DELAY=0
Time,Resistance
70.55912065505981,-7.96279457E-02
71.34315538406372,-8.92938209E-02
72.12713861465454,-9.49351927E-02
72.91109919548035,-9.60308726E-02
73.6949245929718,-9.29870578E-02
74.47917485237122,-9.26083006E-02
75.26324105262756,-8.91705467E-02
76.04693794250488,-8.56640843E-02
76.83100056648254,-8.34170946E-02
77.6150951385498,-8.24687666E-02
78.39922070503235,-8.10173177E-02
79.18304824829102,-7.74204282E-02
79.96683144569397,-7.53263628E-02
80.75110530853271,-7.10966350E-02
81.53504657745361,-7.00132555E-02
82.31903982162476,-6.75851520E-02
83.10309839248657,-6.74725147E-02
83.88711786270142,-6.31252569E-02
84.67096281051636,-6.11038935E-02
85.4550461769104,-6.04541148E-02
86.2389771938324,-5.92971391E-02
87.02299904823303,-5.71462150E-02
87.80706930160522,-5.38147398E-02
88.59094047546387,-5.18612184E-02
89.37504744529724,-5.28947641E-02
90.15903663635254,-4.99474220E-02
90.94295525550842,-4.78867760E-02
91.72691130638123,-4.55436177E-02
92.51087617874146,-4.44426127E-02
93.29503226280212,-4.33924229E-02
94.0790114402771,-4.29010872E-02
94.86286664009094,-3.89769586E-02
95.64703273773193,-3.97955528E-02
96.43086671829224,-3.78705766E-02
97.2149064540863,-3.77802611E-02
97.99887776374817,-3.77519366E-02
98.78293538093567,-3.48445064E-02
99.56695985794067,-3.34837449E-02
100.3510057926178,-3.24673583E-02
101.13480281829834,-3.19706093E-02
101.91888809204102,-2.70020135E-02
102.7027838230133,-2.72164943E-02
103.48686909675598,-3.00732824E-02
104.27072787284851,-2.80070070E-02
105.05483055114746,-3.05647212E-02
105.83891487121582,-2.63979279E-02
106.62293863296509,-2.51895422E-02
107.40684723854065,-2.32529318E-02
108.19085216522217,-2.14574796E-02
108.97489094734192,-2.10962171E-02
109.75888657569885,-2.11414302E-02
110.54268836975098,-2.11700038E-02
111.32685136795044,-2.32135799E-02
112.11089611053467,-1.94137925E-02
112.89474511146545,-1.72117294E-02
113.67868304252625,-1.81152591E-02
114.46281886100769,-1.71890735E-02
115.24695086479187,-1.71722495E-02
116.03083157539368,-1.78498503E-02
116.81465172767639,-1.86289794E-02
117.59874606132507,-1.87477682E-02
118.38264918327332,-1.84425423E-02
119.1668632030487,-1.47388319E-02
119.95074772834778,-1.65964220E-02
120.73472857475281,-1.73529750E-02
121.51881337165833,-1.52639265E-02
122.30284309387207,-1.57890667E-02
123.08692598342896,-1.58793719E-02
123.87080144882202,-1.41008322E-02
124.65463185310364,-1.19838277E-02
125.43856358528137,-1.09559043E-02
126.22277617454529,-1.37565012E-02
127.00679159164429,-1.35362211E-02
127.79087328910828,-1.04309085E-02
128.57476091384888,-1.41121037E-02
129.35887670516968,-1.40557219E-02
130.1424925327301,-1.34967625E-02
130.9267897605896,-1.31352761E-02
131.7107937335968,-1.30000353E-02
132.49471473693848,-1.14019672E-02
133.27872776985168,-1.07018980E-02
134.06280136108398,-1.37734141E-02
134.84661769866943,-1.14472994E-02
135.63079977035522,-1.20685282E-02
136.41469073295593,-6.82328580E-03
137.19877314567566,-1.11763848E-02
137.98280477523804,-1.12778763E-02
138.76679253578186,-9.69132465E-03
139.5506718158722,-1.29546576E-02
140.3347029685974,-7.86773124E-03
141.11871123313904,-9.86623630E-03
141.90273594856262,-7.91290658E-03
142.6866500377655,-1.01034017E-02
143.47075653076172,-9.23999959E-03
144.25478315353394,-1.04197705E-02
145.03872799873352,-9.21706476E-03
145.8226821422577,-8.47734688E-03
146.60671496391296,-1.06230405E-02
147.3907299041748,-9.13810294E-03
148.17476177215576,-1.01994128E-02
148.95863223075867,-1.04309655E-02
149.74271154403687,-1.12044116E-02
150.52676677703857,-1.03519076E-02
151.31070351600647,-1.08996259E-02
152.09461092948914,-1.05891517E-02
152.878648519516,-7.31423744E-03
153.66269946098328,-1.00245796E-02
154.44668006896973,-9.70842165E-03
155.23054099082947,-9.12125724E-03
156.0146243572235,-6.30374732E-03
156.79858303070068,-9.62363608E-03
157.5826814174652,-7.20705266E-03
158.36659479141235,-8.75408375E-03
159.15062165260315,-6.65949354E-03
159.93468642234802,-6.25288980E-03
160.71868348121643,-6.73856862E-03
161.50253462791443,-8.88969546E-03
162.28670930862427,-8.47189023E-03
163.07070875167847,-7.38225087E-03
163.85465335845947,-7.93553796E-03
164.63837957382202,-8.11025735E-03
165.4226198196411,-8.61296833E-03
166.20665955543518,-7.91288071E-03
166.9906713962555,-7.23532279E-03
167.77446675300598,-7.14495406E-03
168.55857467651367,-7.76050420E-03
169.34264278411865,-4.93176837E-03
170.12664818763733,-9.29629846E-03
170.91057968139648,-4.48589047E-03
171.69446730613708,-7.14501614E-03
172.47864770889282,-6.52384235E-03
173.2625138759613,-6.25297645E-03
174.04675221443176,-7.26925492E-03
174.83059978485107,-4.00586158E-03
175.6145715713501,-7.60801316E-03
