DELAY=1
Time,Resistance
129.35662484169006,+9.82690655E-03
130.14088439941406,+1.17465623E-02
130.92485666275024,+9.71404412E-03
131.70868945121765,+1.04988307E-02
132.49282455444336,+1.18820996E-02
133.27684211730957,+9.59546998E-03
134.06080269813538,+1.05326702E-02
134.8447549343109,+1.26951259E-02
135.62871932983398,+1.09222541E-02
136.41279554367065,+1.02730066E-02
137.19668817520142,+1.02165610E-02
137.98077535629272,+1.08150030E-02
138.7648069858551,+1.11706873E-02
139.54879689216614,+1.23902037E-02
140.3327226638794,+1.20175596E-02
141.1165862083435,+1.13852146E-02
141.9007761478424,+1.18764373E-02
142.68469381332397,+1.12158273E-02
143.46875,+1.15941041E-02
144.252699136734,+9.77047225E-03
145.03672909736633,+1.20683894E-02
145.820636510849,+1.20176076E-02
146.60467672348022,+1.25031804E-02
147.38872504234314,+1.05552696E-02
148.1726107597351,+1.30394778E-02
148.9564893245697,+1.13457613E-02
149.74067997932434,+1.38581785E-02
150.5245385169983,+1.21192250E-02
151.30855584144592,+1.19498270E-02
152.09253120422363,+1.15828302E-02
152.87665677070618,+1.36718422E-02
153.66067481040955,+1.18256242E-02
154.44467401504517,+1.10972759E-02
155.22853183746338,+1.11537491E-02
156.01268458366394,+1.18708015E-02
156.79649448394775,+1.22151653E-02
157.58065056800842,+1.21305141E-02
158.36468386650085,+1.22716616E-02
159.148530960083,+1.15150658E-02
159.93245434761047,+1.22660118E-02
160.71652007102966,+1.40388289E-02
161.50073337554932,+1.37565267E-02
162.28462505340576,+1.15489765E-02
163.0685896873474,+1.19837094E-02
163.85245633125305,+1.24466829E-02
164.63659834861755,+1.32766074E-02
165.4205641746521,+1.17296361E-02
166.20458221435547,+1.42703146E-02
166.98846650123596,+1.34008222E-02
167.7725887298584,+1.30959483E-02
168.55656266212463,+1.23676486E-02
169.34045100212097,+1.33048460E-02
170.12453508377075,+1.29886787E-02
170.9085144996643,+1.37452264E-02
171.69256973266602,+1.39428339E-02
172.47651529312134,+1.43945119E-02
173.26054072380066,+1.13061680E-02
174.04454374313354,+1.46260174E-02
174.82857060432434,+1.42929081E-02
175.61245727539062,+1.17521799E-02
176.396546125412,+1.15489539E-02
177.18051981925964,+1.16449451E-02
177.96452069282532,+1.15997833E-02
178.74833917617798,+1.28927252E-02
179.53254342079163,+1.31411006E-02
180.3165054321289,+1.31693825E-02
181.10040545463562,+1.26724651E-02
181.8844654560089,+1.24635929E-02
182.6685185432434,+1.27797646E-02
183.45247268676758,+1.25144026E-02
184.23648476600647,+1.25765455E-02
185.02027344703674,+1.27515445E-02
185.80433583259583,+1.18312488E-02
186.58844375610352,+1.33161250E-02
187.372416973114,+1.23676342E-02
188.1564497947693,+1.22265161E-02
188.94022393226624,+1.11424241E-02
189.724360704422,+1.13964950E-02
190.50845074653625,+1.15207078E-02
191.29233050346375,+1.19724172E-02
192.07615423202515,+1.07471965E-02
192.8603880405426,+1.19554730E-02
193.6444616317749,+1.09787162E-02
194.42842531204224,+1.34685642E-02
195.21221590042114,+1.24353667E-02
195.9962284564972,+1.18538415E-02
196.7803134918213,+1.23845619E-02
197.56441283226013,+1.21982408E-02
198.34840559959412,+1.12045870E-02
199.13216161727905,+1.07585557E-02
199.91620469093323,+1.19103368E-02
200.70020389556885,+1.06907862E-02
201.48443293571472,+1.07190082E-02
202.2683503627777,+1.26499122E-02
203.05216789245605,+1.24353953E-02
203.83633828163147,+1.29039870E-02
204.6201627254486,+1.33669626E-02
205.4043378829956,+1.32258062E-02
206.1882598400116,+1.34742244E-02
206.97232246398926,+1.30169298E-02
207.75630044937134,+1.42195073E-02
208.54017901420593,+1.15715521E-02
209.32448554039001,+1.28531775E-02
210.1082797050476,+1.16562288E-02
210.89214205741882,+1.12214745E-02
211.67631459236145,+1.25821740E-02
212.46043276786804,+1.43154886E-02
213.24434518814087,+1.11085629E-02
214.02808284759521,+1.32258000E-02
214.8122673034668,+1.26837821E-02
215.59624862670898,+1.22829733E-02
216.3801145553589,+1.16844626E-02
217.16443252563477,+1.29322275E-02
217.94805574417114,+1.25708658E-02
218.73223114013672,+1.22659933E-02
219.5161759853363,+1.22038812E-02
220.30023980140686,+1.33782715E-02
221.08403873443604,+9.82695175E-03
221.8680899143219,+1.23788958E-02
222.65220594406128,+1.32765851E-02
223.4361834526062,+1.35250410E-02
224.22023105621338,+1.45808380E-02
225.0041801929474,+1.55462942E-02
225.78821444511414,+1.81152018E-02
226.5721538066864,+1.72965356E-02
227.35618615150452,+1.60318485E-02
228.14014506340027,+1.69408405E-02
228.92399382591248,+1.70029471E-02
229.70801043510437,+1.71384580E-02
230.4921374320984,+1.64948116E-02
231.2760136127472,+2.00630595E-02
232.0601680278778,+1.93968276E-02
232.84399151802063,+1.78893636E-02
233.62816858291626,+2.23214168E-02
234.41214680671692,+1.78103192E-02
235.1961476802826,+1.88943391E-02
235.97995281219482,+1.81095549E-02
236.76433300971985,+1.91484142E-02
237.54815649986267,+1.72852461E-02
238.33213233947754,+1.81716610E-02
239.11614322662354,+2.38515040E-02
239.89992594718933,+2.38232973E-02
240.68421268463135,+1.92952024E-02
241.4680290222168,+1.87757816E-02
242.25206804275513,+2.03114773E-02
243.03603148460388,+2.14519743E-02
243.81989312171936,+2.23045026E-02
244.6039969921112,+2.26996931E-02
245.38804125785828,+2.06671766E-02
246.17203783988953,+2.03961528E-02
246.95597887039185,+1.98993173E-02
247.73987770080566,+2.17342735E-02
248.52400040626526,+1.97807549E-02
249.3081455230713,+1.87193197E-02
250.0920112133026,+2.05768332E-02
250.8758475780487,+1.84708965E-02
251.65990662574768,+1.73925217E-02
252.4439160823822,+1.72796040E-02
253.2280309200287,+1.83974986E-02
254.01182436943054,+1.82111823E-02
254.79602074623108,+1.97299401E-02
255.5799515247345,+1.60261975E-02
256.3638741970062,+1.84370216E-02
257.1479125022888,+1.94702192E-02
257.93188858032227,+1.94419975E-02
258.7157530784607,+1.75280240E-02
259.50002551078796,+1.94137708E-02
260.2841532230377,+1.73360598E-02
261.06805872917175,+1.75449600E-02
261.85175108909607,+1.84370238E-02
262.63581585884094,+1.69351948E-02
263.4198110103607,+1.70424715E-02
264.2037959098816,+1.65004627E-02
264.9874427318573,+1.96283165E-02
265.77149295806885,+1.65964496E-02
266.55611991882324,+1.57551778E-02
267.3399848937988,+2.01646796E-02
268.12397599220276,+2.07631589E-02
268.907851934433,+1.84821856E-02
269.6917395591736,+1.70424684E-02
270.475891828537,+1.82902267E-02
271.25974440574646,+1.86233379E-02
272.0437421798706,+1.86289833E-02
272.82776284217834,+2.00065954E-02
273.61172556877136,+1.75788352E-02
274.39590668678284,+1.88604678E-02
275.17973136901855,+2.06728300E-02
275.9639859199524,+1.81998915E-02
276.7477722167969,+2.00291763E-02
277.53188490867615,+1.87588357E-02
278.31542897224426,+2.13164620E-02
279.0996730327606,+2.04187660E-02
279.88378834724426,+2.01985536E-02
280.6678786277771,+1.89225729E-02
281.4518532752991,+2.00743524E-02
282.23583579063416,+2.00856327E-02
283.0197992324829,+1.96621903E-02
283.8036766052246,+2.02154961E-02
284.58781576156616,+2.15874511E-02
285.37162232398987,+2.13785617E-02
286.1555871963501,+2.10736890E-02
286.9399757385254,+2.02775888E-02
287.72361636161804,+2.17286031E-02
288.5078639984131,+2.15987534E-02
289.29169940948486,+2.18358844E-02
290.07568287849426,+2.05599095E-02
290.859676361084,+2.15761803E-02
291.64381170272827,+1.99953034E-02
292.4277882575989,+2.04864879E-02
293.211585521698,+1.82563496E-02
293.9958846569061,+2.15761569E-02
294.7797589302063,+2.17003712E-02
295.56356549263,+1.96904231E-02
296.3478591442108,+2.21294483E-02
297.1317672729492,+2.02550224E-02
297.9158260822296,+1.81208473E-02
298.6995210647583,+2.15761612E-02
299.48357486724854,+2.10341511E-02
300.26782608032227,+1.94024790E-02
301.0514974594116,+2.07800799E-02
301.83548974990845,+1.96452553E-02
302.6196320056915,+1.93742524E-02
303.40356159210205,+2.02493657E-02
304.18754148483276,+2.08365508E-02
304.9716749191284,+2.20052695E-02
305.75568985939026,+2.19487957E-02
306.5396800041199,+2.19770380E-02
307.32377409935,+2.02719461E-02
308.1075236797333,+2.09438173E-02
308.89162850379944,+2.38232442E-02
309.6757621765137,+2.08365298E-02
310.45945405960083,+2.20673708E-02
311.24380683898926,+1.94307172E-02
312.0274395942688,+2.14801826E-02
312.81141901016235,+2.04752011E-02
313.59572529792786,+2.11019114E-02
314.3798453807831,+2.01646872E-02
315.1636338233948,+1.89338729E-02
315.9477298259735,+2.12487122E-02
316.7315926551819,+2.08760683E-02
317.5154905319214,+2.01082072E-02
318.2996141910553,+1.87757793E-02
319.0836715698242,+1.88604702E-02
319.86750078201294,+1.99106316E-02
320.65166687965393,+2.09099329E-02
321.43559193611145,+2.07010500E-02
322.21960163116455,+1.97130014E-02
323.0035355091095,+1.95097435E-02
323.7875316143036,+1.98484970E-02
324.5715653896332,+1.94589402E-02
325.355348110199,+2.15648737E-02
326.1396424770355,+1.94871692E-02
326.9235939979553,+1.82168284E-02
327.7074189186096,+1.78667792E-02
328.4913294315338,+1.94815205E-02
329.27542638778687,+1.84031436E-02
330.059458732605,+2.12882361E-02
330.84331250190735,+1.98033357E-02
331.6275267601013,+1.79458226E-02
332.4115388393402,+1.95379794E-02
333.1953477859497,+2.07067110E-02
333.9794411659241,+2.37046744E-02
334.76337599754333,+2.04469675E-02
335.54752802848816,+2.18640967E-02
336.3316078186035,+2.35127313E-02
337.115403175354,+2.00178931E-02
337.8993022441864,+2.09720430E-02
338.68359208106995,+2.04187466E-02
339.4672646522522,+2.05034341E-02
340.25142788887024,+2.08139656E-02
341.035297870636,+2.12374115E-02
341.81949043273926,+2.18189335E-02
342.6035087108612,+2.03905168E-02
343.38742995262146,+2.12656571E-02
344.17147064208984,+1.98936751E-02
344.95546531677246,+1.99670691E-02
345.73921251296997,+2.25585406E-02
346.5233874320984,+1.94815251E-02
347.3074495792389,+1.94024775E-02
348.09149718284607,+1.97751208E-02
348.87540912628174,+1.90354908E-02
349.65924525260925,+1.98259198E-02
350.4434504508972,+2.63921382E-02
351.22748947143555,+2.00799985E-02
352.0114760398865,+2.16213462E-02
352.7953026294708,+1.90637225E-02
353.5793967247009,+2.14688994E-02
354.36343812942505,+1.94194183E-02
355.1474099159241,+2.04808456E-02
355.93137383461,+1.95041049E-02
356.7152409553528,+2.07066966E-02
357.4993348121643,+2.25416540E-02
358.2834303379059,+2.01985599E-02
359.06750893592834,+1.94419994E-02
359.8513448238373,+2.12543438E-02
360.635133266449,+2.00799834E-02
361.4194405078888,+2.02098400E-02
362.20348381996155,+2.03114793E-02
362.98734736442566,+1.87983597E-02
363.7714087963104,+1.91653477E-02
364.5553901195526,+2.07462357E-02
365.339480638504,+2.20786287E-02
366.1229238510132,+2.26376011E-02
366.90682077407837,+2.62567118E-02
367.6911759376526,+2.38514743E-02
368.47530126571655,+1.83974983E-02
369.25931572914124,+2.20786281E-02
370.0431590080261,+2.15479407E-02
370.827303647995,+2.16665029E-02
371.6113317012787,+2.23044915E-02
372.395081281662,+2.21689909E-02
373.1790962219238,+2.07123361E-02
373.9633421897888,+2.33377230E-02
374.74720644950867,+2.08309045E-02
375.5311768054962,+1.96113854E-02
376.3151202201843,+2.10398160E-02
377.09922456741333,+2.12543344E-02
377.8833303451538,+2.03284256E-02
378.6671290397644,+2.34957987E-02
379.45130157470703,+2.10849826E-02
380.23531222343445,+2.30384989E-02
381.01931142807007,+1.99049665E-02
381.80311822891235,+2.15818054E-02
382.58722138404846,+2.05599208E-02
383.3712818622589,+2.25698583E-02
384.1552948951721,+2.35748412E-02
384.93900203704834,+2.30779863E-02
385.7229235172272,+2.15874790E-02
386.5072741508484,+2.09494588E-02
387.29102969169617,+2.18189240E-02
388.0751166343689,+2.09890077E-02
388.8591248989105,+2.11357841E-02
389.64307165145874,+2.20165306E-02
390.4272334575653,+2.00178827E-02
391.2111928462982,+2.30949170E-02
391.995156288147,+2.01646787E-02
392.7791635990143,+2.02719497E-02
393.56309175491333,+1.93347234E-02
394.34707379341125,+2.12317556E-02
395.1311981678009,+1.86798000E-02
395.9151999950409,+1.93290670E-02
396.6990284919739,+1.90863078E-02
397.48290038108826,+2.14745276E-02
398.26714611053467,+2.17455480E-02
399.0512285232544,+2.06389335E-02
399.8350751399994,+2.59630368E-02
400.61896276474,+1.92952070E-02
401.40267515182495,+1.91088884E-02
402.1871633529663,+2.07913679E-02
402.97118520736694,+1.93347321E-02
403.7548704147339,+2.06728056E-02
404.53906440734863,+2.65502093E-02
405.3231453895569,+2.08817119E-02
406.1071424484253,+2.02776001E-02
406.8911306858063,+1.84144383E-02
407.67506885528564,+2.24173898E-02
408.45900297164917,+2.17455637E-02
409.2430770397186,+1.99106081E-02
410.0271728038788,+2.16156894E-02
410.8110885620117,+2.04808697E-02
411.5947823524475,+1.80135743E-02
412.3788537979126,+1.91540581E-02
413.1630825996399,+2.06841159E-02
413.9470100402832,+2.06276572E-02
414.73105669021606,+1.86459203E-02
415.51509523391724,+1.84765443E-02
416.2989959716797,+1.87588439E-02
417.0829658508301,+1.81942447E-02
417.86699199676514,+2.08817252E-02
418.65106749534607,+1.89451531E-02
419.4350161552429,+1.79232391E-02
420.21891951560974,+1.82619969E-02
421.0030105113983,+2.07349234E-02
421.78700733184814,+1.81152020E-02
422.5708465576172,+1.91145335E-02
423.3549630641937,+1.98936846E-02
424.13901925086975,+1.95040952E-02
424.9229040145874,+1.75562543E-02
425.7069375514984,+1.94024784E-02
426.4909269809723,+1.89508040E-02
427.274986743927,+1.76409429E-02
428.058963060379,+2.02832446E-02
428.8429605960846,+1.95549104E-02
429.62686014175415,+1.85104171E-02
430.410795211792,+2.31288272E-02
431.1949291229248,+2.01533985E-02
431.9789638519287,+1.95492683E-02
432.7626075744629,+1.81998910E-02
433.5467836856842,+1.92895606E-02
434.3306248188019,+1.99727248E-02
435.11490297317505,+1.78837175E-02
435.8988084793091,+1.90354880E-02
436.68288493156433,+2.22310875E-02
437.46683835983276,+1.90863006E-02
438.25082445144653,+1.92387475E-02
439.034649848938,+2.03792255E-02
439.81883430480957,+1.97581770E-02
440.6027925014496,+1.82055369E-02
441.38682532310486,+1.84596051E-02
442.1707594394684,+2.02493664E-02
442.9548954963684,+1.94250662E-02
443.73888754844666,+1.83636227E-02
444.52271819114685,+2.34167440E-02
445.3067219257355,+1.92048722E-02
446.090656042099,+2.03171177E-02
446.87476420402527,+1.95210442E-02
447.6588616371155,+2.08139597E-02
448.4425299167633,+1.98315676E-02
449.22665882110596,+2.04356712E-02
450.010737657547,+1.97525236E-02
450.79466676712036,+2.06502239E-02
451.57852602005005,+1.94758731E-02
452.36264085769653,+1.92669805E-02
453.1467092037201,+1.91766414E-02
