DELAY=12
Time,Resistance
96.43115758895874,-5.31483934E-02
97.21579313278198,-5.33126733E-02
97.99984049797058,-4.43517695E-02
98.78386092185974,-4.19694952E-02
99.56793737411499,-4.11843594E-02
100.35191202163696,-3.96662960E-02
101.13596963882446,-3.71080539E-02
101.91999387741089,-3.54936062E-02
102.7040057182312,-3.48837308E-02
103.48683905601501,-3.18520784E-02
104.27095699310303,-2.95483451E-02
105.05592131614685,-2.80633475E-02
105.83993315696716,-2.61326499E-02
106.62280821800232,-2.28072952E-02
107.40795922279358,-2.22931843E-02
108.19193482398987,-2.17287632E-02
108.97594428062439,-2.08706533E-02
109.75903415679932,-2.13391376E-02
110.54382300376892,-2.25869258E-02
111.32792592048645,-2.16044837E-02
112.11194515228271,-2.09384348E-02
112.89509844779968,-2.08140938E-02
113.67980027198792,-2.05881933E-02
114.46385216712952,-1.79966407E-02
115.24791669845581,-1.83069120E-02
116.03125596046448,-1.84371112E-02
116.81505155563354,-1.89394777E-02
117.59986424446106,-1.81264623E-02
118.3834547996521,-1.91428207E-02
119.16740846633911,-1.65963740E-02
119.95181322097778,-1.71384172E-02
120.73590636253357,-1.77315351E-02
121.51985287666321,-1.58567210E-02
122.30347895622253,-1.53372189E-02
123.08770275115967,-1.51792460E-02
123.87182688713074,-1.43776656E-02
124.65582728385925,-1.51794086E-02
125.4395740032196,-1.59244040E-02
126.22273683547974,-1.62294939E-02
127.00776505470276,-1.55912864E-02
127.79104590415955,-1.50831697E-02
128.57568359375,-1.67882497E-02
129.35978960990906,-1.49759813E-02
130.14373803138733,-1.69522770E-02
130.92788362503052,-1.64438520E-02
131.7118740081787,-1.55971453E-02
132.49574327468872,-1.41291273E-02
133.27968502044678,-1.56928471E-02
134.06377482414246,-1.43435633E-02
134.84787797927856,-1.51169569E-02
135.63169169425964,-1.35306176E-02
136.4157474040985,-1.43209590E-02
137.19965028762817,-1.27515586E-02
137.98386693000793,-1.35192989E-02
138.76771354675293,-1.58001761E-02
139.55074071884155,-1.37394126E-02
140.33570742607117,-1.31070814E-02
141.11991834640503,-1.37565527E-02
141.90367579460144,-1.11704697E-02
142.6876814365387,-1.38692166E-02
143.4717137813568,-1.28080331E-02
144.25451588630676,-1.31690935E-02
145.03961634635925,-1.20006134E-02
145.82235527038574,-1.15769390E-02
146.60651469230652,-1.20457983E-02
147.3903214931488,-1.04929340E-02
148.17433166503906,-1.18144055E-02
148.9583077430725,-1.30169566E-02
149.7422616481781,-1.28473130E-02
150.52635717391968,-1.10576722E-02
151.31028652191162,-1.25876244E-02
152.0945200920105,-1.17125291E-02
152.87831091880798,-1.41969740E-02
153.66344809532166,-1.07867036E-02
154.44649624824524,-1.10915776E-02
155.23164010047913,-1.11592810E-02
156.01447367668152,-1.15602807E-02
156.79869413375854,-1.08826248E-02
157.58256196975708,-1.15487761E-02
158.36746835708618,-1.20683159E-02
159.15020847320557,-1.12666779E-02
159.9341742992401,-9.64032817E-03
160.71843075752258,-1.04197136E-02
161.5028018951416,-1.11423269E-02
162.28628206253052,-1.21868989E-02
163.0702097415924,-1.29773444E-02
163.85458326339722,-1.27911328E-02
164.63953804969788,-1.27853215E-02
165.4234483242035,-1.12720726E-02
166.20623016357422,-9.87754528E-03
166.99034214019775,-1.04308861E-02
167.77443981170654,-1.03688465E-02
168.55837082862854,-1.16562483E-02
169.3423707485199,-8.92345498E-03
170.12613558769226,-9.71393271E-03
170.91036677360535,-9.56150718E-03
171.69424390792847,-1.03294088E-02
172.4781768321991,-1.08093753E-02
173.26209044456482,-1.21586479E-02
174.04750323295593,-1.18480123E-02
174.83065605163574,-1.08432779E-02
175.61543083190918,-1.17973655E-02
176.3981671333313,-1.03915752E-02
177.18232202529907,-1.24580670E-02
177.96616673469543,-1.16449093E-02
178.7503354549408,-1.27175632E-02
179.5343062877655,-1.14585192E-02
180.31938242912292,-1.19609277E-02
181.10345005989075,-1.18651597E-02
181.8873393535614,-1.14924181E-02
182.67149806022644,-1.15883086E-02
183.45543360710144,-1.10803873E-02
184.2393913269043,-1.30224007E-02
185.02254104614258,-1.21304952E-02
185.8074929714203,-1.39202066E-02
186.59135937690735,-1.15772174E-02
187.37461400032043,-1.11652032E-02
188.1594181060791,-1.28475973E-02
188.94346284866333,-1.15037372E-02
189.7275035381317,-1.10969729E-02
190.51146173477173,-1.08262073E-02
191.29543495178223,-1.21473148E-02
192.0794975757599,-1.25314050E-02
192.8633909225464,-1.10801782E-02
193.64750385284424,-1.04988613E-02
194.43145608901978,-1.15092386E-02
195.21544432640076,-9.70260931E-03
195.99945497512817,-1.03801381E-02
196.78338050842285,-1.14415922E-02
197.56661224365234,-1.17747609E-02
198.35135650634766,-9.40343215E-03
199.13539814949036,-1.09392078E-02
199.91939210891724,-1.11480878E-02
200.7025580406189,-1.12778188E-02
201.48613572120667,-1.17466005E-02
202.2713601589203,-1.21698654E-02
203.05531978607178,-1.25426292E-02
203.83937692642212,-1.05721186E-02
204.62198638916016,-9.71397042E-03
205.40615916252136,-8.59592516E-03
206.19122076034546,-8.52817762E-03
206.9743242263794,-9.18872566E-03
207.75854969024658,-1.00076217E-02
