DELAY=1
Time,Resistance
118.38254523277283,+4.03982286E-03
119.16661381721497,+6.53527128E-03
119.9506196975708,+4.35034887E-03
120.73457336425781,+4.73985687E-03
121.51837992668152,+6.02146872E-03
122.30245685577393,+3.92125436E-03
123.08656334877014,+5.51334214E-03
123.87019610404968,+5.68838646E-03
124.65446186065674,+5.54729109E-03
125.43839073181152,+3.45252273E-03
126.22235369682312,+5.11810173E-03
127.00631833076477,+6.28676153E-03
127.79043745994568,+3.80263466E-03
128.57438492774963,+5.63757027E-03
129.35834217071533,+4.75680614E-03
130.14215660095215,+4.84142167E-03
130.92615699768066,+6.23610638E-03
131.71050238609314,+4.85849138E-03
132.49451279640198,+6.36586148E-03
133.2783043384552,+5.51904248E-03
134.0623071193695,+5.09555262E-03
134.8463819026947,+5.30449983E-03
135.6303687095642,+4.35037201E-03
136.41446590423584,+3.92683775E-03
137.19823789596558,+3.66714201E-03
137.98211932182312,+3.22108474E-03
138.76620268821716,+3.73496505E-03
139.55037665367126,+5.12384093E-03
140.33411264419556,+5.98761931E-03
141.11833834648132,+5.92554910E-03
141.90232515335083,+4.02848449E-03
142.68617272377014,+5.71666145E-03
143.47017979621887,+5.12386938E-03
144.25412940979004,+4.78503870E-03
145.03818345069885,+5.18030295E-03
145.82234358787537,+7.29188439E-03
146.60622906684875,+5.66580596E-03
147.39022159576416,+5.02788200E-03
148.1741030216217,+4.93181376E-03
148.95833802223206,+4.73990054E-03
149.74238681793213,+3.55993912E-03
150.52613735198975,+3.59374423E-03
151.310284614563,+5.52474422E-03
152.09417080879211,+6.12878173E-03
152.87842106819153,+4.23743200E-03
153.66220951080322,+5.93682131E-03
154.44626116752625,+4.43498349E-03
155.23026990890503,+4.67217380E-03
156.01406288146973,+5.85775988E-03
156.7982041835785,+5.56985238E-03
157.58223128318787,+4.33341239E-03
158.36627101898193,+6.63692297E-03
159.14986610412598,+6.81197641E-03
159.93415069580078,+5.30448534E-03
160.7182171344757,+5.45124904E-03
161.50225925445557,+4.94321877E-03
162.28623223304749,+5.34397188E-03
163.07014656066895,+4.47450177E-03
163.8541877269745,+5.21404309E-03
164.6381824016571,+5.23104119E-03
165.42229390144348,+4.38986921E-03
166.2059028148651,+6.12881517E-03
166.99003911018372,+5.00518466E-03
167.77411770820618,+4.24300005E-03
168.558167219162,+5.88036146E-03
169.34209036827087,+5.77306292E-03
170.12588334083557,+5.19716294E-03
170.91016292572021,+5.60936199E-03
171.6941270828247,+6.00453095E-03
172.47801780700684,+6.04966813E-03
173.26193809509277,+6.82320647E-03
174.04605746269226,+7.67580993E-03
174.83008575439453,+8.84449982E-03
175.61405849456787,+5.86344594E-03
176.39806866645813,+7.81696764E-03
177.18192744255066,+4.73990360E-03
177.9660885334015,+3.01795174E-03
178.74996256828308,+5.28183713E-03
179.53409051895142,+5.12943926E-03
180.3178005218506,+5.51905077E-03
181.10188388824463,+5.91991078E-03
181.88590502738953,+4.98266660E-03
182.66984105110168,+4.40679331E-03
183.45401287078857,+6.32083400E-03
184.23801922798157,+5.88598293E-03
185.02191638946533,+5.60935432E-03
185.80584001541138,+4.51403188E-03
186.5900263786316,+4.53095994E-03
187.37384390830994,+5.68836582E-03
188.1576623916626,+5.98761657E-03
188.9419550895691,+6.87969484E-03
189.72597122192383,+6.65394177E-03
190.51000952720642,+6.01591671E-03
191.2938735485077,+5.76175926E-03
192.07771396636963,+8.04276342E-03
192.86189651489258,+8.40410759E-03
193.64594340324402,+8.45496034E-03
194.42953157424927,+8.30247589E-03
195.21370553970337,+6.22470320E-03
195.99794507026672,+7.87902211E-03
196.78188562393188,+6.18524386E-03
197.56584668159485,+5.03913064E-03
198.34987783432007,+5.19715612E-03
199.133780002594,+7.20713002E-03
199.91790056228638,+7.89598581E-03
200.70198726654053,+5.51896592E-03
201.48566913604736,+5.66020674E-03
202.26985263824463,+7.73787626E-03
203.05376815795898,+4.36161442E-03
203.83758783340454,+5.08425407E-03
204.62179803848267,+6.04411246E-03
205.40583896636963,+6.01023197E-03
206.1896710395813,+6.04414677E-03
206.9740264415741,+3.51462740E-03
207.7577702999115,+6.08370903E-03
208.54166388511658,+6.99268966E-03
209.32585406303406,+5.37227633E-03
210.10980653762817,+4.31643361E-03
210.89379477500916,+5.20287108E-03
211.677738904953,+6.63124752E-03
212.46181321144104,+5.78436745E-03
213.24583387374878,+8.96868812E-03
214.02963089942932,+6.03279269E-03
214.81383299827576,+7.90163615E-03
215.5976014137268,+6.53530047E-03
216.3817422389984,+8.68642194E-03
217.16565346717834,+7.90732206E-03
217.94975423812866,+7.85649004E-03
218.73379492759705,+8.13877791E-03
219.51773524284363,+4.89235003E-03
220.30145025253296,+7.02650526E-03
221.0857105255127,+7.45559390E-03
221.8697395324707,+7.92985629E-03
222.65356254577637,+7.20712838E-03
223.4376242160797,+7.72093268E-03
224.22171354293823,+4.59869428E-03
225.00549793243408,+7.86779763E-03
225.78970217704773,+7.93551742E-03
226.5735559463501,+9.73088174E-03
227.3574514389038,+5.60371762E-03
228.1414840221405,+6.05532562E-03
228.92563271522522,+4.86408053E-03
229.7093904018402,+6.24734492E-03
230.49364113807678,+6.85721591E-03
231.2776505947113,+3.65588839E-03
232.061429977417,+4.71729930E-03
232.84551787376404,+8.40978390E-03
233.6294343471527,+4.76808113E-03
234.41360807418823,+4.31076361E-03
235.1975965499878,+4.96009622E-03
235.9813849925995,+3.92683686E-03
236.76537775993347,+4.19226462E-03
237.54959201812744,+1.16166479E-02
238.33360958099365,+1.77369229E-02
239.11723732948303,+3.09033931E-02
239.90151071548462,+4.05184256E-02
240.6855571269989,+4.51593034E-02
241.4695019721985,+4.06653608E-02
242.253005027771,+2.58050558E-02
243.03743314743042,+6.69175553E-04
243.82135367393494,-3.78136157E-02
244.60551142692566,-6.99562159E-02
245.38926887512207,-6.75008407E-02
246.1734094619751,-6.12786471E-02
246.95732021331787,-5.95903734E-02
247.74133610725403,-5.25051208E-02
248.5254032611847,-4.44984799E-02
249.3094778060913,-4.04844689E-02
250.09339308738708,-3.40423109E-02
250.8773112297058,-2.94469304E-02
251.66155362129211,-2.52347719E-02
252.4454026222229,-2.19091576E-02
253.22950315475464,-1.83012828E-02
254.0134630203247,-1.63703039E-02
254.79753422737122,-1.58905229E-02
255.58137822151184,-1.01825943E-02
256.365389585495,-6.72141147E-03
257.14923763275146,-6.55784616E-03
257.9330086708069,-5.46245491E-03
258.7173070907593,-2.69027204E-03
259.501425743103,-9.62489602E-04
260.28542256355286,+8.76111981E-05
261.06935238838196,+3.19295445E-03
261.85328364372253,+5.45685504E-03
262.637158870697,+7.23539262E-03
263.4213638305664,+5.84648331E-03
264.205379486084,+7.02650428E-03
264.9891209602356,+9.92852070E-03
265.7733292579651,+1.11254947E-02
266.557373046875,+9.91722474E-03
267.3411865234375,+1.08658049E-02
268.1251199245453,+1.23958208E-02
268.90911769866943,+1.47502093E-02
269.693163394928,+1.40444279E-02
270.4773111343384,+1.43945093E-02
271.26120495796204,+1.46993799E-02
272.04513573646545,+1.64891611E-02
272.8292200565338,+1.87588443E-02
273.61325788497925,+1.86854471E-02
274.397221326828,+1.86120494E-02
275.1813311576843,+2.01138821E-02
275.9652533531189,+2.06897747E-02
276.7492399215698,+2.12091966E-02
277.5331566333771,+1.95154107E-02
278.3172810077667,+2.11188533E-02
279.10110449790955,+2.17568695E-02
279.88502407073975,+2.16495902E-02
280.6690902709961,+2.20447859E-02
281.45301961898804,+2.17173371E-02
282.2371859550476,+2.28408767E-02
283.021119594574,+2.16495717E-02
283.8051025867462,+2.12769500E-02
284.58914732933044,+2.11809595E-02
285.3731780052185,+2.21464154E-02
286.15701508522034,+2.20221990E-02
286.94099974632263,+2.16721527E-02
287.72509145736694,+2.06954132E-02
288.50916600227356,+2.32304699E-02
289.2931454181671,+2.10172321E-02
290.0768859386444,+2.22593625E-02
290.8608388900757,+2.15761996E-02
291.6451337337494,+2.14576119E-02
292.42909502983093,+2.04639227E-02
293.2126302719116,+2.03340681E-02
293.9971013069153,+2.15761752E-02
294.78111457824707,+2.06107192E-02
295.56511187553406,+2.16213358E-02
296.3489661216736,+1.94476528E-02
297.1327979564667,+2.07349122E-02
297.9170289039612,+2.06953978E-02
298.70097637176514,+2.15310330E-02
299.4850504398346,+2.12995358E-02
300.2688367366791,+2.17060199E-02
301.0528247356415,+2.11076031E-02
301.8368582725525,+2.18133162E-02
302.6211202144623,+2.21069116E-02
303.4049594402313,+2.28690965E-02
304.18878197669983,+2.10115849E-02
304.9730267524719,+2.02042040E-02
305.7571063041687,+2.18471778E-02
306.54074716567993,+2.16213705E-02
307.3248653411865,+2.24738892E-02
308.10889172554016,+2.15592622E-02
308.8929498195648,+2.16608702E-02
309.6769154071808,+2.31118552E-02
310.4609000682831,+2.06107326E-02
311.24498438835144,+2.01082266E-02
312.0290324687958,+2.03961747E-02
312.81284523010254,+2.18754365E-02
313.5969638824463,+2.04413327E-02
314.38096928596497,+2.06615252E-02
315.1650106906891,+2.02042195E-02
315.94887924194336,+2.03340689E-02
316.73290848731995,+2.02042079E-02
317.5169303417206,+2.08817214E-02
318.30093455314636,+2.06897848E-02
319.08464336395264,+2.16721744E-02
319.8688862323761,+2.05260270E-02
320.65290880203247,+1.99896687E-02
321.43659687042236,+2.03397235E-02
322.22060108184814,+1.91484116E-02
323.00485730171204,+2.06276521E-02
323.7886600494385,+2.40886355E-02
324.5728852748871,+2.41620030E-02
325.3567569255829,+2.37724914E-02
326.14084243774414,+2.43935448E-02
326.9248387813568,+2.33490297E-02
327.70885157585144,+2.24230675E-02
328.49251914024353,+2.06333097E-02
329.27649092674255,+2.17060392E-02
330.0607659816742,+2.10906581E-02
330.8448486328125,+2.22198218E-02
331.6286826133728,+2.13729261E-02
332.412780046463,+2.32756305E-02
333.19673466682434,+2.19939896E-02
333.9805145263672,+2.33264173E-02
334.764520406723,+2.23271041E-02
335.5485484600067,+2.03679490E-02
336.33270168304443,+2.28916706E-02
337.11679792404175,+2.22875865E-02
337.90056800842285,+2.07180085E-02
338.6847004890442,+1.99049798E-02
339.4687936306,+2.26206947E-02
340.2527241706848,+2.47661874E-02
341.03643584251404,+2.40547591E-02
341.8206787109375,+2.42410932E-02
342.60448813438416,+2.42523587E-02
343.388747215271,+2.31965681E-02
344.1724112033844,+2.43483587E-02
344.95663142204285,+2.49638075E-02
345.7405917644501,+2.44669426E-02
346.5244290828705,+2.51218567E-02
347.3086462020874,+2.46814814E-02
348.09262323379517,+2.60478284E-02
348.87670278549194,+2.46137225E-02
349.6605293750763,+2.43540275E-02
350.4447093009949,+2.53646676E-02
351.22858214378357,+2.54944892E-02
352.0126931667328,+2.81707036E-02
352.7966253757477,+2.63244220E-02
353.5807795524597,+2.67760532E-02
354.3646104335785,+2.95708902E-02
355.14831352233887,+2.72617098E-02
355.93263697624207,+3.10614165E-02
356.71641063690186,+2.75496042E-02
357.5005557537079,+2.71656555E-02
358.2846019268036,+2.93619539E-02
359.06831407546997,+2.63357631E-02
359.8523292541504,+2.70866663E-02
360.63653588294983,+2.73351243E-02
361.4206221103668,+2.88651888E-02
362.2043583393097,+2.85997703E-02
362.9884958267212,+2.66236598E-02
363.772301197052,+2.85659031E-02
364.5565025806427,+2.94128467E-02
365.34059262275696,+2.98023578E-02
366.12451171875,+2.68494748E-02
366.90848207473755,+2.62849201E-02
367.69230818748474,+2.69285704E-02
368.47651982307434,+2.55170440E-02
369.26051139831543,+2.56808085E-02
370.04449677467346,+2.44838638E-02
370.8282096385956,+2.33941910E-02
371.612370967865,+2.38853739E-02
372.39652132987976,+2.48339178E-02
373.1801700592041,+2.17004168E-02
373.96449041366577,+2.25981053E-02
374.74820256233215,+2.24004860E-02
375.5323529243469,+2.18867100E-02
376.31637930870056,+2.44499785E-02
377.1004750728607,+2.09325638E-02
377.88429498672485,+2.22198132E-02
378.66831827163696,+2.20504462E-02
379.45230650901794,+2.16439382E-02
380.2364480495453,+2.12600222E-02
381.0204453468323,+2.23327252E-02
381.80441093444824,+2.09551396E-02
382.5882713794708,+2.10059303E-02
383.3723533153534,+2.22706437E-02
384.15619826316833,+2.29594317E-02
384.9402415752411,+2.04243972E-02
385.724262714386,+1.95323344E-02
386.5083336830139,+2.15310145E-02
387.29239892959595,+1.99445060E-02
388.0763416290283,+2.02267937E-02
388.8601212501526,+2.18189594E-02
389.6441216468811,+2.00912841E-02
390.42839312553406,+1.97581882E-02
391.2123029232025,+1.98033465E-02
391.99580931663513,+2.00348415E-02
392.78024673461914,+1.98654573E-02
393.5642683506012,+2.00009642E-02
394.34826135635376,+2.12938848E-02
395.1320683956146,+2.11301536E-02
395.9162006378174,+1.92839187E-02
396.70029401779175,+1.92556903E-02
397.48424220085144,+2.10059504E-02
398.2682092189789,+1.96339602E-02
399.05202865600586,+2.11414407E-02
399.8361506462097,+2.03679425E-02
400.6201093196869,+1.90016186E-02
401.40436148643494,+2.04243953E-02
402.18817019462585,+2.05598763E-02
402.97227597236633,+2.08139810E-02
403.7562646865845,+1.91201831E-02
404.5403571128845,+2.03848845E-02
405.3240616321564,+1.93177975E-02
406.108056306839,+1.95662218E-02
406.8921494483948,+2.05090955E-02
407.6763460636139,+1.95492817E-02
408.4601356983185,+1.95831480E-02
409.2442076206207,+1.96622066E-02
410.02820229530334,+1.97412547E-02
410.8121795654297,+1.98428728E-02
411.59599256515503,+1.84031465E-02
412.38021063804626,+1.99162631E-02
413.16380763053894,+2.04752278E-02
413.94817447662354,+1.89733909E-02
414.7320747375488,+1.94758802E-02
415.5161600112915,+1.83749172E-02
416.30016827583313,+1.79119469E-02
417.0841336250305,+2.06502469E-02
417.868052482605,+1.82281200E-02
418.652010679245,+2.08026951E-02
