DELAY=9
Time,Resistance
44.68761944770813,+3.90983758E-03
45.470895290374756,+3.86472500E-03
46.25583362579346,+2.56040961E-03
47.03982186317444,+5.72216394E-03
47.82278275489807,+4.96557172E-03
48.60664749145508,+6.52955487E-03
49.39071750640869,+3.79695128E-03
50.1758508682251,+1.54418085E-03
50.959726333618164,+4.41799099E-03
51.74278259277344,+4.38987135E-03
52.52774953842163,+2.96321758E-04
53.31154727935791,+3.12511334E-03
54.09582257270813,+3.41301483E-03
54.87887406349182,+2.76368362E-03
55.663782358169556,+3.27753520E-03
56.44781041145325,+3.00089515E-03
57.23180317878723,+3.21547553E-03
58.01500582695007,-3.66575577E-05
58.799702644348145,+4.41796991E-03
59.58366274833679,+2.98389781E-03
60.36759114265442,+2.99523032E-03
61.15103459358215,+1.43129926E-03
61.9356210231781,+8.94831125E-04
62.71975064277649,+4.95435022E-03
63.50373148918152,+3.84212880E-03
64.28723168373108,+2.82580108E-03
65.0707483291626,+2.03544599E-03
65.85457730293274,+6.91685476E-04
66.6397500038147,+2.05235641E-03
67.42333889007568,+3.31700064E-03
68.20751357078552,+1.58929293E-03
68.99144005775452,+2.93313237E-03
69.77537870407104,+2.23859854E-03
70.55942916870117,+2.28381532E-03
71.3436107635498,+8.89199218E-04
72.12764930725098,+3.22102383E-03
72.91076397895813,+2.65077094E-03
73.6955235004425,+2.76931057E-03
74.47859501838684,+3.91560371E-03
75.26370549201965,+4.07358595E-03
76.04765892028809,+3.81097029E-04
76.83063626289368,+2.38540705E-03
77.61554741859436,+1.39173960E-03
78.39882278442383,+4.60184108E-04
79.18280100822449,+1.20536190E-03
79.96776580810547,+3.41303075E-03
80.75154542922974,+1.70221782E-03
81.53561663627625,+1.38050263E-03
82.31960463523865,+2.14840477E-03
83.10365009307861,+1.82658129E-03
83.887526512146,+1.65710893E-03
84.67099618911743,+4.07352708E-03
85.45565247535706,+1.93381245E-03
86.23970985412598,+2.37985283E-03
87.02351784706116,+4.45185915E-03
87.8075499534607,+2.10306504E-03
88.59152960777283,+2.19909133E-03
89.37443161010742,+1.64576404E-03
90.15949177742004,+1.33531048E-03
90.94352865219116,+1.62328895E-03
91.72752499580383,+5.16660750E-04
92.51151657104492,+2.72984980E-03
93.29436326026917,+2.37975795E-03
94.07945394515991,+7.52890191E-03
94.86260843276978,+1.21868746E-02
95.64751100540161,+1.72739498E-02
96.430428981781,+1.11198281E-02
97.21550583839417,+1.01204169E-02
97.99951529502869,+7.07161845E-03
98.7835156917572,+1.44813776E-03
99.56635880470276,-1.48573430E-02
100.35144305229187,-4.07102514E-02
101.13551783561707,-5.67733708E-02
101.91946196556091,-5.57288877E-02
102.70240592956543,-5.41367162E-02
103.48746132850647,-5.35775693E-02
104.27144122123718,-5.21945210E-02
105.05547070503235,-4.78808471E-02
105.83857917785645,-4.74174716E-02
106.62342047691345,-4.82641797E-02
107.40745830535889,-4.39623726E-02
108.19060230255127,-4.06538395E-02
108.97465372085571,-3.94571222E-02
109.75939226150513,-3.61428676E-02
110.54343509674072,-3.40874476E-02
111.32745289802551,-3.39748187E-02
112.1107702255249,-2.86958371E-02
112.89536142349243,-2.86846619E-02
113.67921328544617,-2.86336040E-02
114.46341800689697,-2.59745419E-02
115.24686455726624,-2.48450814E-02
116.0312967300415,-2.31682910E-02
116.81448912620544,-2.11864840E-02
117.59932804107666,-2.17285923E-02
118.38304281234741,-2.05146786E-02
119.16715741157532,-1.84255900E-02
119.95131087303162,-2.14688953E-02
120.73531532287598,-1.92501200E-02
121.51914024353027,-1.87533451E-02
122.30332946777344,-1.73700624E-02
123.0873773097992,-1.74885962E-02
123.87135124206543,-1.75167179E-02
124.65524363517761,-1.57382806E-02
125.43834066390991,-1.59528715E-02
126.22310447692871,-1.59300217E-02
127.00732135772705,-1.56308595E-02
127.7903048992157,-1.61728752E-02
128.57522296905518,-1.63762690E-02
129.35928964614868,-1.69350053E-02
130.14327931404114,-1.48914542E-02
130.9274299144745,-1.60431207E-02
131.71127343177795,-1.63083932E-02
132.49527025222778,-1.40557007E-02
133.27924919128418,-1.48123805E-02
134.0634367465973,-1.34798282E-02
134.8470973968506,-1.43210789E-02
135.63129591941833,-1.49647017E-02
136.41485118865967,-1.39201953E-02
137.19923281669617,-1.35646877E-02
137.9831690788269,-1.49307528E-02
138.76726055145264,-1.18593447E-02
139.5512249469757,-1.36039292E-02
140.33526825904846,-1.18650669E-02
141.11915040016174,-1.41967675E-02
141.90322613716125,-1.23562903E-02
142.68701601028442,-1.25991972E-02
143.47118711471558,-1.34630396E-02
144.25511837005615,-1.34686651E-02
145.0392200946808,-1.24240068E-02
145.82322764396667,-1.07696975E-02
146.6071639060974,-1.29775777E-02
147.3900604248047,-1.23111470E-02
148.17510747909546,-1.08204663E-02
148.9579951763153,-1.18988971E-02
149.74320101737976,-1.22715699E-02
150.52606534957886,-1.22378182E-02
151.31113409996033,-8.98564730E-03
152.09514617919922,-1.08995331E-02
152.87910175323486,-1.06399107E-02
153.66215872764587,-1.18708038E-02
154.4471457004547,-1.05495784E-02
155.23022508621216,-9.71392937E-03
156.01510047912598,-8.40400951E-03
156.79825973510742,-9.51057561E-03
157.5830156803131,-8.44363536E-03
158.36709833145142,-9.08719225E-03
159.15026545524597,-8.89518219E-03
159.93438386917114,-8.53402572E-03
160.71899390220642,-9.14372117E-03
161.50313305854797,-9.03081690E-03
162.2870910167694,-7.09421042E-03
163.07049083709717,-8.53409343E-03
163.85501217842102,-8.45484151E-03
164.63904404640198,-9.05333658E-03
165.42304134368896,-7.15069165E-03
166.2063856124878,-9.21140012E-03
166.99100875854492,-8.12159414E-03
167.77504873275757,-9.32437482E-03
168.55909895896912,-9.86067074E-03
169.34272146224976,-6.78932387E-03
170.1269302368164,-8.96300987E-03
170.91107630729675,-8.61278567E-03
171.69454765319824,-7.21845499E-03
172.4788076877594,-1.01655534E-02
173.26291918754578,-6.44470592E-03
174.04702258110046,-6.81204250E-03
174.83097076416016,-8.01443149E-03
175.61420583724976,-7.81129918E-03
176.39894723892212,-7.65891434E-03
177.18303108215332,-8.39291689E-03
177.96694421768188,-7.51767629E-03
178.75107383728027,-5.81248446E-03
179.5349144935608,-8.64097227E-03
180.3189344406128,-8.42095481E-03
181.10295748710632,-7.21839402E-03
181.88706636428833,-7.06590877E-03
182.67093682289124,-7.08274848E-03
183.45494771003723,-6.24722383E-03
184.23894023895264,-7.22963535E-03
185.02303886413574,-6.81769311E-03
185.80634188652039,-4.87535140E-03
186.59094667434692,-6.34313823E-03
187.3749017715454,-8.99133362E-03
188.1589014530182,-5.72791202E-03
188.9415156841278,-6.64806976E-03
189.72690963745117,-6.10064485E-03
190.5109579563141,-8.12745901E-03
191.29384303092957,-7.85077538E-03
192.07772946357727,-8.30233158E-03
192.8627269268036,-6.45611568E-03
193.64694595336914,-6.51271111E-03
194.4309206008911,-5.50187710E-03
195.21390080451965,-6.99240558E-03
195.99772763252258,-5.54710456E-03
196.78287744522095,-5.14066134E-03
197.56687140464783,-5.88034686E-03
198.3497829437256,-5.99325533E-03
199.13487315177917,-7.22963053E-03
199.91888236999512,-7.26928393E-03
200.70290565490723,-7.60237000E-03
201.4857656955719,-6.99811597E-03
202.27080845832825,-8.03135815E-03
203.05480694770813,-7.25804741E-03
203.8388500213623,-8.37012653E-03
204.62191724777222,-7.93530059E-03
205.40682077407837,-6.69890280E-03
206.19087505340576,-7.34269938E-03
206.97423338890076,-7.85053441E-03
207.75798392295837,-4.67195118E-03
208.54205989837646,-6.07784688E-03
209.32674384117126,-8.37591066E-03
210.11084842681885,-5.93106143E-03
210.89409756660461,-8.47738650E-03
211.67873644828796,-5.50224243E-03
212.46273374557495,-7.83382094E-03
