DELAY=1
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.403650652E1,1.531875038E1,-6.412500381E0,-5.521875381E1,5.766190291E1
4.404650652E1,1.552500057E1,-6.206250191E0,-5.525625229E1,5.773037850E1
4.405650652E1,1.554375076E1,-6.018750191E0,-5.548125076E1,5.793101698E1
4.406650652E1,1.530000019E1,-6.131250381E0,-5.548125076E1,5.787790099E1
4.407650652E1,1.539375019E1,-6.056250095E0,-5.546250153E1,5.787689337E1
4.408650652E1,1.535625076E1,-6.187500477E0,-5.542500305E1,5.784488364E1
4.409650652E1,1.531875038E1,-6.318750381E0,-5.555625153E1,5.797488942E1
4.410650652E1,1.518750095E1,-6.600000381E0,-5.576250076E1,5.816937924E1
4.411650652E1,1.513125038E1,-6.712500095E0,-5.576250076E1,5.816759310E1
4.412650652E1,1.516875076E1,-6.693750381E0,-5.570625305E1,5.812128632E1
4.413650652E1,1.513125038E1,-6.731250286E0,-5.580000305E1,5.820571114E1
4.414650652E1,1.520625019E1,-6.637500286E0,-5.587500381E1,5.828638354E1
4.415650652E1,1.507500076E1,-6.787500381E0,-5.610000229E1,5.848534916E1
4.416650652E1,1.516875076E1,-6.750000477E0,-5.602500153E1,5.843333212E1
4.417650652E1,1.513125038E1,-6.637500286E0,-5.602500153E1,5.841071772E1
4.418650652E1,1.511250019E1,-6.525000095E0,-5.581875229E1,5.819532967E1
4.419650652E1,1.513125038E1,-6.318750381E0,-5.589375305E1,5.824940321E1
4.420650652E1,1.507500076E1,-6.412500381E0,-5.615625381E1,5.849701404E1
4.421650652E1,1.509375095E1,-6.562500477E0,-5.613750076E1,5.850048480E1
4.422650652E1,1.507500076E1,-6.543750286E0,-5.589375305E1,5.825965968E1
4.423650652E1,1.509375095E1,-6.562500477E0,-5.559375381E1,5.797890300E1
4.424650652E1,1.509375095E1,-6.431250095E0,-5.559375381E1,5.796419377E1
4.425650652E1,1.509375095E1,-6.506250381E0,-5.546250153E1,5.784670853E1
4.426650652E1,1.528125095E1,-6.300000191E0,-5.557500076E1,5.798092223E1
4.427650652E1,1.509375095E1,-6.450000286E0,-5.546250153E1,5.784040886E1
4.428650652E1,1.500000095E1,-6.281250477E0,-5.546250153E1,5.779743257E1
4.429650652E1,1.501875019E1,-6.337500095E0,-5.544375229E1,5.779045278E1
4.430650652E1,1.513125038E1,-6.356250286E0,-5.572500229E1,5.809158748E1
4.431650652E1,1.522500038E1,-6.356250286E0,-5.595000076E1,5.833185356E1
4.432650652E1,1.520625019E1,-6.337500095E0,-5.589375305E1,5.827096689E1
4.433650652E1,1.509375095E1,-6.281250477E0,-5.604375076E1,5.837959768E1
4.434650652E1,1.488750076E1,-6.206250191E0,-5.595000076E1,5.822849651E1
4.435650652E1,1.494375038E1,-5.962500095E0,-5.581875229E1,5.809130907E1
4.436650652E1,1.488750076E1,-6.112500191E0,-5.580000305E1,5.807444083E1
4.437650652E1,1.483125019E1,-5.925000191E0,-5.559375381E1,5.784234671E1
4.438650652E1,1.494375038E1,-5.943750381E0,-5.574375153E1,5.801732223E1
4.439650652E1,1.496250057E1,-5.925000191E0,-5.553750229E1,5.782210832E1
4.440650652E1,1.485000038E1,-6.112500191E0,-5.561250305E1,5.788467557E1
4.441650652E1,1.494375038E1,-6.206250191E0,-5.546250153E1,5.777475480E1
4.442650652E1,1.524375057E1,-6.506250381E0,-5.553750229E1,5.795789322E1
4.443650652E1,1.539375019E1,-6.618750095E0,-5.576250076E1,5.822569784E1
4.444650652E1,1.530000019E1,-6.712500095E0,-5.553750229E1,5.799622250E1
4.445650652E1,1.524375057E1,-6.750000477E0,-5.555625153E1,5.800371989E1
4.446650652E1,1.520625019E1,-6.675000191E0,-5.523750305E1,5.767987011E1
4.447650652E1,1.522500038E1,-6.543750286E0,-5.540625381E1,5.783142974E1
4.448650652E1,1.539375019E1,-6.375000477E0,-5.546250153E1,5.791111509E1
4.449650652E1,1.535625076E1,-6.150000095E0,-5.535000229E1,5.776902018E1
4.450650652E1,1.516875076E1,-6.056250095E0,-5.523750305E1,5.760165717E1
4.451650652E1,1.490625095E1,-6.168750286E0,-5.525625229E1,5.756303688E1
4.452650652E1,1.500000095E1,-6.056250095E0,-5.536875153E1,5.768341910E1
4.453650652E1,1.479375076E1,-6.168750286E0,-5.553750229E1,5.780417547E1
4.454650652E1,1.479375076E1,-6.337500095E0,-5.553750229E1,5.782242757E1
4.455650652E1,1.470000076E1,-6.506250381E0,-5.540625381E1,5.769119758E1
4.456650652E1,1.455000019E1,-6.450000286E0,-5.521875381E1,5.746664930E1
4.457650652E1,1.434375095E1,-6.731250286E0,-5.520000076E1,5.742902582E1
4.458650652E1,1.449375057E1,-6.562500477E0,-5.535000229E1,5.759130118E1
4.459650652E1,1.470000076E1,-6.543750286E0,-5.527500153E1,5.756940580E1
4.460650652E1,1.475625038E1,-6.506250381E0,-5.536875153E1,5.766954885E1
4.461650652E1,1.503750038E1,-6.487500191E0,-5.535000229E1,5.772206536E1
4.462650652E1,1.494375038E1,-6.487500191E0,-5.542500305E1,5.776966589E1
4.463650652E1,1.518750095E1,-6.506250381E0,-5.550000381E1,5.790718352E1
4.464650652E1,1.533750057E1,-6.581250191E0,-5.581875229E1,5.826049163E1
4.465650652E1,1.567500019E1,-6.281250477E0,-5.593125153E1,5.842486316E1
4.466650652E1,1.552500057E1,-6.562500477E0,-5.581875229E1,5.830801971E1
4.467650652E1,1.543125057E1,-6.637500286E0,-5.581875229E1,5.829162042E1
4.468650652E1,1.552500057E1,-6.562500477E0,-5.557500076E1,5.807471709E1
4.469650652E1,1.543125057E1,-6.431250095E0,-5.540625381E1,5.787346053E1
4.470650652E1,1.546875095E1,-6.300000191E0,-5.518125153E1,5.765364497E1
4.471650652E1,1.537500095E1,-6.168750286E0,-5.531250381E1,5.774008324E1
4.472650652E1,1.511250019E1,-6.168750286E0,-5.535000229E1,5.770670581E1
4.473650652E1,1.479375076E1,-6.225000381E0,-5.536875153E1,5.764810783E1
4.474650652E1,1.485000038E1,-6.206250191E0,-5.550000381E1,5.778659426E1
4.475650652E1,1.479375076E1,-6.037500381E0,-5.546250153E1,5.771824277E1
4.476650652E1,1.470000076E1,-6.093750477E0,-5.557500076E1,5.780834306E1
4.477650652E1,1.468125057E1,-6.206250191E0,-5.566875076E1,5.790566873E1
4.478650652E1,1.464375019E1,-6.356250286E0,-5.566875076E1,5.791244382E1
4.479650652E1,1.447500038E1,-6.506250381E0,-5.546250153E1,5.768835243E1
4.480650652E1,1.460625076E1,-6.506250381E0,-5.516250229E1,5.743322657E1
4.481650652E1,1.475625038E1,-6.618750095E0,-5.518125153E1,5.750239385E1
4.482650652E1,1.470000076E1,-6.281250477E0,-5.501250076E1,5.728803863E1
4.483650652E1,1.479375076E1,-6.356250286E0,-5.503125381E1,5.733843280E1
4.484650652E1,1.485000038E1,-6.356250286E0,-5.503125381E1,5.735297137E1
4.485650652E1,1.492500019E1,-6.375000477E0,-5.506875229E1,5.741048459E1
4.486650652E1,1.481250095E1,-6.506250381E0,-5.506875229E1,5.739607092E1
4.487650652E1,1.494375038E1,-6.412500381E0,-5.520000076E1,5.754542485E1
4.488650652E1,1.494375038E1,-6.318750381E0,-5.527500153E1,5.760701412E1
4.489650652E1,1.503750038E1,-6.150000095E0,-5.531250381E1,5.764912833E1
4.490650652E1,1.498125076E1,-6.393750191E0,-5.557500076E1,5.791285372E1
4.491650652E1,1.503750038E1,-6.393750191E0,-5.566875076E1,5.801737904E1
4.492650652E1,1.494375038E1,-6.487500191E0,-5.585625076E1,5.818353791E1
4.493650652E1,1.488750076E1,-6.487500191E0,-5.589375305E1,5.820512836E1
4.494650652E1,1.520625019E1,-6.318750381E0,-5.602500153E1,5.839484093E1
4.495650652E1,1.528125095E1,-6.468750477E0,-5.600625229E1,5.841285525E1
4.496650652E1,1.530000019E1,-6.543750286E0,-5.608125305E1,5.849801379E1
4.497650652E1,1.524375057E1,-6.468750477E0,-5.610000229E1,5.849296471E1
4.498650652E1,1.531875038E1,-6.431250095E0,-5.600625229E1,5.841853633E1
4.499650652E1,1.526250076E1,-6.468750477E0,-5.610000229E1,5.849785397E1
4.500650652E1,1.533750057E1,-6.450000286E0,-5.595000076E1,5.837160280E1
4.501650652E1,1.535625076E1,-6.468750477E0,-5.587500381E1,5.830673393E1
4.502650652E1,1.516875076E1,-6.375000477E0,-5.576250076E1,5.813938529E1
4.503650652E1,1.501875019E1,-6.281250477E0,-5.557500076E1,5.791025535E1
4.504650652E1,1.494375038E1,-6.281250477E0,-5.557500076E1,5.789084982E1
4.505650652E1,1.471875095E1,-6.618750095E0,-5.555625153E1,5.785280085E1
4.506650652E1,1.460625076E1,-6.712500095E0,-5.568750381E1,5.796117925E1
4.507650652E1,1.447500038E1,-6.881250381E0,-5.546250153E1,5.773184839E1
4.508650652E1,1.425000095E1,-6.862500191E0,-5.546250153E1,5.767361192E1
4.509650652E1,1.447500038E1,-6.881250381E0,-5.538750076E1,5.765979955E1
4.510650652E1,1.464375019E1,-6.900000095E0,-5.544375229E1,5.775862783E1
4.511650652E1,1.468125057E1,-7.012500286E0,-5.565000153E1,5.797962529E1
4.512650652E1,1.468125057E1,-7.012500286E0,-5.574375153E1,5.806961437E1
4.513650652E1,1.494375038E1,-6.956250191E0,-5.578125381E1,5.816574051E1
4.514650652E1,1.503750038E1,-6.918750286E0,-5.555625153E1,5.796975597E1
4.515650652E1,1.526250076E1,-6.918750286E0,-5.559375381E1,5.806443402E1
4.516650652E1,1.554375076E1,-7.012500286E0,-5.561250305E1,5.816815146E1
4.517650652E1,1.541250038E1,-6.881250381E0,-5.568750381E1,5.818930190E1
4.518650652E1,1.530000019E1,-6.918750286E0,-5.566875076E1,5.814609981E1
4.519650652E1,1.509375095E1,-6.768750191E0,-5.555625153E1,5.796666612E1
4.520650652E1,1.511250019E1,-6.468750477E0,-5.553750229E1,5.791931073E1
4.521650652E1,1.494375038E1,-6.393750191E0,-5.553750229E1,5.786717444E1
4.522650652E1,1.507500076E1,-6.131250381E0,-5.548125076E1,5.781882968E1
4.523650652E1,1.494375038E1,-5.718750000E0,-5.550000381E1,5.776045533E1
4.524650652E1,1.503750038E1,-5.718750000E0,-5.536875153E1,5.765873017E1
4.525650652E1,1.515000057E1,-5.793750286E0,-5.548125076E1,5.780362658E1
4.526650652E1,1.509375095E1,-5.962500095E0,-5.548125076E1,5.780607158E1
4.527650652E1,1.524375057E1,-6.075000286E0,-5.570625305E1,5.807292131E1
4.528650652E1,1.530000019E1,-6.450000286E0,-5.561250305E1,5.803828913E1
4.529650652E1,1.543125057E1,-6.581250191E0,-5.561250305E1,5.808775124E1
4.530650652E1,1.530000019E1,-6.806250095E0,-5.574375153E1,5.820464655E1
4.531650652E1,1.530000019E1,-6.993750095E0,-5.580000305E1,5.828072483E1
4.532650652E1,1.511250019E1,-6.787500381E0,-5.589375305E1,5.829725082E1
4.533650652E1,1.500000095E1,-6.675000191E0,-5.581875229E1,5.818323438E1
4.534650652E1,1.522500038E1,-6.637500286E0,-5.604375076E1,5.845304993E1
4.535650652E1,1.518750095E1,-6.675000191E0,-5.578125381E1,5.819591128E1
4.536650652E1,1.537500095E1,-6.543750286E0,-5.566875076E1,5.812246669E1
4.537650652E1,1.552500057E1,-6.393750191E0,-5.555625153E1,5.803794248E1
4.538650652E1,1.548750019E1,-6.637500286E0,-5.559375381E1,5.809117433E1
4.539650652E1,1.531875038E1,-6.693750381E0,-5.566875076E1,5.812469543E1
4.540650652E1,1.526250076E1,-6.806250095E0,-5.572500229E1,5.817684118E1
4.541650652E1,1.541250038E1,-6.956250191E0,-5.555625153E1,5.807264131E1
4.542650652E1,1.513125038E1,-6.675000191E0,-5.548125076E1,5.789369181E1
4.543650652E1,1.535625076E1,-6.337500095E0,-5.563125229E1,5.805871663E1
4.544650652E1,1.522500038E1,-6.393750191E0,-5.563125229E1,5.803031026E1
4.545650652E1,1.496250057E1,-6.431250095E0,-5.559375381E1,5.793015505E1
4.546650652E1,1.500000095E1,-6.075000286E0,-5.566875076E1,5.797340311E1
4.547650652E1,1.515000057E1,-5.793750286E0,-5.550000381E1,5.782162643E1
4.548650652E1,1.516875076E1,-5.756250381E0,-5.553750229E1,5.785878999E1
4.549650652E1,1.505625057E1,-5.606250286E0,-5.572500229E1,5.799479807E1
4.550650652E1,1.528125095E1,-5.831250191E0,-5.570625305E1,5.805778792E1
4.551650652E1,1.507500076E1,-6.075000286E0,-5.559375381E1,5.792086619E1
4.552650652E1,1.498125076E1,-6.018750191E0,-5.578125381E1,5.807074569E1
4.553650652E1,1.522500038E1,-6.000000000E0,-5.593125153E1,5.827611461E1
4.554650652E1,1.535625076E1,-6.093750477E0,-5.587500381E1,5.826632204E1
4.555650652E1,1.537500095E1,-6.300000191E0,-5.593125153E1,5.834711264E1
4.556650652E1,1.539375019E1,-6.543750286E0,-5.595000076E1,5.839683894E1
4.557650652E1,1.513125038E1,-6.768750191E0,-5.593125153E1,5.833588616E1
4.558650652E1,1.485000038E1,-6.637500286E0,-5.581875229E1,5.814045088E1
4.559650652E1,1.496250057E1,-6.487500191E0,-5.593125153E1,5.826035513E1
4.560650652E1,1.513125038E1,-6.750000477E0,-5.587500381E1,5.827978462E1
4.561650652E1,1.500000095E1,-6.825000286E0,-5.570625305E1,5.809274728E1
4.562650652E1,1.503750038E1,-6.825000286E0,-5.570625305E1,5.810244122E1
4.563650652E1,1.500000095E1,-6.768750191E0,-5.576250076E1,5.814011093E1
4.564650652E1,1.494375038E1,-6.581250191E0,-5.555625153E1,5.790617940E1
4.565650652E1,1.490625095E1,-6.393750191E0,-5.550000381E1,5.782150796E1
4.566650652E1,1.500000095E1,-6.637500286E0,-5.563125229E1,5.799907473E1
4.567650652E1,1.488750076E1,-6.862500191E0,-5.574375153E1,5.810419453E1
4.568650652E1,1.479375076E1,-6.787500381E0,-5.565000153E1,5.798144438E1
4.569650652E1,1.473750019E1,-6.618750095E0,-5.568750381E1,5.798361705E1
4.570650652E1,1.470000076E1,-6.506250381E0,-5.555625153E1,5.783526952E1
4.571650652E1,1.477500057E1,-6.243750095E0,-5.557500076E1,5.784345915E1
4.572650652E1,1.468125057E1,-6.243750095E0,-5.553750229E1,5.778354172E1
4.573650652E1,1.490625095E1,-6.225000381E0,-5.550000381E1,5.780309136E1
4.574650652E1,1.492500019E1,-5.981250286E0,-5.531250381E1,5.760211857E1
4.575650652E1,1.518750095E1,-5.887500286E0,-5.518125153E1,5.753514895E1
4.576650652E1,1.503750038E1,-5.643750191E0,-5.514375305E1,5.743528388E1
4.577650652E1,1.500000095E1,-5.681250095E0,-5.529375076E1,5.757321864E1
4.578650652E1,1.488750076E1,-5.793750286E0,-5.540625381E1,5.766331748E1
4.579650652E1,1.486875057E1,-6.112500191E0,-5.542500305E1,5.770938715E1
4.580650652E1,1.507500076E1,-6.000000000E0,-5.546250153E1,5.778706363E1
4.581650652E1,1.501875019E1,-6.093750477E0,-5.557500076E1,5.789021819E1
4.582650652E1,1.500000095E1,-6.243750095E0,-5.570625305E1,5.802733040E1
4.583650652E1,1.473750019E1,-6.431250095E0,-5.557500076E1,5.785443457E1
4.584650652E1,1.470000076E1,-6.318750381E0,-5.568750381E1,5.794061365E1
4.585650652E1,1.485000038E1,-6.225000381E0,-5.580000305E1,5.807678953E1
4.586650652E1,1.511250019E1,-6.337500095E0,-5.566875076E1,5.803069344E1
4.587650652E1,1.505625057E1,-6.337500095E0,-5.553750229E1,5.789014380E1
4.588650652E1,1.511250019E1,-6.543750286E0,-5.578125381E1,5.816147012E1
4.589650652E1,1.507500076E1,-6.637500286E0,-5.568750381E1,5.807245594E1
4.590650652E1,1.509375095E1,-6.656250477E0,-5.570625305E1,5.809744932E1
4.591650652E1,1.520625019E1,-6.356250286E0,-5.595000076E1,5.832696244E1
4.592650652E1,1.520625019E1,-6.487500191E0,-5.595000076E1,5.834141144E1
4.593650652E1,1.496250057E1,-6.562500477E0,-5.583750153E1,5.817877115E1
4.594650652E1,1.473750019E1,-6.431250095E0,-5.583750153E1,5.810663875E1
4.595650652E1,1.473750019E1,-6.431250095E0,-5.587500381E1,5.814267745E1
4.596650652E1,1.458750057E1,-6.468750477E0,-5.572500229E1,5.796478056E1
4.597650652E1,1.447500038E1,-6.393750191E0,-5.563125229E1,5.783806626E1
4.598650652E1,1.462500095E1,-6.281250477E0,-5.568750381E1,5.791755210E1
4.599650652E1,1.471875095E1,-6.262500286E0,-5.559375381E1,5.784916596E1
4.600650652E1,1.477500057E1,-6.393750191E0,-5.546250153E1,5.775179442E1
4.601650652E1,1.505625057E1,-6.393750191E0,-5.536875153E1,5.773447296E1
4.602650652E1,1.522500038E1,-6.356250286E0,-5.544375229E1,5.784645384E1
4.603650652E1,1.533750057E1,-6.375000477E0,-5.551875305E1,5.795007761E1
4.604650652E1,1.560000038E1,-6.168750286E0,-5.553750229E1,5.801575349E1
4.605650652E1,1.573125076E1,-6.206250191E0,-5.566875076E1,5.818074942E1
4.606650652E1,1.563750076E1,-6.131250381E0,-5.542500305E1,5.791420054E1
4.607650652E1,1.571250057E1,-6.093750477E0,-5.536875153E1,5.787672343E1
4.608650652E1,1.576875019E1,-5.981250286E0,-5.544375229E1,5.795203625E1
4.609650652E1,1.560000038E1,-6.206250191E0,-5.531250381E1,5.780441706E1
4.610650652E1,1.541250038E1,-6.337500095E0,-5.518125153E1,5.764268900E1
4.611650652E1,1.531875038E1,-6.243750095E0,-5.527500153E1,5.769726443E1
4.612650652E1,1.520625019E1,-6.318750381E0,-5.512500381E1,5.753192763E1
4.613650652E1,1.518750095E1,-6.075000286E0,-5.527500153E1,5.764452799E1
4.614650652E1,1.518750095E1,-6.300000191E0,-5.535000229E1,5.774056582E1
4.615650652E1,1.496250057E1,-6.262500286E0,-5.531250381E1,5.764172457E1
4.616650652E1,1.515000057E1,-6.450000286E0,-5.535000229E1,5.774727504E1
4.617650652E1,1.535625076E1,-6.093750477E0,-5.557500076E1,5.797869386E1
4.618650597E1,1.550625038E1,-5.962500095E0,-5.568750381E1,5.811276357E1
4.619650597E1,1.569375038E1,-5.962500095E0,-5.557500076E1,5.805536942E1
4.620650597E1,1.571250057E1,-5.887500286E0,-5.574375153E1,5.821435534E1
4.621650597E1,1.586250019E1,-6.037500381E0,-5.580000305E1,5.832418592E1
4.622650597E1,1.593750095E1,-5.925000191E0,-5.591250229E1,5.844071762E1
4.623650597E1,1.593750095E1,-6.225000381E0,-5.606250381E1,5.861534697E1
4.624650597E1,1.573125076E1,-6.018750191E0,-5.606250381E1,5.853803839E1
4.625650597E1,1.541250038E1,-6.150000095E0,-5.593125153E1,5.834100245E1
4.626650597E1,1.528125095E1,-6.150000095E0,-5.593125153E1,5.830646644E1
4.627650597E1,1.518750095E1,-6.187500477E0,-5.604375076E1,5.839389820E1
4.628650597E1,1.516875076E1,-6.206250191E0,-5.591250229E1,5.826505345E1
4.629650597E1,1.524375057E1,-6.112500191E0,-5.570625305E1,5.807685614E1
4.630650597E1,1.509375095E1,-6.150000095E0,-5.570625305E1,5.804162686E1
4.631650597E1,1.500000095E1,-5.962500095E0,-5.550000381E1,5.779967006E1
4.632650597E1,1.509375095E1,-6.000000000E0,-5.546250153E1,5.779195786E1
4.633650597E1,1.524375057E1,-6.187500477E0,-5.542500305E1,5.781511962E1
4.634650597E1,1.509375095E1,-6.337500095E0,-5.553750229E1,5.789990834E1
4.635650597E1,1.505625057E1,-6.431250095E0,-5.557500076E1,5.793645112E1
4.636650597E1,1.500000095E1,-6.525000095E0,-5.563125229E1,5.798630775E1
4.637650597E1,1.471875095E1,-6.562500477E0,-5.570625305E1,5.799047052E1
4.638650597E1,1.471875095E1,-6.337500095E0,-5.574375153E1,5.800147732E1
4.639650597E1,1.503750038E1,-6.131250381E0,-5.565000153E1,5.797103862E1
4.640650597E1,1.505625057E1,-6.112500191E0,-5.566875076E1,5.799192316E1
4.641650597E1,1.507500076E1,-5.868750095E0,-5.585625076E1,5.815168635E1
4.642650597E1,1.511250019E1,-5.831250191E0,-5.570625305E1,5.801359987E1
4.643650597E1,1.503750038E1,-5.718750000E0,-5.548125076E1,5.776676991E1
4.644650597E1,1.511250019E1,-5.700000286E0,-5.544375229E1,5.774848338E1
4.645650597E1,1.531875038E1,-5.775000095E0,-5.523750305E1,5.761246812E1
4.646650597E1,1.548750019E1,-5.981250286E0,-5.525625229E1,5.769654612E1
4.647650597E1,1.545000076E1,-6.281250477E0,-5.551875305E1,5.796972116E1
4.648650597E1,1.528125095E1,-6.412500381E0,-5.535000229E1,5.777767341E1
4.649650597E1,1.531875038E1,-6.356250286E0,-5.531250381E1,5.774546830E1
4.650650597E1,1.548750019E1,-6.206250191E0,-5.527500153E1,5.773825419E1
4.651650597E1,1.545000076E1,-6.262500286E0,-5.527500153E1,5.773428121E1
4.652650597E1,1.543125057E1,-6.281250477E0,-5.531250381E1,5.776721112E1
4.653650597E1,1.545000076E1,-6.206250191E0,-5.544375229E1,5.788980681E1
4.654650597E1,1.539375019E1,-6.243750095E0,-5.529375076E1,5.773517848E1
4.655650597E1,1.528125095E1,-5.962500095E0,-5.533125305E1,5.771148588E1
4.656650597E1,1.524375057E1,-5.775000095E0,-5.561250305E1,5.795233432E1
4.657650597E1,1.501875019E1,-5.831250191E0,-5.576250076E1,5.804328409E1
4.658650597E1,1.496250057E1,-5.925000191E0,-5.589375305E1,5.816436779E1
4.659650597E1,1.509375095E1,-5.756250381E0,-5.596875381E1,5.825338737E1
4.660650597E1,1.511250019E1,-5.850000381E0,-5.583750153E1,5.814152340E1
4.661650597E1,1.507500076E1,-6.112500191E0,-5.583750153E1,5.815879025E1
4.662650597E1,1.470000076E1,-6.243750095E0,-5.593125153E1,5.816682332E1
4.663650597E1,1.451250076E1,-6.393750191E0,-5.583750153E1,5.804583789E1
4.664650597E1,1.468125057E1,-6.506250381E0,-5.576250076E1,5.802867312E1
4.665650597E1,1.473750019E1,-6.693750381E0,-5.565000153E1,5.795621516E1
4.666650597E1,1.471875095E1,-6.750000477E0,-5.553750229E1,5.784996367E1
4.667650597E1,1.462500095E1,-6.750000477E0,-5.557500076E1,5.786219724E1
4.668650597E1,1.458750057E1,-6.693750381E0,-5.587500381E1,5.813447788E1
4.669650597E1,1.441875076E1,-6.468750477E0,-5.587500381E1,5.806686799E1
4.670650597E1,1.481250095E1,-6.356250286E0,-5.591250229E1,5.818951808E1
4.671650597E1,1.501875019E1,-6.525000095E0,-5.608125305E1,5.842298715E1
4.672650597E1,1.494375038E1,-6.543750286E0,-5.583750153E1,5.817183958E1
4.673650597E1,1.507500076E1,-6.468750477E0,-5.568750381E1,5.805341042E1
4.674650597E1,1.503750038E1,-6.468750477E0,-5.585625076E1,5.820560024E1
4.675650597E1,1.522500038E1,-6.562500477E0,-5.548125076E1,5.790540765E1
4.676650597E1,1.516875076E1,-6.487500191E0,-5.518125153E1,5.759469749E1
4.677650597E1,1.526250076E1,-6.450000286E0,-5.536875153E1,5.779485339E1
4.678650597E1,1.511250019E1,-6.375000477E0,-5.520000076E1,5.758531390E1
4.679650597E1,1.503750038E1,-6.300000191E0,-5.512500381E1,5.748549787E1
4.680650597E1,1.515000057E1,-6.318750381E0,-5.531250381E1,5.769681275E1
4.681650597E1,1.503750038E1,-6.243750095E0,-5.551875305E1,5.785708922E1
4.682650597E1,1.509375095E1,-6.187500477E0,-5.516250229E1,5.752397882E1
4.683650597E1,1.481250095E1,-6.281250477E0,-5.544375229E1,5.773104849E1
4.684650597E1,1.515000057E1,-6.375000477E0,-5.540625381E1,5.779287249E1
4.685650597E1,1.507500076E1,-6.618750095E0,-5.536875153E1,5.776471368E1
4.686650597E1,1.513125038E1,-6.618750095E0,-5.542500305E1,5.783332564E1
4.687650597E1,1.511250019E1,-6.562500477E0,-5.527500153E1,5.767824432E1
4.688650597E1,1.509375095E1,-6.562500477E0,-5.540625381E1,5.779914093E1
4.689650597E1,1.528125095E1,-6.600000381E0,-5.535000229E1,5.779878363E1
4.690650597E1,1.537500095E1,-6.412500381E0,-5.561250305E1,5.805395173E1
4.691650597E1,1.561875057E1,-6.393750191E0,-5.551875305E1,5.802721216E1
4.692650597E1,1.516875076E1,-6.225000381E0,-5.570625305E1,5.806916788E1
4.693650597E1,1.528125095E1,-6.093750477E0,-5.555625153E1,5.794089669E1
4.694650597E1,1.539375019E1,-6.131250381E0,-5.553750229E1,5.795665567E1
4.695650597E1,1.550625038E1,-6.150000095E0,-5.565000153E1,5.809637658E1
4.696650597E1,1.545000076E1,-6.206250191E0,-5.548125076E1,5.792572184E1
4.697650597E1,1.526250076E1,-6.131250381E0,-5.536875153E1,5.776014895E1
4.698650597E1,1.513125038E1,-6.318750381E0,-5.538750076E1,5.776379996E1
4.699650597E1,1.498125076E1,-6.243750095E0,-5.557500076E1,5.789648521E1
4.700650597E1,1.522500038E1,-6.262500286E0,-5.546250153E1,5.785420142E1
4.701650597E1,1.520625019E1,-6.281250477E0,-5.544375229E1,5.783332794E1
4.702650597E1,1.485000038E1,-6.375000477E0,-5.535000229E1,5.766095642E1
4.703650597E1,1.481250095E1,-6.450000286E0,-5.535000229E1,5.765965176E1
4.704650597E1,1.473750019E1,-6.375000477E0,-5.535000229E1,5.763208565E1
4.705650597E1,1.483125019E1,-6.412500381E0,-5.535000229E1,5.766028873E1
4.706650597E1,1.471875095E1,-6.431250095E0,-5.533125305E1,5.761553759E1
4.707650597E1,1.509375095E1,-6.356250286E0,-5.531250381E1,5.768618824E1
4.708650597E1,1.507500076E1,-6.337500095E0,-5.542500305E1,5.778711378E1
4.709650597E1,1.522500038E1,-6.093750477E0,-5.531250381E1,5.769235226E1
4.710650597E1,1.526250076E1,-5.962500095E0,-5.508750153E1,5.747284717E1
4.711650597E1,1.524375057E1,-5.906250000E0,-5.510625076E1,5.748003648E1
4.712650597E1,1.539375019E1,-5.925000191E0,-5.514375305E1,5.755785501E1
4.713650597E1,1.528125095E1,-5.943750381E0,-5.518125153E1,5.756574780E1
4.714650597E1,1.541250038E1,-5.756250381E0,-5.510625076E1,5.750981186E1
4.715650597E1,1.498125076E1,-6.093750477E0,-5.514375305E1,5.746655697E1
4.716650597E1,1.464375019E1,-6.000000000E0,-5.527500153E1,5.749578431E1
4.717650597E1,1.449375057E1,-6.300000191E0,-5.548125076E1,5.768819632E1
4.718650597E1,1.458750057E1,-6.375000477E0,-5.576250076E1,5.799045004E1
4.719650597E1,1.455000019E1,-6.318750381E0,-5.572500229E1,5.793880385E1
4.720650597E1,1.447500038E1,-6.300000191E0,-5.574375153E1,5.793601188E1
4.721650597E1,1.453125095E1,-6.356250286E0,-5.578125381E1,5.799230509E1
4.722650597E1,1.449375057E1,-6.450000286E0,-5.593125153E1,5.813756279E1
4.723650597E1,1.462500095E1,-6.206250191E0,-5.578125381E1,5.799962475E1
4.724650597E1,1.500000095E1,-6.206250191E0,-5.550000381E1,5.782532312E1
4.725650597E1,1.475625038E1,-6.112500191E0,-5.542500305E1,5.768050405E1
4.726650597E1,1.503750038E1,-5.925000191E0,-5.546250153E1,5.776955185E1
4.727650597E1,1.488750076E1,-6.056250095E0,-5.527500153E1,5.756423923E1
4.728650597E1,1.481250095E1,-6.093750477E0,-5.531250381E1,5.758486830E1
4.729650597E1,1.490625095E1,-6.243750095E0,-5.533125305E1,5.764311144E1
4.730650597E1,1.516875076E1,-6.468750477E0,-5.508750153E1,5.750276999E1
4.731650597E1,1.507500076E1,-6.581250191E0,-5.525625229E1,5.765259681E1
4.732650597E1,1.483125019E1,-6.693750381E0,-5.527500153E1,5.762029217E1
4.733650597E1,1.533750057E1,-6.881250381E0,-5.529375076E1,5.779264144E1
