DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.186756577E1,2.154375076E1,-7.125000477E0,-4.563750076E1,5.096744358E1
3.187756577E1,2.143125153E1,-7.012500286E0,-4.588125229E1,5.112301843E1
3.188756577E1,2.165625000E1,-7.012500286E0,-4.552500153E1,5.089886137E1
3.189756577E1,2.158125114E1,-6.900000095E0,-4.535625076E1,5.070059058E1
3.190756577E1,2.145000076E1,-6.731250286E0,-4.520625305E1,5.048779633E1
3.191756577E1,2.143125153E1,-6.562500477E0,-4.533750153E1,5.057523108E1
3.192756577E1,2.152500153E1,-6.393750191E0,-4.524375153E1,5.050943263E1
3.193756577E1,2.143125153E1,-6.562500477E0,-4.516875076E1,5.042401214E1
3.194756577E1,2.145000076E1,-6.506250381E0,-4.541250229E1,5.064315542E1
3.195756577E1,2.163750076E1,-6.468750477E0,-4.515000153E1,5.048315372E1
3.196756577E1,2.146875000E1,-6.487500191E0,-4.516875076E1,5.043025809E1
3.197756577E1,2.148750114E1,-6.581250191E0,-4.531875229E1,5.058472960E1
3.198756577E1,2.143125153E1,-6.750000477E0,-4.541250229E1,5.066711372E1
3.199756577E1,2.145000076E1,-6.731250286E0,-4.522500229E1,5.050458489E1
3.200756577E1,2.143125153E1,-6.787500381E0,-4.516875076E1,5.045378825E1
3.201756577E1,2.148750114E1,-6.787500381E0,-4.520625305E1,5.051126787E1
3.202756577E1,2.152500153E1,-6.881250381E0,-4.505625153E1,5.040578438E1
3.203756577E1,2.141250038E1,-7.012500286E0,-4.535625076E1,5.064444507E1
3.204756577E1,2.139375114E1,-6.881250381E0,-4.528125000E1,5.055131844E1
3.205756577E1,2.137500000E1,-6.862500191E0,-4.543125153E1,5.067527157E1
3.206756577E1,2.128125000E1,-6.825000286E0,-4.556250000E1,5.074853335E1
3.207756577E1,2.130000114E1,-6.993750095E0,-4.578750229E1,5.098134909E1
3.208756577E1,2.145000076E1,-6.956250191E0,-4.590000153E1,5.114002434E1
3.209756577E1,2.128125000E1,-6.993750095E0,-4.601250076E1,5.117572050E1
3.210756577E1,2.124375153E1,-6.975000381E0,-4.606875229E1,5.120817851E1
3.211756577E1,2.115000153E1,-6.937500477E0,-4.593750000E1,5.104611037E1
3.212756577E1,2.100000000E1,-7.087500095E0,-4.620000076E1,5.124131856E1
3.213756577E1,2.105625153E1,-7.031250477E0,-4.612500000E1,5.118905974E1
3.214756577E1,2.116875076E1,-6.918750286E0,-4.606875229E1,5.116947383E1
3.215756577E1,2.107500076E1,-6.825000286E0,-4.584375000E1,5.091547604E1
3.216756577E1,2.086875153E1,-7.012500286E0,-4.590000153E1,5.090668022E1
3.217756577E1,2.092500114E1,-6.918750286E0,-4.590000153E1,5.091694137E1
3.218756577E1,2.088750076E1,-6.843750477E0,-4.576875305E1,5.077305747E1
3.219756577E1,2.100000000E1,-6.768750191E0,-4.588125229E1,5.091075810E1
3.220756577E1,2.133750153E1,-6.881250381E0,-4.595625305E1,5.113333328E1
3.221756577E1,2.120625114E1,-7.012500286E0,-4.569375229E1,5.086058637E1
3.222756577E1,2.152500153E1,-6.993750095E0,-4.558125305E1,5.089095068E1
3.223756577E1,2.148750114E1,-6.843750477E0,-4.576875305E1,5.102282217E1
3.224756577E1,2.146875000E1,-6.918750286E0,-4.576875305E1,5.102504373E1
3.225756577E1,2.158125114E1,-6.918750286E0,-4.567500305E1,5.098848311E1
3.226756577E1,2.169375038E1,-6.787500381E0,-4.580625153E1,5.113610902E1
3.227756577E1,2.167500114E1,-6.731250286E0,-4.569375229E1,5.101994123E1
3.228756577E1,2.156250000E1,-6.618750095E0,-4.552500153E1,5.080624984E1
3.229756577E1,2.171250153E1,-6.412500381E0,-4.558125305E1,5.089404202E1
3.230756577E1,2.160000038E1,-6.393750191E0,-4.569375229E1,5.094466661E1
3.231756577E1,2.169375038E1,-6.618750095E0,-4.556250000E1,5.089565860E1
3.232756577E1,2.190000153E1,-6.637500286E0,-4.558125305E1,5.100310879E1
3.233756577E1,2.175000000E1,-6.675000191E0,-4.545000076E1,5.082637796E1
3.234756577E1,2.148750114E1,-6.787500381E0,-4.539375305E1,5.067914446E1
3.235756577E1,2.130000114E1,-6.956250191E0,-4.558125305E1,5.079104345E1
3.236756577E1,2.130000114E1,-6.993750095E0,-4.578750229E1,5.098134909E1
3.237756577E1,2.130000114E1,-6.918750286E0,-4.578750229E1,5.097111457E1
3.238756577E1,2.105625153E1,-7.143750191E0,-4.563750076E1,5.076593711E1
3.239756577E1,2.103750038E1,-7.012500286E0,-4.550625229E1,5.062183896E1
3.240756577E1,2.090625000E1,-6.918750286E0,-4.546875000E1,5.052076426E1
3.241756577E1,2.105625153E1,-6.918750286E0,-4.571250153E1,5.080224040E1
3.242756577E1,2.118750000E1,-7.087500095E0,-4.584375000E1,5.099796298E1
3.243756577E1,2.146875000E1,-7.050000191E0,-4.584375000E1,5.111026456E1
3.244756577E1,2.152500153E1,-7.068750381E0,-4.569375229E1,5.100207761E1
3.245756577E1,2.146875000E1,-7.556250095E0,-4.578750229E1,5.113217684E1
3.246756577E1,2.167500114E1,-7.650000095E0,-4.593750000E1,5.136713037E1
3.247756577E1,2.163750076E1,-7.706250191E0,-4.599375153E1,5.141004679E1
3.248756577E1,2.163750076E1,-7.706250191E0,-4.590000153E1,5.132619089E1
3.249756577E1,2.158125114E1,-7.631250381E0,-4.599375153E1,5.137520377E1
3.250756577E1,2.143125153E1,-7.556250095E0,-4.584375000E1,5.116683371E1
3.251756577E1,2.113125038E1,-7.687500477E0,-4.563750076E1,5.087640791E1
3.252756577E1,2.122500038E1,-7.575000286E0,-4.569375229E1,5.094899674E1
3.253756577E1,2.143125153E1,-7.387500286E0,-4.561875153E1,5.094059475E1
3.254756577E1,2.141250038E1,-7.275000095E0,-4.554375076E1,5.084932677E1
3.255756577E1,2.141250038E1,-7.218750477E0,-4.565625000E1,5.094211122E1
3.256756577E1,2.150625038E1,-7.218750477E0,-4.565625000E1,5.098158813E1
3.257756577E1,2.158125114E1,-7.050000191E0,-4.552500153E1,5.087217970E1
3.258756577E1,2.160000038E1,-6.993750095E0,-4.569375229E1,5.102344123E1
3.259756577E1,2.190000153E1,-6.918750286E0,-4.575000000E1,5.119122652E1
3.260756577E1,2.191875076E1,-6.825000286E0,-4.575000000E1,5.118666588E1
3.261756577E1,2.175000000E1,-6.825000286E0,-4.588125229E1,5.123214265E1
3.262756577E1,2.161875153E1,-6.562500477E0,-4.586250305E1,5.112539502E1
3.263756577E1,2.173125076E1,-6.450000286E0,-4.575000000E1,5.105793047E1
3.264756577E1,2.169375038E1,-6.318750381E0,-4.584375000E1,5.110963535E1
3.265756577E1,2.148750114E1,-6.600000381E0,-4.599375153E1,5.119275232E1
3.266756577E1,2.176875114E1,-6.656250477E0,-4.605000305E1,5.136912475E1
3.267756577E1,2.171250153E1,-6.750000477E0,-4.595625305E1,5.127350606E1
3.268756577E1,2.158125114E1,-6.656250477E0,-4.599375153E1,5.123945014E1
3.269756577E1,2.139375114E1,-6.543750286E0,-4.586250305E1,5.102825141E1
3.270756577E1,2.146875000E1,-6.693750381E0,-4.588125229E1,5.109601582E1
3.271756577E1,2.130000114E1,-6.937500477E0,-4.597500229E1,5.114215284E1
3.272756577E1,2.150625038E1,-7.125000477E0,-4.586250305E1,5.115323669E1
3.273756577E1,2.148750114E1,-6.956250191E0,-4.575000000E1,5.102121737E1
3.274756577E1,2.150625038E1,-6.937500477E0,-4.573125076E1,5.100975411E1
3.275756577E1,2.143125153E1,-6.862500191E0,-4.582500076E1,5.105216103E1
3.276756577E1,2.148750114E1,-7.087500095E0,-4.573125076E1,5.102247210E1
3.277756577E1,2.156250000E1,-7.087500095E0,-4.582500076E1,5.113809499E1
3.278756577E1,2.150625038E1,-7.218750477E0,-4.588125229E1,5.118318548E1
3.279756577E1,2.161875153E1,-7.106250286E0,-4.586250305E1,5.119803118E1
3.280756577E1,2.150625038E1,-6.956250191E0,-4.601250076E1,5.126459254E1
3.281756577E1,2.141250038E1,-7.012500286E0,-4.584375000E1,5.108150102E1
3.282756577E1,2.115000153E1,-6.937500477E0,-4.590000153E1,5.101236730E1
3.283756577E1,2.118750000E1,-6.862500191E0,-4.576875305E1,5.089973302E1
3.284756577E1,2.094375038E1,-6.806250095E0,-4.571250153E1,5.074050173E1
3.285756577E1,2.118750000E1,-6.712500095E0,-4.567500305E1,5.079541040E1
3.286756577E1,2.111250114E1,-6.618750095E0,-4.584375000E1,5.090378150E1
3.287756577E1,2.120625114E1,-6.656250477E0,-4.603125000E1,5.111640377E1
3.288756577E1,2.109375000E1,-6.637500286E0,-4.601250076E1,5.105049388E1
3.289756577E1,2.116875076E1,-6.525000095E0,-4.616250229E1,5.120222898E1
3.290756577E1,2.135625076E1,-6.525000095E0,-4.582500076E1,5.097642365E1
3.291756577E1,2.126250076E1,-6.693750381E0,-4.605000305E1,5.116153842E1
3.292756577E1,2.160000038E1,-6.900000095E0,-4.599375153E1,5.127957875E1
3.293756577E1,2.139375114E1,-7.087500095E0,-4.605000305E1,5.126917228E1
3.294756577E1,2.139375114E1,-7.050000191E0,-4.591875076E1,5.114613145E1
3.295756577E1,2.143125153E1,-6.956250191E0,-4.582500076E1,5.106484753E1
3.296756577E1,2.146875000E1,-6.993750095E0,-4.582500076E1,5.108571681E1
3.297756577E1,2.150625038E1,-7.031250477E0,-4.586250305E1,5.114026276E1
3.298756577E1,2.139375114E1,-7.012500286E0,-4.606875229E1,5.127570268E1
3.299756577E1,2.139375114E1,-6.937500477E0,-4.612500000E1,5.131605135E1
3.300756577E1,2.131875038E1,-6.750000477E0,-4.635000229E1,5.146235844E1
3.301756577E1,2.137500000E1,-6.543750286E0,-4.623750305E1,5.135774510E1
3.302756577E1,2.141250038E1,-6.637500286E0,-4.633125305E1,5.146976386E1
3.303756577E1,2.152500153E1,-6.618750095E0,-4.621875000E1,5.141309556E1
3.304756577E1,2.145000076E1,-6.581250191E0,-4.618125153E1,5.134319214E1
3.305756577E1,2.165625000E1,-6.693750381E0,-4.620000076E1,5.146104866E1
3.306756577E1,2.169375038E1,-6.825000286E0,-4.623750305E1,5.152772189E1
3.307756577E1,2.176875114E1,-6.881250381E0,-4.608750153E1,5.143236267E1
3.308756577E1,2.165625000E1,-6.900000095E0,-4.582500076E1,5.115206604E1
3.309756577E1,2.156250000E1,-6.881250381E0,-4.593750000E1,5.121080862E1
3.310756577E1,2.143125153E1,-6.937500477E0,-4.578750229E1,5.102864706E1
3.311756577E1,2.113125038E1,-7.068750381E0,-4.595625305E1,5.107322360E1
3.312756577E1,2.109375000E1,-7.012500286E0,-4.588125229E1,5.098245542E1
3.313756577E1,2.088750076E1,-7.125000477E0,-4.586250305E1,5.089619343E1
3.314756577E1,2.098125076E1,-6.900000095E0,-4.586250305E1,5.090375302E1
3.315756577E1,2.109375000E1,-6.787500381E0,-4.567500305E1,5.076635061E1
3.316756577E1,2.105625153E1,-6.637500286E0,-4.573125076E1,5.078158559E1
3.317756577E1,2.115000153E1,-6.675000191E0,-4.573125076E1,5.082544135E1
3.318756577E1,2.105625153E1,-6.543750286E0,-4.586250305E1,5.088767613E1
3.319756577E1,2.113125038E1,-6.656250477E0,-4.578750229E1,5.086581149E1
3.320756577E1,2.120625114E1,-6.787500381E0,-4.580625153E1,5.093120780E1
3.321756577E1,2.148750114E1,-6.562500477E0,-4.569375229E1,5.091854393E1
3.322756577E1,2.130000114E1,-6.712500095E0,-4.556250000E1,5.074139447E1
3.323756577E1,2.111250114E1,-6.675000191E0,-4.565625000E1,5.074235407E1
3.324756577E1,2.122500038E1,-6.843750477E0,-4.590000153E1,5.103085049E1
3.325756577E1,2.131875038E1,-6.975000381E0,-4.593750000E1,5.112136202E1
3.326756577E1,2.161875153E1,-6.975000381E0,-4.590000153E1,5.121358402E1
3.327756577E1,2.165625000E1,-6.900000095E0,-4.580625153E1,5.113527006E1
3.328756577E1,2.150625038E1,-6.825000286E0,-4.599375153E1,5.123011433E1
3.329756577E1,2.118750000E1,-6.956250191E0,-4.578750229E1,5.092931316E1
3.330756577E1,2.137500000E1,-6.862500191E0,-4.588125229E1,5.107909402E1
3.331756577E1,2.161875153E1,-6.937500477E0,-4.603125000E1,5.132616591E1
3.332756577E1,2.161875153E1,-6.937500477E0,-4.584375000E1,5.115807604E1
3.333756577E1,2.171250153E1,-6.787500381E0,-4.548750305E1,5.085878309E1
3.334756577E1,2.171250153E1,-6.881250381E0,-4.543125153E1,5.082108760E1
3.335756577E1,2.160000038E1,-6.806250095E0,-4.565625000E1,5.096447999E1
3.336756577E1,2.165625000E1,-6.918750286E0,-4.560000229E1,5.095314002E1
3.337756577E1,2.165625000E1,-6.900000095E0,-4.582500076E1,5.115206604E1
3.338756577E1,2.158125114E1,-7.068750381E0,-4.601250076E1,5.131147883E1
3.339756577E1,2.145000076E1,-7.068750381E0,-4.588125229E1,5.113862607E1
3.340756577E1,2.135625076E1,-6.918750286E0,-4.597500229E1,5.116306664E1
3.341756577E1,2.101875114E1,-7.012500286E0,-4.629375076E1,5.132323470E1
3.342756577E1,2.096250153E1,-6.825000286E0,-4.620000076E1,5.119030347E1
3.343756577E1,2.094375038E1,-6.862500191E0,-4.606875229E1,5.106921310E1
3.344756577E1,2.101875114E1,-6.975000381E0,-4.608750153E1,5.113214573E1
3.345756577E1,2.115000153E1,-6.975000381E0,-4.614375305E1,5.123689238E1
3.346756577E1,2.105625153E1,-6.843750477E0,-4.588125229E1,5.094400809E1
3.347756577E1,2.094375038E1,-6.825000286E0,-4.595625305E1,5.096271680E1
3.348756577E1,2.111250114E1,-6.975000381E0,-4.584375000E1,5.095132725E1
3.349756577E1,2.116875076E1,-6.937500477E0,-4.599375153E1,5.110450177E1
3.350756577E1,2.113125038E1,-7.012500286E0,-4.599375153E1,5.109921802E1
3.351756577E1,2.131875038E1,-6.993750095E0,-4.586250305E1,5.105654556E1
3.352756577E1,2.141250038E1,-6.993750095E0,-4.569375229E1,5.094434916E1
3.353756577E1,2.139375114E1,-6.975000381E0,-4.588125229E1,5.110217735E1
3.354756577E1,2.148750114E1,-7.312500477E0,-4.582500076E1,5.113820552E1
3.355756577E1,2.135625076E1,-7.406250477E0,-4.573125076E1,5.101263852E1
3.356756577E1,2.120625114E1,-7.368750095E0,-4.573125076E1,5.094458619E1
3.357756577E1,2.145000076E1,-7.443750381E0,-4.545000076E1,5.080565443E1
3.358756577E1,2.156250000E1,-7.387500286E0,-4.565625000E1,5.102949863E1
3.359756577E1,2.145000076E1,-7.256250381E0,-4.578750229E1,5.108082877E1
3.360756577E1,2.128125000E1,-7.143750191E0,-4.590000153E1,5.109535114E1
3.361756577E1,2.141250038E1,-7.293750286E0,-4.571250153E1,5.100320344E1
3.362756577E1,2.124375153E1,-7.012500286E0,-4.586250305E1,5.102784853E1
3.363756577E1,2.137500000E1,-6.937500477E0,-4.612500000E1,5.130823679E1
3.364756577E1,2.148750114E1,-6.806250095E0,-4.640625000E1,5.159048153E1
3.365756577E1,2.126250076E1,-6.806250095E0,-4.644375229E1,5.153097230E1
3.366756577E1,2.122500038E1,-6.956250191E0,-4.636875153E1,5.146796262E1
3.367756577E1,2.130000114E1,-6.806250095E0,-4.623750305E1,5.136070266E1
3.368756577E1,2.135625076E1,-6.900000095E0,-4.623750305E1,5.139655763E1
3.369756577E1,2.113125038E1,-6.675000191E0,-4.614375305E1,5.118917186E1
3.370756577E1,2.103750038E1,-6.712500095E0,-4.618125153E1,5.118927693E1
3.371756577E1,2.105625153E1,-6.693750381E0,-4.603125000E1,5.105925968E1
3.372756577E1,2.107500076E1,-6.618750095E0,-4.582500076E1,5.087134955E1
3.373756577E1,2.126250076E1,-6.412500381E0,-4.569375229E1,5.080485310E1
3.374756577E1,2.100000000E1,-6.318750381E0,-4.569375229E1,5.068378049E1
3.375756577E1,2.100000000E1,-6.525000095E0,-4.569375229E1,5.070990657E1
3.376756577E1,2.103750038E1,-6.412500381E0,-4.552500153E1,5.055909757E1
3.377756577E1,2.126250076E1,-6.618750095E0,-4.539375305E1,5.056179000E1
3.378756577E1,2.150625038E1,-6.637500286E0,-4.541250229E1,5.068402687E1
3.379756577E1,2.156250000E1,-6.787500381E0,-4.552500153E1,5.082850904E1
3.380756577E1,2.139375114E1,-7.031250477E0,-4.552500153E1,5.079032226E1
3.381756577E1,2.128125000E1,-7.218750477E0,-4.545000076E1,5.070211563E1
3.382756577E1,2.145000076E1,-7.106250286E0,-4.535625076E1,5.067337377E1
3.383756577E1,2.139375114E1,-7.218750477E0,-4.558125305E1,5.086701855E1
3.384756577E1,2.131875038E1,-7.293750286E0,-4.586250305E1,5.109850386E1
3.385756577E1,2.113125038E1,-7.143750191E0,-4.597500229E1,5.110052588E1
3.386756577E1,2.101875114E1,-7.050000191E0,-4.575000000E1,5.083849823E1
3.387756577E1,2.081250000E1,-6.900000095E0,-4.573125076E1,5.071604730E1
3.388756577E1,2.079375076E1,-6.787500381E0,-4.578750229E1,5.074392178E1
3.389756577E1,2.088750076E1,-6.825000286E0,-4.599375153E1,5.097345875E1
3.390756577E1,2.090625000E1,-7.031250477E0,-4.616250229E1,5.116137596E1
3.391756577E1,2.081250000E1,-6.806250095E0,-4.601250076E1,5.095719206E1
3.392756577E1,2.103750038E1,-6.712500095E0,-4.591875076E1,5.095258336E1
3.393756577E1,2.109375000E1,-6.825000286E0,-4.593750000E1,5.100765456E1
3.394756577E1,2.122500038E1,-6.918750286E0,-4.601250076E1,5.114215456E1
3.395756577E1,2.139375114E1,-6.975000381E0,-4.603125000E1,5.123689291E1
3.396756577E1,2.161875153E1,-7.106250286E0,-4.603125000E1,5.134924719E1
3.397756577E1,2.152500153E1,-7.106250286E0,-4.603125000E1,5.130984760E1
3.398756577E1,2.163750076E1,-6.956250191E0,-4.605000305E1,5.135341894E1
3.399756577E1,2.176875114E1,-7.087500095E0,-4.599375153E1,5.137641836E1
3.400756577E1,2.152500153E1,-7.068750381E0,-4.588125229E1,5.117013029E1
3.401756577E1,2.165625000E1,-6.975000381E0,-4.601250076E1,5.133024470E1
3.402756577E1,2.173125076E1,-7.087500095E0,-4.623750305E1,5.157893568E1
3.403756577E1,2.184375000E1,-7.050000191E0,-4.601250076E1,5.141986137E1
3.404756577E1,2.182500076E1,-6.900000095E0,-4.595625305E1,5.134119062E1
3.405756577E1,2.193750000E1,-6.918750286E0,-4.599375153E1,5.142517079E1
3.406756577E1,2.176875114E1,-6.937500477E0,-4.584375000E1,5.122164438E1
3.407756577E1,2.175000000E1,-6.918750286E0,-4.578750229E1,5.116079526E1
3.408756577E1,2.186250114E1,-7.068750381E0,-4.561875153E1,5.107843654E1
3.409756577E1,2.173125076E1,-6.975000381E0,-4.535625076E1,5.077486951E1
3.410756577E1,2.161875153E1,-6.787500381E0,-4.509375000E1,5.046669068E1
3.411756577E1,2.161875153E1,-6.843750477E0,-4.496250153E1,5.035706387E1
3.412756577E1,2.150625038E1,-6.975000381E0,-4.481250000E1,5.019292372E1
3.413756577E1,2.156250000E1,-6.918750286E0,-4.486875153E1,5.025948045E1
3.414756577E1,2.158125114E1,-6.975000381E0,-4.479375076E1,5.020837718E1
3.415756577E1,2.152500153E1,-7.012500286E0,-4.483125305E1,5.022292406E1
3.416756577E1,2.158125114E1,-6.806250095E0,-4.500000000E1,5.036938992E1
3.417756577E1,2.160000038E1,-6.881250381E0,-4.507500076E1,5.045460650E1
3.418756577E1,2.148750114E1,-7.275000095E0,-4.522500229E1,5.059584137E1
3.419756577E1,2.146875000E1,-7.125000477E0,-4.533750153E1,5.066716790E1
3.420756577E1,2.169375038E1,-7.087500095E0,-4.554375076E1,5.094197382E1
3.421756577E1,2.154375076E1,-7.050000191E0,-4.548750305E1,5.082271769E1
3.422756577E1,2.152500153E1,-7.031250477E0,-4.550625229E1,5.082895997E1
3.423756577E1,2.169375038E1,-6.975000381E0,-4.545000076E1,5.084261997E1
3.424756577E1,2.158125114E1,-7.181250095E0,-4.548750305E1,5.085699252E1
3.425756577E1,2.148750114E1,-7.125000477E0,-4.580625153E1,5.109492163E1
3.426756577E1,2.160000038E1,-6.787500381E0,-4.556250000E1,5.087800688E1
3.427756577E1,2.148750114E1,-6.618750095E0,-4.554375076E1,5.079127673E1
3.428756577E1,2.131875038E1,-6.656250477E0,-4.550625229E1,5.069135810E1
3.429756577E1,2.145000076E1,-6.712500095E0,-4.558125305E1,5.082136185E1
3.430756577E1,2.145000076E1,-6.712500095E0,-4.576875305E1,5.098959645E1
3.431756577E1,2.135625076E1,-6.618750095E0,-4.580625153E1,5.097165858E1
3.432756577E1,2.146875000E1,-6.506250381E0,-4.576875305E1,5.097074922E1
3.433756577E1,2.163750076E1,-6.543750286E0,-4.565625000E1,5.094600349E1
3.434756577E1,2.154375076E1,-6.543750286E0,-4.597500229E1,5.119233048E1
3.435756577E1,2.173125076E1,-6.768750191E0,-4.616250229E1,5.146882412E1
3.436756577E1,2.184375000E1,-6.806250095E0,-4.621875000E1,5.157176850E1
3.437756577E1,2.169375038E1,-6.787500381E0,-4.610625076E1,5.140501266E1
3.438756577E1,2.161875153E1,-6.637500286E0,-4.588125229E1,5.115189282E1
3.439756577E1,2.182500076E1,-6.862500191E0,-4.588125229E1,5.126903431E1
3.440756577E1,2.176875114E1,-6.787500381E0,-4.606875229E1,5.140309937E1
3.441756577E1,2.163750076E1,-6.918750286E0,-4.591875076E1,5.123067652E1
3.442756577E1,2.173125076E1,-6.768750191E0,-4.597500229E1,5.130072197E1
3.443756577E1,2.139375114E1,-6.712500095E0,-4.580625153E1,5.099963651E1
3.444756577E1,2.107500076E1,-6.581250191E0,-4.563750076E1,5.069763295E1
3.445756577E1,2.098125076E1,-6.712500095E0,-4.588125229E1,5.089557793E1
3.446756577E1,2.115000153E1,-6.881250381E0,-4.593750000E1,5.103849604E1
3.447756577E1,2.105625153E1,-6.806250095E0,-4.621875000E1,5.124318121E1
3.448756577E1,2.113125038E1,-6.900000095E0,-4.616250229E1,5.123588939E1
3.449756577E1,2.124375153E1,-6.768750191E0,-4.625625229E1,5.134933139E1
3.450756577E1,2.130000114E1,-6.862500191E0,-4.595625305E1,5.111517536E1
3.451756577E1,2.158125114E1,-6.900000095E0,-4.612500000E1,5.138945444E1
3.452756577E1,2.193750000E1,-7.050000191E0,-4.640625000E1,5.181212646E1
3.453756577E1,2.212500000E1,-7.106250286E0,-4.597500229E1,5.151422380E1
3.454756577E1,2.191875076E1,-7.143750191E0,-4.606875229E1,5.151499529E1
3.455756577E1,2.190000153E1,-6.993750095E0,-4.567500305E1,5.113441611E1
3.456756577E1,2.152500153E1,-6.975000381E0,-4.548750305E1,5.080442161E1
3.457756577E1,2.158125114E1,-6.956250191E0,-4.541250229E1,5.075859712E1
3.458756577E1,2.171250153E1,-7.050000191E0,-4.554375076E1,5.094475889E1
3.459756577E1,2.160000038E1,-7.068750381E0,-4.567500305E1,5.101698886E1
3.460756577E1,2.145000076E1,-7.050000191E0,-4.554375076E1,5.083343653E1
3.461756577E1,2.133750153E1,-6.918750286E0,-4.593750000E1,5.112154128E1
3.462756577E1,2.139375114E1,-6.937500477E0,-4.591875076E1,5.113074586E1
3.463756577E1,2.143125153E1,-6.975000381E0,-4.618125153E1,5.138732494E1
3.464756577E1,2.171250153E1,-6.956250191E0,-4.636875153E1,5.167091307E1
3.465756577E1,2.167500114E1,-6.825000286E0,-4.653750229E1,5.178924042E1
3.466756577E1,2.165625000E1,-6.881250381E0,-4.659375000E1,5.183938956E1
3.467756577E1,2.188125038E1,-6.843750477E0,-4.627500153E1,5.164302281E1
3.468756577E1,2.186250114E1,-6.825000286E0,-4.635000229E1,5.169982879E1
3.469756577E1,2.186250114E1,-6.637500286E0,-4.621875000E1,5.155771735E1
3.470756577E1,2.203125000E1,-6.656250477E0,-4.633125305E1,5.173264594E1
3.471756577E1,2.176875114E1,-6.656250477E0,-4.629375076E1,5.158774619E1
3.472756577E1,2.171250153E1,-6.806250095E0,-4.623750305E1,5.153313935E1
3.473756577E1,2.173125076E1,-7.012500286E0,-4.593750000E1,5.129986673E1
3.474756577E1,2.167500114E1,-6.768750191E0,-4.590000153E1,5.120968457E1
3.475756577E1,2.161875153E1,-6.656250477E0,-4.608750153E1,5.133939895E1
3.476756577E1,2.175000000E1,-6.600000381E0,-4.584375000E1,5.116905236E1
3.477756577E1,2.176875114E1,-6.637500286E0,-4.569375229E1,5.104756541E1
3.478756577E1,2.182500076E1,-6.393750191E0,-4.556250000E1,5.092300174E1
3.479756577E1,2.182500076E1,-6.487500191E0,-4.546875000E1,5.085101320E1
3.480756577E1,2.193750000E1,-6.375000477E0,-4.539375305E1,5.081817936E1
3.481756577E1,2.182500076E1,-6.262500286E0,-4.565625000E1,5.099061416E1
3.482756577E1,2.175000000E1,-6.375000477E0,-4.563750076E1,5.095571221E1
3.483756577E1,2.165625000E1,-6.468750477E0,-4.556250000E1,5.086039032E1
3.484756577E1,2.148750114E1,-6.487500191E0,-4.563750076E1,5.085844905E1
3.485756577E1,2.158125114E1,-6.618750095E0,-4.576875305E1,5.103270529E1
3.486756577E1,2.152500153E1,-6.693750381E0,-4.575000000E1,5.100190668E1
3.487756577E1,2.175000000E1,-6.693750381E0,-4.571250153E1,5.106370129E1
3.488756577E1,2.165625000E1,-6.468750477E0,-4.576875305E1,5.104524123E1
3.489756577E1,2.175000000E1,-6.412500381E0,-4.591875076E1,5.121244314E1
3.490756577E1,2.180625153E1,-6.375000477E0,-4.595625305E1,5.126529461E1
3.491756577E1,2.180625153E1,-6.300000191E0,-4.599375153E1,5.128964601E1
3.492756577E1,2.190000153E1,-6.281250477E0,-4.606875229E1,5.139449496E1
3.493756577E1,2.178750038E1,-6.187500477E0,-4.616250229E1,5.141942194E1
3.494756577E1,2.167500114E1,-6.412500381E0,-4.605000305E1,5.129842704E1
3.495756577E1,2.148750114E1,-6.337500095E0,-4.608750153E1,5.124387192E1
3.496756577E1,2.158125114E1,-6.562500477E0,-4.620000076E1,5.141261405E1
3.497756577E1,2.163750076E1,-6.581250191E0,-4.590000153E1,5.116937007E1
3.498756577E1,2.158125114E1,-6.806250095E0,-4.591875076E1,5.119186569E1
3.499756577E1,2.169375038E1,-6.825000286E0,-4.590000153E1,5.122508736E1
3.500756577E1,2.169375038E1,-6.693750381E0,-4.580625153E1,5.112374965E1
3.501756577E1,2.161875153E1,-6.750000477E0,-4.571250153E1,5.101534788E1
3.502756577E1,2.175000000E1,-6.562500477E0,-4.576875305E1,5.109704168E1
3.503756577E1,2.186250114E1,-6.731250286E0,-4.571250153E1,5.111664585E1
3.504756577E1,2.180625153E1,-6.656250477E0,-4.554375076E1,5.093183199E1
3.505756577E1,2.171250153E1,-6.750000477E0,-4.554375076E1,5.090411047E1
3.506756577E1,2.163750076E1,-6.768750191E0,-4.539375305E1,5.074042013E1
3.507756577E1,2.145000076E1,-6.900000095E0,-4.535625076E1,5.064486171E1
3.508756577E1,2.131875038E1,-6.956250191E0,-4.548750305E1,5.071480522E1
3.509756577E1,2.131875038E1,-7.162500381E0,-4.567500305E1,5.091165322E1
3.510756577E1,2.118750000E1,-7.200000286E0,-4.575000000E1,5.092948714E1
3.511756577E1,2.092500114E1,-6.900000095E0,-4.591875076E1,5.093130026E1
3.512756577E1,2.079375076E1,-6.806250095E0,-4.608750153E1,5.101728048E1
3.513756577E1,2.098125076E1,-6.637500286E0,-4.616250229E1,5.113947508E1
3.514756577E1,2.115000153E1,-6.675000191E0,-4.629375076E1,5.133214930E1
3.515756577E1,2.143125153E1,-6.862500191E0,-4.620000076E1,5.138903114E1
3.516756577E1,2.131875038E1,-6.993750095E0,-4.601250076E1,5.119132626E1
