DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.029475902E1,2.793750191E1,-7.462500095E0,-4.766250229E1,5.574860577E1
1.030475902E1,2.788125038E1,-7.481250286E0,-4.764375305E1,5.570691549E1
1.031475902E1,2.810625076E1,-7.481250286E0,-4.768125153E1,5.585187718E1
1.032475902E1,2.797500038E1,-7.125000477E0,-4.781250000E1,5.585160190E1
1.033475902E1,2.788125038E1,-7.218750477E0,-4.764375305E1,5.567227035E1
1.034475902E1,2.788125038E1,-7.125000477E0,-4.768125153E1,5.569229302E1
1.035475902E1,2.805000114E1,-7.162500381E0,-4.771875000E1,5.581382515E1
1.036475902E1,2.831250191E1,-7.050000191E0,-4.783125305E1,5.602793085E1
1.037475902E1,2.836875153E1,-7.050000191E0,-4.762500000E1,5.588049025E1
1.038475902E1,2.831250191E1,-7.350000381E0,-4.771875000E1,5.597052234E1
1.039475902E1,2.810625076E1,-7.593750477E0,-4.781250000E1,5.597911695E1
1.040475902E1,2.833125114E1,-7.725000381E0,-4.771875000E1,5.603047853E1
1.041475902E1,2.850000191E1,-7.668750286E0,-4.755000305E1,5.596483387E1
1.042475902E1,2.833125114E1,-7.762500286E0,-4.745625305E1,5.581229395E1
1.043475902E1,2.840625191E1,-7.800000191E0,-4.743750000E1,5.583969517E1
1.044475902E1,2.823750114E1,-7.837500095E0,-4.747500229E1,5.579120648E1
1.045475902E1,2.814375114E1,-7.800000191E0,-4.766250229E1,5.589834395E1
1.046475902E1,2.814375114E1,-7.443750381E0,-4.785000229E1,5.600984616E1
1.047475902E1,2.840625191E1,-7.312500477E0,-4.775625229E1,5.604504834E1
1.048475902E1,2.844375038E1,-7.162500381E0,-4.783125305E1,5.610861891E1
1.049475902E1,2.816250038E1,-7.481250286E0,-4.786875153E1,5.604027932E1
1.050475902E1,2.816250038E1,-7.425000191E0,-4.786875153E1,5.603279779E1
1.051475902E1,2.801250076E1,-7.312500477E0,-4.792500305E1,5.599088122E1
1.052475902E1,2.801250076E1,-7.368750095E0,-4.792500305E1,5.599825528E1
1.053475902E1,2.818125153E1,-7.368750095E0,-4.779375076E1,5.597074260E1
1.054475902E1,2.829375076E1,-7.518750191E0,-4.751250076E1,5.580775632E1
1.055475902E1,2.820000076E1,-7.481250286E0,-4.749375153E1,5.573926428E1
1.056475902E1,2.799375153E1,-7.706250191E0,-4.758750153E1,5.574591212E1
1.057475902E1,2.803125191E1,-7.518750191E0,-4.790625000E1,5.601152986E1
1.058475902E1,2.836875153E1,-7.500000477E0,-4.794375229E1,5.621067028E1
1.059475902E1,2.842500114E1,-7.537500381E0,-4.798125076E1,5.627606087E1
1.060475902E1,2.846250153E1,-7.668750286E0,-4.794375229E1,5.628078809E1
1.061475902E1,2.812500191E1,-7.668750286E0,-4.820625305E1,5.633532015E1
1.062475902E1,2.806875038E1,-7.537500381E0,-4.831875229E1,5.638590677E1
1.063475902E1,2.803125191E1,-7.612500191E0,-4.845000076E1,5.648985587E1
1.064475902E1,2.818125153E1,-7.575000286E0,-4.837500381E1,5.649517290E1
1.065475902E1,2.812500191E1,-7.668750286E0,-4.818750381E1,5.631927722E1
1.066475902E1,2.799375153E1,-7.650000095E0,-4.831875229E1,5.636376894E1
1.067475902E1,2.814375114E1,-7.650000095E0,-4.822500229E1,5.635817665E1
1.068475902E1,2.835000038E1,-7.575000286E0,-4.824375153E1,5.646735971E1
1.069475902E1,2.853750038E1,-7.556250095E0,-4.816875076E1,5.649525992E1
1.070475902E1,2.870625114E1,-7.725000381E0,-4.833750153E1,5.674714565E1
1.071475902E1,2.853750038E1,-7.556250095E0,-4.828125381E1,5.659121233E1
1.072475902E1,2.857500076E1,-7.406250477E0,-4.828125381E1,5.659030557E1
1.073475902E1,2.895000076E1,-7.237500191E0,-4.822500229E1,5.671097600E1
1.074475902E1,2.895000076E1,-7.237500191E0,-4.813125229E1,5.663127581E1
1.075475902E1,2.889375114E1,-7.275000095E0,-4.809375381E1,5.657546851E1
1.076475902E1,2.880000114E1,-7.143750191E0,-4.816875076E1,5.657474510E1
1.077475902E1,2.872500038E1,-7.087500095E0,-4.816875076E1,5.652952197E1
1.078475902E1,2.850000191E1,-7.050000191E0,-4.800000000E1,5.626679848E1
1.079475902E1,2.861250114E1,-7.106250286E0,-4.794375229E1,5.628301163E1
1.080475902E1,2.876250076E1,-7.125000477E0,-4.805625153E1,5.645750962E1
1.081475902E1,2.853750038E1,-7.031250477E0,-4.792500305E1,5.621951021E1
1.082475902E1,2.850000191E1,-6.881250381E0,-4.779375076E1,5.606999489E1
1.083475902E1,2.840625191E1,-6.881250381E0,-4.766250229E1,5.591047199E1
1.084475902E1,2.848125076E1,-6.937500477E0,-4.756875229E1,5.587572597E1
1.085475902E1,2.865000153E1,-7.031250477E0,-4.730625153E1,5.575071752E1
1.086475902E1,2.874375153E1,-7.143750191E0,-4.723125076E1,5.574968580E1
1.087475902E1,2.876250076E1,-7.218750477E0,-4.741875076E1,5.592789762E1
1.088475902E1,2.866875076E1,-7.237500191E0,-4.747500229E1,5.592990722E1
1.089475902E1,2.881875038E1,-7.312500477E0,-4.777500153E1,5.627116320E1
1.090475902E1,2.885625076E1,-7.593750477E0,-4.788750076E1,5.642305365E1
1.091475902E1,2.896875191E1,-7.687500477E0,-4.807500076E1,5.665237814E1
1.092475902E1,2.898750114E1,-7.668750286E0,-4.803750229E1,5.662761323E1
1.093475902E1,2.898750114E1,-7.631250381E0,-4.816875076E1,5.673393830E1
1.094475902E1,2.900625038E1,-7.425000191E0,-4.833750153E1,5.685953959E1
1.095475902E1,2.910000038E1,-7.237500191E0,-4.841250229E1,5.694700878E1
1.096475902E1,2.911875153E1,-7.181250095E0,-4.811250305E1,5.669466459E1
1.097475902E1,2.896875191E1,-7.350000381E0,-4.792500305E1,5.648023557E1
1.098475902E1,2.898750114E1,-7.162500381E0,-4.809375381E1,5.660906103E1
1.099475902E1,2.878125191E1,-7.106250286E0,-4.805625153E1,5.646470194E1
1.100475902E1,2.866875076E1,-7.256250381E0,-4.813125229E1,5.649042297E1
1.101475902E1,2.850000191E1,-7.443750381E0,-4.826250076E1,5.654138757E1
1.102475902E1,2.857500076E1,-7.500000477E0,-4.828125381E1,5.660265140E1
1.103475902E1,2.859375191E1,-7.575000286E0,-4.826250076E1,5.660611502E1
1.104475902E1,2.836875153E1,-7.668750286E0,-4.822500229E1,5.647341534E1
1.105475902E1,2.840625191E1,-7.668750286E0,-4.818750381E1,5.646025507E1
1.106475902E1,2.840625191E1,-7.875000477E0,-4.807500076E1,5.639269880E1
1.107475902E1,2.851875114E1,-7.893750191E0,-4.801875305E1,5.640417630E1
1.108475902E1,2.844375038E1,-7.781250477E0,-4.800000000E1,5.633466779E1
1.109475902E1,2.846250153E1,-7.762500286E0,-4.794375229E1,5.629363896E1
1.110475902E1,2.820000076E1,-7.668750286E0,-4.760625076E1,5.586058437E1
1.111475902E1,2.814375114E1,-7.743750095E0,-4.751250076E1,5.576265886E1
1.112475902E1,2.823750114E1,-7.743750095E0,-4.755000305E1,5.584196385E1
1.113475902E1,2.818125153E1,-7.631250381E0,-4.779375076E1,5.600590622E1
1.114475902E1,2.810625076E1,-7.743750095E0,-4.785000229E1,5.603168493E1
1.115475902E1,2.816250038E1,-7.706250191E0,-4.807500076E1,5.624694141E1
1.116475902E1,2.814375114E1,-7.612500191E0,-4.815000153E1,5.628892906E1
1.117475902E1,2.803125191E1,-7.481250286E0,-4.833750153E1,5.637583031E1
1.118475902E1,2.823750114E1,-7.481250286E0,-4.843125153E1,5.655892238E1
1.119475902E1,2.831250191E1,-7.500000477E0,-4.828125381E1,5.647058740E1
1.120475902E1,2.829375076E1,-7.462500095E0,-4.848750305E1,5.663270426E1
1.121475902E1,2.814375114E1,-7.537500381E0,-4.811250305E1,5.624675627E1
1.122475902E1,2.797500038E1,-7.181250095E0,-4.786875153E1,5.590696175E1
1.123475902E1,2.797500038E1,-7.256250381E0,-4.773750305E1,5.580432791E1
1.124475902E1,2.821875191E1,-7.462500095E0,-4.768125153E1,5.590606956E1
1.125475902E1,2.820000076E1,-7.575000286E0,-4.730625153E1,5.559228459E1
1.126475902E1,2.810625076E1,-7.912500381E0,-4.743750000E1,5.570354926E1
1.127475902E1,2.786250114E1,-7.856250286E0,-4.749375153E1,5.562100388E1
1.128475902E1,2.799375153E1,-7.856250286E0,-4.743750000E1,5.563890005E1
1.129475902E1,2.814375114E1,-7.650000095E0,-4.768125153E1,5.589360408E1
1.130475902E1,2.840625191E1,-7.575000286E0,-4.773750305E1,5.606393649E1
1.131475902E1,2.823750114E1,-7.443750381E0,-4.766250229E1,5.589704836E1
1.132475902E1,2.797500038E1,-7.500000477E0,-4.755000305E1,5.567632750E1
1.133475902E1,2.803125191E1,-7.331250191E0,-4.751250076E1,5.565012167E1
1.134475902E1,2.810625076E1,-7.181250095E0,-4.745625305E1,5.562038870E1
1.135475902E1,2.818125153E1,-7.106250286E0,-4.749375153E1,5.568068035E1
1.136475902E1,2.806875038E1,-7.218750477E0,-4.747500229E1,5.562230622E1
1.137475902E1,2.799375153E1,-7.200000286E0,-4.753125000E1,5.563011644E1
1.138475902E1,2.797500038E1,-7.443750381E0,-4.771875000E1,5.581298386E1
1.139475902E1,2.829375076E1,-7.556250095E0,-4.788750076E1,5.613239686E1
1.140475902E1,2.846250153E1,-7.443750381E0,-4.801875305E1,5.631451019E1
1.141475902E1,2.857500076E1,-7.518750191E0,-4.831875229E1,5.663712648E1
1.142475902E1,2.857500076E1,-7.575000286E0,-4.835625076E1,5.667661145E1
1.143475902E1,2.848125076E1,-7.762500286E0,-4.841250229E1,5.670280799E1
1.144475902E1,2.851875114E1,-7.687500477E0,-4.845000076E1,5.674345252E1
1.145475902E1,2.874375153E1,-7.687500477E0,-4.843125153E1,5.684089232E1
1.146475902E1,2.870625114E1,-7.762500286E0,-4.831875229E1,5.673629428E1
1.147475902E1,2.842500114E1,-7.650000095E0,-4.822500229E1,5.649915077E1
1.148475902E1,2.840625191E1,-7.593750477E0,-4.830000305E1,5.654618014E1
1.149475902E1,2.836875153E1,-7.537500381E0,-4.816875076E1,5.640769917E1
1.150475902E1,2.836875153E1,-7.443750381E0,-4.816875076E1,5.639524832E1
1.151475902E1,2.838750076E1,-7.237500191E0,-4.807500076E1,5.629775579E1
1.152475902E1,2.836875153E1,-7.331250191E0,-4.813125229E1,5.634847593E1
1.153475902E1,2.825625038E1,-7.387500286E0,-4.801875305E1,5.620312705E1
1.154475902E1,2.816250038E1,-7.237500191E0,-4.807500076E1,5.618463789E1
1.155475902E1,2.823750114E1,-7.237500191E0,-4.794375229E1,5.611008166E1
1.156475902E1,2.801250076E1,-7.237500191E0,-4.785000229E1,5.591694132E1
1.157475902E1,2.799375153E1,-7.293750286E0,-4.792500305E1,5.597905711E1
1.158475902E1,2.775000191E1,-7.275000095E0,-4.771875000E1,5.567824830E1
1.159475902E1,2.799375153E1,-7.481250286E0,-4.766250229E1,5.577932731E1
1.160475902E1,2.799375153E1,-7.350000381E0,-4.766250229E1,5.576187546E1
1.161475902E1,2.795625114E1,-7.350000381E0,-4.766250229E1,5.574305883E1
1.162475902E1,2.801250076E1,-7.331250191E0,-4.745625305E1,5.559265583E1
1.163475902E1,2.797500038E1,-7.650000095E0,-4.766250229E1,5.579280664E1
1.164475902E1,2.816250038E1,-7.556250095E0,-4.764375305E1,5.585830778E1
1.165475902E1,2.806875038E1,-7.481250286E0,-4.771875000E1,5.586504234E1
1.166475902E1,2.820000076E1,-7.387500286E0,-4.777500153E1,5.596665055E1
1.167475902E1,2.821875191E1,-7.237500191E0,-4.788750076E1,5.605258333E1
1.168475902E1,2.836875153E1,-7.275000095E0,-4.777500153E1,5.603715250E1
1.169475902E1,2.850000191E1,-7.125000477E0,-4.786875153E1,5.616434023E1
1.170475902E1,2.857500076E1,-7.293750286E0,-4.794375229E1,5.628794583E1
1.171475902E1,2.842500114E1,-6.918750286E0,-4.803750229E1,5.624456793E1
1.172475902E1,2.820000076E1,-7.125000477E0,-4.816875076E1,5.626930091E1
1.173475902E1,2.838750076E1,-7.181250095E0,-4.785000229E1,5.609851399E1
1.174475902E1,2.850000191E1,-7.425000191E0,-4.790625000E1,5.623512715E1
1.175475902E1,2.836875153E1,-7.612500191E0,-4.800000000E1,5.627376140E1
1.176475902E1,2.825625038E1,-7.687500477E0,-4.807500076E1,5.629137632E1
1.177475902E1,2.803125191E1,-7.818750381E0,-4.790625000E1,5.605258897E1
1.178475902E1,2.795625114E1,-7.575000286E0,-4.790625000E1,5.598161659E1
1.179475902E1,2.790000153E1,-7.706250191E0,-4.792500305E1,5.598751910E1
1.180475902E1,2.805000114E1,-7.593750477E0,-4.770000076E1,5.585479105E1
1.181475902E1,2.812500191E1,-7.593750477E0,-4.800000000E1,5.614873800E1
1.182475902E1,2.821875191E1,-7.556250095E0,-4.809375381E1,5.627080976E1
1.183475902E1,2.838750076E1,-7.350000381E0,-4.794375229E1,5.620032107E1
1.184475902E1,2.821875191E1,-7.275000095E0,-4.800000000E1,5.615357144E1
1.185475902E1,2.818125153E1,-7.331250191E0,-4.824375153E1,5.635059652E1
1.186475902E1,2.825625038E1,-7.312500477E0,-4.828125381E1,5.641779700E1
1.187475902E1,2.838750076E1,-7.200000286E0,-4.839375305E1,5.656540938E1
1.188475902E1,2.848125076E1,-7.387500286E0,-4.846875381E1,5.670076633E1
1.189475902E1,2.848125076E1,-7.387500286E0,-4.846875381E1,5.670076633E1
1.190475902E1,2.825625038E1,-7.050000191E0,-4.845000076E1,5.652893739E1
1.191475902E1,2.795625114E1,-7.125000477E0,-4.854375076E1,5.646957896E1
1.192475902E1,2.803125191E1,-7.181250095E0,-4.852500153E1,5.649776287E1
1.193475902E1,2.823750114E1,-7.218750477E0,-4.830000305E1,5.641238449E1
1.194475902E1,2.808750153E1,-7.575000286E0,-4.833750153E1,5.641633119E1
1.195475902E1,2.803125191E1,-7.593750477E0,-4.800000000E1,5.610183713E1
1.196475902E1,2.801250076E1,-7.537500381E0,-4.811250305E1,5.618119846E1
1.197475902E1,2.778750038E1,-7.443750381E0,-4.828125381E1,5.620172655E1
1.198475902E1,2.763750076E1,-7.668750286E0,-4.822500229E1,5.610964289E1
1.199475902E1,2.793750191E1,-7.556250095E0,-4.803750229E1,5.608210547E1
1.200475902E1,2.803125191E1,-7.406250477E0,-4.805625153E1,5.612492263E1
1.201475902E1,2.775000191E1,-7.425000191E0,-4.807500076E1,5.600356178E1
1.202475902E1,2.771250153E1,-7.143750191E0,-4.807500076E1,5.594838341E1
1.203475902E1,2.782500076E1,-7.068750381E0,-4.813125229E1,5.604297767E1
1.204475902E1,2.782500076E1,-7.162500381E0,-4.796250153E1,5.591004947E1
1.205475902E1,2.788125038E1,-7.218750477E0,-4.783125305E1,5.583281517E1
1.206475902E1,2.818125153E1,-7.312500477E0,-4.792500305E1,5.607549838E1
1.207475902E1,2.791875076E1,-7.593750477E0,-4.807500076E1,5.610995802E1
1.208475902E1,2.765625191E1,-7.725000381E0,-4.783125305E1,5.578864283E1
1.209475902E1,2.790000153E1,-7.706250191E0,-4.781250000E1,5.589124738E1
1.210475902E1,2.786250114E1,-7.762500286E0,-4.777500153E1,5.584824215E1
1.211475902E1,2.790000153E1,-7.893750191E0,-4.785000229E1,5.594947807E1
1.212475902E1,2.803125191E1,-7.762500286E0,-4.794375229E1,5.607683013E1
1.213475902E1,2.793750191E1,-7.706250191E0,-4.794375229E1,5.602226065E1
1.214475902E1,2.786250114E1,-7.631250381E0,-4.779375076E1,5.584619561E1
1.215475902E1,2.808750153E1,-7.237500191E0,-4.758750153E1,5.573023822E1
1.216475902E1,2.840625191E1,-7.275000095E0,-4.781250000E1,5.608810863E1
1.217475902E1,2.825625038E1,-7.256250381E0,-4.788750076E1,5.607389397E1
1.218475902E1,2.833125114E1,-7.275000095E0,-4.790625000E1,5.613015417E1
1.219475902E1,2.831250191E1,-7.425000191E0,-4.788750076E1,5.612433627E1
1.220475902E1,2.808750153E1,-7.425000191E0,-4.792500305E1,5.604323587E1
1.221475902E1,2.818125153E1,-7.556250095E0,-4.788750076E1,5.607577536E1
1.222475902E1,2.808750153E1,-7.462500095E0,-4.816875076E1,5.625677914E1
1.223475902E1,2.797500038E1,-7.500000477E0,-4.852500153E1,5.651129468E1
1.224475902E1,2.786250114E1,-7.350000381E0,-4.830000305E1,5.624261525E1
1.225475902E1,2.797500038E1,-7.256250381E0,-4.850625229E1,5.646335384E1
1.226475902E1,2.818125153E1,-7.200000286E0,-4.850625229E1,5.655863730E1
1.227475902E1,2.810625076E1,-7.087500095E0,-4.831875229E1,5.634621382E1
1.228475902E1,2.808750153E1,-7.106250286E0,-4.826250076E1,5.629098964E1
1.229475902E1,2.810625076E1,-7.218750477E0,-4.828125381E1,5.633073016E1
1.230475902E1,2.829375076E1,-7.368750095E0,-4.813125229E1,5.631564842E1
1.231475902E1,2.859375191E1,-7.481250286E0,-4.792500305E1,5.630610688E1
1.232475902E1,2.887500191E1,-7.556250095E0,-4.794375229E1,5.647535776E1
1.233475902E1,2.887500191E1,-7.968750477E0,-4.766250229E1,5.629370163E1
1.234475902E1,2.866875076E1,-8.025000572E0,-4.753125000E1,5.608491447E1
1.235475902E1,2.865000153E1,-7.931250095E0,-4.762500000E1,5.614149927E1
1.236475902E1,2.893125153E1,-7.612500191E0,-4.766250229E1,5.627327606E1
1.237475902E1,2.891250038E1,-7.500000477E0,-4.773750305E1,5.631209358E1
1.238475902E1,2.870625114E1,-7.537500381E0,-4.771875000E1,5.619556805E1
1.239475902E1,2.855625153E1,-7.556250095E0,-4.773750305E1,5.613755975E1
1.240475902E1,2.821875191E1,-7.575000286E0,-4.771875000E1,5.595317408E1
1.241475902E1,2.835000038E1,-7.331250191E0,-4.783125305E1,5.608296104E1
1.242475902E1,2.829375076E1,-7.406250477E0,-4.811250305E1,5.630454536E1
1.243475902E1,2.842500114E1,-7.500000477E0,-4.824375153E1,5.649504632E1
1.244475902E1,2.827500153E1,-7.650000095E0,-4.835625076E1,5.653605222E1
1.245475902E1,2.829375076E1,-7.781250477E0,-4.830000305E1,5.651525888E1
1.246475902E1,2.838750076E1,-7.706250191E0,-4.815000153E1,5.642392346E1
1.247475902E1,2.808750153E1,-7.406250477E0,-4.811250305E1,5.620118538E1
1.248475902E1,2.812500191E1,-7.537500381E0,-4.820625305E1,5.631760362E1
1.249475902E1,2.803125191E1,-7.406250477E0,-4.807500076E1,5.614097726E1
1.250475902E1,2.831250191E1,-7.443750381E0,-4.785000229E1,5.609482956E1
1.251475902E1,2.835000038E1,-7.556250095E0,-4.771875000E1,5.601694867E1
1.252475902E1,2.836875153E1,-7.762500286E0,-4.783125305E1,5.615043404E1
1.253475902E1,2.840625191E1,-7.500000477E0,-4.775625229E1,5.606982065E1
1.254475902E1,2.831250191E1,-7.462500095E0,-4.796250153E1,5.619331121E1
1.255475902E1,2.821875191E1,-7.687500477E0,-4.809375381E1,5.628858480E1
1.256475902E1,2.827500153E1,-7.537500381E0,-4.826250076E1,5.644075304E1
1.257475902E1,2.823750114E1,-7.650000095E0,-4.816875076E1,5.635696516E1
1.258475902E1,2.793750191E1,-7.575000286E0,-4.816875076E1,5.619709238E1
1.259475902E1,2.769375038E1,-7.462500095E0,-4.815000153E1,5.604511901E1
1.260475902E1,2.773125076E1,-7.275000095E0,-4.775625229E1,5.570105500E1
1.261475902E1,2.756250191E1,-7.368750095E0,-4.785000229E1,5.571007726E1
1.262475902E1,2.773125076E1,-7.443750381E0,-4.790625000E1,5.585195142E1
1.263475902E1,2.784375191E1,-7.387500286E0,-4.792500305E1,5.591650560E1
1.264475902E1,2.788125038E1,-7.443750381E0,-4.768125153E1,5.573396890E1
1.265475902E1,2.801250076E1,-7.500000477E0,-4.777500153E1,5.588739551E1
1.266475902E1,2.812500191E1,-7.556250095E0,-4.800000000E1,5.614367861E1
1.267475902E1,2.823750114E1,-7.406250477E0,-4.820625305E1,5.635647124E1
1.268475902E1,2.805000114E1,-7.443750381E0,-4.830000305E1,5.634804592E1
1.269475902E1,2.818125153E1,-7.387500286E0,-4.837500381E1,5.647033816E1
1.270475902E1,2.818125153E1,-7.481250286E0,-4.818750381E1,5.632217651E1
1.271475902E1,2.835000038E1,-7.556250095E0,-4.801875305E1,5.627272947E1
1.272475902E1,2.816250038E1,-7.650000095E0,-4.811250305E1,5.627132377E1
1.273475902E1,2.797500038E1,-7.481250286E0,-4.828125381E1,5.629963785E1
1.274475902E1,2.790000153E1,-7.331250191E0,-4.816875076E1,5.614611175E1
1.275475902E1,2.795625114E1,-7.462500095E0,-4.803750229E1,5.607889542E1
1.276475902E1,2.801250076E1,-7.368750095E0,-4.811250305E1,5.615880721E1
1.277475902E1,2.790000153E1,-7.537500381E0,-4.777500153E1,5.583614213E1
1.278475902E1,2.776875114E1,-7.443750381E0,-4.815000153E1,5.607972545E1
1.279475902E1,2.763750076E1,-7.350000381E0,-4.822500229E1,5.606696710E1
1.280475902E1,2.769375038E1,-7.293750286E0,-4.835625076E1,5.620026327E1
1.281475902E1,2.775000191E1,-7.350000381E0,-4.815000153E1,5.605807487E1
1.282475902E1,2.793750191E1,-7.537500381E0,-4.798125076E1,5.603140503E1
1.283475902E1,2.805000114E1,-7.518750191E0,-4.800000000E1,5.610110666E1
1.284475902E1,2.812500191E1,-7.706250191E0,-4.781250000E1,5.600390326E1
1.285475902E1,2.791875076E1,-7.631250381E0,-4.815000153E1,5.617931357E1
1.286475902E1,2.810625076E1,-7.462500095E0,-4.790625000E1,5.604158303E1
1.287475902E1,2.808750153E1,-7.612500191E0,-4.796250153E1,5.610044076E1
1.288475902E1,2.806875038E1,-7.687500477E0,-4.783125305E1,5.598911662E1
1.289475902E1,2.816250038E1,-7.837500095E0,-4.801875305E1,5.621702127E1
1.290475902E1,2.786250114E1,-7.856250286E0,-4.813125229E1,5.616633409E1
1.291475902E1,2.793750191E1,-7.893750191E0,-4.813125229E1,5.620883162E1
1.292475902E1,2.799375153E1,-7.762500286E0,-4.807500076E1,5.617038573E1
1.293475902E1,2.806875038E1,-7.781250477E0,-4.779375076E1,5.597003858E1
1.294475902E1,2.790000153E1,-7.800000191E0,-4.753125000E1,5.566390046E1
1.295475902E1,2.775000191E1,-7.818750381E0,-4.770000076E1,5.573585503E1
1.296475902E1,2.795625114E1,-7.612500191E0,-4.781250000E1,5.590650493E1
1.297475902E1,2.791875076E1,-7.462500095E0,-4.788750076E1,5.593172875E1
1.298475902E1,2.810625076E1,-7.331250191E0,-4.801875305E1,5.612048829E1
1.299475902E1,2.791875076E1,-7.443750381E0,-4.818750381E1,5.618631139E1
1.300475902E1,2.773125076E1,-7.612500191E0,-4.837500381E1,5.627711277E1
1.301475902E1,2.803125191E1,-7.650000095E0,-4.848750305E1,5.652708676E1
1.302475902E1,2.791875076E1,-7.668750286E0,-4.873125076E1,5.668334126E1
1.303475902E1,2.806875038E1,-7.556250095E0,-4.837500381E1,5.643662514E1
1.304475902E1,2.786250114E1,-7.668750286E0,-4.822500229E1,5.622081062E1
1.305475902E1,2.788125038E1,-7.612500191E0,-4.826250076E1,5.625462880E1
1.306475902E1,2.773125076E1,-7.650000095E0,-4.800000000E1,5.596020703E1
1.307475902E1,2.771250153E1,-7.631250381E0,-4.788750076E1,5.585187063E1
1.308475902E1,2.780625153E1,-7.481250286E0,-4.788750076E1,5.587816621E1
1.309475902E1,2.769375038E1,-7.425000191E0,-4.801875305E1,5.592740905E1
1.310475902E1,2.797500038E1,-7.556250095E0,-4.807500076E1,5.613290711E1
1.311475902E1,2.790000153E1,-7.706250191E0,-4.828125381E1,5.629276905E1
1.312475902E1,2.782500076E1,-7.556250095E0,-4.846875381E1,5.639634456E1
1.313475902E1,2.773125076E1,-7.743750095E0,-4.824375153E1,5.618227030E1
1.314475902E1,2.791875076E1,-7.762500286E0,-4.854375076E1,5.653502271E1
1.315475902E1,2.801250076E1,-7.556250095E0,-4.835625076E1,5.639258907E1
1.316475902E1,2.801250076E1,-7.425000191E0,-4.835625076E1,5.637515246E1
1.317475902E1,2.821875191E1,-7.406250477E0,-4.841250229E1,5.652363119E1
1.318475902E1,2.797500038E1,-7.312500477E0,-4.820625305E1,5.621313141E1
1.319475902E1,2.814375114E1,-7.237500191E0,-4.831875229E1,5.638398674E1
1.320475902E1,2.833125114E1,-7.350000381E0,-4.805625153E1,5.626798031E1
1.321475902E1,2.835000038E1,-7.087500095E0,-4.801875305E1,5.621170540E1
1.322475902E1,2.838750076E1,-7.068750381E0,-4.781250000E1,5.605223089E1
1.323475902E1,2.833125114E1,-7.200000286E0,-4.794375229E1,5.615249931E1
1.324475902E1,2.836875153E1,-7.331250191E0,-4.781250000E1,5.607645182E1
1.325475902E1,2.821875191E1,-7.312500477E0,-4.766250229E1,5.587024921E1
1.326475902E1,2.836875153E1,-7.237500191E0,-4.768125153E1,5.595238350E1
1.327475902E1,2.838750076E1,-7.125000477E0,-4.758750153E1,5.586757676E1
1.328475902E1,2.831250191E1,-7.275000095E0,-4.788750076E1,5.610468893E1
1.329475902E1,2.818125153E1,-7.368750095E0,-4.807500076E1,5.621109422E1
1.330475902E1,2.808750153E1,-7.406250477E0,-4.826250076E1,5.632964821E1
1.331475902E1,2.818125153E1,-7.443750381E0,-4.809375381E1,5.623701195E1
1.332475902E1,2.803125191E1,-7.462500095E0,-4.820625305E1,5.626084628E1
1.333475902E1,2.805000114E1,-7.387500286E0,-4.828125381E1,5.632457008E1
1.334475902E1,2.782500076E1,-7.481250286E0,-4.841250229E1,5.633799918E1
1.335475902E1,2.761875153E1,-7.556250095E0,-4.816875076E1,5.603678168E1
1.336475902E1,2.771250153E1,-7.387500286E0,-4.800000000E1,5.591563199E1
1.337475902E1,2.795625114E1,-7.537500381E0,-4.783125305E1,5.591238377E1
1.338475902E1,2.793750191E1,-7.387500286E0,-4.779375076E1,5.585088885E1
1.339475902E1,2.775000191E1,-7.312500477E0,-4.820625305E1,5.610149822E1
1.340475902E1,2.778750038E1,-7.406250477E0,-4.837500381E1,5.627733751E1
1.341475902E1,2.793750191E1,-7.556250095E0,-4.813125229E1,5.616242850E1
1.342475902E1,2.814375114E1,-7.575000286E0,-4.798125076E1,5.613957412E1
1.343475902E1,2.836875153E1,-7.443750381E0,-4.824375153E1,5.645932203E1
1.344475902E1,2.831250191E1,-7.593750477E0,-4.824375153E1,5.645106174E1
1.345475902E1,2.816250038E1,-7.612500191E0,-4.831875229E1,5.644270023E1
1.346475902E1,2.793750191E1,-7.725000381E0,-4.813125229E1,5.618538147E1
1.347475902E1,2.812500191E1,-7.893750191E0,-4.790625000E1,5.611003309E1
1.348475902E1,2.829375076E1,-7.818750381E0,-4.788750076E1,5.616833556E1
1.349475902E1,2.823750114E1,-7.837500095E0,-4.781250000E1,5.607867719E1
1.350475902E1,2.821875191E1,-7.950000286E0,-4.801875305E1,5.626100878E1
1.351475902E1,2.814375114E1,-8.137500763E0,-4.790625000E1,5.615423792E1
1.352475902E1,2.821875191E1,-8.118750572E0,-4.785000229E1,5.614120402E1
1.353475902E1,2.829375076E1,-8.175000191E0,-4.790625000E1,5.623500466E1
1.354475902E1,2.836875153E1,-8.287500381E0,-4.811250305E1,5.646487116E1
1.355475902E1,2.825625038E1,-8.268750191E0,-4.803750229E1,5.634172114E1
1.356475902E1,2.803125191E1,-8.156250000E0,-4.779375076E1,5.600462579E1
1.357475902E1,2.782500076E1,-8.100000381E0,-4.809375381E1,5.615024336E1
1.358475902E1,2.778750038E1,-7.968750477E0,-4.811250305E1,5.612895074E1
1.359475902E1,2.771250153E1,-7.856250286E0,-4.830000305E1,5.623694252E1
