DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.343707313E1,2.040000153E1,-1.661250114E1,-1.643250122E2,1.664176820E2
3.344707312E1,2.041875076E1,-1.650000000E1,-1.639875031E2,1.660755146E2
3.345707312E1,2.051250076E1,-1.646250153E1,-1.638000031E2,1.658982147E2
3.346707312E1,2.062500000E1,-1.631250000E1,-1.636687622E2,1.657677653E2
3.347707313E1,2.070000076E1,-1.616250038E1,-1.635750122E2,1.656698556E2
3.348707312E1,2.051250076E1,-1.616250038E1,-1.637625122E2,1.658316903E2
3.349707312E1,2.064375114E1,-1.625625038E1,-1.638187561E2,1.659126728E2
3.350707313E1,2.086875153E1,-1.625625038E1,-1.638750000E2,1.659963436E2
3.351707312E1,2.079375076E1,-1.623750114E1,-1.638000031E2,1.659110530E2
3.352707312E1,2.079375076E1,-1.623750114E1,-1.638000031E2,1.659110530E2
3.353707312E1,2.092500114E1,-1.627500153E1,-1.640250092E2,1.661533478E2
3.354707313E1,2.075625038E1,-1.638750076E1,-1.642687531E2,1.663838794E2
3.355707312E1,2.075625038E1,-1.680000114E1,-1.642875061E2,1.664435238E2
3.356707312E1,2.081250000E1,-1.676250076E1,-1.644937592E2,1.666503477E2
3.357707313E1,2.071875000E1,-1.680000114E1,-1.645687561E2,1.667164723E2
3.358707312E1,2.086875153E1,-1.663125038E1,-1.644187622E2,1.665702034E2
3.359707312E1,2.096250153E1,-1.663125038E1,-1.642875061E2,1.664524245E2
3.360707312E1,2.101875114E1,-1.668750000E1,-1.644000092E2,1.665761795E2
3.361707313E1,2.088750076E1,-1.681875038E1,-1.643062592E2,1.664803437E2
3.362707312E1,2.085000038E1,-1.674375153E1,-1.640625000E2,1.662274936E2
3.363707312E1,2.077500153E1,-1.644375038E1,-1.640625000E2,1.661881510E2
3.364707312E1,2.085000038E1,-1.648125076E1,-1.639875031E2,1.661272262E2
3.365707313E1,2.079375076E1,-1.635000038E1,-1.640062561E2,1.661257193E2
3.366707312E1,2.053125000E1,-1.635000038E1,-1.643250122E2,1.664078255E2
3.367707312E1,2.055000114E1,-1.610625076E1,-1.642500000E2,1.663122857E2
3.368707313E1,2.043750000E1,-1.612500000E1,-1.642500000E2,1.663002391E2
3.369707312E1,2.038125038E1,-1.601250076E1,-1.644000092E2,1.664306419E2
3.370707312E1,2.049375153E1,-1.608750153E1,-1.646062622E2,1.666554023E2
3.371707312E1,2.049375153E1,-1.623750114E1,-1.646437531E2,1.667069756E2
3.372707313E1,2.036250114E1,-1.620000076E1,-1.647937622E2,1.668354145E2
3.373707312E1,2.032500076E1,-1.633125114E1,-1.646062622E2,1.666584441E2
3.374707312E1,2.056875038E1,-1.638750076E1,-1.642687531E2,1.663605930E2
3.375707313E1,2.049375153E1,-1.640625000E1,-1.643250122E2,1.664087393E2
3.376707312E1,2.043750000E1,-1.623750114E1,-1.644000092E2,1.664593370E2
3.377707312E1,2.045625114E1,-1.612500000E1,-1.642875061E2,1.663395879E2
3.378707312E1,2.038125038E1,-1.635000038E1,-1.641937561E2,1.662597589E2
3.379707313E1,2.023125076E1,-1.623750114E1,-1.640625000E2,1.661007642E2
3.380707312E1,2.036250114E1,-1.614375114E1,-1.638562622E2,1.659039687E2
3.381707312E1,2.040000153E1,-1.627500153E1,-1.638187561E2,1.658843591E2
3.382707313E1,2.004375076E1,-1.648125076E1,-1.638562622E2,1.658983370E2
3.383707312E1,1.996875000E1,-1.657500076E1,-1.640625000E2,1.661023345E2
3.384707312E1,1.996875000E1,-1.657500076E1,-1.641187592E2,1.661579030E2
3.385707312E1,1.972500038E1,-1.651875114E1,-1.640062561E2,1.660120382E2
3.386707313E1,1.976250076E1,-1.621875000E1,-1.640062561E2,1.659869161E2
3.387707312E1,1.987500000E1,-1.633125114E1,-1.641375122E2,1.661410494E2
3.388707312E1,1.974375153E1,-1.642500114E1,-1.643437500E2,1.663384037E2
3.389707312E1,1.974375153E1,-1.616250038E1,-1.644187622E2,1.663868129E2
3.390707313E1,2.004375076E1,-1.614375114E1,-1.645125122E2,1.665134809E2
3.391707312E1,2.004375076E1,-1.614375114E1,-1.646437531E2,1.666431459E2
3.392707312E1,2.006250000E1,-1.597500038E1,-1.645875092E2,1.665735655E2
3.393707313E1,2.028750038E1,-1.608750153E1,-1.648687592E2,1.668894788E2
3.394707312E1,2.028750038E1,-1.621875000E1,-1.651875000E2,1.672170466E2
3.395707312E1,2.032500076E1,-1.603125000E1,-1.651875000E2,1.672035191E2
3.396707312E1,2.055000114E1,-1.599375057E1,-1.651500092E2,1.671903948E2
3.397707313E1,2.040000153E1,-1.614375114E1,-1.653562622E2,1.673901855E2
3.398707312E1,2.038125038E1,-1.606875038E1,-1.653375092E2,1.673621583E2
3.399707312E1,2.051250076E1,-1.610625076E1,-1.652812500E2,1.673262251E2
3.400707313E1,2.047500038E1,-1.620000076E1,-1.653937531E2,1.674418084E2
3.401707312E1,2.036250114E1,-1.621875000E1,-1.653375092E2,1.673743446E2
3.402707312E1,2.041875076E1,-1.625625038E1,-1.651125031E2,1.671625847E2
3.403707312E1,2.040000153E1,-1.625625038E1,-1.649812622E2,1.670306637E2
3.404707313E1,2.025000000E1,-1.631250000E1,-1.647375031E2,1.667771119E2
3.405707312E1,2.047500038E1,-1.614375114E1,-1.647187500E2,1.667696404E2
3.406707312E1,2.030625153E1,-1.623750114E1,-1.646437531E2,1.666840296E2
3.407707313E1,2.021250153E1,-1.633125114E1,-1.645687561E2,1.666077143E2
3.408707312E1,2.032500076E1,-1.648125076E1,-1.643812561E2,1.664509977E2
3.409707312E1,2.034375000E1,-1.646250153E1,-1.642687531E2,1.663403299E2
3.410707312E1,2.034375000E1,-1.636875153E1,-1.641375122E2,1.662014654E2
3.411707313E1,2.051250076E1,-1.635000038E1,-1.641937561E2,1.662758995E2
3.412707312E1,2.041875076E1,-1.608750153E1,-1.643250122E2,1.663683946E2
3.413707312E1,2.047500038E1,-1.631250000E1,-1.640812531E2,1.661564952E2
3.414707312E1,2.038125038E1,-1.629375076E1,-1.641187592E2,1.661801697E2
3.415707313E1,2.017500114E1,-1.608750153E1,-1.639875031E2,1.660052395E2
3.416707312E1,2.010000038E1,-1.606875038E1,-1.639125061E2,1.659202351E2
3.417707312E1,2.026875114E1,-1.612500000E1,-1.638562622E2,1.658906645E2
3.418707313E1,2.006250000E1,-1.612500000E1,-1.638187561E2,1.658285391E2
3.419707312E1,1.996875000E1,-1.608750153E1,-1.639500122E2,1.659432589E2
3.420707312E1,1.996875000E1,-1.650000000E1,-1.638000031E2,1.658355872E2
3.421707312E1,1.976250076E1,-1.655625153E1,-1.637812500E2,1.657979606E2
3.422707313E1,1.983750153E1,-1.659375000E1,-1.639687500E2,1.659958734E2
3.423707312E1,1.995000076E1,-1.657500076E1,-1.640812531E2,1.661186046E2
3.424707312E1,1.983750153E1,-1.655625153E1,-1.641937561E2,1.662143961E2
3.425707313E1,1.987500000E1,-1.648125076E1,-1.641937561E2,1.662114220E2
3.426707312E1,2.004375076E1,-1.657500076E1,-1.642312622E2,1.662780505E2
3.427707312E1,2.011875153E1,-1.683750153E1,-1.640812531E2,1.661653490E2
3.428707312E1,2.026875114E1,-1.687500000E1,-1.643812561E2,1.664835885E2
3.429707313E1,2.026875114E1,-1.657500076E1,-1.644750061E2,1.665460313E2
3.430707312E1,2.038125038E1,-1.636875153E1,-1.641937561E2,1.662616039E2
3.431707312E1,2.030625153E1,-1.659375000E1,-1.639875031E2,1.660710617E2
3.432707313E1,2.058750153E1,-1.663125038E1,-1.639500122E2,1.660724246E2
3.433707312E1,2.038125038E1,-1.678125000E1,-1.641000061E2,1.662101613E2
3.434707312E1,2.036250114E1,-1.674375153E1,-1.641750031E2,1.662781293E2
3.435707312E1,2.038125038E1,-1.681875038E1,-1.640250092E2,1.661399090E2
3.436707313E1,2.043750000E1,-1.672500038E1,-1.639875031E2,1.661003257E2
3.437707312E1,2.049375153E1,-1.681875038E1,-1.640625000E2,1.661907582E2
3.438707312E1,2.045625114E1,-1.687500000E1,-1.643062592E2,1.664324807E2
3.439707313E1,2.051250076E1,-1.672500038E1,-1.644562531E2,1.665723491E2
3.440707313E1,2.023125076E1,-1.678125000E1,-1.647187500E2,1.668028191E2
3.441707312E1,2.008125114E1,-1.659375000E1,-1.646062622E2,1.666548251E2
3.442707312E1,2.013750076E1,-1.665000153E1,-1.647000122E2,1.667598138E2
3.443707313E1,2.013750076E1,-1.636875153E1,-1.650187531E2,1.670468312E2
3.444707312E1,2.004375076E1,-1.640625000E1,-1.649250031E2,1.669466191E2
3.445707312E1,2.013750076E1,-1.655625153E1,-1.651125031E2,1.671579106E2
3.446707312E1,1.998750114E1,-1.674375153E1,-1.650562592E2,1.671030284E2
3.447707313E1,2.021250153E1,-1.670625114E1,-1.650562592E2,1.671263376E2
3.448707312E1,2.043750000E1,-1.663125038E1,-1.650750122E2,1.671647378E2
3.449707312E1,2.041875076E1,-1.685625076E1,-1.652437592E2,1.673516015E2
3.450707313E1,2.013750076E1,-1.674375153E1,-1.650937500E2,1.671580642E2
3.451707312E1,2.011875153E1,-1.668750000E1,-1.651687622E2,1.672242711E2
3.452707312E1,2.025000000E1,-1.670625114E1,-1.650562592E2,1.671308769E2
3.453707312E1,2.019375038E1,-1.676250076E1,-1.649437561E2,1.670185968E2
3.454707313E1,2.036250114E1,-1.672500038E1,-1.650375061E2,1.671279017E2
3.455707312E1,2.011875153E1,-1.681875038E1,-1.649812622E2,1.670522415E2
3.456707312E1,1.996875000E1,-1.683750153E1,-1.646812592E2,1.667398259E2
3.457707313E1,2.017500114E1,-1.681875038E1,-1.646250000E2,1.667072034E2
3.458707312E1,2.030625153E1,-1.695000076E1,-1.645500031E2,1.666623829E2
3.459707312E1,2.028750038E1,-1.704375076E1,-1.643250122E2,1.664475345E2
3.460707312E1,2.015625000E1,-1.704375076E1,-1.645125122E2,1.666167174E2
3.461707313E1,2.032500076E1,-1.666875076E1,-1.643812561E2,1.664696677E2
3.462707312E1,2.038125038E1,-1.636875153E1,-1.641562500E2,1.662245644E2
3.463707312E1,2.036250114E1,-1.635000038E1,-1.642687531E2,1.663315280E2
3.464707313E1,2.034375000E1,-1.638750076E1,-1.643625031E2,1.664255111E2
3.465707313E1,2.041875076E1,-1.625625038E1,-1.644000092E2,1.664588660E2
3.466707312E1,2.041875076E1,-1.601250076E1,-1.643250122E2,1.663611589E2
3.467707312E1,2.047500038E1,-1.605000114E1,-1.643250122E2,1.663716857E2
3.468707313E1,2.045625114E1,-1.575000095E1,-1.642312622E2,1.662480924E2
3.469707312E1,2.030625153E1,-1.597500038E1,-1.644000092E2,1.664178701E2
3.470707312E1,2.028750038E1,-1.605000114E1,-1.646062622E2,1.666265488E2
3.471707312E1,2.032500076E1,-1.616250038E1,-1.646625061E2,1.666975494E2
3.472707313E1,2.047500038E1,-1.606875038E1,-1.647937622E2,1.668364901E2
3.473707312E1,2.045625114E1,-1.618125153E1,-1.647937622E2,1.668450634E2
3.474707312E1,2.071875000E1,-1.623750114E1,-1.648875122E2,1.669754914E2
3.475707313E1,2.051250076E1,-1.627500153E1,-1.649250031E2,1.669907033E2
3.476707312E1,2.053125000E1,-1.646250153E1,-1.648687592E2,1.669558442E2
3.477707312E1,2.049375153E1,-1.642500114E1,-1.648312531E2,1.669105045E2
3.478707312E1,2.049375153E1,-1.633125114E1,-1.645500031E2,1.666235491E2
3.479707313E1,2.070000076E1,-1.606875038E1,-1.643437500E2,1.664198394E2
3.480707312E1,2.068125153E1,-1.606875038E1,-1.640625000E2,1.661397689E2
3.481707312E1,2.056875038E1,-1.606875038E1,-1.641937561E2,1.662554293E2
3.482707313E1,2.030625153E1,-1.621875000E1,-1.644937592E2,1.665340461E2
3.483707312E1,2.041875076E1,-1.620000076E1,-1.644000092E2,1.664533821E2
3.484707312E1,2.043750000E1,-1.597500038E1,-1.644750061E2,1.665080169E2
3.485707312E1,2.070000076E1,-1.584375095E1,-1.642687531E2,1.663241946E2
3.486707313E1,2.066250038E1,-1.631250000E1,-1.644375000E2,1.665314624E2
3.487707312E1,2.064375114E1,-1.644375038E1,-1.644937592E2,1.665975936E2
3.488707312E1,2.056875038E1,-1.644375038E1,-1.645312500E2,1.666253361E2
3.489707313E1,2.068125153E1,-1.623750114E1,-1.644562531E2,1.665449782E2
3.490707313E1,2.085000038E1,-1.612500000E1,-1.642312622E2,1.663329361E2
3.491707312E1,2.064375114E1,-1.614375114E1,-1.641562500E2,1.662349529E2
3.492707312E1,2.071875000E1,-1.635000038E1,-1.642875061E2,1.663940317E2
3.493707313E1,2.049375153E1,-1.644375038E1,-1.642875061E2,1.663754052E2
3.494707312E1,2.040000153E1,-1.593750095E1,-1.644937592E2,1.665183497E2
3.495707312E1,1.998750114E1,-1.578750038E1,-1.645312500E2,1.664910736E2
3.496707312E1,1.993125153E1,-1.576875019E1,-1.646250000E2,1.665752049E2
3.497707313E1,1.996875000E1,-1.582500076E1,-1.644187622E2,1.663812219E2
3.498707312E1,1.996875000E1,-1.582500076E1,-1.644187622E2,1.663812219E2
3.499707312E1,2.021250153E1,-1.593750095E1,-1.644000092E2,1.664028610E2
3.500707313E1,2.036250114E1,-1.593750095E1,-1.643250122E2,1.663470620E2
3.501707312E1,2.034375000E1,-1.591875076E1,-1.645125122E2,1.665282002E2
3.502707312E1,2.038125038E1,-1.599375057E1,-1.642687531E2,1.662991842E2
3.503707312E1,2.070000076E1,-1.603125000E1,-1.643812561E2,1.664532618E2
3.504707313E1,2.058750153E1,-1.612500000E1,-1.644187622E2,1.664854054E2
3.505707312E1,2.038125038E1,-1.618125153E1,-1.644375000E2,1.664839922E2
3.506707312E1,2.034375000E1,-1.614375114E1,-1.645312500E2,1.665683676E2
3.507707313E1,2.025000000E1,-1.599375057E1,-1.649250031E2,1.669314805E2
3.508707312E1,2.002500153E1,-1.601250076E1,-1.649250031E2,1.669061338E2
3.509707312E1,2.010000038E1,-1.608750153E1,-1.649250031E2,1.669223603E2
3.510707312E1,2.032500076E1,-1.636875153E1,-1.649812622E2,1.670325075E2
3.511707313E1,2.017500114E1,-1.651875114E1,-1.649250031E2,1.669735202E2
3.512707312E1,2.055000114E1,-1.642500114E1,-1.648875122E2,1.669729765E2
3.513707312E1,2.070000076E1,-1.640625000E1,-1.650375061E2,1.671377680E2
3.514707313E1,2.058750153E1,-1.642500114E1,-1.650187531E2,1.671071954E2
3.515707313E1,2.071875000E1,-1.653750038E1,-1.648312531E2,1.669493861E2
3.516707312E1,2.071875000E1,-1.646250153E1,-1.646062622E2,1.667198312E2
3.517707312E1,2.056875038E1,-1.642500114E1,-1.646250000E2,1.667160604E2
3.518707313E1,2.036250114E1,-1.629375076E1,-1.645687561E2,1.666223072E2
3.519707312E1,2.068125153E1,-1.620000076E1,-1.644000092E2,1.664857868E2
3.520707312E1,2.047500038E1,-1.625625038E1,-1.644750061E2,1.665398419E2
3.521707312E1,2.056875038E1,-1.616250038E1,-1.642500000E2,1.663200602E2
3.522707313E1,2.058750153E1,-1.621875000E1,-1.642312622E2,1.663093520E2
3.523707312E1,2.026875114E1,-1.608750153E1,-1.643250122E2,1.663500514E2
3.524707312E1,2.034375000E1,-1.627500153E1,-1.644000092E2,1.664515150E2
3.525707313E1,2.040000153E1,-1.635000038E1,-1.644750061E2,1.665398157E2
3.526707312E1,2.017500114E1,-1.638750076E1,-1.644750061E2,1.665160908E2
3.527707312E1,1.998750114E1,-1.644375038E1,-1.644187622E2,1.664434634E2
3.528707312E1,1.981875038E1,-1.651875114E1,-1.642687531E2,1.662825163E2
3.529707313E1,1.972500038E1,-1.665000153E1,-1.644750061E2,1.664882153E2
3.530707312E1,1.968750000E1,-1.657500076E1,-1.642312622E2,1.662354830E2
3.531707312E1,1.998750114E1,-1.661250114E1,-1.641187592E2,1.661639025E2
3.532707313E1,1.991250038E1,-1.657500076E1,-1.641750031E2,1.662067085E2
3.533707312E1,2.021250153E1,-1.655625153E1,-1.640062561E2,1.660744012E2
3.534707312E1,2.051250076E1,-1.644375038E1,-1.639312592E2,1.660259538E2
3.535707312E1,2.045625114E1,-1.648125076E1,-1.641750031E2,1.662634099E2
3.536707313E1,2.060625076E1,-1.629375076E1,-1.641562500E2,1.662449347E2
3.537707312E1,2.073750114E1,-1.605000114E1,-1.639875031E2,1.660709115E2
3.538707312E1,2.066250038E1,-1.601250076E1,-1.642687531E2,1.663356917E2
3.539707313E1,2.051250076E1,-1.590000057E1,-1.643250122E2,1.663619017E2
3.540707313E1,2.049375153E1,-1.578750038E1,-1.643437500E2,1.663673862E2
3.541707312E1,2.025000000E1,-1.573125076E1,-1.643250122E2,1.663136927E2
3.542707312E1,2.011875153E1,-1.578750038E1,-1.643625031E2,1.663401387E2
3.543707313E1,2.011875153E1,-1.575000095E1,-1.642312622E2,1.662069017E2
3.544707312E1,2.008125114E1,-1.578750038E1,-1.644000092E2,1.663726685E2
3.545707312E1,1.970625114E1,-1.605000114E1,-1.645500031E2,1.665011783E2
3.546707312E1,1.993125153E1,-1.605000114E1,-1.642875061E2,1.662685839E2
3.547707313E1,1.991250038E1,-1.606875038E1,-1.641562500E2,1.661384568E2
3.548707312E1,1.995000076E1,-1.610625076E1,-1.643625031E2,1.663503720E2
3.549707312E1,2.023125076E1,-1.621875000E1,-1.643437500E2,1.663767397E2
3.550707313E1,2.025000000E1,-1.620000076E1,-1.644937592E2,1.665253714E2
3.551707312E1,2.030625153E1,-1.620000076E1,-1.647000122E2,1.667359526E2
3.552707312E1,2.047500038E1,-1.653750038E1,-1.645500031E2,1.666415856E2
3.553707312E1,2.055000114E1,-1.651875114E1,-1.646062622E2,1.667045088E2
3.554707313E1,2.040000153E1,-1.659375000E1,-1.648125000E2,1.668971922E2
3.555707312E1,2.038125038E1,-1.655625153E1,-1.647937622E2,1.668726727E2
3.556707312E1,2.038125038E1,-1.659375000E1,-1.647000122E2,1.667838179E2
3.557707313E1,2.008125114E1,-1.629375076E1,-1.646250000E2,1.666437325E2
3.558707312E1,2.015625000E1,-1.653750038E1,-1.646250000E2,1.666767949E2
3.559707312E1,2.006250000E1,-1.659375000E1,-1.646062622E2,1.666525667E2
3.560707312E1,1.991250038E1,-1.631250000E1,-1.647375031E2,1.667364694E2
3.561707313E1,1.993125153E1,-1.642500114E1,-1.646250000E2,1.666386092E2
3.562707312E1,2.004375076E1,-1.621875000E1,-1.644000092E2,1.664096235E2
3.563707312E1,2.008125114E1,-1.644375038E1,-1.644750061E2,1.665103036E2
3.564707313E1,2.025000000E1,-1.648125076E1,-1.644937592E2,1.665529673E2
3.565707313E1,2.043750000E1,-1.666875076E1,-1.645875092E2,1.666870926E2
3.566707312E1,2.036250114E1,-1.646250153E1,-1.645875092E2,1.666574138E2
3.567707312E1,2.025000000E1,-1.629375076E1,-1.642875061E2,1.663307953E2
3.568707313E1,2.023125076E1,-1.618125153E1,-1.642500000E2,1.662804826E2
3.569707312E1,2.028750038E1,-1.625625038E1,-1.642312622E2,1.662761433E2
3.570707312E1,2.021250153E1,-1.636875153E1,-1.644375000E2,1.664817487E2
3.571707312E1,2.032500076E1,-1.638750076E1,-1.643250122E2,1.663861938E2
3.572707313E1,2.021250153E1,-1.644375038E1,-1.642125092E2,1.662669249E2
3.573707312E1,1.996875000E1,-1.636875153E1,-1.642312622E2,1.662485924E2
3.574707312E1,2.015625000E1,-1.631250000E1,-1.642312622E2,1.662656897E2
3.575707313E1,2.021250153E1,-1.640625000E1,-1.644562531E2,1.665039622E2
3.576707312E1,2.023125076E1,-1.646250153E1,-1.645312500E2,1.665858628E2
3.577707312E1,2.025000000E1,-1.621875000E1,-1.645125122E2,1.665457205E2
3.578707312E1,2.023125076E1,-1.629375076E1,-1.643625031E2,1.664025908E2
3.579707313E1,2.017500114E1,-1.610625076E1,-1.645312500E2,1.665442110E2
3.580707312E1,2.030625153E1,-1.588125038E1,-1.646437531E2,1.666497026E2
3.581707312E1,2.045625114E1,-1.601250076E1,-1.647937622E2,1.668287819E2
3.582707313E1,2.043750000E1,-1.620000076E1,-1.646250000E2,1.666778991E2
3.583707312E1,2.055000114E1,-1.627500153E1,-1.645875092E2,1.666620124E2
3.584707312E1,2.066250038E1,-1.631250000E1,-1.644375000E2,1.665314624E2
3.585707312E1,2.073750114E1,-1.620000076E1,-1.644187622E2,1.665113010E2
3.586707313E1,2.079375076E1,-1.610625076E1,-1.644937592E2,1.665832770E2
3.587707312E1,2.079375076E1,-1.591875076E1,-1.643437500E2,1.664171111E2
3.588707312E1,2.056875038E1,-1.601250076E1,-1.640437622E2,1.661018651E2
3.589707313E1,2.055000114E1,-1.591875076E1,-1.638937531E2,1.659423739E2
3.590707313E1,2.032500076E1,-1.575000095E1,-1.638750000E2,1.658800284E2
3.591707312E1,2.032500076E1,-1.561875057E1,-1.638375092E2,1.658305775E2
3.592707312E1,2.040000153E1,-1.561875057E1,-1.637812500E2,1.657842070E2
3.593707313E1,2.043750000E1,-1.588125038E1,-1.639312592E2,1.659619331E2
3.594707312E1,2.053125000E1,-1.599375057E1,-1.641562500E2,1.662065182E2
3.595707312E1,2.025000000E1,-1.635000038E1,-1.642125092E2,1.662622422E2
3.596707312E1,2.038125038E1,-1.631250000E1,-1.642875061E2,1.663486630E2
3.597707313E1,2.030625153E1,-1.633125114E1,-1.644937592E2,1.665450402E2
3.598707312E1,2.047500038E1,-1.650000000E1,-1.647187500E2,1.668045031E2
3.599707312E1,2.038125038E1,-1.646250153E1,-1.647187500E2,1.667893160E2
3.600707313E1,2.015625000E1,-1.665000153E1,-1.648500061E2,1.669102198E2
3.601707312E1,1.991250038E1,-1.659375000E1,-1.646062622E2,1.666345755E2
3.602707312E1,1.963125038E1,-1.666875076E1,-1.642500000E2,1.662567164E2
3.603707312E1,1.965000153E1,-1.661250114E1,-1.641750031E2,1.661792086E2
3.604707313E1,1.981875038E1,-1.676250076E1,-1.645500031E2,1.665847166E2
3.605707312E1,1.985625076E1,-1.666875076E1,-1.644937592E2,1.665242167E2
3.606707312E1,1.987500000E1,-1.653750038E1,-1.642875061E2,1.663096185E2
3.607707313E1,1.989375114E1,-1.640625000E1,-1.642500000E2,1.662618082E2
3.608707312E1,2.010000038E1,-1.614375114E1,-1.643437500E2,1.663535358E2
3.609707312E1,2.025000000E1,-1.597500038E1,-1.645687561E2,1.665777255E2
3.610707312E1,2.038125038E1,-1.571250057E1,-1.646625061E2,1.666613901E2
3.611707313E1,2.068125153E1,-1.554375076E1,-1.648312531E2,1.668492264E2
3.612707312E1,2.041875076E1,-1.537500095E1,-1.645875092E2,1.665603921E2
3.613707312E1,2.064375114E1,-1.546875095E1,-1.644562531E2,1.664671315E2
3.614707313E1,2.045625114E1,-1.552500057E1,-1.645687561E2,1.665603775E2
3.615707313E1,2.058750153E1,-1.565625095E1,-1.645687561E2,1.665888319E2
3.616707312E1,2.045625114E1,-1.580625057E1,-1.643812561E2,1.664016019E2
3.617707312E1,2.043750000E1,-1.578750038E1,-1.642125092E2,1.662308177E2
3.618707313E1,2.053125000E1,-1.591875076E1,-1.643812561E2,1.664215617E2
3.619707312E1,2.043750000E1,-1.610625076E1,-1.644375000E2,1.664836152E2
3.620707312E1,2.043750000E1,-1.616250038E1,-1.644187622E2,1.664705595E2
3.621707312E1,2.026875114E1,-1.605000114E1,-1.643625031E2,1.663834644E2
3.622707313E1,2.038125038E1,-1.623750114E1,-1.642687531E2,1.663228037E2
3.623707312E1,2.028750038E1,-1.620000076E1,-1.641187592E2,1.661595312E2
3.624707312E1,2.032500076E1,-1.610625076E1,-1.643625031E2,1.663957613E2
3.625707313E1,2.064375114E1,-1.612500000E1,-1.644375000E2,1.665108750E2
3.626707312E1,2.043750000E1,-1.595625019E1,-1.643250122E2,1.663580565E2
3.627707312E1,2.049375153E1,-1.588125038E1,-1.642312622E2,1.662651962E2
3.628707312E1,2.047500038E1,-1.576875019E1,-1.643812561E2,1.664003500E2
3.629707313E1,2.047500038E1,-1.605000114E1,-1.645687561E2,1.666124355E2
3.630707312E1,2.028750038E1,-1.578750038E1,-1.646625061E2,1.666570393E2
3.631707312E1,2.030625153E1,-1.593750095E1,-1.648500061E2,1.668588394E2
3.632707313E1,2.021250153E1,-1.601250076E1,-1.648500061E2,1.668546371E2
3.633707312E1,2.010000038E1,-1.606875038E1,-1.649812622E2,1.669761409E2
3.634707312E1,2.047500038E1,-1.618125153E1,-1.648687592E2,1.669214375E2
3.635707312E1,2.036250114E1,-1.621875000E1,-1.648312531E2,1.668742679E2
3.636707313E1,2.045625114E1,-1.635000038E1,-1.645500031E2,1.666207797E2
3.637707312E1,2.055000114E1,-1.599375057E1,-1.645125122E2,1.665607075E2
3.638707312E1,2.053125000E1,-1.606875038E1,-1.643437500E2,1.663989337E2
3.639707313E1,2.056875038E1,-1.608750153E1,-1.644937592E2,1.665535289E2
3.640707313E1,2.068125153E1,-1.606875038E1,-1.645312500E2,1.666026744E2
3.641707312E1,2.047500038E1,-1.595625019E1,-1.645125122E2,1.665478737E2
3.642707312E1,2.030625153E1,-1.605000114E1,-1.645875092E2,1.666103075E2
3.643707313E1,2.030625153E1,-1.601250076E1,-1.646250000E2,1.666437357E2
3.644707312E1,2.006250000E1,-1.612500000E1,-1.648875122E2,1.668844247E2
3.645707312E1,1.974375153E1,-1.635000038E1,-1.648312531E2,1.668127100E2
3.646707312E1,1.989375114E1,-1.633125114E1,-1.648687592E2,1.668657510E2
3.647707313E1,1.966875076E1,-1.629375076E1,-1.647937622E2,1.667612969E2
3.648707312E1,1.955625153E1,-1.631250000E1,-1.646250000E2,1.665831182E2
3.649707312E1,1.980000114E1,-1.650000000E1,-1.647750092E2,1.667785768E2
3.650707313E1,1.983750153E1,-1.646250153E1,-1.647000122E2,1.667052322E2
3.651707312E1,2.004375076E1,-1.644375038E1,-1.645500031E2,1.665798679E2
3.652707312E1,2.043750000E1,-1.614375114E1,-1.643250122E2,1.663761454E2
3.653707312E1,2.073750114E1,-1.608750153E1,-1.644375000E2,1.665188970E2
3.654707313E1,2.066250038E1,-1.616250038E1,-1.647375031E2,1.668130998E2
3.655707312E1,2.079375076E1,-1.612500000E1,-1.647375031E2,1.668257792E2
3.656707312E1,2.092500114E1,-1.605000114E1,-1.647375031E2,1.668349577E2
3.657707313E1,2.053125000E1,-1.590000057E1,-1.644750061E2,1.665123715E2
3.658707312E1,2.040000153E1,-1.605000114E1,-1.647375031E2,1.667699239E2
3.659707312E1,2.015625000E1,-1.620000076E1,-1.650375061E2,1.670511684E2
3.660707312E1,1.985625076E1,-1.635000038E1,-1.650562592E2,1.670483819E2
3.661707313E1,1.980000114E1,-1.640625000E1,-1.651500092E2,1.671398534E2
3.662707312E1,1.998750114E1,-1.644375038E1,-1.647937622E2,1.668139119E2
3.663707312E1,2.010000038E1,-1.663125038E1,-1.647375031E2,1.667904476E2
3.664707313E1,2.000625038E1,-1.659375000E1,-1.646062622E2,1.666458045E2
3.665707313E1,2.017500114E1,-1.661250114E1,-1.645500031E2,1.666124526E2
3.666707312E1,2.011875153E1,-1.648125076E1,-1.642875061E2,1.663333414E2
3.667707312E1,2.015625000E1,-1.635000038E1,-1.642125092E2,1.662508499E2
3.668707313E1,2.019375038E1,-1.638750076E1,-1.641187592E2,1.661664974E2
3.669707312E1,2.023125076E1,-1.616250038E1,-1.638750000E2,1.659082444E2
3.670707312E1,2.030625153E1,-1.612500000E1,-1.638562622E2,1.658952505E2
3.671707312E1,2.008125114E1,-1.605000114E1,-1.639875031E2,1.659902417E2
3.672707313E1,2.030625153E1,-1.627500153E1,-1.640812531E2,1.661321075E2
3.673707312E1,2.026875114E1,-1.646250153E1,-1.642875061E2,1.663496946E2
