DELAY=1
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.227290291E1,2.300625038E1,-5.662500381E0,-5.716875076E1,6.188390365E1
6.228290291E1,2.285625076E1,-5.606250286E0,-5.698125076E1,6.164982709E1
6.229290291E1,2.274375153E1,-5.700000286E0,-5.690625381E1,6.154746104E1
6.230290291E1,2.276250076E1,-5.643750191E0,-5.701875305E1,6.165323639E1
6.231290291E1,2.272500038E1,-5.306250095E0,-5.722500229E1,6.180034643E1
6.232290291E1,2.293125153E1,-5.512500286E0,-5.730000305E1,6.196386290E1
6.233290291E1,2.313750076E1,-5.400000095E0,-5.711250305E1,6.185743243E1
6.234290291E1,2.328750038E1,-5.531250000E0,-5.701875305E1,6.183882761E1
6.235290291E1,2.310000038E1,-5.568750381E0,-5.726250076E1,6.199689502E1
6.236290291E1,2.313750076E1,-5.643750191E0,-5.748750305E1,6.222546798E1
6.237290291E1,2.326875114E1,-5.475000381E0,-5.743125153E1,6.220738751E1
6.238290291E1,2.326875114E1,-5.568750381E0,-5.737500381E1,6.216379029E1
6.239290291E1,2.325000000E1,-5.775000095E0,-5.743125153E1,6.222750017E1
6.240290291E1,2.300625038E1,-5.850000381E0,-5.745000076E1,6.216118281E1
6.241290291E1,2.270625114E1,-5.812500000E0,-5.769375229E1,6.227301222E1
6.242290291E1,2.265000153E1,-5.756250381E0,-5.790000153E1,6.243850706E1
6.243290291E1,2.295000076E1,-5.812500000E0,-5.793750381E1,6.258787454E1
6.244290291E1,2.311875153E1,-5.737500191E0,-5.786250305E1,6.257367530E1
6.245290291E1,2.298750114E1,-5.756250381E0,-5.776875305E1,6.244027912E1
6.246290291E1,2.295000076E1,-5.700000286E0,-5.799375153E1,6.262960765E1
6.247290291E1,2.270625114E1,-5.400000095E0,-5.799375153E1,6.251407088E1
6.248290291E1,2.287500000E1,-5.231250286E0,-5.778750229E1,6.237008117E1
6.249290291E1,2.298750114E1,-5.400000095E0,-5.745000076E1,6.211350737E1
6.250290291E1,2.306250000E1,-5.475000381E0,-5.748750305E1,6.218253406E1
6.251290291E1,2.293125153E1,-5.306250095E0,-5.739375305E1,6.203258399E1
6.252290291E1,2.306250000E1,-5.362500191E0,-5.739375305E1,6.208605483E1
6.253290291E1,2.323125076E1,-5.325000286E0,-5.735625076E1,6.211107906E1
6.254290291E1,2.338125038E1,-5.250000000E0,-5.715000153E1,6.197070311E1
6.255290291E1,2.368125153E1,-5.437500000E0,-5.707500076E1,6.203163541E1
6.256290291E1,2.351250076E1,-5.568750381E0,-5.739375305E1,6.227271925E1
6.257290291E1,2.356875038E1,-5.437500000E0,-5.763750076E1,6.250707076E1
6.258290291E1,2.349375153E1,-5.362500191E0,-5.765625381E1,6.248965013E1
6.259290291E1,2.347500038E1,-5.381250381E0,-5.767500305E1,6.250151579E1
6.260290291E1,2.319375038E1,-5.493750095E0,-5.784375381E1,6.256221865E1
6.261290291E1,2.311875153E1,-5.362500191E0,-5.775000381E1,6.243633574E1
6.262290291E1,2.321250153E1,-5.250000000E0,-5.765625381E1,6.237488542E1
6.263290291E1,2.311875153E1,-5.287500381E0,-5.754375076E1,6.223919653E1
6.264290291E1,2.323125076E1,-5.268750191E0,-5.750625229E1,6.224483748E1
6.265290291E1,2.323125076E1,-5.193750381E0,-5.748750305E1,6.222121071E1
6.266290291E1,2.343750000E1,-5.381250381E0,-5.739375305E1,6.222794510E1
6.267290291E1,2.340000153E1,-5.381250381E0,-5.733750153E1,6.216194180E1
6.268290291E1,2.336250114E1,-5.306250095E0,-5.730000305E1,6.210678787E1
6.269290291E1,2.341875076E1,-5.625000000E0,-5.752500153E1,6.236348541E1
6.270290291E1,2.343750000E1,-5.962500095E0,-5.771250153E1,6.257476046E1
6.271290291E1,2.343750000E1,-5.868750095E0,-5.784375381E1,6.268698820E1
6.272290291E1,2.345625114E1,-5.775000095E0,-5.778750229E1,6.263339177E1
6.273290291E1,2.340000153E1,-5.850000381E0,-5.771250153E1,6.255010318E1
6.274290291E1,2.317500114E1,-5.850000381E0,-5.782500076E1,6.257023171E1
6.275290291E1,2.308125114E1,-5.850000381E0,-5.791875076E1,6.262226720E1
6.276290291E1,2.319375038E1,-5.962500095E0,-5.769375229E1,6.246655519E1
6.277290291E1,2.317500114E1,-5.812500000E0,-5.760000229E1,6.235884940E1
6.278290291E1,2.338125038E1,-5.643750191E0,-5.743125153E1,6.226462429E1
6.279290291E1,2.343750000E1,-5.681250095E0,-5.730000305E1,6.216818607E1
6.280290291E1,2.336250114E1,-5.775000095E0,-5.713125229E1,6.199304053E1
6.281290291E1,2.317500114E1,-5.756250381E0,-5.720625305E1,6.199008376E1
6.282290291E1,2.310000038E1,-5.643750191E0,-5.720625305E1,6.195173381E1
6.283290291E1,2.343750000E1,-5.643750191E0,-5.709375381E1,6.197471297E1
6.284290291E1,2.340000153E1,-5.531250000E0,-5.722500229E1,6.207137573E1
6.285290291E1,2.321250153E1,-5.306250095E0,-5.735625076E1,6.210246387E1
6.286290291E1,2.311875153E1,-5.156250000E0,-5.741250229E1,6.210683541E1
6.287290291E1,2.295000076E1,-5.175000191E0,-5.733750153E1,6.197638456E1
6.288290291E1,2.293125153E1,-5.118750095E0,-5.722500229E1,6.186068854E1
6.289290291E1,2.304375076E1,-5.193750381E0,-5.698125076E1,6.168348588E1
6.290290291E1,2.313750076E1,-5.325000286E0,-5.694375229E1,6.169514158E1
6.291290291E1,2.283750153E1,-5.343750000E0,-5.703750229E1,6.167158022E1
6.292290291E1,2.281875038E1,-5.268750191E0,-5.685000229E1,6.148477745E1
6.293290291E1,2.310000038E1,-5.456250191E0,-5.664375305E1,6.141575892E1
6.294290291E1,2.300625038E1,-5.493750095E0,-5.677500153E1,6.150503756E1
6.295290291E1,2.304375076E1,-5.606250286E0,-5.698125076E1,6.171958709E1
6.296290291E1,2.308125114E1,-5.625000000E0,-5.737500381E1,6.209891981E1
6.297290291E1,2.306250000E1,-5.456250191E0,-5.743125153E1,6.212888398E1
6.298290291E1,2.315625000E1,-5.456250191E0,-5.730000305E1,6.204250906E1
6.299290291E1,2.326875114E1,-5.268750191E0,-5.722500229E1,6.199915641E1
6.300290291E1,2.311875153E1,-5.343750000E0,-5.746875381E1,6.217467331E1
6.301290291E1,2.295000076E1,-5.268750191E0,-5.767500305E1,6.229661500E1
6.302290291E1,2.293125153E1,-5.418750286E0,-5.769375229E1,6.231993425E1
6.303290291E1,2.296875000E1,-5.212500095E0,-5.752500153E1,6.215995041E1
6.304290291E1,2.296875000E1,-5.231250286E0,-5.737500381E1,6.202274195E1
6.305290291E1,2.298750114E1,-5.306250095E0,-5.730000305E1,6.196669951E1
6.306290291E1,2.300625038E1,-5.100000381E0,-5.730000305E1,6.195633874E1
6.307290291E1,2.302500153E1,-5.343750000E0,-5.739375305E1,6.207051835E1
6.308290291E1,2.340000153E1,-5.231250286E0,-5.720625305E1,6.202806977E1
6.309290291E1,2.349375153E1,-5.362500191E0,-5.720625305E1,6.207469821E1
6.310290291E1,2.347500038E1,-5.306250095E0,-5.715000153E1,6.201092329E1
6.311290291E1,2.351250076E1,-5.418750286E0,-5.716875076E1,6.205212817E1
6.312290291E1,2.360625076E1,-5.418750286E0,-5.711250305E1,6.203592455E1
6.313290291E1,2.353125000E1,-5.343750000E0,-5.731875229E1,6.219095396E1
6.314290291E1,2.355000114E1,-5.493750095E0,-5.737500381E1,6.226294971E1
6.315290291E1,2.334375000E1,-5.493750095E0,-5.737500381E1,6.218523150E1
6.316290291E1,2.325000000E1,-5.587500095E0,-5.743125153E1,6.221037943E1
6.317290291E1,2.311875153E1,-5.512500286E0,-5.728125381E1,6.201617829E1
6.318290291E1,2.308125114E1,-5.493750095E0,-5.739375305E1,6.210449528E1
6.319290291E1,2.310000038E1,-5.325000286E0,-5.741250229E1,6.211409715E1
6.320290291E1,2.300625038E1,-5.175000191E0,-5.752500153E1,6.217068428E1
6.321290291E1,2.300625038E1,-5.175000191E0,-5.752500153E1,6.217068428E1
6.322290291E1,2.278125000E1,-5.287500381E0,-5.765625381E1,6.221886061E1
6.323290291E1,2.295000076E1,-5.287500381E0,-5.761875153E1,6.224613018E1
6.324290291E1,2.283750153E1,-5.268750191E0,-5.769375229E1,6.227262848E1
6.325290291E1,2.289375114E1,-5.193750381E0,-5.775000381E1,6.233908746E1
6.326290291E1,2.283750153E1,-5.231250286E0,-5.754375076E1,6.213051350E1
6.327290291E1,2.287500000E1,-5.400000095E0,-5.752500153E1,6.214138256E1
6.328290291E1,2.280000114E1,-5.681250095E0,-5.733750153E1,6.196535916E1
6.329290291E1,2.278125000E1,-5.550000191E0,-5.713125229E1,6.175571101E1
6.330290291E1,2.278125000E1,-5.325000286E0,-5.688750076E1,6.151039524E1
6.331290291E1,2.274375153E1,-5.325000286E0,-5.683125305E1,6.144448865E1
6.332290291E1,2.283750153E1,-5.362500191E0,-5.677500153E1,6.143051915E1
6.333290291E1,2.263125038E1,-5.568750381E0,-5.660625076E1,6.121643652E1
6.334290291E1,2.255625153E1,-5.343750000E0,-5.653125381E1,6.109928645E1
6.335290291E1,2.255625153E1,-5.493750095E0,-5.664375305E1,6.121666875E1
6.336290291E1,2.251875114E1,-5.437500000E0,-5.673750305E1,6.128462133E1
6.337290291E1,2.263125038E1,-5.737500191E0,-5.696250153E1,6.156150569E1
6.338290291E1,2.274375153E1,-5.681250095E0,-5.716875076E1,6.178851754E1
6.339290291E1,2.281875038E1,-5.793750286E0,-5.745000076E1,6.208675784E1
6.340290291E1,2.289375114E1,-5.775000095E0,-5.758125305E1,6.223403547E1
6.341290291E1,2.313750076E1,-5.550000191E0,-5.776875305E1,6.247699795E1
6.342290291E1,2.321250153E1,-5.775000095E0,-5.784375381E1,6.259449424E1
6.343290291E1,2.306250000E1,-5.681250095E0,-5.758125305E1,6.228768909E1
6.344290291E1,2.326875114E1,-5.643750191E0,-5.756250381E1,6.234363273E1
6.345290291E1,2.319375038E1,-5.568750381E0,-5.745000076E1,6.220501286E1
6.346290291E1,2.313750076E1,-5.775000095E0,-5.728125381E1,6.204705155E1
6.347290291E1,2.300625038E1,-5.700000286E0,-5.686875153E1,6.161032754E1
6.348290291E1,2.295000076E1,-5.793750286E0,-5.681250381E1,6.154616696E1
6.349290291E1,2.310000038E1,-5.943750381E0,-5.692500305E1,6.172028968E1
6.350290291E1,2.328750038E1,-5.831250191E0,-5.694375229E1,6.179726594E1
6.351290291E1,2.328750038E1,-5.962500095E0,-5.718750381E1,6.203442330E1
6.352290291E1,2.340000153E1,-5.718750000E0,-5.711250305E1,6.198469309E1
6.353290291E1,2.345625114E1,-5.718750000E0,-5.711250305E1,6.200594991E1
6.354290291E1,2.343750000E1,-5.512500286E0,-5.711250305E1,6.198017482E1
6.355290291E1,2.353125000E1,-5.718750000E0,-5.724375153E1,6.215521633E1
6.356290291E1,2.355000114E1,-5.568750381E0,-5.722500229E1,6.213142861E1
6.357290291E1,2.340000153E1,-5.550000191E0,-5.711250305E1,6.196935193E1
6.358290291E1,2.323125076E1,-5.606250286E0,-5.724375153E1,6.203199290E1
6.359290291E1,2.321250153E1,-5.325000286E0,-5.716875076E1,6.193094476E1
6.360290291E1,2.311875153E1,-5.418750286E0,-5.737500381E1,6.209452947E1
6.361290291E1,2.302500153E1,-5.156250000E0,-5.730000305E1,6.196795913E1
6.362290291E1,2.311875153E1,-5.250000000E0,-5.731875229E1,6.202804637E1
6.363290291E1,2.313750076E1,-4.912500381E0,-5.754375076E1,6.221543099E1
6.364290291E1,2.280000114E1,-4.987500191E0,-5.756250381E1,6.211406488E1
6.365290291E1,2.287500000E1,-5.025000095E0,-5.737500381E1,6.197101995E1
6.366290291E1,2.310000038E1,-5.250000000E0,-5.731875229E1,6.202105998E1
6.367290291E1,2.328750038E1,-5.268750191E0,-5.730000305E1,6.207541987E1
6.368290291E1,2.317500114E1,-5.287500381E0,-5.733750153E1,6.206953697E1
6.369290291E1,2.317500114E1,-5.456250191E0,-5.748750305E1,6.222269965E1
6.370290291E1,2.313750076E1,-5.643750191E0,-5.763750076E1,6.236407100E1
6.371290291E1,2.293125153E1,-5.718750000E0,-5.761875153E1,6.227733878E1
6.372290291E1,2.336250114E1,-5.831250191E0,-5.775000381E1,6.256894501E1
6.373290291E1,2.340000153E1,-5.718750000E0,-5.806875229E1,6.286687654E1
6.374290291E1,2.340000153E1,-5.400000095E0,-5.797500229E1,6.275205943E1
6.375290291E1,2.345625114E1,-5.400000095E0,-5.788125229E1,6.268648248E1
6.376290291E1,2.340000153E1,-5.400000095E0,-5.778750229E1,6.257887418E1
6.377290291E1,2.345625114E1,-5.606250286E0,-5.782500076E1,6.265266533E1
6.378290291E1,2.355000114E1,-5.362500191E0,-5.801250076E1,6.283955130E1
6.379290291E1,2.379375076E1,-5.287500381E0,-5.773125076E1,6.266576059E1
6.380290291E1,2.371875000E1,-5.212500095E0,-5.743125153E1,6.235461419E1
6.381290291E1,2.368125153E1,-5.175000191E0,-5.705625153E1,6.199191995E1
6.382290291E1,2.360625076E1,-5.531250000E0,-5.713125229E1,6.206311134E1
6.383290291E1,2.340000153E1,-5.606250286E0,-5.752500153E1,6.235475855E1
6.384290291E1,2.356875038E1,-5.587500095E0,-5.743125153E1,6.233020779E1
6.385290291E1,2.362500000E1,-5.381250381E0,-5.748750305E1,6.238518645E1
6.386290291E1,2.358750153E1,-5.437500000E0,-5.731875229E1,6.222038250E1
6.387290291E1,2.353125000E1,-5.550000191E0,-5.752500153E1,6.239910279E1
6.388290291E1,2.328750038E1,-5.362500191E0,-5.758125305E1,6.234312140E1
6.389290291E1,2.325000000E1,-5.625000000E0,-5.799375153E1,6.273339096E1
6.390290291E1,2.323125076E1,-5.550000191E0,-5.801250076E1,6.273710034E1
6.391290291E1,2.328750038E1,-5.550000191E0,-5.790000153E1,6.265397316E1
6.392290291E1,2.308125114E1,-5.737500191E0,-5.784375381E1,6.254248890E1
6.393290291E1,2.296875000E1,-5.850000381E0,-5.776875305E1,6.244209165E1
6.394290291E1,2.289375114E1,-5.868750095E0,-5.771250153E1,6.236424377E1
6.395290291E1,2.283750153E1,-5.512500286E0,-5.763750076E1,6.224163100E1
6.396290291E1,2.295000076E1,-5.306250095E0,-5.771250153E1,6.233451418E1
6.397290291E1,2.300625038E1,-5.175000191E0,-5.743125153E1,6.208394990E1
6.398290291E1,2.293125153E1,-5.193750381E0,-5.735625076E1,6.198836053E1
6.399290291E1,2.295000076E1,-5.212500095E0,-5.716875076E1,6.182344827E1
6.400290291E1,2.313750076E1,-5.118750095E0,-5.724375153E1,6.195476279E1
6.401290291E1,2.321250153E1,-5.100000381E0,-5.720625305E1,6.194663525E1
6.402290291E1,2.319375038E1,-5.043750286E0,-5.688750076E1,6.164071071E1
6.403290291E1,2.313750076E1,-5.381250381E0,-5.670000076E1,6.147513224E1
6.404290291E1,2.328750038E1,-5.737500191E0,-5.653125381E1,6.140854371E1
6.405290291E1,2.326875114E1,-5.662500381E0,-5.651250076E1,6.137720613E1
6.406290291E1,2.319375038E1,-5.587500095E0,-5.645625305E1,6.129011929E1
6.407290291E1,2.310000038E1,-5.625000000E0,-5.662500381E1,6.141369310E1
6.408290291E1,2.296875000E1,-5.587500095E0,-5.662500381E1,6.136101931E1
6.409290291E1,2.302500153E1,-5.606250286E0,-5.660625076E1,6.136650848E1
6.410290291E1,2.319375038E1,-5.737500191E0,-5.671875381E1,6.154580408E1
6.411290291E1,2.323125076E1,-5.868750095E0,-5.681250381E1,6.165868819E1
6.412290291E1,2.313750076E1,-5.662500381E0,-5.707500076E1,6.184628982E1
6.413290291E1,2.306250000E1,-5.943750381E0,-5.715000153E1,6.191388979E1
6.414290291E1,2.304375076E1,-6.000000000E0,-5.730000305E1,6.205082432E1
6.415290291E1,2.317500114E1,-5.925000191E0,-5.716875076E1,6.197138347E1
6.416290291E1,2.315625000E1,-5.887500286E0,-5.713125229E1,6.192620255E1
6.417290291E1,2.300625038E1,-5.962500095E0,-5.726250076E1,6.199865287E1
6.418290291E1,2.296875000E1,-5.868750095E0,-5.756250381E1,6.225309269E1
6.419290291E1,2.280000114E1,-5.906250000E0,-5.756250381E1,6.219457924E1
6.420290291E1,2.280000114E1,-6.131250381E0,-5.754375076E1,6.219899947E1
6.421290291E1,2.278125000E1,-5.887500286E0,-5.775000381E1,6.235952976E1
6.422290291E1,2.278125000E1,-5.812500000E0,-5.763750076E1,6.224830923E1
6.423290291E1,2.263125038E1,-5.662500381E0,-5.776875305E1,6.230141438E1
6.424290291E1,2.270625114E1,-5.812500000E0,-5.791875076E1,6.248152277E1
6.425290291E1,2.276250076E1,-5.662500381E0,-5.788125229E1,6.245346042E1
6.426290291E1,2.289375114E1,-5.925000191E0,-5.758125305E1,6.224813388E1
6.427290291E1,2.325000000E1,-5.662500381E0,-5.776875305E1,6.252883527E1
6.428290291E1,2.323125076E1,-5.681250095E0,-5.799375153E1,6.273151386E1
6.429290291E1,2.341875076E1,-5.756250381E0,-5.775000381E1,6.258302682E1
6.430290291E1,2.358750153E1,-5.681250095E0,-5.788125229E1,6.276054650E1
6.431290291E1,2.375625038E1,-5.775000095E0,-5.784375381E1,6.279816808E1
6.432290291E1,2.364375114E1,-5.662500381E0,-5.778750229E1,6.269359058E1
6.433290291E1,2.383125114E1,-5.850000381E0,-5.769375229E1,6.269545509E1
6.434290291E1,2.360625076E1,-5.568750381E0,-5.791875076E1,6.279209939E1
6.435290291E1,2.330625153E1,-5.681250095E0,-5.769375229E1,6.248221360E1
6.436290291E1,2.308125114E1,-5.737500191E0,-5.745000076E1,6.217849830E1
6.437290291E1,2.311875153E1,-5.550000191E0,-5.769375229E1,6.240070695E1
6.438290291E1,2.306250000E1,-5.662500381E0,-5.758125305E1,6.228598173E1
6.439290291E1,2.281875038E1,-5.831250191E0,-5.758125305E1,6.221173162E1
6.440290291E1,2.310000038E1,-5.943750381E0,-5.769375229E1,6.243001874E1
6.441290291E1,2.298750114E1,-5.643750191E0,-5.771250153E1,6.237796051E1
6.442290291E1,2.296875000E1,-5.662500381E0,-5.773125076E1,6.239010099E1
6.443290291E1,2.323125076E1,-5.568750381E0,-5.786250305E1,6.260008987E1
6.444290291E1,2.336250114E1,-5.268750191E0,-5.791875076E1,6.267493820E1
6.445290291E1,2.326875114E1,-5.381250381E0,-5.767500305E1,6.242434311E1
6.446290291E1,2.323125076E1,-5.381250381E0,-5.773125076E1,6.246235812E1
6.447290291E1,2.358750153E1,-5.418750286E0,-5.773125076E1,6.259896483E1
6.448290291E1,2.343750000E1,-5.268750191E0,-5.758125305E1,6.239132021E1
6.449290291E1,2.326875114E1,-5.550000191E0,-5.778750229E1,6.254304680E1
6.450290291E1,2.328750038E1,-5.531250000E0,-5.763750076E1,6.240980608E1
6.451290291E1,2.323125076E1,-5.512500286E0,-5.760000229E1,6.235253752E1
6.452290291E1,2.334375000E1,-5.756250381E0,-5.754375076E1,6.236464010E1
6.453290291E1,2.338125038E1,-5.793750286E0,-5.754375076E1,6.238215822E1
6.454290291E1,2.364375114E1,-5.756250381E0,-5.752500153E1,6.246028488E1
6.455290291E1,2.370000076E1,-5.662500381E0,-5.748750305E1,6.243850538E1
6.456290291E1,2.362500000E1,-5.850000381E0,-5.741250229E1,6.235830777E1
6.457290291E1,2.358750153E1,-5.981250286E0,-5.728125381E1,6.223574232E1
6.458290291E1,2.371875000E1,-5.831250191E0,-5.731875229E1,6.230587408E1
6.459290291E1,2.375625038E1,-6.018750191E0,-5.737500381E1,6.238970948E1
6.460290291E1,2.377500153E1,-5.850000381E0,-5.739375305E1,6.239804557E1
6.461290291E1,2.343750000E1,-5.925000191E0,-5.750625229E1,6.238101543E1
6.462290291E1,2.311875153E1,-5.925000191E0,-5.754375076E1,6.229659342E1
6.463290291E1,2.289375114E1,-5.887500286E0,-5.754375076E1,6.220988469E1
6.464290291E1,2.296875000E1,-5.756250381E0,-5.760000229E1,6.227726839E1
6.465290291E1,2.319375038E1,-5.700000286E0,-5.771250153E1,6.245936993E1
6.466290291E1,2.313750076E1,-5.850000381E0,-5.763750076E1,6.238307415E1
6.467290291E1,2.296875000E1,-5.887500286E0,-5.773125076E1,6.241092413E1
6.468290291E1,2.306250000E1,-5.793750286E0,-5.758125305E1,6.229805095E1
6.469290291E1,2.330625153E1,-5.625000000E0,-5.758125305E1,6.237325299E1
6.470290291E1,2.355000114E1,-5.643750191E0,-5.750625229E1,6.239730381E1
6.471290291E1,2.353125000E1,-5.718750000E0,-5.728125381E1,6.218975693E1
6.472290291E1,2.377500153E1,-5.531250000E0,-5.739375305E1,6.236896916E1
6.473290291E1,2.364375114E1,-5.362500191E0,-5.730000305E1,6.221795341E1
6.474290291E1,2.377500153E1,-5.437500000E0,-5.737500381E1,6.234346932E1
6.475290291E1,2.379375076E1,-5.456250191E0,-5.722500229E1,6.221425985E1
6.476290291E1,2.356875038E1,-5.625000000E0,-5.722500229E1,6.214360391E1
6.477290291E1,2.360625076E1,-5.625000000E0,-5.713125229E1,6.207153686E1
6.478290291E1,2.323125076E1,-5.531250000E0,-5.707500076E1,6.186955189E1
6.479290291E1,2.317500114E1,-5.475000381E0,-5.733750153E1,6.208579055E1
6.480290291E1,2.296875000E1,-5.775000095E0,-5.726250076E1,6.196699199E1
6.481290291E1,2.300625038E1,-5.775000095E0,-5.715000153E1,6.187698164E1
6.482290291E1,2.283750153E1,-5.662500381E0,-5.724375153E1,6.189073012E1
6.483290291E1,2.298750114E1,-5.531250000E0,-5.733750153E1,6.202103689E1
6.484290291E1,2.300625038E1,-5.418750286E0,-5.739375305E1,6.207006767E1
6.485290291E1,2.276250076E1,-5.362500191E0,-5.741250229E1,6.199260656E1
6.486290291E1,2.287500000E1,-5.418750286E0,-5.748750305E1,6.210830449E1
6.487290291E1,2.289375114E1,-5.362500191E0,-5.728125381E1,6.191948230E1
6.488290291E1,2.263125038E1,-5.268750191E0,-5.724375153E1,6.178009640E1
6.489290291E1,2.274375153E1,-5.137500286E0,-5.722500229E1,6.179298528E1
6.490290291E1,2.263125038E1,-5.081250191E0,-5.696250153E1,6.150381433E1
6.491290291E1,2.268750000E1,-4.987500191E0,-5.686875153E1,6.143006361E1
6.492290291E1,2.261250114E1,-5.231250286E0,-5.671875381E1,6.128383328E1
6.493290291E1,2.266875076E1,-5.400000095E0,-5.647500229E1,6.109384704E1
6.494290291E1,2.272500038E1,-5.362500191E0,-5.653125381E1,6.116342623E1
6.495290291E1,2.278125000E1,-5.512500286E0,-5.668125153E1,6.133626403E1
6.496290291E1,2.311875153E1,-5.512500286E0,-5.671875381E1,6.149700290E1
6.497290291E1,2.321250153E1,-5.643750191E0,-5.688750076E1,6.169975597E1
6.498290291E1,2.340000153E1,-5.756250381E0,-5.716875076E1,6.203999157E1
6.499290291E1,2.345625114E1,-5.943750381E0,-5.728125381E1,6.218252106E1
6.500290291E1,2.358750153E1,-5.906250000E0,-5.733750153E1,6.228035885E1
6.501290291E1,2.364375114E1,-6.018750191E0,-5.750625229E1,6.246776268E1
6.502290291E1,2.375625038E1,-5.906250000E0,-5.739375305E1,6.239620269E1
6.503290291E1,2.366250038E1,-5.868750095E0,-5.746875381E1,6.242606681E1
6.504290291E1,2.347500038E1,-6.000000000E0,-5.752500153E1,6.241955978E1
6.505290291E1,2.336250114E1,-6.018750191E0,-5.760000229E1,6.244831525E1
6.506290291E1,2.328750038E1,-6.018750191E0,-5.756250381E1,6.238569446E1
6.507290291E1,2.310000038E1,-5.793750286E0,-5.752500153E1,6.225996595E1
6.508290291E1,2.313750076E1,-5.700000286E0,-5.775000381E1,6.247316932E1
6.509290291E1,2.338125038E1,-5.587500095E0,-5.786250305E1,6.265757964E1
6.510290291E1,2.345625114E1,-5.475000381E0,-5.797500229E1,6.277955270E1
6.511290291E1,2.330625153E1,-5.437500000E0,-5.769375229E1,6.246052209E1
6.512290291E1,2.338125038E1,-5.250000000E0,-5.745000076E1,6.224747350E1
6.513290291E1,2.332500076E1,-5.212500095E0,-5.718750381E1,6.198093586E1
6.514290291E1,2.343750000E1,-5.268750191E0,-5.733750153E1,6.216643159E1
6.515290291E1,2.343750000E1,-5.362500191E0,-5.724375153E1,6.208800128E1
6.516290291E1,2.345625114E1,-5.418750286E0,-5.709375381E1,6.196172445E1
6.517290291E1,2.332500076E1,-5.418750286E0,-5.703750229E1,6.186028761E1
6.518290291E1,2.319375038E1,-5.550000191E0,-5.698125076E1,6.177066858E1
6.519290291E1,2.340000153E1,-5.587500095E0,-5.718750381E1,6.204184734E1
6.520290291E1,2.340000153E1,-5.550000191E0,-5.735625076E1,6.219406785E1
6.521290291E1,2.340000153E1,-5.456250191E0,-5.743125153E1,6.225495474E1
6.522290291E1,2.332500076E1,-5.437500000E0,-5.718750381E1,6.200026338E1
6.523290291E1,2.338125038E1,-5.475000381E0,-5.722500229E1,6.205932150E1
6.524290291E1,2.321250153E1,-5.475000381E0,-5.728125381E1,6.204786777E1
6.525290291E1,2.321250153E1,-5.568750381E0,-5.743125153E1,6.219469318E1
6.526290291E1,2.313750076E1,-5.587500095E0,-5.741250229E1,6.215110231E1
6.527290291E1,2.319375038E1,-5.418750286E0,-5.745000076E1,6.219176392E1
6.528290291E1,2.319375038E1,-5.606250286E0,-5.739375305E1,6.215643964E1
6.529290291E1,2.313750076E1,-5.962500095E0,-5.750625229E1,6.227250116E1
6.530290291E1,2.321250153E1,-6.037500381E0,-5.752500153E1,6.232493432E1
6.531290291E1,2.338125038E1,-6.075000286E0,-5.767500305E1,6.252994862E1
6.532290291E1,2.349375153E1,-5.962500095E0,-5.776875305E1,6.264771821E1
6.533290291E1,2.347500038E1,-5.700000286E0,-5.767500305E1,6.252976590E1
6.534290291E1,2.347500038E1,-5.756250381E0,-5.760000229E1,6.246575322E1
6.535290291E1,2.356875038E1,-5.868750095E0,-5.754375076E1,6.245967879E1
6.536290291E1,2.351250076E1,-5.868750095E0,-5.771250153E1,6.259403128E1
6.537290291E1,2.347500038E1,-5.756250381E0,-5.769375229E1,6.255221111E1
6.538290291E1,2.340000153E1,-5.606250286E0,-5.776875305E1,6.257970073E1
6.539290291E1,2.336250114E1,-5.437500000E0,-5.756250381E1,6.236036170E1
6.540290291E1,2.328750038E1,-5.512500286E0,-5.722500229E1,6.202738283E1
6.541290291E1,2.323125076E1,-5.606250286E0,-5.722500229E1,6.201469133E1
6.542290291E1,2.321250153E1,-5.568750381E0,-5.737500381E1,6.214275719E1
6.543290291E1,2.304375076E1,-5.306250095E0,-5.745000076E1,6.212626922E1
6.544290291E1,2.319375038E1,-5.212500095E0,-5.748750305E1,6.220878733E1
6.545290291E1,2.334375000E1,-5.100000381E0,-5.737500381E1,6.215168325E1
6.546290291E1,2.328750038E1,-5.175000191E0,-5.730000305E1,6.206753298E1
6.547290291E1,2.328750038E1,-5.231250286E0,-5.731875229E1,6.208955643E1
6.548290291E1,2.328750038E1,-5.212500095E0,-5.756250381E1,6.231307789E1
6.549290291E1,2.323125076E1,-5.175000191E0,-5.748750305E1,6.221964839E1
6.550290291E1,2.325000000E1,-5.118750095E0,-5.724375153E1,6.199686437E1
6.551290291E1,2.300625038E1,-5.343750000E0,-5.716875076E1,6.185555177E1
6.552290291E1,2.311875153E1,-5.400000095E0,-5.701875305E1,6.176386381E1
6.553290291E1,2.306250000E1,-5.250000000E0,-5.713125229E1,6.183382080E1
6.554290291E1,2.296875000E1,-5.418750286E0,-5.709375381E1,6.177882368E1
6.555290291E1,2.298750114E1,-5.643750191E0,-5.703750229E1,6.175397795E1
6.556290291E1,2.313750076E1,-5.812500000E0,-5.696250153E1,6.175642216E1
6.557290291E1,2.317500114E1,-5.775000095E0,-5.700000381E1,6.180155127E1
