DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.744512296E1,1.786875153E1,-1.408125019E1,-1.453500061E2,1.471196729E2
2.745512296E1,1.801875114E1,-1.402500057E1,-1.452375031E2,1.470214553E2
2.746512296E1,1.807500076E1,-1.404375076E1,-1.452000122E2,1.469931159E2
2.747512296E1,1.816875076E1,-1.404375076E1,-1.452000122E2,1.470046733E2
2.748512296E1,1.841250038E1,-1.396875095E1,-1.450125122E2,1.468426875E2
2.749512296E1,1.854375076E1,-1.396875095E1,-1.449750061E2,1.468221683E2
2.750512296E1,1.865625000E1,-1.395000076E1,-1.449562531E2,1.468161213E2
2.751512296E1,1.869375038E1,-1.402500057E1,-1.446750031E2,1.465503785E2
2.752512296E1,1.848750114E1,-1.396875095E1,-1.446187592E2,1.464633033E2
2.753512296E1,1.824375153E1,-1.396875095E1,-1.444875031E2,1.463031066E2
2.754512296E1,1.818750000E1,-1.378125095E1,-1.445437622E2,1.463338895E2
2.755512296E1,1.801875114E1,-1.376250076E1,-1.445062561E2,1.462741941E2
2.756512296E1,1.779375076E1,-1.376250076E1,-1.448062592E2,1.465430881E2
2.757512296E1,1.743750000E1,-1.376250076E1,-1.448812561E2,1.465743880E2
2.758512296E1,1.747500038E1,-1.372500038E1,-1.448437500E2,1.465382653E2
2.759512296E1,1.753125000E1,-1.372500038E1,-1.449562531E2,1.466561818E2
2.760512296E1,1.762500000E1,-1.380000019E1,-1.448062592E2,1.465262206E2
2.761512296E1,1.766250038E1,-1.366875076E1,-1.448625031E2,1.465740204E2
2.762512296E1,1.749375153E1,-1.370625019E1,-1.447875061E2,1.464831545E2
2.763512296E1,1.745625114E1,-1.357500076E1,-1.447875061E2,1.464664578E2
2.764512296E1,1.781250000E1,-1.366875076E1,-1.446937561E2,1.464254177E2
2.765512296E1,1.809375000E1,-1.376250076E1,-1.446187592E2,1.463945891E2
2.766512296E1,1.809375000E1,-1.380000019E1,-1.447500000E2,1.465277663E2
2.767512296E1,1.833750153E1,-1.389375019E1,-1.447687531E2,1.465854431E2
2.768512296E1,1.818750000E1,-1.376250076E1,-1.446937561E2,1.464802875E2
2.769512296E1,1.830000114E1,-1.374375057E1,-1.446562500E2,1.464554928E2
2.770512296E1,1.843125153E1,-1.389375019E1,-1.449375000E2,1.467638451E2
2.771512296E1,1.841250038E1,-1.413750076E1,-1.451812592E2,1.470254641E2
2.772512296E1,1.807500076E1,-1.410000038E1,-1.451437531E2,1.469429301E2
2.773512296E1,1.813125038E1,-1.387500095E1,-1.450875092E2,1.468728811E2
2.774512296E1,1.798125076E1,-1.406250095E1,-1.450500031E2,1.468352229E2
2.775512296E1,1.775625038E1,-1.395000076E1,-1.449000092E2,1.466488991E2
2.776512296E1,1.777500153E1,-1.408125019E1,-1.449937592E2,1.467563371E2
2.777512296E1,1.771875000E1,-1.402500057E1,-1.451625061E2,1.469108843E2
2.778512296E1,1.781250000E1,-1.387500095E1,-1.450312500E2,1.467782827E2
2.779512296E1,1.786875153E1,-1.368750095E1,-1.448625031E2,1.466007666E2
2.780512296E1,1.781250000E1,-1.357500076E1,-1.448062592E2,1.465278762E2
2.781512296E1,1.783125114E1,-1.359375095E1,-1.449187622E2,1.466430742E2
2.782512296E1,1.779375076E1,-1.342500019E1,-1.448062592E2,1.465117773E2
2.783512296E1,1.807500076E1,-1.340625095E1,-1.449562531E2,1.466927010E2
2.784512296E1,1.801875114E1,-1.329375076E1,-1.450687561E2,1.467867269E2
2.785512296E1,1.811250114E1,-1.350000095E1,-1.450687561E2,1.468170859E2
2.786512296E1,1.800000000E1,-1.363125038E1,-1.449375000E2,1.466856840E2
2.787512296E1,1.777500153E1,-1.389375019E1,-1.449187622E2,1.466643604E2
2.788512296E1,1.813125038E1,-1.387500095E1,-1.450875092E2,1.468728811E2
2.789512296E1,1.805625153E1,-1.408125019E1,-1.451062622E2,1.469017943E2
2.790512296E1,1.824375153E1,-1.404375076E1,-1.452375031E2,1.470509901E2
2.791512296E1,1.785000038E1,-1.421250057E1,-1.451250000E2,1.469077374E2
2.792512296E1,1.794375038E1,-1.415625095E1,-1.451812592E2,1.469693017E2
2.793512296E1,1.758750153E1,-1.408125019E1,-1.451812592E2,1.469190247E2
2.794512296E1,1.758750153E1,-1.421250057E1,-1.453312531E2,1.470798711E2
2.795512296E1,1.790625000E1,-1.387500095E1,-1.452375031E2,1.469934751E2
2.796512296E1,1.766250038E1,-1.404375076E1,-1.452000122E2,1.469429631E2
2.797512296E1,1.773750114E1,-1.391250038E1,-1.450500031E2,1.467912804E2
2.798512296E1,1.794375038E1,-1.387500095E1,-1.450312500E2,1.467942686E2
2.799512296E1,1.816875076E1,-1.374375057E1,-1.449375000E2,1.467169830E2
2.800512296E1,1.820625114E1,-1.396875095E1,-1.450312500E2,1.468354762E2
2.801512296E1,1.850625038E1,-1.398750019E1,-1.450500031E2,1.468932771E2
2.802512296E1,1.837500000E1,-1.380000019E1,-1.449562531E2,1.467664673E2
2.803512296E1,1.828125000E1,-1.380000019E1,-1.450312500E2,1.468288377E2
2.804512296E1,1.833750153E1,-1.366875076E1,-1.449750061E2,1.467680180E2
2.805512296E1,1.830000114E1,-1.381875038E1,-1.450875092E2,1.468885061E2
2.806512296E1,1.822500038E1,-1.393125057E1,-1.451812592E2,1.469824084E2
2.807512296E1,1.816875076E1,-1.385625076E1,-1.455000000E2,1.472832278E2
2.808512296E1,1.803750038E1,-1.381875038E1,-1.454250031E2,1.471894724E2
2.809512296E1,1.811250114E1,-1.370625019E1,-1.454812622E2,1.472437491E2
2.810512296E1,1.820625114E1,-1.378125095E1,-1.455000000E2,1.472808218E2
2.811512296E1,1.818750000E1,-1.391250038E1,-1.456687622E2,1.474575570E2
2.812512296E1,1.815000153E1,-1.400625038E1,-1.456687622E2,1.474618116E2
2.813512296E1,1.807500076E1,-1.419375038E1,-1.454437561E2,1.472482747E2
2.814512296E1,1.790625000E1,-1.404375076E1,-1.451437531E2,1.469168805E2
2.815512296E1,1.788750076E1,-1.421250057E1,-1.449750061E2,1.467641313E2
2.816512296E1,1.794375038E1,-1.428750038E1,-1.449187622E2,1.467227265E2
2.817512296E1,1.781250000E1,-1.425000095E1,-1.447500000E2,1.465363784E2
2.818512296E1,1.749375153E1,-1.417500019E1,-1.446000061E2,1.463424878E2
2.819512296E1,1.749375153E1,-1.413750076E1,-1.444500122E2,1.461906505E2
2.820512296E1,1.773750114E1,-1.406250095E1,-1.442625122E2,1.460275498E2
2.821512296E1,1.771875000E1,-1.366875076E1,-1.445250092E2,1.462472807E2
2.822512296E1,1.771875000E1,-1.393125057E1,-1.445062561E2,1.462535193E2
2.823512296E1,1.768125153E1,-1.376250076E1,-1.445625000E2,1.462885829E2
2.824512296E1,1.768125153E1,-1.376250076E1,-1.446000061E2,1.463256466E2
2.825512296E1,1.788750076E1,-1.393125057E1,-1.447500000E2,1.465148625E2
2.826512296E1,1.830000114E1,-1.378125095E1,-1.448062592E2,1.466071813E2
2.827512296E1,1.818750000E1,-1.380000019E1,-1.450125122E2,1.467986848E2
2.828512296E1,1.807500076E1,-1.381875038E1,-1.450687561E2,1.468421176E2
2.829512296E1,1.798125076E1,-1.395000076E1,-1.449375000E2,1.467133491E2
2.830512296E1,1.796250153E1,-1.363125038E1,-1.451437531E2,1.468848920E2
2.831512296E1,1.796250153E1,-1.380000019E1,-1.450687561E2,1.468265489E2
2.832512296E1,1.805625153E1,-1.381875038E1,-1.448812561E2,1.466545753E2
2.833512296E1,1.786875153E1,-1.366875076E1,-1.447875061E2,1.465249090E2
2.834512296E1,1.788750076E1,-1.368750095E1,-1.448625031E2,1.466030530E2
2.835512296E1,1.798125076E1,-1.365000057E1,-1.446562500E2,1.464072353E2
2.836512296E1,1.790625000E1,-1.350000095E1,-1.447312622E2,1.464582605E2
2.837512296E1,1.796250153E1,-1.338750076E1,-1.448437500E2,1.465659870E2
2.838512296E1,1.805625153E1,-1.363125038E1,-1.448062592E2,1.465629281E2
2.839512296E1,1.820625114E1,-1.336875057E1,-1.449375000E2,1.466869796E2
2.840512296E1,1.805625153E1,-1.325625038E1,-1.449562531E2,1.466767592E2
2.841512296E1,1.801875114E1,-1.342500019E1,-1.446562500E2,1.463910403E2
2.842512296E1,1.794375038E1,-1.353750038E1,-1.445812531E2,1.463180810E2
2.843512296E1,1.805625153E1,-1.359375095E1,-1.446000061E2,1.463556629E2
2.844512296E1,1.796250153E1,-1.348125076E1,-1.443375092E2,1.460743377E2
2.845512296E1,1.798125076E1,-1.346250057E1,-1.444500122E2,1.461860812E2
2.846512296E1,1.786875153E1,-1.321875095E1,-1.445437622E2,1.462426985E2
2.847512296E1,1.777500153E1,-1.331250095E1,-1.446187592E2,1.463139052E2
2.848512296E1,1.785000038E1,-1.327500057E1,-1.445812531E2,1.462825584E2
2.849512296E1,1.798125076E1,-1.303125095E1,-1.447875061E2,1.464805817E2
2.850512296E1,1.798125076E1,-1.310625076E1,-1.447687531E2,1.464687374E2
2.851512296E1,1.794375038E1,-1.306875038E1,-1.449187622E2,1.466090654E2
2.852512296E1,1.820625114E1,-1.338750076E1,-1.451250000E2,1.468739541E2
2.853512296E1,1.835625076E1,-1.353750038E1,-1.450125122E2,1.467952470E2
2.854512296E1,1.846875000E1,-1.383750057E1,-1.449187622E2,1.467447402E2
2.855512296E1,1.865625000E1,-1.383750057E1,-1.447875061E2,1.466388557E2
2.856512296E1,1.865625000E1,-1.387500095E1,-1.447875061E2,1.466423992E2
2.857512296E1,1.867500114E1,-1.402500057E1,-1.447500000E2,1.466220270E2
2.858512296E1,1.867500114E1,-1.393125057E1,-1.448437500E2,1.467056486E2
2.859512296E1,1.867500114E1,-1.376250076E1,-1.447125092E2,1.465601324E2
2.860512296E1,1.854375076E1,-1.357500076E1,-1.446375122E2,1.464519077E2
2.861512296E1,1.816875076E1,-1.363125038E1,-1.444875031E2,1.462619329E2
2.862512296E1,1.785000038E1,-1.353750038E1,-1.443187561E2,1.460472177E2
2.863512296E1,1.773750114E1,-1.372500038E1,-1.441312561E2,1.458657382E2
2.864512296E1,1.771875000E1,-1.357500076E1,-1.441125031E2,1.458308893E2
2.865512296E1,1.756875038E1,-1.338750076E1,-1.440000000E2,1.456842001E2
2.866512296E1,1.736250114E1,-1.340625095E1,-1.439250031E2,1.455870548E2
2.867512296E1,1.753125000E1,-1.359375095E1,-1.438500061E2,1.455505378E2
2.868512296E1,1.753125000E1,-1.376250076E1,-1.440750122E2,1.457887523E2
2.869512296E1,1.781250000E1,-1.363125038E1,-1.441687622E2,1.459031464E2
2.870512296E1,1.809375000E1,-1.348125076E1,-1.439437561E2,1.457015197E2
2.871512296E1,1.818750000E1,-1.331250095E1,-1.440187531E2,1.457717705E2
2.872512296E1,1.828125000E1,-1.346250057E1,-1.443187561E2,1.460936220E2
2.873512296E1,1.845000076E1,-1.344375038E1,-1.446000061E2,1.463909106E2
2.874512296E1,1.871250153E1,-1.340625095E1,-1.446375122E2,1.464578274E2
2.875512296E1,1.869375038E1,-1.366875076E1,-1.445812531E2,1.464241434E2
2.876512296E1,1.850625038E1,-1.363125038E1,-1.445062561E2,1.463227609E2
2.877512296E1,1.839375114E1,-1.350000095E1,-1.445437622E2,1.463334524E2
2.878512296E1,1.835625076E1,-1.353750038E1,-1.447500000E2,1.465359286E2
2.879512296E1,1.809375000E1,-1.355625057E1,-1.448250122E2,1.465791250E2
2.880512296E1,1.790625000E1,-1.346250057E1,-1.448437500E2,1.465659736E2
2.881512296E1,1.796250153E1,-1.370625019E1,-1.449000092E2,1.466510328E2
2.882512296E1,1.779375076E1,-1.365000057E1,-1.451437531E2,1.468660925E2
2.883512296E1,1.766250038E1,-1.335000038E1,-1.453500061E2,1.470265646E2
2.884512296E1,1.790625000E1,-1.323750019E1,-1.453125000E2,1.470088020E2
2.885512296E1,1.790625000E1,-1.331250095E1,-1.453687592E2,1.470711821E2
2.886512296E1,1.792500114E1,-1.340625095E1,-1.455187531E2,1.472302303E2
2.887512296E1,1.800000000E1,-1.351875019E1,-1.456687622E2,1.473979135E2
2.888512296E1,1.816875076E1,-1.357500076E1,-1.454625092E2,1.472199909E2
2.889512296E1,1.801875114E1,-1.357500076E1,-1.452937622E2,1.470348033E2
2.890512296E1,1.798125076E1,-1.368750095E1,-1.452375031E2,1.469850515E2
2.891512296E1,1.803750038E1,-1.365000057E1,-1.451625061E2,1.469143530E2
2.892512296E1,1.809375000E1,-1.363125038E1,-1.451812592E2,1.469380576E2
2.893512296E1,1.822500038E1,-1.374375057E1,-1.452562561E2,1.470388427E2
2.894512296E1,1.809375000E1,-1.378125095E1,-1.452187500E2,1.469890881E2
2.895512296E1,1.822500038E1,-1.368750095E1,-1.450312500E2,1.468113136E2
2.896512296E1,1.822500038E1,-1.380000019E1,-1.451437531E2,1.469329769E2
2.897512296E1,1.830000114E1,-1.368750095E1,-1.453125000E2,1.470984717E2
2.898512296E1,1.841250038E1,-1.363125038E1,-1.452750092E2,1.470702534E2
2.899512296E1,1.831875038E1,-1.357500076E1,-1.452750092E2,1.470533425E2
2.900512296E1,1.801875114E1,-1.363125038E1,-1.452000122E2,1.469473713E2
2.901512296E1,1.801875114E1,-1.344375038E1,-1.451625061E2,1.468930325E2
2.902512296E1,1.833750153E1,-1.327500057E1,-1.453875122E2,1.471394519E2
2.903512296E1,1.824375153E1,-1.340625095E1,-1.452937622E2,1.470470652E2
2.904512296E1,1.828125000E1,-1.323750019E1,-1.452375031E2,1.469808416E2
2.905512296E1,1.831875038E1,-1.331250095E1,-1.450687561E2,1.468255540E2
2.906512296E1,1.833750153E1,-1.323750019E1,-1.448812561E2,1.466358542E2
2.907512296E1,1.845000076E1,-1.335000038E1,-1.448437500E2,1.466231119E2
2.908512296E1,1.869375038E1,-1.327500057E1,-1.449937592E2,1.467953410E2
2.909512296E1,1.871250153E1,-1.351875019E1,-1.448437500E2,1.466718318E2
2.910512296E1,1.860000038E1,-1.350000095E1,-1.446000061E2,1.464150669E2
2.911512296E1,1.858125114E1,-1.335000038E1,-1.446187592E2,1.464174542E2
2.912512296E1,1.871250153E1,-1.342500019E1,-1.443000031E2,1.461262441E2
2.913512296E1,1.871250153E1,-1.359375095E1,-1.442812500E2,1.461233276E2
2.914512296E1,1.860000038E1,-1.387500095E1,-1.445437622E2,1.463945862E2
2.915512296E1,1.850625038E1,-1.396875095E1,-1.447312622E2,1.465767566E2
2.916512296E1,1.830000114E1,-1.396875095E1,-1.446000061E2,1.464212342E2
2.917512296E1,1.820625114E1,-1.385625076E1,-1.447500000E2,1.465470087E2
2.918512296E1,1.818750000E1,-1.381875038E1,-1.448062592E2,1.465967111E2
2.919512296E1,1.815000153E1,-1.378125095E1,-1.448062592E2,1.465885334E2
2.920512296E1,1.800000000E1,-1.383750057E1,-1.451250000E2,1.468902381E2
2.921512296E1,1.781250000E1,-1.372500038E1,-1.450500031E2,1.467827108E2
2.922512296E1,1.792500114E1,-1.323750019E1,-1.446187592E2,1.463253996E2
2.923512296E1,1.792500114E1,-1.331250095E1,-1.445250092E2,1.462395522E2
2.924512296E1,1.798125076E1,-1.363125038E1,-1.445812531E2,1.463313880E2
2.925512296E1,1.805625153E1,-1.357500076E1,-1.443000031E2,1.460575220E2
2.926512296E1,1.801875114E1,-1.374375057E1,-1.442437592E2,1.460131094E2
2.927512296E1,1.813125038E1,-1.357500076E1,-1.442625122E2,1.460297754E2
2.928512296E1,1.790625000E1,-1.351875019E1,-1.441687622E2,1.459041548E2
2.929512296E1,1.777500153E1,-1.346250057E1,-1.441312561E2,1.458458384E2
2.930512296E1,1.781250000E1,-1.374375057E1,-1.444875031E2,1.462286373E2
2.931512296E1,1.792500114E1,-1.383750057E1,-1.443375092E2,1.461030412E2
2.932512296E1,1.788750076E1,-1.366875076E1,-1.444687500E2,1.462122333E2
2.933512296E1,1.785000038E1,-1.376250076E1,-1.445062561E2,1.462535025E2
2.934512296E1,1.794375038E1,-1.387500095E1,-1.447125092E2,1.464793642E2
2.935512296E1,1.796250153E1,-1.395000076E1,-1.447875061E2,1.465628736E2
2.936512296E1,1.828125000E1,-1.400625038E1,-1.449375000E2,1.467557769E2
2.937512296E1,1.841250038E1,-1.387500095E1,-1.453312531E2,1.471485947E2
2.938512296E1,1.820625114E1,-1.406250095E1,-1.451812592E2,1.469925832E2
2.939512296E1,1.816875076E1,-1.361250019E1,-1.452375031E2,1.470011427E2
2.940512296E1,1.816875076E1,-1.351875019E1,-1.450500031E2,1.468072324E2
2.941512296E1,1.816875076E1,-1.351875019E1,-1.451437531E2,1.468998610E2
2.942512296E1,1.815000153E1,-1.340625095E1,-1.448625031E2,1.466093275E2
2.943512296E1,1.796250153E1,-1.340625095E1,-1.448250122E2,1.465491835E2
2.944512296E1,1.775625038E1,-1.336875057E1,-1.448062592E2,1.465020840E2
2.945512296E1,1.803750038E1,-1.355625057E1,-1.443562622E2,1.461090476E2
2.946512296E1,1.816875076E1,-1.355625057E1,-1.443562622E2,1.461253088E2
2.947512296E1,1.816875076E1,-1.372500038E1,-1.444125061E2,1.461966178E2
2.948512296E1,1.831875038E1,-1.374375057E1,-1.443937531E2,1.461985746E2
2.949512296E1,1.833750153E1,-1.385625076E1,-1.445625000E2,1.463781953E2
2.950512296E1,1.833750153E1,-1.376250076E1,-1.444687500E2,1.462767586E2
2.951512296E1,1.854375076E1,-1.400625038E1,-1.445250092E2,1.463814333E2
2.952512296E1,1.858125114E1,-1.387500095E1,-1.443187561E2,1.461700445E2
2.953512296E1,1.841250038E1,-1.391250038E1,-1.445062561E2,1.463374043E2
2.954512296E1,1.845000076E1,-1.389375019E1,-1.445250092E2,1.463588641E2
2.955512296E1,1.835625076E1,-1.380000019E1,-1.445250092E2,1.463382049E2
2.956512296E1,1.830000114E1,-1.365000057E1,-1.445812531E2,1.463726453E2
2.957512296E1,1.828125000E1,-1.357500076E1,-1.443187561E2,1.461040318E2
2.958512296E1,1.835625076E1,-1.359375095E1,-1.444312592E2,1.462262994E2
2.959512296E1,1.822500038E1,-1.359375095E1,-1.444687500E2,1.462469160E2
2.960512296E1,1.843125153E1,-1.355625057E1,-1.447500000E2,1.465470759E2
2.961512296E1,1.845000076E1,-1.344375038E1,-1.446187592E2,1.464094343E2
2.962512296E1,1.841250038E1,-1.316250038E1,-1.446937561E2,1.464532507E2
2.963512296E1,1.846875000E1,-1.336875057E1,-1.447687531E2,1.465530964E2
2.964512296E1,1.841250038E1,-1.336875057E1,-1.448062592E2,1.465830698E2
2.965512296E1,1.854375076E1,-1.342500019E1,-1.448437500E2,1.466417854E2
2.966512296E1,1.833750153E1,-1.327500057E1,-1.449187622E2,1.466763009E2
2.967512296E1,1.845000076E1,-1.329375076E1,-1.450312500E2,1.468032350E2
2.968512296E1,1.833750153E1,-1.327500057E1,-1.448812561E2,1.466392443E2
2.969512296E1,1.835625076E1,-1.325625038E1,-1.448625031E2,1.466213658E2
2.970512296E1,1.835625076E1,-1.348125076E1,-1.448625031E2,1.466418796E2
2.971512296E1,1.831875038E1,-1.335000038E1,-1.449562531E2,1.467178054E2
2.972512296E1,1.830000114E1,-1.351875019E1,-1.448625031E2,1.466383014E2
2.973512296E1,1.807500076E1,-1.372500038E1,-1.449375000E2,1.467036475E2
2.974512296E1,1.805625153E1,-1.395000076E1,-1.449750061E2,1.467596100E2
2.975512296E1,1.783125114E1,-1.374375057E1,-1.448812561E2,1.466199938E2
2.976512296E1,1.773750114E1,-1.378125095E1,-1.449562531E2,1.466862540E2
2.977512296E1,1.775625038E1,-1.383750057E1,-1.452000122E2,1.469346943E2
2.978512296E1,1.762500000E1,-1.383750057E1,-1.451625061E2,1.468818240E2
2.979512296E1,1.770000076E1,-1.385625076E1,-1.450500031E2,1.467814331E2
2.980512296E1,1.760625076E1,-1.396875095E1,-1.451812592E2,1.469105309E2
2.981512296E1,1.755000114E1,-1.372500038E1,-1.450687561E2,1.467696228E2
2.982512296E1,1.770000076E1,-1.365000057E1,-1.451250000E2,1.468362291E2
2.983512296E1,1.777500153E1,-1.393125057E1,-1.449562531E2,1.467049615E2
2.984512296E1,1.783125114E1,-1.413750076E1,-1.450125122E2,1.467870946E2
2.985512296E1,1.779375076E1,-1.406250095E1,-1.448812561E2,1.466456609E2
2.986512296E1,1.801875114E1,-1.395000076E1,-1.449000092E2,1.466809141E2
2.987512296E1,1.798125076E1,-1.389375019E1,-1.447312622E2,1.465042659E2
2.988512296E1,1.818750000E1,-1.378125095E1,-1.446937561E2,1.464820504E2
2.989512296E1,1.822500038E1,-1.376250076E1,-1.446937561E2,1.464849484E2
2.990512296E1,1.800000000E1,-1.376250076E1,-1.446187592E2,1.463830316E2
2.991512296E1,1.796250153E1,-1.344375038E1,-1.449375000E2,1.466637815E2
2.992512296E1,1.785000038E1,-1.333125019E1,-1.448250122E2,1.465285942E2
2.993512296E1,1.792500114E1,-1.348125076E1,-1.448437500E2,1.465699891E2
2.994512296E1,1.777500153E1,-1.365000057E1,-1.449187622E2,1.466414704E2
2.995512296E1,1.788750076E1,-1.370625019E1,-1.450500031E2,1.467900792E2
2.996512296E1,1.762500000E1,-1.383750057E1,-1.449187622E2,1.466409380E2
2.997512296E1,1.777500153E1,-1.389375019E1,-1.448625031E2,1.466087711E2
2.998512296E1,1.792500114E1,-1.387500095E1,-1.448812561E2,1.466437850E2
2.999512296E1,1.803750038E1,-1.381875038E1,-1.446562500E2,1.464299831E2
3.000512296E1,1.798125076E1,-1.383750057E1,-1.446562500E2,1.464248355E2
3.001512296E1,1.794375038E1,-1.385625076E1,-1.445437622E2,1.463108781E2
3.002512296E1,1.807500076E1,-1.378125095E1,-1.446000061E2,1.463755113E2
3.003512296E1,1.786875153E1,-1.378125095E1,-1.446000061E2,1.463501859E2
3.004512296E1,1.792500114E1,-1.370625019E1,-1.448062592E2,1.465538115E2
3.005512296E1,1.801875114E1,-1.383750057E1,-1.448812561E2,1.466517309E2
3.006512296E1,1.800000000E1,-1.378125095E1,-1.447312622E2,1.464959424E2
3.007512296E1,1.798125076E1,-1.381875038E1,-1.444875031E2,1.462563564E2
3.008512296E1,1.798125076E1,-1.389375019E1,-1.446750031E2,1.464486879E2
3.009512296E1,1.783125114E1,-1.372500038E1,-1.446562500E2,1.463959010E2
3.010512296E1,1.785000038E1,-1.357500076E1,-1.445437622E2,1.462730404E2
3.011512296E1,1.796250153E1,-1.346250057E1,-1.447875061E2,1.465172765E2
3.012512296E1,1.813125038E1,-1.340625095E1,-1.446750031E2,1.464217413E2
3.013512296E1,1.785000038E1,-1.329375076E1,-1.448250122E2,1.465251872E2
3.014512296E1,1.807500076E1,-1.329375076E1,-1.449937592E2,1.467195272E2
3.015512296E1,1.803750038E1,-1.336875057E1,-1.451250000E2,1.468514233E2
3.016512296E1,1.828125000E1,-1.329375076E1,-1.451437531E2,1.468932843E2
3.017512296E1,1.816875076E1,-1.321875095E1,-1.453125000E2,1.470393197E2
3.018512296E1,1.805625153E1,-1.342500019E1,-1.454625092E2,1.471923925E2
3.019512296E1,1.816875076E1,-1.357500076E1,-1.453500061E2,1.471088319E2
3.020512296E1,1.809375000E1,-1.365000057E1,-1.452187500E2,1.469768405E2
3.021512296E1,1.833750153E1,-1.365000057E1,-1.452750092E2,1.470626219E2
3.022512296E1,1.809375000E1,-1.357500076E1,-1.451625061E2,1.469143207E2
3.023512296E1,1.801875114E1,-1.366875076E1,-1.452187500E2,1.469693692E2
3.024512296E1,1.777500153E1,-1.374375057E1,-1.449750061E2,1.467058068E2
3.025512296E1,1.771875000E1,-1.398750019E1,-1.449750061E2,1.467220388E2
3.026512296E1,1.771875000E1,-1.366875076E1,-1.447500000E2,1.464696260E2
3.027512296E1,1.770000076E1,-1.351875019E1,-1.447312622E2,1.464349169E2
3.028512296E1,1.771875000E1,-1.359375095E1,-1.446750031E2,1.463885264E2
3.029512296E1,1.777500153E1,-1.357500076E1,-1.445625000E2,1.462824245E2
3.030512296E1,1.775625038E1,-1.355625057E1,-1.444312592E2,1.461487084E2
3.031512296E1,1.790625000E1,-1.363125038E1,-1.443187561E2,1.460628226E2
3.032512296E1,1.794375038E1,-1.355625057E1,-1.443375092E2,1.460789740E2
3.033512296E1,1.805625153E1,-1.348125076E1,-1.444125061E2,1.461599954E2
3.034512296E1,1.815000153E1,-1.361250019E1,-1.444687500E2,1.462393328E2
3.035512296E1,1.803750038E1,-1.376250076E1,-1.444500122E2,1.462209420E2
3.036512296E1,1.800000000E1,-1.372500038E1,-1.445250092E2,1.462868890E2
3.037512296E1,1.790625000E1,-1.344375038E1,-1.444687500E2,1.461936659E2
3.038512296E1,1.805625153E1,-1.355625057E1,-1.446562500E2,1.464077553E2
3.039512296E1,1.811250114E1,-1.355625057E1,-1.448250122E2,1.465814408E2
3.040512296E1,1.818750000E1,-1.359375095E1,-1.450312500E2,1.467979520E2
3.041512296E1,1.830000114E1,-1.368750095E1,-1.447125092E2,1.465057952E2
3.042512296E1,1.816875076E1,-1.389375019E1,-1.445250092E2,1.463236757E2
3.043512296E1,1.824375153E1,-1.393125057E1,-1.446937561E2,1.465032330E2
3.044512296E1,1.828125000E1,-1.383750057E1,-1.446187592E2,1.464249501E2
3.045512296E1,1.841250038E1,-1.411875057E1,-1.449000092E2,1.467459435E2
3.046512296E1,1.852500153E1,-1.410000038E1,-1.448250122E2,1.466842522E2
3.047512296E1,1.839375114E1,-1.413750076E1,-1.445437622E2,1.463936413E2
3.048512296E1,1.835625076E1,-1.417500019E1,-1.442250061E2,1.460778387E2
3.049512296E1,1.818750000E1,-1.402500057E1,-1.443000031E2,1.461163122E2
3.050512296E1,1.798125076E1,-1.396875095E1,-1.442437592E2,1.460298375E2
3.051512296E1,1.796250153E1,-1.408125019E1,-1.439250031E2,1.457235038E2
3.052512296E1,1.775625038E1,-1.408125019E1,-1.440937500E2,1.458649198E2
3.053512296E1,1.766250038E1,-1.381875038E1,-1.439062500E2,1.456431618E2
3.054512296E1,1.756875038E1,-1.365000057E1,-1.440562592E2,1.457641565E2
3.055512296E1,1.792500114E1,-1.351875019E1,-1.441500092E2,1.458879276E2
3.056512296E1,1.796250153E1,-1.331250095E1,-1.443562622E2,1.460773924E2
3.057512296E1,1.794375038E1,-1.333125019E1,-1.443750000E2,1.460953149E2
3.058512296E1,1.839375114E1,-1.323750019E1,-1.446750031E2,1.464391273E2
3.059512296E1,1.845000076E1,-1.297500038E1,-1.448062592E2,1.465523997E2
3.060512296E1,1.863750076E1,-1.299375057E1,-1.447875061E2,1.465592573E2
3.061512296E1,1.852500153E1,-1.316250038E1,-1.447125092E2,1.464859632E2
3.062512296E1,1.846875000E1,-1.333125019E1,-1.445625000E2,1.463459373E2
3.063512296E1,1.801875114E1,-1.329375076E1,-1.449375000E2,1.466570084E2
3.064512296E1,1.818750000E1,-1.357500076E1,-1.450125122E2,1.467777044E2
3.065512296E1,1.830000114E1,-1.368750095E1,-1.452750092E2,1.470614362E2
3.066512296E1,1.803750038E1,-1.359375095E1,-1.452750092E2,1.470203039E2
3.067512296E1,1.788750076E1,-1.359375095E1,-1.450500031E2,1.467796176E2
3.068512296E1,1.794375038E1,-1.368750095E1,-1.451062622E2,1.468507855E2
3.069512296E1,1.794375038E1,-1.359375095E1,-1.451062622E2,1.468420770E2
3.070512296E1,1.783125114E1,-1.365000057E1,-1.453125000E2,1.470374057E2
3.071512296E1,1.792500114E1,-1.368750095E1,-1.450875092E2,1.468299651E2
3.072512296E1,1.770000076E1,-1.335000038E1,-1.449187622E2,1.466047754E2
3.073512296E1,1.771875000E1,-1.301250076E1,-1.448625031E2,1.465210704E2
3.074512296E1,1.770000076E1,-1.320000076E1,-1.446937561E2,1.463687573E2
