DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.706369947E1,2.261250114E1,-1.432500076E1,-2.138062592E2,2.154753984E2
2.707369947E1,2.270625114E1,-1.411875057E1,-2.135625153E2,2.152297862E2
2.708369947E1,2.268750000E1,-1.395000076E1,-2.135250092E2,2.151795871E2
2.709369947E1,2.242500114E1,-1.398750019E1,-2.134687653E2,2.150986857E2
2.710369947E1,2.244375038E1,-1.391250038E1,-2.136375122E2,2.152632487E2
2.711369947E1,2.244375038E1,-1.378125095E1,-2.137687531E2,2.153850612E2
2.712369947E1,2.257500076E1,-1.387500095E1,-2.135812531E2,2.152187212E2
2.713369947E1,2.266875076E1,-1.400625038E1,-2.137312622E2,2.153859321E2
2.714369947E1,2.257500076E1,-1.419375038E1,-2.136187592E2,2.152767230E2
2.715369947E1,2.246250153E1,-1.421250057E1,-2.139187622E2,2.155639023E2
2.716369947E1,2.242500114E1,-1.423125076E1,-2.140312653E2,2.156728812E2
2.717369947E1,2.250000000E1,-1.425000095E1,-2.143687592E2,2.160168452E2
2.718369947E1,2.257500076E1,-1.421250057E1,-2.144250031E2,2.160780131E2
2.719369947E1,2.285625076E1,-1.425000095E1,-2.144625092E2,2.161472613E2
2.720369947E1,2.270625114E1,-1.398750019E1,-2.144062653E2,2.160584888E2
2.721369947E1,2.274375153E1,-1.400625038E1,-2.143875122E2,2.160450385E2
2.722369947E1,2.289375114E1,-1.380000019E1,-2.145750122E2,2.162336692E2
2.723369947E1,2.317500114E1,-1.383750057E1,-2.144062653E2,2.160985971E2
2.724369947E1,2.315625000E1,-1.398750019E1,-2.143875122E2,2.160876384E2
2.725369947E1,2.308125114E1,-1.400625038E1,-2.141062622E2,2.158017857E2
2.726369947E1,2.298750114E1,-1.421250057E1,-2.139187622E2,2.156192413E2
2.727369947E1,2.302500153E1,-1.411875057E1,-2.137312622E2,2.154310615E2
2.728369947E1,2.336250114E1,-1.406250095E1,-2.139750061E2,2.157055021E2
2.729369947E1,2.317500114E1,-1.376250076E1,-2.138437653E2,2.155357118E2
2.730369947E1,2.291250038E1,-1.372500038E1,-2.135625153E2,2.152261746E2
2.731369947E1,2.276250076E1,-1.370625019E1,-2.135812531E2,2.152276571E2
2.732369947E1,2.272500038E1,-1.365000057E1,-2.135812531E2,2.152201194E2
2.733369947E1,2.280000114E1,-1.380000019E1,-2.135625153E2,2.152190233E2
2.734369947E1,2.289375114E1,-1.383750057E1,-2.138437653E2,2.155104550E2
2.735369947E1,2.274375153E1,-1.387500095E1,-2.137875061E2,2.154411559E2
2.736369947E1,2.250000000E1,-1.415625095E1,-2.136187592E2,2.152664017E2
2.737369947E1,2.276250076E1,-1.432500076E1,-2.139000092E2,2.155842086E2
2.738369947E1,2.304375076E1,-1.458750057E1,-2.142937622E2,2.160222816E2
2.739369947E1,2.300625038E1,-1.449375057E1,-2.141062622E2,2.158259666E2
2.740369947E1,2.310000038E1,-1.445625019E1,-2.141062622E2,2.158334652E2
2.741369947E1,2.296875000E1,-1.434375095E1,-2.141062622E2,2.158119510E2
2.742369947E1,2.296875000E1,-1.421250057E1,-2.139375153E2,2.156358483E2
2.743369947E1,2.321250153E1,-1.423125076E1,-2.139562531E2,2.156817724E2
2.744369947E1,2.323125076E1,-1.419375038E1,-2.140312653E2,2.157557324E2
2.745369947E1,2.317500114E1,-1.425000095E1,-2.138250122E2,2.155487858E2
2.746369947E1,2.298750114E1,-1.413750076E1,-2.136562653E2,2.153538804E2
2.747369947E1,2.280000114E1,-1.426875019E1,-2.139750061E2,2.156588522E2
2.748369947E1,2.270625114E1,-1.443750095E1,-2.137875061E2,2.154741586E2
2.749369947E1,2.272500038E1,-1.441875076E1,-2.135625153E2,2.152516526E2
2.750369947E1,2.257500076E1,-1.443750095E1,-2.136750031E2,2.153487381E2
2.751369947E1,2.251875114E1,-1.443750095E1,-2.136750031E2,2.153428488E2
2.752369947E1,2.253750038E1,-1.445625019E1,-2.135437622E2,2.152158462E2
2.753369947E1,2.236875153E1,-1.449375057E1,-2.138250122E2,2.154798499E2
2.754369947E1,2.253750038E1,-1.455000019E1,-2.136937561E2,2.153709888E2
2.755369947E1,2.263125038E1,-1.466250038E1,-2.134687653E2,2.151652299E2
2.756369947E1,2.265000153E1,-1.445625019E1,-2.137125092E2,2.153950842E2
2.757369947E1,2.265000153E1,-1.445625019E1,-2.140687561E2,2.157485529E2
2.758369947E1,2.270625114E1,-1.462500095E1,-2.139937592E2,2.156914311E2
2.759369947E1,2.268750000E1,-1.460625076E1,-2.139750061E2,2.156695817E2
2.760369947E1,2.272500038E1,-1.451250076E1,-2.140875092E2,2.157788217E2
2.761369947E1,2.276250076E1,-1.447500038E1,-2.141437531E2,2.158360583E2
2.762369947E1,2.281875038E1,-1.458750057E1,-2.143500061E2,2.160541961E2
2.763369947E1,2.280000114E1,-1.455000019E1,-2.145000153E2,2.161985178E2
2.764369947E1,2.281875038E1,-1.464375019E1,-2.143125153E2,2.160208068E2
2.765369947E1,2.281875038E1,-1.449375057E1,-2.145375061E2,2.162339143E2
2.766369947E1,2.295000076E1,-1.430625057E1,-2.142562561E2,2.159562794E2
2.767369947E1,2.280000114E1,-1.417500019E1,-2.143312531E2,2.160061497E2
2.768369947E1,2.270625114E1,-1.434375095E1,-2.144250031E2,2.161004372E2
2.769369947E1,2.270625114E1,-1.438125038E1,-2.144250031E2,2.161029295E2
2.770369947E1,2.266875076E1,-1.411875057E1,-2.141437531E2,2.158025912E2
2.771369947E1,2.270625114E1,-1.400625038E1,-2.140500031E2,2.157061721E2
2.772369947E1,2.283750153E1,-1.380000019E1,-2.141062622E2,2.157625616E2
2.773369947E1,2.291250038E1,-1.391250038E1,-2.136187592E2,2.152940190E2
2.774369947E1,2.274375153E1,-1.393125057E1,-2.139187622E2,2.155750329E2
2.775369947E1,2.298750114E1,-1.396875095E1,-2.139937592E2,2.156777229E2
2.776369947E1,2.291250038E1,-1.393125057E1,-2.139375153E2,2.156115091E2
2.777369947E1,2.300625038E1,-1.376250076E1,-2.137125092E2,2.153873965E2
2.778369947E1,2.276250076E1,-1.374375057E1,-2.139000092E2,2.155463663E2
2.779369947E1,2.287500000E1,-1.385625076E1,-2.137875061E2,2.154538444E2
2.780369947E1,2.268750000E1,-1.410000038E1,-2.136562653E2,2.153196051E2
2.781369947E1,2.263125038E1,-1.406250095E1,-2.137687531E2,2.154228567E2
2.782369947E1,2.266875076E1,-1.393125057E1,-2.134875031E2,2.151391781E2
2.783369947E1,2.244375038E1,-1.395000076E1,-2.135437622E2,2.151726349E2
2.784369947E1,2.255625153E1,-1.383750057E1,-2.137125092E2,2.153446017E2
2.785369947E1,2.244375038E1,-1.395000076E1,-2.140125122E2,2.156378442E2
2.786369947E1,2.265000153E1,-1.408125019E1,-2.140312653E2,2.156865473E2
2.787369947E1,2.263125038E1,-1.415625095E1,-2.142562561E2,2.159127514E2
2.788369947E1,2.281875038E1,-1.410000038E1,-2.144812622E2,2.161520697E2
2.789369947E1,2.285625076E1,-1.406250095E1,-2.145187531E2,2.161907897E2
2.790369947E1,2.272500038E1,-1.430625057E1,-2.147250061E2,2.163976033E2
2.791369947E1,2.274375153E1,-1.438125038E1,-2.144437561E2,2.161254801E2
2.792369947E1,2.270625114E1,-1.443750095E1,-2.142562561E2,2.159392474E2
2.793369947E1,2.302500153E1,-1.440000057E1,-2.138625031E2,2.155798713E2
2.794369947E1,2.304375076E1,-1.464375019E1,-2.139187622E2,2.156540996E2
2.795369947E1,2.287500000E1,-1.470000076E1,-2.137875061E2,2.155097525E2
2.796369947E1,2.276250076E1,-1.481250095E1,-2.137125092E2,2.154311449E2
2.797369947E1,2.272500038E1,-1.481250095E1,-2.137500153E2,2.154643935E2
2.798369947E1,2.285625076E1,-1.481250095E1,-2.138062592E2,2.155340689E2
2.799369947E1,2.283750153E1,-1.492500019E1,-2.140312653E2,2.157630404E2
2.800369947E1,2.285625076E1,-1.485000038E1,-2.138250122E2,2.155552517E2
2.801369947E1,2.255625153E1,-1.481250095E1,-2.138812561E2,2.155768688E2
2.802369947E1,2.236875153E1,-1.449375057E1,-2.137312622E2,2.153868202E2
2.803369947E1,2.263125038E1,-1.428750038E1,-2.137875061E2,2.154562692E2
2.804369947E1,2.259375000E1,-1.411875057E1,-2.140125122E2,2.156644895E2
2.805369947E1,2.272500038E1,-1.430625057E1,-2.140125122E2,2.156906345E2
2.806369947E1,2.293125153E1,-1.419375038E1,-2.139000092E2,2.155934108E2
2.807369947E1,2.293125153E1,-1.391250038E1,-2.136375122E2,2.153146223E2
2.808369947E1,2.293125153E1,-1.402500057E1,-2.138437653E2,2.155265619E2
2.809369947E1,2.295000076E1,-1.404375076E1,-2.136750031E2,2.153623375E2
2.810369947E1,2.296875000E1,-1.402500057E1,-2.137312622E2,2.154189327E2
2.811369947E1,2.285625076E1,-1.400625038E1,-2.138437653E2,2.155173756E2
2.812369947E1,2.270625114E1,-1.400625038E1,-2.136187592E2,2.152782459E2
2.813369947E1,2.268750000E1,-1.383750057E1,-2.137500153E2,2.153956084E2
2.814369947E1,2.236875153E1,-1.389375019E1,-2.137500153E2,2.153658895E2
2.815369947E1,2.250000000E1,-1.398750019E1,-2.139562531E2,2.155903022E2
2.816369947E1,2.261250114E1,-1.387500095E1,-2.140312653E2,2.156692453E2
2.817369947E1,2.274375153E1,-1.400625038E1,-2.142375031E2,2.158961811E2
2.818369947E1,2.272500038E1,-1.411875057E1,-2.140687561E2,2.157340889E2
2.819369947E1,2.270625114E1,-1.417500019E1,-2.141437531E2,2.158102209E2
2.820369947E1,2.295000076E1,-1.423125076E1,-2.141812592E2,2.158769159E2
2.821369947E1,2.291250038E1,-1.438125038E1,-2.142187653E2,2.159200834E2
2.822369947E1,2.313750076E1,-1.445625019E1,-2.141250153E2,2.158560846E2
2.823369947E1,2.296875000E1,-1.445625019E1,-2.141250153E2,2.158380615E2
2.824369947E1,2.298750114E1,-1.447500038E1,-2.142375031E2,2.159529082E2
2.825369947E1,2.295000076E1,-1.426875019E1,-2.142750092E2,2.159724041E2
2.826369947E1,2.311875153E1,-1.421250057E1,-2.144250031E2,2.161354987E2
2.827369947E1,2.313750076E1,-1.419375038E1,-2.141812592E2,2.158944609E2
2.828369947E1,2.281875038E1,-1.411875057E1,-2.142187653E2,2.158928296E2
2.829369947E1,2.278125000E1,-1.408125019E1,-2.139937592E2,2.156631538E2
2.830369947E1,2.272500038E1,-1.398750019E1,-2.139937592E2,2.156511182E2
2.831369947E1,2.268750000E1,-1.400625038E1,-2.139750061E2,2.156297775E2
2.832369947E1,2.251875114E1,-1.419375038E1,-2.138437653E2,2.154941128E2
2.833369947E1,2.259375000E1,-1.445625019E1,-2.137687531E2,2.154449825E2
2.834369947E1,2.248125076E1,-1.425000095E1,-2.137312622E2,2.153822686E2
2.835369947E1,2.248125076E1,-1.421250057E1,-2.138812561E2,2.155286374E2
2.836369947E1,2.278125000E1,-1.436250019E1,-2.137687531E2,2.154584567E2
2.837369947E1,2.291250038E1,-1.413750076E1,-2.137875061E2,2.154760993E2
2.838369947E1,2.283750153E1,-1.395000076E1,-2.136562653E2,2.153256921E2
2.839369947E1,2.315625000E1,-1.398750019E1,-2.137875061E2,2.154923661E2
2.840369947E1,2.328750038E1,-1.389375019E1,-2.137312622E2,2.154446481E2
2.841369947E1,2.326875114E1,-1.380000019E1,-2.138812561E2,2.155854042E2
2.842369947E1,2.323125076E1,-1.387500095E1,-2.138812561E2,2.155861739E2
2.843369947E1,2.313750076E1,-1.404375076E1,-2.137500153E2,2.154568168E2
2.844369947E1,2.323125076E1,-1.389375019E1,-2.136000061E2,2.153083601E2
2.845369947E1,2.323125076E1,-1.395000076E1,-2.135625153E2,2.152748045E2
2.846369947E1,2.340000153E1,-1.426875019E1,-2.137312622E2,2.154813443E2
2.847369947E1,2.321250153E1,-1.434375095E1,-2.135625153E2,2.152986562E2
2.848369947E1,2.306250000E1,-1.415625095E1,-2.135062561E2,2.152143112E2
2.849369947E1,2.311875153E1,-1.425000095E1,-2.134500122E2,2.151707390E2
2.850369947E1,2.334375000E1,-1.445625019E1,-2.135250092E2,2.152831702E2
2.851369947E1,2.345625114E1,-1.432500076E1,-2.135062561E2,2.152680254E2
2.852369947E1,2.341875076E1,-1.438125038E1,-2.136000061E2,2.153606762E2
2.853369947E1,2.338125038E1,-1.441875076E1,-2.136937561E2,2.154520936E2
2.854369947E1,2.328750038E1,-1.432500076E1,-2.137125092E2,2.154542872E2
2.855369947E1,2.332500076E1,-1.421250057E1,-2.136937561E2,2.154322915E2
2.856369947E1,2.313750076E1,-1.445625019E1,-2.137500153E2,2.154840972E2
2.857369947E1,2.306250000E1,-1.436250019E1,-2.135437622E2,2.152651823E2
2.858369947E1,2.293125153E1,-1.417500019E1,-2.133375092E2,2.150341037E2
2.859369947E1,2.272500038E1,-1.419375038E1,-2.132062531E2,2.148832114E2
2.860369947E1,2.238750076E1,-1.402500057E1,-2.131687622E2,2.147994926E2
2.861369947E1,2.229375076E1,-1.406250095E1,-2.131125031E2,2.147363598E2
2.862369947E1,2.233125114E1,-1.423125076E1,-2.130562592E2,2.146955585E2
2.863369947E1,2.246250153E1,-1.423125076E1,-2.132812653E2,2.149325257E2
2.864369947E1,2.278125000E1,-1.423125076E1,-2.131312561E2,2.148172390E2
2.865369947E1,2.268750000E1,-1.436250019E1,-2.132812653E2,2.149648859E2
2.866369947E1,2.263125038E1,-1.458750057E1,-2.134312592E2,2.151229208E2
2.867369947E1,2.276250076E1,-1.468125057E1,-2.134687653E2,2.151803530E2
2.868369947E1,2.300625038E1,-1.470000076E1,-2.136562653E2,2.153935404E2
2.869369947E1,2.298750114E1,-1.471875095E1,-2.136750031E2,2.154114058E2
2.870369947E1,2.265000153E1,-1.470000076E1,-2.137125092E2,2.154115808E2
2.871369947E1,2.246250153E1,-1.466250038E1,-2.135437622E2,2.152219581E2
2.872369947E1,2.257500076E1,-1.453125095E1,-2.137500153E2,2.154294709E2
2.873369947E1,2.270625114E1,-1.415625095E1,-2.138437653E2,2.155113204E2
2.874369947E1,2.268750000E1,-1.387500095E1,-2.138062592E2,2.154538344E2
2.875369947E1,2.276250076E1,-1.376250076E1,-2.139187622E2,2.155661724E2
2.876369947E1,2.276250076E1,-1.393125057E1,-2.138625031E2,2.155211855E2
2.877369947E1,2.287500000E1,-1.395000076E1,-2.140312653E2,2.157017632E2
2.878369947E1,2.332500076E1,-1.378125095E1,-2.140312653E2,2.157391041E2
2.879369947E1,2.325000000E1,-1.381875038E1,-2.139937592E2,2.156961968E2
2.880369947E1,2.313750076E1,-1.383750057E1,-2.138250122E2,2.155178791E2
2.881369947E1,2.310000038E1,-1.413750076E1,-2.137500153E2,2.154589241E2
2.882369947E1,2.306250000E1,-1.430625057E1,-2.137500153E2,2.154660454E2
2.883369947E1,2.272500038E1,-1.460625076E1,-2.137312622E2,2.154317076E2
2.884369947E1,2.270625114E1,-1.468125057E1,-2.138062592E2,2.155092328E2
2.885369947E1,2.272500038E1,-1.470000076E1,-2.136000061E2,2.153078686E2
2.886369947E1,2.270625114E1,-1.453125095E1,-2.135437622E2,2.152386338E2
2.887369947E1,2.266875076E1,-1.447500038E1,-2.136000061E2,2.152866937E2
2.888369947E1,2.259375000E1,-1.421250057E1,-2.137312622E2,2.153915624E2
2.889369947E1,2.253750038E1,-1.425000095E1,-2.135812531E2,2.152392927E2
2.890369947E1,2.242500114E1,-1.402500057E1,-2.135437622E2,2.151755555E2
2.891369947E1,2.280000114E1,-1.361250019E1,-2.136000061E2,2.152442864E2
2.892369947E1,2.276250076E1,-1.353750038E1,-2.137125092E2,2.153472357E2
2.893369947E1,2.272500038E1,-1.353750038E1,-2.138250122E2,2.154549266E2
2.894369947E1,2.235000038E1,-1.351875019E1,-2.140312653E2,2.156192515E2
2.895369947E1,2.238750076E1,-1.351875019E1,-2.138812561E2,2.154742409E2
2.896369947E1,2.248125076E1,-1.370625019E1,-2.140500031E2,2.156633296E2
2.897369947E1,2.259375000E1,-1.342500019E1,-2.142000122E2,2.158062867E2
2.898369947E1,2.281875038E1,-1.363125038E1,-2.144062653E2,2.160475710E2
2.899369947E1,2.274375153E1,-1.387500095E1,-2.143875122E2,2.160365693E2
2.900369947E1,2.276250076E1,-1.357500076E1,-2.141812592E2,2.158147906E2
2.901369947E1,2.265000153E1,-1.359375095E1,-2.141062622E2,2.157297016E2
2.902369947E1,2.283750153E1,-1.381875038E1,-2.140687561E2,2.157265437E2
2.903369947E1,2.296875000E1,-1.385625076E1,-2.140687561E2,2.157428829E2
2.904369947E1,2.293125153E1,-1.391250038E1,-2.136562653E2,2.153332293E2
2.905369947E1,2.280000114E1,-1.402500057E1,-2.137500153E2,2.154196131E2
2.906369947E1,2.295000076E1,-1.391250038E1,-2.136375122E2,2.153166199E2
2.907369947E1,2.285625076E1,-1.372500038E1,-2.136937561E2,2.153504243E2
2.908369947E1,2.304375076E1,-1.387500095E1,-2.136750031E2,2.153614103E2
2.909369947E1,2.323125076E1,-1.376250076E1,-2.136937561E2,2.153929405E2
2.910369947E1,2.315625000E1,-1.376250076E1,-2.134500122E2,2.151430363E2
2.911369947E1,2.304375076E1,-1.387500095E1,-2.134687653E2,2.151567890E2
2.912369947E1,2.291250038E1,-1.393125057E1,-2.135812531E2,2.152580174E2
2.913369947E1,2.304375076E1,-1.393125057E1,-2.135437622E2,2.152348312E2
2.914369947E1,2.289375114E1,-1.410000038E1,-2.137125092E2,2.153972387E2
2.915369947E1,2.289375114E1,-1.436250019E1,-2.136562653E2,2.153587819E2
2.916369947E1,2.263125038E1,-1.436250019E1,-2.136937561E2,2.153682342E2
2.917369947E1,2.261250114E1,-1.455000019E1,-2.136375122E2,2.153230465E2
2.918369947E1,2.276250076E1,-1.460625076E1,-2.139562531E2,2.156588793E2
2.919369947E1,2.289375114E1,-1.455000019E1,-2.140312653E2,2.157433866E2
2.920369947E1,2.302500153E1,-1.460625076E1,-2.141812592E2,2.159099466E2
2.921369947E1,2.317500114E1,-1.453125095E1,-2.140312653E2,2.157721494E2
2.922369947E1,2.334375000E1,-1.445625019E1,-2.139937592E2,2.157481003E2
2.923369947E1,2.334375000E1,-1.438125038E1,-2.140875092E2,2.158360781E2
2.924369947E1,2.360625076E1,-1.436250019E1,-2.140125122E2,2.157889985E2
2.925369947E1,2.336250114E1,-1.415625095E1,-2.142187653E2,2.159534332E2
2.926369947E1,2.328750038E1,-1.404375076E1,-2.140125122E2,2.157333771E2
2.927369947E1,2.336250114E1,-1.408125019E1,-2.138812561E2,2.156137282E2
2.928369947E1,2.325000000E1,-1.387500095E1,-2.139562531E2,2.156625985E2
2.929369947E1,2.283750153E1,-1.389375019E1,-2.139000092E2,2.155639155E2
2.930369947E1,2.259375000E1,-1.378125095E1,-2.136562653E2,2.152891082E2
2.931369947E1,2.274375153E1,-1.353750038E1,-2.132625122E2,2.148986767E2
2.932369947E1,2.257500076E1,-1.350000095E1,-2.133375092E2,2.149529565E2
2.933369947E1,2.276250076E1,-1.357500076E1,-2.132625122E2,2.149030274E2
2.934369947E1,2.276250076E1,-1.380000019E1,-2.134875031E2,2.151406177E2
2.935369947E1,2.272500038E1,-1.366875076E1,-2.134875031E2,2.151282742E2
2.936369947E1,2.295000076E1,-1.376250076E1,-2.132625122E2,2.149348926E2
2.937369947E1,2.328750038E1,-1.372500038E1,-2.132812653E2,2.149873983E2
2.938369947E1,2.336250114E1,-1.381875038E1,-2.134312592E2,2.151503351E2
2.939369947E1,2.328750038E1,-1.395000076E1,-2.136750031E2,2.153924723E2
2.940369947E1,2.349375153E1,-1.417500019E1,-2.135062561E2,2.152621852E2
2.941369947E1,2.375625038E1,-1.413750076E1,-2.133562622E2,2.151397755E2
2.942369947E1,2.398125076E1,-1.406250095E1,-2.132812653E2,2.150854538E2
2.943369947E1,2.403750038E1,-1.413750076E1,-2.132437592E2,2.150594596E2
2.944369947E1,2.392500114E1,-1.415625095E1,-2.136750031E2,2.154757807E2
2.945369947E1,2.362500000E1,-1.434375095E1,-2.140312653E2,2.158084019E2
2.946369947E1,2.351250076E1,-1.417500019E1,-2.140312653E2,2.157849643E2
2.947369947E1,2.356875038E1,-1.438125038E1,-2.140312653E2,2.158047471E2
2.948369947E1,2.349375153E1,-1.430625057E1,-2.142562561E2,2.160147413E2
2.949369947E1,2.315625000E1,-1.440000057E1,-2.142937622E2,2.160217314E2
2.950369947E1,2.304375076E1,-1.425000095E1,-2.142375031E2,2.159439388E2
2.951369947E1,2.283750153E1,-1.417500019E1,-2.144625092E2,2.161403478E2
2.952369947E1,2.272500038E1,-1.402500057E1,-2.139187622E2,2.155791342E2
2.953369947E1,2.291250038E1,-1.389375019E1,-2.135812531E2,2.152555937E2
2.954369947E1,2.304375076E1,-1.393125057E1,-2.136375122E2,2.153278450E2
2.955369947E1,2.306250000E1,-1.374375057E1,-2.137500153E2,2.154294284E2
2.956369947E1,2.302500153E1,-1.361250019E1,-2.135437622E2,2.152124282E2
2.957369947E1,2.313750076E1,-1.355625057E1,-2.136375122E2,2.153139626E2
2.958369947E1,2.321250153E1,-1.372500038E1,-2.134500122E2,2.151467024E2
2.959369947E1,2.310000038E1,-1.374375057E1,-2.136000061E2,2.152846100E2
2.960369947E1,2.326875114E1,-1.378125095E1,-2.138812561E2,2.155842048E2
2.961369947E1,2.328750038E1,-1.383750057E1,-2.141250153E2,2.158316618E2
2.962369947E1,2.315625000E1,-1.389375019E1,-2.140312653E2,2.157281408E2
2.963369947E1,2.306250000E1,-1.411875057E1,-2.137500153E2,2.154536773E2
2.964369947E1,2.302500153E1,-1.423125076E1,-2.137312622E2,2.154384637E2
2.965369947E1,2.287500000E1,-1.426875019E1,-2.136187592E2,2.153133464E2
2.966369947E1,2.278125000E1,-1.423125076E1,-2.136750031E2,2.153567291E2
2.967369947E1,2.296875000E1,-1.417500019E1,-2.135625153E2,2.152613343E2
2.968369947E1,2.281875038E1,-1.406250095E1,-2.134687653E2,2.151449815E2
2.969369947E1,2.261250114E1,-1.406250095E1,-2.132437592E2,2.148999301E2
2.970369947E1,2.266875076E1,-1.408125019E1,-2.133000031E2,2.149628925E2
2.971369947E1,2.257500076E1,-1.389375019E1,-2.135625153E2,2.152013357E2
2.972369947E1,2.268750000E1,-1.391250038E1,-2.137125092E2,2.153632208E2
2.973369947E1,2.280000114E1,-1.404375076E1,-2.138250122E2,2.154952501E2
2.974369947E1,2.272500038E1,-1.415625095E1,-2.139937592E2,2.156621294E2
2.975369947E1,2.278125000E1,-1.438125038E1,-2.139187622E2,2.156085400E2
2.976369947E1,2.272500038E1,-1.458750057E1,-2.139187622E2,2.156164596E2
2.977369947E1,2.272500038E1,-1.455000019E1,-2.139187622E2,2.156139257E2
2.978369947E1,2.270625114E1,-1.466250038E1,-2.139562531E2,2.156567666E2
2.979369947E1,2.293125153E1,-1.466250038E1,-2.139187622E2,2.156433816E2
2.980369947E1,2.287500000E1,-1.464375019E1,-2.136750031E2,2.153943174E2
2.981369947E1,2.315625000E1,-1.453125095E1,-2.135437622E2,2.152865708E2
2.982369947E1,2.330625153E1,-1.419375038E1,-2.134125061E2,2.151500446E2
2.983369947E1,2.334375000E1,-1.395000076E1,-2.134500122E2,2.151753724E2
2.984369947E1,2.325000000E1,-1.380000019E1,-2.134875031E2,2.151927426E2
2.985369947E1,2.340000153E1,-1.380000019E1,-2.136562653E2,2.153764141E2
2.986369947E1,2.343750000E1,-1.368750095E1,-2.135812531E2,2.152988986E2
2.987369947E1,2.326875114E1,-1.361250019E1,-2.135437622E2,2.152386427E2
2.988369947E1,2.343750000E1,-1.342500019E1,-2.138250122E2,2.155242049E2
2.989369947E1,2.308125114E1,-1.333125019E1,-2.138625031E2,2.155171376E2
2.990369947E1,2.300625038E1,-1.340625095E1,-2.139937592E2,2.156440217E2
2.991369947E1,2.298750114E1,-1.350000095E1,-2.142000122E2,2.158525433E2
2.992369947E1,2.315625000E1,-1.370625019E1,-2.143500061E2,2.160324011E2
2.993369947E1,2.315625000E1,-1.370625019E1,-2.142375031E2,2.159207746E2
2.994369947E1,2.311875153E1,-1.387500095E1,-2.142000122E2,2.158903369E2
2.995369947E1,2.321250153E1,-1.393125057E1,-2.142750092E2,2.159784237E2
2.996369947E1,2.289375114E1,-1.393125057E1,-2.142937622E2,2.159630063E2
2.997369947E1,2.306250000E1,-1.391250038E1,-2.143500061E2,2.160355565E2
2.998369947E1,2.300625038E1,-1.385625076E1,-2.143687592E2,2.160445513E2
2.999369947E1,2.300625038E1,-1.391250038E1,-2.141812592E2,2.158621250E2
3.000369947E1,2.311875153E1,-1.380000019E1,-2.140500031E2,2.157366925E2
3.001369947E1,2.311875153E1,-1.396875095E1,-2.141625061E2,2.158591710E2
3.002369947E1,2.321250153E1,-1.387500095E1,-2.143687592E2,2.160678152E2
3.003369947E1,2.313750076E1,-1.395000076E1,-2.142750092E2,2.159715861E2
3.004369947E1,2.340000153E1,-1.408125019E1,-2.141812592E2,2.159153849E2
3.005369947E1,2.332500076E1,-1.408125019E1,-2.142562561E2,2.159816672E2
3.006369947E1,2.310000038E1,-1.436250019E1,-2.142375031E2,2.159574012E2
3.007369947E1,2.300625038E1,-1.423125076E1,-2.141062622E2,2.158084974E2
3.008369947E1,2.295000076E1,-1.434375095E1,-2.141812592E2,2.158843614E2
3.009369947E1,2.295000076E1,-1.419375038E1,-2.139562531E2,2.156512075E2
3.010369947E1,2.296875000E1,-1.417500019E1,-2.137500153E2,2.154473558E2
3.011369947E1,2.293125153E1,-1.408125019E1,-2.136562653E2,2.153441979E2
3.012369947E1,2.261250114E1,-1.430625057E1,-2.135250092E2,2.151950825E2
3.013369947E1,2.259375000E1,-1.428750038E1,-2.134125061E2,2.150802361E2
3.014369947E1,2.276250076E1,-1.421250057E1,-2.132812653E2,2.149628450E2
3.015369947E1,2.285625076E1,-1.425000095E1,-2.132250061E2,2.149194592E2
3.016369947E1,2.298750114E1,-1.398750019E1,-2.130000153E2,2.146929945E2
3.017369947E1,2.310000038E1,-1.395000076E1,-2.132250061E2,2.149258378E2
3.018369947E1,2.306250000E1,-1.385625076E1,-2.132625122E2,2.149529570E2
3.019369947E1,2.315625000E1,-1.398750019E1,-2.133562622E2,2.150645408E2
3.020369947E1,2.338125038E1,-1.378125095E1,-2.134875031E2,2.152057613E2
3.021369947E1,2.330625153E1,-1.351875019E1,-2.134500122E2,2.151437791E2
3.022369947E1,2.353125000E1,-1.355625057E1,-2.134500122E2,2.151706285E2
3.023369947E1,2.356875038E1,-1.355625057E1,-2.135812531E2,2.153049223E2
3.024369947E1,2.336250114E1,-1.353750038E1,-2.137687531E2,2.154672833E2
3.025369947E1,2.330625153E1,-1.350000095E1,-2.136750031E2,2.153658244E2
3.026369947E1,2.336250114E1,-1.351875019E1,-2.136187592E2,2.153172945E2
3.027369947E1,2.349375153E1,-1.335000038E1,-2.137875061E2,2.154884606E2
3.028369947E1,2.341875076E1,-1.333125019E1,-2.136750031E2,2.153675162E2
3.029369947E1,2.353125000E1,-1.366875076E1,-2.136937561E2,2.154195346E2
3.030369947E1,2.321250153E1,-1.355625057E1,-2.137875061E2,2.154708563E2
3.031369947E1,2.311875153E1,-1.359375095E1,-2.137500153E2,2.154259403E2
3.032369947E1,2.310000038E1,-1.385625076E1,-2.134500122E2,2.151430069E2
3.033369947E1,2.298750114E1,-1.398750019E1,-2.134312592E2,2.151208445E2
3.034369947E1,2.281875038E1,-1.406250095E1,-2.134687653E2,2.151449815E2
3.035369947E1,2.259375000E1,-1.415625095E1,-2.133375092E2,2.149971390E2
3.036369947E1,2.251875114E1,-1.432500076E1,-2.134687653E2,2.151306894E2
