DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.448506526E0,3.078750038E1,-7.256250381E0,-1.433812561E2,1.468288390E2
9.458506526E0,3.088125038E1,-7.425000191E0,-1.434562531E2,1.469301834E2
9.468506526E0,3.101250076E1,-7.331250191E0,-1.435125122E2,1.470080392E2
9.478506526E0,3.108750153E1,-7.556250095E0,-1.436437531E2,1.471633700E2
9.488506526E0,3.095625114E1,-7.350000381E0,-1.437750092E2,1.472534049E2
9.498506526E0,3.116250038E1,-7.481250286E0,-1.438875122E2,1.474133193E2
9.508506526E0,3.112500191E1,-7.537500381E0,-1.437562561E2,1.472801440E2
9.518506526E0,3.135000038E1,-7.481250286E0,-1.437187500E2,1.472883931E2
9.528506526E0,3.108750153E1,-7.368750095E0,-1.434375000E2,1.469525353E2
9.538506526E0,3.120000076E1,-7.125000477E0,-1.433625031E2,1.468911603E2
9.548506526E0,3.108750153E1,-7.237500191E0,-1.432125092E2,1.467264016E2
9.558506526E0,3.105000114E1,-6.975000381E0,-1.432312622E2,1.467240528E2
9.568506526E0,3.101250076E1,-7.181250095E0,-1.432687531E2,1.467626695E2
9.578506526E0,3.105000114E1,-7.181250095E0,-1.432312622E2,1.467340022E2
9.588506526E0,3.106875038E1,-6.900000095E0,-1.431187592E2,1.466146530E2
9.598506526E0,3.097500038E1,-7.050000191E0,-1.431375122E2,1.466202597E2
9.608506526E0,3.110625076E1,-7.125000477E0,-1.432875061E2,1.467980718E2
9.618506526E0,3.108750153E1,-7.143750191E0,-1.433625031E2,1.468682171E2
9.628506526E0,3.101250076E1,-7.012500286E0,-1.432687531E2,1.467545092E2
9.638506526E0,3.120000076E1,-7.368750095E0,-1.431000061E2,1.466470261E2
9.648506526E0,3.140625191E1,-7.462500095E0,-1.432125092E2,1.468055324E2
9.658506526E0,3.131250191E1,-7.312500477E0,-1.432125092E2,1.467779555E2
9.668506526E0,3.138750076E1,-7.575000286E0,-1.431375122E2,1.467341243E2
9.678506526E0,3.136875153E1,-7.518750191E0,-1.430812531E2,1.466723394E2
9.688506526E0,3.159375191E1,-7.575000286E0,-1.429875031E2,1.466320968E2
9.698506526E0,3.148125076E1,-7.687500477E0,-1.429125061E2,1.465406128E2
9.708506526E0,3.163125038E1,-7.706250191E0,-1.429687500E2,1.466287345E2
9.718506526E0,3.142500114E1,-7.668750286E0,-1.432500000E2,1.468567429E2
9.728506526E0,3.127500153E1,-7.331250191E0,-1.429500122E2,1.465147738E2
9.738506526E0,3.120000076E1,-7.387500286E0,-1.428000031E2,1.463552393E2
9.748506526E0,3.088125038E1,-7.331250191E0,-1.428187561E2,1.463030962E2
9.758506526E0,3.086250114E1,-7.256250381E0,-1.429312592E2,1.464052321E2
9.768506526E0,3.046875191E1,-7.068750381E0,-1.430625000E2,1.464417665E2
9.778506526E0,3.056250191E1,-7.143750191E0,-1.431750031E2,1.465748314E2
9.788506526E0,3.037500191E1,-7.275000095E0,-1.431375122E2,1.465056783E2
9.798506526E0,3.033750153E1,-7.200000286E0,-1.429875031E2,1.463476342E2
9.808506526E0,3.026250076E1,-7.350000381E0,-1.432125092E2,1.465594222E2
9.818506526E0,3.043125153E1,-7.237500191E0,-1.434375000E2,1.468085791E2
9.828506526E0,3.071250153E1,-7.350000381E0,-1.436062622E2,1.470375421E2
9.838506526E0,3.073125076E1,-7.331250191E0,-1.434750061E2,1.469123357E2
9.848506526E0,3.090000153E1,-7.425000191E0,-1.435500031E2,1.470256580E2
9.858506526E0,3.090000153E1,-7.500000477E0,-1.435500031E2,1.470294647E2
9.868506526E0,3.099375153E1,-7.387500286E0,-1.435875092E2,1.470801162E2
9.878506526E0,3.101250076E1,-7.275000095E0,-1.436250000E2,1.471150620E2
9.888506526E0,3.121875191E1,-7.256250381E0,-1.435500031E2,1.470845574E2
9.898506526E0,3.112500191E1,-7.500000477E0,-1.435312500E2,1.470586124E2
9.908506526E0,3.099375153E1,-7.650000095E0,-1.434187622E2,1.469288144E2
9.918506526E0,3.088125038E1,-7.762500286E0,-1.434000092E2,1.468927182E2
9.928506526E0,3.075000191E1,-8.043750763E0,-1.434562531E2,1.469352275E2
9.938506526E0,3.063750076E1,-7.875000477E0,-1.433625031E2,1.468110329E2
9.948506526E0,3.065625191E1,-7.893750191E0,-1.435312500E2,1.469807362E2
9.958506526E0,3.063750076E1,-7.950000286E0,-1.437187500E2,1.471629643E2
9.968506526E0,3.056250191E1,-7.875000477E0,-1.438312531E2,1.472532224E2
9.978506526E0,3.054375076E1,-7.500000477E0,-1.436812592E2,1.470832246E2
9.988506526E0,3.071250153E1,-7.218750477E0,-1.435500031E2,1.469760915E2
9.998506526E0,3.071250153E1,-7.218750477E0,-1.437375031E2,1.471592263E2
1.000850653E1,3.093750191E1,-6.975000381E0,-1.436625061E2,1.471213625E2
1.001850653E1,3.108750153E1,-6.900000095E0,-1.437375031E2,1.472226631E2
1.002850653E1,3.114375114E1,-7.031250477E0,-1.436437531E2,1.471492423E2
1.003850653E1,3.118125153E1,-7.106250286E0,-1.434375000E2,1.469594694E2
1.004850653E1,3.118125153E1,-7.106250286E0,-1.431937561E2,1.467215766E2
1.005850653E1,3.121875191E1,-7.200000286E0,-1.434375000E2,1.469719935E2
1.006850653E1,3.086250114E1,-7.200000286E0,-1.436250000E2,1.470798239E2
1.007850653E1,3.097500038E1,-7.087500095E0,-1.435500031E2,1.470247825E2
1.008850653E1,3.084375191E1,-7.087500095E0,-1.434937592E2,1.469422628E2
1.009850653E1,3.082500076E1,-7.068750381E0,-1.433812561E2,1.468275604E2
1.010850653E1,3.091875076E1,-6.900000095E0,-1.434750061E2,1.469307882E2
1.011850653E1,3.086250114E1,-6.956250191E0,-1.433625031E2,1.468117525E2
1.012850653E1,3.078750038E1,-6.993750095E0,-1.434750061E2,1.469076584E2
1.013850653E1,3.084375191E1,-7.143750191E0,-1.435875092E2,1.470365362E2
1.014850653E1,3.110625076E1,-7.312500477E0,-1.434937592E2,1.470086066E2
1.015850653E1,3.103125191E1,-7.200000286E0,-1.434000092E2,1.468956814E2
1.016850653E1,3.097500038E1,-7.293750286E0,-1.432312622E2,1.467236992E2
1.017850653E1,3.082500076E1,-7.368750095E0,-1.434750061E2,1.469338509E2
1.018850653E1,3.056250191E1,-7.518750191E0,-1.435500031E2,1.469598636E2
1.019850653E1,3.071250153E1,-7.537500381E0,-1.436250000E2,1.470653334E2
1.020850653E1,3.075000191E1,-7.500000477E0,-1.435687561E2,1.470163268E2
1.021850653E1,3.071250153E1,-7.631250381E0,-1.433812561E2,1.468321434E2
1.022850653E1,3.067500114E1,-7.631250381E0,-1.433812561E2,1.468243041E2
1.023850653E1,3.075000191E1,-7.706250191E0,-1.434000092E2,1.468622196E2
1.024850653E1,3.093750191E1,-7.500000477E0,-1.434375000E2,1.469275176E2
1.025850653E1,3.099375153E1,-7.350000381E0,-1.433250122E2,1.468219815E2
1.026850653E1,3.097500038E1,-7.425000191E0,-1.433437500E2,1.468400897E2
1.027850653E1,3.097500038E1,-7.425000191E0,-1.433437500E2,1.468400897E2
1.028850653E1,3.091875076E1,-7.518750191E0,-1.435125122E2,1.469977616E2
1.029850653E1,3.086250114E1,-7.350000381E0,-1.433812561E2,1.468492461E2
1.030850653E1,3.076875114E1,-7.218750477E0,-1.434187622E2,1.468596873E2
1.031850653E1,3.054375076E1,-7.256250381E0,-1.436062622E2,1.469977293E2
1.032850653E1,3.037500191E1,-7.462500095E0,-1.436812592E2,1.470463664E2
1.033850653E1,3.054375076E1,-7.762500286E0,-1.435125122E2,1.469320193E2
1.034850653E1,3.052500153E1,-7.687500477E0,-1.433625031E2,1.467776572E2
1.035850653E1,3.052500153E1,-7.556250095E0,-1.433437500E2,1.467525240E2
1.036850653E1,3.045000076E1,-7.350000381E0,-1.431187592E2,1.465066697E2
1.037850653E1,3.039375114E1,-7.443750381E0,-1.431937561E2,1.465729897E2
1.038850653E1,3.037500191E1,-7.425000191E0,-1.432125092E2,1.465864733E2
1.039850653E1,3.063750076E1,-7.481250286E0,-1.429875031E2,1.464242179E2
1.040850653E1,3.076875114E1,-7.462500095E0,-1.428937531E2,1.463592485E2
1.041850653E1,3.065625191E1,-7.256250381E0,-1.429125061E2,1.463435798E2
1.042850653E1,3.093750191E1,-7.275000095E0,-1.429312592E2,1.464219912E2
1.043850653E1,3.108750153E1,-7.331250191E0,-1.430625000E2,1.465846475E2
1.044850653E1,3.123750114E1,-7.312500477E0,-1.432125092E2,1.467619737E2
1.045850653E1,3.123750114E1,-7.237500191E0,-1.429687500E2,1.465203957E2
1.046850653E1,3.112500191E1,-7.218750477E0,-1.428187561E2,1.463491483E2
1.047850653E1,3.095625114E1,-7.031250477E0,-1.430437622E2,1.465238748E2
1.048850653E1,3.088125038E1,-6.993750095E0,-1.431750031E2,1.466343945E2
1.049850653E1,3.080625153E1,-7.068750381E0,-1.434375000E2,1.468785511E2
1.050850653E1,3.069375038E1,-6.956250191E0,-1.433625031E2,1.467763707E2
1.051850653E1,3.054375076E1,-6.937500477E0,-1.433250122E2,1.467075620E2
1.052850653E1,3.022500038E1,-7.031250477E0,-1.433250122E2,1.466459964E2
1.053850653E1,3.030000114E1,-6.825000286E0,-1.436062622E2,1.469266118E2
1.054850653E1,3.054375076E1,-6.900000095E0,-1.437562561E2,1.471271283E2
1.055850653E1,3.065625191E1,-7.068750381E0,-1.436625061E2,1.470669530E2
1.056850653E1,3.052500153E1,-7.106250286E0,-1.435875092E2,1.469681846E2
1.057850653E1,3.050625038E1,-7.162500381E0,-1.434750061E2,1.468571078E2
1.058850653E1,3.046875191E1,-7.218750477E0,-1.435125122E2,1.468887210E2
1.059850653E1,3.037500191E1,-7.125000477E0,-1.435125122E2,1.468647253E2
1.060850653E1,3.065625191E1,-7.275000095E0,-1.436062622E2,1.470220730E2
1.061850653E1,3.075000191E1,-7.312500477E0,-1.435125122E2,1.469519528E2
1.062850653E1,3.061875153E1,-7.162500381E0,-1.434750061E2,1.468805186E2
1.063850653E1,3.061875153E1,-6.975000381E0,-1.434562531E2,1.468531754E2
1.064850653E1,3.080625153E1,-6.937500477E0,-1.434750061E2,1.469089222E2
1.065850653E1,3.095625114E1,-7.012500286E0,-1.433625031E2,1.468341647E2
1.066850653E1,3.106875038E1,-6.993750095E0,-1.433812561E2,1.468753362E2
1.067850653E1,3.116250038E1,-7.106250286E0,-1.434562531E2,1.469737962E2
1.068850653E1,3.129375076E1,-6.862500191E0,-1.433625031E2,1.468986046E2
1.069850653E1,3.105000114E1,-7.181250095E0,-1.433812561E2,1.468804191E2
1.070850653E1,3.121875191E1,-7.387500286E0,-1.433812561E2,1.469264109E2
1.071850653E1,3.121875191E1,-7.631250381E0,-1.434750061E2,1.470303500E2
1.072850653E1,3.108750153E1,-7.631250381E0,-1.433625031E2,1.468927364E2
1.073850653E1,3.093750191E1,-7.500000477E0,-1.435125122E2,1.470007489E2
1.074850653E1,3.073125076E1,-7.500000477E0,-1.434000092E2,1.468476163E2
1.075850653E1,3.084375191E1,-7.256250381E0,-1.431000061E2,1.465660327E2
1.076850653E1,3.052500153E1,-7.425000191E0,-1.431187592E2,1.465260576E2
1.077850653E1,3.063750076E1,-7.331250191E0,-1.431187592E2,1.465448153E2
1.078850653E1,3.075000191E1,-7.275000095E0,-1.431375122E2,1.465838860E2
1.079850653E1,3.078750038E1,-7.050000191E0,-1.431187592E2,1.465624505E2
1.080850653E1,3.069375038E1,-7.012500286E0,-1.432687531E2,1.466874810E2
1.081850653E1,3.082500076E1,-6.975000381E0,-1.433437500E2,1.467864502E2
1.082850653E1,3.112500191E1,-7.068750381E0,-1.435500031E2,1.470555553E2
1.083850653E1,3.097500038E1,-7.293750286E0,-1.437375031E2,1.472179311E2
1.084850653E1,3.106875038E1,-7.425000191E0,-1.438312531E2,1.473357636E2
1.085850653E1,3.129375076E1,-7.368750095E0,-1.438312531E2,1.473805505E2
1.086850653E1,3.106875038E1,-7.593750477E0,-1.437937622E2,1.473077674E2
1.087850653E1,3.093750191E1,-7.837500095E0,-1.436812592E2,1.471830821E2
1.088850653E1,3.080625153E1,-7.687500477E0,-1.437187500E2,1.471842447E2
1.089850653E1,3.080625153E1,-7.650000095E0,-1.434937592E2,1.469626026E2
1.090850653E1,3.067500114E1,-7.518750191E0,-1.433437500E2,1.467818721E2
1.091850653E1,3.050625038E1,-7.537500381E0,-1.434937592E2,1.468941937E2
1.092850653E1,3.063750076E1,-7.331250191E0,-1.431562500E2,1.465814299E2
1.093850653E1,3.046875191E1,-7.500000477E0,-1.432312622E2,1.466280646E2
1.094850653E1,3.046875191E1,-7.406250477E0,-1.431375122E2,1.465317194E2
1.095850653E1,3.054375076E1,-7.425000191E0,-1.432500000E2,1.466581530E2
1.096850653E1,3.088125038E1,-7.425000191E0,-1.431750031E2,1.466555957E2
1.097850653E1,3.103125191E1,-7.481250286E0,-1.433250122E2,1.468365310E2
1.098850653E1,3.099375153E1,-7.425000191E0,-1.431750031E2,1.466793263E2
1.099850653E1,3.110625076E1,-7.500000477E0,-1.429500122E2,1.464873880E2
1.100850653E1,3.103125191E1,-7.481250286E0,-1.431000061E2,1.466169139E2
1.101850653E1,3.121875191E1,-7.368750095E0,-1.430437622E2,1.465961352E2
1.102850653E1,3.116250038E1,-7.237500191E0,-1.432875061E2,1.468155041E2
1.103850653E1,3.110625076E1,-7.200000286E0,-1.432312622E2,1.467468341E2
1.104850653E1,3.103125191E1,-7.312500477E0,-1.432500000E2,1.467548083E2
1.105850653E1,3.093750191E1,-7.256250381E0,-1.431562500E2,1.466406973E2
1.106850653E1,3.088125038E1,-7.237500191E0,-1.433437500E2,1.468109795E2
1.107850653E1,3.101250076E1,-7.106250286E0,-1.434375000E2,1.469237571E2
1.108850653E1,3.086250114E1,-7.293750286E0,-1.434562531E2,1.469196696E2
1.109850653E1,3.075000191E1,-7.106250286E0,-1.433437500E2,1.467770148E2
1.110850653E1,3.090000153E1,-7.200000286E0,-1.432312622E2,1.467032534E2
1.111850653E1,3.086250114E1,-7.237500191E0,-1.434562531E2,1.469168878E2
1.112850653E1,3.093750191E1,-7.218750477E0,-1.435687561E2,1.470415829E2
1.113850653E1,3.080625153E1,-7.218750477E0,-1.438125000E2,1.472520650E2
1.114850653E1,3.091875076E1,-7.406250477E0,-1.437562561E2,1.472300338E2
1.115850653E1,3.069375038E1,-7.275000095E0,-1.438500061E2,1.472679741E2
1.116850653E1,3.086250114E1,-6.956250191E0,-1.436812592E2,1.471230357E2
1.117850653E1,3.073125076E1,-6.956250191E0,-1.438125000E2,1.472237561E2
1.118850653E1,3.080625153E1,-6.825000286E0,-1.437000122E2,1.471234151E2
1.119850653E1,3.078750038E1,-6.768750191E0,-1.434000092E2,1.468238699E2
1.120850653E1,3.067500114E1,-6.843750477E0,-1.432875061E2,1.466939059E2
1.121850653E1,3.063750076E1,-7.068750381E0,-1.430437622E2,1.464586685E2
1.122850653E1,3.075000191E1,-7.012500286E0,-1.431000061E2,1.465344653E2
1.123850653E1,3.097500038E1,-7.200000286E0,-1.430437622E2,1.465360316E2
1.124850653E1,3.101250076E1,-7.350000381E0,-1.433062592E2,1.468076348E2
1.125850653E1,3.108750153E1,-7.425000191E0,-1.434000092E2,1.469187735E2
1.126850653E1,3.093750191E1,-7.481250286E0,-1.436062622E2,1.470913209E2
1.127850653E1,3.121875191E1,-7.406250477E0,-1.434375000E2,1.469822419E2
1.128850653E1,3.135000038E1,-7.331250191E0,-1.434000092E2,1.469698349E2
1.129850653E1,3.159375191E1,-7.275000095E0,-1.435500031E2,1.471655332E2
1.130850653E1,3.142500114E1,-7.200000286E0,-1.434375000E2,1.470159417E2
1.131850653E1,3.135000038E1,-7.125000477E0,-1.433812561E2,1.469413923E2
1.132850653E1,3.116250038E1,-7.256250381E0,-1.432500000E2,1.467798252E2
1.133850653E1,3.110625076E1,-7.312500477E0,-1.428937531E2,1.464230042E2
1.134850653E1,3.116250038E1,-7.256250381E0,-1.428937531E2,1.464321661E2
1.135850653E1,3.090000153E1,-7.350000381E0,-1.431187592E2,1.466008589E2
1.136850653E1,3.075000191E1,-7.331250191E0,-1.431750031E2,1.466232974E2
1.137850653E1,3.037500191E1,-7.218750477E0,-1.430062561E2,1.463746576E2
1.138850653E1,3.056250191E1,-7.181250095E0,-1.430812531E2,1.464850909E2
1.139850653E1,3.030000114E1,-7.143750191E0,-1.432125092E2,1.465569719E2
1.140850653E1,3.065625191E1,-6.975000381E0,-1.432875061E2,1.466961684E2
1.141850653E1,3.071250153E1,-6.937500477E0,-1.434187622E2,1.468343557E2
1.142850653E1,3.067500114E1,-7.143750191E0,-1.432125092E2,1.466349605E2
1.143850653E1,3.075000191E1,-7.068750381E0,-1.431375122E2,1.465737946E2
1.144850653E1,3.076875114E1,-7.181250095E0,-1.430812531E2,1.465282614E2
1.145850653E1,3.105000114E1,-7.068750381E0,-1.431562500E2,1.466553160E2
1.146850653E1,3.105000114E1,-6.900000095E0,-1.430437622E2,1.465374712E2
1.147850653E1,3.118125153E1,-7.143750191E0,-1.433062592E2,1.468331963E2
1.148850653E1,3.091875076E1,-7.181250095E0,-1.433062592E2,1.467795061E2
1.149850653E1,3.108750153E1,-7.200000286E0,-1.434187622E2,1.469258796E2
1.150850653E1,3.105000114E1,-6.937500477E0,-1.433812561E2,1.468687036E2
1.151850653E1,3.110625076E1,-7.012500286E0,-1.435875092E2,1.470855084E2
1.152850653E1,3.135000038E1,-6.937500477E0,-1.435125122E2,1.470605066E2
1.153850653E1,3.140625191E1,-6.975000381E0,-1.435875092E2,1.471474637E2
1.154850653E1,3.116250038E1,-7.200000286E0,-1.438687592E2,1.473810072E2
1.155850653E1,3.129375076E1,-7.087500095E0,-1.435500031E2,1.470922665E2
1.156850653E1,3.146250153E1,-7.087500095E0,-1.435500031E2,1.471282605E2
1.157850653E1,3.131250191E1,-7.125000477E0,-1.435500031E2,1.470980686E2
1.158850653E1,3.125625038E1,-7.256250381E0,-1.437937622E2,1.473304192E2
1.159850653E1,3.108750153E1,-7.293750286E0,-1.435500031E2,1.470586105E2
1.160850653E1,3.106875038E1,-7.425000191E0,-1.435875092E2,1.470978268E2
1.161850653E1,3.095625114E1,-7.518750191E0,-1.434562531E2,1.469507320E2
1.162850653E1,3.108750153E1,-7.575000286E0,-1.430812531E2,1.466153415E2
1.163850653E1,3.108750153E1,-7.612500191E0,-1.430062561E2,1.465440964E2
1.164850653E1,3.091875076E1,-7.575000286E0,-1.429687500E2,1.464698374E2
1.165850653E1,3.099375153E1,-7.425000191E0,-1.429500122E2,1.464597189E2
1.166850653E1,3.121875191E1,-7.500000477E0,-1.428750000E2,1.464381306E2
1.167850653E1,3.125625038E1,-7.556250095E0,-1.430250092E2,1.465953729E2
1.168850653E1,3.101250076E1,-7.500000477E0,-1.431375122E2,1.466505118E2
1.169850653E1,3.106875038E1,-7.387500286E0,-1.431375122E2,1.466567074E2
1.170850653E1,3.097500038E1,-7.293750286E0,-1.433625031E2,1.468518189E2
1.171850653E1,3.084375191E1,-7.162500381E0,-1.433625031E2,1.468177296E2
1.172850653E1,3.075000191E1,-7.237500191E0,-1.433625031E2,1.468017415E2
1.173850653E1,3.084375191E1,-7.331250191E0,-1.433250122E2,1.467894526E2
1.174850653E1,3.075000191E1,-7.162500381E0,-1.433250122E2,1.467614498E2
1.175850653E1,3.063750076E1,-6.937500477E0,-1.431562500E2,1.465622642E2
1.176850653E1,3.093750191E1,-6.956250191E0,-1.429312592E2,1.464065001E2
1.177850653E1,3.090000153E1,-7.125000477E0,-1.430625000E2,1.465348240E2
1.178850653E1,3.078750038E1,-7.237500191E0,-1.431375122E2,1.465899007E2
1.179850653E1,3.076875114E1,-7.256250381E0,-1.431937561E2,1.466418119E2
1.180850653E1,3.086250114E1,-7.481250286E0,-1.432500000E2,1.467277260E2
1.181850653E1,3.069375038E1,-7.593750477E0,-1.432125092E2,1.466614951E2
1.182850653E1,3.061875153E1,-7.537500381E0,-1.432312622E2,1.466612298E2
1.183850653E1,3.076875114E1,-7.575000286E0,-1.433250122E2,1.467860886E2
1.184850653E1,3.060000038E1,-7.481250286E0,-1.437187500E2,1.471305822E2
1.185850653E1,3.061875153E1,-7.293750286E0,-1.437562561E2,1.471617067E2
1.186850653E1,3.082500076E1,-7.143750191E0,-1.437937622E2,1.472340310E2
1.187850653E1,3.105000114E1,-7.200000286E0,-1.437562561E2,1.472474236E2
1.188850653E1,3.110625076E1,-6.900000095E0,-1.437000122E2,1.471900212E2
1.189850653E1,3.116250038E1,-6.825000286E0,-1.439250031E2,1.474180741E2
1.190850653E1,3.110625076E1,-6.862500191E0,-1.439812622E2,1.474628652E2
1.191850653E1,3.114375114E1,-7.050000191E0,-1.438312531E2,1.473331772E2
1.192850653E1,3.103125191E1,-7.143750191E0,-1.434187622E2,1.469112423E2
1.193850653E1,3.095625114E1,-7.200000286E0,-1.434375000E2,1.469164589E2
1.194850653E1,3.106875038E1,-7.162500381E0,-1.432687531E2,1.467736498E2
1.195850653E1,3.090000153E1,-7.087500095E0,-1.431375122E2,1.466062419E2
1.196850653E1,3.101250076E1,-7.106250286E0,-1.431187592E2,1.466125957E2
1.197850653E1,3.090000153E1,-7.125000477E0,-1.430625000E2,1.465348240E2
1.198850653E1,3.095625114E1,-7.237500191E0,-1.431937561E2,1.466803418E2
1.199850653E1,3.091875076E1,-6.918750286E0,-1.433250122E2,1.467852083E2
1.200850653E1,3.112500191E1,-6.693750381E0,-1.435312500E2,1.470196986E2
1.201850653E1,3.129375076E1,-6.787500381E0,-1.435875092E2,1.471147232E2
1.202850653E1,3.103125191E1,-6.937500477E0,-1.439250031E2,1.473956377E2
1.203850653E1,3.112500191E1,-6.937500477E0,-1.440187531E2,1.475069350E2
1.204850653E1,3.108750153E1,-7.162500381E0,-1.439250031E2,1.474182508E2
1.205850653E1,3.118125153E1,-7.125000477E0,-1.438312531E2,1.473447163E2
1.206850653E1,3.125625038E1,-7.012500286E0,-1.436062622E2,1.471356072E2
1.207850653E1,3.125625038E1,-7.350000381E0,-1.434562531E2,1.470056878E2
1.208850653E1,3.101250076E1,-7.556250095E0,-1.433625031E2,1.468730043E2
1.209850653E1,3.088125038E1,-7.518750191E0,-1.431562500E2,1.466420647E2
1.210850653E1,3.105000114E1,-7.518750191E0,-1.428937531E2,1.464215108E2
1.211850653E1,3.075000191E1,-7.612500191E0,-1.428375092E2,1.463081228E2
1.212850653E1,3.073125076E1,-7.500000477E0,-1.428562622E2,1.463166820E2
1.213850653E1,3.084375191E1,-7.481250286E0,-1.430625000E2,1.465407283E2
1.214850653E1,3.058125114E1,-7.781250477E0,-1.430250092E2,1.464647194E2
1.215850653E1,3.063750076E1,-7.556250095E0,-1.431187592E2,1.465562438E2
1.216850653E1,3.088125038E1,-7.350000381E0,-1.434375000E2,1.469081024E2
1.217850653E1,3.091875076E1,-7.462500095E0,-1.434937592E2,1.469765865E2
1.218850653E1,3.082500076E1,-7.481250286E0,-1.435312500E2,1.469944540E2
1.219850653E1,3.099375153E1,-7.500000477E0,-1.437562561E2,1.472505477E2
1.220850653E1,3.088125038E1,-7.443750381E0,-1.438687592E2,1.473339096E2
1.221850653E1,3.069375038E1,-7.443750381E0,-1.436437531E2,1.470749589E2
1.222850653E1,3.118125153E1,-7.218750477E0,-1.436250000E2,1.471479576E2
1.223850653E1,3.133125114E1,-7.293750286E0,-1.437000122E2,1.472567133E2
1.224850653E1,3.114375114E1,-7.462500095E0,-1.433625031E2,1.468959816E2
1.225850653E1,3.112500191E1,-7.275000095E0,-1.433812561E2,1.469009053E2
1.226850653E1,3.106875038E1,-7.293750286E0,-1.434000092E2,1.469082321E2
1.227850653E1,3.110625076E1,-7.256250381E0,-1.431750031E2,1.466946949E2
1.228850653E1,3.121875191E1,-7.237500191E0,-1.432500000E2,1.467908525E2
1.229850653E1,3.125625038E1,-7.237500191E0,-1.434187622E2,1.469635191E2
1.230850653E1,3.093750191E1,-7.162500381E0,-1.434187622E2,1.468923817E2
1.231850653E1,3.071250153E1,-7.331250191E0,-1.433812561E2,1.468168573E2
1.232850653E1,3.091875076E1,-7.500000477E0,-1.435125122E2,1.469968038E2
1.233850653E1,3.088125038E1,-7.650000095E0,-1.437562561E2,1.472346267E2
1.234850653E1,3.101250076E1,-7.537500381E0,-1.437375031E2,1.472381027E2
1.235850653E1,3.106875038E1,-7.650000095E0,-1.438500061E2,1.473655795E2
1.236850653E1,3.116250038E1,-7.781250477E0,-1.437562561E2,1.473007483E2
1.237850653E1,3.123750114E1,-7.743750095E0,-1.437375031E2,1.472963575E2
1.238850653E1,3.116250038E1,-7.875000477E0,-1.438312531E2,1.473789212E2
1.239850653E1,3.120000076E1,-7.631250381E0,-1.438312531E2,1.473740323E2
1.240850653E1,3.099375153E1,-7.462500095E0,-1.438125000E2,1.473035529E2
1.241850653E1,3.112500191E1,-7.293750286E0,-1.434375000E2,1.469567315E2
1.242850653E1,3.101250076E1,-7.443750381E0,-1.431375122E2,1.466476458E2
1.243850653E1,3.105000114E1,-7.256250381E0,-1.430625000E2,1.465729670E2
1.244850653E1,3.088125038E1,-7.143750191E0,-1.430812531E2,1.465500930E2
1.245850653E1,3.078750038E1,-7.368750095E0,-1.430062561E2,1.464682831E2
1.246850653E1,3.105000114E1,-7.406250477E0,-1.430625000E2,1.465804694E2
1.247850653E1,3.106875038E1,-7.500000477E0,-1.430062561E2,1.465343186E2
1.248850653E1,3.110625076E1,-7.500000477E0,-1.430062561E2,1.465422742E2
1.249850653E1,3.103125191E1,-7.575000286E0,-1.432125092E2,1.467315304E2
1.250850653E1,3.121875191E1,-7.706250191E0,-1.436250000E2,1.471806284E2
1.251850653E1,3.127500153E1,-7.950000286E0,-1.437750092E2,1.473518968E2
1.252850653E1,3.125625038E1,-7.818750381E0,-1.437750092E2,1.473408949E2
1.253850653E1,3.114375114E1,-7.631250381E0,-1.436625061E2,1.471974350E2
1.254850653E1,3.097500038E1,-7.537500381E0,-1.436062622E2,1.471020840E2
1.255850653E1,3.101250076E1,-7.443750381E0,-1.436437531E2,1.471418106E2
1.256850653E1,3.105000114E1,-7.631250381E0,-1.438875122E2,1.473972684E2
1.257850653E1,3.090000153E1,-7.668750286E0,-1.437000122E2,1.471846233E2
1.258850653E1,3.071250153E1,-7.275000095E0,-1.435687561E2,1.469971806E2
1.259850653E1,3.046875191E1,-7.031250477E0,-1.434187622E2,1.467880263E2
1.260850653E1,3.071250153E1,-7.181250095E0,-1.433250122E2,1.467545135E2
1.261850653E1,3.093750191E1,-7.256250381E0,-1.434562531E2,1.469335861E2
1.262850653E1,3.099375153E1,-7.350000381E0,-1.432875061E2,1.467853690E2
1.263850653E1,3.095625114E1,-7.406250477E0,-1.431187592E2,1.466155560E2
1.264850653E1,3.091875076E1,-7.218750477E0,-1.429312592E2,1.464152463E2
1.265850653E1,3.112500191E1,-7.331250191E0,-1.427437592E2,1.462815564E2
1.266850653E1,3.114375114E1,-7.668750286E0,-1.426500092E2,1.462113815E2
1.267850653E1,3.129375076E1,-7.706250191E0,-1.428562622E2,1.464465663E2
1.268850653E1,3.112500191E1,-7.631250381E0,-1.428562622E2,1.464066712E2
1.269850653E1,3.095625114E1,-7.556250095E0,-1.426312561E2,1.461473969E2
1.270850653E1,3.097500038E1,-7.537500381E0,-1.426875000E2,1.462052913E2
1.271850653E1,3.088125038E1,-7.481250286E0,-1.430437622E2,1.465303335E2
1.272850653E1,3.093750191E1,-7.293750286E0,-1.430062561E2,1.464961334E2
1.273850653E1,3.075000191E1,-7.106250286E0,-1.433812561E2,1.468136438E2
1.274850653E1,3.073125076E1,-6.937500477E0,-1.436062622E2,1.470214176E2
