MAGNET_DISTANCE=10
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.060608629E2,1.636875153E1,-4.312500000E0,8.394375610E1,8.563345066E1
1.060708629E2,1.642500114E1,-4.387500286E0,8.400000000E1,8.570315526E1
1.060808629E2,1.648125076E1,-4.406250000E0,8.405625153E1,8.577004189E1
1.060908629E2,1.651875114E1,-4.293750286E0,8.403750610E1,8.575317990E1
1.061008629E2,1.631250000E1,-4.331250191E0,8.403750610E1,8.571557511E1
1.061108629E2,1.640625000E1,-4.237500191E0,8.394375610E1,8.563688245E1
1.061208629E2,1.655625153E1,-4.275000095E0,8.407500458E1,8.579622069E1
1.061308629E2,1.657500076E1,-4.200000286E0,8.377500153E1,8.550217268E1
1.061408629E2,1.642500114E1,-4.275000095E0,8.373750305E1,8.544018788E1
1.061508629E2,1.646250153E1,-4.068750381E0,8.355000305E1,8.525357292E1
1.061608629E2,1.625625038E1,-3.956250191E0,8.364375305E1,8.530061557E1
1.061708629E2,1.610625076E1,-3.937500238E0,8.368125153E1,8.530807159E1
1.061808629E2,1.618125153E1,-3.862500191E0,8.368125153E1,8.531883535E1
1.061908629E2,1.631250000E1,-3.862500191E0,8.371875000E1,8.538059303E1
1.062008629E2,1.633125114E1,-3.825000048E0,8.368125153E1,8.534572190E1
1.062108629E2,1.638750076E1,-3.712500095E0,8.386875153E1,8.553537467E1
1.062208629E2,1.633125114E1,-3.750000238E0,8.381250000E1,8.547109115E1
1.062308629E2,1.623750114E1,-3.937500238E0,8.379375458E1,8.544327743E1
1.062408629E2,1.627500153E1,-4.050000191E0,8.377500153E1,8.543728142E1
1.062508629E2,1.629375076E1,-4.293750286E0,8.385000610E1,8.552628911E1
1.062608629E2,1.621875000E1,-4.425000191E0,8.403750610E1,8.570257237E1
1.062708629E2,1.603125000E1,-4.443750381E0,8.383125305E1,8.546593990E1
1.062808629E2,1.586250019E1,-4.256250381E0,8.385000610E1,8.544330344E1
1.062908629E2,1.582500076E1,-4.387500286E0,8.379375458E1,8.538778668E1
1.063008629E2,1.569375038E1,-4.218750000E0,8.375625610E1,8.531824007E1
1.063108629E2,1.578750038E1,-4.256250381E0,8.403750610E1,8.561345261E1
1.063208629E2,1.599375057E1,-4.293750286E0,8.420625305E1,8.581916687E1
1.063308629E2,1.590000057E1,-4.143750191E0,8.400000000E1,8.559194287E1
1.063408629E2,1.605000114E1,-4.068750381E0,8.375625610E1,8.537720833E1
1.063508629E2,1.599375057E1,-4.125000000E0,8.379375458E1,8.540614140E1
1.063608629E2,1.614375114E1,-4.068750381E0,8.385000610E1,8.548683498E1
1.063708629E2,1.603125000E1,-4.087500095E0,8.400000000E1,8.561371756E1
1.063808629E2,1.627500153E1,-4.143750191E0,8.385000610E1,8.551531947E1
1.063908629E2,1.642500114E1,-4.087500095E0,8.362500000E1,8.532074159E1
1.064008629E2,1.618125153E1,-4.162500381E0,8.355000305E1,8.520423886E1
1.064108629E2,1.620000076E1,-4.293750286E0,8.377500153E1,8.543492961E1
1.064208629E2,1.612500000E1,-4.275000095E0,8.379375458E1,8.543819144E1
1.064308629E2,1.621875000E1,-4.312500000E0,8.379375458E1,8.545781892E1
1.064408629E2,1.599375057E1,-4.481250286E0,8.375625610E1,8.538730642E1
1.064508629E2,1.584375095E1,-4.462500095E0,8.370000458E1,8.530316007E1
1.064608629E2,1.586250019E1,-4.350000381E0,8.388750458E1,8.548482228E1
1.064708629E2,1.563750076E1,-4.256250381E0,8.396250153E1,8.551227257E1
1.064808629E2,1.575000095E1,-4.368750095E0,8.400000000E1,8.557539662E1
1.064908629E2,1.584375095E1,-4.537500381E0,8.375625610E1,8.536230896E1
1.065008629E2,1.573125076E1,-4.481250286E0,8.400000000E1,8.557776495E1
1.065108629E2,1.575000095E1,-4.462500095E0,8.388750458E1,8.546981842E1
1.065208629E2,1.586250019E1,-4.406250000E0,8.390625000E1,8.550609768E1
1.065308629E2,1.612500000E1,-4.443750381E0,8.381250000E1,8.546518413E1
1.065408629E2,1.606875038E1,-4.556250095E0,8.388750458E1,8.553407261E1
1.065508629E2,1.623750114E1,-4.443750381E0,8.381250000E1,8.548648149E1
1.065608629E2,1.631250000E1,-4.425000191E0,8.377500153E1,8.546302805E1
1.065708629E2,1.633125114E1,-4.200000286E0,8.388750458E1,8.556554909E1
1.065808629E2,1.651875114E1,-4.425000191E0,8.371875000E1,8.544752113E1
1.065908629E2,1.633125114E1,-4.462500095E0,8.386875153E1,8.556045321E1
1.066008629E2,1.629375076E1,-4.481250286E0,8.415000153E1,8.583001034E1
1.066108629E2,1.616250038E1,-4.462500095E0,8.450625610E1,8.615362817E1
1.066208629E2,1.627500153E1,-4.406250000E0,8.420625305E1,8.587772567E1
1.066308629E2,1.618125153E1,-4.500000000E0,8.430000305E1,8.595681134E1
1.066408629E2,1.618125153E1,-4.312500000E0,8.439375305E1,8.603915452E1
1.066508629E2,1.623750114E1,-4.256250381E0,8.418750000E1,8.584466942E1
1.066608629E2,1.599375057E1,-4.068750381E0,8.413125610E1,8.573460818E1
1.066708629E2,1.621875000E1,-3.918750048E0,8.420625305E1,8.584344766E1
1.066808629E2,1.642500114E1,-3.543750048E0,8.383125305E1,8.549864218E1
1.066908629E2,1.653750038E1,-3.356250048E0,8.349375153E1,8.518192224E1
1.067008629E2,1.655625153E1,-3.337500095E0,8.381250000E1,8.549727205E1
1.067108629E2,1.659375000E1,-3.450000048E0,8.358750153E1,8.528848369E1
1.067208629E2,1.657500076E1,-3.468750238E0,8.353125000E1,8.523046759E1
1.067308629E2,1.657500076E1,-3.637500048E0,8.358750153E1,8.529262845E1
1.067408629E2,1.680000114E1,-3.731250048E0,8.345625305E1,8.521213786E1
1.067508629E2,1.665000153E1,-3.731250048E0,8.345625305E1,8.518269162E1
1.067608629E2,1.638750076E1,-3.956250191E0,8.356875610E1,8.525220873E1
1.067708629E2,1.644375038E1,-3.993750095E0,8.358750153E1,8.528315999E1
1.067808629E2,1.648125076E1,-3.900000095E0,8.366250610E1,8.535957213E1
1.067908629E2,1.636875153E1,-3.900000095E0,8.381250000E1,8.548497636E1
1.068008629E2,1.638750076E1,-3.806250095E0,8.371875000E1,8.539242837E1
1.068108629E2,1.636875153E1,-3.656250238E0,8.396250153E1,8.562129323E1
1.068208629E2,1.627500153E1,-3.600000143E0,8.396250153E1,8.560103585E1
1.068308629E2,1.635000038E1,-3.562500238E0,8.394375610E1,8.559537434E1
1.068408629E2,1.633125114E1,-3.825000048E0,8.398125458E1,8.563989438E1
1.068508629E2,1.620000076E1,-3.975000143E0,8.385000610E1,8.549306507E1
1.068608629E2,1.586250019E1,-4.350000381E0,8.351250458E1,8.511685988E1
1.068708629E2,1.590000057E1,-4.462500095E0,8.355000305E1,8.516646603E1
1.068808629E2,1.582500076E1,-4.368750095E0,8.360625458E1,8.520283112E1
1.068908629E2,1.582500076E1,-4.331250191E0,8.347500610E1,8.507212835E1
1.069008629E2,1.578750038E1,-4.425000191E0,8.379375458E1,8.538277989E1
1.069108629E2,1.590000057E1,-4.537500381E0,8.371875000E1,8.533597149E1
1.069208629E2,1.601250076E1,-4.275000095E0,8.358750153E1,8.521470658E1
1.069308629E2,1.601250076E1,-4.106250286E0,8.368125153E1,8.529837823E1
1.069408629E2,1.629375076E1,-3.900000095E0,8.398125458E1,8.563613393E1
1.069508629E2,1.646250153E1,-3.825000048E0,8.392500305E1,8.560987513E1
1.069608629E2,1.661250114E1,-3.956250191E0,8.390625000E1,8.562643224E1
1.069708629E2,1.670625114E1,-4.031250000E0,8.400000000E1,8.574001285E1
1.069808629E2,1.674375153E1,-3.993750095E0,8.373750305E1,8.548843590E1
1.069908629E2,1.676250076E1,-3.975000143E0,8.381250000E1,8.556469607E1
1.070008629E2,1.683750153E1,-3.918750048E0,8.396250153E1,8.572374071E1
1.070108629E2,1.687500000E1,-4.050000191E0,8.392500305E1,8.570049162E1
1.070208629E2,1.676250076E1,-4.162500381E0,8.381250000E1,8.557361157E1
1.070308629E2,1.661250114E1,-4.181250095E0,8.383125305E1,8.556364318E1
1.070408629E2,1.646250153E1,-4.312500000E0,8.383125305E1,8.554116320E1
1.070508629E2,1.621875000E1,-4.275000095E0,8.358750153E1,8.525370308E1
1.070608629E2,1.614375114E1,-4.200000286E0,8.392500305E1,8.556673910E1
1.070708629E2,1.595625019E1,-4.387500286E0,8.381250000E1,8.543059894E1
1.070808629E2,1.561875057E1,-4.575000286E0,8.396250153E1,8.552530421E1
1.070908629E2,1.556250095E1,-4.537500381E0,8.398125458E1,8.553146477E1
1.071008629E2,1.552500057E1,-4.612500191E0,8.396250153E1,8.551024771E1
1.071108629E2,1.554375076E1,-4.631250381E0,8.394375610E1,8.549626224E1
1.071208629E2,1.548750019E1,-4.275000095E0,8.386875153E1,8.539382747E1
1.071308629E2,1.576875019E1,-4.256250381E0,8.386875153E1,8.544434816E1
1.071408629E2,1.601250076E1,-4.256250381E0,8.358750153E1,8.521376802E1
1.071508629E2,1.614375114E1,-4.031250000E0,8.370000458E1,8.533793086E1
1.071608629E2,1.644375038E1,-3.937500238E0,8.366250610E1,8.535406119E1
1.071708629E2,1.666875076E1,-3.918750048E0,8.358750153E1,8.532335123E1
1.071808629E2,1.668750000E1,-3.768750191E0,8.343750000E1,8.517330885E1
1.071908629E2,1.646250153E1,-3.675000191E0,8.353125000E1,8.521730640E1
1.072008629E2,1.650000000E1,-3.768750191E0,8.353125000E1,8.522865249E1
1.072108629E2,1.633125114E1,-3.806250095E0,8.362500000E1,8.528972933E1
1.072208629E2,1.605000114E1,-3.937500238E0,8.358750153E1,8.520549781E1
1.072308629E2,1.597500038E1,-4.031250000E0,8.362500000E1,8.523257733E1
1.072408629E2,1.573125076E1,-4.106250286E0,8.332500458E1,8.489634815E1
1.072508629E2,1.561875057E1,-4.106250286E0,8.349375153E1,8.504124414E1
1.072608629E2,1.560000038E1,-3.862500191E0,8.355000305E1,8.508161922E1
1.072708629E2,1.580625057E1,-3.600000143E0,8.340000153E1,8.496091933E1
1.072808629E2,1.590000057E1,-3.675000191E0,8.356875610E1,8.514724095E1
1.072908629E2,1.591875076E1,-3.656250238E0,8.388750458E1,8.546278849E1
1.073008629E2,1.612500000E1,-3.693750143E0,8.401875305E1,8.563182983E1
1.073108629E2,1.631250000E1,-3.600000143E0,8.401875305E1,8.566334410E1
1.073208629E2,1.648125076E1,-3.525000095E0,8.405625153E1,8.572928714E1
1.073308629E2,1.653750038E1,-3.675000191E0,8.394375610E1,8.563614152E1
1.073408629E2,1.666875076E1,-3.825000048E0,8.396250153E1,8.568651901E1
1.073508629E2,1.644375038E1,-4.050000191E0,8.400000000E1,8.569013612E1
1.073608629E2,1.625625038E1,-4.106250286E0,8.383125305E1,8.549155488E1
1.073708629E2,1.623750114E1,-4.125000000E0,8.358750153E1,8.524988258E1
1.073808629E2,1.612500000E1,-3.975000143E0,8.370000458E1,8.533174683E1
1.073908629E2,1.603125000E1,-4.181250095E0,8.371875000E1,8.534232789E1
1.074008629E2,1.606875038E1,-4.293750286E0,8.381250000E1,8.544692029E1
1.074108629E2,1.590000057E1,-4.218750000E0,8.413125610E1,8.572441964E1
1.074208629E2,1.580625057E1,-4.106250286E0,8.405625153E1,8.562798765E1
1.074308629E2,1.612500000E1,-4.181250095E0,8.407500458E1,8.570942114E1
1.074408629E2,1.625625038E1,-4.068750381E0,8.416875458E1,8.582074139E1
1.074508629E2,1.631250000E1,-4.143750191E0,8.418750000E1,8.585338361E1
1.074608629E2,1.625625038E1,-4.068750381E0,8.411250305E1,8.576557337E1
1.074708629E2,1.621875000E1,-4.012500286E0,8.407500458E1,8.571904342E1
1.074808629E2,1.618125153E1,-3.937500238E0,8.407500458E1,8.570847802E1
1.074908629E2,1.635000038E1,-3.937500238E0,8.381250000E1,8.548310697E1
1.075008629E2,1.629375076E1,-3.956250191E0,8.392500305E1,8.558355196E1
1.075108629E2,1.636875153E1,-3.900000095E0,8.396250153E1,8.563204826E1
1.075208629E2,1.650000000E1,-3.937500238E0,8.396250153E1,8.565894916E1
1.075308629E2,1.648125076E1,-3.843750238E0,8.388750458E1,8.557756404E1
1.075408629E2,1.655625153E1,-3.843750238E0,8.381250000E1,8.551853037E1
1.075508629E2,1.646250153E1,-3.618750095E0,8.370000458E1,8.538032604E1
1.075608629E2,1.651875114E1,-3.731250048E0,8.377500153E1,8.546953988E1
1.075708629E2,1.635000038E1,-3.675000191E0,8.377500153E1,8.543464765E1
1.075808629E2,1.650000000E1,-3.881250143E0,8.377500153E1,8.547259785E1
1.075908629E2,1.648125076E1,-3.768750191E0,8.373750305E1,8.542718842E1
1.076008629E2,1.640625000E1,-3.881250143E0,8.377500153E1,8.545454945E1
1.076108629E2,1.651875114E1,-3.975000143E0,8.371875000E1,8.542539943E1
1.076208629E2,1.661250114E1,-4.050000191E0,8.371875000E1,8.544709941E1
1.076308629E2,1.665000153E1,-4.143750191E0,8.362500000E1,8.536705361E1
1.076408629E2,1.661250114E1,-3.993750095E0,8.345625305E1,8.518727257E1
1.076508629E2,1.685625076E1,-4.106250286E0,8.347500610E1,8.525884778E1
1.076608629E2,1.683750153E1,-4.125000000E0,8.349375153E1,8.527440194E1
1.076708629E2,1.665000153E1,-4.256250381E0,8.345625305E1,8.520730245E1
1.076808629E2,1.663125038E1,-4.106250286E0,8.355000305E1,8.528811635E1
1.076908629E2,1.653750038E1,-4.181250095E0,8.362500000E1,8.534701164E1
1.077008629E2,1.644375038E1,-4.237500191E0,8.358750153E1,8.529492216E1
1.077108629E2,1.657500076E1,-4.237500191E0,8.343750000E1,8.517337298E1
1.077208629E2,1.633125114E1,-4.312500000E0,8.349375153E1,8.518517456E1
1.077308629E2,1.614375114E1,-4.143750191E0,8.345625305E1,8.510427451E1
1.077408629E2,1.595625019E1,-3.993750095E0,8.349375153E1,8.509852234E1
1.077508629E2,1.606875038E1,-3.975000143E0,8.366250610E1,8.528434963E1
1.077608629E2,1.575000095E1,-3.975000143E0,8.338125610E1,8.494879061E1
1.077708629E2,1.573125076E1,-3.825000048E0,8.336250305E1,8.492001997E1
1.077808629E2,1.565625095E1,-3.768750191E0,8.345625305E1,8.499569310E1
1.077908629E2,1.535625076E1,-3.656250238E0,8.385000610E1,8.532295193E1
1.078008629E2,1.571250057E1,-3.431250095E0,8.398125458E1,8.550735215E1
1.078108629E2,1.571250057E1,-3.487500191E0,8.415000153E1,8.567536454E1
1.078208629E2,1.584375095E1,-3.750000238E0,8.411250305E1,8.567380064E1
1.078308629E2,1.556250095E1,-3.862500191E0,8.426250458E1,8.577458844E1
1.078408629E2,1.588125038E1,-4.181250095E0,8.431875610E1,8.590314079E1
1.078508629E2,1.573125076E1,-4.293750286E0,8.426250458E1,8.582585985E1
1.078608629E2,1.591875076E1,-4.443750381E0,8.430000305E1,8.590485468E1
1.078708629E2,1.603125000E1,-4.518750191E0,8.424375153E1,8.587450000E1
1.078808629E2,1.569375038E1,-4.725000381E0,8.413125610E1,8.571282100E1
1.078908629E2,1.582500076E1,-4.912500381E0,8.405625153E1,8.567389760E1
1.079008629E2,1.563750076E1,-4.912500381E0,8.415000153E1,8.573148107E1
1.079108629E2,1.595625019E1,-4.950000286E0,8.405625153E1,8.570039582E1
1.079208629E2,1.595625019E1,-4.631250381E0,8.409375000E1,8.571936298E1
1.079308629E2,1.616250038E1,-4.556250095E0,8.422500610E1,8.588269608E1
1.079408629E2,1.606875038E1,-4.387500286E0,8.418750000E1,8.581952024E1
1.079508629E2,1.610625076E1,-4.331250191E0,8.415000153E1,8.578690925E1
1.079608629E2,1.633125114E1,-4.481250286E0,8.398125458E1,8.567171347E1
1.079708629E2,1.620000076E1,-4.312500000E0,8.392500305E1,8.558296453E1
1.079808629E2,1.657500076E1,-4.256250381E0,8.383125305E1,8.556006841E1
1.079908629E2,1.657500076E1,-3.993750095E0,8.370000458E1,8.541880037E1
1.080008629E2,1.638750076E1,-4.181250095E0,8.368125153E1,8.537320944E1
1.080108629E2,1.623750114E1,-4.256250381E0,8.373750305E1,8.540340466E1
1.080208629E2,1.614375114E1,-4.462500095E0,8.392500305E1,8.558002539E1
1.080308629E2,1.601250076E1,-4.743750095E0,8.381250000E1,8.546015739E1
1.080408629E2,1.616250038E1,-4.612500191E0,8.381250000E1,8.548120690E1
1.080508629E2,1.642500114E1,-4.668750286E0,8.390625000E1,8.562614484E1
1.080608629E2,1.616250038E1,-4.743750095E0,8.405625153E1,8.572737605E1
1.080708629E2,1.593750095E1,-5.006250381E0,8.411250305E1,8.575534764E1
1.080808629E2,1.620000076E1,-4.818750381E0,8.411250305E1,8.579378503E1
1.080908629E2,1.631250000E1,-4.800000191E0,8.386875153E1,8.557514324E1
1.081008629E2,1.650000000E1,-4.500000000E0,8.368125153E1,8.541107573E1
1.081108629E2,1.668750000E1,-4.387500286E0,8.371875000E1,8.547837105E1
1.081208629E2,1.655625153E1,-4.237500191E0,8.392500305E1,8.564737013E1
1.081308629E2,1.635000038E1,-4.181250095E0,8.405625153E1,8.573365025E1
1.081408629E2,1.627500153E1,-3.937500238E0,8.386875153E1,8.552395609E1
1.081508629E2,1.620000076E1,-3.937500238E0,8.379375458E1,8.543615885E1
1.081608629E2,1.580625057E1,-4.050000191E0,8.379375458E1,8.536763652E1
1.081708629E2,1.558125019E1,-4.068750381E0,8.388750458E1,8.541922214E1
1.081808629E2,1.554375076E1,-4.162500381E0,8.390625000E1,8.543531697E1
1.081908629E2,1.550625038E1,-4.275000095E0,8.383125305E1,8.536040309E1
1.082008629E2,1.552500057E1,-4.481250286E0,8.373750305E1,8.528233501E1
1.082108629E2,1.548750019E1,-4.462500095E0,8.349375153E1,8.503518750E1
1.082208629E2,1.548750019E1,-4.368750095E0,8.334375000E1,8.488303307E1
1.082308629E2,1.560000038E1,-4.200000286E0,8.355000305E1,8.509760880E1
1.082408629E2,1.575000095E1,-4.087500095E0,8.353125000E1,8.510135083E1
1.082508629E2,1.593750095E1,-4.031250000E0,8.356875610E1,8.517036991E1
1.082608629E2,1.582500076E1,-4.031250000E0,8.355000305E1,8.513098517E1
1.082708629E2,1.578750038E1,-3.975000143E0,8.370000458E1,8.526861416E1
1.082808629E2,1.578750038E1,-3.825000048E0,8.364375305E1,8.520653272E1
1.082908629E2,1.597500038E1,-3.918750048E0,8.373750305E1,8.533772118E1
1.083008629E2,1.627500153E1,-4.012500286E0,8.385000610E1,8.550906009E1
1.083108629E2,1.642500114E1,-4.068750381E0,8.373750305E1,8.543011653E1
1.083208629E2,1.663125038E1,-4.143750191E0,8.375625610E1,8.549198554E1
1.083308629E2,1.650000000E1,-4.462500095E0,8.355000305E1,8.528051898E1
1.083408629E2,1.644375038E1,-4.556250095E0,8.340000153E1,8.512764883E1
1.083508629E2,1.646250153E1,-4.575000286E0,8.347500610E1,8.520575819E1
1.083608629E2,1.655625153E1,-4.668750286E0,8.341875458E1,8.517391214E1
1.083708629E2,1.642500114E1,-4.706250191E0,8.332500458E1,8.505871996E1
1.083808629E2,1.618125153E1,-4.893750191E0,8.340000153E1,8.509607480E1
1.083908629E2,1.616250038E1,-4.912500381E0,8.338125610E1,8.507521935E1
1.084008629E2,1.593750095E1,-4.762500286E0,8.332500458E1,8.496906339E1
1.084108629E2,1.616250038E1,-4.425000191E0,8.351250458E1,8.517714169E1
1.084208629E2,1.616250038E1,-4.368750095E0,8.368125153E1,8.533969916E1
1.084308629E2,1.605000114E1,-4.350000381E0,8.366250610E1,8.529912056E1
1.084408629E2,1.595625019E1,-4.162500381E0,8.379375458E1,8.540094634E1
1.084508629E2,1.606875038E1,-4.012500286E0,8.373750305E1,8.535967616E1
1.084608629E2,1.606875038E1,-4.012500286E0,8.373750305E1,8.535967616E1
1.084708629E2,1.605000114E1,-3.993750095E0,8.392500305E1,8.553922325E1
1.084808629E2,1.586250019E1,-4.162500381E0,8.413125610E1,8.571472205E1
1.084908629E2,1.591875076E1,-4.106250286E0,8.424375153E1,8.583284679E1
1.085008629E2,1.612500000E1,-3.975000143E0,8.415000153E1,8.577318350E1
1.085108629E2,1.612500000E1,-3.900000095E0,8.413125610E1,8.575134914E1
1.085208629E2,1.593750095E1,-3.712500095E0,8.426250458E1,8.583680022E1
1.085308629E2,1.576875019E1,-3.693750143E0,8.431875610E1,8.586006000E1
1.085408629E2,1.580625057E1,-3.581250191E0,8.420625305E1,8.575171114E1
1.085508629E2,1.580625057E1,-3.543750048E0,8.398125458E1,8.552921631E1
1.085608629E2,1.612500000E1,-3.525000095E0,8.358750153E1,8.520159425E1
1.085708629E2,1.595625019E1,-3.562500238E0,8.362500000E1,8.520818008E1
1.085808629E2,1.597500038E1,-3.731250048E0,8.364375305E1,8.523731747E1
1.085908629E2,1.627500153E1,-3.806250095E0,8.366250610E1,8.531575553E1
1.086008629E2,1.631250000E1,-4.181250095E0,8.338125610E1,8.506476578E1
1.086108629E2,1.618125153E1,-4.312500000E0,8.351250458E1,8.517493163E1
1.086208629E2,1.631250000E1,-4.425000191E0,8.358750153E1,8.527923953E1
1.086308629E2,1.629375076E1,-4.443750381E0,8.343750000E1,8.512960494E1
1.086408629E2,1.623750114E1,-4.462500095E0,8.364375305E1,8.532202397E1
1.086508629E2,1.627500153E1,-4.368750095E0,8.356875610E1,8.525079852E1
1.086608629E2,1.603125000E1,-4.181250095E0,8.353125000E1,8.515840273E1
1.086708629E2,1.591875076E1,-4.068750381E0,8.358750153E1,8.518703990E1
1.086808629E2,1.616250038E1,-4.012500286E0,8.379375458E1,8.543254581E1
1.086908629E2,1.640625000E1,-4.031250000E0,8.386875153E1,8.555339560E1
1.087008629E2,1.627500153E1,-3.862500191E0,8.373750305E1,8.539182631E1
1.087108629E2,1.631250000E1,-3.862500191E0,8.386875153E1,8.552768000E1
1.087208629E2,1.620000076E1,-3.937500238E0,8.351250458E1,8.516033322E1
1.087308629E2,1.612500000E1,-4.031250000E0,8.343750000E1,8.507692406E1
1.087408629E2,1.612500000E1,-4.162500381E0,8.353125000E1,8.517518278E1
1.087508629E2,1.620000076E1,-4.200000286E0,8.345625305E1,8.511771966E1
1.087608629E2,1.623750114E1,-4.237500191E0,8.345625305E1,8.512672333E1
1.087708629E2,1.610625076E1,-4.106250286E0,8.319375610E1,8.483792583E1
1.087808629E2,1.608750153E1,-4.218750000E0,8.338125610E1,8.502375801E1
1.087908629E2,1.610625076E1,-4.331250191E0,8.340000153E1,8.505134506E1
1.088008629E2,1.636875153E1,-4.143750191E0,8.383125305E1,8.551482725E1
1.088108629E2,1.642500114E1,-4.012500286E0,8.386875153E1,8.555611202E1
1.088208629E2,1.648125076E1,-3.993750095E0,8.362500000E1,8.532714862E1
1.088308629E2,1.631250000E1,-4.143750191E0,8.364375305E1,8.532025402E1
1.088408629E2,1.606875038E1,-4.087500095E0,8.373750305E1,8.536323455E1
1.088508629E2,1.616250038E1,-4.218750000E0,8.386875153E1,8.551603214E1
1.088608629E2,1.612500000E1,-4.181250095E0,8.364375305E1,8.528643445E1
1.088708629E2,1.623750114E1,-4.162500381E0,8.362500000E1,8.528847213E1
1.088808629E2,1.606875038E1,-4.312500000E0,8.368125153E1,8.531913181E1
1.088908629E2,1.616250038E1,-4.406250000E0,8.368125153E1,8.534162709E1
1.089008629E2,1.625625038E1,-4.518750191E0,8.394375610E1,8.562265453E1
1.089108629E2,1.612500000E1,-4.350000381E0,8.385000610E1,8.549714412E1
1.089208629E2,1.614375114E1,-4.312500000E0,8.377500153E1,8.542522600E1
1.089308629E2,1.595625019E1,-4.162500381E0,8.366250610E1,8.527217165E1
1.089408629E2,1.588125038E1,-4.237500191E0,8.388750458E1,8.548265289E1
1.089508629E2,1.588125038E1,-4.181250095E0,8.394375610E1,8.553508727E1
1.089608629E2,1.582500076E1,-4.125000000E0,8.368125153E1,8.526428403E1
1.089708629E2,1.548750019E1,-4.293750286E0,8.373750305E1,8.526586873E1
1.089808629E2,1.552500057E1,-4.200000286E0,8.364375305E1,8.517595359E1
1.089908629E2,1.563750076E1,-4.218750000E0,8.366250610E1,8.521586829E1
1.090008629E2,1.573125076E1,-4.087500095E0,8.360625458E1,8.517150763E1
1.090108629E2,1.601250076E1,-4.200000286E0,8.368125153E1,8.530294274E1
1.090208629E2,1.612500000E1,-4.050000191E0,8.353125000E1,8.516975903E1
1.090308629E2,1.590000057E1,-4.106250286E0,8.356875610E1,8.516694374E1
1.090408629E2,1.614375114E1,-4.162500381E0,8.351250458E1,8.516035187E1
1.090508629E2,1.631250000E1,-4.031250000E0,8.345625305E1,8.513104490E1
1.090608629E2,1.610625076E1,-4.031250000E0,8.351250458E1,8.514693600E1
1.090708629E2,1.608750153E1,-4.106250286E0,8.349375153E1,8.512858240E1
1.090808629E2,1.635000038E1,-4.162500381E0,8.349375153E1,8.518130937E1
1.090908629E2,1.625625038E1,-4.031250000E0,8.345625305E1,8.512028446E1
1.091008629E2,1.614375114E1,-4.106250286E0,8.375625610E1,8.539667692E1
1.091108629E2,1.610625076E1,-4.106250286E0,8.347500610E1,8.511374301E1
1.091208629E2,1.582500076E1,-4.012500286E0,8.362500000E1,8.520370551E1
1.091308629E2,1.593750095E1,-3.993750095E0,8.360625458E1,8.520539760E1
1.091408629E2,1.614375114E1,-4.162500381E0,8.355000305E1,8.519712507E1
1.091508629E2,1.606875038E1,-4.050000191E0,8.356875610E1,8.519591679E1
1.091608629E2,1.593750095E1,-3.918750048E0,8.347500610E1,8.507312844E1
1.091708629E2,1.584375095E1,-3.825000048E0,8.343750000E1,8.501453685E1
1.091808629E2,1.584375095E1,-3.900000095E0,8.326875305E1,8.485234045E1
1.091908629E2,1.595625019E1,-3.768750191E0,8.351250458E1,8.510666143E1
1.092008629E2,1.616250038E1,-3.843750238E0,8.334375000E1,8.498341896E1
1.092108629E2,1.608750153E1,-3.806250095E0,8.340000153E1,8.502267638E1
1.092208629E2,1.591875076E1,-3.712500095E0,8.340000153E1,8.498676095E1
1.092308629E2,1.591875076E1,-3.806250095E0,8.351250458E1,8.510130778E1
1.092408629E2,1.576875019E1,-4.068750381E0,8.362500000E1,8.519594378E1
1.092508629E2,1.593750095E1,-4.425000191E0,8.362500000E1,8.524508894E1
1.092608629E2,1.597500038E1,-4.406250000E0,8.373750305E1,8.536149655E1
1.092708629E2,1.603125000E1,-4.462500095E0,8.370000458E1,8.533818401E1
1.092808629E2,1.605000114E1,-4.481250286E0,8.388750458E1,8.552658981E1
1.092908629E2,1.605000114E1,-4.481250286E0,8.366250610E1,8.530591462E1
1.093008629E2,1.618125153E1,-4.537500381E0,8.353125000E1,8.520499714E1
1.093108629E2,1.621875000E1,-4.518750191E0,8.356875610E1,8.524789705E1
1.093208629E2,1.621875000E1,-4.406250000E0,8.360625458E1,8.527877048E1
1.093308629E2,1.614375114E1,-4.275000095E0,8.368125153E1,8.533140210E1
1.093408629E2,1.614375114E1,-4.237500191E0,8.371875000E1,8.536630606E1
1.093508629E2,1.608750153E1,-4.425000191E0,8.368125153E1,8.532842545E1
1.093608629E2,1.612500000E1,-4.425000191E0,8.396250153E1,8.561131884E1
1.093708629E2,1.625625038E1,-4.481250286E0,8.413125610E1,8.580451931E1
1.093808629E2,1.629375076E1,-4.312500000E0,8.422500610E1,8.589491035E1
1.093908629E2,1.646250153E1,-4.331250191E0,8.400000000E1,8.570748908E1
1.094008629E2,1.663125038E1,-4.331250191E0,8.409375000E1,8.583191135E1
1.094108629E2,1.663125038E1,-4.293750286E0,8.405625153E1,8.579328762E1
1.094208629E2,1.666875076E1,-4.275000095E0,8.390625000E1,8.565268044E1
1.094308629E2,1.672500038E1,-3.975000143E0,8.379375458E1,8.553899444E1
1.094408629E2,1.676250076E1,-3.825000048E0,8.351250458E1,8.526400459E1
