DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.092564640E1,3.879375076E1,-5.006250381E0,-1.391625061E2,1.445552515E2
7.093564640E1,3.901875305E1,-4.987500191E0,-1.391625061E2,1.446151491E2
7.094564640E1,3.896250153E1,-5.343750000E0,-1.394062500E2,1.448472807E2
7.095564640E1,3.892500305E1,-5.118750095E0,-1.395750122E2,1.449915222E2
7.096564640E1,3.871875000E1,-5.231250286E0,-1.395937500E2,1.449583479E2
7.097564640E1,3.873750305E1,-4.987500191E0,-1.396312561E2,1.449908859E2
7.098564640E1,3.898125076E1,-5.100000381E0,-1.394062500E2,1.448435378E2
7.099564640E1,3.890625000E1,-5.231250286E0,-1.393500061E2,1.447739150E2
7.100564640E1,3.888750076E1,-5.212500095E0,-1.393312531E2,1.447501501E2
7.101564640E1,3.892500305E1,-5.362500191E0,-1.392562561E2,1.446935283E2
7.102564640E1,3.890625000E1,-5.343750000E0,-1.391062622E2,1.445434334E2
7.103564640E1,3.885000229E1,-5.568750381E0,-1.390875092E2,1.445187492E2
7.104564640E1,3.883125305E1,-5.681250095E0,-1.389750061E2,1.444098166E2
7.105564640E1,3.862500000E1,-5.868750095E0,-1.391812592E2,1.445605608E2
7.106564640E1,3.840000153E1,-5.756250381E0,-1.393125000E2,1.446224989E2
7.107564640E1,3.834375000E1,-5.756250381E0,-1.393125000E2,1.446075732E2
7.108564640E1,3.823125076E1,-5.606250286E0,-1.394250031E2,1.446803029E2
7.109564640E1,3.800625229E1,-5.606250286E0,-1.395562592E2,1.447475552E2
7.110564640E1,3.796875000E1,-5.625000000E0,-1.395187531E2,1.447022773E2
7.111564640E1,3.783750153E1,-5.493750095E0,-1.394062500E2,1.445543509E2
7.112564640E1,3.813750076E1,-5.381250381E0,-1.394812622E2,1.447012416E2
7.113564640E1,3.828750229E1,-5.268750191E0,-1.395000000E2,1.447547670E2
7.114564640E1,3.845625305E1,-5.306250095E0,-1.393312531E2,1.446382998E2
7.115564640E1,3.870000076E1,-5.212500095E0,-1.394437561E2,1.448082226E2
7.116564640E1,3.886875153E1,-5.062500000E0,-1.394625092E2,1.448661458E2
7.117564640E1,3.890625000E1,-5.268750191E0,-1.394062500E2,1.448294119E2
7.118564640E1,3.877500153E1,-5.418750286E0,-1.395000000E2,1.448900052E2
7.119564640E1,3.894375229E1,-5.437500000E0,-1.392562561E2,1.447013722E2
7.120564640E1,3.864375305E1,-5.400000095E0,-1.393312531E2,1.446917334E2
7.121564640E1,3.856875229E1,-5.400000095E0,-1.391062622E2,1.444550478E2
7.122564640E1,3.855000305E1,-5.493750095E0,-1.391812592E2,1.445258002E2
7.123564640E1,3.851250076E1,-5.531250000E0,-1.388062592E2,1.441561134E2
7.124564640E1,3.841875076E1,-5.831250191E0,-1.388250122E2,1.441609791E2
7.125564640E1,3.841875076E1,-5.512500286E0,-1.389375000E2,1.442567745E2
7.126564640E1,3.836250305E1,-5.343750000E0,-1.387687531E2,1.440729125E2
7.127564640E1,3.838125229E1,-5.043750286E0,-1.390312500E2,1.443199516E2
7.128564640E1,3.851250076E1,-5.287500381E0,-1.391437531E2,1.444719848E2
7.129564640E1,3.858750153E1,-5.287500381E0,-1.392375031E2,1.445822783E2
7.130564640E1,3.870000076E1,-5.437500000E0,-1.391812592E2,1.445637554E2
7.131564640E1,3.855000305E1,-5.418750286E0,-1.394250031E2,1.447577185E2
7.132564640E1,3.838125229E1,-5.343750000E0,-1.391812592E2,1.444752543E2
7.133564640E1,3.838125229E1,-5.418750286E0,-1.390125122E2,1.443154944E2
7.134564640E1,3.858750153E1,-5.362500191E0,-1.389187622E2,1.442781140E2
7.135564640E1,3.866250229E1,-5.606250286E0,-1.390500031E2,1.444337996E2
7.136564640E1,3.883125305E1,-5.362500191E0,-1.390125122E2,1.444337259E2
7.137564640E1,3.862500000E1,-5.475000381E0,-1.390500031E2,1.444187301E2
7.138564640E1,3.853125000E1,-5.193750381E0,-1.390500031E2,1.443832941E2
7.139564640E1,3.856875229E1,-5.268750191E0,-1.391250000E2,1.444682457E2
7.140564640E1,3.877500153E1,-5.118750095E0,-1.394625092E2,1.448429971E2
7.141564640E1,3.864375305E1,-5.081250191E0,-1.395562592E2,1.448968882E2
7.142564640E1,3.871875000E1,-4.893750191E0,-1.396500092E2,1.450007429E2
7.143564640E1,3.855000305E1,-4.856250286E0,-1.392750092E2,1.445932712E2
7.144564640E1,3.840000153E1,-4.912500381E0,-1.391625061E2,1.444468618E2
7.145564640E1,3.866250229E1,-4.743750095E0,-1.392562561E2,1.446015114E2
7.146564640E1,3.851250076E1,-4.856250286E0,-1.391812592E2,1.444929714E2
7.147564640E1,3.855000305E1,-4.856250286E0,-1.391250000E2,1.444487851E2
7.148564640E1,3.840000153E1,-4.837500095E0,-1.390125122E2,1.442998270E2
7.149564640E1,3.843750000E1,-4.818750381E0,-1.390875092E2,1.443814287E2
7.150564640E1,3.832500076E1,-5.043750286E0,-1.391250000E2,1.443953279E2
7.151564640E1,3.832500076E1,-5.081250191E0,-1.392750092E2,1.445411809E2
7.152564640E1,3.849375153E1,-5.081250191E0,-1.393125000E2,1.446221306E2
7.153564640E1,3.855000305E1,-5.062500000E0,-1.391250000E2,1.444558662E2
7.154564640E1,3.853125000E1,-5.025000095E0,-1.392000122E2,1.445218020E2
7.155564640E1,3.853125000E1,-5.081250191E0,-1.391250000E2,1.444515211E2
7.156564640E1,3.855000305E1,-5.081250191E0,-1.389750061E2,1.443120721E2
7.157564640E1,3.838125229E1,-4.893750191E0,-1.388625031E2,1.441522253E2
7.158564640E1,3.832500076E1,-4.912500381E0,-1.386562500E2,1.439392025E2
7.159564640E1,3.840000153E1,-4.856250286E0,-1.385437622E2,1.438489393E2
7.160564640E1,3.834375000E1,-4.837500095E0,-1.387875061E2,1.440680965E2
7.161564640E1,3.832500076E1,-4.856250286E0,-1.387687531E2,1.440456722E2
7.162564640E1,3.841875076E1,-4.893750191E0,-1.386562500E2,1.439635539E2
7.163564640E1,3.840000153E1,-4.706250191E0,-1.389187622E2,1.442051712E2
7.164564640E1,3.840000153E1,-4.650000095E0,-1.390125122E2,1.442936630E2
7.165564640E1,3.864375305E1,-4.950000286E0,-1.391625061E2,1.445131318E2
7.166564640E1,3.885000229E1,-4.781250000E0,-1.392937622E2,1.446890985E2
7.167564640E1,3.875625229E1,-4.781250000E0,-1.396687622E2,1.450250688E2
7.168564640E1,3.875625229E1,-4.612500191E0,-1.394437561E2,1.448029121E2
7.169564640E1,3.851250076E1,-4.800000191E0,-1.394812622E2,1.447800926E2
7.170564640E1,3.855000305E1,-4.856250286E0,-1.395937500E2,1.449003138E2
7.171564640E1,3.870000076E1,-4.837500095E0,-1.395562592E2,1.449035574E2
7.172564640E1,3.873750305E1,-4.893750191E0,-1.395562592E2,1.449154664E2
7.173564640E1,3.868125153E1,-4.781250000E0,-1.395750122E2,1.449147460E2
7.174564640E1,3.851250076E1,-4.912500381E0,-1.397437592E2,1.450367664E2
7.175564640E1,3.843750000E1,-4.893750191E0,-1.395937500E2,1.448716854E2
7.176564640E1,3.856875229E1,-5.025000095E0,-1.395375061E2,1.448568773E2
7.177564640E1,3.866250229E1,-4.950000286E0,-1.395937500E2,1.449334559E2
7.178564640E1,3.868125153E1,-4.762500286E0,-1.395750122E2,1.449141286E2
7.179564640E1,3.858750153E1,-4.818750381E0,-1.393875122E2,1.447103804E2
7.180564640E1,3.847500229E1,-4.837500095E0,-1.395187531E2,1.448074917E2
7.181564640E1,3.853125000E1,-4.893750191E0,-1.394062500E2,1.447159582E2
7.182564640E1,3.841875076E1,-4.687500000E0,-1.395000000E2,1.447695516E2
7.183564640E1,3.860625076E1,-4.631250381E0,-1.394062500E2,1.447273078E2
7.184564640E1,3.845625305E1,-4.650000095E0,-1.394812622E2,1.447602446E2
7.185564640E1,3.840000153E1,-4.612500191E0,-1.393687592E2,1.446357020E2
7.186564640E1,3.834375000E1,-4.687500000E0,-1.393687592E2,1.446231892E2
7.187564640E1,3.826875305E1,-5.006250381E0,-1.394625092E2,1.447043588E2
7.188564640E1,3.843750000E1,-5.193750381E0,-1.394062500E2,1.447014823E2
7.189564640E1,3.832500076E1,-5.268750191E0,-1.394812622E2,1.447466335E2
7.190564640E1,3.853125000E1,-5.493750095E0,-1.393500061E2,1.446833187E2
7.191564640E1,3.834375000E1,-5.681250095E0,-1.394250031E2,1.447129961E2
7.192564640E1,3.834375000E1,-5.793750286E0,-1.395000000E2,1.447897120E2
7.193564640E1,3.843750000E1,-5.700000286E0,-1.395187531E2,1.448289124E2
7.194564640E1,3.849375153E1,-5.681250095E0,-1.393875122E2,1.447167028E2
7.195564640E1,3.856875229E1,-5.400000095E0,-1.394250031E2,1.447620120E2
7.196564640E1,3.853125000E1,-5.287500381E0,-1.394812622E2,1.448020628E2
7.197564640E1,3.860625076E1,-5.437500000E0,-1.393687592E2,1.447192456E2
7.198564640E1,3.847500229E1,-5.587500095E0,-1.392187500E2,1.445455164E2
7.199564640E1,3.855000305E1,-5.756250381E0,-1.392375031E2,1.445901774E2
7.200564640E1,3.834375000E1,-5.568750381E0,-1.390125122E2,1.443112355E2
7.201564640E1,3.841875076E1,-5.456250191E0,-1.388812561E2,1.442004659E2
7.202564640E1,3.823125076E1,-5.493750095E0,-1.392000122E2,1.444591749E2
7.203564640E1,3.802500153E1,-5.587500095E0,-1.390687561E2,1.442818070E2
7.204564640E1,3.796875000E1,-5.418750286E0,-1.388625031E2,1.440617353E2
7.205564640E1,3.800625229E1,-5.287500381E0,-1.389000092E2,1.441028987E2
7.206564640E1,3.793125153E1,-5.175000191E0,-1.389375000E2,1.441151948E2
7.207564640E1,3.802500153E1,-5.043750286E0,-1.389375000E2,1.441352457E2
7.208564640E1,3.813750076E1,-5.231250286E0,-1.389937592E2,1.442258646E2
7.209564640E1,3.787500000E1,-5.381250381E0,-1.389937592E2,1.441621953E2
7.210564640E1,3.808125305E1,-5.212500095E0,-1.389750061E2,1.441922478E2
7.211564640E1,3.849375153E1,-5.100000381E0,-1.389937592E2,1.443157787E2
7.212564640E1,3.860625076E1,-5.306250095E0,-1.390500031E2,1.444074175E2
7.213564640E1,3.855000305E1,-5.118750095E0,-1.389937592E2,1.443314568E2
7.214564640E1,3.860625076E1,-5.006250381E0,-1.390500031E2,1.443967053E2
7.215564640E1,3.856875229E1,-5.025000095E0,-1.391625061E2,1.444956829E2
7.216564640E1,3.856875229E1,-5.137500286E0,-1.393125000E2,1.446440985E2
7.217564640E1,3.866250229E1,-5.062500000E0,-1.394062500E2,1.447567633E2
7.218564640E1,3.856875229E1,-5.400000095E0,-1.394437561E2,1.447800738E2
7.219564640E1,3.841875076E1,-5.625000000E0,-1.395562592E2,1.448571383E2
7.220564640E1,3.843750000E1,-5.643750191E0,-1.395750122E2,1.448809075E2
7.221564640E1,3.847500229E1,-5.887500286E0,-1.395187531E2,1.448463700E2
7.222564640E1,3.836250305E1,-5.906250000E0,-1.394812622E2,1.447811726E2
7.223564640E1,3.845625305E1,-5.868750095E0,-1.393500061E2,1.446780904E2
7.224564640E1,3.845625305E1,-5.587500095E0,-1.392375031E2,1.445585895E2
7.225564640E1,3.840000153E1,-5.700000286E0,-1.392375031E2,1.445480279E2
7.226564640E1,3.855000305E1,-5.681250095E0,-1.391812592E2,1.445330489E2
7.227564640E1,3.841875076E1,-5.606250286E0,-1.391812592E2,1.444951672E2
7.228564640E1,3.853125000E1,-5.493750095E0,-1.391250000E2,1.444666195E2
7.229564640E1,3.858750153E1,-5.400000095E0,-1.392187500E2,1.445683770E2
7.230564640E1,3.866250229E1,-5.362500191E0,-1.392750092E2,1.446411894E2
7.231564640E1,3.851250076E1,-5.250000000E0,-1.392562561E2,1.445789752E2
7.232564640E1,3.847500229E1,-5.287500381E0,-1.394437561E2,1.447509744E2
7.233564640E1,3.858750153E1,-5.362500191E0,-1.395562592E2,1.448920327E2
7.234564640E1,3.847500229E1,-5.325000286E0,-1.395375061E2,1.448426630E2
7.235564640E1,3.853125000E1,-5.212500095E0,-1.393875122E2,1.447090389E2
7.236564640E1,3.832500076E1,-5.287500381E0,-1.395750122E2,1.448376587E2
7.237564640E1,3.815625000E1,-5.212500095E0,-1.394812622E2,1.447000072E2
7.238564640E1,3.840000153E1,-5.250000000E0,-1.394625092E2,1.447477602E2
7.239564640E1,3.845625305E1,-5.325000286E0,-1.395187531E2,1.448196170E2
7.240564640E1,3.860625076E1,-5.381250381E0,-1.395000000E2,1.448435378E2
7.241564640E1,3.856875229E1,-5.287500381E0,-1.396312561E2,1.449565245E2
7.242564640E1,3.855000305E1,-5.325000286E0,-1.394812622E2,1.448084282E2
7.243564640E1,3.853125000E1,-5.381250381E0,-1.395000000E2,1.448235654E2
7.244564640E1,3.860625076E1,-5.137500286E0,-1.392562561E2,1.445999356E2
7.245564640E1,3.885000229E1,-5.118750095E0,-1.396312561E2,1.450255562E2
7.246564640E1,3.881250000E1,-4.987500191E0,-1.395937500E2,1.449748266E2
7.247564640E1,3.873750305E1,-4.893750191E0,-1.395000000E2,1.448612886E2
7.248564640E1,3.851250076E1,-5.137500286E0,-1.394625092E2,1.447736098E2
7.249564640E1,3.862500000E1,-5.250000000E0,-1.392562561E2,1.446089831E2
7.250564640E1,3.855000305E1,-5.100000381E0,-1.394625092E2,1.447822648E2
7.251564640E1,3.847500229E1,-5.081250191E0,-1.395937500E2,1.448880946E2
7.252564640E1,3.834375000E1,-5.231250286E0,-1.398750000E2,1.451296826E2
7.253564640E1,3.823125076E1,-5.343750000E0,-1.396875000E2,1.449233655E2
7.254564640E1,3.828750229E1,-5.456250191E0,-1.396687622E2,1.449243480E2
7.255564640E1,3.834375000E1,-5.306250095E0,-1.397812500E2,1.450420536E2
7.256564640E1,3.825000000E1,-4.931250095E0,-1.396687622E2,1.448956275E2
7.257564640E1,3.813750076E1,-5.025000095E0,-1.395000000E2,1.447064946E2
7.258564640E1,3.821250153E1,-5.081250191E0,-1.393312531E2,1.445655991E2
7.259564640E1,3.823125076E1,-5.025000095E0,-1.392000122E2,1.444421080E2
7.260564640E1,3.836250305E1,-5.137500286E0,-1.389937592E2,1.442821563E2
7.261564640E1,3.845625305E1,-5.175000191E0,-1.388625031E2,1.441820335E2
7.262564640E1,3.840000153E1,-5.081250191E0,-1.388812561E2,1.441817690E2
7.263564640E1,3.825000000E1,-5.212500095E0,-1.389000092E2,1.441646462E2
7.264564640E1,3.853125000E1,-5.212500095E0,-1.387687531E2,1.441131299E2
7.265564640E1,3.864375305E1,-5.100000381E0,-1.391437531E2,1.445002895E2
7.266564640E1,3.862500000E1,-5.006250381E0,-1.392000122E2,1.445461745E2
7.267564640E1,3.890625000E1,-5.081250191E0,-1.392750092E2,1.446963841E2
7.268564640E1,3.892500305E1,-5.043750286E0,-1.395000000E2,1.449166839E2
7.269564640E1,3.886875153E1,-5.100000381E0,-1.397062531E2,1.451021261E2
7.270564640E1,3.879375076E1,-5.193750381E0,-1.398187561E2,1.451937144E2
7.271564640E1,3.905625153E1,-5.325000286E0,-1.399125061E2,1.453590581E2
7.272564640E1,3.898125076E1,-5.568750381E0,-1.399312592E2,1.453661108E2
7.273564640E1,3.890625000E1,-5.606250286E0,-1.399500122E2,1.453655126E2
7.274564640E1,3.886875153E1,-5.718750000E0,-1.400437622E2,1.454501264E2
7.275564640E1,3.864375305E1,-5.812500000E0,-1.400437622E2,1.453938793E2
7.276564640E1,3.868125153E1,-5.906250000E0,-1.399125061E2,1.452812182E2
7.277564640E1,3.868125153E1,-5.587500095E0,-1.398375092E2,1.451963785E2
7.278564640E1,3.868125153E1,-5.625000000E0,-1.398750000E2,1.452339336E2
7.279564640E1,3.849375153E1,-5.550000191E0,-1.398187561E2,1.451270339E2
7.280564640E1,3.843750000E1,-5.437500000E0,-1.399687500E2,1.452523968E2
7.281564640E1,3.853125000E1,-5.306250095E0,-1.397437592E2,1.450556160E2
7.282564640E1,3.853125000E1,-5.343750000E0,-1.396500092E2,1.449666787E2
7.283564640E1,3.825000000E1,-5.287500381E0,-1.395562592E2,1.447997570E2
7.284564640E1,3.819375229E1,-5.100000381E0,-1.395937500E2,1.448143217E2
7.285564640E1,3.815625000E1,-5.212500095E0,-1.395562592E2,1.447723007E2
7.286564640E1,3.825000000E1,-5.268750191E0,-1.394250031E2,1.446725741E2
7.287564640E1,3.834375000E1,-5.250000000E0,-1.394812622E2,1.447509177E2
7.288564640E1,3.825000000E1,-5.306250095E0,-1.393125000E2,1.445655265E2
7.289564640E1,3.826875305E1,-5.437500000E0,-1.393500061E2,1.446115074E2
7.290564640E1,3.830625153E1,-5.381250381E0,-1.392000122E2,1.444748080E2
7.291564640E1,3.858750153E1,-5.306250095E0,-1.391812592E2,1.445288015E2
7.292564640E1,3.871875000E1,-5.175000191E0,-1.391625061E2,1.445410853E2
7.293564640E1,3.885000229E1,-5.081250191E0,-1.390312500E2,1.444466346E2
7.294564640E1,3.873750305E1,-5.043750286E0,-1.390125122E2,1.443970641E2
7.295564640E1,3.860625076E1,-5.025000095E0,-1.388437500E2,1.441987522E2
7.296564640E1,3.885000229E1,-4.762500286E0,-1.387687531E2,1.441831159E2
7.297564640E1,3.871875000E1,-4.556250095E0,-1.387687531E2,1.441411386E2
7.298564640E1,3.888750076E1,-4.556250095E0,-1.391437531E2,1.445475048E2
7.299564640E1,3.885000229E1,-4.650000095E0,-1.392375031E2,1.446306587E2
7.300564640E1,3.855000305E1,-4.893750191E0,-1.391250000E2,1.444500507E2
7.301564640E1,3.864375305E1,-5.006250381E0,-1.391437531E2,1.444970111E2
7.302564640E1,3.871875000E1,-4.968750000E0,-1.391062622E2,1.444796950E2
7.303564640E1,3.879375076E1,-5.043750286E0,-1.392375031E2,1.446287550E2
7.304564640E1,3.877500153E1,-4.856250286E0,-1.393875122E2,1.447617438E2
7.305564640E1,3.888750076E1,-4.950000286E0,-1.394437561E2,1.448492366E2
7.306564640E1,3.870000076E1,-5.062500000E0,-1.392375031E2,1.446042918E2
7.307564640E1,3.855000305E1,-5.006250381E0,-1.393500061E2,1.446706241E2
7.308564640E1,3.862500000E1,-4.875000000E0,-1.394812622E2,1.448125642E2
7.309564640E1,3.849375153E1,-4.837500095E0,-1.396875000E2,1.449750598E2
7.310564640E1,3.845625305E1,-4.781250000E0,-1.398000031E2,1.450716533E2
7.311564640E1,3.843750000E1,-4.800000191E0,-1.398562622E2,1.451215197E2
7.312564640E1,3.838125229E1,-5.175000191E0,-1.399687500E2,1.452279316E2
7.313564640E1,3.838125229E1,-5.231250286E0,-1.399125061E2,1.451757413E2
7.314564640E1,3.836250305E1,-5.025000095E0,-1.398187561E2,1.450731430E2
7.315564640E1,3.851250076E1,-5.118750095E0,-1.396500092E2,1.449535766E2
7.316564640E1,3.851250076E1,-5.137500286E0,-1.395562592E2,1.448639227E2
7.317564640E1,3.851250076E1,-5.062500000E0,-1.393875122E2,1.446987221E2
7.318564640E1,3.841875076E1,-5.118750095E0,-1.393125000E2,1.446035085E2
7.319564640E1,3.832500076E1,-5.156250000E0,-1.393125000E2,1.445799615E2
7.320564640E1,3.832500076E1,-5.118750095E0,-1.391250000E2,1.443979671E2
7.321564640E1,3.838125229E1,-5.231250286E0,-1.392750092E2,1.445614564E2
7.322564640E1,3.841875076E1,-5.362500191E0,-1.394812622E2,1.447749264E2
7.323564640E1,3.830625153E1,-5.287500381E0,-1.394625092E2,1.447242828E2
7.324564640E1,3.834375000E1,-5.287500381E0,-1.393687592E2,1.446438794E2
7.325564640E1,3.823125076E1,-5.418750286E0,-1.392750092E2,1.445286116E2
7.326564640E1,3.828750229E1,-5.493750095E0,-1.392562561E2,1.445282636E2
7.327564640E1,3.843750000E1,-5.400000095E0,-1.392562561E2,1.445645402E2
7.328564640E1,3.840000153E1,-5.643750191E0,-1.395562592E2,1.448528961E2
7.329564640E1,3.817500305E1,-5.362500191E0,-1.393875122E2,1.446200741E2
7.330564640E1,3.811875153E1,-5.137500286E0,-1.392375031E2,1.444524676E2
7.331564640E1,3.821250153E1,-5.193750381E0,-1.395375061E2,1.447683872E2
7.332564640E1,3.830625153E1,-5.062500000E0,-1.396312561E2,1.448788649E2
7.333564640E1,3.830625153E1,-5.006250381E0,-1.396125031E2,1.448588363E2
7.334564640E1,3.832500076E1,-5.043750286E0,-1.396125031E2,1.448650962E2
7.335564640E1,3.841875076E1,-4.987500191E0,-1.395000000E2,1.447795758E2
7.336564640E1,3.853125000E1,-4.837500095E0,-1.392000122E2,1.445154041E2
7.337564640E1,3.851250076E1,-5.006250381E0,-1.392375031E2,1.445522657E2
7.338564640E1,3.871875000E1,-4.987500191E0,-1.393687592E2,1.447330915E2
7.339564640E1,3.875625229E1,-4.800000191E0,-1.388437500E2,1.442313212E2
7.340564640E1,3.853125000E1,-5.043750286E0,-1.389750061E2,1.443057482E2
7.341564640E1,3.862500000E1,-5.193750381E0,-1.390687561E2,1.444263985E2
7.342564640E1,3.855000305E1,-5.156250000E0,-1.390312500E2,1.443688960E2
7.343564640E1,3.858750153E1,-5.381250381E0,-1.391062622E2,1.444593552E2
7.344564640E1,3.847500229E1,-5.212500095E0,-1.391625061E2,1.444773306E2
7.345564640E1,3.834375000E1,-5.137500286E0,-1.392562561E2,1.445300728E2
7.346564640E1,3.830625153E1,-5.287500381E0,-1.393500061E2,1.446158732E2
7.347564640E1,3.836250305E1,-5.718750000E0,-1.396687622E2,1.449542993E2
7.348564640E1,3.851250076E1,-5.606250286E0,-1.395187531E2,1.448451767E2
7.349564640E1,3.847500229E1,-5.587500095E0,-1.394250031E2,1.447441793E2
7.350564640E1,3.862500000E1,-5.681250095E0,-1.395937500E2,1.449502752E2
7.351564640E1,3.860625076E1,-5.512500286E0,-1.395375061E2,1.448845950E2
7.352564640E1,3.849375153E1,-5.775000095E0,-1.396312561E2,1.449551904E2
7.353564640E1,3.841875076E1,-5.756250381E0,-1.393875122E2,1.446997353E2
7.354564640E1,3.811875153E1,-5.662500381E0,-1.389937592E2,1.442371943E2
7.355564640E1,3.804375076E1,-5.325000286E0,-1.389562531E2,1.441683837E2
7.356564640E1,3.811875153E1,-5.287500381E0,-1.391062622E2,1.443313863E2
7.357564640E1,3.808125305E1,-5.081250191E0,-1.392375031E2,1.444405871E2
7.358564640E1,3.791250229E1,-5.025000095E0,-1.391812592E2,1.443399853E2
7.359564640E1,3.793125153E1,-4.968750000E0,-1.391250000E2,1.442887173E2
7.360564640E1,3.819375229E1,-4.668750286E0,-1.388625031E2,1.440949503E2
7.361564640E1,3.832500076E1,-4.575000286E0,-1.391437531E2,1.443977850E2
7.362564640E1,3.864375305E1,-4.706250191E0,-1.393125000E2,1.446494421E2
7.363564640E1,3.875625229E1,-4.912500381E0,-1.393687592E2,1.447405637E2
7.364564640E1,3.855000305E1,-5.043750286E0,-1.392375031E2,1.445635653E2
7.365564640E1,3.853125000E1,-5.231250286E0,-1.392375031E2,1.445652291E2
7.366564640E1,3.849375153E1,-5.118750095E0,-1.391437531E2,1.444609100E2
7.367564640E1,3.834375000E1,-5.062500000E0,-1.392750092E2,1.445454954E2
7.368564640E1,3.808125305E1,-5.306250095E0,-1.395750122E2,1.447740383E2
7.369564640E1,3.819375229E1,-5.381250381E0,-1.393875122E2,1.446257208E2
7.370564640E1,3.821250153E1,-5.325000286E0,-1.392750092E2,1.445201684E2
7.371564640E1,3.796875000E1,-5.043750286E0,-1.392562561E2,1.444277337E2
7.372564640E1,3.828750229E1,-4.931250095E0,-1.394437561E2,1.446886698E2
7.373564640E1,3.825000000E1,-4.743750095E0,-1.394250031E2,1.446544059E2
7.374564640E1,3.821250153E1,-4.875000000E0,-1.394062500E2,1.446307832E2
7.375564640E1,3.830625153E1,-5.025000095E0,-1.391437531E2,1.444077683E2
7.376564640E1,3.843750000E1,-4.893750191E0,-1.389375000E2,1.442394506E2
7.377564640E1,3.845625305E1,-5.100000381E0,-1.388625031E2,1.441793611E2
7.378564640E1,3.825000000E1,-5.287500381E0,-1.387500000E2,1.440228546E2
7.379564640E1,3.851250076E1,-5.287500381E0,-1.386187592E2,1.439664224E2
7.380564640E1,3.810000229E1,-5.287500381E0,-1.384875031E2,1.437301511E2
7.381564640E1,3.810000229E1,-5.343750000E0,-1.385812531E2,1.438225627E2
7.382564640E1,3.826875305E1,-5.400000095E0,-1.385250092E2,1.438152830E2
7.383564640E1,3.806250000E1,-5.381250381E0,-1.388437500E2,1.440669937E2
7.384564640E1,3.810000229E1,-5.343750000E0,-1.390312500E2,1.442562107E2
7.385564640E1,3.825000000E1,-5.250000000E0,-1.391625061E2,1.444189326E2
7.386564640E1,3.834375000E1,-5.025000095E0,-1.392562561E2,1.445261175E2
7.387564640E1,3.826875305E1,-5.118750095E0,-1.392750092E2,1.445276003E2
7.388564640E1,3.841875076E1,-5.137500286E0,-1.392375031E2,1.445319223E2
7.389564640E1,3.841875076E1,-5.212500095E0,-1.390875092E2,1.443901166E2
7.390564640E1,3.840000153E1,-5.118750095E0,-1.390687561E2,1.443637096E2
7.391564640E1,3.843750000E1,-5.043750286E0,-1.389000092E2,1.442085066E2
7.392564640E1,3.828750229E1,-5.175000191E0,-1.388437500E2,1.441190493E2
7.393564640E1,3.802500153E1,-5.231250286E0,-1.389000092E2,1.441057919E2
7.394564640E1,3.813750076E1,-5.268750191E0,-1.389750061E2,1.442091572E2
7.395564640E1,3.815625000E1,-5.400000095E0,-1.391250000E2,1.443635170E2
7.396564640E1,3.826875305E1,-5.306250095E0,-1.391437531E2,1.444078868E2
7.397564640E1,3.845625305E1,-5.381250381E0,-1.391625061E2,1.444785256E2
7.398564640E1,3.838125229E1,-5.418750286E0,-1.395187531E2,1.448031969E2
7.399564640E1,3.873750305E1,-5.568750381E0,-1.395562592E2,1.449398309E2
7.400564640E1,3.877500153E1,-5.550000191E0,-1.397062531E2,1.450935574E2
7.401564640E1,3.875625229E1,-5.306250095E0,-1.398937531E2,1.452599929E2
7.402564640E1,3.860625076E1,-5.156250000E0,-1.398187561E2,1.451423924E2
7.403564640E1,3.853125000E1,-4.912500381E0,-1.396312561E2,1.449333556E2
7.404564640E1,3.856875229E1,-5.156250000E0,-1.397250061E2,1.450421073E2
7.405564640E1,3.828750229E1,-5.100000381E0,-1.396125031E2,1.448571498E2
7.406564640E1,3.830625153E1,-5.193750381E0,-1.394625092E2,1.447208879E2
7.407564640E1,3.817500305E1,-5.212500095E0,-1.394625092E2,1.446868773E2
7.408564640E1,3.828750229E1,-5.137500286E0,-1.392187500E2,1.444790196E2
7.409564640E1,3.841875076E1,-5.100000381E0,-1.389000092E2,1.442054887E2
7.410564640E1,3.853125000E1,-5.437500000E0,-1.390125122E2,1.443561643E2
7.411564640E1,3.862500000E1,-5.568750381E0,-1.390875092E2,1.444584259E2
7.412564640E1,3.858750153E1,-5.250000000E0,-1.391062622E2,1.444545256E2
7.413564640E1,3.873750305E1,-5.231250286E0,-1.392000122E2,1.445842437E2
7.414564640E1,3.886875153E1,-5.006250381E0,-1.390500031E2,1.444671095E2
7.415564640E1,3.885000229E1,-4.968750000E0,-1.391812592E2,1.445871158E2
7.416564640E1,3.858750153E1,-5.025000095E0,-1.394625092E2,1.447896314E2
7.417564640E1,3.856875229E1,-5.175000191E0,-1.395000000E2,1.448260311E2
7.418564640E1,3.840000153E1,-5.062500000E0,-1.396312561E2,1.449036808E2
7.419564640E1,3.840000153E1,-5.081250191E0,-1.397812500E2,1.450488782E2
7.420564640E1,3.830625153E1,-5.137500286E0,-1.398000031E2,1.450441439E2
7.421564640E1,3.828750229E1,-5.100000381E0,-1.400062561E2,1.452366847E2
7.422564640E1,3.817500305E1,-4.987500191E0,-1.401187592E2,1.453116399E2
