DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.671750010E1,2.760000038E1,-1.824375153E1,-2.808000183E2,2.827423647E2
4.672750010E1,2.745000076E1,-1.830000114E1,-2.806125183E2,2.825451787E2
4.673750010E1,2.750625038E1,-1.830000114E1,-2.805562744E2,2.824947910E2
4.674750010E1,2.746875191E1,-1.848750114E1,-2.805750122E2,2.825219593E2
4.675750010E1,2.748750114E1,-1.822500038E1,-2.806500244E2,2.825812265E2
4.676750010E1,2.760000038E1,-1.816875076E1,-2.805187683E2,2.824582144E2
4.677750010E1,2.795625114E1,-1.809375000E1,-2.804250183E2,2.823953375E2
4.678750010E1,2.790000153E1,-1.798125076E1,-2.804062500E2,2.823639504E2
4.679750010E1,2.786250114E1,-1.816875076E1,-2.803125000E2,2.822791528E2
4.680750010E1,2.784375191E1,-1.796250153E1,-2.803500061E2,2.823013495E2
4.681750010E1,2.801250076E1,-1.796250153E1,-2.800687561E2,2.820387559E2
4.682750010E1,2.797500038E1,-1.781250000E1,-2.800312500E2,2.819882742E2
4.683750010E1,2.771250153E1,-1.805625153E1,-2.801625061E2,2.821082076E2
4.684750010E1,2.760000038E1,-1.807500076E1,-2.801062622E2,2.820425213E2
4.685750010E1,2.731875038E1,-1.801875114E1,-2.802000122E2,2.821046550E2
4.686750010E1,2.733750153E1,-1.811250114E1,-2.803125000E2,2.822242005E2
4.687750010E1,2.726250076E1,-1.805625153E1,-2.805562744E2,2.824554749E2
4.688750010E1,2.748750114E1,-1.807500076E1,-2.807812500E2,2.827019256E2
4.689750010E1,2.733750153E1,-1.815000153E1,-2.809312744E2,2.828411966E2
4.690750010E1,2.737500191E1,-1.818750000E1,-2.811000061E2,2.830148217E2
4.691750010E1,2.763750076E1,-1.818750000E1,-2.810250244E2,2.829658653E2
4.692750010E1,2.773125076E1,-1.831875038E1,-2.811750183E2,2.831324598E2
4.693750010E1,2.808750153E1,-1.831875038E1,-2.811937561E2,2.831861805E2
4.694750010E1,2.801250076E1,-1.800000000E1,-2.811937561E2,2.831583103E2
4.695750010E1,2.816250038E1,-1.811250114E1,-2.811187744E2,2.831059068E2
4.696750010E1,2.799375153E1,-1.816875076E1,-2.810437622E2,2.830182855E2
4.697750010E1,2.791875076E1,-1.805625153E1,-2.811000061E2,2.830595314E2
4.698750010E1,2.799375153E1,-1.805625153E1,-2.811375122E2,2.831041842E2
4.699750010E1,2.782500076E1,-1.801875114E1,-2.810062561E2,2.829548056E2
4.700750010E1,2.784375191E1,-1.771875000E1,-2.807625122E2,2.826956259E2
4.701750010E1,2.760000038E1,-1.805625153E1,-2.806312561E2,2.825627190E2
4.702750010E1,2.752500153E1,-1.820625114E1,-2.805750122E2,2.825091693E2
4.703750010E1,2.724375153E1,-1.800000000E1,-2.808187561E2,2.827107988E2
4.704750010E1,2.715000153E1,-1.794375038E1,-2.806687622E2,2.825492078E2
4.705750010E1,2.745000076E1,-1.796250153E1,-2.804437561E2,2.823559001E2
4.706750010E1,2.745000076E1,-1.790625000E1,-2.802562561E2,2.821660954E2
4.707750010E1,2.748750114E1,-1.781250000E1,-2.802562561E2,2.821638123E2
4.708750010E1,2.731875038E1,-1.803750038E1,-2.807250061E2,2.826273069E2
4.709750010E1,2.743125153E1,-1.758750153E1,-2.807625122E2,2.826470980E2
4.710750010E1,2.748750114E1,-1.764375114E1,-2.807812500E2,2.826746806E2
4.711750010E1,2.771250153E1,-1.770000076E1,-2.805562744E2,2.824767174E2
4.712750010E1,2.769375038E1,-1.771875000E1,-2.804250183E2,2.823456903E2
4.713750010E1,2.750625038E1,-1.758750153E1,-2.807437744E2,2.826357743E2
4.714750010E1,2.760000038E1,-1.768125153E1,-2.807812500E2,2.826879853E2
4.715750010E1,2.760000038E1,-1.764375114E1,-2.811375122E2,2.830395074E2
4.716750010E1,2.754375076E1,-1.760625076E1,-2.808375244E2,2.827337146E2
4.717750010E1,2.731875038E1,-1.773750114E1,-2.807062683E2,2.825897064E2
4.718750010E1,2.716875076E1,-1.779375076E1,-2.806687622E2,2.825415238E2
4.719750010E1,2.718750191E1,-1.794375038E1,-2.805187683E2,2.824038205E2
4.720750010E1,2.748750114E1,-1.801875114E1,-2.806500244E2,2.825679995E2
4.721750010E1,2.761875153E1,-1.820625114E1,-2.806125183E2,2.825555670E2
4.722750010E1,2.750625038E1,-1.813125038E1,-2.806312561E2,2.825583797E2
4.723750010E1,2.735625076E1,-1.830000114E1,-2.802937622E2,2.822195026E2
4.724750010E1,2.769375038E1,-1.828125000E1,-2.801062622E2,2.820650032E2
4.725750010E1,2.791875076E1,-1.845000076E1,-2.802375183E2,2.822284993E2
4.726750010E1,2.793750191E1,-1.826250076E1,-2.802562561E2,2.822367659E2
4.727750010E1,2.806875038E1,-1.805625153E1,-2.803687744E2,2.823482471E2
4.728750010E1,2.773125076E1,-1.800000000E1,-2.804812622E2,2.824230173E2
4.729750010E1,2.767500114E1,-1.796250153E1,-2.805750122E2,2.825082205E2
4.730750010E1,2.767500114E1,-1.783125114E1,-2.807250061E2,2.826488780E2
4.731750010E1,2.773125076E1,-1.777500153E1,-2.807437744E2,2.826694887E2
4.732750010E1,2.739375114E1,-1.779375076E1,-2.808937683E2,2.827867469E2
4.733750010E1,2.739375114E1,-1.783125114E1,-2.810062561E2,2.829008432E2
4.734750010E1,2.752500153E1,-1.805625153E1,-2.809500122E2,2.828719910E2
4.735750010E1,2.735625076E1,-1.815000153E1,-2.810812683E2,2.829919900E2
4.736750010E1,2.756250191E1,-1.820625114E1,-2.809687500E2,2.829038663E2
4.737750010E1,2.760000038E1,-1.830000114E1,-2.807625122E2,2.827087518E2
4.738750010E1,2.735625076E1,-1.865625000E1,-2.803875122E2,2.823359296E2
4.739750010E1,2.730000114E1,-1.860000038E1,-2.804250183E2,2.823640221E2
4.740750010E1,2.739375114E1,-1.848750114E1,-2.805187683E2,2.824588194E2
4.741750010E1,2.746875191E1,-1.815000153E1,-2.806125183E2,2.825373255E2
4.742750010E1,2.739375114E1,-1.803750038E1,-2.808937683E2,2.828021890E2
4.743750010E1,2.737500191E1,-1.796250153E1,-2.807250061E2,2.826279732E2
4.744750010E1,2.724375153E1,-1.805625153E1,-2.805937500E2,2.824908897E2
4.745750010E1,2.724375153E1,-1.796250153E1,-2.805937500E2,2.824849129E2
4.746750010E1,2.741250038E1,-1.790625000E1,-2.809125061E2,2.828142766E2
4.747750010E1,2.758125114E1,-1.803750038E1,-2.810437622E2,2.829693855E2
4.748750010E1,2.780625153E1,-1.833750153E1,-2.810812683E2,2.830479305E2
4.749750010E1,2.776875114E1,-1.861875153E1,-2.809875183E2,2.829695158E2
4.750750010E1,2.767500114E1,-1.865625000E1,-2.806125183E2,2.825904223E2
4.751750010E1,2.775000191E1,-1.861875153E1,-2.806875000E2,2.826697599E2
4.752750010E1,2.788125038E1,-1.839375114E1,-2.810625000E2,2.830403206E2
4.753750010E1,2.797500038E1,-1.845000076E1,-2.810437622E2,2.830346259E2
4.754750010E1,2.791875076E1,-1.816875076E1,-2.811000061E2,2.830667299E2
4.755750010E1,2.793750191E1,-1.794375038E1,-2.810062561E2,2.829611248E2
4.756750010E1,2.784375191E1,-1.770000076E1,-2.807625122E2,2.826944513E2
4.757750010E1,2.778750038E1,-1.762500000E1,-2.806500244E2,2.825725075E2
4.758750010E1,2.795625114E1,-1.768125153E1,-2.806875000E2,2.826298839E2
4.759750010E1,2.784375191E1,-1.788750076E1,-2.806312561E2,2.825758997E2
4.760750010E1,2.773125076E1,-1.790625000E1,-2.804625244E2,2.823984484E2
4.761750010E1,2.765625191E1,-1.796250153E1,-2.806500244E2,2.825808839E2
4.762750010E1,2.769375038E1,-1.809375000E1,-2.806500244E2,2.825929295E2
4.763750010E1,2.752500153E1,-1.816875076E1,-2.807250061E2,2.826557239E2
4.764750010E1,2.752500153E1,-1.837500000E1,-2.809687500E2,2.829111253E2
4.765750010E1,2.748750114E1,-1.815000153E1,-2.811000061E2,2.830233183E2
4.766750010E1,2.752500153E1,-1.811250114E1,-2.813625183E2,2.832852893E2
4.767750010E1,2.746875191E1,-1.803750038E1,-2.812500000E2,2.831632855E2
4.768750010E1,2.760000038E1,-1.815000153E1,-2.813250122E2,2.832577361E2
4.769750010E1,2.731875038E1,-1.807500076E1,-2.812500000E2,2.831511651E2
4.770750010E1,2.730000114E1,-1.815000153E1,-2.811937561E2,2.830982887E2
4.771750010E1,2.748750114E1,-1.818750000E1,-2.813625183E2,2.832864532E2
4.772750010E1,2.743125153E1,-1.803750038E1,-2.811937561E2,2.831037857E2
4.773750010E1,2.752500153E1,-1.830000114E1,-2.814000244E2,2.833345893E2
4.774750010E1,2.745000076E1,-1.815000153E1,-2.811937561E2,2.831127930E2
4.775750010E1,2.735625076E1,-1.824375153E1,-2.813062744E2,2.832215016E2
4.776750010E1,2.745000076E1,-1.830000114E1,-2.811750183E2,2.831038387E2
4.777750010E1,2.761875153E1,-1.846875000E1,-2.810812683E2,2.830381062E2
4.778750010E1,2.793750191E1,-1.854375076E1,-2.809687500E2,2.829625650E2
4.779750010E1,2.767500114E1,-1.867500114E1,-2.808000183E2,2.827778486E2
4.780750010E1,2.778750038E1,-1.871250153E1,-2.807437744E2,2.827355120E2
4.781750010E1,2.769375038E1,-1.865625000E1,-2.802750244E2,2.822571324E2
4.782750010E1,2.769375038E1,-1.861875153E1,-2.802750244E2,2.822546563E2
4.783750010E1,2.773125076E1,-1.854375076E1,-2.802937622E2,2.822720073E2
4.784750010E1,2.741250038E1,-1.841250038E1,-2.803687744E2,2.823067747E2
4.785750010E1,2.746875191E1,-1.811250114E1,-2.803687744E2,2.822928350E2
4.786750010E1,2.700000191E1,-1.788750076E1,-2.805562744E2,2.824195211E2
4.787750010E1,2.713125038E1,-1.775625038E1,-2.805000000E2,2.823679146E2
4.788750010E1,2.718750191E1,-1.766250038E1,-2.805000000E2,2.823674453E2
4.789750010E1,2.739375114E1,-1.760625076E1,-2.805750122E2,2.824583777E2
4.790750010E1,2.733750153E1,-1.766250038E1,-2.808187561E2,2.826985615E2
4.791750010E1,2.735625076E1,-1.760625076E1,-2.809687500E2,2.828458644E2
4.792750010E1,2.743125153E1,-1.785000038E1,-2.809687500E2,2.828684050E2
4.793750010E1,2.745000076E1,-1.788750076E1,-2.810062561E2,2.829098464E2
4.794750010E1,2.773125076E1,-1.805625153E1,-2.809125061E2,2.828548861E2
4.795750010E1,2.775000191E1,-1.816875076E1,-2.808562622E2,2.828080730E2
4.796750010E1,2.765625191E1,-1.833750153E1,-2.808562622E2,2.828097810E2
4.797750010E1,2.750625038E1,-1.837500000E1,-2.808562622E2,2.827975857E2
4.798750010E1,2.743125153E1,-1.845000076E1,-2.806875000E2,2.826275796E2
4.799750010E1,2.745000076E1,-1.846875000E1,-2.805750122E2,2.825189104E2
4.800750010E1,2.765625191E1,-1.822500038E1,-2.804062500E2,2.823555984E2
4.801750010E1,2.763750076E1,-1.824375153E1,-2.805187683E2,2.824667154E2
4.802750010E1,2.769375038E1,-1.835625076E1,-2.804437561E2,2.824050214E2
4.803750010E1,2.773125076E1,-1.828125000E1,-2.803687744E2,2.823293751E2
4.804750010E1,2.769375038E1,-1.800000000E1,-2.804625244E2,2.824007284E2
4.805750010E1,2.776875114E1,-1.800000000E1,-2.805375061E2,2.824825585E2
4.806750010E1,2.788125038E1,-1.792500114E1,-2.805187683E2,2.824702624E2
4.807750010E1,2.801250076E1,-1.783125114E1,-2.803687744E2,2.823283609E2
4.808750010E1,2.773125076E1,-1.783125114E1,-2.805000000E2,2.824309221E2
4.809750010E1,2.760000038E1,-1.803750038E1,-2.804062500E2,2.823380535E2
4.810750010E1,2.730000114E1,-1.766250038E1,-2.803500061E2,2.822293038E2
4.811750010E1,2.743125153E1,-1.775625038E1,-2.806312561E2,2.825272728E2
4.812750010E1,2.745000076E1,-1.798125076E1,-2.805000000E2,2.824129564E2
4.813750010E1,2.750625038E1,-1.801875114E1,-2.802937622E2,2.822159853E2
4.814750010E1,2.731875038E1,-1.811250114E1,-2.805562744E2,2.824645109E2
4.815750010E1,2.743125153E1,-1.803750038E1,-2.808750000E2,2.827871825E2
4.816750010E1,2.754375076E1,-1.833750153E1,-2.809312744E2,2.828732987E2
4.817750010E1,2.767500114E1,-1.830000114E1,-2.808937683E2,2.828464333E2
4.818750010E1,2.788125038E1,-1.843125153E1,-2.808937683E2,2.828752096E2
4.819750010E1,2.775000191E1,-1.837500000E1,-2.807625122E2,2.827282998E2
4.820750010E1,2.765625191E1,-1.837500000E1,-2.809500122E2,2.829053168E2
4.821750010E1,2.746875191E1,-1.826250076E1,-2.809312744E2,2.828611536E2
4.822750010E1,2.769375038E1,-1.826250076E1,-2.805750122E2,2.825292909E2
4.823750010E1,2.752500153E1,-1.837500000E1,-2.803687744E2,2.823152777E2
4.824750010E1,2.763750076E1,-1.796250153E1,-2.803687744E2,2.822997212E2
4.825750010E1,2.754375076E1,-1.779375076E1,-2.804062500E2,2.823170927E2
4.826750010E1,2.752500153E1,-1.798125076E1,-2.805187683E2,2.824388969E2
4.827750010E1,2.745000076E1,-1.798125076E1,-2.805937500E2,2.825060715E2
4.828750010E1,2.748750114E1,-1.801875114E1,-2.806500244E2,2.825679995E2
4.829750010E1,2.761875153E1,-1.783125114E1,-2.809875183E2,2.829041081E2
4.830750010E1,2.761875153E1,-1.773750114E1,-2.811562500E2,2.830658074E2
4.831750010E1,2.754375076E1,-1.762500000E1,-2.811000061E2,2.829956047E2
4.832750010E1,2.746875191E1,-1.783125114E1,-2.810062561E2,2.829081155E2
4.833750010E1,2.750625038E1,-1.786875153E1,-2.810812683E2,2.829886314E2
4.834750010E1,2.756250191E1,-1.766250038E1,-2.806875000E2,2.825900354E2
4.835750010E1,2.760000038E1,-1.766250038E1,-2.805937500E2,2.825005778E2
4.836750010E1,2.754375076E1,-1.766250038E1,-2.802750244E2,2.821785099E2
4.837750010E1,2.748750114E1,-1.788750076E1,-2.802375183E2,2.821499461E2
4.838750010E1,2.735625076E1,-1.779375076E1,-2.802375183E2,2.821312615E2
4.839750010E1,2.748750114E1,-1.798125076E1,-2.804625244E2,2.823793826E2
4.840750010E1,2.761875153E1,-1.773750114E1,-2.806875000E2,2.826002248E2
4.841750010E1,2.771250153E1,-1.775625038E1,-2.807437744E2,2.826664714E2
4.842750010E1,2.761875153E1,-1.777500153E1,-2.810812683E2,2.829936846E2
4.843750010E1,2.780625153E1,-1.783125114E1,-2.810812683E2,2.830155836E2
4.844750010E1,2.788125038E1,-1.790625000E1,-2.814562683E2,2.834001215E2
4.845750010E1,2.810625076E1,-1.781250000E1,-2.814000244E2,2.833605834E2
4.846750010E1,2.823750114E1,-1.781250000E1,-2.813062744E2,2.832805353E2
4.847750010E1,2.833125114E1,-1.771875000E1,-2.812312622E2,2.832095280E2
4.848750010E1,2.833125114E1,-1.792500114E1,-2.809687500E2,2.829618418E2
4.849750010E1,2.818125153E1,-1.781250000E1,-2.807625122E2,2.827349578E2
4.850750010E1,2.812500191E1,-1.773750114E1,-2.808937683E2,2.828549871E2
4.851750010E1,2.791875076E1,-1.753125000E1,-2.807437744E2,2.826727228E2
4.852750010E1,2.805000114E1,-1.732500076E1,-2.804812622E2,2.824122814E2
4.853750010E1,2.786250114E1,-1.743750000E1,-2.805187683E2,2.824378954E2
4.854750010E1,2.782500076E1,-1.758750153E1,-2.805937500E2,2.825179701E2
4.855750010E1,2.778750038E1,-1.758750153E1,-2.805187683E2,2.824398073E2
4.856750010E1,2.763750076E1,-1.764375114E1,-2.807437744E2,2.826520834E2
4.857750010E1,2.760000038E1,-1.768125153E1,-2.806125183E2,2.825203924E2
4.858750010E1,2.748750114E1,-1.777500153E1,-2.802937622E2,2.821987004E2
4.859750010E1,2.763750076E1,-1.809375000E1,-2.804625244E2,2.824012090E2
4.860750010E1,2.756250191E1,-1.816875076E1,-2.805187683E2,2.824545528E2
4.861750010E1,2.754375076E1,-1.815000153E1,-2.804812622E2,2.824142688E2
4.862750010E1,2.752500153E1,-1.811250114E1,-2.803687744E2,2.822983140E2
4.863750010E1,2.733750153E1,-1.811250114E1,-2.803687744E2,2.822800938E2
4.864750010E1,2.726250076E1,-1.794375038E1,-2.803875122E2,2.822806744E2
4.865750010E1,2.752500153E1,-1.801875114E1,-2.806125183E2,2.825343989E2
4.866750010E1,2.775000191E1,-1.801875114E1,-2.808562622E2,2.827984760E2
4.867750010E1,2.765625191E1,-1.786875153E1,-2.807812500E2,2.827052722E2
4.868750010E1,2.776875114E1,-1.777500153E1,-2.807812500E2,2.827103899E2
4.869750010E1,2.760000038E1,-1.786875153E1,-2.808750000E2,2.827928887E2
4.870750010E1,2.739375114E1,-1.792500114E1,-2.809312744E2,2.828322899E2
4.871750010E1,2.746875191E1,-1.807500076E1,-2.811750183E2,2.830912025E2
4.872750010E1,2.752500153E1,-1.815000153E1,-2.811375122E2,2.830642136E2
4.873750010E1,2.737500191E1,-1.807500076E1,-2.812312622E2,2.831379862E2
4.874750010E1,2.737500191E1,-1.813125038E1,-2.811750183E2,2.830857183E2
4.875750010E1,2.741250038E1,-1.801875114E1,-2.814000244E2,2.833056553E2
4.876750010E1,2.726250076E1,-1.803750038E1,-2.814750061E2,2.833668549E2
4.877750010E1,2.756250191E1,-1.800000000E1,-2.814937744E2,2.834121320E2
4.878750010E1,2.765625191E1,-1.809375000E1,-2.815687561E2,2.835017045E2
4.879750010E1,2.763750076E1,-1.811250114E1,-2.812687683E2,2.832031324E2
4.880750010E1,2.793750191E1,-1.820625114E1,-2.810812683E2,2.830523821E2
4.881750010E1,2.795625114E1,-1.831875038E1,-2.809312744E2,2.829125475E2
4.882750010E1,2.790000153E1,-1.837500000E1,-2.809125061E2,2.828920055E2
4.883750010E1,2.790000153E1,-1.846875000E1,-2.808562622E2,2.828422614E2
4.884750010E1,2.799375153E1,-1.854375076E1,-2.808375244E2,2.828378262E2
4.885750010E1,2.784375191E1,-1.871250153E1,-2.807250061E2,2.827224103E2
4.886750010E1,2.808750153E1,-1.876875114E1,-2.806875000E2,2.827130107E2
4.887750010E1,2.791875076E1,-1.865625000E1,-2.807062683E2,2.827074838E2
4.888750010E1,2.778750038E1,-1.852500153E1,-2.808000183E2,2.827790147E2
4.889750010E1,2.771250153E1,-1.839375114E1,-2.807437744E2,2.827072332E2
4.890750010E1,2.784375191E1,-1.805625153E1,-2.807062683E2,2.826611254E2
4.891750010E1,2.786250114E1,-1.794375038E1,-2.805000000E2,2.824509641E2
4.892750010E1,2.769375038E1,-1.786875153E1,-2.804437561E2,2.823737531E2
4.893750010E1,2.778750038E1,-1.773750114E1,-2.805375061E2,2.824677972E2
4.894750010E1,2.780625153E1,-1.740000153E1,-2.805000000E2,2.824113979E2
4.895750010E1,2.790000153E1,-1.753125000E1,-2.805000000E2,2.824287606E2
4.896750010E1,2.788125038E1,-1.773750114E1,-2.803125000E2,2.822535752E2
4.897750010E1,2.790000153E1,-1.785000038E1,-2.802937622E2,2.822439118E2
4.898750010E1,2.790000153E1,-1.811250114E1,-2.804812622E2,2.824468290E2
4.899750010E1,2.765625191E1,-1.809375000E1,-2.804625244E2,2.824030447E2
4.900750010E1,2.786250114E1,-1.801875114E1,-2.804062500E2,2.823626381E2
4.901750010E1,2.771250153E1,-1.803750038E1,-2.802562561E2,2.822001121E2
4.902750010E1,2.761875153E1,-1.826250076E1,-2.802187500E2,2.821681453E2
4.903750010E1,2.765625191E1,-1.822500038E1,-2.802187500E2,2.821693937E2
4.904750010E1,2.780625153E1,-1.813125038E1,-2.804812622E2,2.824387868E2
4.905750010E1,2.775000191E1,-1.803750038E1,-2.805562744E2,2.825017471E2
4.906750010E1,2.778750038E1,-1.807500076E1,-2.804812622E2,2.824333360E2
4.907750010E1,2.795625114E1,-1.822500038E1,-2.807437744E2,2.827203026E2
4.908750010E1,2.801250076E1,-1.833750153E1,-2.808000183E2,2.827889928E2
4.909750010E1,2.823750114E1,-1.815000153E1,-2.808000183E2,2.827992739E2
4.910750010E1,2.818125153E1,-1.811250114E1,-2.808375244E2,2.828285006E2
4.911750010E1,2.821875191E1,-1.807500076E1,-2.806687622E2,2.826622679E2
4.912750010E1,2.814375114E1,-1.805625153E1,-2.804625244E2,2.824488034E2
4.913750010E1,2.805000114E1,-1.818750000E1,-2.804250183E2,2.824106560E2
4.914750010E1,2.782500076E1,-1.822500038E1,-2.804250183E2,2.823908147E2
4.915750010E1,2.784375191E1,-1.820625114E1,-2.804062500E2,2.823728159E2
4.916750010E1,2.767500114E1,-1.820625114E1,-2.803312683E2,2.822817622E2
4.917750010E1,2.756250191E1,-1.809375000E1,-2.803500061E2,2.822821305E2
4.918750010E1,2.752500153E1,-1.805625153E1,-2.804437561E2,2.823691808E2
4.919750010E1,2.741250038E1,-1.801875114E1,-2.806875000E2,2.825979356E2
4.920750010E1,2.716875076E1,-1.785000038E1,-2.807625122E2,2.826381995E2
4.921750010E1,2.737500191E1,-1.788750076E1,-2.806125183E2,2.825114844E2
4.922750010E1,2.754375076E1,-1.773750114E1,-2.806687622E2,2.825742933E2
4.923750010E1,2.761875153E1,-1.760625076E1,-2.807062683E2,2.826106590E2
4.924750010E1,2.775000191E1,-1.783125114E1,-2.809125061E2,2.828424512E2
4.925750010E1,2.739375114E1,-1.800000000E1,-2.810812683E2,2.829860368E2
4.926750010E1,2.743125153E1,-1.800000000E1,-2.807625122E2,2.826730653E2
4.927750010E1,2.761875153E1,-1.816875076E1,-2.808375244E2,2.827766151E2
4.928750010E1,2.791875076E1,-1.828125000E1,-2.809312744E2,2.829064186E2
4.929750010E1,2.782500076E1,-1.805625153E1,-2.809687500E2,2.829199487E2
4.930750010E1,2.763750076E1,-1.807500076E1,-2.809875183E2,2.829214070E2
4.931750010E1,2.748750114E1,-1.818750000E1,-2.808750000E2,2.828022516E2
4.932750010E1,2.743125153E1,-1.801875114E1,-2.807250061E2,2.826370075E2
4.933750010E1,2.786250114E1,-1.807500076E1,-2.804812622E2,2.824407249E2
4.934750010E1,2.786250114E1,-1.798125076E1,-2.805562744E2,2.825092343E2
4.935750010E1,2.788125038E1,-1.788750076E1,-2.806687622E2,2.826168447E2
4.936750010E1,2.780625153E1,-1.800000000E1,-2.806500244E2,2.825979898E2
4.937750010E1,2.793750191E1,-1.807500076E1,-2.808000183E2,2.827646724E2
4.938750010E1,2.803125191E1,-1.803750038E1,-2.808937683E2,2.828646524E2
4.939750010E1,2.825625038E1,-1.796250153E1,-2.810062561E2,2.829939630E2
4.940750010E1,2.821875191E1,-1.801875114E1,-2.807062683E2,2.826959186E2
4.941750010E1,2.816250038E1,-1.798125076E1,-2.807062683E2,2.826879213E2
4.942750010E1,2.793750191E1,-1.815000153E1,-2.809125061E2,2.828811812E2
4.943750010E1,2.791875076E1,-1.788750076E1,-2.806125183E2,2.825646913E2
4.944750010E1,2.782500076E1,-1.766250038E1,-2.807250061E2,2.826530093E2
4.945750010E1,2.763750076E1,-1.770000076E1,-2.809687500E2,2.828790553E2
4.946750010E1,2.763750076E1,-1.760625076E1,-2.807437744E2,2.826497451E2
4.947750010E1,2.746875191E1,-1.781250000E1,-2.805562744E2,2.824599805E2
4.948750010E1,2.735625076E1,-1.758750153E1,-2.808187561E2,2.826956994E2
4.949750010E1,2.731875038E1,-1.749375153E1,-2.808750000E2,2.827421283E2
4.950750010E1,2.752500153E1,-1.760625076E1,-2.808000183E2,2.826946339E2
4.951750010E1,2.739375114E1,-1.783125114E1,-2.809875183E2,2.828822309E2
4.952750010E1,2.748750114E1,-1.794375038E1,-2.808187561E2,2.827308166E2
4.953750010E1,2.765625191E1,-1.777500153E1,-2.806125183E2,2.825317759E2
4.954750010E1,2.754375076E1,-1.798125076E1,-2.806687622E2,2.825896984E2
4.955750010E1,2.745000076E1,-1.800000000E1,-2.808187561E2,2.827307488E2
4.956750010E1,2.750625038E1,-1.816875076E1,-2.807812500E2,2.827097587E2
4.957750010E1,2.758125114E1,-1.824375153E1,-2.808937683E2,2.828336418E2
4.958750010E1,2.756250191E1,-1.798125076E1,-2.807625122E2,2.826846390E2
4.959750010E1,2.746875191E1,-1.785000038E1,-2.808187561E2,2.827230599E2
4.960750010E1,2.724375153E1,-1.803750038E1,-2.806500244E2,2.825455886E2
4.961750010E1,2.718750191E1,-1.820625114E1,-2.806687622E2,2.825696054E2
4.962750010E1,2.737500191E1,-1.831875038E1,-2.808187561E2,2.827439498E2
4.963750010E1,2.750625038E1,-1.807500076E1,-2.809125061E2,2.828341131E2
4.964750010E1,2.752500153E1,-1.794375038E1,-2.809687500E2,2.828834431E2
4.965750010E1,2.730000114E1,-1.773750114E1,-2.810250244E2,2.829045305E2
4.966750010E1,2.728125191E1,-1.779375076E1,-2.810437622E2,2.829248673E2
4.967750010E1,2.743125153E1,-1.811250114E1,-2.808375244E2,2.827547548E2
4.968750010E1,2.754375076E1,-1.800000000E1,-2.809875183E2,2.829074825E2
4.969750010E1,2.743125153E1,-1.818750000E1,-2.808937683E2,2.828154306E2
4.970750010E1,2.724375153E1,-1.800000000E1,-2.807250061E2,2.826176765E2
4.971750010E1,2.722500038E1,-1.788750076E1,-2.805375061E2,2.824224773E2
4.972750010E1,2.733750153E1,-1.803750038E1,-2.804812622E2,2.823870196E2
4.973750010E1,2.737500191E1,-1.835625076E1,-2.804250183E2,2.823553321E2
4.974750010E1,2.737500191E1,-1.850625038E1,-2.808562622E2,2.827934088E2
4.975750010E1,2.722500038E1,-1.822500038E1,-2.808375244E2,2.827420492E2
4.976750010E1,2.718750191E1,-1.826250076E1,-2.810062561E2,2.829084572E2
4.977750010E1,2.707500076E1,-1.824375153E1,-2.809312744E2,2.828219777E2
4.978750010E1,2.720625114E1,-1.845000076E1,-2.808937683E2,2.828106994E2
4.979750010E1,2.724375153E1,-1.876875114E1,-2.809312744E2,2.828725313E2
4.980750010E1,2.716875076E1,-1.865625000E1,-2.809687500E2,2.828950957E2
4.981750010E1,2.716875076E1,-1.860000038E1,-2.807625122E2,2.826865566E2
4.982750010E1,2.715000153E1,-1.856250000E1,-2.802750244E2,2.821981189E2
4.983750010E1,2.739375114E1,-1.860000038E1,-2.802937622E2,2.822427515E2
4.984750010E1,2.756250191E1,-1.860000038E1,-2.801625061E2,2.821288382E2
4.985750010E1,2.758125114E1,-1.843125153E1,-2.802750244E2,2.822313338E2
4.986750010E1,2.758125114E1,-1.809375000E1,-2.801812744E2,2.821163869E2
4.987750010E1,2.756250191E1,-1.818750000E1,-2.801812744E2,2.821205827E2
4.988750010E1,2.754375076E1,-1.833750153E1,-2.801250000E2,2.820725754E2
4.989750010E1,2.769375038E1,-1.822500038E1,-2.802000122E2,2.821544635E2
4.990750010E1,2.788125038E1,-1.800000000E1,-2.803312683E2,2.822888310E2
4.991750010E1,2.791875076E1,-1.801875114E1,-2.803125000E2,2.822750958E2
4.992750010E1,2.776875114E1,-1.800000000E1,-2.803312683E2,2.822777418E2
4.993750010E1,2.803125191E1,-1.785000038E1,-2.803125000E2,2.822755237E2
4.994750010E1,2.805000114E1,-1.815000153E1,-2.805562744E2,2.825385783E2
4.995750010E1,2.790000153E1,-1.775625038E1,-2.805187683E2,2.824614556E2
4.996750010E1,2.790000153E1,-1.775625038E1,-2.805562744E2,2.824987038E2
4.997750010E1,2.795625114E1,-1.775625038E1,-2.805562744E2,2.825042646E2
4.998750010E1,2.769375038E1,-1.781250000E1,-2.805937500E2,2.825191702E2
4.999750010E1,2.758125114E1,-1.786875153E1,-2.807250061E2,2.826420824E2
5.000750010E1,2.756250191E1,-1.777500153E1,-2.807250061E2,2.826343419E2
5.001750010E1,2.735625076E1,-1.803750038E1,-2.808562622E2,2.827613055E2
