"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.937805162E2,4.520625305E1,-1.329375076E1,-3.730312500E2,3.759955353E2
1.937905162E2,4.531875229E1,-1.331250095E1,-3.730500183E2,3.760283608E2
1.938005162E2,4.530000305E1,-1.359375095E1,-3.730125122E2,3.759989556E2
1.938105162E2,4.518750000E1,-1.370625019E1,-3.733312683E2,3.763057365E2
1.938205162E2,4.537500000E1,-1.346250057E1,-3.735375061E2,3.765241002E2
1.938305162E2,4.520625305E1,-1.327500057E1,-3.732375183E2,3.761995163E2
1.938405162E2,4.528125000E1,-1.342500019E1,-3.733312683E2,3.763068670E2
1.938505162E2,4.509375000E1,-1.340625095E1,-3.734437561E2,3.763952880E2
1.938605162E2,4.503750229E1,-1.335000038E1,-3.734625244E2,3.764051757E2
1.938705162E2,4.494375229E1,-1.331250095E1,-3.736687622E2,3.765972748E2
1.938805162E2,4.513125229E1,-1.316250038E1,-3.736500244E2,3.765958339E2
1.938905162E2,4.524375153E1,-1.314375019E1,-3.735000000E2,3.764598321E2
1.939005162E2,4.520625305E1,-1.327500057E1,-3.735000000E2,3.764599327E2
1.939105162E2,4.528125000E1,-1.333125019E1,-3.739125061E2,3.768801879E2
1.939205162E2,4.531875229E1,-1.323750019E1,-3.738750000E2,3.768441805E2
1.939305162E2,4.539375305E1,-1.340625095E1,-3.737437744E2,3.767289865E2
1.939405162E2,4.552500153E1,-1.335000038E1,-3.735375061E2,3.765382009E2
1.939505162E2,4.563750076E1,-1.348125076E1,-3.733875122E2,3.764077043E2
1.939605162E2,4.548750305E1,-1.338750076E1,-3.733312683E2,3.763304054E2
1.939705162E2,4.561875153E1,-1.342500019E1,-3.732562561E2,3.762732170E2
1.939805162E2,4.524375153E1,-1.327500057E1,-3.729937744E2,3.759622035E2
1.939905162E2,4.526250076E1,-1.329375076E1,-3.728812561E2,3.758534940E2
1.940005162E2,4.505625153E1,-1.338750076E1,-3.728437500E2,3.757948282E2
1.940105162E2,4.492500305E1,-1.342500019E1,-3.730125122E2,3.759478964E2
1.940205162E2,4.464375305E1,-1.351875019E1,-3.729937744E2,3.758991581E2
1.940305162E2,4.440000153E1,-1.344375038E1,-3.731437683E2,3.760164443E2
1.940405162E2,4.453125000E1,-1.348125076E1,-3.732750244E2,3.761635551E2
1.940505162E2,4.438125229E1,-1.335000038E1,-3.733500061E2,3.762155567E2
1.940605162E2,4.455000305E1,-1.357500076E1,-3.735000000E2,3.763923929E2
1.940705162E2,4.428750229E1,-1.361250019E1,-3.733125000E2,3.761766948E2
1.940805162E2,4.447500229E1,-1.351875019E1,-3.732562561E2,3.761396219E2
1.940905162E2,4.455000305E1,-1.346250057E1,-3.731062622E2,3.759976391E2
1.941005162E2,4.498125076E1,-1.361250019E1,-3.730875244E2,3.760357881E2
1.941105162E2,4.535625076E1,-1.344375038E1,-3.729937744E2,3.759817544E2
1.941205162E2,4.533750153E1,-1.338750076E1,-3.728812561E2,3.758658609E2
1.941305162E2,4.530000305E1,-1.350000095E1,-3.727312622E2,3.757165609E2
1.941405162E2,4.524375153E1,-1.333125019E1,-3.727125244E2,3.756851676E2
1.941505162E2,4.535625076E1,-1.327500057E1,-3.728062744E2,3.757897462E2
1.941605162E2,4.520625305E1,-1.346250057E1,-3.729375000E2,3.759085303E2
1.941705162E2,4.515000153E1,-1.361250019E1,-3.730500183E2,3.760188013E2
1.941805162E2,4.494375229E1,-1.357500076E1,-3.732375183E2,3.761787695E2
1.941905162E2,4.490625000E1,-1.387500095E1,-3.732937622E2,3.762410396E2
1.942005162E2,4.473750305E1,-1.421250057E1,-3.732187500E2,3.761591082E2
1.942105162E2,4.477500153E1,-1.428750038E1,-3.732562561E2,3.762036233E2
1.942205162E2,4.492500305E1,-1.423125076E1,-3.734062500E2,3.763681867E2
1.942305162E2,4.501875305E1,-1.447500038E1,-3.732187500E2,3.762026703E2
1.942405162E2,4.496250153E1,-1.423125076E1,-3.732000122E2,3.761680531E2
1.942505162E2,4.503750229E1,-1.413750076E1,-3.730687561E2,3.760432719E2
1.942605162E2,4.486875153E1,-1.421250057E1,-3.729937744E2,3.759515338E2
1.942705162E2,4.458750153E1,-1.389375019E1,-3.726937561E2,3.756084629E2
1.942805162E2,4.473750305E1,-1.370625019E1,-3.728250122E2,3.757496443E2
1.942905162E2,4.462500000E1,-1.355625057E1,-3.729375000E2,3.758424423E2
1.943005162E2,4.475625229E1,-1.366875076E1,-3.727500000E2,3.756760830E2
1.943105162E2,4.462500000E1,-1.350000095E1,-3.728812561E2,3.757846083E2
1.943205162E2,4.488750076E1,-1.374375057E1,-3.728625183E2,3.758061149E2
1.943305162E2,4.451250076E1,-1.380000019E1,-3.730687561E2,3.759682161E2
1.943405162E2,4.475625229E1,-1.372500038E1,-3.730125122E2,3.759386014E2
1.943505162E2,4.490625000E1,-1.381875038E1,-3.732750244E2,3.762203782E2
1.943605162E2,4.505625153E1,-1.389375019E1,-3.734062500E2,3.763712657E2
1.943705162E2,4.503750229E1,-1.387500095E1,-3.732375183E2,3.762009268E2
1.943805162E2,4.486875153E1,-1.383750057E1,-3.732375183E2,3.761793806E2
1.943905162E2,4.501875305E1,-1.381875038E1,-3.732937622E2,3.762524138E2
1.944005162E2,4.503750229E1,-1.402500057E1,-3.732375183E2,3.762064889E2
1.944105162E2,4.539375305E1,-1.391250038E1,-3.730687561E2,3.760777144E2
1.944205162E2,4.541250229E1,-1.404375076E1,-3.733125000E2,3.763266466E2
1.944305162E2,4.545000076E1,-1.410000038E1,-3.732562561E2,3.762774844E2
1.944405162E2,4.537500000E1,-1.393125057E1,-3.731625061E2,3.761691459E2
1.944505162E2,4.535625076E1,-1.406250095E1,-3.731625061E2,3.761717684E2
1.944605162E2,4.522500229E1,-1.413750076E1,-3.731812744E2,3.761773961E2
1.944705162E2,4.522500229E1,-1.425000095E1,-3.731812744E2,3.761816409E2
1.944805162E2,4.516875076E1,-1.408125019E1,-3.733125000E2,3.762987115E2
1.944905162E2,4.533750153E1,-1.408125019E1,-3.734437561E2,3.764492125E2
1.945005162E2,4.518750000E1,-1.410000038E1,-3.735562744E2,3.765435039E2
1.945105162E2,4.524375153E1,-1.406250095E1,-3.736875000E2,3.766790393E2
1.945205162E2,4.518750000E1,-1.417500019E1,-3.737062683E2,3.766951231E2
1.945305162E2,4.548750305E1,-1.423125076E1,-3.739687500E2,3.769937233E2
1.945405162E2,4.561875153E1,-1.438125038E1,-3.739687500E2,3.770152740E2
1.945505162E2,4.571250153E1,-1.447500038E1,-3.738937683E2,3.769558441E2
1.945605162E2,4.584375000E1,-1.447500038E1,-3.738562622E2,3.769345830E2
1.945705162E2,4.584375000E1,-1.451250076E1,-3.738562622E2,3.769360249E2
1.945805162E2,4.603125000E1,-1.440000057E1,-3.734250183E2,3.765268653E2
1.945905162E2,4.612500000E1,-1.451250076E1,-3.731625061E2,3.762823199E2
1.946005162E2,4.616250229E1,-1.451250076E1,-3.731062622E2,3.762311420E2
1.946105162E2,4.616250229E1,-1.453125095E1,-3.729562683E2,3.760831184E2
1.946205162E2,4.629375076E1,-1.425000095E1,-3.727500000E2,3.758839400E2
1.946305162E2,4.610625076E1,-1.395000076E1,-3.728062744E2,3.759054497E2
1.946405162E2,4.612500000E1,-1.372500038E1,-3.727687683E2,3.758622698E2
1.946505162E2,4.599375153E1,-1.372500038E1,-3.728625183E2,3.759391685E2
1.946605162E2,4.599375153E1,-1.355625057E1,-3.729000244E2,3.759702453E2
1.946705162E2,4.605000305E1,-1.370625019E1,-3.730312500E2,3.761127192E2
1.946805162E2,4.605000305E1,-1.370625019E1,-3.729375000E2,3.760197375E2
1.946905162E2,4.573125076E1,-1.355625057E1,-3.727875061E2,3.758266142E2
1.947005162E2,4.588125229E1,-1.376250076E1,-3.731625061E2,3.762243369E2
1.947105162E2,4.584375000E1,-1.385625076E1,-3.731625061E2,3.762232064E2
1.947205162E2,4.569375229E1,-1.406250095E1,-3.732750244E2,3.763242176E2
1.947305162E2,4.565625000E1,-1.402500057E1,-3.730875244E2,3.761322835E2
1.947405162E2,4.552500153E1,-1.415625095E1,-3.734062500E2,3.764374486E2
1.947505162E2,4.550625229E1,-1.404375076E1,-3.734062500E2,3.764309677E2
1.947605162E2,4.556250000E1,-1.419375038E1,-3.734250183E2,3.764620144E2
1.947705162E2,4.569375229E1,-1.426875019E1,-3.734250183E2,3.764807572E2
1.947805162E2,4.528125000E1,-1.408125019E1,-3.734625244E2,3.764610609E2
1.947905162E2,4.543125153E1,-1.413750076E1,-3.734812622E2,3.764998284E2
1.948005162E2,4.539375305E1,-1.413750076E1,-3.734250183E2,3.764395118E2
1.948105162E2,4.530000305E1,-1.410000038E1,-3.732375183E2,3.762408077E2
1.948205162E2,4.524375153E1,-1.413750076E1,-3.729937744E2,3.759936459E2
1.948305162E2,4.498125076E1,-1.411875057E1,-3.728625183E2,3.758312249E2
1.948405162E2,4.477500153E1,-1.400625038E1,-3.729187622E2,3.758581900E2
1.948505162E2,4.479375076E1,-1.398750019E1,-3.729000244E2,3.758411346E2
1.948605162E2,4.498125076E1,-1.406250095E1,-3.726937561E2,3.756616865E2
1.948705162E2,4.509375000E1,-1.408125019E1,-3.728062744E2,3.757875013E2
1.948805162E2,4.518750000E1,-1.398750019E1,-3.727687683E2,3.757580537E2
1.948905162E2,4.520625305E1,-1.410000038E1,-3.728812561E2,3.758761052E2
1.949005162E2,4.528125000E1,-1.400625038E1,-3.730125122E2,3.760118361E2
1.949105162E2,4.515000153E1,-1.376250076E1,-3.732187500E2,3.761916592E2
1.949205162E2,4.509375000E1,-1.361250019E1,-3.732937622E2,3.762538762E2
1.949305162E2,4.520625305E1,-1.355625057E1,-3.734437561E2,3.764141552E2
1.949405162E2,4.507500076E1,-1.380000019E1,-3.734625244E2,3.764258929E2
1.949505162E2,4.494375229E1,-1.366875076E1,-3.733687744E2,3.763123933E2
1.949605162E2,4.462500000E1,-1.368750095E1,-3.735187683E2,3.764239745E2
1.949705162E2,4.470000076E1,-1.363125038E1,-3.735000000E2,3.764122090E2
1.949805162E2,4.466250229E1,-1.380000019E1,-3.735750122E2,3.764883383E2
1.949905162E2,4.490625000E1,-1.402500057E1,-3.735750122E2,3.765256454E2
1.950005162E2,4.501875305E1,-1.404375076E1,-3.735000000E2,3.764653571E2
1.950105162E2,4.488750076E1,-1.425000095E1,-3.734062500E2,3.763644215E2
1.950205162E2,4.488750076E1,-1.413750076E1,-3.735000000E2,3.764531932E2
1.950305162E2,4.479375076E1,-1.423125076E1,-3.734437561E2,3.763897549E2
1.950405162E2,4.490625000E1,-1.432500076E1,-3.732375183E2,3.762021026E2
1.950505162E2,4.488750076E1,-1.441875076E1,-3.732375183E2,3.762034465E2
1.950605162E2,4.505625153E1,-1.445625019E1,-3.730312500E2,3.760204282E2
1.950705162E2,4.524375153E1,-1.451250076E1,-3.728812561E2,3.758963167E2
1.950805162E2,4.531875229E1,-1.466250038E1,-3.730125122E2,3.760413707E2
1.950905162E2,4.509375000E1,-1.438125038E1,-3.731437683E2,3.761336710E2
1.951005162E2,4.518750000E1,-1.430625057E1,-3.731625061E2,3.761606504E2
1.951105162E2,4.518750000E1,-1.410000038E1,-3.731625061E2,3.761528627E2
1.951205162E2,4.516875076E1,-1.396875095E1,-3.733875122E2,3.763689364E2
1.951305162E2,4.516875076E1,-1.400625038E1,-3.735562744E2,3.765377554E2
1.951405162E2,4.479375076E1,-1.395000076E1,-3.738937683E2,3.768257324E2
1.951505162E2,4.458750153E1,-1.381875038E1,-3.740625000E2,3.769638670E2
1.951605162E2,4.449375153E1,-1.376250076E1,-3.739500122E2,3.768391062E2
1.951705162E2,4.471875000E1,-1.380000019E1,-3.739125061E2,3.768298938E2
1.951805162E2,4.464375305E1,-1.363125038E1,-3.738750000E2,3.767776417E2
1.951905162E2,4.464375305E1,-1.376250076E1,-3.738750000E2,3.767824130E2
1.952005162E2,4.475625229E1,-1.376250076E1,-3.737625122E2,3.766841437E2
1.952105162E2,4.477500153E1,-1.374375057E1,-3.737062683E2,3.766298799E2
1.952205162E2,4.483125305E1,-1.353750038E1,-3.733875122E2,3.763128213E2
1.952305162E2,4.470000076E1,-1.353750038E1,-3.734250183E2,3.763344235E2
1.952405162E2,4.462500000E1,-1.336875057E1,-3.734812622E2,3.763753012E2
1.952505162E2,4.466250229E1,-1.331250095E1,-3.735562744E2,3.764521908E2
1.952605162E2,4.479375076E1,-1.335000038E1,-3.735562744E2,3.764691126E2
1.952705162E2,4.503750229E1,-1.327500057E1,-3.735750122E2,3.765141325E2
1.952805162E2,4.485000229E1,-1.318125057E1,-3.735000000E2,3.764140248E2
1.952905162E2,4.485000229E1,-1.310625076E1,-3.734437561E2,3.763555971E2
1.953005162E2,4.507500076E1,-1.318125057E1,-3.736500244E2,3.765897527E2
1.953105162E2,4.520625305E1,-1.314375019E1,-3.734437561E2,3.763995250E2
1.953205162E2,4.522500229E1,-1.320000076E1,-3.733312683E2,3.762921428E2
1.953305162E2,4.518750000E1,-1.333125019E1,-3.731625061E2,3.761248308E2
1.953405162E2,4.518750000E1,-1.342500019E1,-3.732375183E2,3.762025862E2
1.953505162E2,4.511250305E1,-1.361250019E1,-3.732750244E2,3.762375339E2
1.953605162E2,4.530000305E1,-1.370625019E1,-3.734062500E2,3.763936491E2
1.953705162E2,4.539375305E1,-1.393125057E1,-3.732375183E2,3.762458208E2
1.953805162E2,4.526250076E1,-1.395000076E1,-3.729562683E2,3.759516918E2
1.953905162E2,4.530000305E1,-1.404375076E1,-3.730312500E2,3.760340818E2
1.954005162E2,4.537500000E1,-1.402500057E1,-3.730125122E2,3.760238364E2
1.954105162E2,4.535625076E1,-1.389375019E1,-3.729750061E2,3.759794954E2
1.954205162E2,4.526250076E1,-1.389375019E1,-3.729000244E2,3.758938128E2
1.954305162E2,4.520625305E1,-1.381875038E1,-3.729562683E2,3.759400767E2
1.954405162E2,4.509375000E1,-1.370625019E1,-3.728437500E2,3.758108161E2
1.954505162E2,4.500000000E1,-1.363125038E1,-3.731062622E2,3.760573013E2
1.954605162E2,4.492500305E1,-1.361250019E1,-3.733125000E2,3.762522807E2
1.954705162E2,4.490625000E1,-1.357500076E1,-3.733312683E2,3.762673090E2
1.954805162E2,4.486875153E1,-1.370625019E1,-3.735375061E2,3.764722229E2
1.954905162E2,4.490625000E1,-1.370625019E1,-3.736125183E2,3.765511206E2
1.955005162E2,4.494375229E1,-1.370625019E1,-3.735187683E2,3.764625777E2
1.955105162E2,4.488750076E1,-1.368750095E1,-3.734625244E2,3.763993790E2
1.955205162E2,4.490625000E1,-1.380000019E1,-3.735187683E2,3.764615273E2
1.955305162E2,4.481250000E1,-1.370625019E1,-3.732375183E2,3.761678701E2
1.955405162E2,4.500000000E1,-1.370625019E1,-3.732750244E2,3.762274646E2
1.955505162E2,4.500000000E1,-1.363125038E1,-3.732375183E2,3.761875278E2
1.955605162E2,4.507500076E1,-1.361250019E1,-3.730500183E2,3.760098031E2
1.955705162E2,4.494375229E1,-1.385625076E1,-3.729937744E2,3.759471935E2
1.955805162E2,4.498125076E1,-1.368750095E1,-3.729375000E2,3.758896640E2
1.955905162E2,4.485000229E1,-1.376250076E1,-3.727500000E2,3.756906861E2
1.956005162E2,4.471875000E1,-1.374375057E1,-3.728812561E2,3.758045881E2
1.956105162E2,4.468125153E1,-1.381875038E1,-3.730312500E2,3.759517064E2
1.956205162E2,4.455000305E1,-1.398750019E1,-3.729937744E2,3.759051858E2
1.956305162E2,4.445625305E1,-1.415625095E1,-3.728625183E2,3.757701630E2
1.956405162E2,4.436250305E1,-1.415625095E1,-3.730875244E2,3.759823560E2
1.956505162E2,4.443750000E1,-1.400625038E1,-3.729937744E2,3.758925674E2
1.956605162E2,4.434375000E1,-1.410000038E1,-3.731437683E2,3.760338416E2
1.956705162E2,4.440000153E1,-1.389375019E1,-3.733125000E2,3.762002380E2
1.956805162E2,4.447500229E1,-1.376250076E1,-3.732750244E2,3.761670854E2
1.956905162E2,4.477500153E1,-1.374375057E1,-3.732000122E2,3.761275589E2
1.957005162E2,4.483125305E1,-1.365000057E1,-3.731250000E2,3.760564178E2
1.957105162E2,4.485000229E1,-1.359375095E1,-3.733312683E2,3.762612771E2
1.957205162E2,4.486875153E1,-1.365000057E1,-3.730500183E2,3.759864938E2
1.957305162E2,4.466250229E1,-1.372500038E1,-3.730875244E2,3.760018825E2
1.957405162E2,4.486875153E1,-1.380000019E1,-3.731437683E2,3.760849860E2
1.957505162E2,4.477500153E1,-1.393125057E1,-3.730125122E2,3.759484204E2
1.957605162E2,4.483125305E1,-1.415625095E1,-3.726562500E2,3.756100656E2
1.957705162E2,4.443750000E1,-1.393125057E1,-3.728250122E2,3.757223188E2
1.957805162E2,4.438125229E1,-1.378125095E1,-3.726187744E2,3.755054853E2
1.957905162E2,4.432500076E1,-1.368750095E1,-3.724500122E2,3.753279432E2
1.958005162E2,4.449375153E1,-1.372500038E1,-3.724312744E2,3.753306858E2
1.958105162E2,4.471875000E1,-1.380000019E1,-3.725625000E2,3.754903767E2
1.958205162E2,4.455000305E1,-1.372500038E1,-3.725250244E2,3.754303827E2
1.958305162E2,4.473750305E1,-1.366875076E1,-3.726562500E2,3.755808296E2
1.958405162E2,4.511250305E1,-1.357500076E1,-3.727687683E2,3.757339128E2
1.958505162E2,4.539375305E1,-1.389375019E1,-3.726187744E2,3.756306433E2
1.958605162E2,4.556250000E1,-1.410000038E1,-3.728437500E2,3.758819141E2
1.958705162E2,4.569375229E1,-1.400625038E1,-3.728437500E2,3.758943415E2
1.958805162E2,4.578750229E1,-1.389375019E1,-3.728062744E2,3.758644036E2
1.958905162E2,4.599375153E1,-1.366875076E1,-3.725250244E2,3.756023878E2
1.959005162E2,4.599375153E1,-1.393125057E1,-3.725062561E2,3.755934182E2
1.959105162E2,4.597500229E1,-1.404375076E1,-3.723000183E2,3.753907716E2
1.959205162E2,4.580625153E1,-1.423125076E1,-3.725625000E2,3.756375348E2
1.959305162E2,4.569375229E1,-1.398750019E1,-3.728437500E2,3.758936433E2
1.959405162E2,4.541250229E1,-1.398750019E1,-3.726937561E2,3.757107682E2
1.959505162E2,4.558125305E1,-1.410000038E1,-3.728250122E2,3.758656015E2
1.959605162E2,4.530000305E1,-1.410000038E1,-3.731062622E2,3.761105997E2
1.959705162E2,4.503750229E1,-1.426875019E1,-3.732937622E2,3.762714535E2
1.959805162E2,4.498125076E1,-1.402500057E1,-3.730875244E2,3.760509466E2
1.959905162E2,4.496250153E1,-1.413750076E1,-3.733875122E2,3.763505410E2
1.960005162E2,4.490625000E1,-1.417500019E1,-3.732750244E2,3.762336319E2
1.960105162E2,4.481250000E1,-1.440000057E1,-3.732000122E2,3.761565755E2
1.960205162E2,4.488750076E1,-1.423125076E1,-3.733500061E2,3.763079102E2
1.960305162E2,4.464375305E1,-1.417500019E1,-3.734625244E2,3.763884330E2
1.960405162E2,4.475625229E1,-1.426875019E1,-3.733500061E2,3.762936970E2
1.960505162E2,4.496250153E1,-1.421250057E1,-3.735000000E2,3.764649674E2
1.960605162E2,4.483125305E1,-1.449375057E1,-3.738000183E2,3.767576990E2
1.960705162E2,4.475625229E1,-1.430625057E1,-3.735937500E2,3.765369583E2
1.960805162E2,4.456875229E1,-1.396875095E1,-3.736687622E2,3.765764777E2
1.960905162E2,4.466250229E1,-1.374375057E1,-3.736125183E2,3.765234968E2
1.961005162E2,4.477500153E1,-1.372500038E1,-3.736875000E2,3.766105735E2
1.961105162E2,4.486875153E1,-1.365000057E1,-3.735187683E2,3.764515874E2
1.961205162E2,4.477500153E1,-1.351875019E1,-3.734625244E2,3.763798806E2
1.961305162E2,4.466250229E1,-1.338750076E1,-3.733687744E2,3.762687949E2
1.961405162E2,4.456875229E1,-1.306875038E1,-3.731625061E2,3.760417821E2
1.961505162E2,4.449375153E1,-1.295625019E1,-3.733687744E2,3.762337040E2
1.961605162E2,4.483125305E1,-1.321875095E1,-3.734812622E2,3.763945136E2
1.961705162E2,4.481250000E1,-1.327500057E1,-3.735375061E2,3.764500688E2
1.961805162E2,4.494375229E1,-1.346250057E1,-3.735375061E2,3.764723738E2
1.961905162E2,4.486875153E1,-1.372500038E1,-3.735375061E2,3.764729060E2
1.962005162E2,4.483125305E1,-1.385625076E1,-3.737062683E2,3.766406934E2
1.962105162E2,4.507500076E1,-1.380000019E1,-3.735562744E2,3.765189050E2
1.962205162E2,4.539375305E1,-1.385625076E1,-3.737062683E2,3.767080613E2
1.962305162E2,4.560000229E1,-1.393125057E1,-3.734250183E2,3.764567495E2
1.962405162E2,4.554375076E1,-1.372500038E1,-3.733687744E2,3.763865707E2
1.962505162E2,4.548750305E1,-1.381875038E1,-3.732375183E2,3.762529945E2
1.962605162E2,4.533750153E1,-1.374375057E1,-3.731250000E2,3.761205197E2
1.962705162E2,4.522500229E1,-1.372500038E1,-3.730500183E2,3.760319037E2
1.962805162E2,4.520625305E1,-1.374375057E1,-3.727875061E2,3.757699039E2
1.962905162E2,4.486875153E1,-1.404375076E1,-3.729375000E2,3.758893597E2
1.963005162E2,4.464375305E1,-1.413750076E1,-3.727687683E2,3.756986668E2
1.963105162E2,4.447500229E1,-1.408125019E1,-3.729375000E2,3.758439654E2
1.963205162E2,4.436250305E1,-1.415625095E1,-3.728437500E2,3.757404597E2
1.963305162E2,4.425000000E1,-1.421250057E1,-3.730500183E2,3.759340020E2
1.963405162E2,4.402500153E1,-1.413750076E1,-3.730687561E2,3.759233519E2
1.963505162E2,4.410000229E1,-1.413750076E1,-3.732562561E2,3.761182153E2
1.963605162E2,4.413750076E1,-1.391250038E1,-3.732562561E2,3.761142238E2
1.963705162E2,4.415625000E1,-1.376250076E1,-3.734437561E2,3.762969835E2
1.963805162E2,4.415625000E1,-1.380000019E1,-3.736125183E2,3.764658394E2
1.963905162E2,4.441875076E1,-1.398750019E1,-3.736312561E2,3.765222319E2
1.964005162E2,4.447500229E1,-1.410000038E1,-3.735562744E2,3.764586644E2
1.964105162E2,4.458750153E1,-1.406250095E1,-3.731812744E2,3.760984749E2
1.964205162E2,4.481250000E1,-1.411875057E1,-3.732750244E2,3.762203385E2
1.964305162E2,4.486875153E1,-1.402500057E1,-3.733500061E2,3.762979306E2
1.964405162E2,4.507500076E1,-1.404375076E1,-3.735562744E2,3.765279177E2
1.964505162E2,4.515000153E1,-1.406250095E1,-3.733125000E2,3.762957603E2
1.964605162E2,4.558125305E1,-1.408125019E1,-3.730125122E2,3.760508829E2
1.964705162E2,4.533750153E1,-1.398750019E1,-3.729562683E2,3.759621221E2
1.964805162E2,4.541250229E1,-1.380000019E1,-3.730875244E2,3.760944512E2
1.964905162E2,4.560000229E1,-1.366875076E1,-3.733500061E2,3.763727169E2
1.965005162E2,4.590000153E1,-1.366875076E1,-3.732562561E2,3.763161937E2
1.965105162E2,4.582500076E1,-1.355625057E1,-3.731062622E2,3.761542044E2
1.965205162E2,4.595625305E1,-1.368750095E1,-3.730125122E2,3.760819846E2
1.965305162E2,4.593750000E1,-1.351875019E1,-3.732750244E2,3.763339665E2
1.965405162E2,4.575000000E1,-1.346250057E1,-3.733125000E2,3.763462821E2
1.965505162E2,4.601250076E1,-1.336875057E1,-3.734062500E2,3.764679286E2
1.965605162E2,4.603125000E1,-1.344375038E1,-3.731625061E2,3.762311342E2
1.965705162E2,4.588125229E1,-1.351875019E1,-3.732187500E2,3.762712868E2
1.965805162E2,4.556250000E1,-1.338750076E1,-3.734250183E2,3.764324785E2
1.965905162E2,4.569375229E1,-1.335000038E1,-3.733312683E2,3.763540586E2
1.966005162E2,4.518750000E1,-1.316250038E1,-3.733500061E2,3.763049144E2
1.966105162E2,4.507500076E1,-1.312500095E1,-3.730875244E2,3.760296826E2
1.966205162E2,4.505625153E1,-1.303125095E1,-3.730687561E2,3.760055533E2
1.966305162E2,4.494375229E1,-1.306875038E1,-3.730312500E2,3.759561764E2
1.966405162E2,4.471875000E1,-1.321875095E1,-3.731812744E2,3.760834556E2
1.966505162E2,4.479375076E1,-1.316250038E1,-3.730312500E2,3.759415447E2
1.966605162E2,4.473750305E1,-1.331250095E1,-3.727500000E2,3.756610565E2
1.966705162E2,4.470000076E1,-1.348125076E1,-3.728062744E2,3.757184484E2
1.966805162E2,4.498125076E1,-1.359375095E1,-3.726937561E2,3.756444314E2
1.966905162E2,4.505625153E1,-1.370625019E1,-3.726937561E2,3.756575075E2
1.967005162E2,4.488750076E1,-1.381875038E1,-3.728625183E2,3.758088652E2
1.967105162E2,4.464375305E1,-1.378125095E1,-3.726562500E2,3.755737853E2
1.967205162E2,4.468125153E1,-1.361250019E1,-3.726000061E2,3.755162832E2
1.967305162E2,4.438125229E1,-1.353750038E1,-3.727875061E2,3.756640576E2
1.967405162E2,4.432500076E1,-1.355625057E1,-3.728062744E2,3.756767172E2
1.967505162E2,4.445625305E1,-1.342500019E1,-3.728437500E2,3.757247011E2
1.967605162E2,4.430625153E1,-1.348125076E1,-3.731625061E2,3.760253236E2
1.967705162E2,4.425000000E1,-1.365000057E1,-3.731812744E2,3.760434132E2
1.967805162E2,4.417500305E1,-1.359375095E1,-3.729937744E2,3.758464802E2
1.967905162E2,4.423125076E1,-1.374375057E1,-3.731250000E2,3.759887762E2
1.968005162E2,4.408125305E1,-1.389375019E1,-3.730687561E2,3.759208560E2
1.968105162E2,4.413750076E1,-1.408125019E1,-3.729187622E2,3.757855822E2
1.968205162E2,4.396875000E1,-1.419375038E1,-3.730875244E2,3.759375140E2
1.968305162E2,4.368750000E1,-1.430625057E1,-3.729375000E2,3.757600902E2
1.968405162E2,4.389375305E1,-1.440000057E1,-3.728812561E2,3.757318894E2
1.968505162E2,4.387500000E1,-1.432500076E1,-3.730875244E2,3.759315392E2
1.968605162E2,4.404375076E1,-1.434375095E1,-3.734250183E2,3.762869111E2
1.968705162E2,4.402500153E1,-1.417500019E1,-3.735375061E2,3.763899572E2
1.968805162E2,4.406250000E1,-1.395000076E1,-3.737250061E2,3.765720205E2
1.968905162E2,4.413750076E1,-1.380000019E1,-3.737062683E2,3.765566809E2
1.969005162E2,4.426875305E1,-1.366875076E1,-3.735750122E2,3.764370425E2
1.969105162E2,4.438125229E1,-1.355625057E1,-3.737625122E2,3.766322915E2
1.969205162E2,4.404375076E1,-1.355625057E1,-3.735937500E2,3.764251771E2
1.969305162E2,4.410000229E1,-1.340625095E1,-3.734062500E2,3.762403026E2
1.969405162E2,4.408125305E1,-1.333125019E1,-3.732562561E2,3.760865749E2
1.969505162E2,4.406250000E1,-1.350000095E1,-3.734062500E2,3.762392609E2
1.969605162E2,4.415625000E1,-1.355625057E1,-3.734250183E2,3.762709006E2
1.969705162E2,4.406250000E1,-1.355625057E1,-3.733500061E2,3.761854634E2
1.969805162E2,4.413750076E1,-1.365000057E1,-3.736312561E2,3.764767682E2
1.969905162E2,4.404375076E1,-1.383750057E1,-3.738750000E2,3.767145392E2
1.970005162E2,4.411875153E1,-1.348125076E1,-3.739500122E2,3.767848458E2
1.970105162E2,4.413750076E1,-1.348125076E1,-3.741000061E2,3.769359066E2
1.970205162E2,4.404375076E1,-1.344375038E1,-3.739500122E2,3.767747312E2
1.970305162E2,4.421250153E1,-1.340625095E1,-3.737062683E2,3.765512553E2
1.970405162E2,4.428750229E1,-1.340625095E1,-3.735000000E2,3.763553645E2
1.970505162E2,4.436250305E1,-1.333125019E1,-3.733875122E2,3.762499012E2
1.970605162E2,4.434375000E1,-1.305000019E1,-3.732187500E2,3.760703472E2
1.970705162E2,4.445625305E1,-1.273125076E1,-3.729187622E2,3.757749944E2
1.970805162E2,4.451250076E1,-1.280625057E1,-3.727875061E2,3.756539465E2
