DELAY=-3
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.826110653E1,2.051250076E1,-1.672500038E1,-1.688812561E2,1.709425839E2
9.827110653E1,2.041875076E1,-1.665000153E1,-1.687500000E2,1.707943513E2
9.828110653E1,2.051250076E1,-1.648125076E1,-1.686937561E2,1.707336454E2
9.829110653E1,2.051250076E1,-1.661250114E1,-1.686000061E2,1.706537428E2
9.830110653E1,2.071875000E1,-1.650000000E1,-1.685250092E2,1.705936555E2
9.831110653E1,2.083125114E1,-1.635000038E1,-1.684500122E2,1.705188264E2
9.832110653E1,2.075625038E1,-1.614375114E1,-1.684125061E2,1.704529696E2
9.833110653E1,2.068125153E1,-1.623750114E1,-1.683750000E2,1.704157013E2
9.834110653E1,2.066250038E1,-1.616250038E1,-1.682812500E2,1.703136649E2
9.835110653E1,2.077500153E1,-1.614375114E1,-1.683375092E2,1.703811562E2
9.836110653E1,2.058750153E1,-1.623750114E1,-1.682250061E2,1.702561433E2
9.837110653E1,2.047500038E1,-1.620000076E1,-1.683750000E2,1.703872246E2
9.838110653E1,2.017500114E1,-1.644375038E1,-1.683562622E2,1.703562697E2
9.839110653E1,2.013750076E1,-1.648125076E1,-1.684125061E2,1.704110407E2
9.840110653E1,2.011875153E1,-1.650000000E1,-1.684312592E2,1.704291736E2
9.841110653E1,2.030625153E1,-1.650000000E1,-1.684312592E2,1.704514092E2
9.842110653E1,2.040000153E1,-1.659375000E1,-1.681500092E2,1.701938253E2
9.843110653E1,2.030625153E1,-1.672500038E1,-1.683187561E2,1.703621823E2
9.844110653E1,2.026875114E1,-1.653750038E1,-1.683562622E2,1.703764720E2
9.845110653E1,2.017500114E1,-1.638750076E1,-1.683750000E2,1.703693678E2
9.846110653E1,2.040000153E1,-1.620000076E1,-1.686000061E2,1.706005925E2
9.847110653E1,2.026875114E1,-1.612500000E1,-1.688062592E2,1.707817058E2
9.848110653E1,2.028750038E1,-1.627500153E1,-1.687312622E2,1.707240381E2
9.849110653E1,2.034375000E1,-1.635000038E1,-1.684687500E2,1.704784749E2
9.850110653E1,2.006250000E1,-1.631250000E1,-1.687875061E2,1.707566215E2
9.851110653E1,2.026875114E1,-1.625625038E1,-1.686750031E2,1.706644210E2
9.852110653E1,2.030625153E1,-1.661250114E1,-1.686000061E2,1.706290746E2
9.853110653E1,2.041875076E1,-1.700625038E1,-1.686562500E2,1.707368402E2
9.854110653E1,2.040000153E1,-1.689375114E1,-1.685062561E2,1.705752539E2
9.855110653E1,2.026875114E1,-1.713750076E1,-1.682625122E2,1.703431514E2
9.856110653E1,2.015625000E1,-1.711875153E1,-1.683375092E2,1.704020043E2
9.857110653E1,2.023125076E1,-1.723125076E1,-1.686000061E2,1.706815209E2
9.858110653E1,2.032500076E1,-1.726875114E1,-1.684125061E2,1.705112537E2
9.859110653E1,2.008125114E1,-1.723125076E1,-1.684312592E2,1.704971018E2
9.860110653E1,2.011875153E1,-1.698750114E1,-1.684875031E2,1.705326304E2
9.861110653E1,2.010000038E1,-1.653750038E1,-1.683000031E2,1.703008807E2
9.862110653E1,2.034375000E1,-1.674375153E1,-1.683000031E2,1.703499704E2
9.863110653E1,2.071875000E1,-1.665000153E1,-1.684312592E2,1.705156245E2
9.864110653E1,2.068125153E1,-1.663125038E1,-1.684312592E2,1.705092423E2
9.865110653E1,2.062500000E1,-1.674375153E1,-1.684875031E2,1.705689964E2
9.866110653E1,2.073750114E1,-1.691250038E1,-1.686375122E2,1.707474367E2
9.867110653E1,2.071875000E1,-1.719375038E1,-1.684125061E2,1.705510594E2
9.868110653E1,2.088750076E1,-1.717500114E1,-1.685062561E2,1.706623177E2
9.869110653E1,2.090625000E1,-1.745625114E1,-1.687687531E2,1.709522857E2
9.870110653E1,2.075625038E1,-1.738125038E1,-1.686562500E2,1.708152817E2
9.871110653E1,2.049375153E1,-1.738125038E1,-1.686187592E2,1.707465597E2
9.872110653E1,2.071875000E1,-1.741875076E1,-1.686562500E2,1.708145490E2
9.873110653E1,2.064375114E1,-1.723125076E1,-1.685437622E2,1.706753651E2
9.874110653E1,2.066250038E1,-1.710000038E1,-1.685812531E2,1.707014582E2
9.875110653E1,2.086875153E1,-1.674375153E1,-1.688437500E2,1.709504897E2
9.876110653E1,2.086875153E1,-1.681875038E1,-1.688437500E2,1.709578517E2
9.877110653E1,2.066250038E1,-1.681875038E1,-1.687125092E2,1.708031617E2
9.878110653E1,2.056875038E1,-1.685625076E1,-1.688437500E2,1.709251842E2
9.879110653E1,2.051250076E1,-1.691250038E1,-1.686187592E2,1.707017320E2
9.880110653E1,2.021250153E1,-1.689375114E1,-1.685062561E2,1.705529313E2
9.881110653E1,2.019375038E1,-1.670625114E1,-1.684687500E2,1.704951791E2
9.882110653E1,1.998750114E1,-1.663125038E1,-1.682625122E2,1.702597184E2
9.883110653E1,1.987500000E1,-1.655625153E1,-1.680750122E2,1.700539174E2
9.884110653E1,1.957500076E1,-1.653750038E1,-1.680562592E2,1.699987524E2
9.885110653E1,1.985625076E1,-1.640625000E1,-1.681500092E2,1.701113204E2
9.886110653E1,1.989375114E1,-1.646250153E1,-1.682437592E2,1.702138002E2
9.887110653E1,1.996875000E1,-1.644375038E1,-1.684500122E2,1.704246300E2
9.888110653E1,2.002500153E1,-1.648125076E1,-1.685625000E2,1.705460311E2
9.889110653E1,1.987500000E1,-1.666875076E1,-1.686187592E2,1.706023119E2
9.890110653E1,2.010000038E1,-1.687500000E1,-1.686562500E2,1.706859874E2
9.891110653E1,2.021250153E1,-1.708125114E1,-1.689000092E2,1.709606020E2
9.892110653E1,2.032500076E1,-1.719375038E1,-1.689562531E2,1.710407734E2
9.893110653E1,2.013750076E1,-1.719375038E1,-1.688250122E2,1.708889368E2
9.894110653E1,2.000625038E1,-1.704375076E1,-1.686562500E2,1.706917402E2
9.895110653E1,1.998750114E1,-1.717500114E1,-1.685250092E2,1.705730330E2
9.896110653E1,1.991250038E1,-1.715625000E1,-1.686562500E2,1.706920480E2
9.897110653E1,1.993125153E1,-1.736250114E1,-1.688437500E2,1.709003310E2
9.898110653E1,1.991250038E1,-1.725000000E1,-1.688625031E2,1.709052811E2
9.899110653E1,1.961250114E1,-1.723125076E1,-1.687125092E2,1.707204644E2
9.900110653E1,1.951875114E1,-1.710000038E1,-1.687125092E2,1.706965214E2
9.901110653E1,1.948125076E1,-1.732500076E1,-1.688062592E2,1.708075757E2
9.902110653E1,1.974375153E1,-1.736250114E1,-1.689000092E2,1.709341548E2
9.903110653E1,1.953750038E1,-1.719375038E1,-1.688812561E2,1.708748596E2
9.904110653E1,1.978125000E1,-1.734375000E1,-1.687312622E2,1.707698520E2
9.905110653E1,1.998750114E1,-1.708125114E1,-1.685250092E2,1.705636188E2
9.906110653E1,2.015625000E1,-1.706250000E1,-1.685437622E2,1.706001263E2
9.907110653E1,2.021250153E1,-1.711875153E1,-1.683562622E2,1.704271924E2
9.908110653E1,2.041875076E1,-1.713750076E1,-1.682062531E2,1.703054987E2
9.909110653E1,2.053125000E1,-1.702500153E1,-1.683937531E2,1.704929294E2
9.910110653E1,2.058750153E1,-1.702500153E1,-1.683375092E2,1.704441635E2
9.911110653E1,2.088750076E1,-1.700625038E1,-1.683937531E2,1.705343259E2
9.912110653E1,2.077500153E1,-1.670625114E1,-1.684125061E2,1.705094476E2
9.913110653E1,2.066250038E1,-1.689375114E1,-1.684687500E2,1.705698024E2
9.914110653E1,2.055000114E1,-1.691250038E1,-1.683187561E2,1.704099142E2
9.915110653E1,2.060625076E1,-1.689375114E1,-1.686000061E2,1.706926432E2
9.916110653E1,2.049375153E1,-1.696875000E1,-1.688250122E2,1.709087975E2
9.917110653E1,2.071875000E1,-1.691250038E1,-1.686750031E2,1.707821885E2
9.918110653E1,2.071875000E1,-1.691250038E1,-1.686375122E2,1.707451604E2
9.919110653E1,2.077500153E1,-1.702500153E1,-1.686187592E2,1.707446553E2
9.920110653E1,2.079375076E1,-1.717500114E1,-1.686375122E2,1.707804768E2
9.921110653E1,2.081250000E1,-1.706250000E1,-1.686187592E2,1.707529648E2
9.922110653E1,2.077500153E1,-1.696875000E1,-1.688062592E2,1.709242297E2
9.923110653E1,2.060625076E1,-1.693125153E1,-1.688062592E2,1.709000819E2
9.924110653E1,2.060625076E1,-1.693125153E1,-1.687500000E2,1.708445122E2
9.925110653E1,2.023125076E1,-1.704375076E1,-1.686375122E2,1.706997465E2
9.926110653E1,2.006250000E1,-1.696875000E1,-1.684312592E2,1.704685644E2
9.927110653E1,1.995000076E1,-1.691250038E1,-1.684125061E2,1.704312395E2
9.928110653E1,2.002500153E1,-1.693125153E1,-1.684312592E2,1.704604266E2
9.929110653E1,1.985625076E1,-1.685625076E1,-1.683375092E2,1.703406025E2
9.930110653E1,1.970625114E1,-1.691250038E1,-1.682625122E2,1.702546388E2
9.931110653E1,1.980000114E1,-1.680000114E1,-1.683000031E2,1.702914299E2
9.932110653E1,1.981875038E1,-1.689375114E1,-1.683375092E2,1.703399503E2
9.933110653E1,1.995000076E1,-1.695000076E1,-1.683000031E2,1.703237978E2
9.934110653E1,1.993125153E1,-1.706250000E1,-1.685437622E2,1.705736893E2
9.935110653E1,1.987500000E1,-1.723125076E1,-1.686562500E2,1.706952322E2
9.936110653E1,1.968750000E1,-1.706250000E1,-1.686562500E2,1.706565476E2
9.937110653E1,1.963125038E1,-1.715625000E1,-1.687875061E2,1.707891833E2
9.938110653E1,1.953750038E1,-1.725000000E1,-1.688812561E2,1.708805287E2
9.939110653E1,1.980000114E1,-1.738125038E1,-1.688437500E2,1.708869797E2
9.940110653E1,1.981875038E1,-1.721250153E1,-1.687312622E2,1.707609204E2
9.941110653E1,1.985625076E1,-1.704375076E1,-1.687125092E2,1.707298184E2
9.942110653E1,1.974375153E1,-1.681875038E1,-1.685812531E2,1.705647237E2
9.943110653E1,1.980000114E1,-1.670625114E1,-1.686750031E2,1.706528509E2
9.944110653E1,1.983750153E1,-1.676250076E1,-1.687125092E2,1.706997910E2
9.945110653E1,1.993125153E1,-1.685625076E1,-1.686750031E2,1.706828774E2
9.946110653E1,2.026875114E1,-1.668750000E1,-1.685625000E2,1.705948749E2
9.947110653E1,2.008125114E1,-1.672500038E1,-1.686562500E2,1.706690158E2
9.948110653E1,1.998750114E1,-1.666875076E1,-1.686375122E2,1.706339883E2
9.949110653E1,1.991250038E1,-1.672500038E1,-1.687125092E2,1.707048448E2
9.950110653E1,2.000625038E1,-1.681875038E1,-1.688625031E2,1.708732435E2
9.951110653E1,2.010000038E1,-1.657500076E1,-1.686187592E2,1.706195376E2
9.952110653E1,2.010000038E1,-1.678125000E1,-1.685812531E2,1.706026355E2
9.953110653E1,2.026875114E1,-1.668750000E1,-1.686187592E2,1.706504640E2
9.954110653E1,2.013750076E1,-1.674375153E1,-1.686562500E2,1.706774819E2
9.955110653E1,2.034375000E1,-1.672500038E1,-1.684875031E2,1.705333765E2
9.956110653E1,2.062500000E1,-1.691250038E1,-1.685437622E2,1.706412115E2
9.957110653E1,2.079375076E1,-1.685625076E1,-1.686375122E2,1.707487153E2
9.958110653E1,2.081250000E1,-1.696875000E1,-1.685812531E2,1.707065831E2
9.959110653E1,2.058750153E1,-1.719375038E1,-1.686750031E2,1.707943996E2
9.960110653E1,2.062500000E1,-1.700625038E1,-1.687125092E2,1.708171945E2
9.961110653E1,2.038125038E1,-1.685625076E1,-1.688250122E2,1.708842102E2
9.962110653E1,2.013750076E1,-1.676250076E1,-1.688437500E2,1.708646022E2
9.963110653E1,1.998750114E1,-1.674375153E1,-1.689375000E2,1.709378025E2
9.964110653E1,1.991250038E1,-1.670625114E1,-1.689562531E2,1.709439146E2
9.965110653E1,1.996875000E1,-1.685625076E1,-1.687687531E2,1.707799056E2
9.966110653E1,1.995000076E1,-1.689375114E1,-1.687500000E2,1.707628878E2
9.967110653E1,2.028750038E1,-1.681875038E1,-1.686375122E2,1.706841046E2
9.968110653E1,2.026875114E1,-1.680000114E1,-1.685625000E2,1.706059164E2
9.969110653E1,2.034375000E1,-1.678125000E1,-1.685062561E2,1.705574298E2
9.970110653E1,2.036250114E1,-1.693125153E1,-1.684125061E2,1.704818786E2
9.971110653E1,2.030625153E1,-1.696875000E1,-1.684500122E2,1.705159492E2
9.972110653E1,2.034375000E1,-1.672500038E1,-1.684687500E2,1.705148484E2
9.973110653E1,2.028750038E1,-1.668750000E1,-1.685437622E2,1.705785892E2
9.974110653E1,2.015625000E1,-1.681875038E1,-1.684500122E2,1.704832877E2
9.975110653E1,1.983750153E1,-1.680000114E1,-1.686375122E2,1.706293557E2
9.976110653E1,1.996875000E1,-1.680000114E1,-1.686937561E2,1.707002471E2
9.977110653E1,2.000625038E1,-1.695000076E1,-1.686000061E2,1.706268286E2
9.978110653E1,2.013750076E1,-1.691250038E1,-1.688250122E2,1.708608684E2
9.979110653E1,2.011875153E1,-1.672500038E1,-1.687500000E2,1.707660748E2
9.980110653E1,1.991250038E1,-1.691250038E1,-1.688062592E2,1.708159637E2
9.981110653E1,1.980000114E1,-1.681875038E1,-1.687687531E2,1.707565589E2
9.982110653E1,2.004375076E1,-1.666875076E1,-1.687687531E2,1.707702878E2
9.983110653E1,2.006250000E1,-1.678125000E1,-1.686937561E2,1.707093952E2
9.984110653E1,1.998750114E1,-1.672500038E1,-1.686562500E2,1.706580104E2
9.985110653E1,1.996875000E1,-1.674375153E1,-1.686375122E2,1.706391359E2
9.986110653E1,1.985625076E1,-1.676250076E1,-1.684875031E2,1.704795906E2
9.987110653E1,1.987500000E1,-1.683750153E1,-1.682812500E2,1.702853375E2
9.988110653E1,1.989375114E1,-1.681875038E1,-1.680937500E2,1.701003836E2
9.989110653E1,1.991250038E1,-1.680000114E1,-1.681687622E2,1.701748521E2
9.990110653E1,1.983750153E1,-1.674375153E1,-1.686000061E2,1.705867572E2
9.991110653E1,1.991250038E1,-1.674375153E1,-1.685625000E2,1.705584278E2
9.992110653E1,1.983750153E1,-1.695000076E1,-1.685250092E2,1.705330106E2
9.993110653E1,1.978125000E1,-1.681875038E1,-1.686750031E2,1.706617264E2
9.994110653E1,1.985625076E1,-1.670625114E1,-1.686937561E2,1.706779214E2
9.995110653E1,1.972500038E1,-1.693125153E1,-1.689750061E2,1.709628486E2
9.996110653E1,1.974375153E1,-1.685625076E1,-1.690500031E2,1.710317294E2
9.997110653E1,1.985625076E1,-1.691250038E1,-1.691062622E2,1.711059066E2
9.998110653E1,1.991250038E1,-1.687500000E1,-1.687500000E2,1.707566567E2
9.999110653E1,1.989375114E1,-1.678125000E1,-1.688062592E2,1.708008338E2
1.000011065E2,2.026875114E1,-1.655625153E1,-1.687125092E2,1.707303209E2
1.000111065E2,2.023125076E1,-1.666875076E1,-1.688250122E2,1.708479895E2
1.000211065E2,2.017500114E1,-1.678125000E1,-1.690500031E2,1.710746754E2
1.000311065E2,2.040000153E1,-1.657500076E1,-1.689187622E2,1.709515690E2
1.000411065E2,2.036250114E1,-1.653750038E1,-1.690500031E2,1.710731537E2
1.000511065E2,2.019375038E1,-1.640625000E1,-1.687875061E2,1.707810728E2
1.000611065E2,1.991250038E1,-1.648125076E1,-1.690500031E2,1.710147445E2
1.000711065E2,1.976250076E1,-1.646250153E1,-1.690312500E2,1.709769981E2
1.000811065E2,1.951875114E1,-1.640625000E1,-1.691250000E2,1.710362895E2
1.000911065E2,1.968750000E1,-1.640625000E1,-1.689562531E2,1.708887888E2
1.001011065E2,1.993125153E1,-1.642500114E1,-1.688062592E2,1.707705729E2
1.001111065E2,1.974375153E1,-1.651875114E1,-1.689375000E2,1.708875764E2
1.001211065E2,1.974375153E1,-1.638750076E1,-1.687687531E2,1.707081073E2
1.001311065E2,1.974375153E1,-1.655625153E1,-1.689000092E2,1.708541433E2
1.001411065E2,1.993125153E1,-1.661250114E1,-1.689375000E2,1.709184276E2
1.001511065E2,2.015625000E1,-1.661250114E1,-1.689000092E2,1.709077608E2
1.001611065E2,2.028750038E1,-1.680000114E1,-1.690687561E2,1.711083487E2
1.001711065E2,2.026875114E1,-1.666875076E1,-1.691250000E2,1.711488684E2
1.001811065E2,2.011875153E1,-1.651875114E1,-1.689937592E2,1.709869116E2
1.001911065E2,2.017500114E1,-1.638750076E1,-1.687875061E2,1.707770566E2
1.002011065E2,2.006250000E1,-1.650000000E1,-1.687125092E2,1.707005116E2
1.002111065E2,2.010000038E1,-1.633125114E1,-1.685625000E2,1.705404239E2
1.002211065E2,2.011875153E1,-1.625625038E1,-1.684125061E2,1.703872121E2
1.002311065E2,2.008125114E1,-1.640625000E1,-1.683000031E2,1.702859733E2
1.002411065E2,1.985625076E1,-1.631250000E1,-1.683000031E2,1.702505782E2
1.002511065E2,1.966875076E1,-1.642500114E1,-1.681125031E2,1.700542681E2
1.002611065E2,1.985625076E1,-1.653750038E1,-1.682625122E2,1.702352273E2
1.002711065E2,1.963125038E1,-1.657500076E1,-1.683000031E2,1.702498390E2
1.002811065E2,1.980000114E1,-1.650000000E1,-1.686562500E2,1.706142453E2
1.002911065E2,1.978125000E1,-1.659375000E1,-1.687687531E2,1.707323707E2
1.003011065E2,1.993125153E1,-1.661250114E1,-1.686562500E2,1.706404426E2
1.003111065E2,1.985625076E1,-1.648125076E1,-1.686937561E2,1.706560449E2
1.003211065E2,1.985625076E1,-1.651875114E1,-1.685625000E2,1.705299277E2
1.003311065E2,2.004375076E1,-1.657500076E1,-1.687125092E2,1.707055750E2
1.003411065E2,1.993125153E1,-1.665000153E1,-1.685812531E2,1.705699746E2
1.003511065E2,2.032500076E1,-1.676250076E1,-1.684875031E2,1.705348228E2
1.003611065E2,2.040000153E1,-1.696875000E1,-1.683187561E2,1.703974829E2
1.003711065E2,2.038125038E1,-1.695000076E1,-1.683375092E2,1.704118977E2
1.003811065E2,2.013750076E1,-1.693125153E1,-1.683937531E2,1.704366225E2
1.003911065E2,2.025000000E1,-1.704375076E1,-1.684687500E2,1.705352505E2
1.004011065E2,2.034375000E1,-1.710000038E1,-1.685625000E2,1.706446442E2
1.004111065E2,2.038125038E1,-1.695000076E1,-1.685437622E2,1.706156431E2
1.004211065E2,2.011875153E1,-1.691250038E1,-1.685812531E2,1.706178060E2
1.004311065E2,2.004375076E1,-1.666875076E1,-1.688062592E2,1.708073544E2
1.004411065E2,1.981875038E1,-1.653750038E1,-1.686750031E2,1.706385901E2
1.004511065E2,1.983750153E1,-1.663125038E1,-1.686750031E2,1.706498802E2
1.004611065E2,1.996875000E1,-1.666875076E1,-1.686750031E2,1.706688457E2
1.004711065E2,1.981875038E1,-1.655625153E1,-1.686937561E2,1.706589455E2
1.004811065E2,1.963125038E1,-1.636875153E1,-1.685625000E2,1.704894085E2
1.004911065E2,1.965000153E1,-1.651875114E1,-1.686562500E2,1.705987174E2
1.005011065E2,1.991250038E1,-1.648125076E1,-1.684687500E2,1.704401919E2
1.005111065E2,1.993125153E1,-1.672500038E1,-1.683750000E2,1.703734752E2
1.005211065E2,2.025000000E1,-1.666875076E1,-1.684687500E2,1.704981803E2
1.005311065E2,2.026875114E1,-1.657500076E1,-1.684125061E2,1.704356921E2
1.005411065E2,2.030625153E1,-1.651875114E1,-1.683937531E2,1.704161643E2
1.005511065E2,2.040000153E1,-1.651875114E1,-1.683562622E2,1.703903173E2
1.005611065E2,2.058750153E1,-1.674375153E1,-1.682812500E2,1.703607277E2
1.005711065E2,2.038125038E1,-1.661250114E1,-1.682250061E2,1.702675049E2
1.005811065E2,2.025000000E1,-1.644375038E1,-1.683375092E2,1.703466361E2
1.005911065E2,2.017500114E1,-1.636875153E1,-1.683187561E2,1.703119795E2
1.006011065E2,2.013750076E1,-1.640625000E1,-1.683375092E2,1.703296832E2
1.006111065E2,2.021250153E1,-1.638750076E1,-1.684875031E2,1.704849967E2
1.006211065E2,2.026875114E1,-1.644375038E1,-1.687125092E2,1.707194481E2
1.006311065E2,2.040000153E1,-1.648125076E1,-1.689750061E2,1.709980830E2
1.006411065E2,2.023125076E1,-1.640625000E1,-1.692562561E2,1.712487920E2
1.006511065E2,2.043750000E1,-1.638750076E1,-1.691250000E2,1.711417752E2
1.006611065E2,2.041875076E1,-1.659375000E1,-1.692000122E2,1.712335307E2
1.006711065E2,2.041875076E1,-1.668750000E1,-1.691625061E2,1.712055826E2
1.006811065E2,2.036250114E1,-1.665000153E1,-1.690500031E2,1.710840657E2
1.006911065E2,2.036250114E1,-1.674375153E1,-1.687500000E2,1.707968008E2
1.007011065E2,2.026875114E1,-1.666875076E1,-1.687687531E2,1.707968429E2
1.007111065E2,2.015625000E1,-1.680000114E1,-1.685437622E2,1.705740726E2
1.007211065E2,2.025000000E1,-1.659375000E1,-1.683562622E2,1.703797114E2
1.007311065E2,2.010000038E1,-1.672500038E1,-1.683750000E2,1.703932988E2
1.007411065E2,2.025000000E1,-1.661250114E1,-1.683000031E2,1.703259485E2
1.007511065E2,2.026875114E1,-1.663125038E1,-1.683562622E2,1.703855974E2
1.007611065E2,2.025000000E1,-1.670625114E1,-1.684875031E2,1.705203800E2
1.007711065E2,2.019375038E1,-1.668750000E1,-1.687312622E2,1.707527425E2
1.007811065E2,2.030625153E1,-1.683750153E1,-1.685625000E2,1.706140724E2
1.007911065E2,2.036250114E1,-1.670625114E1,-1.685625000E2,1.706078740E2
1.008011065E2,2.045625114E1,-1.681875038E1,-1.686562500E2,1.707227555E2
1.008111065E2,2.058750153E1,-1.674375153E1,-1.687687531E2,1.708422970E2
1.008211065E2,2.051250076E1,-1.672500038E1,-1.687500000E2,1.708129118E2
1.008311065E2,2.051250076E1,-1.676250076E1,-1.686937561E2,1.707610244E2
1.008411065E2,2.032500076E1,-1.680000114E1,-1.686187592E2,1.706681916E2
1.008511065E2,2.032500076E1,-1.666875076E1,-1.686000061E2,1.706367925E2
1.008611065E2,2.028750038E1,-1.650000000E1,-1.686750031E2,1.706900387E2
1.008711065E2,2.017500114E1,-1.661250114E1,-1.686937561E2,1.707061487E2
1.008811065E2,2.011875153E1,-1.670625114E1,-1.686375122E2,1.706530794E2
1.008911065E2,2.002500153E1,-1.676250076E1,-1.686375122E2,1.706475685E2
1.009011065E2,1.991250038E1,-1.681875038E1,-1.685625000E2,1.705658068E2
1.009111065E2,1.989375114E1,-1.670625114E1,-1.687125092E2,1.707008228E2
1.009211065E2,1.985625076E1,-1.666875076E1,-1.687875061E2,1.707669176E2
1.009311065E2,1.970625114E1,-1.672500038E1,-1.687500000E2,1.707179676E2
1.009411065E2,1.968750000E1,-1.668750000E1,-1.685625000E2,1.705267918E2
1.009511065E2,1.968750000E1,-1.650000000E1,-1.684312592E2,1.703788036E2
1.009611065E2,1.942500114E1,-1.661250114E1,-1.683187561E2,1.702483760E2
1.009711065E2,1.955625153E1,-1.661250114E1,-1.681500092E2,1.700965836E2
1.009811065E2,1.966875076E1,-1.659375000E1,-1.681687622E2,1.701262616E2
1.009911065E2,1.961250114E1,-1.648125076E1,-1.681500092E2,1.700902919E2
1.010011065E2,1.974375153E1,-1.640625000E1,-1.681312561E2,1.700796873E2
1.010111065E2,1.998750114E1,-1.653750038E1,-1.680562592E2,1.700467446E2
1.010211065E2,1.998750114E1,-1.642500114E1,-1.679625092E2,1.699431827E2
1.010311065E2,1.985625076E1,-1.648125076E1,-1.679625092E2,1.699332422E2
1.010411065E2,1.998750114E1,-1.636875153E1,-1.680375061E2,1.700118810E2
1.010511065E2,2.000625038E1,-1.629375076E1,-1.680375061E2,1.700068817E2
1.010611065E2,2.002500153E1,-1.620000076E1,-1.680562592E2,1.700186665E2
1.010711065E2,2.017500114E1,-1.618125153E1,-1.679437561E2,1.699234204E2
1.010811065E2,2.021250153E1,-1.625625038E1,-1.677750092E2,1.697682673E2
1.010911065E2,2.015625000E1,-1.603125000E1,-1.677562561E2,1.697216452E2
1.011011065E2,2.015625000E1,-1.618125153E1,-1.678125000E2,1.697914676E2
1.011111065E2,2.021250153E1,-1.618125153E1,-1.679250031E2,1.699093428E2
1.011211065E2,2.034375000E1,-1.618125153E1,-1.679625092E2,1.699620709E2
1.011311065E2,2.034375000E1,-1.621875000E1,-1.680375061E2,1.700397585E2
1.011411065E2,2.021250153E1,-1.631250000E1,-1.682812500E2,1.702739615E2
1.011511065E2,2.023125076E1,-1.636875153E1,-1.682062531E2,1.702074708E2
1.011611065E2,2.051250076E1,-1.648125076E1,-1.683187561E2,1.703631356E2
1.011711065E2,2.055000114E1,-1.648125076E1,-1.686000061E2,1.706455280E2
1.011811065E2,2.060625076E1,-1.657500076E1,-1.687500000E2,1.708095744E2
1.011911065E2,2.070000076E1,-1.653750038E1,-1.688437500E2,1.709098911E2
1.012011065E2,2.071875000E1,-1.650000000E1,-1.689187622E2,1.709826448E2
1.012111065E2,2.068125153E1,-1.655625153E1,-1.689750061E2,1.710391076E2
1.012211065E2,2.068125153E1,-1.655625153E1,-1.688062592E2,1.708723991E2
1.012311065E2,2.041875076E1,-1.665000153E1,-1.689375000E2,1.709796094E2
1.012411065E2,2.000625038E1,-1.663125038E1,-1.690500031E2,1.710402060E2
1.012511065E2,2.019375038E1,-1.681875038E1,-1.687875061E2,1.708211935E2
1.012611065E2,2.026875114E1,-1.680000114E1,-1.687125092E2,1.707541304E2
1.012711065E2,2.038125038E1,-1.710000038E1,-1.685062561E2,1.705935630E2
1.012811065E2,2.040000153E1,-1.715625000E1,-1.685062561E2,1.706014517E2
1.012911065E2,2.013750076E1,-1.719375038E1,-1.683750000E2,1.704443740E2
1.013011065E2,2.030625153E1,-1.713750076E1,-1.683937531E2,1.704772532E2
1.013111065E2,2.047500038E1,-1.723125076E1,-1.682250061E2,1.703402311E2
1.013211065E2,2.094375038E1,-1.719375038E1,-1.682625122E2,1.704304513E2
1.013311065E2,2.071875000E1,-1.696875000E1,-1.684500122E2,1.705655642E2
1.013411065E2,2.041875076E1,-1.678125000E1,-1.685250092E2,1.705849186E2
1.013511065E2,2.053125000E1,-1.651875114E1,-1.686562500E2,1.707024664E2
1.013611065E2,2.053125000E1,-1.625625038E1,-1.685062561E2,1.705290481E2
1.013711065E2,2.083125114E1,-1.603125000E1,-1.685250092E2,1.705626592E2
1.013811065E2,2.083125114E1,-1.627500153E1,-1.686187592E2,1.706783602E2
1.013911065E2,2.068125153E1,-1.610625076E1,-1.687312622E2,1.707552761E2
1.014011065E2,2.036250114E1,-1.599375057E1,-1.687312622E2,1.707063864E2
1.014111065E2,2.040000153E1,-1.608750153E1,-1.685250092E2,1.705158247E2
1.014211065E2,2.045625114E1,-1.603125000E1,-1.683937531E2,1.703875443E2
1.014311065E2,2.043750000E1,-1.597500038E1,-1.683562622E2,1.703429572E2
1.014411065E2,2.062500000E1,-1.612500000E1,-1.684500122E2,1.704723229E2
1.014511065E2,2.053125000E1,-1.610625076E1,-1.686187592E2,1.706259930E2
1.014611065E2,2.049375153E1,-1.593750095E1,-1.685062561E2,1.704944461E2
1.014711065E2,2.055000114E1,-1.586250019E1,-1.686375122E2,1.706239490E2
1.014811065E2,2.051250076E1,-1.614375114E1,-1.685437622E2,1.705531682E2
1.014911065E2,2.049375153E1,-1.627500153E1,-1.684875031E2,1.705077952E2
1.015011065E2,2.060625076E1,-1.657500076E1,-1.686187592E2,1.706799173E2
1.015111065E2,2.047500038E1,-1.674375153E1,-1.684687500E2,1.705323975E2
1.015211065E2,2.019375038E1,-1.683750153E1,-1.685625000E2,1.706007193E2
1.015311065E2,2.019375038E1,-1.683750153E1,-1.683937531E2,1.704339904E2
1.015411065E2,2.015625000E1,-1.689375114E1,-1.684687500E2,1.705092167E2
1.015511065E2,2.032500076E1,-1.689375114E1,-1.683375092E2,1.703995935E2
1.015611065E2,2.041875076E1,-1.665000153E1,-1.682812500E2,1.703312274E2
