DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.064299167E1,1.629375076E1,-1.320000076E1,-1.197187576E2,1.215413809E2
2.065299167E1,1.621875000E1,-1.271250057E1,-1.197562561E2,1.215163215E2
2.066299167E1,1.646250153E1,-1.288125038E1,-1.199062576E2,1.217146301E2
2.067299167E1,1.638750076E1,-1.269375038E1,-1.196812515E2,1.214630950E2
2.068299167E1,1.635000038E1,-1.241250038E1,-1.194937515E2,1.212441724E2
2.069299167E1,1.618125153E1,-1.233750057E1,-1.194937515E2,1.212138749E2
2.070299167E1,1.638750076E1,-1.231875038E1,-1.193625031E2,1.211103172E2
2.071299167E1,1.623750114E1,-1.250625038E1,-1.194562531E2,1.212017291E2
2.072299167E1,1.638750076E1,-1.248750019E1,-1.191562576E2,1.209243630E2
2.073299167E1,1.620000076E1,-1.265625095E1,-1.190625076E2,1.208242585E2
2.074299167E1,1.612500000E1,-1.237500095E1,-1.189875031E2,1.207111517E2
2.075299167E1,1.614375114E1,-1.248750019E1,-1.188750076E2,1.206143681E2
2.076299167E1,1.623750114E1,-1.276875019E1,-1.188562546E2,1.206379156E2
2.077299167E1,1.650000000E1,-1.276875019E1,-1.187625046E2,1.205811904E2
2.078299167E1,1.640625000E1,-1.284375095E1,-1.188187561E2,1.206317694E2
2.079299167E1,1.629375076E1,-1.276875019E1,-1.188750076E2,1.206639745E2
2.080299167E1,1.620000076E1,-1.284375095E1,-1.189875031E2,1.207701447E2
2.081299167E1,1.625625038E1,-1.276875019E1,-1.189125061E2,1.206958606E2
2.082299167E1,1.621875000E1,-1.269375038E1,-1.190062561E2,1.207752795E2
2.083299167E1,1.629375076E1,-1.265625095E1,-1.192125015E2,1.209846582E2
2.084299167E1,1.618125153E1,-1.263750076E1,-1.193250046E2,1.210784706E2
2.085299167E1,1.605000114E1,-1.263750076E1,-1.191562576E2,1.208946760E2
2.086299167E1,1.595625019E1,-1.263750076E1,-1.193812561E2,1.211040571E2
2.087299167E1,1.601250076E1,-1.250625038E1,-1.191000061E2,1.208206023E2
2.088299167E1,1.614375114E1,-1.241250038E1,-1.190625076E2,1.207914384E2
2.089299167E1,1.623750114E1,-1.246875095E1,-1.189687576E2,1.207174034E2
2.090299167E1,1.616250038E1,-1.254375076E1,-1.188750076E2,1.206227157E2
2.091299167E1,1.614375114E1,-1.250625038E1,-1.189312515E2,1.206717431E2
2.092299167E1,1.616250038E1,-1.248750019E1,-1.189500046E2,1.206907936E2
2.093299167E1,1.629375076E1,-1.261875057E1,-1.192312546E2,1.209992200E2
2.094299167E1,1.621875000E1,-1.267500019E1,-1.190812531E2,1.208472106E2
2.095299167E1,1.603125000E1,-1.263750076E1,-1.192125015E2,1.209476247E2
2.096299167E1,1.599375057E1,-1.248750019E1,-1.193625031E2,1.210749555E2
2.097299167E1,1.601250076E1,-1.235625076E1,-1.195875015E2,1.212858097E2
2.098299167E1,1.588125038E1,-1.254375076E1,-1.195312576E2,1.212323445E2
2.099299167E1,1.593750095E1,-1.273125076E1,-1.194937515E2,1.212222972E2
2.100299167E1,1.582500076E1,-1.271250057E1,-1.195125046E2,1.212240779E2
2.101299167E1,1.584375095E1,-1.239375019E1,-1.195687561E2,1.212489873E2
2.102299167E1,1.571250057E1,-1.215000057E1,-1.195500031E2,1.211887306E2
2.103299167E1,1.567500019E1,-1.235625076E1,-1.194750061E2,1.211307543E2
2.104299167E1,1.573125076E1,-1.248750019E1,-1.194375076E2,1.211145249E2
2.105299167E1,1.582500076E1,-1.275000095E1,-1.194000015E2,1.211171067E2
2.106299167E1,1.590000057E1,-1.261875057E1,-1.194937515E2,1.212056085E2
2.107299167E1,1.573125076E1,-1.250625038E1,-1.194187546E2,1.210979665E2
2.108299167E1,1.580625057E1,-1.256250095E1,-1.193062515E2,1.210026266E2
2.109299167E1,1.565625095E1,-1.263750076E1,-1.191937561E2,1.208800071E2
2.110299167E1,1.575000095E1,-1.280625057E1,-1.192125015E2,1.209284214E2
2.111299167E1,1.621875000E1,-1.248750019E1,-1.192125015E2,1.209570421E2
2.112299167E1,1.597500038E1,-1.250625038E1,-1.191375046E2,1.208526042E2
2.113299167E1,1.582500076E1,-1.254375076E1,-1.189312515E2,1.206334072E2
2.114299167E1,1.588125038E1,-1.265625095E1,-1.188187561E2,1.205416592E2
2.115299167E1,1.614375114E1,-1.263750076E1,-1.189312515E2,1.206854163E2
2.116299167E1,1.608750153E1,-1.263750076E1,-1.189312515E2,1.206779049E2
2.117299167E1,1.612500000E1,-1.273125076E1,-1.190062561E2,1.207666732E2
2.118299167E1,1.616250038E1,-1.263750076E1,-1.188937531E2,1.206509733E2
2.119299167E1,1.575000095E1,-1.290000057E1,-1.186875076E2,1.204209160E2
2.120299167E1,1.599375057E1,-1.299375057E1,-1.185000076E2,1.202783830E2
2.121299167E1,1.620000076E1,-1.321875095E1,-1.186500015E2,1.204782066E2
2.122299167E1,1.620000076E1,-1.312500095E1,-1.186312561E2,1.204494940E2
2.123299167E1,1.608750153E1,-1.305000019E1,-1.183500061E2,1.201492162E2
2.124299167E1,1.627500153E1,-1.310625076E1,-1.183125076E2,1.201436596E2
2.125299167E1,1.620000076E1,-1.316250038E1,-1.182937546E2,1.201212047E2
2.126299167E1,1.638750076E1,-1.320000076E1,-1.185187531E2,1.203722768E2
2.127299167E1,1.648125076E1,-1.327500057E1,-1.188187561E2,1.206886659E2
2.128299167E1,1.650000000E1,-1.284375095E1,-1.190812531E2,1.209030883E2
2.129299167E1,1.636875153E1,-1.263750076E1,-1.189500046E2,1.207341958E2
2.130299167E1,1.642500114E1,-1.252500057E1,-1.189687576E2,1.207485884E2
2.131299167E1,1.651875114E1,-1.248750019E1,-1.191937561E2,1.209791647E2
2.132299167E1,1.627500153E1,-1.254375076E1,-1.192312546E2,1.209888979E2
2.133299167E1,1.648125076E1,-1.252500057E1,-1.192500076E2,1.210333491E2
2.134299167E1,1.625625038E1,-1.248750019E1,-1.191375046E2,1.208881646E2
2.135299167E1,1.635000038E1,-1.248750019E1,-1.189687576E2,1.207345247E2
2.136299167E1,1.638750076E1,-1.261875057E1,-1.189687576E2,1.207532539E2
2.137299167E1,1.627500153E1,-1.246875095E1,-1.192312546E2,1.209811452E2
2.138299167E1,1.623750114E1,-1.256250095E1,-1.194000015E2,1.211521079E2
2.139299167E1,1.614375114E1,-1.269375038E1,-1.192125015E2,1.209684774E2
2.140299167E1,1.625625038E1,-1.248750019E1,-1.191375046E2,1.208881646E2
2.141299167E1,1.616250038E1,-1.258125019E1,-1.190812531E2,1.208298767E2
2.142299167E1,1.631250000E1,-1.273125076E1,-1.189312515E2,1.207179564E2
2.143299167E1,1.618125153E1,-1.273125076E1,-1.189687576E2,1.207372475E2
2.144299167E1,1.621875000E1,-1.293750095E1,-1.188937531E2,1.206903115E2
2.145299167E1,1.608750153E1,-1.303125095E1,-1.188562546E2,1.206458887E2
2.146299167E1,1.608750153E1,-1.286250019E1,-1.187625046E2,1.205354060E2
2.147299167E1,1.618125153E1,-1.290000057E1,-1.189687576E2,1.207551581E2
2.148299167E1,1.595625019E1,-1.295625019E1,-1.189125061E2,1.206758072E2
2.149299167E1,1.590000057E1,-1.284375095E1,-1.188375015E2,1.205824354E2
2.150299167E1,1.597500038E1,-1.267500019E1,-1.189312515E2,1.206668921E2
2.151299167E1,1.599375057E1,-1.246875095E1,-1.190437546E2,1.207587898E2
2.152299167E1,1.601250076E1,-1.254375076E1,-1.191750031E2,1.208984169E2
2.153299167E1,1.629375076E1,-1.243125057E1,-1.191375046E2,1.208874158E2
2.154299167E1,1.633125114E1,-1.265625095E1,-1.191562576E2,1.209342970E2
2.155299167E1,1.620000076E1,-1.278750038E1,-1.192875061E2,1.210597757E2
2.156299167E1,1.635000038E1,-1.284375095E1,-1.194562531E2,1.212521375E2
2.157299167E1,1.635000038E1,-1.303125095E1,-1.194562531E2,1.212721419E2
2.158299167E1,1.601250076E1,-1.299375057E1,-1.193812561E2,1.211491727E2
2.159299167E1,1.595625019E1,-1.310625076E1,-1.194375076E2,1.212092981E2
2.160299167E1,1.578750038E1,-1.301250076E1,-1.192687531E2,1.210107673E2
2.161299167E1,1.567500019E1,-1.293750095E1,-1.191937561E2,1.209141681E2
2.162299167E1,1.560000038E1,-1.299375057E1,-1.192687531E2,1.209844330E2
2.163299167E1,1.558125019E1,-1.310625076E1,-1.189687576E2,1.206984443E2
2.164299167E1,1.552500057E1,-1.318125057E1,-1.190062561E2,1.207363243E2
2.165299167E1,1.561875057E1,-1.303125095E1,-1.191187515E2,1.208430215E2
2.166299167E1,1.591875076E1,-1.316250038E1,-1.191187515E2,1.208963813E2
2.167299167E1,1.605000114E1,-1.327500057E1,-1.190062561E2,1.208152191E2
2.168299167E1,1.601250076E1,-1.331250095E1,-1.191187515E2,1.209251828E2
2.169299167E1,1.616250038E1,-1.344375038E1,-1.189687576E2,1.208119453E2
2.170299167E1,1.635000038E1,-1.333125019E1,-1.190062561E2,1.208616305E2
2.171299167E1,1.650000000E1,-1.306875038E1,-1.191937561E2,1.210379847E2
2.172299167E1,1.661250114E1,-1.301250076E1,-1.189500046E2,1.208073009E2
2.173299167E1,1.650000000E1,-1.299375057E1,-1.190062561E2,1.208452587E2
2.174299167E1,1.631250000E1,-1.291875076E1,-1.190250015E2,1.208302229E2
2.175299167E1,1.631250000E1,-1.269375038E1,-1.190625076E2,1.208433270E2
2.176299167E1,1.635000038E1,-1.237500095E1,-1.190437546E2,1.207968487E2
2.177299167E1,1.616250038E1,-1.233750057E1,-1.193625031E2,1.210819866E2
2.178299167E1,1.586250019E1,-1.239375019E1,-1.192500076E2,1.209371253E2
2.179299167E1,1.578750038E1,-1.241250038E1,-1.190250015E2,1.207073582E2
2.180299167E1,1.593750095E1,-1.231875038E1,-1.193625031E2,1.210502486E2
2.181299167E1,1.599375057E1,-1.231875038E1,-1.192500076E2,1.209467486E2
2.182299167E1,1.612500000E1,-1.216875076E1,-1.192312546E2,1.209305015E2
2.183299167E1,1.618125153E1,-1.228125095E1,-1.191562576E2,1.208754556E2
2.184299167E1,1.625625038E1,-1.248750019E1,-1.191562576E2,1.209066461E2
2.185299167E1,1.640625000E1,-1.230000019E1,-1.191000061E2,1.208522507E2
2.186299167E1,1.661250114E1,-1.226250076E1,-1.192500076E2,1.210244126E2
2.187299167E1,1.644375038E1,-1.218750095E1,-1.193437576E2,1.210861866E2
2.188299167E1,1.623750114E1,-1.230000019E1,-1.190437546E2,1.207740119E2
2.189299167E1,1.601250076E1,-1.239375019E1,-1.192500076E2,1.209568913E2
2.190299167E1,1.597500038E1,-1.248750019E1,-1.191937561E2,1.209061197E2
2.191299167E1,1.601250076E1,-1.233750057E1,-1.191187515E2,1.208217326E2
2.192299167E1,1.593750095E1,-1.226250076E1,-1.191937561E2,1.208781385E2
2.193299167E1,1.556250095E1,-1.248750019E1,-1.190625076E2,1.207228637E2
2.194299167E1,1.543125057E1,-1.252500057E1,-1.188375015E2,1.204879699E2
2.195299167E1,1.545000076E1,-1.263750076E1,-1.187437515E2,1.204096652E2
2.196299167E1,1.543125057E1,-1.261875057E1,-1.189500046E2,1.206087059E2
2.197299167E1,1.541250038E1,-1.256250095E1,-1.188750076E2,1.205264661E2
2.198299167E1,1.526250076E1,-1.267500019E1,-1.189687576E2,1.206116282E2
2.199299167E1,1.498125076E1,-1.295625019E1,-1.190437546E2,1.206802295E2
2.200299167E1,1.500000095E1,-1.314375019E1,-1.190250015E2,1.206843370E2
2.201299167E1,1.513125038E1,-1.321875095E1,-1.189875031E2,1.206719354E2
2.202299167E1,1.507500076E1,-1.331250095E1,-1.189500046E2,1.206382274E2
2.203299167E1,1.524375057E1,-1.308750057E1,-1.190250015E2,1.207087635E2
2.204299167E1,1.537500095E1,-1.297500038E1,-1.191375046E2,1.208241958E2
2.205299167E1,1.561875057E1,-1.301250076E1,-1.191750031E2,1.208964511E2
2.206299167E1,1.578750038E1,-1.290000057E1,-1.191937561E2,1.209247976E2
2.207299167E1,1.591875076E1,-1.284375095E1,-1.191937561E2,1.209360164E2
2.208299167E1,1.586250019E1,-1.276875019E1,-1.191937561E2,1.209206822E2
2.209299167E1,1.590000057E1,-1.261875057E1,-1.195687561E2,1.212795544E2
2.210299167E1,1.614375114E1,-1.250625038E1,-1.195500031E2,1.212816154E2
2.211299167E1,1.593750095E1,-1.269375038E1,-1.196250076E2,1.213477552E2
2.212299167E1,1.569375038E1,-1.265625095E1,-1.194937515E2,1.211826355E2
2.213299167E1,1.550625038E1,-1.250625038E1,-1.193250046E2,1.209764722E2
2.214299167E1,1.550625038E1,-1.245000076E1,-1.195125046E2,1.211556234E2
2.215299167E1,1.550625038E1,-1.250625038E1,-1.194375076E2,1.210874408E2
2.216299167E1,1.561875057E1,-1.233750057E1,-1.193812561E2,1.210291023E2
2.217299167E1,1.582500076E1,-1.226250076E1,-1.190625076E2,1.207339236E2
2.218299167E1,1.578750038E1,-1.248750019E1,-1.192875061E2,1.209739308E2
2.219299167E1,1.603125000E1,-1.226250076E1,-1.191375046E2,1.208350731E2
2.220299167E1,1.638750076E1,-1.222500038E1,-1.191375046E2,1.208790545E2
2.221299167E1,1.657500076E1,-1.228125095E1,-1.190812531E2,1.208548907E2
2.222299167E1,1.668750000E1,-1.237500095E1,-1.189875031E2,1.207875788E2
2.223299167E1,1.676250076E1,-1.231875038E1,-1.189875031E2,1.207922138E2
2.224299167E1,1.644375038E1,-1.250625038E1,-1.189312515E2,1.207122438E2
2.225299167E1,1.642500114E1,-1.235625076E1,-1.190062561E2,1.207681522E2
2.226299167E1,1.623750114E1,-1.222500038E1,-1.191187515E2,1.208403246E2
2.227299167E1,1.610625076E1,-1.241250038E1,-1.192500076E2,1.209712602E2
2.228299167E1,1.597500038E1,-1.254375076E1,-1.190062561E2,1.207271109E2
2.229299167E1,1.593750095E1,-1.267500019E1,-1.190625076E2,1.207913088E2
2.230299167E1,1.558125019E1,-1.269375038E1,-1.188937531E2,1.205803930E2
2.231299167E1,1.569375038E1,-1.276875019E1,-1.189312515E2,1.206398664E2
2.232299167E1,1.573125076E1,-1.265625095E1,-1.190437546E2,1.207438133E2
2.233299167E1,1.558125019E1,-1.288125038E1,-1.190062561E2,1.207111882E2
2.234299167E1,1.573125076E1,-1.290000057E1,-1.188937531E2,1.206217509E2
2.235299167E1,1.575000095E1,-1.308750057E1,-1.188750076E2,1.206259203E2
2.236299167E1,1.576875019E1,-1.316250038E1,-1.192312546E2,1.209875901E2
2.237299167E1,1.573125076E1,-1.291875076E1,-1.190812531E2,1.208085725E2
2.238299167E1,1.595625019E1,-1.299375057E1,-1.190437546E2,1.208091676E2
2.239299167E1,1.584375095E1,-1.290000057E1,-1.192875061E2,1.210245577E2
2.240299167E1,1.590000057E1,-1.291875076E1,-1.193062515E2,1.210524093E2
2.241299167E1,1.590000057E1,-1.306875038E1,-1.194937515E2,1.212532841E2
2.242299167E1,1.580625057E1,-1.291875076E1,-1.192875061E2,1.210216542E2
2.243299167E1,1.591875076E1,-1.301250076E1,-1.191750031E2,1.209355744E2
2.244299167E1,1.569375038E1,-1.284375095E1,-1.190437546E2,1.207587315E2
2.245299167E1,1.563750076E1,-1.301250076E1,-1.190812531E2,1.208064627E2
2.246299167E1,1.569375038E1,-1.290000057E1,-1.190062561E2,1.207277632E2
2.247299167E1,1.567500019E1,-1.297500038E1,-1.188937531E2,1.206224721E2
2.248299167E1,1.560000038E1,-1.306875038E1,-1.185937576E2,1.203271856E2
2.249299167E1,1.569375038E1,-1.299375057E1,-1.185000076E2,1.202388588E2
2.250299167E1,1.584375095E1,-1.320000076E1,-1.186875076E2,1.204657168E2
2.251299167E1,1.588125038E1,-1.297500038E1,-1.188937531E2,1.206494478E2
2.252299167E1,1.614375114E1,-1.295625019E1,-1.189687576E2,1.207561610E2
2.253299167E1,1.623750114E1,-1.305000019E1,-1.192875061E2,1.210928076E2
2.254299167E1,1.608750153E1,-1.299375057E1,-1.194562531E2,1.212330056E2
2.255299167E1,1.590000057E1,-1.306875038E1,-1.193625031E2,1.211239423E2
2.256299167E1,1.605000114E1,-1.299375057E1,-1.195125046E2,1.212834648E2
2.257299167E1,1.601250076E1,-1.282500076E1,-1.195500031E2,1.212975023E2
2.258299167E1,1.597500038E1,-1.269375038E1,-1.194937515E2,1.212233005E2
2.259299167E1,1.586250019E1,-1.252500057E1,-1.194187546E2,1.211170240E2
2.260299167E1,1.575000095E1,-1.254375076E1,-1.192687531E2,1.209563709E2
2.261299167E1,1.567500019E1,-1.245000076E1,-1.191000061E2,1.207705246E2
2.262299167E1,1.565625095E1,-1.261875057E1,-1.191937561E2,1.208780483E2
2.263299167E1,1.571250057E1,-1.246875095E1,-1.192312546E2,1.209067595E2
2.264299167E1,1.578750038E1,-1.248750019E1,-1.192500076E2,1.209369553E2
2.265299167E1,1.567500019E1,-1.254375076E1,-1.189875031E2,1.206692885E2
2.266299167E1,1.548750019E1,-1.254375076E1,-1.187625046E2,1.204231740E2
2.267299167E1,1.548750019E1,-1.254375076E1,-1.187625046E2,1.204231740E2
2.268299167E1,1.560000038E1,-1.258125019E1,-1.189687576E2,1.206449881E2
2.269299167E1,1.548750019E1,-1.260000038E1,-1.189312515E2,1.205954612E2
2.270299167E1,1.567500019E1,-1.260000038E1,-1.189312515E2,1.206196843E2
2.271299167E1,1.571250057E1,-1.271250057E1,-1.188750076E2,1.205809180E2
2.272299167E1,1.550625038E1,-1.263750076E1,-1.188562546E2,1.205278369E2
2.273299167E1,1.573125076E1,-1.282500076E1,-1.189500046E2,1.206692027E2
2.274299167E1,1.569375038E1,-1.282500076E1,-1.191750031E2,1.208861274E2
2.275299167E1,1.567500019E1,-1.293750095E1,-1.191187515E2,1.208402314E2
2.276299167E1,1.561875057E1,-1.290000057E1,-1.189125061E2,1.206256171E2
2.277299167E1,1.561875057E1,-1.286250019E1,-1.189687576E2,1.206770673E2
2.278299167E1,1.546875095E1,-1.267500019E1,-1.188000031E2,1.204714846E2
2.279299167E1,1.543125057E1,-1.252500057E1,-1.187250061E2,1.203770169E2
2.280299167E1,1.569375038E1,-1.254375076E1,-1.187812576E2,1.204683637E2
2.281299167E1,1.567500019E1,-1.239375019E1,-1.188937531E2,1.205613337E2
2.282299167E1,1.584375095E1,-1.226250076E1,-1.189312515E2,1.206069482E2
2.283299167E1,1.590000057E1,-1.203750038E1,-1.190062561E2,1.206656555E2
2.284299167E1,1.580625057E1,-1.218750095E1,-1.190437546E2,1.207053778E2
2.285299167E1,1.605000114E1,-1.228125095E1,-1.190437546E2,1.207470379E2
2.286299167E1,1.582500076E1,-1.230000019E1,-1.194375076E2,1.211075509E2
2.287299167E1,1.582500076E1,-1.237500095E1,-1.195500031E2,1.212261297E2
2.288299167E1,1.556250095E1,-1.233750057E1,-1.195500031E2,1.211883187E2
2.289299167E1,1.561875057E1,-1.250625038E1,-1.194937515E2,1.211573701E2
2.290299167E1,1.563750076E1,-1.273125076E1,-1.194750061E2,1.211647360E2
2.291299167E1,1.561875057E1,-1.282500076E1,-1.195500031E2,1.212461515E2
2.292299167E1,1.580625057E1,-1.276875019E1,-1.197000046E2,1.214123949E2
2.293299167E1,1.560000038E1,-1.269375038E1,-1.197562561E2,1.214333240E2
2.294299167E1,1.582500076E1,-1.263750076E1,-1.195500031E2,1.212532074E2
2.295299167E1,1.595625019E1,-1.267500019E1,-1.194750061E2,1.212003904E2
2.296299167E1,1.599375057E1,-1.258125019E1,-1.196062546E2,1.213249523E2
2.297299167E1,1.606875038E1,-1.256250095E1,-1.198125076E2,1.215362421E2
2.298299167E1,1.625625038E1,-1.256250095E1,-1.193625031E2,1.211176669E2
2.299299167E1,1.620000076E1,-1.282500076E1,-1.191750031E2,1.209528917E2
2.300299167E1,1.606875038E1,-1.278750038E1,-1.190812531E2,1.208390240E2
2.301299167E1,1.618125153E1,-1.280625057E1,-1.189125061E2,1.206897554E2
2.302299167E1,1.631250000E1,-1.276875019E1,-1.187437515E2,1.205372024E2
2.303299167E1,1.614375114E1,-1.260000038E1,-1.189500046E2,1.206999764E2
2.304299167E1,1.618125153E1,-1.273125076E1,-1.188187561E2,1.205894458E2
2.305299167E1,1.606875038E1,-1.278750038E1,-1.185750046E2,1.203401704E2
2.306299167E1,1.599375057E1,-1.276875019E1,-1.189500046E2,1.206977408E2
2.307299167E1,1.612500000E1,-1.252500057E1,-1.190062561E2,1.207451045E2
2.308299167E1,1.625625038E1,-1.275000095E1,-1.191937561E2,1.209709870E2
2.309299167E1,1.623750114E1,-1.254375076E1,-1.193437576E2,1.210947340E2
2.310299167E1,1.610625076E1,-1.273125076E1,-1.193437576E2,1.210967735E2
2.311299167E1,1.621875000E1,-1.293750095E1,-1.192687531E2,1.210597466E2
2.312299167E1,1.640625000E1,-1.291875076E1,-1.191562576E2,1.209721988E2
2.313299167E1,1.640625000E1,-1.288125038E1,-1.191562576E2,1.209681999E2
2.314299167E1,1.635000038E1,-1.282500076E1,-1.191375046E2,1.209361325E2
2.315299167E1,1.621875000E1,-1.312500095E1,-1.191750031E2,1.209875814E2
2.316299167E1,1.610625076E1,-1.295625019E1,-1.190625076E2,1.208435205E2
2.317299167E1,1.603125000E1,-1.323750019E1,-1.190250015E2,1.208270805E2
2.318299167E1,1.618125153E1,-1.314375019E1,-1.191937561E2,1.210030684E2
2.319299167E1,1.618125153E1,-1.288125038E1,-1.191000061E2,1.208824676E2
2.320299167E1,1.608750153E1,-1.267500019E1,-1.191187515E2,1.208666219E2
2.321299167E1,1.606875038E1,-1.284375095E1,-1.189125061E2,1.206787089E2
2.322299167E1,1.586250019E1,-1.295625019E1,-1.187437515E2,1.204971446E2
2.323299167E1,1.595625019E1,-1.263750076E1,-1.186125031E2,1.203463096E2
2.324299167E1,1.588125038E1,-1.245000076E1,-1.184437561E2,1.201504889E2
2.325299167E1,1.584375095E1,-1.241250038E1,-1.182750015E2,1.199752916E2
2.326299167E1,1.565625095E1,-1.248750019E1,-1.180500031E2,1.197366238E2
2.327299167E1,1.545000076E1,-1.267500019E1,-1.180125046E2,1.196925620E2
2.328299167E1,1.558125019E1,-1.290000057E1,-1.181062546E2,1.198260103E2
2.329299167E1,1.565625095E1,-1.265625095E1,-1.184437561E2,1.201425081E2
2.330299167E1,1.576875019E1,-1.245000076E1,-1.187625046E2,1.204499419E2
2.331299167E1,1.569375038E1,-1.250625038E1,-1.188375015E2,1.205199231E2
2.332299167E1,1.575000095E1,-1.269375038E1,-1.191375046E2,1.208426201E2
2.333299167E1,1.561875057E1,-1.267500019E1,-1.191000061E2,1.207866402E2
2.334299167E1,1.590000057E1,-1.267500019E1,-1.191562576E2,1.208787797E2
2.335299167E1,1.606875038E1,-1.271250057E1,-1.193250046E2,1.210713390E2
2.336299167E1,1.595625019E1,-1.275000095E1,-1.192125015E2,1.209495141E2
2.337299167E1,1.586250019E1,-1.284375095E1,-1.189125061E2,1.206514192E2
2.338299167E1,1.584375095E1,-1.301250076E1,-1.188375015E2,1.205931233E2
2.339299167E1,1.582500076E1,-1.316250038E1,-1.188750076E2,1.206438954E2
2.340299167E1,1.580625057E1,-1.314375019E1,-1.187250061E2,1.204915881E2
2.341299167E1,1.603125000E1,-1.314375019E1,-1.186875076E2,1.204843708E2
2.342299167E1,1.584375095E1,-1.318125057E1,-1.186875076E2,1.204636637E2
2.343299167E1,1.586250019E1,-1.316250038E1,-1.186687546E2,1.204456045E2
2.344299167E1,1.567500019E1,-1.310625076E1,-1.187062531E2,1.204518740E2
2.345299167E1,1.571250057E1,-1.297500038E1,-1.190250015E2,1.207567153E2
2.346299167E1,1.576875019E1,-1.306875038E1,-1.188187561E2,1.205709025E2
2.347299167E1,1.567500019E1,-1.288125038E1,-1.189875031E2,1.207048389E2
2.348299167E1,1.571250057E1,-1.288125038E1,-1.189875031E2,1.207097145E2
2.349299167E1,1.554375076E1,-1.293750095E1,-1.191187515E2,1.208232763E2
2.350299167E1,1.550625038E1,-1.293750095E1,-1.192500076E2,1.209478691E2
2.351299167E1,1.541250038E1,-1.318125057E1,-1.190625076E2,1.207773624E2
2.352299167E1,1.548750019E1,-1.329375076E1,-1.192312546E2,1.209656089E2
2.353299167E1,1.543125057E1,-1.346250057E1,-1.191000061E2,1.208477301E2
2.354299167E1,1.545000076E1,-1.329375076E1,-1.191750031E2,1.209053667E2
2.355299167E1,1.556250095E1,-1.340625095E1,-1.192125015E2,1.209691676E2
2.356299167E1,1.548750019E1,-1.340625095E1,-1.190812531E2,1.208301910E2
2.357299167E1,1.556250095E1,-1.335000038E1,-1.191750031E2,1.209259910E2
2.358299167E1,1.567500019E1,-1.320000076E1,-1.190437546E2,1.207947067E2
2.359299167E1,1.582500076E1,-1.286250019E1,-1.190437546E2,1.207778542E2
2.360299167E1,1.593750095E1,-1.284375095E1,-1.187812576E2,1.205319586E2
2.361299167E1,1.590000057E1,-1.293750095E1,-1.189875031E2,1.207402784E2
2.362299167E1,1.586250019E1,-1.293750095E1,-1.189875031E2,1.207353458E2
2.363299167E1,1.597500038E1,-1.282500076E1,-1.187625046E2,1.205164461E2
2.364299167E1,1.618125153E1,-1.303125095E1,-1.187812576E2,1.205845495E2
2.365299167E1,1.614375114E1,-1.291875076E1,-1.186312561E2,1.204196402E2
2.366299167E1,1.618125153E1,-1.286250019E1,-1.187250061E2,1.205110115E2
2.367299167E1,1.618125153E1,-1.306875038E1,-1.189687576E2,1.207733018E2
2.368299167E1,1.614375114E1,-1.318125057E1,-1.190812531E2,1.208913185E2
2.369299167E1,1.616250038E1,-1.306875038E1,-1.191937561E2,1.209924384E2
2.370299167E1,1.620000076E1,-1.303125095E1,-1.191000061E2,1.209010545E2
2.371299167E1,1.595625019E1,-1.305000019E1,-1.193250046E2,1.210923662E2
2.372299167E1,1.576875019E1,-1.291875076E1,-1.194000015E2,1.211276515E2
2.373299167E1,1.588125038E1,-1.290000057E1,-1.195125046E2,1.212512387E2
2.374299167E1,1.573125076E1,-1.306875038E1,-1.191937561E2,1.209355861E2
2.375299167E1,1.580625057E1,-1.299375057E1,-1.189687576E2,1.207155351E2
2.376299167E1,1.578750038E1,-1.291875076E1,-1.191750031E2,1.209083150E2
2.377299167E1,1.599375057E1,-1.284375095E1,-1.189687576E2,1.207241786E2
2.378299167E1,1.582500076E1,-1.288125038E1,-1.193250046E2,1.210570691E2
2.379299167E1,1.590000057E1,-1.310625076E1,-1.193062515E2,1.210725629E2
2.380299167E1,1.595625019E1,-1.303125095E1,-1.193250046E2,1.210903470E2
2.381299167E1,1.588125038E1,-1.318125057E1,-1.193437576E2,1.211152012E2
2.382299167E1,1.590000057E1,-1.320000076E1,-1.197937546E2,1.215631263E2
2.383299167E1,1.563750076E1,-1.327500057E1,-1.199812546E2,1.217220544E2
2.384299167E1,1.561875057E1,-1.314375019E1,-1.200000076E2,1.217238899E2
2.385299167E1,1.537500095E1,-1.312500095E1,-1.197937546E2,1.214874477E2
2.386299167E1,1.558125019E1,-1.329375076E1,-1.196625061E2,1.214026957E2
2.387299167E1,1.571250057E1,-1.308750057E1,-1.194937515E2,1.212308624E2
2.388299167E1,1.563750076E1,-1.318125057E1,-1.195875015E2,1.213237294E2
2.389299167E1,1.576875019E1,-1.327500057E1,-1.196250076E2,1.213878971E2
2.390299167E1,1.586250019E1,-1.314375019E1,-1.194000015E2,1.211640931E2
2.391299167E1,1.599375057E1,-1.286250019E1,-1.194937515E2,1.212435591E2
2.392299167E1,1.597500038E1,-1.288125038E1,-1.191375046E2,1.208919859E2
2.393299167E1,1.591875076E1,-1.276875019E1,-1.193437576E2,1.210759270E2
2.394299167E1,1.590000057E1,-1.276875019E1,-1.192500076E2,1.209810536E2
