DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.388135249E1,2.806875038E1,5.812500119E-1,-4.908750153E1,5.654887625E1
6.389135249E1,2.814375114E1,6.937500238E-1,-4.914375305E1,5.663621175E1
6.390135249E1,2.810625076E1,7.687500119E-1,-4.899375153E1,5.648840586E1
6.391135249E1,2.812500191E1,8.437500596E-1,-4.901250076E1,5.651506770E1
6.392135249E1,2.797500038E1,1.050000072E0,-4.890000153E1,5.634636897E1
6.393135249E1,2.823750114E1,1.125000000E0,-4.901250076E1,5.657603138E1
6.394135249E1,2.816250038E1,1.256250024E0,-4.910625076E1,5.662268499E1
6.395135249E1,2.818125153E1,1.181250095E0,-4.906875229E1,5.659788636E1
6.396135249E1,2.821875191E1,1.387500048E0,-4.938750076E1,5.689770072E1
6.397135249E1,2.801250076E1,1.350000024E0,-4.935000229E1,5.676218305E1
6.398135249E1,2.818125153E1,1.143750072E0,-4.935000229E1,5.684112796E1
6.399135249E1,2.821875191E1,1.087500095E0,-4.935000229E1,5.685862592E1
6.400135249E1,2.829375076E1,8.812500238E-1,-4.921875381E1,5.677850527E1
6.401135249E1,2.795625114E1,8.812500238E-1,-4.923750305E1,5.662738107E1
6.402135249E1,2.786250114E1,7.687500119E-1,-4.951875305E1,5.682443885E1
6.403135249E1,2.761875153E1,7.687500119E-1,-4.955625153E1,5.673806903E1
6.404135249E1,2.765625191E1,4.312500060E-1,-4.929375076E1,5.652369512E1
6.405135249E1,2.782500076E1,2.250000089E-1,-4.923750305E1,5.655628170E1
6.406135249E1,2.773125076E1,3.562500179E-1,-4.936875153E1,5.662528420E1
6.407135249E1,2.775000191E1,3.000000119E-1,-4.931250381E1,5.658511852E1
6.408135249E1,2.784375191E1,2.625000179E-1,-4.953750229E1,5.682699675E1
6.409135249E1,2.795625114E1,3.187500238E-1,-4.935000229E1,5.671927631E1
6.410135249E1,2.786250114E1,3.187500238E-1,-4.910625076E1,5.646099924E1
6.411135249E1,2.816250038E1,2.250000089E-1,-4.890000153E1,5.643037482E1
6.412135249E1,2.833125114E1,3.562500179E-1,-4.903125381E1,5.662906106E1
6.413135249E1,2.816250038E1,3.562500179E-1,-4.899375153E1,5.651230866E1
6.414135249E1,2.812500191E1,3.187500238E-1,-4.936875153E1,5.681893136E1
6.415135249E1,2.788125038E1,3.375000060E-1,-4.938750076E1,5.671510611E1
6.416135249E1,2.793750191E1,4.312500060E-1,-4.931250381E1,5.667815295E1
6.417135249E1,2.799375153E1,6.187500358E-1,-4.933125305E1,5.672394119E1
6.418135249E1,2.812500191E1,7.125000358E-1,-4.920000076E1,5.667595137E1
6.419135249E1,2.799375153E1,8.812500238E-1,-4.946250153E1,5.684158498E1
6.420135249E1,2.773125076E1,8.437500596E-1,-4.946250153E1,5.671219657E1
6.421135249E1,2.786250114E1,1.012500048E0,-4.978125381E1,5.705714116E1
6.422135249E1,2.795625114E1,9.937500358E-1,-4.965000153E1,5.698826343E1
6.423135249E1,2.812500191E1,8.437500596E-1,-4.987500381E1,5.726468067E1
6.424135249E1,2.797500038E1,7.875000238E-1,-4.996875381E1,5.727213249E1
6.425135249E1,2.788125038E1,3.750000000E-1,-4.998750305E1,5.723858147E1
6.426135249E1,2.775000191E1,5.437500477E-1,-5.008125305E1,5.725810141E1
6.427135249E1,2.801250076E1,5.812500119E-1,-4.998750305E1,5.730434985E1
6.428135249E1,2.831250191E1,7.312500477E-1,-5.004375076E1,5.750225631E1
6.429135249E1,2.818125153E1,8.062500358E-1,-4.985625076E1,5.727546348E1
6.430135249E1,2.803125191E1,7.125000358E-1,-4.972500229E1,5.708620317E1
6.431135249E1,2.821875191E1,9.187500477E-1,-4.957500076E1,5.705105399E1
6.432135249E1,2.833125114E1,1.068750024E0,-4.951875305E1,5.706057239E1
6.433135249E1,2.840625191E1,1.275000095E0,-4.953750229E1,5.711834124E1
6.434135249E1,2.872500038E1,1.143750072E0,-4.957500076E1,5.730719424E1
6.435135249E1,2.865000153E1,1.162500024E0,-4.938750076E1,5.710778603E1
6.436135249E1,2.859375191E1,1.143750072E0,-4.921875381E1,5.693326391E1
6.437135249E1,2.848125076E1,1.031250000E0,-4.921875381E1,5.687469427E1
6.438135249E1,2.844375038E1,1.162500024E0,-4.929375076E1,5.692338892E1
6.439135249E1,2.818125153E1,1.200000048E0,-4.921875381E1,5.672837619E1
6.440135249E1,2.814375114E1,1.068750024E0,-4.940625381E1,5.686994699E1
6.441135249E1,2.810625076E1,1.068750024E0,-4.940625381E1,5.685139818E1
6.442135249E1,2.791875076E1,8.812500238E-1,-4.935000229E1,5.670675420E1
6.443135249E1,2.771250153E1,9.750000238E-1,-4.944375229E1,5.668878201E1
6.444135249E1,2.748750114E1,9.000000358E-1,-4.957500076E1,5.669262227E1
6.445135249E1,2.767500114E1,6.562500000E-1,-4.957500076E1,5.678042843E1
6.446135249E1,2.775000191E1,4.312500060E-1,-4.940625381E1,5.666768478E1
6.447135249E1,2.776875114E1,2.250000089E-1,-4.942500305E1,5.669201965E1
6.448135249E1,2.763750076E1,3.937500119E-1,-4.946250153E1,5.666149967E1
6.449135249E1,2.780625153E1,4.312500060E-1,-4.942500305E1,5.671159077E1
6.450135249E1,2.791875076E1,4.500000179E-1,-4.931250381E1,5.666905837E1
6.451135249E1,2.805000114E1,4.687500298E-1,-4.946250153E1,5.686441196E1
6.452135249E1,2.831250191E1,4.312500060E-1,-4.963125229E1,5.714057179E1
6.453135249E1,2.818125153E1,6.562500000E-1,-4.966875076E1,5.711040539E1
6.454135249E1,2.814375114E1,1.125000000E0,-4.961250305E1,5.705030072E1
6.455135249E1,2.805000114E1,1.125000000E0,-4.970625305E1,5.708572310E1
6.456135249E1,2.823750114E1,9.750000238E-1,-4.946250153E1,5.696355109E1
6.457135249E1,2.812500191E1,1.050000072E0,-4.965000153E1,5.707224268E1
6.458135249E1,2.797500038E1,1.200000048E0,-4.985625076E1,5.718117161E1
6.459135249E1,2.797500038E1,1.162500024E0,-4.965000153E1,5.700065530E1
6.460135249E1,2.791875076E1,1.218750000E0,-4.944375229E1,5.679460041E1
6.461135249E1,2.803125191E1,1.106250048E0,-4.951875305E1,5.691293154E1
6.462135249E1,2.790000153E1,8.250000477E-1,-4.965000153E1,5.695799647E1
6.463135249E1,2.797500038E1,8.062500358E-1,-4.972500229E1,5.705985049E1
6.464135249E1,2.778750038E1,8.812500238E-1,-4.970625305E1,5.695290486E1
6.465135249E1,2.790000153E1,7.875000238E-1,-4.955625153E1,5.687576203E1
6.466135249E1,2.793750191E1,8.250000477E-1,-4.940625381E1,5.676409564E1
6.467135249E1,2.808750153E1,9.375000596E-1,-4.974375153E1,5.713341810E1
6.468135249E1,2.801250076E1,9.750000238E-1,-4.968750381E1,5.704821522E1
6.469135249E1,2.773125076E1,1.237500072E0,-4.957500076E1,5.681755341E1
6.470135249E1,2.788125038E1,1.200000048E0,-4.951875305E1,5.684110332E1
6.471135249E1,2.790000153E1,1.425000072E0,-4.916250229E1,5.654548914E1
6.472135249E1,2.795625114E1,1.237500072E0,-4.905000305E1,5.647110928E1
6.473135249E1,2.806875038E1,1.312500000E0,-4.906875229E1,5.654484818E1
6.474135249E1,2.814375114E1,1.350000024E0,-4.901250076E1,5.653422379E1
6.475135249E1,2.806875038E1,1.087500095E0,-4.895625305E1,5.644246732E1
6.476135249E1,2.799375153E1,1.012500048E0,-4.901250076E1,5.645263955E1
6.477135249E1,2.818125153E1,8.250000477E-1,-4.935000229E1,5.683560758E1
6.478135249E1,2.816250038E1,1.050000072E0,-4.929375076E1,5.678118343E1
6.479135249E1,2.818125153E1,9.937500358E-1,-4.957500076E1,5.703377225E1
6.480135249E1,2.810625076E1,1.162500024E0,-4.963125229E1,5.704887328E1
6.481135249E1,2.797500038E1,1.068750024E0,-4.968750381E1,5.703149050E1
6.482135249E1,2.797500038E1,1.068750024E0,-4.987500381E1,5.719492004E1
6.483135249E1,2.803125191E1,1.125000000E0,-4.966875076E1,5.704385603E1
6.484135249E1,2.816250038E1,1.087500095E0,-4.959375381E1,5.704252363E1
6.485135249E1,2.827500153E1,1.237500072E0,-4.906875229E1,5.664582570E1
6.486135249E1,2.831250191E1,9.937500358E-1,-4.920000076E1,5.677345664E1
6.487135249E1,2.840625191E1,9.375000596E-1,-4.899375153E1,5.664081340E1
6.488135249E1,2.848125076E1,8.062500358E-1,-4.899375153E1,5.667644460E1
6.489135249E1,2.850000191E1,6.000000238E-1,-4.890000153E1,5.660229905E1
6.490135249E1,2.840625191E1,4.312500060E-1,-4.897500229E1,5.661847731E1
6.491135249E1,2.840625191E1,4.125000238E-1,-4.884375381E1,5.650484572E1
6.492135249E1,2.848125076E1,5.062500238E-1,-4.899375153E1,5.667297083E1
6.493135249E1,2.838750076E1,3.937500119E-1,-4.938750076E1,5.696604664E1
6.494135249E1,2.821875191E1,5.625000000E-1,-4.931250381E1,5.681846001E1
6.495135249E1,2.820000076E1,5.062500238E-1,-4.929375076E1,5.679234276E1
6.496135249E1,2.814375114E1,6.187500358E-1,-4.946250153E1,5.691214842E1
6.497135249E1,2.805000114E1,8.625000119E-1,-4.938750076E1,5.680380007E1
6.498135249E1,2.814375114E1,8.812500238E-1,-4.929375076E1,5.676901615E1
6.499135249E1,2.810625076E1,9.000000358E-1,-4.925625229E1,5.671816042E1
6.500135249E1,2.805000114E1,8.062500358E-1,-4.931250381E1,5.673777962E1
6.501135249E1,2.810625076E1,7.687500119E-1,-4.899375153E1,5.648840586E1
6.502135249E1,2.829375076E1,3.937500119E-1,-4.893750381E1,5.652937865E1
6.503135249E1,2.829375076E1,3.187500238E-1,-4.910625076E1,5.667505446E1
6.504135249E1,2.838750076E1,3.187500238E-1,-4.914375305E1,5.675438543E1
6.505135249E1,2.838750076E1,3.187500238E-1,-4.938750076E1,5.696557761E1
6.506135249E1,2.825625038E1,3.187500238E-1,-4.948125076E1,5.698167657E1
6.507135249E1,2.818125153E1,7.500000298E-2,-4.953750229E1,5.699256702E1
6.508135249E1,2.810625076E1,-1.125000045E-1,-4.923750305E1,5.669484716E1
6.509135249E1,2.795625114E1,-1.687500030E-1,-4.936875153E1,5.673494586E1
6.510135249E1,2.776875114E1,2.062500119E-1,-4.938750076E1,5.665925618E1
6.511135249E1,2.754375076E1,3.187500238E-1,-4.942500305E1,5.658260099E1
6.512135249E1,2.746875191E1,1.125000045E-1,-4.916250229E1,5.631604229E1
6.513135249E1,2.726250076E1,-1.875000075E-2,-4.899375153E1,5.606810134E1
6.514135249E1,2.737500191E1,2.437500060E-1,-4.891875076E1,5.605795501E1
6.515135249E1,2.750625038E1,4.312500060E-1,-4.908750153E1,5.627044155E1
6.516135249E1,2.745000076E1,6.000000238E-1,-4.920000076E1,5.634272461E1
6.517135249E1,2.756250191E1,4.875000119E-1,-4.908750153E1,5.629841893E1
6.518135249E1,2.763750076E1,3.375000060E-1,-4.893750381E1,5.620342191E1
6.519135249E1,2.773125076E1,3.000000119E-1,-4.890000153E1,5.621674500E1
6.520135249E1,2.763750076E1,5.812500119E-1,-4.882500076E1,5.610748613E1
6.521135249E1,2.784375191E1,6.187500358E-1,-4.893750381E1,5.630751861E1
6.522135249E1,2.775000191E1,3.187500238E-1,-4.888125229E1,5.620979481E1
6.523135249E1,2.761875153E1,3.937500119E-1,-4.893750381E1,5.619457051E1
6.524135249E1,2.788125038E1,3.937500119E-1,-4.906875229E1,5.643812198E1
6.525135249E1,2.778750038E1,6.000000238E-1,-4.910625076E1,5.642631515E1
6.526135249E1,2.791875076E1,6.375000477E-1,-4.918125153E1,5.655668442E1
6.527135249E1,2.784375191E1,5.437500477E-1,-4.901250076E1,5.637193819E1
6.528135249E1,2.808750153E1,4.687500298E-1,-4.923750305E1,5.668738109E1
6.529135249E1,2.812500191E1,5.625000000E-1,-4.903125381E1,5.652783376E1
6.530135249E1,2.812500191E1,6.937500238E-1,-4.899375153E1,5.649676725E1
6.531135249E1,2.818125153E1,5.625000000E-1,-4.893750381E1,5.647458387E1
6.532135249E1,2.778750038E1,4.875000119E-1,-4.886250305E1,5.621322832E1
6.533135249E1,2.790000153E1,2.625000179E-1,-4.891875076E1,5.631627800E1
6.534135249E1,2.788125038E1,3.937500119E-1,-4.899375153E1,5.637292657E1
6.535135249E1,2.806875038E1,6.375000477E-1,-4.908750153E1,5.654948241E1
6.536135249E1,2.786250114E1,5.250000358E-1,-4.920000076E1,5.654409492E1
6.537135249E1,2.803125191E1,4.312500060E-1,-4.933125305E1,5.674072248E1
6.538135249E1,2.793750191E1,4.312500060E-1,-4.933125305E1,5.669446637E1
6.539135249E1,2.791875076E1,4.125000238E-1,-4.940625381E1,5.675037195E1
6.540135249E1,2.806875038E1,8.062500358E-1,-4.938750076E1,5.681223476E1
6.541135249E1,2.814375114E1,1.012500048E0,-4.935000229E1,5.682005465E1
6.542135249E1,2.803125191E1,8.250000477E-1,-4.944375229E1,5.684290940E1
6.543135249E1,2.806875038E1,7.312500477E-1,-4.940625381E1,5.682752318E1
6.544135249E1,2.816250038E1,8.250000477E-1,-4.920000076E1,5.669609447E1
6.545135249E1,2.797500038E1,8.812500238E-1,-4.920000076E1,5.660403981E1
6.546135249E1,2.782500076E1,9.562500119E-1,-4.935000229E1,5.666187261E1
6.547135249E1,2.776875114E1,1.200000048E0,-4.923750305E1,5.654091657E1
6.548135249E1,2.791875076E1,7.875000238E-1,-4.916250229E1,5.654227119E1
6.549135249E1,2.775000191E1,6.750000119E-1,-4.914375305E1,5.644135625E1
6.550135249E1,2.780625153E1,8.062500358E-1,-4.897500229E1,5.632396037E1
6.551135249E1,2.752500153E1,8.250000477E-1,-4.899375153E1,5.620225994E1
6.552135249E1,2.741250038E1,9.750000238E-1,-4.899375153E1,5.614965263E1
6.553135249E1,2.752500153E1,9.187500477E-1,-4.916250229E1,5.635087792E1
6.554135249E1,2.790000153E1,8.250000477E-1,-4.908750153E1,5.646834083E1
6.555135249E1,2.788125038E1,7.687500119E-1,-4.897500229E1,5.636049990E1
6.556135249E1,2.780625153E1,9.562500119E-1,-4.914375305E1,5.647309538E1
6.557135249E1,2.803125191E1,1.237500072E0,-4.921875381E1,5.665481636E1
6.558135249E1,2.801250076E1,1.125000000E0,-4.944375229E1,5.683881125E1
6.559135249E1,2.812500191E1,1.237500072E0,-4.946250153E1,5.691297037E1
6.560135249E1,2.820000076E1,1.106250048E0,-4.963125229E1,5.709400175E1
6.561135249E1,2.805000114E1,1.162500024E0,-4.957500076E1,5.697222719E1
6.562135249E1,2.812500191E1,1.181250095E0,-4.968750381E1,5.710743489E1
6.563135249E1,2.816250038E1,9.937500358E-1,-4.980000305E1,5.722022606E1
6.564135249E1,2.814375114E1,9.375000596E-1,-4.974375153E1,5.716109211E1
6.565135249E1,2.803125191E1,8.250000477E-1,-4.966875076E1,5.703872817E1
6.566135249E1,2.812500191E1,8.625000119E-1,-4.963125229E1,5.705278996E1
6.567135249E1,2.831250191E1,6.750000119E-1,-4.974375153E1,5.724066915E1
6.568135249E1,2.816250038E1,5.625000000E-1,-4.942500305E1,5.688825679E1
6.569135249E1,2.816250038E1,5.625000000E-1,-4.927500153E1,5.675798278E1
6.570135249E1,2.795625114E1,7.125000358E-1,-4.912500381E1,5.652721145E1
6.571135249E1,2.795625114E1,9.562500119E-1,-4.912500381E1,5.653080923E1
6.572135249E1,2.776875114E1,1.050000072E0,-4.891875076E1,5.626055649E1
6.573135249E1,2.790000153E1,1.012500048E0,-4.891875076E1,5.632476736E1
6.574135249E1,2.782500076E1,9.562500119E-1,-4.897500229E1,5.633556542E1
6.575135249E1,2.788125038E1,9.937500358E-1,-4.890000153E1,5.629886154E1
6.576135249E1,2.791875076E1,9.937500358E-1,-4.912500381E1,5.651292050E1
6.577135249E1,2.808750153E1,1.106250048E0,-4.921875381E1,5.667995464E1
6.578135249E1,2.820000076E1,9.562500119E-1,-4.933125305E1,5.683068700E1
6.579135249E1,2.829375076E1,7.312500477E-1,-4.953750229E1,5.705291572E1
6.580135249E1,2.836875153E1,6.187500358E-1,-4.951875305E1,5.707254873E1
6.581135249E1,2.851875114E1,8.437500596E-1,-4.950000381E1,5.713389063E1
6.582135249E1,2.844375038E1,8.625000119E-1,-4.931250381E1,5.693429436E1
6.583135249E1,2.816250038E1,8.812500238E-1,-4.935000229E1,5.682715685E1
6.584135249E1,2.850000191E1,1.012500048E0,-4.935000229E1,5.699735074E1
6.585135249E1,2.836875153E1,9.000000358E-1,-4.935000229E1,5.692994633E1
6.586135249E1,2.835000038E1,1.087500095E0,-4.936875153E1,5.694013352E1
6.587135249E1,2.821875191E1,1.012500048E0,-4.929375076E1,5.680842349E1
6.588135249E1,2.836875153E1,1.068750024E0,-4.940625381E1,5.698163042E1
6.589135249E1,2.816250038E1,9.750000238E-1,-4.961250305E1,5.705679199E1
6.590135249E1,2.823750114E1,8.062500358E-1,-4.970625305E1,5.717270417E1
6.591135249E1,2.838750076E1,6.750000119E-1,-4.957500076E1,5.713130950E1
6.592135249E1,2.812500191E1,7.687500119E-1,-4.953750229E1,5.696991172E1
6.593135249E1,2.797500038E1,7.500000000E-1,-4.961250305E1,5.696107096E1
6.594135249E1,2.790000153E1,5.437500477E-1,-4.963125229E1,5.693827318E1
6.595135249E1,2.780625153E1,7.125000358E-1,-4.966875076E1,5.692697149E1
6.596135249E1,2.754375076E1,6.750000119E-1,-4.993125153E1,5.702844650E1
6.597135249E1,2.761875153E1,5.812500119E-1,-4.980000305E1,5.694886822E1
6.598135249E1,2.746875191E1,5.437500477E-1,-4.991250229E1,5.697443181E1
6.599135249E1,2.731875038E1,6.187500358E-1,-4.991250229E1,5.690303031E1
6.600135249E1,2.730000114E1,6.000000238E-1,-4.993125153E1,5.691027975E1
6.601135249E1,2.745000076E1,6.375000477E-1,-4.980000305E1,5.686782264E1
6.602135249E1,2.743125153E1,6.937500238E-1,-4.965000153E1,5.672810151E1
6.603135249E1,2.760000038E1,6.937500238E-1,-4.963125229E1,5.679350767E1
6.604135249E1,2.795625114E1,5.625000000E-1,-4.953750229E1,5.688437850E1
6.605135249E1,2.790000153E1,6.750000119E-1,-4.929375076E1,5.664573748E1
6.606135249E1,2.805000114E1,8.062500358E-1,-4.920000076E1,5.664002718E1
6.607135249E1,2.823750114E1,9.000000358E-1,-4.929375076E1,5.681584581E1
6.608135249E1,2.836875153E1,8.062500358E-1,-4.938750076E1,5.696105102E1
6.609135249E1,2.844375038E1,7.875000238E-1,-4.953750229E1,5.712819991E1
6.610135249E1,2.857500076E1,7.312500477E-1,-4.959375381E1,5.724164404E1
6.611135249E1,2.846250153E1,6.562500000E-1,-4.965000153E1,5.723344572E1
6.612135249E1,2.838750076E1,8.437500596E-1,-4.938750076E1,5.697093422E1
6.613135249E1,2.816250038E1,7.125000358E-1,-4.946250153E1,5.692251875E1
6.614135249E1,2.816250038E1,8.812500238E-1,-4.942500305E1,5.689230138E1
6.615135249E1,2.816250038E1,8.437500596E-1,-4.936875153E1,5.684287087E1
6.616135249E1,2.805000114E1,8.250000477E-1,-4.938750076E1,5.680324305E1
6.617135249E1,2.793750191E1,6.750000119E-1,-4.948125076E1,5.682740373E1
6.618135249E1,2.795625114E1,8.250000477E-1,-4.948125076E1,5.683860291E1
6.619135249E1,2.797500038E1,8.625000119E-1,-4.942500305E1,5.679943203E1
6.620135249E1,2.795625114E1,8.062500358E-1,-4.961250305E1,5.695263362E1
6.621135249E1,2.799375153E1,8.250000477E-1,-4.970625305E1,5.705297838E1
6.622135249E1,2.803125191E1,6.937500238E-1,-4.970625305E1,5.706964136E1
6.623135249E1,2.801250076E1,8.062500358E-1,-4.965000153E1,5.701291862E1
6.624135249E1,2.806875038E1,6.000000238E-1,-4.950000381E1,5.690751379E1
6.625135249E1,2.821875191E1,7.875000238E-1,-4.920000076E1,5.672352414E1
6.626135249E1,2.821875191E1,5.062500238E-1,-4.920000076E1,5.672031667E1
6.627135249E1,2.844375038E1,7.125000358E-1,-4.916250229E1,5.680234347E1
6.628135249E1,2.829375076E1,6.937500238E-1,-4.912500381E1,5.669465249E1
6.629135249E1,2.838750076E1,1.012500048E0,-4.927500153E1,5.687619125E1
6.630135249E1,2.840625191E1,1.200000048E0,-4.927500153E1,5.688919865E1
6.631135249E1,2.838750076E1,1.050000072E0,-4.944375229E1,5.702312987E1
6.632135249E1,2.844375038E1,1.425000072E0,-4.955625153E1,5.715679860E1
6.633135249E1,2.818125153E1,1.500000000E0,-4.976250076E1,5.720786152E1
6.634135249E1,2.786250114E1,1.706250072E0,-4.987500381E1,5.715545700E1
6.635135249E1,2.776875114E1,1.443750024E0,-4.978125381E1,5.702070839E1
6.636135249E1,2.795625114E1,1.687500119E0,-4.972500229E1,5.706991753E1
6.637135249E1,2.820000076E1,1.293750048E0,-4.963125229E1,5.709794248E1
6.638135249E1,2.806875038E1,1.125000000E0,-4.946250153E1,5.688285709E1
6.639135249E1,2.799375153E1,1.143750072E0,-4.948125076E1,5.686257527E1
6.640135249E1,2.801250076E1,8.437500596E-1,-4.942500305E1,5.681762966E1
6.641135249E1,2.816250038E1,7.500000000E-1,-4.936875153E1,5.684155658E1
6.642135249E1,2.846250153E1,7.500000000E-1,-4.929375076E1,5.692583207E1
6.643135249E1,2.863125038E1,7.125000358E-1,-4.957500076E1,5.725326939E1
6.644135249E1,2.848125076E1,5.062500238E-1,-4.963125229E1,5.722498701E1
6.645135249E1,2.820000076E1,6.750000119E-1,-4.957500076E1,5.703837628E1
6.646135249E1,2.831250191E1,8.437500596E-1,-4.961250305E1,5.712889057E1
6.647135249E1,2.829375076E1,8.062500358E-1,-4.942500305E1,5.695627532E1
6.648135249E1,2.823750114E1,9.750000238E-1,-4.950000381E1,5.699611806E1
6.649135249E1,2.833125114E1,9.750000238E-1,-4.963125229E1,5.715655361E1
6.650135249E1,2.835000038E1,8.812500238E-1,-4.970625305E1,5.722945671E1
6.651135249E1,2.806875038E1,9.000000358E-1,-4.938750076E1,5.681364255E1
6.652135249E1,2.806875038E1,9.750000238E-1,-4.950000381E1,5.691270289E1
6.653135249E1,2.810625076E1,9.750000238E-1,-4.953750229E1,5.696381386E1
6.654135249E1,2.810625076E1,8.437500596E-1,-4.963125229E1,5.704326823E1
6.655135249E1,2.803125191E1,9.937500358E-1,-4.976250076E1,5.712306981E1
6.656135249E1,2.812500191E1,1.143750072E0,-4.968750381E1,5.710667152E1
6.657135249E1,2.812500191E1,1.106250048E0,-4.963125229E1,5.705699541E1
6.658135249E1,2.788125038E1,1.181250095E0,-4.951875305E1,5.684071057E1
6.659135249E1,2.782500076E1,1.331250072E0,-4.944375229E1,5.675110162E1
6.660135249E1,2.780625153E1,1.087500095E0,-4.920000076E1,5.652442265E1
6.661135249E1,2.791875076E1,1.012500048E0,-4.921875381E1,5.659476590E1
6.662135249E1,2.765625191E1,8.625000119E-1,-4.931250381E1,5.654498394E1
6.663135249E1,2.765625191E1,6.187500358E-1,-4.921875381E1,5.646004648E1
6.664135249E1,2.746875191E1,4.312500060E-1,-4.901250076E1,5.618668471E1
6.665135249E1,2.750625038E1,5.062500238E-1,-4.880625153E1,5.602588944E1
6.666135249E1,2.760000038E1,3.750000000E-1,-4.873125076E1,5.600567335E1
6.667135249E1,2.771250153E1,3.187500238E-1,-4.888125229E1,5.619129085E1
6.668135249E1,2.773125076E1,3.750000000E-1,-4.891875076E1,5.623350487E1
6.669135249E1,2.752500153E1,2.250000089E-1,-4.899375153E1,5.619665491E1
6.670135249E1,2.769375038E1,2.625000179E-1,-4.886250305E1,5.616544241E1
6.671135249E1,2.790000153E1,5.437500477E-1,-4.884375381E1,5.625316023E1
6.672135249E1,2.805000114E1,5.625000000E-1,-4.890000153E1,5.637667177E1
6.673135249E1,2.778750038E1,7.687500119E-1,-4.908750153E1,5.641204623E1
6.674135249E1,2.767500114E1,7.312500477E-1,-4.918125153E1,5.643789433E1
6.675135249E1,2.793750191E1,7.312500477E-1,-4.923750305E1,5.661599108E1
6.676135249E1,2.812500191E1,8.437500596E-1,-4.942500305E1,5.687317973E1
6.677135249E1,2.821875191E1,1.068750024E0,-4.935000229E1,5.685827039E1
6.678135249E1,2.820000076E1,1.143750072E0,-4.946250153E1,5.694811028E1
6.679135249E1,2.816250038E1,8.625000119E-1,-4.965000153E1,5.708759047E1
6.680135249E1,2.812500191E1,6.187500358E-1,-4.985625076E1,5.724547427E1
6.681135249E1,2.838750076E1,3.937500119E-1,-4.993125153E1,5.743809814E1
6.682135249E1,2.848125076E1,4.875000119E-1,-5.002500153E1,5.756665770E1
6.683135249E1,2.829375076E1,5.812500119E-1,-5.010000229E1,5.754028513E1
6.684135249E1,2.820000076E1,6.562500000E-1,-5.017500305E1,5.756041729E1
6.685135249E1,2.823750114E1,7.687500119E-1,-5.015625381E1,5.756385363E1
6.686135249E1,2.823750114E1,6.937500238E-1,-5.017500305E1,5.757923837E1
6.687135249E1,2.851875114E1,8.625000119E-1,-4.995000076E1,5.752447870E1
6.688135249E1,2.857500076E1,1.050000072E0,-4.983750153E1,5.745789525E1
6.689135249E1,2.848125076E1,1.106250048E0,-4.987500381E1,5.744494268E1
6.690135249E1,2.861250114E1,1.012500048E0,-4.991250229E1,5.754092685E1
6.691135249E1,2.842500114E1,9.375000596E-1,-4.951875305E1,5.710487282E1
6.692135249E1,2.855625153E1,1.012500048E0,-4.946250153E1,5.712288258E1
6.693135249E1,2.861250114E1,8.437500596E-1,-4.942500305E1,5.711583023E1
6.694135249E1,2.857500076E1,9.937500358E-1,-4.938750076E1,5.706700833E1
6.695135249E1,2.814375114E1,1.200000048E0,-4.940625381E1,5.687256496E1
6.696135249E1,2.799375153E1,1.125000000E0,-4.946250153E1,5.684588645E1
6.697135249E1,2.795625114E1,9.562500119E-1,-4.925625229E1,5.664490076E1
6.698135249E1,2.782500076E1,1.162500024E0,-4.918125153E1,5.651882496E1
6.699135249E1,2.790000153E1,1.068750024E0,-4.942500305E1,5.676603948E1
6.700135249E1,2.788125038E1,8.062500358E-1,-4.942500305E1,5.675248971E1
6.701135249E1,2.782500076E1,7.875000238E-1,-4.946250153E1,5.675728923E1
6.702135249E1,2.784375191E1,7.312500477E-1,-4.950000381E1,5.679841217E1
6.703135249E1,2.784375191E1,5.062500238E-1,-4.963125229E1,5.691038581E1
6.704135249E1,2.773125076E1,7.125000358E-1,-4.961250305E1,5.684127360E1
6.705135249E1,2.786250114E1,7.125000358E-1,-4.983750153E1,5.710169161E1
6.706135249E1,2.797500038E1,6.000000238E-1,-4.968750381E1,5.702463224E1
6.707135249E1,2.797500038E1,6.562500000E-1,-4.968750381E1,5.702525183E1
6.708135249E1,2.786250114E1,8.437500596E-1,-4.951875305E1,5.682550297E1
6.709135249E1,2.788125038E1,8.625000119E-1,-4.968750381E1,5.698206792E1
6.710135249E1,2.799375153E1,9.000000358E-1,-4.987500381E1,5.720118994E1
6.711135249E1,2.816250038E1,8.812500238E-1,-4.980000305E1,5.721838283E1
6.712135249E1,2.827500153E1,8.812500238E-1,-4.987500381E1,5.733906451E1
6.713135249E1,2.814375114E1,8.250000477E-1,-4.968750381E1,5.711041401E1
6.714135249E1,2.793750191E1,9.000000358E-1,-4.985625076E1,5.715732458E1
6.715135249E1,2.786250114E1,1.068750024E0,-4.998750305E1,5.723820104E1
6.716135249E1,2.763750076E1,1.012500048E0,-5.002500153E1,5.716080285E1
6.717135249E1,2.763750076E1,1.012500048E0,-4.981875229E1,5.698038859E1
6.718135249E1,2.760000038E1,1.106250048E0,-4.953750229E1,5.671814474E1
6.719135249E1,2.748750114E1,9.750000238E-1,-4.950000381E1,5.662829436E1
6.720135249E1,2.765625191E1,9.750000238E-1,-4.940625381E1,5.662858651E1
