DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.008787250E2,3.963750076E1,-8.006250381E0,-1.326562500E2,1.386827753E2
1.008887250E2,3.965625000E1,-7.931250095E0,-1.327687531E2,1.387914431E2
1.008987250E2,3.967500305E1,-7.950000286E0,-1.328250122E2,1.388516915E2
1.009087250E2,3.931875229E1,-7.950000286E0,-1.326937561E2,1.386246720E2
1.009187250E2,3.926250076E1,-7.575000286E0,-1.331250000E2,1.390006842E2
1.009287250E2,3.931875229E1,-7.893750191E0,-1.332187500E2,1.391240846E2
1.009387250E2,3.924375153E1,-8.062500000E0,-1.331625061E2,1.390587249E2
1.009487250E2,3.918750000E1,-7.950000286E0,-1.330500031E2,1.389286363E2
1.009587250E2,3.939375305E1,-8.212500572E0,-1.331625061E2,1.391099061E2
1.009687250E2,3.926250076E1,-8.137500763E0,-1.331625061E2,1.390683858E2
1.009787250E2,3.928125000E1,-8.025000572E0,-1.329937592E2,1.389055694E2
1.009887250E2,3.941250229E1,-8.081250191E0,-1.329000092E2,1.388562724E2
1.009987250E2,3.945000076E1,-8.418750763E0,-1.326562500E2,1.386537363E2
1.010087250E2,3.950625229E1,-8.156250000E0,-1.324875031E2,1.384926238E2
1.010187250E2,3.952500153E1,-7.968750477E0,-1.323000031E2,1.383076915E2
1.010287250E2,3.948750305E1,-7.912500381E0,-1.323937531E2,1.383834398E2
1.010387250E2,3.928125000E1,-7.912500381E0,-1.322062531E2,1.381452772E2
1.010487250E2,3.931875229E1,-7.968750477E0,-1.320187531E2,1.379797682E2
1.010587250E2,3.931875229E1,-7.968750477E0,-1.319062500E2,1.378721294E2
1.010687250E2,3.924375153E1,-7.931250095E0,-1.319812622E2,1.379203768E2
1.010787250E2,3.920625305E1,-7.837500095E0,-1.318875122E2,1.378146312E2
1.010887250E2,3.922500229E1,-7.893750191E0,-1.319437561E2,1.378769991E2
1.010987250E2,3.924375153E1,-7.912500381E0,-1.320000000E2,1.379372310E2
1.011087250E2,3.939375305E1,-7.987500191E0,-1.318687592E2,1.378587595E2
1.011187250E2,3.931875229E1,-7.950000286E0,-1.319062500E2,1.378710469E2
1.011287250E2,3.930000305E1,-7.893750191E0,-1.318500061E2,1.378086559E2
1.011387250E2,3.918750000E1,-8.006250381E0,-1.318875122E2,1.378189975E2
1.011487250E2,3.928125000E1,-8.062500000E0,-1.317937622E2,1.377592693E2
1.011587250E2,3.939375305E1,-7.912500381E0,-1.319812622E2,1.379620564E2
1.011687250E2,3.930000305E1,-8.006250381E0,-1.322812500E2,1.382277808E2
1.011787250E2,3.933750153E1,-8.175000191E0,-1.323562622E2,1.383200990E2
1.011887250E2,3.916875076E1,-8.137500763E0,-1.326750031E2,1.385751290E2
1.011987250E2,3.890625000E1,-8.212500572E0,-1.327687531E2,1.385953940E2
1.012087250E2,3.896250153E1,-8.250000000E0,-1.329562531E2,1.387930267E2
1.012187250E2,3.892500305E1,-8.268750191E0,-1.330125122E2,1.388375183E2
1.012287250E2,3.886875153E1,-8.081250191E0,-1.329375000E2,1.387388387E2
1.012387250E2,3.883125305E1,-8.250000000E0,-1.330312500E2,1.388281030E2
1.012487250E2,3.886875153E1,-8.250000000E0,-1.328250122E2,1.386409976E2
1.012587250E2,3.896250153E1,-8.043750763E0,-1.328812561E2,1.387090721E2
1.012687250E2,3.916875076E1,-8.100000381E0,-1.327312622E2,1.386267976E2
1.012787250E2,3.960000229E1,-8.100000381E0,-1.325437622E2,1.385699069E2
1.012887250E2,3.961875153E1,-8.043750763E0,-1.324125061E2,1.384464487E2
1.012987250E2,3.978750229E1,-8.025000572E0,-1.324875031E2,1.385654518E2
1.013087250E2,4.001250076E1,-8.156250000E0,-1.325812531E2,1.387274785E2
1.013187250E2,4.003125000E1,-7.968750477E0,-1.323187561E2,1.384711348E2
1.013287250E2,4.005000305E1,-8.175000191E0,-1.323375092E2,1.385064970E2
1.013387250E2,3.993750000E1,-8.193750381E0,-1.321500092E2,1.382959377E2
1.013487250E2,3.984375000E1,-8.362500191E0,-1.322812500E2,1.384044252E2
1.013587250E2,3.980625153E1,-8.250000000E0,-1.322812500E2,1.383868826E2
1.013687250E2,3.973125076E1,-8.175000191E0,-1.323562622E2,1.384325939E2
1.013787250E2,3.971250153E1,-7.931250095E0,-1.323750000E2,1.384309508E2
1.013887250E2,3.971250153E1,-7.931250095E0,-1.325625000E2,1.386102590E2
1.013987250E2,3.969375229E1,-8.025000572E0,-1.327312622E2,1.387716923E2
1.014087250E2,3.975000000E1,-7.800000191E0,-1.326562500E2,1.387032197E2
1.014187250E2,3.975000000E1,-7.687500477E0,-1.327687531E2,1.388045459E2
1.014287250E2,3.967500305E1,-7.312500477E0,-1.325250092E2,1.385296235E2
1.014387250E2,3.954375076E1,-7.293750286E0,-1.326187592E2,1.385808150E2
1.014487250E2,3.961875153E1,-7.518750191E0,-1.327312622E2,1.387218982E2
1.014587250E2,3.952500153E1,-7.631250381E0,-1.327125092E2,1.386833509E2
1.014687250E2,3.926250076E1,-7.706250191E0,-1.326375122E2,1.385411127E2
1.014787250E2,3.913125229E1,-7.762500286E0,-1.328250122E2,1.386866799E2
1.014887250E2,3.900000000E1,-7.837500095E0,-1.328250122E2,1.386539227E2
1.014987250E2,3.879375076E1,-8.006250381E0,-1.328437500E2,1.386236526E2
1.015087250E2,3.847500229E1,-8.287500381E0,-1.329937592E2,1.386951637E2
1.015187250E2,3.830625153E1,-8.493750572E0,-1.328812561E2,1.385530257E2
1.015287250E2,3.802500153E1,-8.437500000E0,-1.327125092E2,1.383101668E2
1.015387250E2,3.810000229E1,-8.568750381E0,-1.326187592E2,1.382489383E2
1.015487250E2,3.810000229E1,-8.437500000E0,-1.324687500E2,1.380969634E2
1.015587250E2,3.810000229E1,-8.606250763E0,-1.322625122E2,1.379095713E2
1.015687250E2,3.810000229E1,-8.606250763E0,-1.322062531E2,1.378556168E2
1.015787250E2,3.853125000E1,-8.568750381E0,-1.322625122E2,1.380270004E2
1.015887250E2,3.871875000E1,-8.550000191E0,-1.320375061E2,1.378627837E2
1.015987250E2,3.905625153E1,-8.550000191E0,-1.320375061E2,1.379579512E2
1.016087250E2,3.918750000E1,-8.493750572E0,-1.319625092E2,1.379199325E2
1.016187250E2,3.930000305E1,-8.550000191E0,-1.319437561E2,1.379374768E2
1.016287250E2,3.943125153E1,-8.681250572E0,-1.320000000E2,1.380369071E2
1.016387250E2,3.945000076E1,-8.493750572E0,-1.320562592E2,1.380844015E2
1.016487250E2,3.950625229E1,-8.456250191E0,-1.321125031E2,1.381519656E2
1.016587250E2,3.950625229E1,-8.343750000E0,-1.318125000E2,1.378582507E2
1.016687250E2,3.960000229E1,-8.306250572E0,-1.320937500E2,1.381517744E2
1.016787250E2,3.954375076E1,-8.137500763E0,-1.320750122E2,1.381076971E2
1.016887250E2,3.945000076E1,-8.325000763E0,-1.322062531E2,1.382175877E2
1.016987250E2,3.920625305E1,-8.081250191E0,-1.323937531E2,1.383132052E2
1.017087250E2,3.901875305E1,-8.137500763E0,-1.323187561E2,1.381916612E2
1.017187250E2,3.911250305E1,-7.912500381E0,-1.321687622E2,1.380614981E2
1.017287250E2,3.907500076E1,-7.781250477E0,-1.323000031E2,1.381690789E2
1.017387250E2,3.890625000E1,-7.950000286E0,-1.326937561E2,1.385082369E2
1.017487250E2,3.885000229E1,-7.912500381E0,-1.326562500E2,1.384543643E2
1.017587250E2,3.866250229E1,-7.968750477E0,-1.327500000E2,1.384949550E2
1.017687250E2,3.875625229E1,-7.781250477E0,-1.326562500E2,1.384206474E2
1.017787250E2,3.881250000E1,-7.912500381E0,-1.324687500E2,1.382641947E2
1.017887250E2,3.900000000E1,-7.762500286E0,-1.325812531E2,1.384162023E2
1.017987250E2,3.890625000E1,-7.893750191E0,-1.326375122E2,1.384511366E2
1.018087250E2,3.900000000E1,-8.081250191E0,-1.326187592E2,1.384703646E2
1.018187250E2,3.905625153E1,-8.006250381E0,-1.326000061E2,1.384639030E2
1.018287250E2,3.911250305E1,-8.287500381E0,-1.325250092E2,1.384245231E2
1.018387250E2,3.930000305E1,-8.231250763E0,-1.324687500E2,1.384204228E2
1.018487250E2,3.945000076E1,-8.118750572E0,-1.323375092E2,1.383308823E2
1.018587250E2,3.930000305E1,-8.006250381E0,-1.326000061E2,1.385328550E2
1.018687250E2,3.926250076E1,-8.043750763E0,-1.325062561E2,1.384346553E2
1.018787250E2,3.946875000E1,-8.118750572E0,-1.325625000E2,1.385514805E2
1.018887250E2,3.931875229E1,-8.025000572E0,-1.324500122E2,1.383957031E2
1.018987250E2,3.905625153E1,-8.268750191E0,-1.324875031E2,1.383716065E2
1.019087250E2,3.907500076E1,-8.006250381E0,-1.325250092E2,1.383973764E2
1.019187250E2,3.911250305E1,-7.743750095E0,-1.324312592E2,1.383032609E2
1.019287250E2,3.901875305E1,-8.025000572E0,-1.326375122E2,1.384903367E2
1.019387250E2,3.918750000E1,-8.175000191E0,-1.324125061E2,1.383313506E2
1.019487250E2,3.933750153E1,-8.156250000E0,-1.324312592E2,1.383907578E2
1.019587250E2,3.909375000E1,-8.231250763E0,-1.325437622E2,1.384338242E2
1.019687250E2,3.913125229E1,-8.268750191E0,-1.323750000E2,1.382850959E2
1.019787250E2,3.926250076E1,-8.043750763E0,-1.323562622E2,1.382910917E2
1.019887250E2,3.931875229E1,-8.137500763E0,-1.325437622E2,1.384919929E2
1.019987250E2,3.930000305E1,-8.475000381E0,-1.326562500E2,1.386145611E2
1.020087250E2,3.931875229E1,-8.306250572E0,-1.328062592E2,1.387532362E2
1.020187250E2,3.931875229E1,-8.268750191E0,-1.330500031E2,1.389843150E2
1.020287250E2,3.915000153E1,-8.362500191E0,-1.332375031E2,1.391218396E2
1.020387250E2,3.933750153E1,-8.231250763E0,-1.332375031E2,1.391668953E2
1.020487250E2,3.950625229E1,-8.137500763E0,-1.332750092E2,1.392450752E2
1.020587250E2,3.965625000E1,-8.156250000E0,-1.331625061E2,1.391811611E2
1.020687250E2,3.965625000E1,-8.062500000E0,-1.328812561E2,1.389066244E2
1.020787250E2,3.961875153E1,-7.875000477E0,-1.327875061E2,1.387954714E2
1.020887250E2,3.961875153E1,-7.856250286E0,-1.327500000E2,1.387585264E2
1.020987250E2,3.976875305E1,-7.818750381E0,-1.326187592E2,1.386737966E2
1.021087250E2,3.984375000E1,-7.781250477E0,-1.323937531E2,1.384780781E2
1.021187250E2,3.984375000E1,-7.875000477E0,-1.323000031E2,1.383937529E2
1.021287250E2,3.967500305E1,-8.175000191E0,-1.323562622E2,1.384164609E2
1.021387250E2,3.958125305E1,-8.100000381E0,-1.322625122E2,1.382955449E2
1.021487250E2,3.939375305E1,-8.156250000E0,-1.323187561E2,1.382991157E2
1.021587250E2,3.933750153E1,-8.381250381E0,-1.323000031E2,1.382786144E2
1.021687250E2,3.931875229E1,-8.531250000E0,-1.320937500E2,1.380851379E2
1.021787250E2,3.941250229E1,-8.306250572E0,-1.320750122E2,1.380802230E2
1.021887250E2,3.928125000E1,-8.343750000E0,-1.320750122E2,1.380450782E2
1.021987250E2,3.915000153E1,-8.287500381E0,-1.319437561E2,1.378787876E2
1.022087250E2,3.911250305E1,-7.950000286E0,-1.319250031E2,1.378303190E2
1.022187250E2,3.918750000E1,-8.118750572E0,-1.320187531E2,1.379511704E2
1.022287250E2,3.926250076E1,-8.100000381E0,-1.321687622E2,1.381149365E2
1.022387250E2,3.915000153E1,-8.118750572E0,-1.323187561E2,1.382276743E2
1.022487250E2,3.915000153E1,-8.175000191E0,-1.324687500E2,1.383745749E2
1.022587250E2,3.896250153E1,-8.400000572E0,-1.323750000E2,1.382453513E2
1.022687250E2,3.924375153E1,-8.531250000E0,-1.324875031E2,1.384405747E2
1.022787250E2,3.924375153E1,-8.512500763E0,-1.323562622E2,1.383138274E2
1.022887250E2,3.935625076E1,-8.606250763E0,-1.324312592E2,1.384233377E2
1.022987250E2,3.916875076E1,-8.437500000E0,-1.323562622E2,1.382879698E2
1.023087250E2,3.903750229E1,-8.400000572E0,-1.320937500E2,1.379972659E2
1.023187250E2,3.916875076E1,-8.250000000E0,-1.319812622E2,1.379177549E2
1.023287250E2,3.933750153E1,-8.137500763E0,-1.318687592E2,1.378514693E2
1.023387250E2,3.924375153E1,-8.006250381E0,-1.320937500E2,1.380323544E2
1.023487250E2,3.905625153E1,-7.706250191E0,-1.320937500E2,1.379620813E2
1.023587250E2,3.909375000E1,-7.912500381E0,-1.322250061E2,1.381100329E2
1.023687250E2,3.886875153E1,-8.025000572E0,-1.323000031E2,1.381248395E2
1.023787250E2,3.888750076E1,-8.025000572E0,-1.322437592E2,1.380762477E2
1.023887250E2,3.898125076E1,-8.006250381E0,-1.323375092E2,1.381913683E2
1.023987250E2,3.907500076E1,-8.081250191E0,-1.323750000E2,1.382581025E2
1.024087250E2,3.875625229E1,-7.968750477E0,-1.323375092E2,1.381259006E2
1.024187250E2,3.894375229E1,-8.081250191E0,-1.320750122E2,1.379337932E2
1.024287250E2,3.894375229E1,-8.362500191E0,-1.318875122E2,1.377710533E2
1.024387250E2,3.898125076E1,-8.193750381E0,-1.319062500E2,1.377894562E2
1.024487250E2,3.911250305E1,-8.006250381E0,-1.318312531E2,1.377438464E2
1.024587250E2,3.933750153E1,-8.006250381E0,-1.318312531E2,1.378079038E2
1.024687250E2,3.946875000E1,-7.968750477E0,-1.319062500E2,1.379149811E2
1.024787250E2,3.922500229E1,-8.118750572E0,-1.320000000E2,1.379438832E2
1.024887250E2,3.960000229E1,-8.231250763E0,-1.321500092E2,1.382010803E2
1.024987250E2,3.935625076E1,-8.343750000E0,-1.323562622E2,1.383355080E2
1.025087250E2,3.931875229E1,-8.212500572E0,-1.325250092E2,1.384784731E2
1.025187250E2,3.956250000E1,-8.287500381E0,-1.325812531E2,1.386061425E2
1.025287250E2,3.941250229E1,-8.231250763E0,-1.325250092E2,1.385062341E2
1.025387250E2,3.928125000E1,-8.025000572E0,-1.325812531E2,1.385106707E2
1.025487250E2,3.913125229E1,-8.156250000E0,-1.326750031E2,1.385656370E2
1.025587250E2,3.928125000E1,-7.987500191E0,-1.326187592E2,1.385444046E2
1.025687250E2,3.896250153E1,-8.212500572E0,-1.325812531E2,1.384316089E2
1.025787250E2,3.909375000E1,-7.987500191E0,-1.324125061E2,1.382938654E2
1.025887250E2,3.894375229E1,-7.837500095E0,-1.323375092E2,1.381711206E2
1.025987250E2,3.877500153E1,-7.762500286E0,-1.323562622E2,1.381373856E2
1.026087250E2,3.881250000E1,-7.631250381E0,-1.323562622E2,1.381406033E2
1.026187250E2,3.903750229E1,-7.950000286E0,-1.324500122E2,1.383117306E2
1.026287250E2,3.913125229E1,-7.931250095E0,-1.324312592E2,1.383191890E2
1.026387250E2,3.909375000E1,-7.968750477E0,-1.326000061E2,1.384723218E2
1.026487250E2,3.920625305E1,-7.931250095E0,-1.326562500E2,1.385558215E2
1.026587250E2,3.924375153E1,-8.043750763E0,-1.326937561E2,1.386088268E2
1.026687250E2,3.939375305E1,-8.175000191E0,-1.326937561E2,1.386590470E2
1.026787250E2,3.945000076E1,-8.306250572E0,-1.328437500E2,1.388263602E2
1.026887250E2,3.969375229E1,-8.568750381E0,-1.329750061E2,1.390372961E2
1.026987250E2,3.961875153E1,-8.493750572E0,-1.328625031E2,1.389036860E2
1.027087250E2,3.958125305E1,-8.418750763E0,-1.327125092E2,1.387449496E2
1.027187250E2,3.961875153E1,-8.381250381E0,-1.326562500E2,1.386995728E2
1.027287250E2,3.956250000E1,-8.156250000E0,-1.326187592E2,1.386342350E2
1.027387250E2,3.971250153E1,-8.100000381E0,-1.326750031E2,1.387276080E2
1.027487250E2,3.980625153E1,-8.006250381E0,-1.326375122E2,1.387131838E2
1.027587250E2,3.973125076E1,-7.743750095E0,-1.325062561E2,1.385512391E2
1.027687250E2,3.965625000E1,-7.650000095E0,-1.324500122E2,1.384707420E2
1.027787250E2,3.937500000E1,-7.650000095E0,-1.325812531E2,1.385160705E2
1.027887250E2,3.935625076E1,-7.800000191E0,-1.327125092E2,1.386447423E2
1.027987250E2,3.950625229E1,-7.856250286E0,-1.325437622E2,1.385291072E2
1.028087250E2,3.939375305E1,-7.837500095E0,-1.325250092E2,1.384780569E2
1.028187250E2,3.939375305E1,-7.893750191E0,-1.324687500E2,1.384274135E2
1.028287250E2,3.943125153E1,-8.006250381E0,-1.323375092E2,1.383189791E2
1.028387250E2,3.946875000E1,-8.100000381E0,-1.324125061E2,1.384068785E2
1.028487250E2,3.963750076E1,-8.212500572E0,-1.324500122E2,1.384975897E2
1.028587250E2,3.978750229E1,-8.156250000E0,-1.324500122E2,1.385372711E2
1.028687250E2,3.997500229E1,-8.062500000E0,-1.322625122E2,1.384065636E2
1.028787250E2,3.993750000E1,-7.931250095E0,-1.322250061E2,1.383523071E2
1.028887250E2,4.014375305E1,-8.212500572E0,-1.320937500E2,1.383030183E2
1.028987250E2,3.976875305E1,-8.175000191E0,-1.321687622E2,1.382641170E2
1.029087250E2,3.978750229E1,-8.081250191E0,-1.324875031E2,1.385687209E2
1.029187250E2,3.990000153E1,-8.006250381E0,-1.324687500E2,1.385787859E2
1.029287250E2,3.963750076E1,-7.875000477E0,-1.323937531E2,1.384241776E2
1.029387250E2,3.963750076E1,-7.912500381E0,-1.321875000E2,1.382290645E2
1.029487250E2,3.946875000E1,-8.081250191E0,-1.323937531E2,1.383878415E2
1.029587250E2,3.937500000E1,-8.100000381E0,-1.327312622E2,1.386852141E2
1.029687250E2,3.918750000E1,-7.856250286E0,-1.329750061E2,1.388514785E2
1.029787250E2,3.945000076E1,-7.818750381E0,-1.330687561E2,1.390134140E2
1.029887250E2,3.935625076E1,-7.762500286E0,-1.330875092E2,1.390016402E2
1.029987250E2,3.918750000E1,-7.856250286E0,-1.329937592E2,1.388694380E2
1.030087250E2,3.922500229E1,-7.893750191E0,-1.331250000E2,1.390078333E2
1.030187250E2,3.946875000E1,-7.912500381E0,-1.333312531E2,1.392753134E2
1.030287250E2,3.958125305E1,-7.687500477E0,-1.332750092E2,1.392408034E2
1.030387250E2,3.965625000E1,-7.668750286E0,-1.332562561E2,1.392431603E2
1.030487250E2,3.978750229E1,-7.668750286E0,-1.332000122E2,1.392267874E2
1.030587250E2,3.980625153E1,-7.612500191E0,-1.330875092E2,1.391214323E2
1.030687250E2,3.991875076E1,-7.537500381E0,-1.328250122E2,1.388985401E2
1.030787250E2,3.990000153E1,-7.781250477E0,-1.328812561E2,1.389603764E2
1.030887250E2,4.012500000E1,-7.931250095E0,-1.327687531E2,1.389261032E2
1.030987250E2,3.988125229E1,-7.818750381E0,-1.326937561E2,1.387778082E2
1.031087250E2,3.978750229E1,-7.818750381E0,-1.325437622E2,1.386074569E2
1.031187250E2,3.975000000E1,-7.931250095E0,-1.323000031E2,1.383700041E2
1.031287250E2,3.990000153E1,-7.968750477E0,-1.321875000E2,1.383077954E2
1.031387250E2,3.965625000E1,-8.118750572E0,-1.322062531E2,1.382643324E2
1.031487250E2,3.946875000E1,-8.268750191E0,-1.325062561E2,1.385065427E2
1.031587250E2,3.946875000E1,-8.231250763E0,-1.323562622E2,1.383608177E2
1.031687250E2,3.945000076E1,-8.118750572E0,-1.324125061E2,1.384026316E2
1.031787250E2,3.950625229E1,-8.250000000E0,-1.324687500E2,1.384802376E2
1.031887250E2,3.945000076E1,-8.456250191E0,-1.325062561E2,1.385125216E2
1.031987250E2,3.943125153E1,-8.381250381E0,-1.326562500E2,1.386461309E2
1.032087250E2,3.915000153E1,-8.437500000E0,-1.329187622E2,1.388211489E2
1.032187250E2,3.920625305E1,-8.362500191E0,-1.329937592E2,1.389042896E2
1.032287250E2,3.950625229E1,-8.362500191E0,-1.328062592E2,1.388098622E2
1.032387250E2,3.969375229E1,-8.250000000E0,-1.330125122E2,1.390538920E2
1.032487250E2,3.945000076E1,-8.137500763E0,-1.329375000E2,1.389060848E2
1.032587250E2,3.939375305E1,-8.137500763E0,-1.329750061E2,1.389260197E2
1.032687250E2,3.952500153E1,-8.081250191E0,-1.329750061E2,1.389600108E2
1.032787250E2,3.952500153E1,-8.081250191E0,-1.328062592E2,1.387985404E2
1.032887250E2,3.960000229E1,-7.987500191E0,-1.327687531E2,1.387786083E2
1.032987250E2,3.988125229E1,-7.968750477E0,-1.329187622E2,1.390014842E2
1.033087250E2,3.978750229E1,-7.931250095E0,-1.331812592E2,1.392235535E2
1.033187250E2,3.961875153E1,-7.762500286E0,-1.331437531E2,1.391300142E2
1.033287250E2,3.965625000E1,-7.668750286E0,-1.331437531E2,1.391354982E2
1.033387250E2,3.973125076E1,-7.612500191E0,-1.329562531E2,1.389744137E2
1.033487250E2,4.003125000E1,-7.443750381E0,-1.331250000E2,1.392127006E2
1.033587250E2,3.999375153E1,-7.387500286E0,-1.333687592E2,1.394320668E2
1.033687250E2,3.997500229E1,-7.368750095E0,-1.331625061E2,1.392284178E2
1.033787250E2,3.982500076E1,-7.500000477E0,-1.329187622E2,1.389592676E2
1.033887250E2,3.965625000E1,-7.500000477E0,-1.326562500E2,1.386598314E2
1.033987250E2,3.980625153E1,-7.612500191E0,-1.327125092E2,1.387627396E2
1.034087250E2,3.976875305E1,-7.818750381E0,-1.326937561E2,1.387455206E2
1.034187250E2,3.973125076E1,-7.781250477E0,-1.329750061E2,1.390016993E2
1.034287250E2,3.937500000E1,-7.837500095E0,-1.327687531E2,1.387060158E2
1.034387250E2,3.948750305E1,-7.931250095E0,-1.326937561E2,1.386715563E2
1.034487250E2,3.956250000E1,-8.006250381E0,-1.328062592E2,1.388048772E2
1.034587250E2,3.945000076E1,-7.950000286E0,-1.327875061E2,1.387516733E2
1.034687250E2,3.941250229E1,-8.137500763E0,-1.327312622E2,1.386980614E2
1.034787250E2,3.926250076E1,-8.231250763E0,-1.326562500E2,1.385892424E2
1.034887250E2,3.943125153E1,-8.081250191E0,-1.326187592E2,1.385924438E2
1.034987250E2,3.952500153E1,-8.175000191E0,-1.326000061E2,1.386067026E2
1.035087250E2,3.948750305E1,-8.362500191E0,-1.326562500E2,1.386610074E2
1.035187250E2,3.939375305E1,-8.400000572E0,-1.327500000E2,1.387263143E2
1.035287250E2,3.958125305E1,-8.418750763E0,-1.327312622E2,1.387628874E2
1.035387250E2,3.976875305E1,-8.325000763E0,-1.328250122E2,1.389004796E2
1.035487250E2,3.984375000E1,-8.156250000E0,-1.328437500E2,1.389298771E2
1.035587250E2,4.003125000E1,-7.856250286E0,-1.330875092E2,1.391995213E2
1.035687250E2,3.984375000E1,-8.212500572E0,-1.332937622E2,1.393635412E2
1.035787250E2,3.969375229E1,-8.118750572E0,-1.332187500E2,1.392434682E2
1.035887250E2,3.986250305E1,-7.912500381E0,-1.333687592E2,1.394232862E2
1.035987250E2,3.997500229E1,-7.893750191E0,-1.332375031E2,1.393289070E2
1.036087250E2,3.975000000E1,-7.818750381E0,-1.332000122E2,1.392244182E2
1.036187250E2,3.961875153E1,-7.912500381E0,-1.333125000E2,1.392999490E2
1.036287250E2,3.980625153E1,-8.006250381E0,-1.335000000E2,1.395381228E2
1.036387250E2,3.961875153E1,-8.100000381E0,-1.334062500E2,1.394004412E2
1.036487250E2,3.971250153E1,-7.837500095E0,-1.334062500E2,1.394121111E2
1.036587250E2,3.975000000E1,-7.893750191E0,-1.335000000E2,1.395156758E2
1.036687250E2,3.969375229E1,-7.931250095E0,-1.335000000E2,1.395017874E2
1.036787250E2,3.958125305E1,-7.818750381E0,-1.335937500E2,1.395532102E2
1.036887250E2,3.965625000E1,-7.762500286E0,-1.336125031E2,1.395893103E2
1.036987250E2,3.986250305E1,-7.743750095E0,-1.335562592E2,1.395931917E2
1.037087250E2,3.976875305E1,-7.575000286E0,-1.334437561E2,1.394495263E2
1.037187250E2,3.988125229E1,-7.725000381E0,-1.332000122E2,1.392567168E2
1.037287250E2,3.993750000E1,-7.687500477E0,-1.332000122E2,1.392707608E2
1.037387250E2,4.001250076E1,-7.668750286E0,-1.330500031E2,1.391478108E2
1.037487250E2,3.999375153E1,-7.818750381E0,-1.331625061E2,1.392583428E2
1.037587250E2,4.012500000E1,-7.912500381E0,-1.331625061E2,1.393013866E2
1.037687250E2,4.014375305E1,-8.043750763E0,-1.330687561E2,1.392246986E2
1.037787250E2,3.995625305E1,-7.987500191E0,-1.328812561E2,1.389882389E2
1.037887250E2,4.012500000E1,-7.987500191E0,-1.329375000E2,1.390905989E2
1.037987250E2,4.014375305E1,-8.025000572E0,-1.330875092E2,1.392415406E2
1.038087250E2,4.005000305E1,-7.875000477E0,-1.332000122E2,1.393135371E2
1.038187250E2,4.021875000E1,-7.912500381E0,-1.333500061E2,1.395076329E2
1.038287250E2,4.031250000E1,-7.781250477E0,-1.332375031E2,1.394197896E2
1.038387250E2,4.025625229E1,-7.856250286E0,-1.332000122E2,1.393719117E2
1.038487250E2,4.006875229E1,-7.987500191E0,-1.333125000E2,1.394328789E2
1.038587250E2,4.008750153E1,-8.156250000E0,-1.334250031E2,1.395555933E2
1.038687250E2,3.993750000E1,-8.212500572E0,-1.334812622E2,1.395696831E2
1.038787250E2,3.988125229E1,-8.175000191E0,-1.334250031E2,1.394975855E2
1.038887250E2,4.014375305E1,-8.437500000E0,-1.331250000E2,1.393017514E2
1.038987250E2,4.006875229E1,-8.400000572E0,-1.330312500E2,1.391882840E2
1.039087250E2,4.014375305E1,-8.343750000E0,-1.329562531E2,1.391348421E2
1.039187250E2,4.038750076E1,-8.193750381E0,-1.328437500E2,1.390889991E2
1.039287250E2,4.051875305E1,-7.968750477E0,-1.328437500E2,1.391140979E2
1.039387250E2,4.050000000E1,-7.931250095E0,-1.328812561E2,1.391423119E2
1.039487250E2,4.038750076E1,-8.081250191E0,-1.328250122E2,1.390645199E2
1.039587250E2,4.021875000E1,-7.987500191E0,-1.327875061E2,1.389743494E2
1.039687250E2,4.025625229E1,-7.875000477E0,-1.330312500E2,1.392116912E2
1.039787250E2,4.008750153E1,-7.893750191E0,-1.332937622E2,1.394150139E2
1.039887250E2,3.997500229E1,-7.912500381E0,-1.334437561E2,1.395272178E2
1.039987250E2,4.005000305E1,-7.800000191E0,-1.334250031E2,1.395244573E2
1.040087250E2,4.020000076E1,-8.025000572E0,-1.334250031E2,1.395803429E2
1.040187250E2,4.031250000E1,-7.856250286E0,-1.336312561E2,1.398003252E2
1.040287250E2,4.042500305E1,-7.743750095E0,-1.334062500E2,1.396115113E2
1.040387250E2,4.046250153E1,-7.893750191E0,-1.335000000E2,1.397203468E2
1.040487250E2,4.029375076E1,-8.025000572E0,-1.335562592E2,1.397328213E2
1.040587250E2,4.051875305E1,-7.893750191E0,-1.332750092E2,1.395217141E2
1.040687250E2,4.048125076E1,-7.893750191E0,-1.330500031E2,1.392958947E2
1.040787250E2,4.023750305E1,-7.931250095E0,-1.331250000E2,1.392990560E2
1.040887250E2,3.993750000E1,-7.743750095E0,-1.331437531E2,1.392200724E2
1.040987250E2,3.988125229E1,-7.650000095E0,-1.328812561E2,1.389477060E2
1.041087250E2,4.003125000E1,-7.687500477E0,-1.329000092E2,1.390108308E2
1.041187250E2,4.010625076E1,-7.631250381E0,-1.327875061E2,1.389218093E2
1.041287250E2,3.999375153E1,-7.518750191E0,-1.324125061E2,1.385247398E2
1.041387250E2,3.980625153E1,-7.668750286E0,-1.324687500E2,1.385327294E2
1.041487250E2,3.988125229E1,-7.762500286E0,-1.323750000E2,1.384698932E2
1.041587250E2,3.995625305E1,-7.950000286E0,-1.323562622E2,1.384842403E2
1.041687250E2,4.031250000E1,-8.006250381E0,-1.323562622E2,1.385906846E2
1.041787250E2,4.038750076E1,-7.987500191E0,-1.322062531E2,1.384682047E2
