MAGNET_DISTANCE=10
DELAY=5
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.826262189E1,2.008125114E1,-4.931250095E0,7.925625610E1,8.190926692E1
8.827262189E1,1.987500000E1,-4.875000000E0,7.927500153E1,8.187372666E1
8.828262189E1,1.972500038E1,-5.043750286E0,7.914375305E1,8.172055252E1
8.829262189E1,1.966875076E1,-5.231250286E0,7.910625458E1,8.168246599E1
8.830262189E1,1.968750000E1,-5.287500381E0,7.933125305E1,8.190850400E1
8.831262189E1,1.942500114E1,-5.343750000E0,7.940625000E1,8.192215129E1
8.832262189E1,1.951875114E1,-5.306250095E0,7.940625000E1,8.194199458E1
8.833262189E1,1.955625153E1,-5.325000286E0,7.970625305E1,8.224286825E1
8.834262189E1,1.940625000E1,-5.325000286E0,7.970625305E1,8.220732901E1
8.835262189E1,1.948125076E1,-5.343750000E0,7.968750000E1,8.220810454E1
8.836262189E1,1.940625000E1,-5.081250191E0,7.944375610E1,8.193736648E1
8.837262189E1,1.929375076E1,-4.950000286E0,7.953750610E1,8.199369609E1
8.838262189E1,1.901250076E1,-5.193750381E0,7.951875305E1,8.192485774E1
8.839262189E1,1.910625076E1,-4.893750191E0,7.950000000E1,8.190999700E1
8.840262189E1,1.927500153E1,-4.800000191E0,7.912500000E1,8.158021397E1
8.841262189E1,1.921875000E1,-4.575000286E0,7.910625458E1,8.153582337E1
8.842262189E1,1.940625000E1,-4.706250191E0,7.882500458E1,8.131502122E1
8.843262189E1,1.933125114E1,-4.462500095E0,7.901250458E1,8.146525061E1
8.844262189E1,1.938750076E1,-4.387500286E0,7.927500153E1,8.172913319E1
8.845262189E1,1.940625000E1,-4.368750095E0,7.916250610E1,8.162347021E1
8.846262189E1,1.965000153E1,-4.218750000E0,7.901250458E1,8.152849987E1
8.847262189E1,1.957500076E1,-4.387500286E0,7.910625458E1,8.161023420E1
8.848262189E1,1.946250153E1,-4.425000191E0,7.931250000E1,8.178534250E1
8.849262189E1,1.950000000E1,-4.668750286E0,7.921875000E1,8.171693570E1
8.850262189E1,1.940625000E1,-4.518750191E0,7.938750458E1,8.184984744E1
8.851262189E1,1.950000000E1,-4.668750286E0,7.905000305E1,8.155335807E1
8.852262189E1,1.933125114E1,-5.043750286E0,7.886250305E1,8.135374039E1
8.853262189E1,1.933125114E1,-5.043750286E0,7.878750610E1,8.128104211E1
8.854262189E1,1.923750114E1,-5.156250000E0,7.861875153E1,8.110225925E1
8.855262189E1,1.940625000E1,-5.025000095E0,7.848750305E1,8.100704476E1
8.856262189E1,1.944375038E1,-4.968750000E0,7.867500305E1,8.119423631E1
8.857262189E1,1.936875153E1,-4.818750381E0,7.876875305E1,8.125814020E1
8.858262189E1,1.944375038E1,-4.743750095E0,7.878750610E1,8.128981309E1
8.859262189E1,1.936875153E1,-4.762500286E0,7.880625153E1,8.129117556E1
8.860262189E1,1.957500076E1,-4.631250381E0,7.912500000E1,8.164186892E1
8.861262189E1,1.950000000E1,-4.631250381E0,7.931250000E1,8.180569134E1
8.862262189E1,1.944375038E1,-4.650000095E0,7.929375458E1,8.177518844E1
8.863262189E1,1.963125038E1,-4.837500095E0,7.942500305E1,8.195802894E1
8.864262189E1,1.978125000E1,-4.968750000E0,7.931250000E1,8.189297274E1
8.865262189E1,1.991250038E1,-5.062500000E0,7.916250610E1,8.178532234E1
8.866262189E1,1.974375153E1,-5.137500286E0,7.901250458E1,8.160383271E1
8.867262189E1,1.974375153E1,-5.212500095E0,7.908750153E1,8.168120212E1
8.868262189E1,1.966875076E1,-5.025000095E0,7.905000305E1,8.161503149E1
8.869262189E1,1.989375114E1,-4.987500191E0,7.886250305E1,8.148577103E1
8.870262189E1,1.987500000E1,-4.931250095E0,7.901250458E1,8.162296694E1
8.871262189E1,1.963125038E1,-4.837500095E0,7.890000153E1,8.144935629E1
8.872262189E1,1.918125153E1,-4.387500286E0,7.871250153E1,8.113463173E1
8.873262189E1,1.897500038E1,-4.181250095E0,7.891875458E1,8.127547795E1
8.874262189E1,1.891875076E1,-4.237500191E0,7.901250458E1,8.135632377E1
8.875262189E1,1.903125000E1,-4.256250381E0,7.903125000E1,8.140173598E1
8.876262189E1,1.905000114E1,-4.556250095E0,7.890000153E1,8.129497032E1
8.877262189E1,1.878750038E1,-4.537500381E0,7.916250610E1,8.148779941E1
8.878262189E1,1.880625153E1,-4.350000381E0,7.912500000E1,8.144546166E1
8.879262189E1,1.897500038E1,-4.312500000E0,7.908750153E1,8.144618587E1
8.880262189E1,1.923750114E1,-4.762500286E0,7.927500153E1,8.171467877E1
8.881262189E1,1.929375076E1,-4.800000191E0,7.918125153E1,8.163920268E1
8.882262189E1,1.942500114E1,-4.893750191E0,7.929375458E1,8.178495568E1
8.883262189E1,1.920000076E1,-4.800000191E0,7.946250153E1,8.188998217E1
8.884262189E1,1.921875000E1,-4.631250381E0,7.948125458E1,8.190286113E1
8.885262189E1,1.918125153E1,-4.668750286E0,7.940625000E1,8.182340850E1
8.886262189E1,1.910625076E1,-4.837500095E0,7.933125305E1,8.174287698E1
8.887262189E1,1.903125000E1,-4.987500191E0,7.927500153E1,8.167979861E1
8.888262189E1,1.903125000E1,-4.875000000E0,7.936875153E1,8.176400688E1
8.889262189E1,1.901250076E1,-4.931250095E0,7.950000000E1,8.189042931E1
8.890262189E1,1.912500000E1,-4.837500095E0,7.950000000E1,8.191103120E1
8.891262189E1,1.929375076E1,-4.856250286E0,7.944375610E1,8.189714506E1
8.892262189E1,1.935000038E1,-4.856250286E0,7.953750610E1,8.200134486E1
8.893262189E1,1.961250114E1,-4.762500286E0,7.948125458E1,8.200366723E1
8.894262189E1,1.970625114E1,-4.706250191E0,7.957500458E1,8.211374111E1
8.895262189E1,1.987500000E1,-4.575000286E0,7.972500610E1,8.229230129E1
8.896262189E1,1.993125153E1,-4.762500286E0,7.972500610E1,8.231654022E1
8.897262189E1,2.015625000E1,-4.781250000E0,7.961250305E1,8.226351201E1
8.898262189E1,2.021250153E1,-4.893750191E0,7.978125000E1,8.244720650E1
8.899262189E1,2.015625000E1,-4.987500191E0,7.970625305E1,8.236647587E1
8.900262189E1,1.991250038E1,-5.025000095E0,7.953750610E1,8.214604783E1
8.901262189E1,1.978125000E1,-5.081250191E0,7.931250000E1,8.189987553E1
8.902262189E1,1.970625114E1,-4.968750000E0,7.935000610E1,8.191122194E1
8.903262189E1,1.966875076E1,-5.081250191E0,7.931250000E1,8.187277641E1
8.904262189E1,1.968750000E1,-4.912500381E0,7.921875000E1,8.177616198E1
8.905262189E1,1.959375000E1,-4.818750381E0,7.920000458E1,8.172989734E1
8.906262189E1,1.933125114E1,-4.781250000E0,7.884375000E1,8.131970571E1
8.907262189E1,1.931250000E1,-4.762500286E0,7.882500458E1,8.129597414E1
8.908262189E1,1.961250114E1,-4.556250095E0,7.867500305E1,8.121062567E1
8.909262189E1,1.968750000E1,-4.668750286E0,7.890000153E1,8.145308543E1
8.910262189E1,1.985625076E1,-4.893750191E0,7.906875610E1,8.167060473E1
8.911262189E1,1.959375000E1,-4.893750191E0,7.906875610E1,8.160718119E1
8.912262189E1,1.955625153E1,-4.912500381E0,7.873125458E1,8.127232051E1
8.913262189E1,1.965000153E1,-5.118750095E0,7.858125305E1,8.116241429E1
8.914262189E1,1.972500038E1,-5.287500381E0,7.865625000E1,8.126400780E1
8.915262189E1,1.974375153E1,-5.193750381E0,7.852500153E1,8.113548319E1
8.916262189E1,1.966875076E1,-5.400000095E0,7.873125458E1,8.133037689E1
8.917262189E1,1.976250076E1,-5.325000286E0,7.845000458E1,8.107598462E1
8.918262189E1,1.959375000E1,-5.287500381E0,7.826250458E1,8.085105022E1
8.919262189E1,1.948125076E1,-5.043750286E0,7.820625305E1,8.075380217E1
8.920262189E1,1.931250000E1,-5.137500286E0,7.841250610E1,8.091901927E1
8.921262189E1,1.923750114E1,-4.968750000E0,7.873125458E1,8.119963285E1
8.922262189E1,1.925625038E1,-4.818750381E0,7.869375610E1,8.115867658E1
8.923262189E1,1.936875153E1,-4.837500095E0,7.880625153E1,8.129560395E1
8.924262189E1,1.961250114E1,-4.762500286E0,7.886250305E1,8.140409079E1
8.925262189E1,1.935000038E1,-4.856250286E0,7.886250305E1,8.134678893E1
8.926262189E1,1.965000153E1,-4.875000000E0,7.888125610E1,8.143795644E1
8.927262189E1,1.991250038E1,-5.193750381E0,7.906875610E1,8.170282067E1
8.928262189E1,2.013750076E1,-5.325000286E0,7.936875153E1,8.205652493E1
8.929262189E1,2.008125114E1,-5.418750286E0,7.925625610E1,8.194006123E1
8.930262189E1,2.021250153E1,-5.343750000E0,7.942500305E1,8.213057891E1
8.931262189E1,2.000625038E1,-5.193750381E0,7.942500305E1,8.207043443E1
8.932262189E1,1.978125000E1,-5.231250286E0,7.936875153E1,8.196378804E1
8.933262189E1,1.980000114E1,-5.250000000E0,7.944375610E1,8.204214118E1
8.934262189E1,1.968750000E1,-5.175000191E0,7.953750610E1,8.210111546E1
8.935262189E1,1.944375038E1,-5.100000381E0,7.940625000E1,8.191106135E1
8.936262189E1,1.936875153E1,-4.631250381E0,7.921875000E1,8.168358077E1
8.937262189E1,1.940625000E1,-4.762500286E0,7.921875000E1,8.170002631E1
8.938262189E1,1.929375076E1,-4.781250000E0,7.905000305E1,8.151081003E1
8.939262189E1,1.946250153E1,-5.006250381E0,7.903125000E1,8.154624446E1
8.940262189E1,1.921875000E1,-4.968750000E0,7.918125153E1,8.163160798E1
8.941262189E1,1.938750076E1,-4.818750381E0,7.948125458E1,8.195343416E1
8.942262189E1,1.942500114E1,-4.818750381E0,7.929375458E1,8.178050220E1
8.943262189E1,1.970625114E1,-4.837500095E0,7.912500000E1,8.168539261E1
8.944262189E1,1.972500038E1,-5.118750095E0,7.905000305E1,8.163443039E1
8.945262189E1,1.953750038E1,-4.912500381E0,7.901250458E1,8.154031188E1
8.946262189E1,1.963125038E1,-4.912500381E0,7.925625610E1,8.179897789E1
8.947262189E1,1.944375038E1,-4.912500381E0,7.955625153E1,8.204504400E1
8.948262189E1,1.961250114E1,-4.818750381E0,7.938750458E1,8.191609390E1
8.949262189E1,1.955625153E1,-4.893750191E0,7.935000610E1,8.187074712E1
8.950262189E1,1.942500114E1,-4.950000286E0,7.953750610E1,8.202467951E1
8.951262189E1,1.929375076E1,-4.856250286E0,7.963125610E1,8.207904077E1
8.952262189E1,1.938750076E1,-4.762500286E0,7.950000000E1,8.196832678E1
8.953262189E1,1.944375038E1,-4.762500286E0,7.933125305E1,8.181802093E1
8.954262189E1,1.936875153E1,-4.837500095E0,7.920000458E1,8.167735713E1
8.955262189E1,1.948125076E1,-4.818750381E0,7.891875458E1,8.143039550E1
8.956262189E1,1.938750076E1,-5.062500000E0,7.895625305E1,8.145915534E1
8.957262189E1,1.923750114E1,-4.931250095E0,7.875000000E1,8.121552301E1
8.958262189E1,1.920000076E1,-4.875000000E0,7.875000000E1,8.120325212E1
8.959262189E1,1.914375114E1,-4.950000286E0,7.871250153E1,8.115813950E1
8.960262189E1,1.906875038E1,-5.006250381E0,7.878750610E1,8.121669103E1
8.961262189E1,1.918125153E1,-4.987500191E0,7.905000305E1,8.149661681E1
8.962262189E1,1.923750114E1,-4.856250286E0,7.908750153E1,8.153831930E1
8.963262189E1,1.925625038E1,-5.006250381E0,7.914375305E1,8.160636843E1
8.964262189E1,1.929375076E1,-4.818750381E0,7.916250610E1,8.162212657E1
8.965262189E1,1.933125114E1,-4.950000286E0,7.920000458E1,8.167521349E1
8.966262189E1,1.944375038E1,-5.043750286E0,7.899375153E1,8.150773967E1
8.967262189E1,1.948125076E1,-5.006250381E0,7.903125000E1,8.155072134E1
8.968262189E1,1.944375038E1,-5.062500000E0,7.893750000E1,8.145438749E1
8.969262189E1,1.920000076E1,-5.193750381E0,7.882500458E1,8.129573432E1
8.970262189E1,1.908750153E1,-5.250000000E0,7.880625153E1,8.125466444E1
8.971262189E1,1.920000076E1,-4.912500381E0,7.850625610E1,8.096916040E1
8.972262189E1,1.927500153E1,-4.987500191E0,7.830000305E1,8.079165378E1
8.973262189E1,1.946250153E1,-5.043750286E0,7.839375305E1,8.093088965E1
8.974262189E1,1.935000038E1,-4.987500191E0,7.850625610E1,8.100944340E1
8.975262189E1,1.953750038E1,-4.837500095E0,7.850625610E1,8.104534271E1
8.976262189E1,1.955625153E1,-4.612500191E0,7.869375610E1,8.121840544E1
8.977262189E1,1.970625114E1,-4.537500381E0,7.875000000E1,8.130490603E1
8.978262189E1,1.989375114E1,-4.575000286E0,7.880625153E1,8.140710805E1
8.979262189E1,1.972500038E1,-4.687500000E0,7.920000458E1,8.175383185E1
8.980262189E1,1.998750114E1,-4.575000286E0,7.948125458E1,8.208349809E1
8.981262189E1,1.981875038E1,-4.725000381E0,7.946250153E1,8.203290586E1
8.982262189E1,1.995000076E1,-4.818750381E0,7.946250153E1,8.207016531E1
8.983262189E1,1.965000153E1,-4.800000191E0,7.961250305E1,8.214203068E1
8.984262189E1,1.976250076E1,-5.006250381E0,7.980000305E1,8.236297388E1
8.985262189E1,1.972500038E1,-4.950000286E0,7.978125000E1,8.233241157E1
8.986262189E1,1.951875114E1,-5.137500286E0,7.985625458E1,8.236745080E1
8.987262189E1,1.942500114E1,-5.100000381E0,7.976250458E1,8.225203833E1
8.988262189E1,1.918125153E1,-4.968750000E0,7.951875305E1,8.195023474E1
8.989262189E1,1.925625038E1,-4.593750000E0,7.940625000E1,8.183677814E1
8.990262189E1,1.918125153E1,-4.387500286E0,7.927500153E1,8.168045321E1
8.991262189E1,1.920000076E1,-4.406250000E0,7.916250610E1,8.157669668E1
8.992262189E1,1.935000038E1,-4.293750286E0,7.905000305E1,8.149700478E1
8.993262189E1,1.951875114E1,-4.331250191E0,7.884375000E1,8.133927888E1
8.994262189E1,1.959375000E1,-4.050000191E0,7.835625458E1,8.087039120E1
8.995262189E1,1.961250114E1,-4.106250286E0,7.837500000E1,8.089593388E1
8.996262189E1,1.970625114E1,-4.387500286E0,7.835625458E1,8.091532070E1
8.997262189E1,1.968750000E1,-4.631250381E0,7.860000610E1,8.116037885E1
8.998262189E1,1.985625076E1,-4.762500286E0,7.869375610E1,8.129981152E1
8.999262189E1,2.006250000E1,-4.800000191E0,7.876875305E1,8.142518262E1
9.000262189E1,1.996875000E1,-4.875000000E0,7.893750000E1,8.156988113E1
9.001262189E1,2.011875153E1,-4.950000286E0,7.916250610E1,8.182890100E1
9.002262189E1,2.015625000E1,-5.118750095E0,7.953750610E1,8.221125771E1
9.003262189E1,2.041875076E1,-5.006250381E0,7.951875305E1,8.225095752E1
9.004262189E1,2.036250114E1,-4.968750000E0,7.953750610E1,8.225287111E1
9.005262189E1,2.045625114E1,-5.006250381E0,7.944375610E1,8.218777973E1
9.006262189E1,2.041875076E1,-5.118750095E0,7.966875458E1,8.240289704E1
9.007262189E1,2.032500076E1,-5.250000000E0,7.976250458E1,8.247863537E1
9.008262189E1,2.011875153E1,-5.306250095E0,7.970625305E1,8.237722518E1
9.009262189E1,1.993125153E1,-5.231250286E0,7.968750000E1,8.230867769E1
9.010262189E1,1.983750153E1,-5.231250286E0,7.981875610E1,8.241314381E1
9.011262189E1,1.989375114E1,-5.193750381E0,7.972500610E1,8.233354709E1
9.012262189E1,1.981875038E1,-5.081250191E0,7.983750153E1,8.241740484E1
9.013262189E1,1.959375000E1,-5.081250191E0,7.983750153E1,8.236358900E1
9.014262189E1,1.948125076E1,-4.781250000E0,7.953750610E1,8.202800961E1
9.015262189E1,1.951875114E1,-4.668750286E0,7.923750305E1,8.173959117E1
9.016262189E1,1.959375000E1,-4.650000095E0,7.920000458E1,8.172012154E1
9.017262189E1,1.961250114E1,-4.800000191E0,7.906875610E1,8.160611739E1
9.018262189E1,1.955625153E1,-4.762500286E0,7.871250153E1,8.124522312E1
9.019262189E1,1.927500153E1,-4.987500191E0,7.856250000E1,8.104608102E1
9.020262189E1,1.910625076E1,-4.950000286E0,7.860000610E1,8.104018929E1
9.021262189E1,1.940625000E1,-4.781250000E0,7.861875153E1,8.111948583E1
9.022262189E1,1.961250114E1,-4.931250095E0,7.858125305E1,8.114173254E1
9.023262189E1,1.950000000E1,-4.987500191E0,7.869375610E1,8.122704234E1
9.024262189E1,1.951875114E1,-4.912500381E0,7.867500305E1,8.120880747E1
9.025262189E1,1.953750038E1,-4.800000191E0,7.886250305E1,8.138825659E1
9.026262189E1,1.996875000E1,-4.856250286E0,7.897500610E1,8.160505948E1
9.027262189E1,2.011875153E1,-4.818750381E0,7.935000610E1,8.200248769E1
9.028262189E1,2.040000153E1,-4.968750000E0,7.914375305E1,8.188151309E1
9.029262189E1,2.010000038E1,-5.006250381E0,7.914375305E1,8.180957282E1
9.030262189E1,1.995000076E1,-5.156250000E0,7.923750305E1,8.187289743E1
9.031262189E1,2.002500153E1,-5.156250000E0,7.948125458E1,8.212708097E1
9.032262189E1,2.002500153E1,-5.212500095E0,7.953750610E1,8.218506994E1
9.033262189E1,2.004375076E1,-5.381250381E0,7.935000610E1,8.201910307E1
9.034262189E1,1.978125000E1,-5.100000381E0,7.931250000E1,8.190104097E1
9.035262189E1,1.974375153E1,-5.100000381E0,7.921875000E1,8.180119852E1
9.036262189E1,1.963125038E1,-5.156250000E0,7.921875000E1,8.177764522E1
9.037262189E1,1.980000114E1,-5.193750381E0,7.931250000E1,8.191146284E1
9.038262189E1,1.983750153E1,-5.025000095E0,7.927500153E1,8.187370127E1
9.039262189E1,1.981875038E1,-5.100000381E0,7.906875610E1,8.167411501E1
9.040262189E1,1.970625114E1,-4.912500381E0,7.908750153E1,8.165354794E1
9.041262189E1,1.959375000E1,-4.706250191E0,7.914375305E1,8.166882806E1
9.042262189E1,1.940625000E1,-4.837500095E0,7.936875153E1,8.184987883E1
9.043262189E1,1.953750038E1,-4.875000000E0,7.936875153E1,8.188332104E1
9.044262189E1,1.951875114E1,-4.762500286E0,7.951875305E1,8.201765141E1
9.045262189E1,1.944375038E1,-4.631250381E0,7.938750458E1,8.186503400E1
9.046262189E1,1.936875153E1,-4.575000286E0,7.950000000E1,8.195321326E1
9.047262189E1,1.940625000E1,-4.462500095E0,7.944375610E1,8.190132374E1
9.048262189E1,1.933125114E1,-4.650000095E0,7.948125458E1,8.193039485E1
9.049262189E1,1.931250000E1,-4.575000286E0,7.950000000E1,8.193993705E1
9.050262189E1,1.936875153E1,-4.631250381E0,7.927500153E1,8.173813604E1
9.051262189E1,1.925625038E1,-4.500000000E0,7.923750305E1,8.166783375E1
9.052262189E1,1.921875000E1,-4.650000095E0,7.935000610E1,8.177656340E1
9.053262189E1,1.931250000E1,-4.518750191E0,7.921875000E1,8.166395846E1
9.054262189E1,1.916250038E1,-4.650000095E0,7.914375305E1,8.156321210E1
9.055262189E1,1.933125114E1,-4.725000381E0,7.916250610E1,8.162551851E1
9.056262189E1,1.951875114E1,-4.481250286E0,7.905000305E1,8.154732511E1
9.057262189E1,1.948125076E1,-4.650000095E0,7.910625458E1,8.160233542E1
9.058262189E1,1.948125076E1,-4.650000095E0,7.927500153E1,8.176593116E1
9.059262189E1,1.942500114E1,-4.668750286E0,7.925625610E1,8.173543926E1
9.060262189E1,1.946250153E1,-4.518750191E0,7.914375305E1,8.162684433E1
9.061262189E1,1.936875153E1,-4.706250191E0,7.950000000E1,8.196064499E1
9.062262189E1,1.955625153E1,-4.612500191E0,7.965000153E1,8.214526690E1
9.063262189E1,1.944375038E1,-4.500000000E0,7.963125610E1,8.209413120E1
9.064262189E1,1.957500076E1,-4.668750286E0,7.940625000E1,8.191660652E1
9.065262189E1,1.948125076E1,-4.537500381E0,7.946250153E1,8.194142536E1
9.066262189E1,1.953750038E1,-4.481250286E0,7.957500458E1,8.206081208E1
9.067262189E1,1.955625153E1,-4.387500286E0,7.950000000E1,8.198748156E1
9.068262189E1,1.950000000E1,-4.425000191E0,7.955625153E1,8.203065149E1
9.069262189E1,1.953750038E1,-4.537500381E0,7.950000000E1,8.199117532E1
9.070262189E1,1.933125114E1,-4.556250095E0,7.933125305E1,8.177960868E1
9.071262189E1,1.931250000E1,-4.743750095E0,7.931250000E1,8.176764933E1
9.072262189E1,1.905000114E1,-4.650000095E0,7.938750458E1,8.177347325E1
9.073262189E1,1.916250038E1,-4.706250191E0,7.927500153E1,8.169379462E1
9.074262189E1,1.912500000E1,-4.856250286E0,7.916250610E1,8.158462578E1
9.075262189E1,1.931250000E1,-5.006250381E0,7.927500153E1,8.174693307E1
9.076262189E1,1.944375038E1,-5.006250381E0,7.920000458E1,8.170534069E1
9.077262189E1,1.931250000E1,-4.912500381E0,7.920000458E1,8.166851316E1
9.078262189E1,1.955625153E1,-5.006250381E0,7.938750458E1,8.191389015E1
9.079262189E1,1.951875114E1,-4.912500381E0,7.936875153E1,8.188109077E1
9.080262189E1,1.963125038E1,-5.081250191E0,7.946250153E1,8.200911074E1
9.081262189E1,1.963125038E1,-4.912500381E0,7.948125458E1,8.201700117E1
9.082262189E1,1.974375153E1,-4.743750095E0,7.933125305E1,8.188874526E1
9.083262189E1,1.965000153E1,-4.725000381E0,7.918125153E1,8.171975760E1
9.084262189E1,1.940625000E1,-4.518750191E0,7.935000610E1,8.181347756E1
9.085262189E1,1.936875153E1,-4.631250381E0,7.897500610E1,8.144721361E1
9.086262189E1,1.923750114E1,-4.687500000E0,7.878750610E1,8.123746195E1
9.087262189E1,1.921875000E1,-4.762500286E0,7.884375000E1,8.129193487E1
9.088262189E1,1.921875000E1,-4.856250286E0,7.888125610E1,8.133385570E1
9.089262189E1,1.925625038E1,-5.062500000E0,7.901250458E1,8.148256233E1
9.090262189E1,1.891875076E1,-5.062500000E0,7.918125153E1,8.156726445E1
9.091262189E1,1.871250153E1,-5.081250191E0,7.920000458E1,8.153905532E1
9.092262189E1,1.878750038E1,-5.268750191E0,7.920000458E1,8.156819616E1
9.093262189E1,1.903125000E1,-5.156250000E0,7.925625610E1,8.167208533E1
9.094262189E1,1.916250038E1,-4.968750000E0,7.923750305E1,8.167295628E1
9.095262189E1,1.936875153E1,-4.762500286E0,7.908750153E1,8.156385745E1
9.096262189E1,1.929375076E1,-4.687500000E0,7.925625610E1,8.170541969E1
9.097262189E1,1.950000000E1,-4.612500191E0,7.912500000E1,8.162285699E1
9.098262189E1,1.989375114E1,-4.612500191E0,7.897500610E1,8.157259394E1
9.099262189E1,2.002500153E1,-4.575000286E0,7.908750153E1,8.171146928E1
9.100262189E1,2.028750038E1,-4.575000286E0,7.905000305E1,8.173993077E1
9.101262189E1,2.028750038E1,-4.668750286E0,7.908750153E1,8.178149423E1
9.102262189E1,2.008125114E1,-4.762500286E0,7.921875000E1,8.186298558E1
9.103262189E1,1.985625076E1,-4.968750000E0,7.923750305E1,8.183850598E1
9.104262189E1,1.983750153E1,-4.743750095E0,7.901250458E1,8.160272980E1
9.105262189E1,1.965000153E1,-4.781250000E0,7.920000458E1,8.174119914E1
9.106262189E1,1.950000000E1,-4.725000381E0,7.931250000E1,8.181105234E1
9.107262189E1,1.953750038E1,-4.687500000E0,7.935000610E1,8.185419993E1
9.108262189E1,1.940625000E1,-4.875000000E0,7.938750458E1,8.187028794E1
9.109262189E1,1.936875153E1,-4.875000000E0,7.957500458E1,8.204325392E1
9.110262189E1,1.944375038E1,-4.800000191E0,7.955625153E1,8.203838484E1
9.111262189E1,1.946250153E1,-4.687500000E0,7.963125610E1,8.210906509E1
9.112262189E1,1.948125076E1,-4.800000191E0,7.959375000E1,8.208364132E1
9.113262189E1,1.951875114E1,-4.650000095E0,7.957500458E1,8.206573890E1
9.114262189E1,1.940625000E1,-4.893750191E0,7.955625153E1,8.203504426E1
9.115262189E1,1.927500153E1,-4.837500095E0,7.951875305E1,8.196437749E1
9.116262189E1,1.931250000E1,-4.725000381E0,7.931250000E1,8.176656371E1
9.117262189E1,1.920000076E1,-4.781250000E0,7.929375458E1,8.172514849E1
9.118262189E1,1.906875038E1,-4.687500000E0,7.938750458E1,8.177998398E1
9.119262189E1,1.884375000E1,-4.593750000E0,7.929375458E1,8.163142145E1
9.120262189E1,1.893750000E1,-4.856250286E0,7.927500153E1,8.165009455E1
9.121262189E1,1.886250114E1,-5.025000095E0,7.901250458E1,8.138808546E1
9.122262189E1,1.901250076E1,-4.931250095E0,7.897500610E1,8.138085771E1
9.123262189E1,1.893750000E1,-5.137500286E0,7.888125610E1,8.128514858E1
9.124262189E1,1.888125038E1,-5.156250000E0,7.893750000E1,8.132783925E1
9.125262189E1,1.899375153E1,-5.268750191E0,7.873125458E1,8.116115310E1
9.126262189E1,1.899375153E1,-5.456250191E0,7.867500305E1,8.111898279E1
9.127262189E1,1.933125114E1,-5.568750381E0,7.869375610E1,8.122447600E1
9.128262189E1,1.925625038E1,-5.287500381E0,7.873125458E1,8.122420382E1
9.129262189E1,1.938750076E1,-5.156250000E0,7.886250305E1,8.137417580E1
9.130262189E1,1.957500076E1,-5.193750381E0,7.895625305E1,8.151224199E1
9.131262189E1,1.974375153E1,-5.118750095E0,7.899375153E1,8.158449673E1
9.132262189E1,1.976250076E1,-5.156250000E0,7.897500610E1,8.157324892E1
9.133262189E1,1.976250076E1,-4.987500191E0,7.910625458E1,8.168984703E1
9.134262189E1,1.980000114E1,-4.931250095E0,7.893750000E1,8.153211747E1
9.135262189E1,1.968750000E1,-4.893750191E0,7.895625305E1,8.152077246E1
9.136262189E1,1.966875076E1,-4.950000286E0,7.897500610E1,8.153780625E1
9.137262189E1,1.948125076E1,-5.081250191E0,7.895625305E1,8.148268608E1
9.138262189E1,1.927500153E1,-4.856250286E0,7.890000153E1,8.136534331E1
9.139262189E1,1.931250000E1,-4.912500381E0,7.893750000E1,8.141396823E1
9.140262189E1,1.912500000E1,-4.650000095E0,7.890000153E1,8.131788467E1
9.141262189E1,1.901250076E1,-4.800000191E0,7.888125610E1,8.128202601E1
9.142262189E1,1.912500000E1,-4.875000000E0,7.899375153E1,8.142201195E1
9.143262189E1,1.912500000E1,-4.987500191E0,7.938750458E1,8.181085910E1
9.144262189E1,1.908750153E1,-5.231250286E0,7.927500153E1,8.170816704E1
9.145262189E1,1.920000076E1,-5.118750095E0,7.942500305E1,8.187290603E1
9.146262189E1,1.936875153E1,-5.081250191E0,7.925625610E1,8.174669272E1
9.147262189E1,1.951875114E1,-4.875000000E0,7.908750153E1,8.160625080E1
9.148262189E1,1.981875038E1,-5.193750381E0,7.906875610E1,8.168002266E1
9.149262189E1,2.002500153E1,-5.231250286E0,7.897500610E1,8.164201280E1
9.150262189E1,1.993125153E1,-5.268750191E0,7.905000305E1,8.169404812E1
9.151262189E1,2.006250000E1,-5.250000000E0,7.871250153E1,8.139855222E1
9.152262189E1,2.011875153E1,-4.837500095E0,7.888125610E1,8.155009586E1
9.153262189E1,2.034375000E1,-4.800000191E0,7.871250153E1,8.144056767E1
9.154262189E1,2.017500114E1,-4.818750381E0,7.880625153E1,8.149034486E1
9.155262189E1,1.978125000E1,-4.950000286E0,7.901250458E1,8.160132495E1
9.156262189E1,1.974375153E1,-4.668750286E0,7.912500000E1,8.168462878E1
9.157262189E1,1.970625114E1,-4.350000381E0,7.906875610E1,8.160347437E1
9.158262189E1,1.974375153E1,-4.293750286E0,7.897500610E1,8.151873162E1
9.159262189E1,1.957500076E1,-4.125000000E0,7.899375153E1,8.148747793E1
9.160262189E1,1.942500114E1,-4.293750286E0,7.899375153E1,8.146029549E1
9.161262189E1,1.929375076E1,-4.612500191E0,7.903125000E1,8.148289669E1
9.162262189E1,1.912500000E1,-4.650000095E0,7.903125000E1,8.144523683E1
9.163262189E1,1.951875114E1,-4.631250381E0,7.888125610E1,8.139215374E1
9.164262189E1,1.948125076E1,-4.706250191E0,7.865625000E1,8.116941287E1
