DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.120420069E1,2.801250076E1,-8.306250572E0,-4.775625229E1,5.598529834E1
1.121420069E1,2.788125038E1,-8.306250572E0,-4.766250229E1,5.583969955E1
1.122420069E1,2.801250076E1,-8.156250000E0,-4.762500000E1,5.585127786E1
1.123420069E1,2.814375114E1,-8.400000572E0,-4.783125305E1,5.612895426E1
1.124420069E1,2.812500191E1,-8.381250381E0,-4.792500305E1,5.619668147E1
1.125420069E1,2.814375114E1,-8.493750572E0,-4.830000305E1,5.654294670E1
1.126420069E1,2.814375114E1,-8.493750572E0,-4.824375153E1,5.649490321E1
1.127420069E1,2.827500153E1,-8.568750381E0,-4.807500076E1,5.642787337E1
1.128420069E1,2.820000076E1,-8.662500381E0,-4.815000153E1,5.646858952E1
1.129420069E1,2.838750076E1,-8.531250000E0,-4.811250305E1,5.651057756E1
1.130420069E1,2.859375191E1,-8.737500191E0,-4.805625153E1,5.659814368E1
1.131420069E1,2.863125038E1,-8.643750191E0,-4.785000229E1,5.642770272E1
1.132420069E1,2.855625153E1,-8.662500381E0,-4.790625000E1,5.644029769E1
1.133420069E1,2.859375191E1,-8.437500000E0,-4.777500153E1,5.631380670E1
1.134420069E1,2.844375038E1,-8.325000763E0,-4.800000000E1,5.641234416E1
1.135420069E1,2.842500114E1,-8.268750191E0,-4.818750381E1,5.655429642E1
1.136420069E1,2.844375038E1,-8.381250381E0,-4.815000153E1,5.654834163E1
1.137420069E1,2.842500114E1,-8.587500572E0,-4.800000000E1,5.644223468E1
1.138420069E1,2.838750076E1,-8.587500572E0,-4.805625153E1,5.647121989E1
1.139420069E1,2.825625038E1,-8.418750763E0,-4.800000000E1,5.633197183E1
1.140420069E1,2.833125114E1,-8.606250763E0,-4.783125305E1,5.625438749E1
1.141420069E1,2.831250191E1,-8.550000191E0,-4.779375076E1,5.620447384E1
1.142420069E1,2.850000191E1,-8.625000000E0,-4.770000076E1,5.623104842E1
1.143420069E1,2.850000191E1,-8.775000572E0,-4.753125000E1,5.611123301E1
1.144420069E1,2.851875114E1,-8.606250763E0,-4.751250076E1,5.607873436E1
1.145420069E1,2.865000153E1,-8.456250191E0,-4.756875229E1,5.617042771E1
1.146420069E1,2.853750038E1,-8.343750000E0,-4.766250229E1,5.617580633E1
1.147420069E1,2.853750038E1,-8.287500381E0,-4.766250229E1,5.616747916E1
1.148420069E1,2.863125038E1,-8.418750763E0,-4.766250229E1,5.623466891E1
1.149420069E1,2.866875076E1,-8.512500763E0,-4.766250229E1,5.626787773E1
1.150420069E1,2.861250114E1,-8.418750763E0,-4.753125000E1,5.611390481E1
1.151420069E1,2.865000153E1,-8.343750000E0,-4.756875229E1,5.615360136E1
1.152420069E1,2.857500076E1,-8.343750000E0,-4.756875229E1,5.611537247E1
1.153420069E1,2.851875114E1,-8.381250381E0,-4.747500229E1,5.601285894E1
1.154420069E1,2.846250153E1,-8.456250191E0,-4.734375000E1,5.588428066E1
1.155420069E1,2.851875114E1,-8.531250000E0,-4.728750229E1,5.587673278E1
1.156420069E1,2.853750038E1,-8.493750572E0,-4.741875076E1,5.599170162E1
1.157420069E1,2.870625114E1,-8.400000572E0,-4.741875076E1,5.606377430E1
1.158420069E1,2.880000114E1,-8.437500000E0,-4.755000305E1,5.622841152E1
1.159420069E1,2.876250076E1,-8.381250381E0,-4.755000305E1,5.620079713E1
1.160420069E1,2.883750153E1,-8.606250763E0,-4.756875229E1,5.628903304E1
1.161420069E1,2.855625153E1,-8.625000000E0,-4.779375076E1,5.633908713E1
1.162420069E1,2.848125076E1,-8.718750000E0,-4.785000229E1,5.636329449E1
1.163420069E1,2.840625191E1,-8.643750191E0,-4.786875153E1,5.632980505E1
1.164420069E1,2.833125114E1,-8.437500000E0,-4.790625000E1,5.629262817E1
1.165420069E1,2.836875153E1,-8.550000191E0,-4.792500305E1,5.634442727E1
1.166420069E1,2.827500153E1,-8.737500191E0,-4.794375229E1,5.634201811E1
1.167420069E1,2.835000038E1,-8.737500191E0,-4.807500076E1,5.649134562E1
1.168420069E1,2.833125114E1,-8.756250381E0,-4.815000153E1,5.654869016E1
1.169420069E1,2.851875114E1,-8.812500000E0,-4.820625305E1,5.669940173E1
1.170420069E1,2.861250114E1,-8.606250763E0,-4.813125229E1,5.665121553E1
1.171420069E1,2.863125038E1,-8.775000572E0,-4.828125381E1,5.681398246E1
1.172420069E1,2.880000114E1,-8.906250000E0,-4.820625305E1,5.685599518E1
1.173420069E1,2.866875076E1,-8.812500000E0,-4.815000153E1,5.672724278E1
1.174420069E1,2.857500076E1,-8.793750763E0,-4.809375381E1,5.662923165E1
1.175420069E1,2.850000191E1,-8.887500763E0,-4.805625153E1,5.657420869E1
1.176420069E1,2.857500076E1,-8.681250572E0,-4.798125076E1,5.651632689E1
1.177420069E1,2.853750038E1,-8.700000763E0,-4.796250153E1,5.648433848E1
1.178420069E1,2.850000191E1,-8.756250381E0,-4.788750076E1,5.641041357E1
1.179420069E1,2.857500076E1,-8.812500000E0,-4.803750229E1,5.658438346E1
1.180420069E1,2.851875114E1,-8.831250191E0,-4.816875076E1,5.667043936E1
1.181420069E1,2.833125114E1,-8.981250763E0,-4.816875076E1,5.659992232E1
1.182420069E1,2.840625191E1,-8.943750381E0,-4.816875076E1,5.663156689E1
1.183420069E1,2.861250114E1,-8.906250000E0,-4.805625153E1,5.663391053E1
1.184420069E1,2.861250114E1,-8.906250000E0,-4.843125153E1,5.695245943E1
1.185420069E1,2.874375153E1,-8.943750381E0,-4.805625153E1,5.670623628E1
1.186420069E1,2.861250114E1,-9.018750191E0,-4.828125381E1,5.684270003E1
1.187420069E1,2.833125114E1,-8.962500572E0,-4.794375229E1,5.640558121E1
1.188420069E1,2.820000076E1,-8.925000191E0,-4.794375229E1,5.633381804E1
1.189420069E1,2.842500114E1,-8.925000191E0,-4.798125076E1,5.647863971E1
1.190420069E1,2.814375114E1,-8.850000381E0,-4.803750229E1,5.637370718E1
1.191420069E1,2.810625076E1,-9.056250572E0,-4.818750381E1,5.651559546E1
1.192420069E1,2.795625114E1,-9.150000572E0,-4.788750076E1,5.620042009E1
1.193420069E1,2.797500038E1,-9.056250572E0,-4.820625305E1,5.646644273E1
1.194420069E1,2.805000114E1,-9.037500381E0,-4.811250305E1,5.642066933E1
1.195420069E1,2.831250191E1,-8.981250763E0,-4.837500381E1,5.676620142E1
1.196420069E1,2.821875191E1,-8.981250763E0,-4.815000153E1,5.652772303E1
1.197420069E1,2.820000076E1,-9.000000000E0,-4.826250076E1,5.661721490E1
1.198420069E1,2.848125076E1,-9.018750191E0,-4.811250305E1,5.663331572E1
1.199420069E1,2.853750038E1,-8.831250191E0,-4.803750229E1,5.656837928E1
1.200420069E1,2.868750191E1,-8.906250000E0,-4.801875305E1,5.664004502E1
1.201420069E1,2.861250114E1,-9.056250572E0,-4.803750229E1,5.664179131E1
1.202420069E1,2.878125191E1,-9.112500191E0,-4.803750229E1,5.673622958E1
1.203420069E1,2.870625114E1,-9.150000572E0,-4.798125076E1,5.665661294E1
1.204420069E1,2.885625076E1,-9.075000763E0,-4.815000153E1,5.686353396E1
1.205420069E1,2.885625076E1,-9.150000572E0,-4.818750381E1,5.690730395E1
1.206420069E1,2.878125191E1,-9.131250381E0,-4.837500381E1,5.702526799E1
1.207420069E1,2.859375191E1,-9.150000572E0,-4.858125305E1,5.710922261E1
1.208420069E1,2.861250114E1,-9.037500381E0,-4.852500153E1,5.705284750E1
1.209420069E1,2.889375114E1,-9.000000000E0,-4.850625229E1,5.717259279E1
1.210420069E1,2.891250038E1,-9.018750191E0,-4.852500153E1,5.720092924E1
1.211420069E1,2.885625076E1,-8.943750381E0,-4.856250381E1,5.719257518E1
1.212420069E1,2.908125114E1,-9.037500381E0,-4.830000305E1,5.709891309E1
1.213420069E1,2.895000076E1,-9.037500381E0,-4.801875305E1,5.679418634E1
1.214420069E1,2.908125114E1,-8.981250763E0,-4.801875305E1,5.685228824E1
1.215420069E1,2.911875153E1,-9.018750191E0,-4.785000229E1,5.673501797E1
1.216420069E1,2.908125114E1,-9.056250572E0,-4.813125229E1,5.695921602E1
1.217420069E1,2.881875038E1,-9.018750191E0,-4.816875076E1,5.685144482E1
1.218420069E1,2.885625076E1,-8.962500572E0,-4.820625305E1,5.689334283E1
1.219420069E1,2.889375114E1,-9.018750191E0,-4.786875153E1,5.663571385E1
1.220420069E1,2.863125038E1,-8.868750572E0,-4.800000000E1,5.658978031E1
1.221420069E1,2.865000153E1,-8.568750381E0,-4.803750229E1,5.658487162E1
1.222420069E1,2.872500038E1,-8.812500000E0,-4.809375381E1,5.670797968E1
1.223420069E1,2.857500076E1,-8.700000763E0,-4.807500076E1,5.659881960E1
1.224420069E1,2.850000191E1,-8.812500000E0,-4.801875305E1,5.653061922E1
1.225420069E1,2.874375153E1,-8.568750381E0,-4.801875305E1,5.661649388E1
1.226420069E1,2.874375153E1,-8.531250000E0,-4.788750076E1,5.649954166E1
1.227420069E1,2.885625076E1,-8.362500191E0,-4.826250076E1,5.684965785E1
1.228420069E1,2.904375076E1,-8.550000191E0,-4.828125381E1,5.698878338E1
1.229420069E1,2.902500153E1,-8.700000763E0,-4.846875381E1,5.716083295E1
1.230420069E1,2.895000076E1,-8.550000191E0,-4.835625076E1,5.700466679E1
1.231420069E1,2.906250191E1,-8.587500572E0,-4.848750305E1,5.717877347E1
1.232420069E1,2.930625153E1,-8.343750000E0,-4.833750153E1,5.714007872E1
1.233420069E1,2.895000076E1,-8.568750381E0,-4.826250076E1,5.692798088E1
1.234420069E1,2.866875076E1,-8.475000381E0,-4.815000153E1,5.667579332E1
1.235420069E1,2.853750038E1,-8.568750381E0,-4.785000229E1,5.636874249E1
1.236420069E1,2.840625191E1,-8.475000381E0,-4.785000229E1,5.628821811E1
1.237420069E1,2.853750038E1,-8.531250000E0,-4.773750305E1,5.626757816E1
1.238420069E1,2.868750191E1,-8.475000381E0,-4.751250076E1,5.614477826E1
1.239420069E1,2.878125191E1,-8.287500381E0,-4.736250305E1,5.603793197E1
1.240420069E1,2.861250114E1,-8.325000763E0,-4.732500076E1,5.592527655E1
1.241420069E1,2.883750153E1,-8.193750381E0,-4.745625305E1,5.613229902E1
1.242420069E1,2.896875191E1,-8.381250381E0,-4.770000076E1,5.643335909E1
1.243420069E1,2.921250153E1,-8.362500191E0,-4.788750076E1,5.671432257E1
1.244420069E1,2.915625191E1,-8.456250191E0,-4.807500076E1,5.685772499E1
1.245420069E1,2.898750114E1,-8.512500763E0,-4.813125229E1,5.682741714E1
1.246420069E1,2.878125191E1,-8.550000191E0,-4.818750381E1,5.677586185E1
1.247420069E1,2.859375191E1,-8.775000572E0,-4.798125076E1,5.654028394E1
1.248420069E1,2.842500114E1,-8.756250381E0,-4.781250000E1,5.630886047E1
1.249420069E1,2.848125076E1,-8.868750572E0,-4.747500229E1,5.606881686E1
1.250420069E1,2.848125076E1,-8.868750572E0,-4.738125229E1,5.598945838E1
1.251420069E1,2.810625076E1,-8.906250000E0,-4.721250153E1,5.566240133E1
1.252420069E1,2.829375076E1,-8.643750191E0,-4.696875000E1,5.550958680E1
1.253420069E1,2.846250153E1,-8.550000191E0,-4.713750076E1,5.572396679E1
1.254420069E1,2.829375076E1,-8.662500381E0,-4.728750229E1,5.578246246E1
1.255420069E1,2.851875114E1,-8.625000000E0,-4.751250076E1,5.608161482E1
1.256420069E1,2.863125038E1,-8.643750191E0,-4.762500000E1,5.623702998E1
1.257420069E1,2.838750076E1,-8.606250763E0,-4.800000000E1,5.642621511E1
1.258420069E1,2.844375038E1,-8.456250191E0,-4.786875153E1,5.632026701E1
1.259420069E1,2.868750191E1,-8.437500000E0,-4.824375153E1,5.675934930E1
1.260420069E1,2.855625153E1,-8.437500000E0,-4.852500153E1,5.693265039E1
1.261420069E1,2.838750076E1,-8.381250381E0,-4.826250076E1,5.661593890E1
1.262420069E1,2.876250076E1,-8.362500191E0,-4.820625305E1,5.675434515E1
1.263420069E1,2.851875114E1,-8.343750000E0,-4.822500229E1,5.664440111E1
1.264420069E1,2.838750076E1,-8.343750000E0,-4.822500229E1,5.657843414E1
1.265420069E1,2.866875076E1,-8.287500381E0,-4.805625153E1,5.656839439E1
1.266420069E1,2.850000191E1,-8.231250763E0,-4.826250076E1,5.665044199E1
1.267420069E1,2.851875114E1,-8.212500572E0,-4.786875153E1,5.632212447E1
1.268420069E1,2.836875153E1,-8.325000763E0,-4.771875000E1,5.613529017E1
1.269420069E1,2.829375076E1,-8.456250191E0,-4.758750153E1,5.600548903E1
1.270420069E1,2.803125191E1,-8.475000381E0,-4.755000305E1,5.584424326E1
1.271420069E1,2.823750114E1,-8.475000381E0,-4.755000305E1,5.594805531E1
1.272420069E1,2.823750114E1,-8.587500572E0,-4.781250000E1,5.618840444E1
1.273420069E1,2.816250038E1,-8.662500381E0,-4.790625000E1,5.624210282E1
1.274420069E1,2.825625038E1,-8.700000763E0,-4.794375229E1,5.632680607E1
1.275420069E1,2.808750153E1,-8.550000191E0,-4.796250153E1,5.623532518E1
1.276420069E1,2.844375038E1,-8.550000191E0,-4.803750229E1,5.647788120E1
1.277420069E1,2.865000153E1,-8.625000000E0,-4.816875076E1,5.670486542E1
1.278420069E1,2.861250114E1,-8.418750763E0,-4.816875076E1,5.665491273E1
1.279420069E1,2.855625153E1,-8.493750572E0,-4.803750229E1,5.652614374E1
1.280420069E1,2.857500076E1,-8.625000000E0,-4.764375305E1,5.622142384E1
1.281420069E1,2.840625191E1,-8.475000381E0,-4.755000305E1,5.603341476E1
1.282420069E1,2.833125114E1,-8.550000191E0,-4.740000153E1,5.587953507E1
1.283420069E1,2.838750076E1,-8.718750000E0,-4.751250076E1,5.602949696E1
1.284420069E1,2.812500191E1,-8.718750000E0,-4.743750000E1,5.583322255E1
1.285420069E1,2.799375153E1,-8.550000191E0,-4.747500229E1,5.577300844E1
1.286420069E1,2.829375076E1,-8.662500381E0,-4.726875305E1,5.576656938E1
1.287420069E1,2.825625038E1,-8.756250381E0,-4.740000153E1,5.587349775E1
1.288420069E1,2.842500114E1,-8.625000000E0,-4.745625305E1,5.598631323E1
1.289420069E1,2.880000114E1,-8.737500191E0,-4.743750000E1,5.617918103E1
1.290420069E1,2.870625114E1,-8.531250000E0,-4.734375000E1,5.602019052E1
1.291420069E1,2.866875076E1,-8.531250000E0,-4.743750000E1,5.608026304E1
1.292420069E1,2.874375153E1,-8.606250763E0,-4.764375305E1,5.630451144E1
1.293420069E1,2.891250038E1,-8.587500572E0,-4.753125000E1,5.629296200E1
1.294420069E1,2.859375191E1,-8.587500572E0,-4.768125153E1,5.625699567E1
1.295420069E1,2.863125038E1,-8.212500572E0,-4.770000076E1,5.623596480E1
1.296420069E1,2.850000191E1,-8.118750572E0,-4.773750305E1,5.618748452E1
1.297420069E1,2.805000114E1,-8.156250000E0,-4.788750076E1,5.609402560E1
1.298420069E1,2.827500153E1,-8.400000572E0,-4.822500229E1,5.653040391E1
1.299420069E1,2.814375114E1,-8.493750572E0,-4.809375381E1,5.636686689E1
1.300420069E1,2.821875191E1,-8.512500763E0,-4.786875153E1,5.621546052E1
1.301420069E1,2.810625076E1,-8.681250572E0,-4.792500305E1,5.623283170E1
1.302420069E1,2.801250076E1,-8.643750191E0,-4.805625153E1,5.629225459E1
1.303420069E1,2.799375153E1,-8.831250191E0,-4.809375381E1,5.634403483E1
1.304420069E1,2.799375153E1,-8.981250763E0,-4.826250076E1,5.651178611E1
1.305420069E1,2.812500191E1,-9.056250572E0,-4.798125076E1,5.634919548E1
1.306420069E1,2.801250076E1,-9.131250381E0,-4.771875000E1,5.608171747E1
1.307420069E1,2.801250076E1,-9.168750763E0,-4.771875000E1,5.608783550E1
1.308420069E1,2.803125191E1,-9.018750191E0,-4.760625076E1,5.597717437E1
1.309420069E1,2.795625114E1,-9.000000000E0,-4.762500000E1,5.595259246E1
1.310420069E1,2.808750153E1,-9.037500381E0,-4.766250229E1,5.605620643E1
1.311420069E1,2.825625038E1,-9.243750572E0,-4.745625305E1,5.599963003E1
1.312420069E1,2.816250038E1,-9.150000572E0,-4.717500305E1,5.569856238E1
1.313420069E1,2.831250191E1,-9.206250191E0,-4.740000153E1,5.597421685E1
1.314420069E1,2.842500114E1,-9.093750000E0,-4.755000305E1,5.613982338E1
1.315420069E1,2.857500076E1,-8.831250191E0,-4.756875229E1,5.618992652E1
1.316420069E1,2.829375076E1,-8.981250763E0,-4.777500153E1,5.624633293E1
1.317420069E1,2.820000076E1,-9.112500191E0,-4.785000229E1,5.628410452E1
1.318420069E1,2.821875191E1,-9.093750000E0,-4.783125305E1,5.627453258E1
1.319420069E1,2.803125191E1,-8.887500763E0,-4.790625000E1,5.621163174E1
1.320420069E1,2.816250038E1,-9.093750000E0,-4.816875076E1,5.653362952E1
1.321420069E1,2.818125153E1,-9.056250572E0,-4.824375153E1,5.660086725E1
1.322420069E1,2.825625038E1,-9.093750000E0,-4.820625305E1,5.661232028E1
1.323420069E1,2.816250038E1,-9.206250191E0,-4.809375381E1,5.648796886E1
1.324420069E1,2.827500153E1,-9.262500763E0,-4.803750229E1,5.650549759E1
1.325420069E1,2.848125076E1,-8.868750572E0,-4.796250153E1,5.648219130E1
1.326420069E1,2.846250153E1,-9.018750191E0,-4.785000229E1,5.640101566E1
1.327420069E1,2.848125076E1,-8.850000381E0,-4.805625153E1,5.655888491E1
1.328420069E1,2.829375076E1,-8.681250572E0,-4.800000000E1,5.639060599E1
1.329420069E1,2.823750114E1,-8.793750763E0,-4.777500153E1,5.618840890E1
1.330420069E1,2.805000114E1,-8.812500000E0,-4.786875153E1,5.617722041E1
1.331420069E1,2.823750114E1,-8.943750381E0,-4.805625153E1,5.645131046E1
1.332420069E1,2.831250191E1,-8.718750000E0,-4.794375229E1,5.635794309E1
1.333420069E1,2.831250191E1,-8.850000381E0,-4.794375229E1,5.637839706E1
1.334420069E1,2.833125114E1,-8.737500191E0,-4.805625153E1,5.646598101E1
1.335420069E1,2.844375038E1,-8.850000381E0,-4.785000229E1,5.636481315E1
1.336420069E1,2.868750191E1,-8.793750763E0,-4.777500153E1,5.641589837E1
1.337420069E1,2.855625153E1,-8.587500572E0,-4.762500000E1,5.619025976E1
1.338420069E1,2.861250114E1,-8.568750381E0,-4.743750000E1,5.605724852E1
1.339420069E1,2.855625153E1,-8.531250000E0,-4.736250305E1,5.595934616E1
1.340420069E1,2.853750038E1,-8.700000763E0,-4.747500229E1,5.607097987E1
1.341420069E1,2.855625153E1,-8.906250000E0,-4.749375153E1,5.612875577E1
1.342420069E1,2.844375038E1,-8.887500763E0,-4.743750000E1,5.602098724E1
1.343420069E1,2.838750076E1,-8.850000381E0,-4.764375305E1,5.616137384E1
1.344420069E1,2.833125114E1,-8.925000191E0,-4.790625000E1,5.636775859E1
1.345420069E1,2.816250038E1,-9.037500381E0,-4.846875381E1,5.678048025E1
1.346420069E1,2.818125153E1,-9.112500191E0,-4.863750076E1,5.694582582E1
1.347420069E1,2.803125191E1,-9.131250381E0,-4.865625381E1,5.689078882E1
1.348420069E1,2.801250076E1,-8.981250763E0,-4.867500305E1,5.687371085E1
1.349420069E1,2.788125038E1,-8.925000191E0,-4.867500305E1,5.680031402E1
1.350420069E1,2.790000153E1,-8.868750572E0,-4.863750076E1,5.676857672E1
1.351420069E1,2.778750038E1,-8.775000572E0,-4.854375076E1,5.661838527E1
1.352420069E1,2.752500153E1,-8.831250191E0,-4.854375076E1,5.649878253E1
1.353420069E1,2.790000153E1,-8.812500000E0,-4.843125153E1,5.658318094E1
1.354420069E1,2.801250076E1,-8.812500000E0,-4.841250229E1,5.662270510E1
1.355420069E1,2.814375114E1,-8.812500000E0,-4.815000153E1,5.646373643E1
1.356420069E1,2.827500153E1,-8.812500000E0,-4.818750381E1,5.656121809E1
1.357420069E1,2.848125076E1,-8.700000763E0,-4.826250076E1,5.671102748E1
1.358420069E1,2.881875038E1,-8.643750191E0,-4.830000305E1,5.690452606E1
1.359420069E1,2.881875038E1,-8.737500191E0,-4.820625305E1,5.683930961E1
1.360420069E1,2.898750114E1,-8.775000572E0,-4.811250305E1,5.685146267E1
1.361420069E1,2.863125038E1,-8.850000381E0,-4.794375229E1,5.653914032E1
1.362420069E1,2.848125076E1,-8.643750191E0,-4.792500305E1,5.641544097E1
1.363420069E1,2.848125076E1,-8.587500572E0,-4.811250305E1,5.656624224E1
1.364420069E1,2.835000038E1,-8.662500381E0,-4.815000153E1,5.654364758E1
1.365420069E1,2.835000038E1,-8.550000191E0,-4.803750229E1,5.643072435E1
1.366420069E1,2.797500038E1,-8.737500191E0,-4.798125076E1,5.622406051E1
1.367420069E1,2.795625114E1,-8.625000000E0,-4.818750381E1,5.637355876E1
1.368420069E1,2.790000153E1,-8.343750000E0,-4.826250076E1,5.636751927E1
1.369420069E1,2.812500191E1,-8.400000572E0,-4.848750305E1,5.667992320E1
1.370420069E1,2.806875038E1,-8.475000381E0,-4.854375076E1,5.671134029E1
1.371420069E1,2.829375076E1,-8.400000572E0,-4.863750076E1,5.689202776E1
1.372420069E1,2.812500191E1,-8.250000000E0,-4.858125305E1,5.673813868E1
1.373420069E1,2.793750191E1,-8.231250763E0,-4.843125153E1,5.651410113E1
1.374420069E1,2.821875191E1,-8.212500572E0,-4.852500153E1,5.673111049E1
1.375420069E1,2.827500153E1,-8.625000000E0,-4.843125153E1,5.674021907E1
1.376420069E1,2.833125114E1,-8.756250381E0,-4.831875229E1,5.669244689E1
1.377420069E1,2.831250191E1,-8.662500381E0,-4.811250305E1,5.649291661E1
1.378420069E1,2.836875153E1,-8.793750763E0,-4.809375381E1,5.652543915E1
1.379420069E1,2.829375076E1,-8.756250381E0,-4.822500229E1,5.659380795E1
1.380420069E1,2.855625153E1,-8.756250381E0,-4.841250229E1,5.688498747E1
1.381420069E1,2.874375153E1,-9.150000572E0,-4.848750305E1,5.710484843E1
1.382420069E1,2.844375038E1,-9.018750191E0,-4.831875229E1,5.678984604E1
1.383420069E1,2.857500076E1,-8.681250572E0,-4.818750381E1,5.669153644E1
1.384420069E1,2.859375191E1,-8.718750000E0,-4.805625153E1,5.659525210E1
1.385420069E1,2.851875114E1,-8.606250763E0,-4.800000000E1,5.649235983E1
1.386420069E1,2.868750191E1,-8.643750191E0,-4.809375381E1,5.666300679E1
1.387420069E1,2.866875076E1,-8.568750381E0,-4.785000229E1,5.643530342E1
1.388420069E1,2.850000191E1,-8.887500763E0,-4.749375153E1,5.609718542E1
1.389420069E1,2.865000153E1,-8.643750191E0,-4.756875229E1,5.619896084E1
1.390420069E1,2.896875191E1,-8.662500381E0,-4.758750153E1,5.638082831E1
1.391420069E1,2.898750114E1,-8.775000572E0,-4.756875229E1,5.639203891E1
1.392420069E1,2.906250191E1,-8.756250381E0,-4.755000305E1,5.641191123E1
1.393420069E1,2.915625191E1,-8.793750763E0,-4.755000305E1,5.646609485E1
1.394420069E1,2.900625038E1,-8.625000000E0,-4.743750000E1,5.626783799E1
1.395420069E1,2.883750153E1,-8.625000000E0,-4.747500229E1,5.621270285E1
1.396420069E1,2.889375114E1,-8.381250381E0,-4.747500229E1,5.620471560E1
1.397420069E1,2.850000191E1,-8.475000381E0,-4.756875229E1,5.609689773E1
1.398420069E1,2.833125114E1,-8.475000381E0,-4.760625076E1,5.604320239E1
1.399420069E1,2.812500191E1,-8.568750381E0,-4.785000229E1,5.616103573E1
1.400420069E1,2.814375114E1,-8.475000381E0,-4.788750076E1,5.618815791E1
1.401420069E1,2.818125153E1,-8.475000381E0,-4.781250000E1,5.614306480E1
1.402420069E1,2.820000076E1,-8.456250191E0,-4.786875153E1,5.619755851E1
1.403420069E1,2.816250038E1,-8.700000763E0,-4.790625000E1,5.624789089E1
1.404420069E1,2.820000076E1,-8.606250763E0,-4.790625000E1,5.625225670E1
1.405420069E1,2.863125038E1,-8.531250000E0,-4.771875000E1,5.629928798E1
1.406420069E1,2.859375191E1,-8.437500000E0,-4.785000229E1,5.637744916E1
1.407420069E1,2.855625153E1,-8.493750572E0,-4.779375076E1,5.631914339E1
1.408420069E1,2.848125076E1,-8.531250000E0,-4.777500153E1,5.627090405E1
1.409420069E1,2.844375038E1,-8.662500381E0,-4.785000229E1,5.633567757E1
1.410420069E1,2.844375038E1,-8.643750191E0,-4.785000229E1,5.633279748E1
1.411420069E1,2.853750038E1,-8.550000191E0,-4.777500153E1,5.630223976E1
1.412420069E1,2.853750038E1,-8.606250763E0,-4.788750076E1,5.640628697E1
1.413420069E1,2.831250191E1,-8.475000381E0,-4.785000229E1,5.624096474E1
1.414420069E1,2.842500114E1,-8.643750191E0,-4.785000229E1,5.632333288E1
1.415420069E1,2.865000153E1,-8.550000191E0,-4.773750305E1,5.632756242E1
1.416420069E1,2.848125076E1,-8.643750191E0,-4.773750305E1,5.625624641E1
1.417420069E1,2.848125076E1,-8.550000191E0,-4.785000229E1,5.633743753E1
1.418420069E1,2.842500114E1,-8.512500763E0,-4.788750076E1,5.633521180E1
1.419420069E1,2.848125076E1,-8.512500763E0,-4.788750076E1,5.636361454E1
1.420420069E1,2.840625191E1,-8.512500763E0,-4.792500305E1,5.635764131E1
1.421420069E1,2.833125114E1,-8.793750763E0,-4.807500076E1,5.649066774E1
1.422420069E1,2.833125114E1,-8.793750763E0,-4.813125229E1,5.653854695E1
1.423420069E1,2.827500153E1,-8.831250191E0,-4.803750229E1,5.643640950E1
1.424420069E1,2.850000191E1,-8.868750572E0,-4.818750381E1,5.668280488E1
1.425420069E1,2.866875076E1,-9.056250572E0,-4.794375229E1,5.659077953E1
1.426420069E1,2.861250114E1,-9.150000572E0,-4.775625229E1,5.641859060E1
1.427420069E1,2.853750038E1,-9.018750191E0,-4.794375229E1,5.651840556E1
1.428420069E1,2.853750038E1,-9.187500000E0,-4.794375229E1,5.654557868E1
1.429420069E1,2.846250153E1,-9.131250381E0,-4.781250000E1,5.638731136E1
1.430420069E1,2.827500153E1,-9.075000763E0,-4.758750153E1,5.609279501E1
1.431420069E1,2.812500191E1,-9.000000000E0,-4.777500153E1,5.616463748E1
1.432420069E1,2.805000114E1,-8.981250763E0,-4.775625229E1,5.610815504E1
1.433420069E1,2.790000153E1,-8.850000381E0,-4.794375229E1,5.617237733E1
1.434420069E1,2.795625114E1,-8.681250572E0,-4.796250153E1,5.619001372E1
1.435420069E1,2.791875076E1,-8.887500763E0,-4.783125305E1,5.609164895E1
1.436420069E1,2.788125038E1,-8.812500000E0,-4.779375076E1,5.602916108E1
1.437420069E1,2.805000114E1,-8.587500572E0,-4.790625000E1,5.617434040E1
1.438420069E1,2.820000076E1,-8.737500191E0,-4.796250153E1,5.632038268E1
1.439420069E1,2.833125114E1,-8.700000763E0,-4.788750076E1,5.631662751E1
1.440420069E1,2.831250191E1,-8.681250572E0,-4.777500153E1,5.620865277E1
1.441420069E1,2.829375076E1,-8.793750763E0,-4.792500305E1,5.634423043E1
1.442420069E1,2.842500114E1,-8.925000191E0,-4.785000229E1,5.636718050E1
1.443420069E1,2.850000191E1,-8.925000191E0,-4.775625229E1,5.632553036E1
1.444420069E1,2.829375076E1,-8.887500763E0,-4.771875000E1,5.618365513E1
1.445420069E1,2.838750076E1,-8.962500572E0,-4.756875229E1,5.611562002E1
1.446420069E1,2.835000038E1,-8.737500191E0,-4.751250076E1,5.601342839E1
1.447420069E1,2.842500114E1,-8.662500381E0,-4.762500000E1,5.613519598E1
1.448420069E1,2.846250153E1,-8.662500381E0,-4.762500000E1,5.615419424E1
1.449420069E1,2.859375191E1,-8.550000191E0,-4.745625305E1,5.606069127E1
1.450420069E1,2.855625153E1,-8.700000763E0,-4.745625305E1,5.606465436E1
