"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.055840578E1,2.131875038E1,2.812500000E0,1.771875000E1,2.786311856E1
3.056840578E1,2.090625000E1,2.925000191E0,1.764375114E1,2.751234032E1
3.057840578E1,2.090625000E1,2.756250143E0,1.792500114E1,2.767623294E1
3.058840578E1,2.081250000E1,3.018750191E0,1.771875000E1,2.749958382E1
3.059840578E1,2.073750114E1,3.037500143E0,1.779375076E1,2.749341607E1
3.060840578E1,2.053125000E1,3.093750238E0,1.764375114E1,2.724711859E1
3.061840578E1,2.062500000E1,3.281250238E0,1.764375114E1,2.733969975E1
3.062840578E1,2.079375076E1,3.656250238E0,1.755000114E1,2.745452197E1
3.063840578E1,2.066250038E1,3.525000095E0,1.755000114E1,2.733801543E1
3.064840578E1,2.086875153E1,3.543750048E0,1.756875038E1,2.750861583E1
3.065840578E1,2.111250114E1,3.656250238E0,1.764375114E1,2.775622137E1
3.066840578E1,2.131875038E1,3.581250191E0,1.762500000E1,2.789184640E1
3.067840578E1,2.126250076E1,3.675000191E0,1.756875038E1,2.782553782E1
3.068840578E1,2.124375153E1,3.675000191E0,1.760625076E1,2.783491820E1
3.069840578E1,2.116875076E1,3.600000143E0,1.762500000E1,2.777978824E1
3.070840578E1,2.122500038E1,3.562500238E0,1.775625038E1,2.790119131E1
3.071840578E1,2.154375076E1,3.600000143E0,1.803750038E1,2.832745343E1
3.072840578E1,2.148750114E1,3.693750143E0,1.826250076E1,2.844073539E1
3.073840578E1,2.145000076E1,3.862500191E0,1.824375153E1,2.842280616E1
3.074840578E1,2.133750153E1,3.900000095E0,1.861875153E1,2.858595600E1
3.075840578E1,2.146875000E1,3.900000095E0,1.871250153E1,2.874499853E1
3.076840578E1,2.137500000E1,3.787500143E0,1.869375038E1,2.864772392E1
3.077840578E1,2.143125153E1,3.825000048E0,1.869375038E1,2.869469412E1
3.078840578E1,2.135625076E1,3.750000238E0,1.858125114E1,2.855546957E1
3.079840578E1,2.105625153E1,3.693750143E0,1.826250076E1,2.811633782E1
3.080840578E1,2.103750038E1,3.450000048E0,1.815000153E1,2.799824062E1
3.081840578E1,2.100000000E1,3.393750191E0,1.794375038E1,2.782976317E1
3.082840578E1,2.101875114E1,3.468750238E0,1.796250153E1,2.786523980E1
3.083840578E1,2.116875076E1,3.393750191E0,1.771875000E1,2.781344371E1
3.084840578E1,2.120625114E1,3.562500238E0,1.758750153E1,2.777978951E1
3.085840578E1,2.098125076E1,3.656250238E0,1.741875076E1,2.751352263E1
3.086840578E1,2.092500114E1,3.750000238E0,1.745625114E1,2.750706961E1
3.087840578E1,2.101875114E1,3.600000143E0,1.756875038E1,2.762985506E1
3.088840578E1,2.090625000E1,3.618750095E0,1.751250076E1,2.751098552E1
3.089840578E1,2.081250000E1,3.525000095E0,1.773750114E1,2.757181040E1
3.090840578E1,2.081250000E1,3.262500048E0,1.745625114E1,2.735918067E1
3.091840578E1,2.055000114E1,3.206250191E0,1.753125000E1,2.720160499E1
3.092840578E1,2.053125000E1,3.075000048E0,1.773750114E1,2.730580156E1
3.093840578E1,2.073750114E1,2.850000143E0,1.796250153E1,2.758292797E1
3.094840578E1,2.081250000E1,2.531250000E0,1.801875114E1,2.764494123E1
3.095840578E1,2.100000000E1,2.793750048E0,1.803750038E1,2.782366725E1
3.096840578E1,2.107500076E1,2.718750000E0,1.803750038E1,2.787290223E1
3.097840578E1,2.109375000E1,3.000000000E0,1.796250153E1,2.786750348E1
3.098840578E1,2.118750000E1,3.225000143E0,1.800000000E1,2.798768983E1
3.099840578E1,2.152500153E1,3.018750191E0,1.801875114E1,2.823320627E1
3.100840578E1,2.182500076E1,3.018750191E0,1.801875114E1,2.846258779E1
3.101840578E1,2.173125076E1,3.225000143E0,1.790625000E1,2.834222424E1
3.102840578E1,2.176875114E1,3.431250095E0,1.777500153E1,2.831258877E1
3.103840578E1,2.143125153E1,3.337500095E0,1.779375076E1,2.805450080E1
3.104840578E1,2.150625038E1,3.412500143E0,1.773750114E1,2.808527923E1
3.105840578E1,2.141250038E1,3.131250143E0,1.771875000E1,2.796880408E1
3.106840578E1,2.124375153E1,3.037500143E0,1.770000076E1,2.781750192E1
3.107840578E1,2.101875114E1,3.131250143E0,1.773750114E1,2.768052698E1
3.108840578E1,2.088750076E1,3.037500143E0,1.781250000E1,2.761882060E1
3.109840578E1,2.090625000E1,2.887500048E0,1.786875153E1,2.765323176E1
3.110840578E1,2.079375076E1,3.056250095E0,1.813125038E1,2.775721484E1
3.111840578E1,2.092500114E1,3.000000000E0,1.805625153E1,2.780078941E1
3.112840578E1,2.086875153E1,3.187500238E0,1.809375000E1,2.780375401E1
3.113840578E1,2.094375038E1,3.300000191E0,1.811250114E1,2.788536137E1
3.114840578E1,2.109375000E1,3.318750143E0,1.805625153E1,2.796405927E1
3.115840578E1,2.131875038E1,3.562500238E0,1.805625153E1,2.816396181E1
3.116840578E1,2.137500000E1,3.600000143E0,1.783125114E1,2.806784893E1
3.117840578E1,2.146875000E1,3.712500095E0,1.764375114E1,2.803554597E1
3.118840578E1,2.154375076E1,3.581250191E0,1.751250076E1,2.799368202E1
3.119840578E1,2.167500114E1,3.600000143E0,1.756875038E1,2.813230644E1
3.120840578E1,2.182500076E1,3.468750238E0,1.728750038E1,2.805745099E1
3.121840578E1,2.208750153E1,3.712500095E0,1.704375076E1,2.814480095E1
3.122840578E1,2.212500000E1,3.750000238E0,1.719375038E1,2.827018180E1
3.123840578E1,2.190000153E1,3.787500143E0,1.732500076E1,2.817997295E1
3.124840578E1,2.180625153E1,3.975000143E0,1.736250114E1,2.815616589E1
3.125840578E1,2.161875153E1,3.956250191E0,1.758750153E1,2.814857977E1
3.126840578E1,2.169375038E1,3.862500191E0,1.743750000E1,2.809989537E1
3.127840578E1,2.156250000E1,3.937500238E0,1.730625153E1,2.792761458E1
3.128840578E1,2.141250038E1,3.750000238E0,1.766250038E1,2.800931263E1
3.129840578E1,2.131875038E1,3.506250143E0,1.760625076E1,2.787046777E1
3.130840578E1,2.118750000E1,3.375000238E0,1.753125000E1,2.770641639E1
3.131840578E1,2.152500153E1,3.243750095E0,1.745625114E1,2.790283694E1
3.132840578E1,2.156250000E1,3.168750048E0,1.771875000E1,2.808801318E1
3.133840578E1,2.152500153E1,3.318750143E0,1.777500153E1,2.811210544E1
3.134840578E1,2.141250038E1,3.281250238E0,1.779375076E1,2.803353959E1
3.135840578E1,2.139375114E1,3.187500238E0,1.798125076E1,2.812788874E1
3.136840578E1,2.145000076E1,3.318750143E0,1.781250000E1,2.807849340E1
3.137840578E1,2.120625114E1,3.450000048E0,1.796250153E1,2.800462549E1
3.138840578E1,2.126250076E1,3.450000048E0,1.811250114E1,2.814354521E1
3.139840578E1,2.090625000E1,3.450000048E0,1.809375000E1,2.786319397E1
3.140840578E1,2.085000038E1,3.431250095E0,1.794375038E1,2.772136668E1
3.141840578E1,2.111250114E1,3.150000095E0,1.775625038E1,2.776588974E1
3.142840578E1,2.133750153E1,3.206250191E0,1.798125076E1,2.808726385E1
3.143840578E1,2.141250038E1,3.281250238E0,1.794375038E1,2.812898778E1
3.144840578E1,2.150625038E1,3.168750048E0,1.815000153E1,2.831929268E1
3.145840578E1,2.175000000E1,2.887500048E0,1.835625076E1,2.860685405E1
3.146840578E1,2.176875114E1,3.056250095E0,1.841250038E1,2.867471641E1
3.147840578E1,2.180625153E1,3.225000143E0,1.854375076E1,2.880597028E1
3.148840578E1,2.193750000E1,3.225000143E0,1.858125114E1,2.892952516E1
3.149840578E1,2.191875076E1,3.450000048E0,1.867500114E1,2.900154829E1
3.150840578E1,2.167500114E1,3.431250095E0,1.848750114E1,2.869436966E1
3.151840578E1,2.165625000E1,3.300000191E0,1.848750114E1,2.866480183E1
3.152840578E1,2.143125153E1,3.525000095E0,1.818750000E1,2.832859552E1
3.153840578E1,2.131875038E1,3.600000143E0,1.786875153E1,2.804891085E1
3.154840578E1,2.118750000E1,3.506250143E0,1.768125153E1,2.781781087E1
3.155840578E1,2.118750000E1,3.375000238E0,1.764375114E1,2.777773816E1
3.156840578E1,2.100000000E1,3.468750238E0,1.755000114E1,2.758685862E1
3.157840578E1,2.094375038E1,3.431250095E0,1.764375114E1,2.759920491E1
3.158840578E1,2.085000038E1,3.562500238E0,1.777500153E1,2.762905360E1
3.159840578E1,2.071875000E1,3.693750143E0,1.777500153E1,2.754743311E1
3.160840578E1,2.071875000E1,3.525000095E0,1.773750114E1,2.750111223E1
3.161840578E1,2.060625076E1,3.543750048E0,1.790625000E1,2.752834038E1
3.162840578E1,2.079375076E1,3.525000095E0,1.785000038E1,2.763020467E1
3.163840578E1,2.081250000E1,3.300000191E0,1.775625038E1,2.755602629E1
3.164840578E1,2.096250153E1,3.093750238E0,1.785000038E1,2.770596099E1
3.165840578E1,2.092500114E1,2.906250000E0,1.766250038E1,2.753662800E1
3.166840578E1,2.103750038E1,2.681250095E0,1.766250038E1,2.759944645E1
3.167840578E1,2.128125000E1,2.587500095E0,1.770000076E1,2.780066160E1
3.168840578E1,2.141250038E1,2.437500000E0,1.779375076E1,2.794734594E1
3.169840578E1,2.152500153E1,2.362500191E0,1.781250000E1,2.803912007E1
3.170840578E1,2.137500000E1,2.418750048E0,1.786875153E1,2.796485755E1
3.171840578E1,2.135625076E1,2.493750095E0,1.785000038E1,2.794513821E1
3.172840578E1,2.145000076E1,2.643750191E0,1.783125114E1,2.801866280E1
3.173840578E1,2.139375114E1,2.643750191E0,1.790625000E1,2.802348644E1
3.174840578E1,2.131875038E1,2.925000191E0,1.756875038E1,2.777959204E1
3.175840578E1,2.126250076E1,3.000000000E0,1.753125000E1,2.772072628E1
3.176840578E1,2.128125000E1,3.300000191E0,1.747500038E1,2.773368423E1
3.177840578E1,2.120625114E1,3.431250095E0,1.734375000E1,2.760949527E1
3.178840578E1,2.124375153E1,3.393750191E0,1.734375000E1,2.763367843E1
3.179840578E1,2.126250076E1,3.468750238E0,1.736250114E1,2.766916357E1
3.180840578E1,2.085000038E1,3.356250048E0,1.728750038E1,2.729184127E1
3.181840578E1,2.100000000E1,3.450000048E0,1.721250153E1,2.737101951E1
3.182840578E1,2.105625153E1,3.243750095E0,1.747500038E1,2.755473247E1
3.183840578E1,2.077500153E1,3.187500238E0,1.726875114E1,2.720240085E1
3.184840578E1,2.086875153E1,3.150000095E0,1.740000153E1,2.735301343E1
3.185840578E1,2.092500114E1,3.150000095E0,1.751250076E1,2.746754187E1
3.186840578E1,2.103750038E1,3.037500143E0,1.736250114E1,2.744556932E1
3.187840578E1,2.086875153E1,3.037500143E0,1.745625114E1,2.737611918E1
3.188840578E1,2.100000000E1,2.962500095E0,1.768125153E1,2.761164722E1
3.189840578E1,2.081250000E1,2.756250143E0,1.783125114E1,2.754470164E1
3.190840578E1,2.088750076E1,2.700000048E0,1.773750114E1,2.753537062E1
3.191840578E1,2.115000153E1,2.756250143E0,1.800000000E1,2.790912896E1
3.192840578E1,2.094375038E1,2.643750191E0,1.807500076E1,2.779092923E1
3.193840578E1,2.113125038E1,2.625000000E0,1.811250114E1,2.795501861E1
3.194840578E1,2.131875038E1,2.887500048E0,1.820625114E1,2.818322826E1
3.195840578E1,2.160000038E1,2.906250000E0,1.818750000E1,2.838646617E1
3.196840578E1,2.161875153E1,3.187500238E0,1.803750038E1,2.833517241E1
3.197840578E1,2.180625153E1,3.262500048E0,1.801875114E1,2.847511027E1
3.198840578E1,2.175000000E1,3.281250238E0,1.796250153E1,2.839860145E1
3.199840578E1,2.173125076E1,3.093750238E0,1.803750038E1,2.841073688E1
3.200840578E1,2.171250153E1,3.075000048E0,1.779375076E1,2.824014720E1
3.201840578E1,2.152500153E1,3.187500238E0,1.762500000E1,2.800225836E1
3.202840578E1,2.130000114E1,3.075000048E0,1.786875153E1,2.797209243E1
3.203840578E1,2.101875114E1,3.056250095E0,1.792500114E1,2.779270103E1
3.204840578E1,2.100000000E1,3.075000048E0,1.790625000E1,2.776849680E1
3.205840578E1,2.081250000E1,3.318750143E0,1.790625000E1,2.765516313E1
3.206840578E1,2.081250000E1,3.318750143E0,1.811250114E1,2.778915178E1
3.207840578E1,2.070000076E1,3.712500095E0,1.785000038E1,2.758432892E1
3.208840578E1,2.075625038E1,3.731250048E0,1.809375000E1,2.778719032E1
3.209840578E1,2.071875000E1,3.656250238E0,1.822500038E1,2.783496733E1
3.210840578E1,2.056875038E1,3.750000238E0,1.826250076E1,2.776067233E1
3.211840578E1,2.085000038E1,3.862500191E0,1.824375153E1,2.797277057E1
3.212840578E1,2.105625153E1,3.881250143E0,1.835625076E1,2.820251359E1
3.213840578E1,2.118750000E1,3.862500191E0,1.835625076E1,2.829807425E1
3.214840578E1,2.128125000E1,3.787500143E0,1.826250076E1,2.829762699E1
3.215840578E1,2.139375114E1,3.693750143E0,1.858125114E1,2.857620115E1
3.216840578E1,2.133750153E1,3.787500143E0,1.848750114E1,2.848546695E1
3.217840578E1,2.139375114E1,3.806250095E0,1.846875000E1,2.851797423E1
3.218840578E1,2.163750076E1,3.750000238E0,1.828125000E1,2.857355495E1
3.219840578E1,2.148750114E1,3.637500048E0,1.830000114E1,2.845758517E1
3.220840578E1,2.165625000E1,3.562500238E0,1.822500038E1,2.852779716E1
3.221840578E1,2.160000038E1,3.581250191E0,1.805625153E1,2.837980952E1
3.222840578E1,2.145000076E1,3.825000048E0,1.820625114E1,2.839367427E1
3.223840578E1,2.146875000E1,3.768750191E0,1.815000153E1,2.836429551E1
3.224840578E1,2.156250000E1,3.543750048E0,1.815000153E1,2.840637474E1
3.225840578E1,2.137500000E1,3.656250238E0,1.790625000E1,2.812281245E1
3.226840578E1,2.137500000E1,3.468750238E0,1.785000038E1,2.806323871E1
3.227840578E1,2.141250038E1,3.506250143E0,1.781250000E1,2.807265785E1
3.228840578E1,2.128125000E1,3.450000048E0,1.775625038E1,2.792988596E1
3.229840578E1,2.113125038E1,3.243750095E0,1.811250114E1,2.801989213E1
3.230840578E1,2.124375153E1,3.168750048E0,1.790625000E1,2.796375770E1
3.231840578E1,2.116875076E1,3.281250238E0,1.755000114E1,2.769269131E1
3.232840578E1,2.107500076E1,3.318750143E0,1.755000114E1,2.762557329E1
3.233840578E1,2.124375153E1,2.962500095E0,1.779375076E1,2.786917566E1
3.234840578E1,2.107500076E1,2.906250000E0,1.790625000E1,2.780711663E1
3.235840578E1,2.100000000E1,3.075000048E0,1.792500114E1,2.778059199E1
3.236840578E1,2.115000153E1,3.187500238E0,1.773750114E1,2.778671750E1
3.237840578E1,2.143125153E1,3.281250238E0,1.732500076E1,2.775285204E1
3.238840578E1,2.158125114E1,3.356250048E0,1.758750153E1,2.804166588E1
3.239840578E1,2.154375076E1,3.225000143E0,1.760625076E1,2.800917508E1
3.240840578E1,2.146875000E1,3.318750143E0,1.788750076E1,2.814043377E1
3.241840578E1,2.130000114E1,3.768750191E0,1.792500114E1,2.809268931E1
3.242840578E1,2.146875000E1,3.937500238E0,1.781250000E1,2.817261598E1
3.243840578E1,2.150625038E1,3.787500143E0,1.775625038E1,2.814513085E1
3.244840578E1,2.105625153E1,3.562500238E0,1.803750038E1,2.795368592E1
3.245840578E1,2.113125038E1,3.656250238E0,1.816875076E1,2.810696378E1
3.246840578E1,2.103750038E1,3.543750048E0,1.800000000E1,2.791298240E1
3.247840578E1,2.092500114E1,3.562500238E0,1.820625114E1,2.796452506E1
3.248840578E1,2.107500076E1,3.675000191E0,1.805625153E1,2.799445486E1
3.249840578E1,2.115000153E1,3.487500191E0,1.798125076E1,2.797875267E1
3.250840578E1,2.094375038E1,3.356250048E0,1.807500076E1,2.786773667E1
3.251840578E1,2.096250153E1,3.281250238E0,1.809375000E1,2.788506522E1
3.252840578E1,2.098125076E1,3.262500048E0,1.794375038E1,2.779990949E1
3.253840578E1,2.064375114E1,3.056250095E0,1.803750038E1,2.758362822E1
3.254840578E1,2.034375000E1,3.018750191E0,1.777500153E1,2.718329811E1
3.255840578E1,2.023125076E1,3.093750238E0,1.803750038E1,2.728050986E1
3.256840578E1,2.034375000E1,2.925000191E0,1.788750076E1,2.724676997E1
3.257840578E1,2.047500038E1,2.700000048E0,1.781250000E1,2.727271158E1
3.258840578E1,2.058750153E1,3.056250095E0,1.775625038E1,2.735818545E1
3.259840578E1,2.068125153E1,3.131250143E0,1.786875153E1,2.751020126E1
3.260840578E1,2.098125076E1,3.318750143E0,1.790625000E1,2.778238246E1
3.261840578E1,2.116875076E1,3.618750095E0,1.796250153E1,2.799755029E1
3.262840578E1,2.141250038E1,3.675000191E0,1.816875076E1,2.832144600E1
3.263840578E1,2.180625153E1,3.731250048E0,1.798125076E1,2.850894967E1
3.264840578E1,2.165625000E1,3.712500095E0,1.800000000E1,2.840379941E1
3.265840578E1,2.152500153E1,3.862500191E0,1.807500076E1,2.837164519E1
3.266840578E1,2.141250038E1,3.562500238E0,1.807500076E1,2.824698627E1
3.267840578E1,2.130000114E1,3.450000048E0,1.788750076E1,2.802775825E1
3.268840578E1,2.101875114E1,3.562500238E0,1.805625153E1,2.793756480E1
3.269840578E1,2.092500114E1,3.562500238E0,1.773750114E1,2.766163458E1
3.270840578E1,2.094375038E1,3.581250191E0,1.749375153E1,2.752267021E1
3.271840578E1,2.079375076E1,3.393750191E0,1.745625114E1,2.736089025E1
3.272840578E1,2.094375038E1,3.412500143E0,1.743750000E1,2.746547366E1
3.273840578E1,2.088750076E1,3.525000095E0,1.753125000E1,2.749650960E1
3.274840578E1,2.096250153E1,3.581250191E0,1.747500038E1,2.752503336E1
3.275840578E1,2.109375000E1,3.637500048E0,1.747500038E1,2.763246884E1
3.276840578E1,2.122500038E1,3.450000048E0,1.738125038E1,2.764979216E1
3.277840578E1,2.143125153E1,3.393750191E0,1.771875000E1,2.801374991E1
3.278840578E1,2.131875038E1,3.300000191E0,1.773750114E1,2.792844546E1
3.279840578E1,2.146875000E1,3.318750143E0,1.766250038E1,2.799795080E1
3.280840578E1,2.128125000E1,3.356250048E0,1.775625038E1,2.791846062E1
3.281840578E1,2.145000076E1,3.281250238E0,1.771875000E1,2.801469681E1
3.282840578E1,2.150625038E1,3.262500048E0,1.773750114E1,2.806744839E1
3.283840578E1,2.137500000E1,3.300000191E0,1.773750114E1,2.797140635E1
3.284840578E1,2.150625038E1,3.206250191E0,1.773750114E1,2.806096564E1
3.285840578E1,2.152500153E1,3.225000143E0,1.756875038E1,2.797118708E1
3.286840578E1,2.161875153E1,3.393750191E0,1.758750153E1,2.807504529E1
3.287840578E1,2.152500153E1,3.356250048E0,1.785000038E1,2.816403058E1
3.288840578E1,2.156250000E1,3.375000238E0,1.786875153E1,2.820681325E1
3.289840578E1,2.141250038E1,3.487500191E0,1.796250153E1,2.816574677E1
3.290840578E1,2.137500000E1,3.525000095E0,1.792500114E1,2.811799987E1
3.291840578E1,2.128125000E1,3.525000095E0,1.792500114E1,2.804679827E1
3.292840578E1,2.103750038E1,3.731250048E0,1.775625038E1,2.778098409E1
3.293840578E1,2.073750114E1,3.693750143E0,1.792500114E1,2.765851424E1
3.294840578E1,2.070000076E1,3.806250095E0,1.803750038E1,2.771874801E1
3.295840578E1,2.083125114E1,3.825000048E0,1.788750076E1,2.772245179E1
3.296840578E1,2.077500153E1,3.825000048E0,1.773750114E1,2.758351429E1
3.297840578E1,2.100000000E1,3.825000048E0,1.747500038E1,2.758634198E1
3.298840578E1,2.083125114E1,3.693750143E0,1.762500000E1,2.753589365E1
3.299840578E1,2.103750038E1,3.731250048E0,1.745625114E1,2.759020394E1
3.300840578E1,2.130000114E1,3.768750191E0,1.751250076E1,2.783129910E1
3.301840578E1,2.156250000E1,3.637500048E0,1.756875038E1,2.805055798E1
3.302840578E1,2.165625000E1,3.562500238E0,1.766250038E1,2.817176764E1
3.303840578E1,2.148750114E1,3.750000238E0,1.771875000E1,2.810212285E1
3.304840578E1,2.158125114E1,3.712500095E0,1.794375038E1,2.831097377E1
3.305840578E1,2.139375114E1,3.600000143E0,1.818750000E1,2.830967582E1
3.306840578E1,2.152500153E1,3.731250048E0,1.809375000E1,2.836603086E1
3.307840578E1,2.148750114E1,3.787500143E0,1.818750000E1,2.840498229E1
3.308840578E1,2.128125000E1,3.637500048E0,1.837500000E1,2.835072544E1
3.309840578E1,2.141250038E1,3.675000191E0,1.841250038E1,2.847842990E1
3.310840578E1,2.143125153E1,3.581250191E0,1.860000038E1,2.860216616E1
3.311840578E1,2.137500000E1,3.375000238E0,1.824375153E1,2.830398773E1
3.312840578E1,2.133750153E1,3.412500143E0,1.824375153E1,2.828018031E1
3.313840578E1,2.152500153E1,3.543750048E0,1.811250114E1,2.835395127E1
3.314840578E1,2.150625038E1,3.431250095E0,1.818750000E1,2.837388657E1
3.315840578E1,2.158125114E1,3.581250191E0,1.820625114E1,2.846126024E1
3.316840578E1,2.176875114E1,3.600000143E0,1.792500114E1,2.842787705E1
3.317840578E1,2.154375076E1,3.675000191E0,1.762500000E1,2.807631472E1
3.318840578E1,2.133750153E1,3.487500191E0,1.734375000E1,2.771745466E1
3.319840578E1,2.154375076E1,3.450000048E0,1.777500153E1,2.814225251E1
3.320840578E1,2.156250000E1,3.375000238E0,1.768125153E1,2.808840843E1
3.321840578E1,2.133750153E1,3.187500238E0,1.764375114E1,2.787025446E1
3.322840578E1,2.135625076E1,3.206250191E0,1.777500153E1,2.796998688E1
3.323840578E1,2.120625114E1,3.000000000E0,1.792500114E1,2.792867261E1
3.324840578E1,2.118750000E1,3.168750048E0,1.831875038E1,2.818736860E1
3.325840578E1,2.116875076E1,3.093750238E0,1.846875000E1,2.826273210E1
3.326840578E1,2.120625114E1,3.206250191E0,1.865625000E1,2.842605833E1
3.327840578E1,2.124375153E1,3.206250191E0,1.830000114E1,2.822174802E1
3.328840578E1,2.115000153E1,3.281250238E0,1.820625114E1,2.809905245E1
3.329840578E1,2.139375114E1,3.468750238E0,1.837500000E1,2.841417677E1
3.330840578E1,2.139375114E1,3.562500238E0,1.798125076E1,2.817284819E1
3.331840578E1,2.152500153E1,3.487500191E0,1.786875153E1,2.819185395E1
3.332840578E1,2.133750153E1,3.318750143E0,1.771875000E1,2.793308389E1
3.333840578E1,2.160000038E1,3.412500143E0,1.775625038E1,2.816894747E1
3.334840578E1,2.160000038E1,3.412500143E0,1.762500000E1,2.808639882E1
3.335840578E1,2.152500153E1,3.356250048E0,1.768125153E1,2.805738335E1
3.336840578E1,2.160000038E1,3.131250143E0,1.785000038E1,2.819551839E1
3.337840578E1,2.158125114E1,3.018750191E0,1.779375076E1,2.813326892E1
3.338840578E1,2.152500153E1,3.075000048E0,1.800000000E1,2.822731507E1
3.339840578E1,2.143125153E1,2.981250048E0,1.805625153E1,2.818181351E1
3.340840578E1,2.122500038E1,2.868750095E0,1.788750076E1,2.790507215E1
3.341840578E1,2.094375038E1,2.775000095E0,1.768125153E1,2.754937315E1
3.342840578E1,2.107500076E1,2.887500048E0,1.756875038E1,2.758902506E1
3.343840578E1,2.085000038E1,3.018750191E0,1.773750114E1,2.754004930E1
3.344840578E1,2.086875153E1,3.281250238E0,1.753125000E1,2.745206950E1
3.345840578E1,2.062500000E1,3.525000095E0,1.732500076E1,2.716563826E1
3.346840578E1,2.081250000E1,3.562500238E0,1.738125038E1,2.734884694E1
3.347840578E1,2.079375076E1,3.768750191E0,1.728750038E1,2.730276942E1
3.348840578E1,2.096250153E1,3.712500095E0,1.751250076E1,2.756622590E1
3.349840578E1,2.096250153E1,3.825000048E0,1.764375114E1,2.766512335E1
3.350840578E1,2.088750076E1,3.881250143E0,1.794375038E1,2.780881099E1
3.351840578E1,2.124375153E1,3.768750191E0,1.779375076E1,2.796637308E1
3.352840578E1,2.135625076E1,3.862500191E0,1.796250153E1,2.817196861E1
3.353840578E1,2.139375114E1,3.618750095E0,1.816875076E1,2.830002552E1
3.354840578E1,2.130000114E1,3.487500191E0,1.820625114E1,2.823686043E1
3.355840578E1,2.141250038E1,3.375000238E0,1.841250038E1,2.844127229E1
3.356840578E1,2.156250000E1,3.675000191E0,1.848750114E1,2.863974042E1
3.357840578E1,2.176875114E1,3.468750238E0,1.837500000E1,2.869758491E1
3.358840578E1,2.190000153E1,3.468750238E0,1.820625114E1,2.868989153E1
3.359840578E1,2.167500114E1,3.675000191E0,1.833750153E1,2.862822494E1
3.360840578E1,2.154375076E1,3.506250143E0,1.846875000E1,2.859233662E1
3.361840578E1,2.169375038E1,3.600000143E0,1.830000114E1,2.860889457E1
3.362840578E1,2.167500114E1,3.487500191E0,1.841250038E1,2.865289693E1
3.363840578E1,2.156250000E1,3.637500048E0,1.816875076E1,2.843020079E1
3.364840578E1,2.145000076E1,3.656250238E0,1.785000038E1,2.814415059E1
3.365840578E1,2.133750153E1,3.900000095E0,1.777500153E1,2.804370966E1
3.366840578E1,2.131875038E1,3.825000048E0,1.764375114E1,2.793602867E1
3.367840578E1,2.139375114E1,3.675000191E0,1.773750114E1,2.803243053E1
3.368840578E1,2.124375153E1,3.693750143E0,1.753125000E1,2.779002511E1
3.369840578E1,2.118750000E1,3.656250238E0,1.755000114E1,2.775393418E1
3.370840578E1,2.130000114E1,3.825000048E0,1.745625114E1,2.780362167E1
3.371840578E1,2.116875076E1,3.937500238E0,1.745625114E1,2.771895779E1
3.372840578E1,2.118750000E1,3.806250095E0,1.766250038E1,2.784531587E1
3.373840578E1,2.103750038E1,3.675000191E0,1.779375076E1,2.779747497E1
3.374840578E1,2.103750038E1,3.581250191E0,1.785000038E1,2.782129201E1
3.375840578E1,2.094375038E1,3.637500048E0,1.762500000E1,2.761363271E1
3.376840578E1,2.122500038E1,3.600000143E0,1.768125153E1,2.785834341E1
3.377840578E1,2.141250038E1,3.525000095E0,1.785000038E1,2.809881335E1
3.378840578E1,2.116875076E1,3.375000238E0,1.756875038E1,2.771583709E1
3.379840578E1,2.137500000E1,3.131250143E0,1.728750038E1,2.766862884E1
3.380840578E1,2.128125000E1,3.112500191E0,1.726875114E1,2.758240427E1
3.381840578E1,2.141250038E1,3.075000048E0,1.726875114E1,2.767960556E1
3.382840578E1,2.122500038E1,3.075000048E0,1.734375000E1,2.758191311E1
3.383840578E1,2.111250114E1,3.131250143E0,1.740000153E1,2.753729263E1
3.384840578E1,2.092500114E1,3.206250191E0,1.760625076E1,2.753390236E1
3.385840578E1,2.068125153E1,3.225000143E0,1.749375153E1,2.727904201E1
3.386840578E1,2.094375038E1,3.337500095E0,1.770000076E1,2.762371470E1
3.387840578E1,2.098125076E1,3.412500143E0,1.798125076E1,2.784211594E1
3.388840578E1,2.115000153E1,3.487500191E0,1.786875153E1,2.790658530E1
3.389840578E1,2.122500038E1,3.693750143E0,1.771875000E1,2.789441759E1
3.390840578E1,2.115000153E1,3.637500048E0,1.758750153E1,2.774660666E1
3.391840578E1,2.124375153E1,3.637500048E0,1.771875000E1,2.790129902E1
3.392840578E1,2.137500000E1,3.731250048E0,1.753125000E1,2.789547595E1
3.393840578E1,2.141250038E1,3.618750095E0,1.764375114E1,2.798021585E1
3.394840578E1,2.124375153E1,3.637500048E0,1.749375153E1,2.775895762E1
3.395840578E1,2.120625114E1,3.600000143E0,1.777500153E1,2.790368735E1
3.396840578E1,2.116875076E1,3.562500238E0,1.775625038E1,2.785842502E1
3.397840578E1,2.105625153E1,3.281250238E0,1.811250114E1,2.796774980E1
3.398840578E1,2.148750114E1,3.356250048E0,1.800000000E1,2.823078320E1
3.399840578E1,2.156250000E1,3.300000191E0,1.783125114E1,2.817418898E1
3.400840578E1,2.158125114E1,3.131250143E0,1.786875153E1,2.819303832E1
3.401840578E1,2.169375038E1,3.356250048E0,1.777500153E1,2.824595368E1
3.402840578E1,2.199375153E1,3.468750238E0,1.807500076E1,2.867861550E1
