MAGNET_DISTANCE=8
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.375708635E1,9.468750000E0,-3.450000048E0,1.729125061E2,1.732059309E2
5.376708635E1,9.468750000E0,-3.750000238E0,1.728562622E2,1.731560196E2
5.377708635E1,9.375000000E0,-3.618750095E0,1.728937531E2,1.731855532E2
5.378708635E1,9.337500572E0,-3.881250143E0,1.728000031E2,1.730956212E2
5.379708635E1,9.412500381E0,-3.956250191E0,1.727625122E2,1.730639555E2
5.380708635E1,9.225000381E0,-4.237500191E0,1.726500092E2,1.729482081E2
5.381708635E1,9.187500000E0,-4.481250286E0,1.726687622E2,1.729710762E2
5.382708635E1,8.925000191E0,-4.406250000E0,1.727437592E2,1.730302777E2
5.383708635E1,8.925000191E0,-4.575000286E0,1.726125031E2,1.729036219E2
5.384708635E1,8.943750381E0,-4.481250286E0,1.726312561E2,1.729208572E2
5.385708635E1,8.943750381E0,-4.593750000E0,1.727250061E2,1.730174007E2
5.386708635E1,8.981250763E0,-4.631250381E0,1.724812622E2,1.727770157E2
5.387708635E1,9.018750191E0,-4.631250381E0,1.726312561E2,1.729287047E2
5.388708635E1,9.037500381E0,-4.293750286E0,1.727250061E2,1.730145671E2
5.389708635E1,8.831250191E0,-4.012500286E0,1.727625122E2,1.730346115E2
5.390708635E1,8.887500763E0,-4.050000191E0,1.724625092E2,1.727388411E2
5.391708635E1,8.812500000E0,-3.918750048E0,1.726312561E2,1.729004550E2
5.392708635E1,8.700000763E0,-3.825000048E0,1.727625122E2,1.730237159E2
5.393708635E1,8.681250572E0,-3.881250143E0,1.728750000E2,1.731363447E2
5.394708635E1,8.531250000E0,-3.825000048E0,1.730812531E2,1.733335888E2
5.395708635E1,8.587500572E0,-3.806250095E0,1.729312592E2,1.731861805E2
5.396708635E1,8.550000191E0,-3.843750238E0,1.728000031E2,1.730540897E2
5.397708635E1,8.531250000E0,-3.918750048E0,1.726687622E2,1.729237990E2
5.398708635E1,8.606250763E0,-3.768750191E0,1.729312592E2,1.731862911E2
5.399708635E1,8.718750000E0,-3.712500095E0,1.728375092E2,1.730970936E2
5.400708635E1,8.718750000E0,-3.787500143E0,1.728000031E2,1.730612690E2
5.401708635E1,8.700000763E0,-3.637500048E0,1.725937500E2,1.728511613E2
5.402708635E1,8.700000763E0,-3.637500048E0,1.725000000E2,1.727575510E2
5.403708635E1,8.512500763E0,-3.487500191E0,1.726500092E2,1.728949131E2
5.404708635E1,8.531250000E0,-3.506250143E0,1.725375061E2,1.727838738E2
5.405708635E1,8.775000572E0,-3.318750143E0,1.725000000E2,1.727549268E2
5.406708635E1,8.681250572E0,-3.468750238E0,1.722750092E2,1.725284763E2
5.407708635E1,8.662500381E0,-3.656250238E0,1.723875122E2,1.726437414E2
5.408708635E1,8.756250381E0,-3.750000238E0,1.724250031E2,1.726879153E2
5.409708635E1,8.775000572E0,-3.637500048E0,1.725562592E2,1.728175183E2
5.410708635E1,8.737500191E0,-3.506250143E0,1.724250031E2,1.726818444E2
5.411708635E1,8.925000191E0,-3.487500191E0,1.722562561E2,1.725225668E2
5.412708635E1,9.150000572E0,-3.525000095E0,1.726125031E2,1.728907873E2
5.413708635E1,8.962500572E0,-3.656250238E0,1.726500092E2,1.729211388E2
5.414708635E1,8.925000191E0,-3.956250191E0,1.728937531E2,1.731691583E2
5.415708635E1,8.906250000E0,-3.731250048E0,1.728375092E2,1.731070423E2
5.416708635E1,8.793750763E0,-3.806250095E0,1.726312561E2,1.728969872E2
5.417708635E1,8.943750381E0,-3.937500238E0,1.725187531E2,1.727952972E2
5.418708635E1,9.037500381E0,-4.087500095E0,1.726500092E2,1.729346979E2
5.419708635E1,8.850000381E0,-4.162500381E0,1.727625122E2,1.730391127E2
5.420708635E1,8.681250572E0,-4.125000000E0,1.725937500E2,1.728611647E2
5.421708635E1,8.793750763E0,-4.106250286E0,1.728000031E2,1.730723329E2
5.422708635E1,8.962500572E0,-3.975000143E0,1.725937500E2,1.728720035E2
5.423708635E1,9.000000000E0,-3.975000143E0,1.725187531E2,1.727990763E2
5.424708635E1,9.112500191E0,-3.656250238E0,1.725937500E2,1.728728098E2
5.425708635E1,8.850000381E0,-3.787500143E0,1.726875000E2,1.729556022E2
5.426708635E1,8.775000572E0,-3.543750048E0,1.727625122E2,1.730215143E2
5.427708635E1,8.775000572E0,-3.806250095E0,1.727062531E2,1.729709167E2
5.428708635E1,8.718750000E0,-3.881250143E0,1.729500122E2,1.732131272E2
5.429708635E1,8.981250763E0,-3.881250143E0,1.727812500E2,1.730580461E2
5.430708635E1,8.943750381E0,-3.637500048E0,1.728375092E2,1.731069804E2
5.431708635E1,8.887500763E0,-3.900000095E0,1.729687500E2,1.732408328E2
5.432708635E1,8.850000381E0,-4.218750000E0,1.730812531E2,1.733587048E2
5.433708635E1,9.075000763E0,-4.162500381E0,1.730625000E2,1.733502551E2
5.434708635E1,9.131250381E0,-4.368750095E0,1.728375092E2,1.731336775E2
5.435708635E1,9.187500000E0,-4.050000191E0,1.728187561E2,1.731101820E2
5.436708635E1,9.037500381E0,-4.162500381E0,1.727250061E2,1.730113596E2
5.437708635E1,8.868750572E0,-4.087500095E0,1.727250061E2,1.730008385E2
5.438708635E1,8.775000572E0,-4.218750000E0,1.727250061E2,1.729992087E2
5.439708635E1,8.775000572E0,-4.293750286E0,1.727437592E2,1.730197771E2
5.440708635E1,8.662500381E0,-4.200000286E0,1.726875000E2,1.729556347E2
5.441708635E1,8.568750381E0,-4.237500191E0,1.726875000E2,1.729518793E2
5.442708635E1,8.568750381E0,-4.031250000E0,1.730625000E2,1.733213875E2
5.443708635E1,8.512500763E0,-4.237500191E0,1.731562500E2,1.734171445E2
5.444708635E1,8.850000381E0,-4.181250095E0,1.731562500E2,1.734326736E2
5.445708635E1,8.850000381E0,-4.368750095E0,1.731750031E2,1.734560180E2
5.446708635E1,9.056250572E0,-4.350000381E0,1.734187622E2,1.737095428E2
5.447708635E1,9.000000000E0,-4.143750191E0,1.732687531E2,1.735518120E2
5.448708635E1,8.925000191E0,-4.068750381E0,1.735687561E2,1.738456886E2
5.449708635E1,8.906250000E0,-4.012500286E0,1.734937592E2,1.737685412E2
5.450708635E1,8.831250191E0,-4.031250000E0,1.732687531E2,1.735404931E2
5.451708635E1,8.812500000E0,-3.862500191E0,1.731187592E2,1.733859390E2
5.452708635E1,8.681250572E0,-3.862500191E0,1.731187592E2,1.733793177E2
5.453708635E1,8.625000000E0,-3.806250095E0,1.730062561E2,1.732629297E2
5.454708635E1,8.512500763E0,-3.731250048E0,1.726500092E2,1.729000016E2
5.455708635E1,8.606250763E0,-3.731250048E0,1.728187561E2,1.730731413E2
5.456708635E1,8.793750763E0,-3.731250048E0,1.725562592E2,1.728204700E2
5.457708635E1,8.775000572E0,-3.656250238E0,1.725375061E2,1.727991893E2
5.458708635E1,8.756250381E0,-3.806250095E0,1.726875000E2,1.729512420E2
5.459708635E1,8.925000191E0,-3.956250191E0,1.728375092E2,1.731130039E2
5.460708635E1,8.925000191E0,-3.862500191E0,1.727062531E2,1.729798381E2
5.461708635E1,8.756250381E0,-3.975000143E0,1.727062531E2,1.729737621E2
5.462708635E1,8.512500763E0,-3.993750095E0,1.729312592E2,1.731867001E2
5.463708635E1,8.475000381E0,-3.956250191E0,1.729312592E2,1.731840002E2
5.464708635E1,8.512500763E0,-3.956250191E0,1.730250092E2,1.732794517E2
5.465708635E1,8.625000000E0,-4.087500095E0,1.730062561E2,1.732693364E2
5.466708635E1,8.493750572E0,-4.143750191E0,1.729687500E2,1.732267385E2
5.467708635E1,8.418750763E0,-3.900000095E0,1.727812500E2,1.730301873E2
5.468708635E1,8.587500572E0,-3.712500095E0,1.728187561E2,1.730718067E2
5.469708635E1,8.737500191E0,-3.562500238E0,1.727812500E2,1.730387115E2
5.470708635E1,8.868750572E0,-3.637500048E0,1.728562622E2,1.731218459E2
5.471708635E1,8.812500000E0,-3.712500095E0,1.728187561E2,1.730831167E2
5.472708635E1,8.793750763E0,-3.693750143E0,1.728000031E2,1.730630374E2
5.473708635E1,8.681250572E0,-3.468750238E0,1.731375122E2,1.733897185E2
5.474708635E1,8.868750572E0,-3.243750095E0,1.730062561E2,1.732637911E2
5.475708635E1,9.018750191E0,-3.393750191E0,1.730625000E2,1.733305637E2
5.476708635E1,8.868750572E0,-3.637500048E0,1.731187592E2,1.733839408E2
5.477708635E1,8.643750191E0,-3.506250143E0,1.731562500E2,1.734073099E2
5.478708635E1,8.643750191E0,-3.843750238E0,1.731750031E2,1.734331875E2
5.479708635E1,8.718750000E0,-3.825000048E0,1.730625000E2,1.733241937E2
5.480708635E1,9.000000000E0,-3.787500143E0,1.728375092E2,1.731131125E2
5.481708635E1,9.187500000E0,-3.862500191E0,1.727812500E2,1.730684530E2
5.482708635E1,9.300000191E0,-4.068750381E0,1.729125061E2,1.732102177E2
5.483708635E1,9.225000381E0,-4.181250095E0,1.731000061E2,1.733960657E2
5.484708635E1,9.318750381E0,-4.106250286E0,1.728562622E2,1.731559638E2
5.485708635E1,9.450000763E0,-4.200000286E0,1.730812531E2,1.733899151E2
5.486708635E1,9.487500191E0,-3.825000048E0,1.729125061E2,1.732148321E2
5.487708635E1,9.543750763E0,-3.806250095E0,1.728375092E2,1.731426443E2
5.488708635E1,9.300000191E0,-3.900000095E0,1.728937531E2,1.731876146E2
5.489708635E1,9.262500763E0,-3.993750095E0,1.725750122E2,1.728695427E2
5.490708635E1,9.393750191E0,-3.937500238E0,1.728187561E2,1.731186556E2
5.491708635E1,9.412500381E0,-3.637500048E0,1.728187561E2,1.731131105E2
5.492708635E1,9.393750191E0,-3.712500095E0,1.728937531E2,1.731885534E2
5.493708635E1,9.656250000E0,-3.712500095E0,1.727062531E2,1.730158249E2
5.494708635E1,9.768750191E0,-3.600000143E0,1.727812500E2,1.730946239E2
5.495708635E1,9.750000000E0,-3.787500143E0,1.728562622E2,1.731724431E2
5.496708635E1,9.656250000E0,-3.787500143E0,1.730812531E2,1.733917774E2
5.497708635E1,9.600000381E0,-3.768750191E0,1.731750031E2,1.734818295E2
5.498708635E1,9.487500191E0,-3.806250095E0,1.728750000E2,1.731769783E2
5.499708635E1,9.393750191E0,-3.975000143E0,1.727062531E2,1.730072051E2
5.500708635E1,9.450000763E0,-4.068750381E0,1.728375092E2,1.731434718E2
5.501708635E1,9.225000381E0,-4.106250286E0,1.728375092E2,1.731322226E2
5.502708635E1,9.337500572E0,-4.218750000E0,1.728562622E2,1.731596782E2
5.503708635E1,9.281250000E0,-4.143750191E0,1.728750000E2,1.731735485E2
5.504708635E1,9.262500763E0,-4.031250000E0,1.728937531E2,1.731886103E2
5.505708635E1,9.356250763E0,-4.012500286E0,1.728000031E2,1.730996263E2
5.506708635E1,9.318750381E0,-3.862500191E0,1.727625122E2,1.730567642E2
5.507708635E1,9.431250572E0,-3.843750238E0,1.728187561E2,1.731185876E2
5.508708635E1,9.300000191E0,-3.787500143E0,1.727625122E2,1.730540979E2
5.509708635E1,9.375000000E0,-3.731250048E0,1.728750000E2,1.731692192E2
5.510708635E1,9.262500763E0,-3.843750238E0,1.728187561E2,1.731094763E2
5.511708635E1,9.187500000E0,-3.656250238E0,1.728937531E2,1.731762922E2
5.512708635E1,9.243750572E0,-3.656250238E0,1.727250061E2,1.730108171E2
5.513708635E1,9.093750000E0,-3.675000191E0,1.727812500E2,1.730594183E2
5.514708635E1,9.150000572E0,-3.787500143E0,1.730250092E2,1.733081691E2
5.515708635E1,9.187500000E0,-3.956250191E0,1.731375122E2,1.734262385E2
5.516708635E1,9.112500191E0,-4.031250000E0,1.732500000E2,1.735363107E2
5.517708635E1,9.150000572E0,-4.125000000E0,1.731187592E2,1.734094660E2
5.518708635E1,9.056250572E0,-4.031250000E0,1.731562500E2,1.734397693E2
5.519708635E1,9.075000763E0,-4.087500095E0,1.732125092E2,1.734982323E2
5.520708635E1,9.075000763E0,-4.275000095E0,1.733250122E2,1.736150659E2
5.521708635E1,9.018750191E0,-4.350000381E0,1.734375000E2,1.737262984E2
5.522708635E1,8.943750381E0,-4.443750381E0,1.734375000E2,1.737247938E2
5.523708635E1,8.700000763E0,-4.293750286E0,1.733812561E2,1.736524871E2
5.524708635E1,8.793750763E0,-4.237500191E0,1.733812561E2,1.736558275E2
5.525708635E1,8.737500191E0,-4.162500381E0,1.735500031E2,1.738196591E2
5.526708635E1,8.793750763E0,-4.218750000E0,1.734375000E2,1.737115261E2
5.527708635E1,8.718750000E0,-4.125000000E0,1.732687531E2,1.735370076E2
5.528708635E1,8.662500381E0,-3.975000143E0,1.733812561E2,1.736430232E2
5.529708635E1,8.718750000E0,-3.900000095E0,1.736250000E2,1.738875131E2
5.530708635E1,8.775000572E0,-3.787500143E0,1.733812561E2,1.736444809E2
5.531708635E1,8.793750763E0,-3.862500191E0,1.734375000E2,1.737032394E2
5.532708635E1,8.625000000E0,-3.975000143E0,1.734562531E2,1.737160412E2
5.533708635E1,8.625000000E0,-3.937500238E0,1.735875092E2,1.738462478E2
5.534708635E1,8.568750381E0,-3.975000143E0,1.735875092E2,1.738443196E2
5.535708635E1,8.737500191E0,-4.181250095E0,1.737187500E2,1.739885941E2
5.536708635E1,8.850000381E0,-4.237500191E0,1.739625092E2,1.742390126E2
5.537708635E1,8.831250191E0,-4.312500000E0,1.737562561E2,1.740339771E2
5.538708635E1,8.850000381E0,-4.462500095E0,1.739250031E2,1.742071844E2
5.539708635E1,8.793750763E0,-4.293750286E0,1.736437531E2,1.739192897E2
5.540708635E1,8.981250763E0,-4.256250381E0,1.736437531E2,1.739279492E2
5.541708635E1,8.925000191E0,-4.481250286E0,1.737000122E2,1.739868716E2
5.542708635E1,8.925000191E0,-4.350000381E0,1.737000122E2,1.739835405E2
5.543708635E1,8.887500763E0,-4.256250381E0,1.736062622E2,1.738857027E2
5.544708635E1,8.831250191E0,-4.293750286E0,1.732125092E2,1.734906355E2
5.545708635E1,8.906250000E0,-4.275000095E0,1.730625000E2,1.733442408E2
5.546708635E1,8.831250191E0,-4.275000095E0,1.729687500E2,1.732468040E2
5.547708635E1,9.000000000E0,-4.406250000E0,1.731375122E2,1.734272561E2
5.548708635E1,8.925000191E0,-4.143750191E0,1.730625000E2,1.733420180E2
5.549708635E1,8.943750381E0,-4.031250000E0,1.728187561E2,1.730969789E2
5.550708635E1,8.906250000E0,-4.068750381E0,1.728187561E2,1.730959228E2
5.551708635E1,8.831250191E0,-4.050000191E0,1.728375092E2,1.731103638E2
5.552708635E1,8.812500000E0,-4.106250286E0,1.726125031E2,1.728860829E2
5.553708635E1,8.756250381E0,-3.937500238E0,1.728000031E2,1.730665100E2
5.554708635E1,8.775000572E0,-3.825000048E0,1.727250061E2,1.729900546E2
5.555708635E1,8.737500191E0,-3.825000048E0,1.727250061E2,1.729881564E2
5.556708635E1,8.793750763E0,-3.900000095E0,1.724812622E2,1.727493151E2
5.557708635E1,8.868750572E0,-3.843750238E0,1.723125000E2,1.725833909E2
5.558708635E1,8.868750572E0,-3.956250191E0,1.723312531E2,1.726046565E2
5.559708635E1,8.981250763E0,-3.881250143E0,1.724250031E2,1.727023701E2
5.560708635E1,9.056250572E0,-3.656250238E0,1.726125031E2,1.728885770E2
5.561708635E1,9.037500381E0,-3.768750191E0,1.725562592E2,1.728338580E2
5.562708635E1,9.000000000E0,-3.600000143E0,1.725562592E2,1.728283037E2
5.563708635E1,9.056250572E0,-3.506250143E0,1.726687622E2,1.729416402E2
5.564708635E1,9.112500191E0,-3.487500191E0,1.730625000E2,1.733373278E2
5.565708635E1,9.093750000E0,-3.468750238E0,1.730812531E2,1.733546904E2
5.566708635E1,9.112500191E0,-3.356250048E0,1.731187592E2,1.733909076E2
5.567708635E1,9.243750572E0,-3.525000095E0,1.729875031E2,1.732701612E2
5.568708635E1,9.318750381E0,-3.600000143E0,1.731562500E2,1.734441871E2
5.569708635E1,9.356250763E0,-3.731250048E0,1.730625000E2,1.733553880E2
5.570708635E1,9.300000191E0,-3.956250191E0,1.732687531E2,1.735632527E2
5.571708635E1,9.000000000E0,-4.031250000E0,1.732500000E2,1.735304396E2
5.572708635E1,8.943750381E0,-4.106250286E0,1.731000061E2,1.733795376E2
5.573708635E1,8.981250763E0,-4.106250286E0,1.733625031E2,1.736435476E2
5.574708635E1,9.000000000E0,-4.218750000E0,1.735312500E2,1.738156857E2
5.575708635E1,8.906250000E0,-4.181250095E0,1.734937592E2,1.737725197E2
5.576708635E1,8.700000763E0,-4.425000191E0,1.736250000E2,1.738991411E2
5.577708635E1,8.643750191E0,-4.312500000E0,1.735875092E2,1.738560767E2
5.578708635E1,8.831250191E0,-4.500000000E0,1.735687561E2,1.738515288E2
5.579708635E1,8.793750763E0,-4.556250095E0,1.735875092E2,1.738698157E2
5.580708635E1,8.906250000E0,-4.462500095E0,1.737562561E2,1.740415805E2
5.581708635E1,8.700000763E0,-4.537500381E0,1.734937592E2,1.737710085E2
5.582708635E1,8.606250763E0,-4.537500381E0,1.733625031E2,1.736352900E2
5.583708635E1,8.512500763E0,-4.481250286E0,1.734937592E2,1.737602623E2
5.584708635E1,8.756250381E0,-4.275000095E0,1.731187592E2,1.733927689E2
5.585708635E1,8.906250000E0,-4.181250095E0,1.733062592E2,1.735853208E2
5.586708635E1,8.793750763E0,-3.975000143E0,1.732125092E2,1.734811344E2
5.587708635E1,9.056250572E0,-3.843750238E0,1.733250122E2,1.736040033E2
5.588708635E1,9.037500381E0,-3.862500191E0,1.732125092E2,1.734911198E2
5.589708635E1,9.356250763E0,-3.881250143E0,1.735125122E2,1.738079268E2
5.590708635E1,9.468750000E0,-3.956250191E0,1.737562561E2,1.740590293E2
5.591708635E1,9.431250572E0,-4.012500286E0,1.739062500E2,1.742080148E2
5.592708635E1,9.281250000E0,-3.862500191E0,1.741875000E2,1.744773500E2
5.593708635E1,9.262500763E0,-4.125000000E0,1.742437592E2,1.745385263E2
5.594708635E1,9.300000191E0,-4.031250000E0,1.742062531E2,1.745008871E2
5.595708635E1,9.318750381E0,-4.143750191E0,1.740937500E2,1.743922119E2
5.596708635E1,9.412500381E0,-4.275000095E0,1.741312561E2,1.744378547E2
5.597708635E1,9.225000381E0,-4.237500191E0,1.740562592E2,1.743520530E2
5.598708635E1,9.356250763E0,-4.031250000E0,1.738312531E2,1.741295350E2
5.599708635E1,9.431250572E0,-3.956250191E0,1.739062500E2,1.742067283E2
5.600708635E1,9.393750191E0,-4.237500191E0,1.738312531E2,1.741364508E2
5.601708635E1,9.412500381E0,-4.162500381E0,1.737562561E2,1.740607885E2
5.602708635E1,9.262500763E0,-4.275000095E0,1.738125000E2,1.741116156E2
5.603708635E1,9.075000763E0,-4.031250000E0,1.738312531E2,1.741146494E2
5.604708635E1,8.831250191E0,-3.862500191E0,1.739625092E2,1.742293445E2
5.605708635E1,8.775000572E0,-3.656250238E0,1.739812622E2,1.742407771E2
5.606708635E1,8.775000572E0,-3.787500143E0,1.739812622E2,1.742435806E2
5.607708635E1,8.812500000E0,-4.012500286E0,1.738125000E2,1.740820079E2
5.608708635E1,8.475000381E0,-3.975000143E0,1.738687592E2,1.741205665E2
5.609708635E1,8.362500191E0,-3.993750095E0,1.738500061E2,1.740968296E2
5.610708635E1,8.362500191E0,-3.881250143E0,1.740375061E2,1.742815224E2
5.611708635E1,8.343750000E0,-4.256250381E0,1.740187531E2,1.742706523E2
5.612708635E1,8.325000763E0,-4.556250095E0,1.737000122E2,1.739590736E2
5.613708635E1,8.250000000E0,-4.668750286E0,1.736250000E2,1.738835828E2
5.614708635E1,7.950000286E0,-4.518750191E0,1.736437531E2,1.738843713E2
5.615708635E1,7.875000477E0,-4.293750286E0,1.737562561E2,1.739876101E2
5.616708635E1,8.268750191E0,-4.425000191E0,1.736437531E2,1.738968252E2
5.617708635E1,8.362500191E0,-4.387500286E0,1.735500031E2,1.738067465E2
5.618708635E1,8.493750572E0,-4.593750000E0,1.734375000E2,1.737061103E2
5.619708635E1,8.662500381E0,-4.368750095E0,1.733625031E2,1.736337593E2
5.620708635E1,8.775000572E0,-4.312500000E0,1.737000122E2,1.739749767E2
5.621708635E1,8.887500763E0,-4.331250191E0,1.737750092E2,1.740560289E2
5.622708635E1,9.112500191E0,-4.537500381E0,1.737000122E2,1.739980483E2
5.623708635E1,9.187500000E0,-4.406250000E0,1.736250000E2,1.739237356E2
5.624708635E1,9.131250381E0,-4.143750191E0,1.734937592E2,1.737832986E2
5.625708635E1,9.150000572E0,-4.331250191E0,1.735500031E2,1.738450051E2
5.626708635E1,8.868750572E0,-4.350000381E0,1.734562531E2,1.737372987E2
5.627708635E1,8.681250572E0,-4.575000286E0,1.735687561E2,1.738459313E2
5.628708635E1,8.775000572E0,-4.706250191E0,1.735312500E2,1.738166970E2
5.629708635E1,8.793750763E0,-4.781250000E0,1.734187622E2,1.737073904E2
5.630708635E1,8.756250381E0,-4.875000000E0,1.734562531E2,1.737455302E2
5.631708635E1,8.700000763E0,-5.175000191E0,1.735312500E2,1.738262505E2
5.632708635E1,8.718750000E0,-5.287500381E0,1.735687561E2,1.738680171E2
5.633708635E1,8.643750191E0,-5.081250191E0,1.737562561E2,1.740453104E2
5.634708635E1,8.793750763E0,-4.968750000E0,1.737750092E2,1.740682979E2
5.635708635E1,8.775000572E0,-4.837500095E0,1.735875092E2,1.738764659E2
5.636708635E1,8.587500572E0,-4.837500095E0,1.734562531E2,1.737360593E2
5.637708635E1,8.700000763E0,-4.762500286E0,1.734750061E2,1.737583068E2
5.638708635E1,8.512500763E0,-4.556250095E0,1.735687561E2,1.738370938E2
5.639708635E1,8.700000763E0,-4.462500095E0,1.732500000E2,1.735256938E2
5.640708635E1,8.493750572E0,-4.706250191E0,1.731375122E2,1.734096039E2
5.641708635E1,8.550000191E0,-4.668750286E0,1.728375092E2,1.731118260E2
5.642708635E1,8.456250191E0,-4.687500000E0,1.729125061E2,1.731826076E2
5.643708635E1,8.775000572E0,-4.631250381E0,1.729687500E2,1.732531027E2
5.644708635E1,8.643750191E0,-4.518750191E0,1.729312592E2,1.732061024E2
5.645708635E1,8.362500191E0,-4.706250191E0,1.728000031E2,1.730662337E2
5.646708635E1,8.587500572E0,-4.706250191E0,1.726125031E2,1.728900522E2
5.647708635E1,8.475000381E0,-4.800000191E0,1.727437592E2,1.730181261E2
5.648708635E1,8.512500763E0,-4.481250286E0,1.729125061E2,1.731799037E2
5.649708635E1,8.418750763E0,-4.612500191E0,1.729875031E2,1.732536485E2
5.650708635E1,8.606250763E0,-4.481250286E0,1.728937531E2,1.731658136E2
5.651708635E1,8.662500381E0,-4.518750191E0,1.729312592E2,1.732070391E2
5.652708635E1,8.850000381E0,-4.425000191E0,1.728750000E2,1.731579301E2
5.653708635E1,9.093750000E0,-4.237500191E0,1.731187592E2,1.734092197E2
5.654708635E1,9.075000763E0,-4.218750000E0,1.731000061E2,1.733890585E2
5.655708635E1,9.150000572E0,-4.050000191E0,1.732687531E2,1.735574424E2
5.656708635E1,9.206250191E0,-4.237500191E0,1.731750031E2,1.734713035E2
5.657708635E1,9.243750572E0,-4.087500095E0,1.733437500E2,1.736381590E2
5.658708635E1,9.168750763E0,-4.068750381E0,1.734937592E2,1.737835009E2
5.659708635E1,8.943750381E0,-4.106250286E0,1.735312500E2,1.738100880E2
5.660708635E1,8.962500572E0,-4.106250286E0,1.736625061E2,1.739420988E2
5.661708635E1,8.850000381E0,-4.350000381E0,1.736437531E2,1.739235406E2
5.662708635E1,8.775000572E0,-4.406250000E0,1.737187500E2,1.739960338E2
5.663708635E1,8.737500191E0,-4.593750000E0,1.738125000E2,1.740925949E2
5.664708635E1,8.643750191E0,-4.593750000E0,1.739437561E2,1.742189635E2
5.665708635E1,8.475000381E0,-4.500000000E0,1.737937622E2,1.740584598E2
5.666708635E1,8.437500000E0,-4.631250381E0,1.736437531E2,1.739103012E2
5.667708635E1,8.456250191E0,-4.575000286E0,1.735312500E2,1.737973922E2
5.668708635E1,8.400000572E0,-4.425000191E0,1.735125122E2,1.737720706E2
5.669708635E1,8.381250381E0,-4.181250095E0,1.734000092E2,1.736527897E2
5.670708635E1,8.400000572E0,-4.200000286E0,1.735687561E2,1.738226484E2
5.671708635E1,8.418750763E0,-3.993750095E0,1.736250000E2,1.738748574E2
5.672708635E1,8.700000763E0,-4.012500286E0,1.736625061E2,1.739265828E2
5.673708635E1,9.000000000E0,-4.256250381E0,1.737937622E2,1.740786818E2
5.674708635E1,9.000000000E0,-4.293750286E0,1.739250031E2,1.742106282E2
5.675708635E1,9.018750191E0,-4.443750381E0,1.738687592E2,1.741592093E2
5.676708635E1,9.056250572E0,-4.406250000E0,1.738875122E2,1.741789241E2
5.677708635E1,9.150000572E0,-4.312500000E0,1.739625092E2,1.742563478E2
5.678708635E1,9.243750572E0,-4.237500191E0,1.738687592E2,1.741658656E2
5.679708635E1,9.018750191E0,-4.462500095E0,1.735875092E2,1.738789093E2
5.680708635E1,8.812500000E0,-4.275000095E0,1.734937592E2,1.737700211E2
5.681708635E1,8.737500191E0,-4.162500381E0,1.735312500E2,1.738009351E2
5.682708635E1,8.831250191E0,-4.256250381E0,1.732500000E2,1.735271424E2
5.683708635E1,8.925000191E0,-4.106250286E0,1.734562531E2,1.737342472E2
5.684708635E1,8.981250763E0,-4.425000191E0,1.732687531E2,1.735577837E2
5.685708635E1,8.981250763E0,-4.650000095E0,1.733062592E2,1.736011084E2
5.686708635E1,8.887500763E0,-4.575000286E0,1.732875061E2,1.735755688E2
5.687708635E1,9.000000000E0,-4.518750191E0,1.731750031E2,1.734675785E2
5.688708635E1,9.075000763E0,-4.593750000E0,1.730625000E2,1.733611464E2
5.689708635E1,8.906250000E0,-4.762500286E0,1.730437622E2,1.733382426E2
5.690708635E1,8.812500000E0,-4.856250286E0,1.731750031E2,1.734670718E2
5.691708635E1,8.700000763E0,-4.912500381E0,1.729875031E2,1.732757885E2
5.692708635E1,8.587500572E0,-4.837500095E0,1.731000061E2,1.733803873E2
5.693708635E1,8.531250000E0,-4.837500095E0,1.732312622E2,1.735086564E2
5.694708635E1,8.475000381E0,-5.100000381E0,1.731375122E2,1.734198194E2
5.695708635E1,8.362500191E0,-4.931250095E0,1.733625031E2,1.736341156E2
5.696708635E1,8.325000763E0,-4.950000286E0,1.735312500E2,1.738013316E2
5.697708635E1,8.306250572E0,-5.193750381E0,1.734562531E2,1.737326698E2
5.698708635E1,8.306250572E0,-5.100000381E0,1.732500000E2,1.735239646E2
5.699708635E1,8.287500381E0,-5.081250191E0,1.736437531E2,1.739156541E2
5.700708635E1,8.268750191E0,-5.193750381E0,1.735500031E2,1.738244828E2
5.701708635E1,8.268750191E0,-5.118750095E0,1.733625031E2,1.736350520E2
5.702708635E1,8.268750191E0,-5.081250191E0,1.734562531E2,1.737275541E2
5.703708635E1,8.512500763E0,-5.306250095E0,1.732500000E2,1.735401437E2
5.704708635E1,8.568750381E0,-5.306250095E0,1.732500000E2,1.735429119E2
5.705708635E1,8.737500191E0,-5.025000095E0,1.732687531E2,1.735616758E2
5.706708635E1,8.906250000E0,-5.081250191E0,1.735687561E2,1.738713705E2
5.707708635E1,8.943750381E0,-5.212500095E0,1.733250122E2,1.736338696E2
5.708708635E1,9.000000000E0,-5.212500095E0,1.735500031E2,1.738613635E2
5.709708635E1,8.943750381E0,-5.400000095E0,1.736250000E2,1.739390448E2
5.710708635E1,8.962500572E0,-5.156250000E0,1.737187500E2,1.740261975E2
5.711708635E1,8.831250191E0,-5.118750095E0,1.738125000E2,1.741119690E2
5.712708635E1,8.868750572E0,-5.006250381E0,1.738687592E2,1.741667669E2
5.713708635E1,8.700000763E0,-5.100000381E0,1.738312531E2,1.741235325E2
