DELAY=1
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.471453056E1,1.683750153E1,-2.325000048E0,-5.317500305E1,5.582551417E1
3.472453056E1,1.683750153E1,-2.493750095E0,-5.313750076E1,5.579708088E1
3.473453056E1,1.708125114E1,-2.475000143E0,-5.289375305E1,5.563851075E1
3.474453056E1,1.704375076E1,-2.343750000E0,-5.265000153E1,5.538957722E1
3.475453056E1,1.689375114E1,-2.437500000E0,-5.242500305E1,5.513366647E1
3.476453056E1,1.665000153E1,-2.325000048E0,-5.220000076E1,5.484038891E1
3.477453056E1,1.646250153E1,-2.606250048E0,-5.201250076E1,5.461782430E1
3.478453056E1,1.678125000E1,-2.475000143E0,-5.176875305E1,5.447696550E1
3.479453056E1,1.642500114E1,-2.381250143E0,-5.176875305E1,5.436409484E1
3.480453056E1,1.644375038E1,-2.137500048E0,-5.199375153E1,5.457395011E1
3.481453056E1,1.638750076E1,-2.025000095E0,-5.235000229E1,5.489238150E1
3.482453056E1,1.635000038E1,-2.231250048E0,-5.261250305E1,5.513960887E1
3.483453056E1,1.635000038E1,-2.193750143E0,-5.295000076E1,5.546023470E1
3.484453056E1,1.638750076E1,-2.137500048E0,-5.302500153E1,5.554070466E1
3.485453056E1,1.655625153E1,-2.062500000E0,-5.281875229E1,5.539119031E1
3.486453056E1,1.661250114E1,-1.837500095E0,-5.281875229E1,5.540011006E1
3.487453056E1,1.681875038E1,-1.912500024E0,-5.293125153E1,5.557198403E1
3.488453056E1,1.695000076E1,-2.025000095E0,-5.265000153E1,5.534822320E1
3.489453056E1,1.704375076E1,-2.137500048E0,-5.261250305E1,5.534558541E1
3.490453056E1,1.706250000E1,-2.062500000E0,-5.250000381E1,5.524158952E1
3.491453056E1,1.717500114E1,-1.856250048E0,-5.235000229E1,5.512666386E1
3.492453056E1,1.725000000E1,-1.968750119E0,-5.242500305E1,5.522517019E1
3.493453056E1,1.717500114E1,-2.043750048E0,-5.265000153E1,5.541823021E1
3.494453056E1,1.706250000E1,-2.325000048E0,-5.291250229E1,5.564411406E1
3.495453056E1,1.713750076E1,-2.512500048E0,-5.287500381E1,5.563966766E1
3.496453056E1,1.681875038E1,-2.681250095E0,-5.281875229E1,5.549666711E1
3.497453056E1,1.666875076E1,-2.662500143E0,-5.272500229E1,5.536119603E1
3.498453056E1,1.670625114E1,-2.625000000E0,-5.272500229E1,5.537070813E1
3.499453056E1,1.680000114E1,-2.793750048E0,-5.276250076E1,5.544300285E1
3.500453056E1,1.687500000E1,-2.887500048E0,-5.295000076E1,5.564895203E1
3.501453056E1,1.670625114E1,-2.625000000E0,-5.289375305E1,5.553141961E1
3.502453056E1,1.678125000E1,-2.718750000E0,-5.268750381E1,5.536221646E1
3.503453056E1,1.680000114E1,-2.587500095E0,-5.248125076E1,5.516535939E1
3.504453056E1,1.708125114E1,-2.400000095E0,-5.244375229E1,5.520757462E1
3.505453056E1,1.689375114E1,-2.531250000E0,-5.231250381E1,5.503093775E1
3.506453056E1,1.689375114E1,-2.568750143E0,-5.214375305E1,5.487229071E1
3.507453056E1,1.681875038E1,-2.662500143E0,-5.208750153E1,5.480024714E1
3.508453056E1,1.676250076E1,-2.756250143E0,-5.186250305E1,5.457378097E1
3.509453056E1,1.685625076E1,-2.718750000E0,-5.171250153E1,5.445831071E1
3.510453056E1,1.678125000E1,-2.512500048E0,-5.176875305E1,5.447868207E1
3.511453056E1,1.680000114E1,-2.493750095E0,-5.182500076E1,5.453704734E1
3.512453056E1,1.665000153E1,-2.568750143E0,-5.195625305E1,5.461934876E1
3.513453056E1,1.696875000E1,-2.475000143E0,-5.218125153E1,5.492674315E1
3.514453056E1,1.685625076E1,-2.287500143E0,-5.227500153E1,5.497309916E1
3.515453056E1,1.706250000E1,-2.456250191E0,-5.231250381E1,5.507957994E1
3.516453056E1,1.704375076E1,-2.325000048E0,-5.253750229E1,5.528186151E1
3.517453056E1,1.702500153E1,-2.512500048E0,-5.253750229E1,5.528428782E1
3.518453056E1,1.689375114E1,-2.475000143E0,-5.263125229E1,5.533148445E1
3.519453056E1,1.683750153E1,-2.362500191E0,-5.283750153E1,5.550571531E1
3.520453056E1,1.685625076E1,-2.418750048E0,-5.298750305E1,5.565661705E1
3.521453056E1,1.668750000E1,-2.362500191E0,-5.300625229E1,5.562119061E1
3.522453056E1,1.672500038E1,-2.512500048E0,-5.287500381E1,5.551400114E1
3.523453056E1,1.663125038E1,-2.268750191E0,-5.293125153E1,5.552893934E1
3.524453056E1,1.681875038E1,-2.231250048E0,-5.278125381E1,5.544104612E1
3.525453056E1,1.666875076E1,-2.137500048E0,-5.287500381E1,5.548136793E1
3.526453056E1,1.680000114E1,-2.137500048E0,-5.293125153E1,5.557451154E1
3.527453056E1,1.678125000E1,-2.475000143E0,-5.291250229E1,5.556499686E1
3.528453056E1,1.693125153E1,-2.325000048E0,-5.265000153E1,5.535427322E1
3.529453056E1,1.691250038E1,-2.437500000E0,-5.257500076E1,5.528204754E1
3.530453056E1,1.693125153E1,-2.456250191E0,-5.283750153E1,5.553829319E1
3.531453056E1,1.693125153E1,-2.362500191E0,-5.293125153E1,5.562343098E1
3.532453056E1,1.687500000E1,-2.306250095E0,-5.291250229E1,5.558612518E1
3.533453056E1,1.681875038E1,-2.325000048E0,-5.289375305E1,5.555200358E1
3.534453056E1,1.678125000E1,-2.418750048E0,-5.302500153E1,5.566966400E1
3.535453056E1,1.670625114E1,-2.231250048E0,-5.283750153E1,5.546060648E1
3.536453056E1,1.650000000E1,-2.250000000E0,-5.298750305E1,5.554266810E1
3.537453056E1,1.650000000E1,-2.381250143E0,-5.298750305E1,5.554813977E1
3.538453056E1,1.648125076E1,-2.362500191E0,-5.278125381E1,5.534504303E1
3.539453056E1,1.629375076E1,-2.418750048E0,-5.265000153E1,5.516665049E1
3.540453056E1,1.610625076E1,-2.587500095E0,-5.265000153E1,5.511922651E1
3.541453056E1,1.646250153E1,-2.550000191E0,-5.255625153E1,5.513325704E1
3.542453056E1,1.655625153E1,-2.550000191E0,-5.227500153E1,5.489342174E1
3.543453056E1,1.655625153E1,-2.681250095E0,-5.227500153E1,5.489967533E1
3.544453056E1,1.672500038E1,-2.737500191E0,-5.212500381E1,5.481090738E1
3.545453056E1,1.672500038E1,-2.493750095E0,-5.197500229E1,5.465661250E1
3.546453056E1,1.696875000E1,-2.512500048E0,-5.223750305E1,5.498188664E1
3.547453056E1,1.687500000E1,-2.625000000E0,-5.210625076E1,5.483354465E1
3.548453056E1,1.693125153E1,-2.606250048E0,-5.218125153E1,5.492124205E1
3.549453056E1,1.672500038E1,-2.662500143E0,-5.233125305E1,5.500340526E1
3.550453056E1,1.651875114E1,-2.587500095E0,-5.238750076E1,5.499104047E1
3.551453056E1,1.653750038E1,-2.568750143E0,-5.236875153E1,5.497793678E1
3.552453056E1,1.650000000E1,-2.625000000E0,-5.253750229E1,5.513011674E1
3.553453056E1,1.640625000E1,-2.662500143E0,-5.259375381E1,5.515756418E1
3.554453056E1,1.620000076E1,-2.868750095E0,-5.255625153E1,5.507112970E1
3.555453056E1,1.655625153E1,-2.737500191E0,-5.266875076E1,5.527748799E1
3.556453056E1,1.670625114E1,-2.700000048E0,-5.257500076E1,5.523150851E1
3.557453056E1,1.680000114E1,-2.756250143E0,-5.233125305E1,5.503087315E1
3.558453056E1,1.666875076E1,-2.681250095E0,-5.229375076E1,5.495154887E1
3.559453056E1,1.665000153E1,-2.568750143E0,-5.236875153E1,5.501188203E1
3.560453056E1,1.665000153E1,-2.475000143E0,-5.242500305E1,5.506113985E1
3.561453056E1,1.657500076E1,-2.512500048E0,-5.223750305E1,5.486164445E1
3.562453056E1,1.646250153E1,-2.231250048E0,-5.223750305E1,5.481559229E1
3.563453056E1,1.616250038E1,-2.456250191E0,-5.214375305E1,5.464641403E1
3.564453056E1,1.616250038E1,-2.493750095E0,-5.231250381E1,5.480915310E1
3.565453056E1,1.614375114E1,-2.512500048E0,-5.238750076E1,5.487607488E1
3.566453056E1,1.640625000E1,-2.643750191E0,-5.257500076E1,5.513878090E1
3.567453056E1,1.646250153E1,-2.662500143E0,-5.276250076E1,5.533519992E1
3.568453056E1,1.642500114E1,-2.793750048E0,-5.266875076E1,5.524113512E1
3.569453056E1,1.633125114E1,-2.812500000E0,-5.280000305E1,5.533949984E1
3.570453056E1,1.648125076E1,-2.943750143E0,-5.266875076E1,5.526567288E1
3.571453056E1,1.661250114E1,-2.943750143E0,-5.272500229E1,5.535852893E1
3.572453056E1,1.663125038E1,-3.018750191E0,-5.265000153E1,5.529678112E1
3.573453056E1,1.683750153E1,-2.850000143E0,-5.283750153E1,5.552860097E1
3.574453056E1,1.672500038E1,-2.906250000E0,-5.263125229E1,5.530118122E1
3.575453056E1,1.670625114E1,-2.981250048E0,-5.235000229E1,5.503189456E1
3.576453056E1,1.666875076E1,-2.887500048E0,-5.244375229E1,5.510473721E1
3.577453056E1,1.683750153E1,-2.943750143E0,-5.257500076E1,5.528379354E1
3.578453056E1,1.683750153E1,-2.625000000E0,-5.259375381E1,5.528557699E1
3.579453056E1,1.676250076E1,-2.531250000E0,-5.272500229E1,5.538334158E1
3.580453056E1,1.650000000E1,-2.475000143E0,-5.278125381E1,5.535554516E1
3.581453056E1,1.625625038E1,-2.550000191E0,-5.255625153E1,5.507202331E1
3.582453056E1,1.636875153E1,-2.606250048E0,-5.265000153E1,5.519738424E1
3.583453056E1,1.640625000E1,-2.606250048E0,-5.278125381E1,5.533369979E1
3.584453056E1,1.655625153E1,-2.587500095E0,-5.261250305E1,5.521666505E1
3.585453056E1,1.666875076E1,-2.606250048E0,-5.268750381E1,5.532280587E1
3.586453056E1,1.676250076E1,-3.093750238E0,-5.272500229E1,5.541189934E1
3.587453056E1,1.674375153E1,-3.075000048E0,-5.266875076E1,5.535165894E1
3.588453056E1,1.704375076E1,-2.925000191E0,-5.268750381E1,5.545284595E1
3.589453056E1,1.710000038E1,-3.168750048E0,-5.298750305E1,5.576850787E1
3.590453056E1,1.723125076E1,-3.018750191E0,-5.283750153E1,5.565815684E1
3.591453056E1,1.710000038E1,-2.887500048E0,-5.293125153E1,5.569977610E1
3.592453056E1,1.685625076E1,-2.812500000E0,-5.304375076E1,5.572865368E1
3.593453056E1,1.685625076E1,-2.812500000E0,-5.276250076E1,5.546102084E1
3.594453056E1,1.659375000E1,-2.700000048E0,-5.272500229E1,5.534047710E1
3.595453056E1,1.655625153E1,-2.587500095E0,-5.253750229E1,5.514520621E1
3.596453056E1,1.638750076E1,-2.625000000E0,-5.229375076E1,5.486417023E1
3.597453056E1,1.640625000E1,-2.343750000E0,-5.227500153E1,5.483916472E1
3.598453056E1,1.627500153E1,-2.325000048E0,-5.266875076E1,5.517498171E1
3.599453056E1,1.640625000E1,-2.231250048E0,-5.265000153E1,5.519208436E1
3.600453056E1,1.655625153E1,-2.343750000E0,-5.250000381E1,5.509857556E1
3.601453056E1,1.636875153E1,-2.268750191E0,-5.255625153E1,5.509303793E1
3.602453056E1,1.648125076E1,-1.837500095E0,-5.259375381E1,5.514626890E1
3.603453056E1,1.659375000E1,-1.893750072E0,-5.270625305E1,5.528913039E1
3.604453056E1,1.661250114E1,-1.781250119E0,-5.295000076E1,5.552342413E1
3.605453056E1,1.646250153E1,-1.893750072E0,-5.278125381E1,5.532143346E1
3.606453056E1,1.650000000E1,-1.893750072E0,-5.261250305E1,5.517165728E1
3.607453056E1,1.648125076E1,-1.987500072E0,-5.255625153E1,5.511570881E1
3.608453056E1,1.663125038E1,-1.893750072E0,-5.251875305E1,5.512172168E1
3.609453056E1,1.691250038E1,-1.931250095E0,-5.263125229E1,5.531555942E1
3.610453056E1,1.680000114E1,-2.400000095E0,-5.259375381E1,5.526393923E1
3.611453056E1,1.681875038E1,-2.381250143E0,-5.280000305E1,5.546513354E1
3.612453056E1,1.670625114E1,-2.606250048E0,-5.263125229E1,5.528055792E1
3.613453056E1,1.700625038E1,-2.437500000E0,-5.274375153E1,5.547122933E1
3.614453056E1,1.698750114E1,-2.531250000E0,-5.250000381E1,5.523796541E1
3.615453056E1,1.706250000E1,-2.662500143E0,-5.208750153E1,5.487554673E1
3.616453056E1,1.704375076E1,-2.643750191E0,-5.214375305E1,5.492221625E1
3.617453056E1,1.706250000E1,-2.606250048E0,-5.208750153E1,5.487284630E1
3.618453056E1,1.725000000E1,-2.325000048E0,-5.214375305E1,5.497216666E1
3.619453056E1,1.721250153E1,-2.287500143E0,-5.180625153E1,5.463872768E1
3.620453056E1,1.743750000E1,-2.025000095E0,-5.197500229E1,5.485952875E1
3.621453056E1,1.741875076E1,-2.268750191E0,-5.195625305E1,5.484534927E1
3.622453056E1,1.738125038E1,-2.118750095E0,-5.208750153E1,5.495184057E1
3.623453056E1,1.732500076E1,-2.175000191E0,-5.255625153E1,5.538091595E1
3.624453056E1,1.719375038E1,-2.268750191E0,-5.265000153E1,5.543279661E1
3.625453056E1,1.726875114E1,-2.343750000E0,-5.235000229E1,5.517450199E1
3.626453056E1,1.728750038E1,-2.512500048E0,-5.242500305E1,5.525894743E1
3.627453056E1,1.728750038E1,-2.643750191E0,-5.246250153E1,5.530064331E1
3.628453056E1,1.719375038E1,-2.681250095E0,-5.242500305E1,5.523762395E1
3.629453056E1,1.704375076E1,-2.625000000E0,-5.259375381E1,5.534873987E1
3.630453056E1,1.702500153E1,-2.793750048E0,-5.274375153E1,5.549377480E1
3.631453056E1,1.695000076E1,-2.831250191E0,-5.274375153E1,5.547271247E1
3.632453056E1,1.695000076E1,-2.737500191E0,-5.283750153E1,5.555715976E1
3.633453056E1,1.683750153E1,-2.550000191E0,-5.295000076E1,5.562109797E1
3.634453056E1,1.676250076E1,-2.531250000E0,-5.274375153E1,5.540119117E1
3.635453056E1,1.672500038E1,-2.456250191E0,-5.298750305E1,5.561865049E1
3.636453056E1,1.659375000E1,-2.531250000E0,-5.274375153E1,5.535036667E1
3.637453056E1,1.674375153E1,-2.512500048E0,-5.272500229E1,5.537681589E1
3.638453056E1,1.687500000E1,-2.212500095E0,-5.255625153E1,5.524328336E1
3.639453056E1,1.680000114E1,-2.100000143E0,-5.251875305E1,5.518033582E1
3.640453056E1,1.651875114E1,-2.137500048E0,-5.231250381E1,5.490023772E1
3.641453056E1,1.636875153E1,-2.212500095E0,-5.272500229E1,5.525176060E1
3.642453056E1,1.655625153E1,-2.193750143E0,-5.283750153E1,5.541410986E1
3.643453056E1,1.642500114E1,-2.400000095E0,-5.272500229E1,5.527627456E1
3.644453056E1,1.665000153E1,-2.381250143E0,-5.300625229E1,5.561075152E1
3.645453056E1,1.650000000E1,-2.456250191E0,-5.283750153E1,5.540834533E1
3.646453056E1,1.650000000E1,-2.868750095E0,-5.265000153E1,5.524945600E1
3.647453056E1,1.653750038E1,-2.793750048E0,-5.263125229E1,5.523895976E1
3.648453056E1,1.678125000E1,-2.662500143E0,-5.274375153E1,5.541301818E1
3.649453056E1,1.691250038E1,-2.775000095E0,-5.229375076E1,5.503062478E1
3.650453056E1,1.672500038E1,-2.681250095E0,-5.233125305E1,5.500431607E1
3.651453056E1,1.691250038E1,-2.550000191E0,-5.235000229E1,5.507320501E1
3.652453056E1,1.695000076E1,-2.587500095E0,-5.221875381E1,5.496176792E1
3.653453056E1,1.695000076E1,-2.550000191E0,-5.221875381E1,5.496001525E1
3.654453056E1,1.693125153E1,-2.437500000E0,-5.236875153E1,5.509169466E1
3.655453056E1,1.711875153E1,-2.437500000E0,-5.236875153E1,5.514960740E1
3.656453056E1,1.713750076E1,-2.625000000E0,-5.229375076E1,5.509283916E1
3.657453056E1,1.693125153E1,-2.531250000E0,-5.250000381E1,5.522069273E1
3.658453056E1,1.676250076E1,-2.625000000E0,-5.236875153E1,5.504868930E1
3.659453056E1,1.672500038E1,-2.568750143E0,-5.246250153E1,5.512384404E1
3.660453056E1,1.676250076E1,-2.587500095E0,-5.248125076E1,5.515395063E1
3.661453056E1,1.685625076E1,-2.625000000E0,-5.257500076E1,5.527345222E1
3.662453056E1,1.687500000E1,-2.606250048E0,-5.268750381E1,5.538529789E1
3.663453056E1,1.672500038E1,-2.700000048E0,-5.250000381E1,5.516580498E1
3.664453056E1,1.653750038E1,-2.775000095E0,-5.246250153E1,5.507725130E1
3.665453056E1,1.668750000E1,-2.756250143E0,-5.242500305E1,5.508584679E1
3.666453056E1,1.693125153E1,-2.625000000E0,-5.266875076E1,5.538551444E1
3.667453056E1,1.691250038E1,-2.812500000E0,-5.251875305E1,5.524637769E1
3.668453056E1,1.674375153E1,-2.850000143E0,-5.250000381E1,5.517903693E1
3.669453056E1,1.663125038E1,-2.737500191E0,-5.261250305E1,5.524642861E1
3.670453056E1,1.665000153E1,-2.868750095E0,-5.235000229E1,5.500886308E1
3.671453056E1,1.672500038E1,-2.606250048E0,-5.238750076E1,5.505423157E1
3.672453056E1,1.691250038E1,-2.718750000E0,-5.257500076E1,5.529516232E1
3.673453056E1,1.693125153E1,-2.831250191E0,-5.251875305E1,5.525307845E1
3.674453056E1,1.695000076E1,-2.925000191E0,-5.220000076E1,5.496087910E1
3.675453056E1,1.702500153E1,-2.681250095E0,-5.203125381E1,5.481141444E1
3.676453056E1,1.696875000E1,-2.737500191E0,-5.191875076E1,5.468993568E1
3.677453056E1,1.704375076E1,-2.606250048E0,-5.163750076E1,5.443999875E1
3.678453056E1,1.681875038E1,-2.362500191E0,-5.190000153E1,5.460825881E1
3.679453056E1,1.696875000E1,-2.418750048E0,-5.188125229E1,5.463930058E1
3.680453056E1,1.700625038E1,-2.137500048E0,-5.199375153E1,5.474606521E1
3.681453056E1,1.674375153E1,-2.062500000E0,-5.199375153E1,5.466221107E1
3.682453056E1,1.657500076E1,-2.062500000E0,-5.206875229E1,5.468216822E1
3.683453056E1,1.642500114E1,-2.081250191E0,-5.233125305E1,5.488781569E1
3.684453056E1,1.623750114E1,-2.081250191E0,-5.246250153E1,5.495727533E1
3.685453056E1,1.618125153E1,-2.343750000E0,-5.255625153E1,5.504076343E1
3.686453056E1,1.618125153E1,-2.343750000E0,-5.250000381E1,5.498705725E1
3.687453056E1,1.597500038E1,-2.700000048E0,-5.248125076E1,5.492515197E1
3.688453056E1,1.593750095E1,-2.475000143E0,-5.225625229E1,5.468862282E1
3.689453056E1,1.614375114E1,-2.718750000E0,-5.242500305E1,5.492170106E1
3.690453056E1,1.603125000E1,-2.868750095E0,-5.261250305E1,5.507545897E1
3.691453056E1,1.610625076E1,-2.868750095E0,-5.268750381E1,5.516895956E1
3.692453056E1,1.629375076E1,-2.718750000E0,-5.276250076E1,5.528796797E1
3.693453056E1,1.606875038E1,-2.493750095E0,-5.276250076E1,5.521145728E1
3.694453056E1,1.616250038E1,-2.493750095E0,-5.268750381E1,5.516718469E1
3.695453056E1,1.618125153E1,-2.325000048E0,-5.281875229E1,5.529067841E1
3.696453056E1,1.614375114E1,-2.662500143E0,-5.283750153E1,5.531284820E1
3.697453056E1,1.618125153E1,-2.343750000E0,-5.259375381E1,5.507657402E1
3.698453056E1,1.623750114E1,-2.362500191E0,-5.257500076E1,5.507602524E1
3.699453056E1,1.638750076E1,-2.475000143E0,-5.236875153E1,5.492869872E1
3.700453056E1,1.644375038E1,-2.681250095E0,-5.221875381E1,5.481226394E1
3.701453056E1,1.668750000E1,-2.681250095E0,-5.236875153E1,5.502860978E1
3.702453056E1,1.650000000E1,-2.906250000E0,-5.229375076E1,5.491204474E1
3.703453056E1,1.653750038E1,-2.812500000E0,-5.218125153E1,5.481133173E1
3.704453056E1,1.646250153E1,-2.831250191E0,-5.223750305E1,5.484329183E1
3.705453056E1,1.642500114E1,-3.056250095E0,-5.235000229E1,5.495128813E1
3.706453056E1,1.648125076E1,-2.887500048E0,-5.242500305E1,5.503044819E1
3.707453056E1,1.623750114E1,-2.550000191E0,-5.251875305E1,5.503070385E1
3.708453056E1,1.642500114E1,-2.493750095E0,-5.240625381E1,5.497649399E1
3.709453056E1,1.638750076E1,-2.400000095E0,-5.227500153E1,5.483599152E1
3.710453056E1,1.655625153E1,-2.118750095E0,-5.259375381E1,5.517881393E1
3.711453056E1,1.653750038E1,-2.306250095E0,-5.272500229E1,5.530581863E1
3.712453056E1,1.670625114E1,-2.025000095E0,-5.263125229E1,5.525620481E1
3.713453056E1,1.674375153E1,-1.912500024E0,-5.287500381E1,5.549573767E1
3.714453056E1,1.674375153E1,-1.912500024E0,-5.270625305E1,5.533497973E1
3.715453056E1,1.687500000E1,-2.362500191E0,-5.283750153E1,5.551710187E1
3.716453056E1,1.653750038E1,-2.381250143E0,-5.302500153E1,5.559505426E1
3.717453056E1,1.657500076E1,-2.681250095E0,-5.302500153E1,5.561987540E1
3.718453056E1,1.668750000E1,-2.925000191E0,-5.261250305E1,5.527299304E1
3.719453056E1,1.650000000E1,-2.737500191E0,-5.246250153E1,5.506412601E1
3.720453056E1,1.648125076E1,-2.887500048E0,-5.236875153E1,5.497686258E1
3.721453056E1,1.621875000E1,-2.850000143E0,-5.205000305E1,5.459279412E1
3.722453056E1,1.621875000E1,-2.775000095E0,-5.214375305E1,5.467832715E1
3.723453056E1,1.625625038E1,-2.606250048E0,-5.190000153E1,5.444876834E1
3.724453056E1,1.642500114E1,-2.662500143E0,-5.195625305E1,5.455567616E1
3.725453056E1,1.648125076E1,-2.437500000E0,-5.208750153E1,5.468711775E1
3.726453056E1,1.640625000E1,-2.212500095E0,-5.227500153E1,5.483371208E1
3.727453056E1,1.666875076E1,-2.343750000E0,-5.248125076E1,5.511462689E1
3.728453056E1,1.650000000E1,-2.456250191E0,-5.246250153E1,5.505086041E1
3.729453056E1,1.685625076E1,-2.493750095E0,-5.268750381E1,5.537440779E1
3.730453056E1,1.700625038E1,-2.512500048E0,-5.265000153E1,5.538544817E1
3.731453056E1,1.700625038E1,-2.456250191E0,-5.270625305E1,5.543640345E1
3.732453056E1,1.687500000E1,-2.268750191E0,-5.259375381E1,5.528124268E1
3.733453056E1,1.683750153E1,-2.381250143E0,-5.235000229E1,5.504266118E1
3.734453056E1,1.678125000E1,-2.550000191E0,-5.236875153E1,5.505087637E1
3.735453056E1,1.676250076E1,-2.400000095E0,-5.235000229E1,5.502057953E1
3.736453056E1,1.685625076E1,-2.193750143E0,-5.272500229E1,5.539739701E1
3.737453056E1,1.680000114E1,-2.156250000E0,-5.265000153E1,5.530743271E1
3.738453056E1,1.663125038E1,-2.006250143E0,-5.248125076E1,5.508997377E1
3.739453056E1,1.655625153E1,-2.025000095E0,-5.255625153E1,5.513954719E1
3.740453056E1,1.670625114E1,-2.100000143E0,-5.276250076E1,5.538402581E1
3.741453056E1,1.659375000E1,-2.193750143E0,-5.298750305E1,5.556834133E1
3.742453056E1,1.674375153E1,-2.118750095E0,-5.296875381E1,5.559254624E1
3.743453056E1,1.674375153E1,-2.118750095E0,-5.281875229E1,5.544964301E1
3.744453056E1,1.666875076E1,-2.287500143E0,-5.261250305E1,5.523726447E1
3.745453056E1,1.663125038E1,-2.568750143E0,-5.259375381E1,5.522046638E1
3.746453056E1,1.670625114E1,-2.812500000E0,-5.268750381E1,5.534421417E1
3.747453056E1,1.687500000E1,-2.887500048E0,-5.253750229E1,5.525660529E1
3.748453056E1,1.681875038E1,-2.925000191E0,-5.227500153E1,5.499183371E1
3.749453056E1,1.680000114E1,-2.943750143E0,-5.218125153E1,5.489798461E1
3.750453056E1,1.665000153E1,-3.112500191E0,-5.225625229E1,5.493292375E1
3.751453056E1,1.668750000E1,-3.281250238E0,-5.251875305E1,5.520379227E1
3.752453056E1,1.668750000E1,-3.337500095E0,-5.255625153E1,5.524283788E1
3.753453056E1,1.670625114E1,-3.056250095E0,-5.253750229E1,5.521438797E1
3.754453056E1,1.670625114E1,-2.925000191E0,-5.248125076E1,5.515374996E1
3.755453056E1,1.663125038E1,-3.037500143E0,-5.259375381E1,5.524425614E1
3.756453056E1,1.653750038E1,-2.906250000E0,-5.259375381E1,5.520904046E1
3.757453056E1,1.659375000E1,-2.812500000E0,-5.255625153E1,5.518534470E1
3.758453056E1,1.659375000E1,-2.681250095E0,-5.251875305E1,5.514309624E1
3.759453056E1,1.666875076E1,-2.512500048E0,-5.231250381E1,5.496142251E1
3.760453056E1,1.668750000E1,-2.287500143E0,-5.223750305E1,5.488590018E1
3.761453056E1,1.678125000E1,-2.287500143E0,-5.233125305E1,5.500366401E1
3.762453056E1,1.672500038E1,-2.268750191E0,-5.250000381E1,5.514638035E1
3.763453056E1,1.666875076E1,-2.156250000E0,-5.255625153E1,5.517840375E1
3.764453056E1,1.680000114E1,-2.118750095E0,-5.255625153E1,5.521674307E1
3.765453056E1,1.680000114E1,-2.156250000E0,-5.259375381E1,5.525389030E1
3.766453056E1,1.680000114E1,-2.156250000E0,-5.246250153E1,5.512897168E1
3.767453056E1,1.659375000E1,-2.325000048E0,-5.265000153E1,5.525197576E1
3.768453056E1,1.670625114E1,-2.343750000E0,-5.276250076E1,5.539380361E1
3.769453056E1,1.650000000E1,-2.400000095E0,-5.283750153E1,5.540588027E1
3.770453056E1,1.636875153E1,-2.512500048E0,-5.280000305E1,5.533614556E1
3.771453056E1,1.663125038E1,-2.400000095E0,-5.278125381E1,5.539150877E1
3.772453056E1,1.685625076E1,-2.400000095E0,-5.281875229E1,5.549516901E1
3.773453056E1,1.695000076E1,-2.231250048E0,-5.285625076E1,5.555235591E1
3.774453056E1,1.693125153E1,-2.306250095E0,-5.300625229E1,5.569244876E1
3.775453056E1,1.706250000E1,-2.156250000E0,-5.281875229E1,5.554816751E1
3.776453056E1,1.689375114E1,-2.437500000E0,-5.276250076E1,5.545468168E1
3.777453056E1,1.710000038E1,-2.418750048E0,-5.278125381E1,5.553486400E1
3.778453056E1,1.721250153E1,-2.306250095E0,-5.281875229E1,5.560044597E1
3.779453056E1,1.687500000E1,-2.231250048E0,-5.280000305E1,5.547598060E1
3.780453056E1,1.661250114E1,-2.362500191E0,-5.280000305E1,5.540213826E1
3.781453056E1,1.631250000E1,-2.400000095E0,-5.276250076E1,5.527874043E1
3.782453056E1,1.635000038E1,-2.250000000E0,-5.283750153E1,5.535509534E1
3.783453056E1,1.631250000E1,-2.343750000E0,-5.280000305E1,5.531212473E1
3.784453056E1,1.640625000E1,-2.287500143E0,-5.274375153E1,5.528382242E1
3.785453056E1,1.638750076E1,-2.381250143E0,-5.268750381E1,5.522855776E1
3.786453056E1,1.657500076E1,-2.250000000E0,-5.266875076E1,5.526111162E1
3.787453056E1,1.666875076E1,-2.437500000E0,-5.276250076E1,5.538655202E1
3.788453056E1,1.674375153E1,-2.662500143E0,-5.272500229E1,5.538382425E1
3.789453056E1,1.696875000E1,-2.531250000E0,-5.268750381E1,5.541045715E1
3.790453056E1,1.698750114E1,-2.793750048E0,-5.265000153E1,5.539316650E1
3.791453056E1,1.708125114E1,-2.662500143E0,-5.259375381E1,5.536208981E1
3.792453056E1,1.715625000E1,-2.587500095E0,-5.268750381E1,5.547075923E1
3.793453056E1,1.706250000E1,-2.512500048E0,-5.261250305E1,5.536711154E1
3.794453056E1,1.689375114E1,-2.793750048E0,-5.255625153E1,5.527534208E1
3.795453056E1,1.693125153E1,-2.643750191E0,-5.246250153E1,5.519031400E1
3.796453056E1,1.683750153E1,-2.325000048E0,-5.248125076E1,5.516510459E1
3.797453056E1,1.681875038E1,-2.550000191E0,-5.257500076E1,5.525851582E1
3.798453056E1,1.700625038E1,-2.381250143E0,-5.255625153E1,5.529052793E1
3.799453056E1,1.687500000E1,-2.381250143E0,-5.261250305E1,5.530381049E1
3.800453056E1,1.680000114E1,-2.193750143E0,-5.257500076E1,5.523751699E1
3.801453056E1,1.672500038E1,-2.250000000E0,-5.261250305E1,5.525272496E1
