DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.457051013E1,4.020000076E1,-2.070000076E1,-4.227937622E2,4.252047689E2
9.458051013E1,4.025625229E1,-2.062500000E1,-4.229437561E2,4.253555892E2
9.459051013E1,4.008750153E1,-2.071875000E1,-4.229437561E2,4.253442079E2
9.460051013E1,4.008750153E1,-2.068125153E1,-4.226625061E2,4.250627201E2
9.461051013E1,3.997500229E1,-2.056875038E1,-4.225500183E2,4.249348094E2
9.462051013E1,3.980625153E1,-2.056875038E1,-4.225687561E2,4.249376011E2
9.463051013E1,3.988125229E1,-2.041875076E1,-4.223812561E2,4.247509449E2
9.464051013E1,4.001250076E1,-2.034375000E1,-4.225875244E2,4.249648035E2
9.465051013E1,3.982500076E1,-2.034375000E1,-4.224937744E2,4.248539611E2
9.466051013E1,3.963750076E1,-2.045625114E1,-4.222312622E2,4.245807679E2
9.467051013E1,3.969375229E1,-2.019375038E1,-4.223250122E2,4.246666898E2
9.468051013E1,4.012500000E1,-2.010000038E1,-4.224937744E2,4.248705862E2
9.469051013E1,4.035000229E1,-2.023125076E1,-4.224937744E2,4.248981238E2
9.470051013E1,4.042500305E1,-2.030625153E1,-4.224750061E2,4.248901688E2
9.471051013E1,4.046250153E1,-2.034375000E1,-4.223812561E2,4.248023160E2
9.472051013E1,4.014375305E1,-2.049375153E1,-4.224750061E2,4.248725050E2
9.473051013E1,4.042500305E1,-2.038125038E1,-4.224187622E2,4.248378360E2
9.474051013E1,4.027500153E1,-2.049375153E1,-4.226625061E2,4.250713630E2
9.475051013E1,4.036875153E1,-2.056875038E1,-4.227000122E2,4.251211709E2
9.476051013E1,4.020000076E1,-2.053125000E1,-4.225687561E2,4.249728532E2
9.477051013E1,4.023750305E1,-2.058750153E1,-4.225687561E2,4.249791236E2
9.478051013E1,3.991875076E1,-2.040000153E1,-4.227187805E2,4.250892073E2
9.479051013E1,4.001250076E1,-2.040000153E1,-4.227187805E2,4.250980213E2
9.480051013E1,4.035000229E1,-2.019375038E1,-4.226062622E2,4.250081918E2
9.481051013E1,4.006875229E1,-2.026875114E1,-4.227562561E2,4.251343073E2
9.482051013E1,4.010625076E1,-2.032500076E1,-4.226250305E2,4.250100392E2
9.483051013E1,4.016250229E1,-2.030625153E1,-4.225125122E2,4.249025693E2
9.484051013E1,4.016250229E1,-2.025000000E1,-4.226062622E2,4.249931081E2
9.485051013E1,3.995625305E1,-2.023125076E1,-4.226437683E2,4.250100711E2
9.486051013E1,4.010625076E1,-2.038125038E1,-4.222875061E2,4.246771062E2
9.487051013E1,4.016250229E1,-2.040000153E1,-4.224562683E2,4.248511331E2
9.488051013E1,3.991875076E1,-2.047500038E1,-4.225687561E2,4.249436268E2
9.489051013E1,4.020000076E1,-2.056875038E1,-4.222687683E2,4.246763783E2
9.490051013E1,4.033125305E1,-2.040000153E1,-4.221750183E2,4.245874658E2
9.491051013E1,4.048125076E1,-2.023125076E1,-4.220437622E2,4.244631579E2
9.492051013E1,4.036875153E1,-2.030625153E1,-4.220250244E2,4.244373937E2
9.493051013E1,4.027500153E1,-2.038125038E1,-4.220625305E2,4.244693756E2
9.494051013E1,4.036875153E1,-2.025000000E1,-4.222125244E2,4.246211422E2
9.495051013E1,4.018125153E1,-2.028750038E1,-4.221562805E2,4.245492207E2
9.496051013E1,4.031250000E1,-2.023125076E1,-4.220625305E2,4.244657593E2
9.497051013E1,4.033125305E1,-2.028750038E1,-4.222125244E2,4.246193689E2
9.498051013E1,4.065000153E1,-2.015625000E1,-4.223437805E2,4.247740175E2
9.499051013E1,4.046250153E1,-2.041875076E1,-4.225125122E2,4.249364216E2
9.500051013E1,4.055625153E1,-2.045625114E1,-4.226812744E2,4.251149580E2
9.501051013E1,4.044375229E1,-2.028750038E1,-4.228875122E2,4.253012200E2
9.502051013E1,4.021875000E1,-2.041875076E1,-4.229250183E2,4.253234585E2
9.503051013E1,4.036875153E1,-2.030625153E1,-4.228500061E2,4.252576955E2
9.504051013E1,4.048125076E1,-2.038125038E1,-4.228687744E2,4.252906387E2
9.505051013E1,4.053750229E1,-2.041875076E1,-4.227750244E2,4.252045810E2
9.506051013E1,4.027500153E1,-2.047500038E1,-4.226250305E2,4.250331961E2
9.507051013E1,4.018125153E1,-2.038125038E1,-4.227375183E2,4.251316710E2
9.508051013E1,3.999375153E1,-2.041875076E1,-4.223062744E2,4.246869611E2
9.509051013E1,4.005000305E1,-2.051250076E1,-4.222312622E2,4.246221900E2
9.510051013E1,4.035000229E1,-2.026875114E1,-4.222687683E2,4.246761798E2
9.511051013E1,4.035000229E1,-2.034375000E1,-4.224562683E2,4.248662019E2
9.512051013E1,4.018125153E1,-2.034375000E1,-4.225125122E2,4.249061356E2
9.513051013E1,4.012500000E1,-2.025000000E1,-4.227000122E2,4.250827901E2
9.514051013E1,4.001250076E1,-2.028750038E1,-4.228500061E2,4.252231303E2
9.515051013E1,4.020000076E1,-2.026875114E1,-4.227000122E2,4.250907699E2
9.516051013E1,4.012500000E1,-2.034375000E1,-4.228687744E2,4.252550813E2
9.517051013E1,4.036875153E1,-2.040000153E1,-4.226250305E2,4.250384836E2
9.518051013E1,4.036875153E1,-2.062500000E1,-4.226437683E2,4.250679729E2
9.519051013E1,4.035000229E1,-2.073750114E1,-4.225687561E2,4.249970827E2
9.520051013E1,4.033125305E1,-2.071875000E1,-4.226062622E2,4.250316805E2
9.521051013E1,4.025625229E1,-2.058750153E1,-4.227375183E2,4.251487039E2
9.522051013E1,4.029375076E1,-2.085000038E1,-4.227562561E2,4.251836791E2
9.523051013E1,4.025625229E1,-2.096250153E1,-4.227750244E2,4.252043198E2
9.524051013E1,4.033125305E1,-2.094375038E1,-4.229437561E2,4.253782687E2
9.525051013E1,4.012500000E1,-2.094375038E1,-4.232250061E2,4.256384171E2
9.526051013E1,3.993750000E1,-2.098125076E1,-4.231500244E2,4.255480701E2
9.527051013E1,3.980625153E1,-2.075625038E1,-4.229625244E2,4.253382850E2
9.528051013E1,3.999375153E1,-2.086875153E1,-4.227562561E2,4.251562737E2
9.529051013E1,4.006875229E1,-2.077500153E1,-4.226437683E2,4.250468921E2
9.530051013E1,4.008750153E1,-2.062500000E1,-4.226250305E2,4.250227227E2
9.531051013E1,4.006875229E1,-2.077500153E1,-4.226437683E2,4.250468921E2
9.532051013E1,4.012500000E1,-2.088750076E1,-4.224750061E2,4.248899082E2
9.533051013E1,4.016250229E1,-2.047500038E1,-4.224562683E2,4.248547409E2
9.534051013E1,4.036875153E1,-2.032500076E1,-4.223812561E2,4.247924991E2
9.535051013E1,4.035000229E1,-2.071875000E1,-4.224375305E2,4.248656923E2
9.536051013E1,4.016250229E1,-2.064375114E1,-4.225500183E2,4.249561260E2
9.537051013E1,4.029375076E1,-2.068125153E1,-4.224187622E2,4.248398653E2
9.538051013E1,4.008750153E1,-2.068125153E1,-4.224562683E2,4.248576474E2
9.539051013E1,4.025625229E1,-2.068125153E1,-4.226437683E2,4.250600368E2
9.540051013E1,4.025625229E1,-2.047500038E1,-4.228125305E2,4.252178588E2
9.541051013E1,4.038750076E1,-2.075625038E1,-4.227750244E2,4.252066479E2
9.542051013E1,4.053750229E1,-2.090625000E1,-4.227562561E2,4.252096100E2
9.543051013E1,4.042500305E1,-2.047500038E1,-4.226250305E2,4.250474361E2
9.544051013E1,4.063125229E1,-2.060625076E1,-4.226250305E2,4.250734438E2
9.545051013E1,4.038750076E1,-2.058750153E1,-4.226062622E2,4.250306439E2
9.546051013E1,4.055625153E1,-2.062500000E1,-4.228312683E2,4.252722441E2
9.547051013E1,4.033125305E1,-2.070000076E1,-4.226812744E2,4.251053513E2
9.548051013E1,4.046250153E1,-2.070000076E1,-4.225875244E2,4.250246109E2
9.549051013E1,4.021875000E1,-2.081250000E1,-4.226437683E2,4.250628929E2
9.550051013E1,4.012500000E1,-2.071875000E1,-4.225500183E2,4.249562333E2
9.551051013E1,4.014375305E1,-2.073750114E1,-4.228125305E2,4.252199441E2
9.552051013E1,3.978750229E1,-2.073750114E1,-4.228500061E2,4.252237258E2
9.553051013E1,3.961875153E1,-2.085000038E1,-4.227750244E2,4.251389058E2
9.554051013E1,3.965625000E1,-2.081250000E1,-4.225875244E2,4.249541082E2
9.555051013E1,3.971250153E1,-2.062500000E1,-4.225875244E2,4.249502197E2
9.556051013E1,3.963750076E1,-2.070000076E1,-4.226062622E2,4.249654978E2
9.557051013E1,3.978750229E1,-2.071875000E1,-4.225500183E2,4.249244991E2
9.558051013E1,3.941250229E1,-2.086875153E1,-4.226250305E2,4.249714891E2
9.559051013E1,3.963750076E1,-2.086875153E1,-4.223812561E2,4.247499991E2
9.560051013E1,3.982500076E1,-2.071875000E1,-4.222687683E2,4.246483368E2
9.561051013E1,4.005000305E1,-2.096250153E1,-4.224187622E2,4.248306014E2
9.562051013E1,4.006875229E1,-2.081250000E1,-4.225500183E2,4.249555071E2
9.563051013E1,4.018125153E1,-2.075625038E1,-4.225687561E2,4.249820097E2
9.564051013E1,4.008750153E1,-2.075625038E1,-4.222125244E2,4.246189415E2
9.565051013E1,4.008750153E1,-2.062500000E1,-4.221937561E2,4.245938837E2
9.566051013E1,4.036875153E1,-2.043750000E1,-4.222312622E2,4.246487564E2
9.567051013E1,4.018125153E1,-2.071875000E1,-4.224375305E2,4.248496990E2
9.568051013E1,4.025625229E1,-2.071875000E1,-4.226625061E2,4.250804942E2
9.569051013E1,4.027500153E1,-2.047500038E1,-4.227375183E2,4.251450467E2
9.570051013E1,4.025625229E1,-2.064375114E1,-4.224937744E2,4.249090723E2
9.571051013E1,4.027500153E1,-2.043750000E1,-4.223062744E2,4.247144412E2
9.572051013E1,4.035000229E1,-2.041875076E1,-4.224750061E2,4.248884311E2
9.573051013E1,4.010625076E1,-2.036250114E1,-4.223437805E2,4.247321647E2
9.574051013E1,3.997500229E1,-2.053125000E1,-4.221750183E2,4.245601007E2
9.575051013E1,3.982500076E1,-2.053125000E1,-4.221000061E2,4.244714102E2
9.576051013E1,3.982500076E1,-2.060625076E1,-4.219312744E2,4.243072573E2
9.577051013E1,3.965625000E1,-2.056875038E1,-4.218375244E2,4.241964034E2
9.578051013E1,3.965625000E1,-2.068125153E1,-4.219500122E2,4.243137343E2
9.579051013E1,3.967500305E1,-2.079375076E1,-4.219875183E2,4.243582821E2
9.580051013E1,3.965625000E1,-2.060625076E1,-4.222875061E2,4.246457036E2
9.581051013E1,3.978750229E1,-2.066250038E1,-4.223250122E2,4.246980106E2
9.582051013E1,3.975000000E1,-2.047500038E1,-4.224750061E2,4.248345783E2
9.583051013E1,4.021875000E1,-2.028750038E1,-4.224187622E2,4.248137724E2
9.584051013E1,4.021875000E1,-2.032500076E1,-4.223250122E2,4.247223439E2
9.585051013E1,4.050000000E1,-2.028750038E1,-4.223437805E2,4.247659374E2
9.586051013E1,4.053750229E1,-2.008125114E1,-4.223625183E2,4.247783453E2
9.587051013E1,4.042500305E1,-2.028750038E1,-4.225125122E2,4.249265660E2
9.588051013E1,4.033125305E1,-2.028750038E1,-4.223812561E2,4.247871445E2
9.589051013E1,4.053750229E1,-2.030625153E1,-4.225500183E2,4.249754710E2
9.590051013E1,4.053750229E1,-2.017500114E1,-4.226437683E2,4.250624362E2
9.591051013E1,4.029375076E1,-2.025000000E1,-4.227562561E2,4.251546788E2
9.592051013E1,4.014375305E1,-2.026875114E1,-4.229062805E2,4.252905657E2
9.593051013E1,3.997500229E1,-2.032500076E1,-4.229625244E2,4.253332852E2
9.594051013E1,3.997500229E1,-2.055000114E1,-4.227562561E2,4.251389837E2
9.595051013E1,3.990000153E1,-2.047500038E1,-4.225687561E2,4.249418659E2
9.596051013E1,4.005000305E1,-2.062500000E1,-4.224937744E2,4.248886711E2
9.597051013E1,4.006875229E1,-2.073750114E1,-4.222125244E2,4.246162557E2
9.598051013E1,4.018125153E1,-2.107500076E1,-4.221562805E2,4.245875808E2
9.599051013E1,4.029375076E1,-2.100000000E1,-4.219875183E2,4.244267333E2
9.600051013E1,4.044375229E1,-2.098125076E1,-4.219125061E2,4.243654943E2
9.601051013E1,4.072500229E1,-2.103750038E1,-4.217437744E2,4.242274313E2
9.602051013E1,4.048125076E1,-2.081250000E1,-4.219500122E2,4.243980497E2
9.603051013E1,4.051875305E1,-2.098125076E1,-4.223250122E2,4.247827659E2
9.604051013E1,4.046250153E1,-2.100000000E1,-4.223062744E2,4.247597008E2
9.605051013E1,4.033125305E1,-2.098125076E1,-4.224000244E2,4.248395032E2
9.606051013E1,4.035000229E1,-2.085000038E1,-4.224937744E2,4.249280346E2
9.607051013E1,4.021875000E1,-2.092500114E1,-4.224000244E2,4.248260634E2
9.608051013E1,3.993750000E1,-2.079375076E1,-4.224000244E2,4.247930845E2
9.609051013E1,3.969375229E1,-2.079375076E1,-4.224937744E2,4.248634645E2
9.610051013E1,3.982500076E1,-2.071875000E1,-4.223812561E2,4.247601945E2
9.611051013E1,3.973125076E1,-2.045625114E1,-4.219687805E2,4.243285074E2
9.612051013E1,3.980625153E1,-2.040000153E1,-4.220062561E2,4.243700955E2
9.613051013E1,3.978750229E1,-2.032500076E1,-4.221187744E2,4.244766315E2
9.614051013E1,3.991875076E1,-2.036250114E1,-4.220812683E2,4.244534547E2
9.615051013E1,3.997500229E1,-2.047500038E1,-4.221750183E2,4.245573843E2
9.616051013E1,4.027500153E1,-2.041875076E1,-4.223062744E2,4.247135394E2
9.617051013E1,4.025625229E1,-2.047500038E1,-4.222875061E2,4.246958080E2
9.618051013E1,4.018125153E1,-2.064375114E1,-4.223250122E2,4.247341679E2
9.619051013E1,4.031250000E1,-2.077500153E1,-4.225125122E2,4.249394325E2
9.620051013E1,4.033125305E1,-2.085000038E1,-4.225312805E2,4.249635461E2
9.621051013E1,4.040625000E1,-2.105625153E1,-4.224750061E2,4.249248893E2
9.622051013E1,4.033125305E1,-2.094375038E1,-4.223812561E2,4.248189922E2
9.623051013E1,4.023750305E1,-2.086875153E1,-4.225875244E2,4.250115025E2
9.624051013E1,4.014375305E1,-2.096250153E1,-4.227375183E2,4.251563910E2
9.625051013E1,4.016250229E1,-2.109375000E1,-4.229437561E2,4.253697141E2
9.626051013E1,4.016250229E1,-2.113125038E1,-4.229062805E2,4.253343137E2
9.627051013E1,4.031250000E1,-2.098125076E1,-4.229812622E2,4.254156306E2
9.628051013E1,4.021875000E1,-2.086875153E1,-4.229250183E2,4.253452994E2
9.629051013E1,4.014375305E1,-2.079375076E1,-4.231312561E2,4.255396114E2
9.630051013E1,3.995625305E1,-2.092500114E1,-4.232437744E2,4.256402829E2
9.631051013E1,3.995625305E1,-2.088750076E1,-4.232062683E2,4.256011459E2
9.632051013E1,4.006875229E1,-2.086875153E1,-4.229437561E2,4.253497743E2
9.633051013E1,3.995625305E1,-2.068125153E1,-4.227187805E2,4.251063205E2
9.634051013E1,3.997500229E1,-2.062500000E1,-4.227375183E2,4.251239829E2
9.635051013E1,3.984375000E1,-2.085000038E1,-4.228125305E2,4.251972282E2
9.636051013E1,4.001250076E1,-2.088750076E1,-4.227187805E2,4.251216947E2
9.637051013E1,3.997500229E1,-2.075625038E1,-4.226062622E2,4.249998536E2
9.638051013E1,4.003125000E1,-2.062500000E1,-4.223812561E2,4.247750194E2
9.639051013E1,4.014375305E1,-2.055000114E1,-4.224937744E2,4.248938843E2
9.640051013E1,4.005000305E1,-2.068125153E1,-4.224562683E2,4.248541109E2
9.641051013E1,4.023750305E1,-2.062500000E1,-4.225500183E2,4.249623104E2
9.642051013E1,4.023750305E1,-2.056875038E1,-4.227187805E2,4.251273898E2
9.643051013E1,4.008750153E1,-2.047500038E1,-4.226812744E2,4.250713977E2
9.644051013E1,3.984375000E1,-2.045625114E1,-4.227937622E2,4.251594383E2
9.645051013E1,3.975000000E1,-2.045625114E1,-4.226625061E2,4.250201346E2
9.646051013E1,3.967500305E1,-2.056875038E1,-4.229250183E2,4.252796145E2
9.647051013E1,3.961875153E1,-2.079375076E1,-4.227187805E2,4.250802194E2
9.648051013E1,3.978750229E1,-2.070000076E1,-4.227000122E2,4.250727416E2
9.649051013E1,3.971250153E1,-2.079375076E1,-4.225125122E2,4.248838498E2
9.650051013E1,3.986250305E1,-2.056875038E1,-4.223812561E2,4.247564221E2
9.651051013E1,3.995625305E1,-2.056875038E1,-4.222312622E2,4.246160789E2
9.652051013E1,4.008750153E1,-2.053125000E1,-4.221937561E2,4.245893401E2
9.653051013E1,4.033125305E1,-2.070000076E1,-4.223625183E2,4.247884142E2
9.654051013E1,4.046250153E1,-2.070000076E1,-4.222125244E2,4.246517630E2
9.655051013E1,4.040625000E1,-2.060625076E1,-4.222125244E2,4.246418472E2
9.656051013E1,4.027500153E1,-2.070000076E1,-4.221562805E2,4.245780152E2
9.657051013E1,4.038750076E1,-2.038125038E1,-4.223437805E2,4.247597139E2
9.658051013E1,4.035000229E1,-2.077500153E1,-4.223437805E2,4.247752256E2
9.659051013E1,4.059375000E1,-2.088750076E1,-4.221750183E2,4.246361811E2
9.660051013E1,4.057500076E1,-2.081250000E1,-4.225125122E2,4.249662502E2
9.661051013E1,4.036875153E1,-2.060625076E1,-4.222500305E2,4.246755726E2
9.662051013E1,4.035000229E1,-2.053125000E1,-4.223062744E2,4.247260815E2
9.663051013E1,4.046250153E1,-2.038125038E1,-4.222312622E2,4.246549755E2
9.664051013E1,4.035000229E1,-2.034375000E1,-4.221187744E2,4.245306238E2
9.665051013E1,4.035000229E1,-2.030625153E1,-4.219125061E2,4.243237318E2
9.666051013E1,4.046250153E1,-2.025000000E1,-4.217812805E2,4.242012790E2
9.667051013E1,4.036875153E1,-2.025000000E1,-4.219125061E2,4.243228269E2
9.668051013E1,4.053750229E1,-2.034375000E1,-4.216875305E2,4.241197126E2
9.669051013E1,4.061250305E1,-2.036250114E1,-4.218000183E2,4.242396284E2
9.670051013E1,4.063125229E1,-2.034375000E1,-4.217812805E2,4.242218941E2
9.671051013E1,4.085625076E1,-2.038125038E1,-4.217437744E2,4.242080148E2
9.672051013E1,4.095000076E1,-2.021250153E1,-4.217625122E2,4.242276093E2
9.673051013E1,4.087500000E1,-2.041875076E1,-4.220812683E2,4.245471565E2
9.674051013E1,4.078125000E1,-2.023125076E1,-4.221000061E2,4.245477936E2
9.675051013E1,4.050000000E1,-2.008125114E1,-4.221750183E2,4.245883333E2
9.676051013E1,4.038750076E1,-2.015625000E1,-4.222312622E2,4.246370961E2
9.677051013E1,4.036875153E1,-2.008125114E1,-4.223437805E2,4.247436423E2
9.678051013E1,4.033125305E1,-2.021250153E1,-4.224375305E2,4.248395254E2
9.679051013E1,3.997500229E1,-2.013750076E1,-4.226437683E2,4.250073819E2
9.680051013E1,3.999375153E1,-2.034375000E1,-4.228875122E2,4.252613506E2
9.681051013E1,3.999375153E1,-2.045625114E1,-4.226437683E2,4.250243678E2
9.682051013E1,3.997500229E1,-2.043750000E1,-4.226625061E2,4.250403349E2
9.683051013E1,4.010625076E1,-2.055000114E1,-4.226625061E2,4.250581230E2
9.684051013E1,4.005000305E1,-2.049375153E1,-4.227750244E2,4.251619901E2
9.685051013E1,4.020000076E1,-2.058750153E1,-4.225312805E2,4.249383112E2
9.686051013E1,4.029375076E1,-2.049375153E1,-4.225312805E2,4.249426587E2
9.687051013E1,4.042500305E1,-2.043750000E1,-4.224750061E2,4.248964616E2
9.688051013E1,4.053750229E1,-2.032500076E1,-4.222875061E2,4.247153547E2
9.689051013E1,4.051875305E1,-2.034375000E1,-4.224750061E2,4.249008923E2
9.690051013E1,4.087500000E1,-2.041875076E1,-4.227187805E2,4.251809714E2
9.691051013E1,4.091250229E1,-2.045625114E1,-4.225312805E2,4.249999695E2
9.692051013E1,4.091250229E1,-2.025000000E1,-4.223812561E2,4.248409359E2
9.693051013E1,4.080000305E1,-2.019375038E1,-4.225312805E2,4.249766003E2
9.694051013E1,4.076250076E1,-2.013750076E1,-4.227000122E2,4.251380961E2
9.695051013E1,4.068750000E1,-2.023125076E1,-4.224187622E2,4.248557247E2
9.696051013E1,4.063125229E1,-2.010000038E1,-4.221937561E2,4.246203909E2
9.697051013E1,4.057500076E1,-2.000625038E1,-4.221937561E2,4.246105845E2
9.698051013E1,4.006875229E1,-1.993125153E1,-4.219875183E2,4.243538916E2
9.699051013E1,3.997500229E1,-1.983750153E1,-4.223437805E2,4.246949449E2
9.700051013E1,3.999375153E1,-1.991250038E1,-4.221000061E2,4.244577988E2
9.701051013E1,3.995625305E1,-1.983750153E1,-4.220625305E2,4.244134874E2
9.702051013E1,3.993750000E1,-1.981875038E1,-4.216875305E2,4.240379230E2
9.703051013E1,3.995625305E1,-1.980000114E1,-4.218937683E2,4.242439086E2
9.704051013E1,3.988125229E1,-1.993125153E1,-4.220812683E2,4.244294595E2
9.705051013E1,3.990000153E1,-1.998750114E1,-4.218375244E2,4.241914748E2
9.706051013E1,4.016250229E1,-2.013750076E1,-4.219125061E2,4.242979005E2
9.707051013E1,4.003125000E1,-2.025000000E1,-4.217625122E2,4.241416982E2
9.708051013E1,4.001250076E1,-2.026875114E1,-4.219312744E2,4.243086410E2
9.709051013E1,3.984375000E1,-2.055000114E1,-4.221750183E2,4.245486698E2
9.710051013E1,3.986250305E1,-2.060625076E1,-4.224375305E2,4.248141993E2
9.711051013E1,3.973125076E1,-2.064375114E1,-4.223812561E2,4.247477631E2
9.712051013E1,3.961875153E1,-2.070000076E1,-4.226250305E2,4.249824137E2
9.713051013E1,3.969375229E1,-2.060625076E1,-4.226437683E2,4.250034899E2
9.714051013E1,3.967500305E1,-2.056875038E1,-4.225875244E2,4.249439906E2
9.715051013E1,3.982500076E1,-2.043750000E1,-4.224000244E2,4.247652325E2
9.716051013E1,3.978750229E1,-2.068125153E1,-4.223625183E2,4.247362198E2
9.717051013E1,4.006875229E1,-2.058750153E1,-4.221187744E2,4.245157357E2
9.718051013E1,4.001250076E1,-2.081250000E1,-4.219500122E2,4.243535945E2
9.719051013E1,4.006875229E1,-2.083125114E1,-4.221375122E2,4.245462580E2
9.720051013E1,4.033125305E1,-2.079375076E1,-4.218375244E2,4.242710066E2
9.721051013E1,4.023750305E1,-2.083125114E1,-4.219312744E2,4.243571585E2
9.722051013E1,4.010625076E1,-2.098125076E1,-4.220812683E2,4.245012618E2
9.723051013E1,4.016250229E1,-2.096250153E1,-4.222312622E2,4.246547914E2
9.724051013E1,4.018125153E1,-2.079375076E1,-4.222312622E2,4.246482684E2
9.725051013E1,4.033125305E1,-2.077500153E1,-4.221750183E2,4.246056485E2
9.726051013E1,4.033125305E1,-2.055000114E1,-4.223812561E2,4.247997623E2
9.727051013E1,4.053750229E1,-2.041875076E1,-4.225125122E2,4.249435697E2
9.728051013E1,4.027500153E1,-2.062500000E1,-4.226250305E2,4.250404484E2
9.729051013E1,4.025625229E1,-2.073750114E1,-4.227937622E2,4.252119179E2
9.730051013E1,4.044375229E1,-2.062500000E1,-4.229062805E2,4.253361139E2
9.731051013E1,4.050000000E1,-2.049375153E1,-4.228875122E2,4.253164608E2
9.732051013E1,4.057500076E1,-2.053125000E1,-4.230000305E2,4.254372912E2
9.733051013E1,4.036875153E1,-2.043750000E1,-4.231875305E2,4.255995929E2
9.734051013E1,4.025625229E1,-2.041875076E1,-4.230375061E2,4.254388591E2
9.735051013E1,4.025625229E1,-2.056875038E1,-4.228500061E2,4.252596466E2
9.736051013E1,4.031250000E1,-2.047500038E1,-4.229062805E2,4.253164062E2
9.737051013E1,4.040625000E1,-2.017500114E1,-4.226437683E2,4.250499390E2
9.738051013E1,4.027500153E1,-2.017500114E1,-4.223625183E2,4.247578172E2
9.739051013E1,4.055625153E1,-2.049375153E1,-4.224562683E2,4.248930477E2
9.740051013E1,4.048125076E1,-2.049375153E1,-4.223062744E2,4.247367596E2
9.741051013E1,4.053750229E1,-2.062500000E1,-4.221375122E2,4.245806860E2
9.742051013E1,4.059375000E1,-2.058750153E1,-4.220437622E2,4.244910305E2
9.743051013E1,4.051875305E1,-2.064375114E1,-4.222125244E2,4.246543884E2
9.744051013E1,4.057500076E1,-2.051250076E1,-4.222500305E2,4.246906894E2
9.745051013E1,4.044375229E1,-2.090625000E1,-4.223812561E2,4.248278403E2
9.746051013E1,4.042500305E1,-2.092500114E1,-4.224375305E2,4.248829294E2
9.747051013E1,4.010625076E1,-2.081250000E1,-4.224937744E2,4.249031195E2
9.748051013E1,4.029375076E1,-2.094375038E1,-4.224375305E2,4.248713855E2
9.749051013E1,4.027500153E1,-2.086875153E1,-4.225500183E2,4.249777624E2
9.750051013E1,4.029375076E1,-2.092500114E1,-4.226437683E2,4.250755191E2
9.751051013E1,4.029375076E1,-2.056875038E1,-4.225312805E2,4.249462823E2
9.752051013E1,4.042500305E1,-2.073750114E1,-4.225312805E2,4.249669491E2
9.753051013E1,4.027500153E1,-2.083125114E1,-4.226437683E2,4.250691375E2
9.754051013E1,4.042500305E1,-2.049375153E1,-4.225312805E2,4.249551244E2
9.755051013E1,4.053750229E1,-2.045625114E1,-4.223625183E2,4.247962384E2
9.756051013E1,4.055625153E1,-2.034375000E1,-4.225687561E2,4.249976839E2
9.757051013E1,4.072500229E1,-2.030625153E1,-4.225875244E2,4.250306877E2
9.758051013E1,4.089375305E1,-2.049375153E1,-4.227187805E2,4.251863830E2
9.759051013E1,4.085625076E1,-2.056875038E1,-4.226062622E2,4.250745341E2
9.760051013E1,4.093125153E1,-2.051250076E1,-4.225875244E2,4.250604026E2
9.761051013E1,4.100625229E1,-2.030625153E1,-4.224000244E2,4.248713184E2
9.762051013E1,4.089375305E1,-2.056875038E1,-4.225500183E2,4.250222235E2
9.763051013E1,4.085625076E1,-2.062500000E1,-4.224562683E2,4.249281380E2
9.764051013E1,4.078125000E1,-2.068125153E1,-4.223250122E2,4.247931737E2
9.765051013E1,4.066875076E1,-2.075625038E1,-4.221562805E2,4.246182926E2
9.766051013E1,4.063125229E1,-2.056875038E1,-4.222500305E2,4.246987879E2
9.767051013E1,4.065000153E1,-2.075625038E1,-4.222500305E2,4.247097042E2
9.768051013E1,4.050000000E1,-2.064375114E1,-4.220812683E2,4.245220978E2
9.769051013E1,4.059375000E1,-2.058750153E1,-4.222125244E2,4.246588201E2
9.770051013E1,4.050000000E1,-2.056875038E1,-4.224000244E2,4.248353847E2
9.771051013E1,4.057500076E1,-2.051250076E1,-4.226250305E2,4.250635362E2
9.772051013E1,4.057500076E1,-2.064375114E1,-4.227000122E2,4.251444407E2
9.773051013E1,4.059375000E1,-2.045625114E1,-4.227375183E2,4.251744585E2
9.774051013E1,4.038750076E1,-2.043750000E1,-4.226250305E2,4.250420662E2
9.775051013E1,4.038750076E1,-2.041875076E1,-4.227937622E2,4.252089380E2
9.776051013E1,4.035000229E1,-2.055000114E1,-4.228125305E2,4.252303625E2
9.777051013E1,4.033125305E1,-2.071875000E1,-4.227375183E2,4.251621878E2
9.778051013E1,4.036875153E1,-2.081250000E1,-4.226437683E2,4.250771120E2
9.779051013E1,4.031250000E1,-2.079375076E1,-4.224937744E2,4.249217188E2
9.780051013E1,4.025625229E1,-2.060625076E1,-4.226250305E2,4.250377628E2
9.781051013E1,4.016250229E1,-2.079375076E1,-4.225875244E2,4.250007323E2
9.782051013E1,4.025625229E1,-2.070000076E1,-4.225500183E2,4.249677327E2
9.783051013E1,4.025625229E1,-2.085000038E1,-4.223062744E2,4.247327133E2
9.784051013E1,4.018125153E1,-2.075625038E1,-4.223062744E2,4.247210194E2
9.785051013E1,4.040625000E1,-2.075625038E1,-4.224000244E2,4.248355771E2
9.786051013E1,4.042500305E1,-2.064375114E1,-4.224187622E2,4.248505102E2
9.787051013E1,4.036875153E1,-2.064375114E1,-4.225125122E2,4.249383762E2
