DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.428806755E1,1.554375076E1,-1.246875095E1,-1.022812576E2,1.042042878E2
1.429806755E1,1.552500057E1,-1.226250076E1,-1.023562546E2,1.042506471E2
1.430806755E1,1.556250095E1,-1.220625019E1,-1.024875031E2,1.043785048E2
1.431806755E1,1.524375057E1,-1.179375076E1,-1.023750076E2,1.041734452E2
1.432806755E1,1.561875057E1,-1.185000038E1,-1.022062531E2,1.040696211E2
1.433806755E1,1.554375076E1,-1.196250057E1,-1.020000076E2,1.038687208E2
1.434806755E1,1.578750038E1,-1.185000038E1,-1.020187531E2,1.039109891E2
1.435806755E1,1.588125038E1,-1.192500019E1,-1.020187531E2,1.039338526E2
1.436806755E1,1.573125076E1,-1.181250000E1,-1.020375061E2,1.039166015E2
1.437806755E1,1.591875076E1,-1.211250019E1,-1.020375061E2,1.039796708E2
1.438806755E1,1.586250019E1,-1.209375095E1,-1.019625015E2,1.038952811E2
1.439806755E1,1.597500038E1,-1.228125095E1,-1.022062531E2,1.041736431E2
1.440806755E1,1.573125076E1,-1.230000019E1,-1.020187531E2,1.039547413E2
1.441806755E1,1.575000095E1,-1.209375095E1,-1.020562515E2,1.039701872E2
1.442806755E1,1.550625038E1,-1.226250076E1,-1.019437561E2,1.038428723E2
1.443806755E1,1.556250095E1,-1.233750057E1,-1.019625015E2,1.038785689E2
1.444806755E1,1.584375095E1,-1.235625076E1,-1.019437561E2,1.039049122E2
1.445806755E1,1.576875019E1,-1.215000057E1,-1.017562561E2,1.036851564E2
1.446806755E1,1.586250019E1,-1.216875076E1,-1.017375031E2,1.036832529E2
1.447806755E1,1.591875076E1,-1.220625019E1,-1.013625031E2,1.033283901E2
1.448806755E1,1.605000114E1,-1.230000019E1,-1.015500031E2,1.035436896E2
1.449806755E1,1.595625019E1,-1.263750076E1,-1.015875015E2,1.036066060E2
1.450806755E1,1.618125153E1,-1.245000076E1,-1.017000046E2,1.037291008E2
1.451806755E1,1.605000114E1,-1.245000076E1,-1.015687561E2,1.035800042E2
1.452806755E1,1.610625076E1,-1.241250038E1,-1.014375076E2,1.034555433E2
1.453806755E1,1.610625076E1,-1.250625038E1,-1.017000046E2,1.037241946E2
1.454806755E1,1.605000114E1,-1.245000076E1,-1.016437531E2,1.036535460E2
1.455806755E1,1.606875038E1,-1.260000038E1,-1.016062546E2,1.036378103E2
1.456806755E1,1.616250038E1,-1.256250095E1,-1.016437531E2,1.036845957E2
1.457806755E1,1.633125114E1,-1.230000019E1,-1.016250076E2,1.036611882E2
1.458806755E1,1.621875000E1,-1.245000076E1,-1.016812515E2,1.037165719E2
1.459806755E1,1.635000038E1,-1.231875038E1,-1.015875015E2,1.036296029E2
1.460806755E1,1.618125153E1,-1.230000019E1,-1.015500031E2,1.035641155E2
1.461806755E1,1.593750095E1,-1.246875095E1,-1.013812561E2,1.033810078E2
1.462806755E1,1.595625019E1,-1.246875095E1,-1.015500031E2,1.035493833E2
1.463806755E1,1.601250076E1,-1.216875076E1,-1.017750015E2,1.037430943E2
1.464806755E1,1.582500076E1,-1.207500076E1,-1.016437531E2,1.035745569E2
1.465806755E1,1.571250057E1,-1.207500076E1,-1.017562561E2,1.036678541E2
1.466806755E1,1.567500019E1,-1.194375038E1,-1.018500061E2,1.037390117E2
1.467806755E1,1.563750076E1,-1.198125076E1,-1.020000076E2,1.038849525E2
1.468806755E1,1.552500057E1,-1.213125038E1,-1.021875076E2,1.040695902E2
1.469806755E1,1.573125076E1,-1.190625000E1,-1.021687546E2,1.040561649E2
1.470806755E1,1.575000095E1,-1.179375076E1,-1.021125031E2,1.039909533E2
1.471806755E1,1.537500095E1,-1.171875000E1,-1.021312561E2,1.039447605E2
1.472806755E1,1.535625076E1,-1.183125019E1,-1.022062531E2,1.040284148E2
1.473806755E1,1.539375019E1,-1.200000000E1,-1.020750046E2,1.039243672E2
1.474806755E1,1.545000076E1,-1.207500076E1,-1.019250031E2,1.037940962E2
1.475806755E1,1.545000076E1,-1.216875076E1,-1.016437531E2,1.035289020E2
1.476806755E1,1.576875019E1,-1.222500038E1,-1.016625061E2,1.036019752E2
1.477806755E1,1.593750095E1,-1.218750095E1,-1.018875046E2,1.038441270E2
1.478806755E1,1.595625019E1,-1.224375057E1,-1.019062576E2,1.038720207E2
1.479806755E1,1.627500153E1,-1.235625076E1,-1.018875046E2,1.039163904E2
1.480806755E1,1.629375076E1,-1.237500095E1,-1.017375031E2,1.037744983E2
1.481806755E1,1.612500000E1,-1.237500095E1,-1.018312531E2,1.038400711E2
1.482806755E1,1.616250038E1,-1.245000076E1,-1.017000046E2,1.037261774E2
1.483806755E1,1.606875038E1,-1.245000076E1,-1.020000076E2,1.040058114E2
1.484806755E1,1.590000057E1,-1.231875038E1,-1.017937546E2,1.037618914E2
1.485806755E1,1.584375095E1,-1.263750076E1,-1.018125076E2,1.038100071E2
1.486806755E1,1.601250076E1,-1.273125076E1,-1.017375031E2,1.037738139E2
1.487806755E1,1.599375057E1,-1.275000095E1,-1.016062546E2,1.036445539E2
1.488806755E1,1.605000114E1,-1.280625057E1,-1.017000046E2,1.037520772E2
1.489806755E1,1.638750076E1,-1.269375038E1,-1.016437531E2,1.037358859E2
1.490806755E1,1.653750038E1,-1.261875057E1,-1.017187576E2,1.038240215E2
1.491806755E1,1.665000153E1,-1.239375019E1,-1.016812515E2,1.037781504E2
1.492806755E1,1.650000000E1,-1.231875038E1,-1.017562561E2,1.038187713E2
1.493806755E1,1.640625000E1,-1.177500057E1,-1.014937515E2,1.034833188E2
1.494806755E1,1.633125114E1,-1.196250057E1,-1.013812561E2,1.033826401E2
1.495806755E1,1.616250038E1,-1.194375038E1,-1.014562531E2,1.034275151E2
1.496806755E1,1.610625076E1,-1.171875000E1,-1.014187546E2,1.033562006E2
1.497806755E1,1.599375057E1,-1.156875038E1,-1.014562531E2,1.033586345E2
1.498806755E1,1.576875019E1,-1.164375019E1,-1.015500031E2,1.034245306E2
1.499806755E1,1.588125038E1,-1.192500019E1,-1.014375076E2,1.033633770E2
1.500806755E1,1.595625019E1,-1.192500019E1,-1.012687531E2,1.032093402E2
1.501806755E1,1.599375057E1,-1.218750095E1,-1.014187546E2,1.033929350E2
1.502806755E1,1.588125038E1,-1.194375038E1,-1.017000046E2,1.036231548E2
1.503806755E1,1.593750095E1,-1.203750038E1,-1.015500031E2,1.034954515E2
1.504806755E1,1.588125038E1,-1.207500076E1,-1.016250076E2,1.035647717E2
1.505806755E1,1.597500038E1,-1.230000019E1,-1.015687561E2,1.035504846E2
1.506806755E1,1.590000057E1,-1.239375019E1,-1.014375076E2,1.034213857E2
1.507806755E1,1.578750038E1,-1.220625019E1,-1.015125046E2,1.034554315E2
1.508806755E1,1.601250076E1,-1.230000019E1,-1.018125076E2,1.037953607E2
1.509806755E1,1.593750095E1,-1.230000019E1,-1.018125076E2,1.037838169E2
1.510806755E1,1.608750153E1,-1.228125095E1,-1.013812561E2,1.033817968E2
1.511806755E1,1.631250000E1,-1.231875038E1,-1.016250076E2,1.036604623E2
1.512806755E1,1.636875153E1,-1.243125057E1,-1.017375031E2,1.037930226E2
1.513806755E1,1.633125114E1,-1.231875038E1,-1.016250076E2,1.036634147E2
1.514806755E1,1.659375000E1,-1.203750038E1,-1.018312531E2,1.038742415E2
1.515806755E1,1.655625153E1,-1.218750095E1,-1.017562561E2,1.038122358E2
1.516806755E1,1.621875000E1,-1.220625019E1,-1.014000015E2,1.034118016E2
1.517806755E1,1.608750153E1,-1.216875076E1,-1.012687531E2,1.032581549E2
1.518806755E1,1.603125000E1,-1.218750095E1,-1.015312576E2,1.035090935E2
1.519806755E1,1.575000095E1,-1.213125038E1,-1.014562531E2,1.033856907E2
1.520806755E1,1.567500019E1,-1.211250019E1,-1.012875061E2,1.032064784E2
1.521806755E1,1.546875095E1,-1.218750095E1,-1.012500076E2,1.031473775E2
1.522806755E1,1.539375019E1,-1.224375057E1,-1.011750031E2,1.030691914E2
1.523806755E1,1.554375076E1,-1.215000057E1,-1.014187546E2,1.033198649E2
1.524806755E1,1.561875057E1,-1.207500076E1,-1.015500031E2,1.034512162E2
1.525806755E1,1.567500019E1,-1.209375095E1,-1.014562531E2,1.033698976E2
1.526806755E1,1.567500019E1,-1.209375095E1,-1.017375031E2,1.036459549E2
1.527806755E1,1.586250019E1,-1.194375038E1,-1.018125076E2,1.037307032E2
1.528806755E1,1.593750095E1,-1.207500076E1,-1.020375061E2,1.039781815E2
1.529806755E1,1.601250076E1,-1.209375095E1,-1.021875076E2,1.041390691E2
1.530806755E1,1.597500038E1,-1.230000019E1,-1.021312561E2,1.041022772E2
1.531806755E1,1.584375095E1,-1.239375019E1,-1.019625015E2,1.039277692E2
1.532806755E1,1.595625019E1,-1.237500095E1,-1.022062531E2,1.041818637E2
1.533806755E1,1.606875038E1,-1.248750019E1,-1.022437515E2,1.042493507E2
1.534806755E1,1.608750153E1,-1.260000038E1,-1.019625015E2,1.039899968E2
1.535806755E1,1.578750038E1,-1.278750038E1,-1.020375061E2,1.040404632E2
1.536806755E1,1.591875076E1,-1.250625038E1,-1.018687515E2,1.038607503E2
1.537806755E1,1.603125000E1,-1.239375019E1,-1.018687515E2,1.038645683E2
1.538806755E1,1.595625019E1,-1.205625057E1,-1.018687515E2,1.038132826E2
1.539806755E1,1.595625019E1,-1.218750095E1,-1.019812546E2,1.039389888E2
1.540806755E1,1.586250019E1,-1.218750095E1,-1.018125076E2,1.037590517E2
1.541806755E1,1.586250019E1,-1.196250057E1,-1.018687515E2,1.037880671E2
1.542806755E1,1.580625057E1,-1.173750019E1,-1.020375061E2,1.039194838E2
1.543806755E1,1.605000114E1,-1.175625038E1,-1.017187576E2,1.036461172E2
1.544806755E1,1.595625019E1,-1.194375038E1,-1.018312531E2,1.037634772E2
1.545806755E1,1.584375095E1,-1.183125019E1,-1.016625061E2,1.035676980E2
1.546806755E1,1.584375095E1,-1.196250057E1,-1.016812515E2,1.036011717E2
1.547806755E1,1.580625057E1,-1.173750019E1,-1.016250076E2,1.035144852E2
1.548806755E1,1.580625057E1,-1.192500019E1,-1.016250076E2,1.035359134E2
1.549806755E1,1.578750038E1,-1.205625057E1,-1.016062546E2,1.035298475E2
1.550806755E1,1.584375095E1,-1.226250076E1,-1.015312576E2,1.034890798E2
1.551806755E1,1.576875019E1,-1.220625019E1,-1.016437531E2,1.035813620E2
1.552806755E1,1.582500076E1,-1.224375057E1,-1.016062546E2,1.035575736E2
1.553806755E1,1.578750038E1,-1.254375076E1,-1.018312531E2,1.038084532E2
1.554806755E1,1.578750038E1,-1.263750076E1,-1.020000076E2,1.039853507E2
1.555806755E1,1.597500038E1,-1.280625057E1,-1.019437561E2,1.039794696E2
1.556806755E1,1.610625076E1,-1.271250057E1,-1.019437561E2,1.039882128E2
1.557806755E1,1.616250038E1,-1.273125076E1,-1.018687515E2,1.039257124E2
1.558806755E1,1.625625038E1,-1.273125076E1,-1.018125076E2,1.038852113E2
1.559806755E1,1.636875153E1,-1.263750076E1,-1.019062576E2,1.039833054E2
1.560806755E1,1.651875114E1,-1.258125019E1,-1.019250031E2,1.040185716E2
1.561806755E1,1.653750038E1,-1.246875095E1,-1.018312531E2,1.039161333E2
1.562806755E1,1.651875114E1,-1.248750019E1,-1.016812515E2,1.037684138E2
1.563806755E1,1.636875153E1,-1.237500095E1,-1.015875015E2,1.036392645E2
1.564806755E1,1.642500114E1,-1.224375057E1,-1.014750061E2,1.035223017E2
1.565806755E1,1.651875114E1,-1.216875076E1,-1.015875015E2,1.036386419E2
1.566806755E1,1.644375038E1,-1.190625000E1,-1.015687561E2,1.035778351E2
1.567806755E1,1.621875000E1,-1.198125076E1,-1.013437576E2,1.033303219E2
1.568806755E1,1.606875038E1,-1.179375076E1,-1.014562531E2,1.033956894E2
1.569806755E1,1.605000114E1,-1.171875000E1,-1.013812561E2,1.033106516E2
1.570806755E1,1.608750153E1,-1.158750057E1,-1.015500031E2,1.034672943E2
1.571806755E1,1.621875000E1,-1.155000019E1,-1.014937515E2,1.034283905E2
1.572806755E1,1.605000114E1,-1.171875000E1,-1.015312576E2,1.034578557E2
1.573806755E1,1.590000057E1,-1.183125019E1,-1.015125046E2,1.034290921E2
1.574806755E1,1.593750095E1,-1.201875019E1,-1.015125046E2,1.034564782E2
1.575806755E1,1.591875076E1,-1.209375095E1,-1.015875015E2,1.035359160E2
1.576806755E1,1.616250038E1,-1.220625019E1,-1.014187546E2,1.034213844E2
1.577806755E1,1.625625038E1,-1.226250076E1,-1.015875015E2,1.036081805E2
1.578806755E1,1.625625038E1,-1.226250076E1,-1.015875015E2,1.036081805E2
1.579806755E1,1.606875038E1,-1.215000057E1,-1.017937546E2,1.037679899E2
1.580806755E1,1.627500153E1,-1.211250019E1,-1.019812546E2,1.039796356E2
1.581806755E1,1.636875153E1,-1.205625057E1,-1.020750046E2,1.040797567E2
1.582806755E1,1.642500114E1,-1.196250057E1,-1.021312561E2,1.041329706E2
1.583806755E1,1.683750153E1,-1.175625038E1,-1.020750046E2,1.041202067E2
1.584806755E1,1.678125000E1,-1.171875000E1,-1.020187531E2,1.040517440E2
1.585806755E1,1.676250076E1,-1.164375019E1,-1.020375061E2,1.040586902E2
1.586806755E1,1.680000114E1,-1.185000038E1,-1.018687515E2,1.039225918E2
1.587806755E1,1.691250038E1,-1.205625057E1,-1.018312531E2,1.039278112E2
1.588806755E1,1.668750000E1,-1.186875057E1,-1.017750015E2,1.038146947E2
1.589806755E1,1.648125076E1,-1.190625000E1,-1.019437561E2,1.039515263E2
1.590806755E1,1.651875114E1,-1.194375038E1,-1.019437561E2,1.039617801E2
1.591806755E1,1.612500000E1,-1.200000000E1,-1.020750046E2,1.040351969E2
1.592806755E1,1.593750095E1,-1.209375095E1,-1.020937576E2,1.040355617E2
1.593806755E1,1.582500076E1,-1.218750095E1,-1.020000076E2,1.039373243E2
1.594806755E1,1.586250019E1,-1.196250057E1,-1.021125031E2,1.040273215E2
1.595806755E1,1.593750095E1,-1.179375076E1,-1.021125031E2,1.040195163E2
1.596806755E1,1.593750095E1,-1.194375038E1,-1.022625046E2,1.041838613E2
1.597806755E1,1.597500038E1,-1.203750038E1,-1.021500015E2,1.040899845E2
1.598806755E1,1.576875019E1,-1.200000000E1,-1.019062576E2,1.038149258E2
1.599806755E1,1.603125000E1,-1.203750038E1,-1.017375031E2,1.036938856E2
1.600806755E1,1.595625019E1,-1.215000057E1,-1.020187531E2,1.039713923E2
1.601806755E1,1.593750095E1,-1.226250076E1,-1.020187531E2,1.039817236E2
1.602806755E1,1.591875076E1,-1.241250038E1,-1.019437561E2,1.039230783E2
1.603806755E1,1.578750038E1,-1.254375076E1,-1.019062576E2,1.038820302E2
1.604806755E1,1.597500038E1,-1.256250095E1,-1.016437531E2,1.036555334E2
1.605806755E1,1.603125000E1,-1.252500057E1,-1.014750061E2,1.034942195E2
1.606806755E1,1.608750153E1,-1.258125019E1,-1.015125046E2,1.035465313E2
1.607806755E1,1.603125000E1,-1.260000038E1,-1.018687515E2,1.038893812E2
1.608806755E1,1.614375114E1,-1.261875057E1,-1.016812515E2,1.037252644E2
1.609806755E1,1.625625038E1,-1.263750076E1,-1.018125076E2,1.038737638E2
1.610806755E1,1.616250038E1,-1.256250095E1,-1.017375031E2,1.037765020E2
1.611806755E1,1.621875000E1,-1.245000076E1,-1.017375031E2,1.037717201E2
1.612806755E1,1.603125000E1,-1.245000076E1,-1.016062546E2,1.036138720E2
1.613806755E1,1.606875038E1,-1.256250095E1,-1.015687561E2,1.035964931E2
1.614806755E1,1.610625076E1,-1.248750019E1,-1.018125076E2,1.038322478E2
1.615806755E1,1.595625019E1,-1.245000076E1,-1.014750061E2,1.034735778E2
1.616806755E1,1.588125038E1,-1.226250076E1,-1.015312576E2,1.034948275E2
1.617806755E1,1.601250076E1,-1.198125076E1,-1.016250076E2,1.035740929E2
1.618806755E1,1.620000076E1,-1.213125038E1,-1.017000046E2,1.036942534E2
1.619806755E1,1.633125114E1,-1.209375095E1,-1.017187576E2,1.037288496E2
1.620806755E1,1.638750076E1,-1.200000000E1,-1.018875046E2,1.038923181E2
1.621806755E1,1.636875153E1,-1.181250000E1,-1.019250031E2,1.039046555E2
1.622806755E1,1.646250153E1,-1.177500057E1,-1.019250031E2,1.039152099E2
1.623806755E1,1.655625153E1,-1.185000038E1,-1.019062576E2,1.039202450E2
1.624806755E1,1.661250114E1,-1.171875000E1,-1.018312531E2,1.038407839E2
1.625806755E1,1.638750076E1,-1.175625038E1,-1.017187576E2,1.036989164E2
1.626806755E1,1.629375076E1,-1.158750057E1,-1.018312531E2,1.037755298E2
1.627806755E1,1.612500000E1,-1.156875038E1,-1.017187576E2,1.036366598E2
1.628806755E1,1.621875000E1,-1.177500057E1,-1.018500061E2,1.038032862E2
1.629806755E1,1.605000114E1,-1.186875057E1,-1.018500061E2,1.037877330E2
1.630806755E1,1.606875038E1,-1.179375076E1,-1.016812515E2,1.036164765E2
1.631806755E1,1.623750114E1,-1.171875000E1,-1.017375031E2,1.036894646E2
1.632806755E1,1.621875000E1,-1.164375019E1,-1.017937546E2,1.037332793E2
1.633806755E1,1.621875000E1,-1.166250038E1,-1.016812515E2,1.036249906E2
1.634806755E1,1.625625038E1,-1.166250038E1,-1.015875015E2,1.035388819E2
1.635806755E1,1.625625038E1,-1.185000038E1,-1.015125046E2,1.034866019E2
1.636806755E1,1.633125114E1,-1.171875000E1,-1.013812561E2,1.033547191E2
1.637806755E1,1.636875153E1,-1.158750057E1,-1.011000061E2,1.030699638E2
1.638806755E1,1.625625038E1,-1.170000076E1,-1.011187515E2,1.030832557E2
1.639806755E1,1.625625038E1,-1.188750076E1,-1.011937561E2,1.031782662E2
1.640806755E1,1.625625038E1,-1.201875019E1,-1.008750076E2,1.028809176E2
1.641806755E1,1.636875153E1,-1.185000038E1,-1.009687576E2,1.029711054E2
1.642806755E1,1.633125114E1,-1.190625000E1,-1.008375015E2,1.028429398E2
1.643806755E1,1.638750076E1,-1.188750076E1,-1.009125061E2,1.029232566E2
1.644806755E1,1.608750153E1,-1.196250057E1,-1.009687576E2,1.029397841E2
1.645806755E1,1.620000076E1,-1.196250057E1,-1.011187515E2,1.031045264E2
1.646806755E1,1.623750114E1,-1.201875019E1,-1.011750031E2,1.031721282E2
1.647806755E1,1.606875038E1,-1.168125057E1,-1.011000061E2,1.030333324E2
1.648806755E1,1.620000076E1,-1.162500000E1,-1.010625076E2,1.030107329E2
1.649806755E1,1.623750114E1,-1.175625038E1,-1.011375046E2,1.031050954E2
1.650806755E1,1.623750114E1,-1.156875038E1,-1.011375046E2,1.030838846E2
1.651806755E1,1.614375114E1,-1.151250076E1,-1.011375046E2,1.030628605E2
1.652806755E1,1.623750114E1,-1.147500038E1,-1.009687576E2,1.029078330E2
1.653806755E1,1.620000076E1,-1.153125000E1,-1.012125015E2,1.031473713E2
1.654806755E1,1.627500153E1,-1.140000057E1,-1.012125015E2,1.031445886E2
1.655806755E1,1.618125153E1,-1.162500000E1,-1.012125015E2,1.031549514E2
1.656806755E1,1.584375095E1,-1.179375076E1,-1.014750061E2,1.033793687E2
1.657806755E1,1.567500019E1,-1.188750076E1,-1.014000015E2,1.032907480E2
1.658806755E1,1.582500076E1,-1.186875057E1,-1.014187546E2,1.033298682E2
1.659806755E1,1.593750095E1,-1.175625038E1,-1.014937515E2,1.034079057E2
1.660806755E1,1.597500038E1,-1.166250038E1,-1.017187576E2,1.036239365E2
1.661806755E1,1.620000076E1,-1.151250076E1,-1.015500031E2,1.034764747E2
1.662806755E1,1.623750114E1,-1.151250076E1,-1.015125046E2,1.034455543E2
1.663806755E1,1.627500153E1,-1.140000057E1,-1.016437531E2,1.035677953E2
1.664806755E1,1.659375000E1,-1.119375038E1,-1.016062546E2,1.035590824E2
1.665806755E1,1.674375153E1,-1.125000000E1,-1.014187546E2,1.034054133E2
1.666806755E1,1.674375153E1,-1.123125076E1,-1.012875061E2,1.032746489E2
1.667806755E1,1.676250076E1,-1.140000057E1,-1.013062515E2,1.033145587E2
1.668806755E1,1.680000114E1,-1.130625057E1,-1.012500076E2,1.032551954E2
1.669806755E1,1.665000153E1,-1.136250019E1,-1.012312546E2,1.032186798E2
1.670806755E1,1.661250114E1,-1.143750000E1,-1.011937561E2,1.031841455E2
1.671806755E1,1.674375153E1,-1.130625057E1,-1.011937561E2,1.031908949E2
1.672806755E1,1.665000153E1,-1.162500000E1,-1.013250046E2,1.033398264E2
1.673806755E1,1.653750038E1,-1.138125038E1,-1.012125015E2,1.031842635E2
1.674806755E1,1.629375076E1,-1.145625019E1,-1.015687561E2,1.035033536E2
1.675806755E1,1.631250000E1,-1.136250019E1,-1.016437531E2,1.035695737E2
1.676806755E1,1.616250038E1,-1.145625019E1,-1.016250076E2,1.035379846E2
1.677806755E1,1.618125153E1,-1.149375057E1,-1.017375031E2,1.036554809E2
1.678806755E1,1.582500076E1,-1.143750000E1,-1.016812515E2,1.035389973E2
1.679806755E1,1.580625057E1,-1.158750057E1,-1.016437531E2,1.035159904E2
1.680806755E1,1.567500019E1,-1.136250019E1,-1.013812561E2,1.032132314E2
1.681806755E1,1.560000038E1,-1.158750057E1,-1.016437531E2,1.034846980E2
1.682806755E1,1.575000095E1,-1.170000076E1,-1.012125015E2,1.030966683E2
1.683806755E1,1.569375038E1,-1.183125019E1,-1.009312515E2,1.028269897E2
1.684806755E1,1.586250019E1,-1.185000038E1,-1.009125061E2,1.028366438E2
1.685806755E1,1.582500076E1,-1.179375076E1,-1.009125061E2,1.028243993E2
1.686806755E1,1.625625038E1,-1.179375076E1,-1.009125061E2,1.028916523E2
1.687806755E1,1.616250038E1,-1.166250038E1,-1.007437515E2,1.026963670E2
1.688806755E1,1.646250153E1,-1.173750019E1,-1.006312561E2,1.026422553E2
1.689806755E1,1.663125038E1,-1.164375019E1,-1.005375061E2,1.025668833E2
1.690806755E1,1.661250114E1,-1.160625076E1,-1.008750076E2,1.028904632E2
1.691806755E1,1.678125000E1,-1.160625076E1,-1.009312515E2,1.029729719E2
1.692806755E1,1.670625114E1,-1.166250038E1,-1.009687576E2,1.030038968E2
1.693806755E1,1.681875038E1,-1.173750019E1,-1.009500046E2,1.030123425E2
1.694806755E1,1.681875038E1,-1.173750019E1,-1.012125015E2,1.032695974E2
1.695806755E1,1.680000114E1,-1.196250057E1,-1.015125046E2,1.035863410E2
1.696806755E1,1.676250076E1,-1.183125019E1,-1.017000046E2,1.037489800E2
1.697806755E1,1.689375114E1,-1.186875057E1,-1.016625061E2,1.037378003E2
1.698806755E1,1.696875000E1,-1.175625038E1,-1.015500031E2,1.036269802E2
1.699806755E1,1.683750153E1,-1.149375057E1,-1.017000046E2,1.037231830E2
1.700806755E1,1.696875000E1,-1.143750000E1,-1.016250076E2,1.036648304E2
1.701806755E1,1.700625038E1,-1.138125038E1,-1.016625061E2,1.037015456E2
1.702806755E1,1.687500000E1,-1.151250076E1,-1.015312576E2,1.035659190E2
1.703806755E1,1.687500000E1,-1.125000000E1,-1.012875061E2,1.032980494E2
1.704806755E1,1.666875076E1,-1.121250057E1,-1.012125015E2,1.031869075E2
1.705806755E1,1.651875114E1,-1.123125076E1,-1.011562576E2,1.031096435E2
1.706806755E1,1.646250153E1,-1.128750038E1,-1.010812531E2,1.030332050E2
1.707806755E1,1.653750038E1,-1.145625019E1,-1.009687576E2,1.029535070E2
1.708806755E1,1.646250153E1,-1.143750000E1,-1.009875031E2,1.029577881E2
1.709806755E1,1.631250000E1,-1.153125000E1,-1.008937531E2,1.028524029E2
1.710806755E1,1.640625000E1,-1.132500076E1,-1.008187561E2,1.027708240E2
1.711806755E1,1.659375000E1,-1.145625019E1,-1.008187561E2,1.028154647E2
1.712806755E1,1.691250038E1,-1.149375057E1,-1.008187561E2,1.028715731E2
1.713806755E1,1.708125114E1,-1.145625019E1,-1.008937531E2,1.029687536E2
1.714806755E1,1.723125076E1,-1.160625076E1,-1.011000061E2,1.032125588E2
1.715806755E1,1.702500153E1,-1.166250038E1,-1.010625076E2,1.031479280E2
1.716806755E1,1.696875000E1,-1.175625038E1,-1.009125061E2,1.030023387E2
1.717806755E1,1.695000076E1,-1.162500000E1,-1.010250015E2,1.030945880E2
1.718806755E1,1.678125000E1,-1.153125000E1,-1.008750076E2,1.029094128E2
1.719806755E1,1.657500076E1,-1.156875038E1,-1.009875031E2,1.029904967E2
1.720806755E1,1.636875153E1,-1.171875000E1,-1.010062561E2,1.029928585E2
1.721806755E1,1.605000114E1,-1.183125019E1,-1.011187515E2,1.030659155E2
1.722806755E1,1.580625057E1,-1.171875000E1,-1.009312515E2,1.028313386E2
1.723806755E1,1.582500076E1,-1.164375019E1,-1.009125061E2,1.028073025E2
1.724806755E1,1.597500038E1,-1.158750057E1,-1.010625076E2,1.029713613E2
1.725806755E1,1.599375057E1,-1.179375076E1,-1.008750076E2,1.028137140E2
1.726806755E1,1.621875000E1,-1.188750076E1,-1.011375046E2,1.031171923E2
1.727806755E1,1.631250000E1,-1.185000038E1,-1.013250046E2,1.033115517E2
1.728806755E1,1.627500153E1,-1.190625000E1,-1.012875061E2,1.032753279E2
1.729806755E1,1.633125114E1,-1.166250038E1,-1.012500076E2,1.032196092E2
1.730806755E1,1.648125076E1,-1.162500000E1,-1.014000015E2,1.033863268E2
1.731806755E1,1.670625114E1,-1.155000019E1,-1.014000015E2,1.034140302E2
1.732806755E1,1.651875114E1,-1.140000057E1,-1.014000015E2,1.033672553E2
1.733806755E1,1.655625153E1,-1.143750000E1,-1.014000015E2,1.033773969E2
1.734806755E1,1.651875114E1,-1.140000057E1,-1.010062561E2,1.029810319E2
1.735806755E1,1.657500076E1,-1.145625019E1,-1.008375015E2,1.028308224E2
1.736806755E1,1.672500038E1,-1.125000000E1,-1.007625046E2,1.027587975E2
1.737806755E1,1.681875038E1,-1.134375000E1,-1.005375061E2,1.025638394E2
1.738806755E1,1.674375153E1,-1.147500038E1,-1.005750046E2,1.026029259E2
1.739806755E1,1.633125114E1,-1.155000019E1,-1.008187561E2,1.027839182E2
1.740806755E1,1.642500114E1,-1.155000019E1,-1.009312515E2,1.029091867E2
1.741806755E1,1.651875114E1,-1.134375000E1,-1.010437546E2,1.030116020E2
1.742806755E1,1.638750076E1,-1.156875038E1,-1.014187546E2,1.033835091E2
1.743806755E1,1.636875153E1,-1.145625019E1,-1.011937561E2,1.031472635E2
1.744806755E1,1.627500153E1,-1.156875038E1,-1.013062515E2,1.032553546E2
1.745806755E1,1.606875038E1,-1.151250076E1,-1.017187576E2,1.036216583E2
1.746806755E1,1.603125000E1,-1.134375000E1,-1.016812515E2,1.035604102E2
1.747806755E1,1.625625038E1,-1.123125076E1,-1.015500031E2,1.034543851E2
1.748806755E1,1.625625038E1,-1.128750038E1,-1.014937515E2,1.034052945E2
1.749806755E1,1.606875038E1,-1.125000000E1,-1.014375076E2,1.033166743E2
1.750806755E1,1.606875038E1,-1.115625000E1,-1.012875061E2,1.031592242E2
1.751806755E1,1.595625019E1,-1.132500076E1,-1.015312576E2,1.033994866E2
1.752806755E1,1.593750095E1,-1.143750000E1,-1.017562561E2,1.036298992E2
1.753806755E1,1.640625000E1,-1.140000057E1,-1.014937515E2,1.034413198E2
1.754806755E1,1.650000000E1,-1.155000019E1,-1.015500031E2,1.035280427E2
1.755806755E1,1.657500076E1,-1.166250038E1,-1.015687561E2,1.035710229E2
1.756806755E1,1.646250153E1,-1.170000076E1,-1.014375076E2,1.034285837E2
1.757806755E1,1.651875114E1,-1.186875057E1,-1.016250076E2,1.036406221E2
1.758806755E1,1.653750038E1,-1.188750076E1,-1.016062546E2,1.036273736E2
