DELAY=1
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.453308181E1,1.646250153E1,-6.787500381E0,-5.341875076E1,5.630849892E1
8.454308181E1,1.650000000E1,-6.918750286E0,-5.328750229E1,5.621100431E1
8.455308181E1,1.681875038E1,-6.975000381E0,-5.321250153E1,5.624136657E1
8.456308181E1,1.681875038E1,-6.975000381E0,-5.325000381E1,5.627685049E1
8.457308181E1,1.661250114E1,-6.937500477E0,-5.325000381E1,5.621091543E1
8.458308181E1,1.665000153E1,-6.937500477E0,-5.330625153E1,5.627528690E1
8.459308181E1,1.665000153E1,-7.256250381E0,-5.343750381E1,5.643972479E1
8.460308181E1,1.676250076E1,-7.237500191E0,-5.355000305E1,5.657707723E1
8.461308181E1,1.685625076E1,-7.350000381E0,-5.362500381E1,5.669035835E1
8.462308181E1,1.672500038E1,-7.106250286E0,-5.356875229E1,5.656708984E1
8.463308181E1,1.642500114E1,-6.862500191E0,-5.368125153E1,5.655573655E1
8.464308181E1,1.644375038E1,-6.806250095E0,-5.343750381E1,5.632307503E1
8.465308181E1,1.665000153E1,-6.806250095E0,-5.328750229E1,5.624149261E1
8.466308181E1,1.663125038E1,-6.881250381E0,-5.326875305E1,5.622730785E1
8.467308181E1,1.640625000E1,-6.881250381E0,-5.338125229E1,5.626788375E1
8.468308181E1,1.638750076E1,-6.937500477E0,-5.326875305E1,5.616261342E1
8.469308181E1,1.644375038E1,-6.693750381E0,-5.315625381E1,5.604275636E1
8.470308181E1,1.661250114E1,-6.731250286E0,-5.353125381E1,5.645245840E1
8.471308181E1,1.665000153E1,-6.918750286E0,-5.336250305E1,5.632626730E1
8.472308181E1,1.687500000E1,-6.900000095E0,-5.360625076E1,5.662160142E1
8.473308181E1,1.681875038E1,-6.937500477E0,-5.366250229E1,5.666271639E1
8.474308181E1,1.670625114E1,-6.862500191E0,-5.351250076E1,5.647814156E1
8.475308181E1,1.680000114E1,-6.693750381E0,-5.328750229E1,5.627258864E1
8.476308181E1,1.668750000E1,-6.656250477E0,-5.343750381E1,5.637681386E1
8.477308181E1,1.680000114E1,-6.862500191E0,-5.341875076E1,5.641716831E1
8.478308181E1,1.665000153E1,-6.975000381E0,-5.330625153E1,5.627992211E1
8.479308181E1,1.680000114E1,-6.918750286E0,-5.355000305E1,5.654831537E1
8.480308181E1,1.659375000E1,-6.975000381E0,-5.347500229E1,5.642321366E1
8.481308181E1,1.661250114E1,-6.862500191E0,-5.340000153E1,5.634384852E1
8.482308181E1,1.685625076E1,-6.862500191E0,-5.360625076E1,5.661145838E1
8.483308181E1,1.674375153E1,-7.050000191E0,-5.353125381E1,5.653008803E1
8.484308181E1,1.683750153E1,-7.143750191E0,-5.358750153E1,5.662291890E1
8.485308181E1,1.655625153E1,-6.900000095E0,-5.360625076E1,5.652742332E1
8.486308181E1,1.663125038E1,-6.918750286E0,-5.349375153E1,5.644509764E1
8.487308181E1,1.650000000E1,-7.087500095E0,-5.343750381E1,5.637419154E1
8.488308181E1,1.635000038E1,-7.200000286E0,-5.351250076E1,5.641586882E1
8.489308181E1,1.633125114E1,-7.406250477E0,-5.338125229E1,5.631270200E1
8.490308181E1,1.612500000E1,-7.406250477E0,-5.336250305E1,5.623544170E1
8.491308181E1,1.625625038E1,-7.162500381E0,-5.351250076E1,5.638399441E1
8.492308181E1,1.633125114E1,-7.068750381E0,-5.341875076E1,5.630488370E1
8.493308181E1,1.631250000E1,-7.181250095E0,-5.343750381E1,5.633147276E1
8.494308181E1,1.614375114E1,-7.200000286E0,-5.355000305E1,5.639205203E1
8.495308181E1,1.616250038E1,-7.181250095E0,-5.349375153E1,5.634162071E1
8.496308181E1,1.623750114E1,-6.900000095E0,-5.334375381E1,5.618560773E1
8.497308181E1,1.635000038E1,-6.787500381E0,-5.370000076E1,5.654275158E1
8.498308181E1,1.648125076E1,-6.787500381E0,-5.366250229E1,5.654525568E1
8.499308181E1,1.646250153E1,-6.843750477E0,-5.356875229E1,5.645761329E1
8.500308181E1,1.618125153E1,-6.787500381E0,-5.355000305E1,5.635162721E1
8.501308181E1,1.642500114E1,-6.787500381E0,-5.351250076E1,5.638651046E1
8.502308181E1,1.655625153E1,-6.581250191E0,-5.332500076E1,5.622257576E1
8.503308181E1,1.651875114E1,-6.450000286E0,-5.323125076E1,5.610737653E1
8.504308181E1,1.651875114E1,-6.618750095E0,-5.326875305E1,5.616259470E1
8.505308181E1,1.627500153E1,-6.750000477E0,-5.308125305E1,5.592904082E1
8.506308181E1,1.623750114E1,-6.712500095E0,-5.317500305E1,5.600263432E1
8.507308181E1,1.651875114E1,-6.712500095E0,-5.334375381E1,5.624484748E1
8.508308181E1,1.672500038E1,-6.768750191E0,-5.336250305E1,5.633026140E1
8.509308181E1,1.646250153E1,-6.787500381E0,-5.332500076E1,5.621956798E1
8.510308181E1,1.655625153E1,-6.862500191E0,-5.347500229E1,5.639839752E1
8.511308181E1,1.661250114E1,-6.768750191E0,-5.360625076E1,5.652805758E1
8.512308181E1,1.657500076E1,-6.768750191E0,-5.371875381E1,5.662376834E1
8.513308181E1,1.681875038E1,-6.862500191E0,-5.388750076E1,5.686674786E1
8.514308181E1,1.708125114E1,-6.768750191E0,-5.375625229E1,5.680950431E1
8.515308181E1,1.693125153E1,-6.750000477E0,-5.373750305E1,5.674459462E1
8.516308181E1,1.708125114E1,-6.618750095E0,-5.375625229E1,5.679182735E1
8.517308181E1,1.710000038E1,-6.600000381E0,-5.379375076E1,5.683078074E1
8.518308181E1,1.691250038E1,-6.581250191E0,-5.385000229E1,5.682577118E1
8.519308181E1,1.691250038E1,-6.787500381E0,-5.381250381E1,5.681450869E1
8.520308181E1,1.680000114E1,-6.843750477E0,-5.353125381E1,5.652143040E1
8.521308181E1,1.663125038E1,-6.600000381E0,-5.338125229E1,5.630023615E1
8.522308181E1,1.629375076E1,-6.806250095E0,-5.330625153E1,5.615485559E1
8.523308181E1,1.625625038E1,-6.881250381E0,-5.341875076E1,5.625993438E1
8.524308181E1,1.618125153E1,-6.937500477E0,-5.343750381E1,5.626303074E1
8.525308181E1,1.629375076E1,-7.143750191E0,-5.332500076E1,5.621454605E1
8.526308181E1,1.633125114E1,-7.181250095E0,-5.332500076E1,5.623020383E1
8.527308181E1,1.633125114E1,-7.050000191E0,-5.340000153E1,5.628474420E1
8.528308181E1,1.650000000E1,-6.900000095E0,-5.371875381E1,5.661770494E1
8.529308181E1,1.657500076E1,-6.937500477E0,-5.371875381E1,5.664418836E1
8.530308181E1,1.683750153E1,-6.731250286E0,-5.370000076E1,5.667893145E1
8.531308181E1,1.698750114E1,-6.637500286E0,-5.347500229E1,5.649962367E1
8.532308181E1,1.681875038E1,-6.712500095E0,-5.340000153E1,5.638695048E1
8.533308181E1,1.670625114E1,-6.768750191E0,-5.360625076E1,5.655567989E1
8.534308181E1,1.670625114E1,-6.712500095E0,-5.351250076E1,5.646011178E1
8.535308181E1,1.683750153E1,-6.693750381E0,-5.345625305E1,5.644358903E1
8.536308181E1,1.670625114E1,-6.843750477E0,-5.326875305E1,5.624496244E1
8.537308181E1,1.666875076E1,-6.900000095E0,-5.326875305E1,5.624070861E1
8.538308181E1,1.650000000E1,-6.975000381E0,-5.340000153E1,5.632460203E1
8.539308181E1,1.633125114E1,-6.937500477E0,-5.340000153E1,5.627076363E1
8.540308181E1,1.636875153E1,-6.900000095E0,-5.330625153E1,5.618809909E1
8.541308181E1,1.620000076E1,-6.768750191E0,-5.323125076E1,5.605195859E1
8.542308181E1,1.646250153E1,-6.750000477E0,-5.330625153E1,5.619726786E1
8.543308181E1,1.636875153E1,-6.618750095E0,-5.330625153E1,5.615425479E1
8.544308181E1,1.655625153E1,-6.431250095E0,-5.328750229E1,5.616963897E1
8.545308181E1,1.663125038E1,-6.393750191E0,-5.325000381E1,5.615194954E1
8.546308181E1,1.659375000E1,-6.468750477E0,-5.328750229E1,5.618500843E1
8.547308181E1,1.672500038E1,-6.600000381E0,-5.338125229E1,5.632800137E1
8.548308181E1,1.685625076E1,-6.543750286E0,-5.355000305E1,5.652040945E1
8.549308181E1,1.698750114E1,-6.431250095E0,-5.356875229E1,5.656454185E1
8.550308181E1,1.683750153E1,-6.468750477E0,-5.360625076E1,5.655949356E1
8.551308181E1,1.681875038E1,-6.618750095E0,-5.356875229E1,5.653573595E1
8.552308181E1,1.666875076E1,-6.731250286E0,-5.371875381E1,5.664681362E1
8.553308181E1,1.657500076E1,-6.693750381E0,-5.371875381E1,5.661485190E1
8.554308181E1,1.663125038E1,-6.787500381E0,-5.353125381E1,5.646471275E1
8.555308181E1,1.655625153E1,-6.731250286E0,-5.355000305E1,5.645371575E1
8.556308181E1,1.635000038E1,-6.918750286E0,-5.349375153E1,5.636286961E1
8.557308181E1,1.651875114E1,-6.768750191E0,-5.326875305E1,5.618046965E1
8.558308181E1,1.650000000E1,-6.787500381E0,-5.311875153E1,5.603500625E1
8.559308181E1,1.635000038E1,-6.956250191E0,-5.304375076E1,5.594060622E1
8.560308181E1,1.650000000E1,-6.843750477E0,-5.302500153E1,5.595299552E1
8.561308181E1,1.650000000E1,-7.031250477E0,-5.311875153E1,5.606505370E1
8.562308181E1,1.631250000E1,-6.768750191E0,-5.341875076E1,5.626256809E1
8.563308181E1,1.610625076E1,-6.712500095E0,-5.315625381E1,5.594690600E1
8.564308181E1,1.627500153E1,-6.506250381E0,-5.330625153E1,5.611384339E1
8.565308181E1,1.616250038E1,-6.618750095E0,-5.341875076E1,5.620139860E1
8.566308181E1,1.606875038E1,-6.862500191E0,-5.355000305E1,5.632851387E1
8.567308181E1,1.606875038E1,-6.712500095E0,-5.330625153E1,5.607868444E1
8.568308181E1,1.588125038E1,-6.900000095E0,-5.300625229E1,5.576277339E1
8.569308181E1,1.608750153E1,-6.787500381E0,-5.285625076E1,5.566561876E1
8.570308181E1,1.606875038E1,-7.012500286E0,-5.278125381E1,5.561690978E1
8.571308181E1,1.608750153E1,-7.162500381E0,-5.302500153E1,5.587271162E1
8.572308181E1,1.603125000E1,-7.443750381E0,-5.274375153E1,5.562655590E1
8.573308181E1,1.601250076E1,-7.387500286E0,-5.291250229E1,5.577372356E1
8.574308181E1,1.584375095E1,-7.293750286E0,-5.276250076E1,5.557071823E1
8.575308181E1,1.601250076E1,-7.293750286E0,-5.300625229E1,5.585035144E1
8.576308181E1,1.610625076E1,-7.462500095E0,-5.336250305E1,5.623750486E1
8.577308181E1,1.580625057E1,-7.631250381E0,-5.334375381E1,5.615718663E1
8.578308181E1,1.595625019E1,-7.781250477E0,-5.319375229E1,5.607784823E1
8.579308181E1,1.618125153E1,-7.556250095E0,-5.304375076E1,5.596936047E1
8.580308181E1,1.633125114E1,-7.387500286E0,-5.319375229E1,5.613252361E1
8.581308181E1,1.650000000E1,-7.518750191E0,-5.311875153E1,5.612827601E1
8.582308181E1,1.665000153E1,-7.500000477E0,-5.330625153E1,5.634739577E1
8.583308181E1,1.663125038E1,-7.668750286E0,-5.334375381E1,5.640003804E1
8.584308181E1,1.678125000E1,-7.518750191E0,-5.321250153E1,5.630019782E1
8.585308181E1,1.698750114E1,-7.462500095E0,-5.330625153E1,5.644307357E1
8.586308181E1,1.702500153E1,-7.181250095E0,-5.315625381E1,5.627617924E1
8.587308181E1,1.698750114E1,-7.293750286E0,-5.302500153E1,5.615536284E1
8.588308181E1,1.685625076E1,-7.350000381E0,-5.293125153E1,5.603457043E1
8.589308181E1,1.672500038E1,-7.237500191E0,-5.293125153E1,5.598057194E1
8.590308181E1,1.683750153E1,-7.012500286E0,-5.285625076E1,5.591475532E1
8.591308181E1,1.670625114E1,-6.881250381E0,-5.278125381E1,5.578809182E1
8.592308181E1,1.681875038E1,-6.993750095E0,-5.265000153E1,5.571180813E1
8.593308181E1,1.670625114E1,-6.956250191E0,-5.263125229E1,5.565552049E1
8.594308181E1,1.681875038E1,-6.843750477E0,-5.302500153E1,5.604781951E1
8.595308181E1,1.680000114E1,-6.862500191E0,-5.326875305E1,5.627516325E1
8.596308181E1,1.672500038E1,-6.768750191E0,-5.332500076E1,5.629473620E1
8.597308181E1,1.672500038E1,-6.843750477E0,-5.330625153E1,5.628604632E1
8.598308181E1,1.661250114E1,-7.050000191E0,-5.306250381E1,5.604736397E1
8.599308181E1,1.678125000E1,-7.050000191E0,-5.310000229E1,5.613308380E1
8.600308181E1,1.670625114E1,-6.937500477E0,-5.317500305E1,5.616768368E1
8.601308181E1,1.657500076E1,-6.862500191E0,-5.326875305E1,5.620840338E1
8.602308181E1,1.644375038E1,-6.900000095E0,-5.308125305E1,5.599666377E1
8.603308181E1,1.644375038E1,-6.900000095E0,-5.300625229E1,5.592557295E1
8.604308181E1,1.659375000E1,-6.918750286E0,-5.296875381E1,5.593666530E1
8.605308181E1,1.661250114E1,-6.975000381E0,-5.298750305E1,5.596696619E1
8.606308181E1,1.655625153E1,-7.068750381E0,-5.323125076E1,5.619290662E1
8.607308181E1,1.670625114E1,-6.975000381E0,-5.336250305E1,5.634985528E1
8.608308181E1,1.659375000E1,-6.862500191E0,-5.338125229E1,5.632055170E1
8.609308181E1,1.674375153E1,-6.731250286E0,-5.313750076E1,5.611824064E1
8.610308181E1,1.681875038E1,-6.787500381E0,-5.306250381E1,5.607646420E1
8.611308181E1,1.672500038E1,-6.843750477E0,-5.293125153E1,5.593102848E1
8.612308181E1,1.642500114E1,-6.806250095E0,-5.293125153E1,5.583747031E1
8.613308181E1,1.635000038E1,-6.843750477E0,-5.287500381E1,5.576670567E1
8.614308181E1,1.644375038E1,-6.881250381E0,-5.281875229E1,5.574557495E1
8.615308181E1,1.620000076E1,-6.900000095E0,-5.270625305E1,5.556976819E1
8.616308181E1,1.631250000E1,-7.012500286E0,-5.272500229E1,5.563450982E1
8.617308181E1,1.644375038E1,-7.200000286E0,-5.300625229E1,5.596337832E1
8.618308181E1,1.646250153E1,-7.368750095E0,-5.304375076E1,5.602635031E1
8.619308181E1,1.644375038E1,-7.162500381E0,-5.325000381E1,5.618951187E1
8.620308181E1,1.672500038E1,-7.275000095E0,-5.332500076E1,5.635784746E1
8.621308181E1,1.700625038E1,-7.237500191E0,-5.323125076E1,5.634855827E1
8.622308181E1,1.680000114E1,-7.050000191E0,-5.315625381E1,5.619190209E1
8.623308181E1,1.698750114E1,-7.125000477E0,-5.325000381E1,5.634628411E1
8.624308181E1,1.683750153E1,-6.956250191E0,-5.349375153E1,5.651081601E1
8.625308181E1,1.651875114E1,-6.843750477E0,-5.325000381E1,5.617178087E1
8.626308181E1,1.646250153E1,-6.750000477E0,-5.326875305E1,5.616169971E1
8.627308181E1,1.646250153E1,-7.012500286E0,-5.311875153E1,5.605168044E1
8.628308181E1,1.642500114E1,-7.012500286E0,-5.308125305E1,5.600513591E1
8.629308181E1,1.620000076E1,-7.106250286E0,-5.313750076E1,5.600475699E1
8.630308181E1,1.644375038E1,-7.087500095E0,-5.332500076E1,5.625109146E1
8.631308181E1,1.635000038E1,-7.031250477E0,-5.340000153E1,5.628784202E1
8.632308181E1,1.618125153E1,-7.237500191E0,-5.325000381E1,5.612287605E1
8.633308181E1,1.638750076E1,-7.181250095E0,-5.347500229E1,5.638879679E1
8.634308181E1,1.646250153E1,-7.031250477E0,-5.349375153E1,5.640951952E1
8.635308181E1,1.633125114E1,-6.937500477E0,-5.353125381E1,5.639533502E1
8.636308181E1,1.648125076E1,-6.956250191E0,-5.336250305E1,5.628123822E1
8.637308181E1,1.651875114E1,-6.862500191E0,-5.340000153E1,5.631627839E1
8.638308181E1,1.642500114E1,-6.881250381E0,-5.338125229E1,5.627335395E1
8.639308181E1,1.618125153E1,-6.862500191E0,-5.317500305E1,5.600453338E1
8.640308181E1,1.633125114E1,-6.731250286E0,-5.319375229E1,5.604993111E1
8.641308181E1,1.620000076E1,-6.806250095E0,-5.306250381E1,5.589628231E1
8.642308181E1,1.606875038E1,-6.900000095E0,-5.330625153E1,5.610143663E1
8.643308181E1,1.603125000E1,-6.862500191E0,-5.325000381E1,5.603264934E1
8.644308181E1,1.588125038E1,-6.712500095E0,-5.347500229E1,5.618583132E1
8.645308181E1,1.580625057E1,-6.768750191E0,-5.340000153E1,5.610003297E1
8.646308181E1,1.571250057E1,-6.693750381E0,-5.325000381E1,5.592183719E1
8.647308181E1,1.582500076E1,-6.656250477E0,-5.347500229E1,5.616326370E1
8.648308181E1,1.584375095E1,-6.656250477E0,-5.315625381E1,5.586517193E1
8.649308181E1,1.560000038E1,-6.637500286E0,-5.326875305E1,5.590148901E1
8.650308181E1,1.563750076E1,-6.562500477E0,-5.319375229E1,5.583164985E1
8.651308181E1,1.586250019E1,-6.525000095E0,-5.336250305E1,5.605132711E1
8.652308181E1,1.593750095E1,-6.562500477E0,-5.336250305E1,5.607697461E1
8.653308181E1,1.601250076E1,-6.562500477E0,-5.368125153E1,5.640162550E1
8.654308181E1,1.610625076E1,-6.693750381E0,-5.377500153E1,5.653289659E1
8.655308181E1,1.621875000E1,-6.525000095E0,-5.368125153E1,5.645617985E1
8.656308181E1,1.606875038E1,-6.506250381E0,-5.392500305E1,5.664311068E1
8.657308181E1,1.627500153E1,-6.581250191E0,-5.377500153E1,5.656800613E1
8.658308181E1,1.620000076E1,-6.562500477E0,-5.362500381E1,5.640166196E1
8.659308181E1,1.629375076E1,-6.581250191E0,-5.356875229E1,5.637739254E1
8.660308181E1,1.603125000E1,-6.712500095E0,-5.347500229E1,5.622841367E1
8.661308181E1,1.606875038E1,-6.600000381E0,-5.321250153E1,5.597620086E1
8.662308181E1,1.612500000E1,-6.581250191E0,-5.313750076E1,5.591889186E1
8.663308181E1,1.631250000E1,-6.750000477E0,-5.306250381E1,5.592217336E1
8.664308181E1,1.642500114E1,-6.918750286E0,-5.298750305E1,5.590460847E1
8.665308181E1,1.650000000E1,-6.637500286E0,-5.319375229E1,5.608816000E1
8.666308181E1,1.653750038E1,-6.881250381E0,-5.325000381E1,5.618187815E1
8.667308181E1,1.640625000E1,-7.050000191E0,-5.326875305E1,5.618209317E1
8.668308181E1,1.665000153E1,-6.900000095E0,-5.323125076E1,5.619963176E1
8.669308181E1,1.648125076E1,-6.918750286E0,-5.325000381E1,5.616995316E1
8.670308181E1,1.636875153E1,-7.162500381E0,-5.328750229E1,5.620316128E1
8.671308181E1,1.603125000E1,-7.293750286E0,-5.345625305E1,5.628295266E1
8.672308181E1,1.593750095E1,-7.387500286E0,-5.360625076E1,5.641107354E1
8.673308181E1,1.621875000E1,-7.425000191E0,-5.332500076E1,5.622930006E1
8.674308181E1,1.625625038E1,-7.481250286E0,-5.323125076E1,5.615871117E1
8.675308181E1,1.635000038E1,-7.331250191E0,-5.313750076E1,5.607730137E1
8.676308181E1,1.599375057E1,-7.368750095E0,-5.330625153E1,5.613960266E1
8.677308181E1,1.608750153E1,-7.575000286E0,-5.332500076E1,5.621160059E1
8.678308181E1,1.616250038E1,-7.350000381E0,-5.315625381E1,5.604316411E1
8.679308181E1,1.640625000E1,-7.200000286E0,-5.295000076E1,5.589908429E1
8.680308181E1,1.640625000E1,-7.050000191E0,-5.289375305E1,5.582666615E1
8.681308181E1,1.629375076E1,-7.106250286E0,-5.313750076E1,5.603194709E1
8.682308181E1,1.644375038E1,-6.806250095E0,-5.317500305E1,5.607408418E1
8.683308181E1,1.629375076E1,-6.825000286E0,-5.319375229E1,5.605035437E1
8.684308181E1,1.676250076E1,-6.975000381E0,-5.323125076E1,5.624231610E1
8.685308181E1,1.668750000E1,-6.787500381E0,-5.332500076E1,5.628586434E1
8.686308181E1,1.680000114E1,-6.637500286E0,-5.347500229E1,5.644353212E1
8.687308181E1,1.663125038E1,-6.712500095E0,-5.362500381E1,5.654464768E1
8.688308181E1,1.678125000E1,-6.637500286E0,-5.368125153E1,5.663341352E1
8.689308181E1,1.657500076E1,-6.787500381E0,-5.358750153E1,5.650151442E1
8.690308181E1,1.620000076E1,-6.881250381E0,-5.364375305E1,5.645745188E1
8.691308181E1,1.642500114E1,-6.881250381E0,-5.364375305E1,5.652242485E1
8.692308181E1,1.631250000E1,-6.637500286E0,-5.358750153E1,5.640721927E1
8.693308181E1,1.638750076E1,-6.750000477E0,-5.351250076E1,5.637109566E1
8.694308181E1,1.631250000E1,-7.012500286E0,-5.351250076E1,5.638138482E1
8.695308181E1,1.625625038E1,-6.843750477E0,-5.326875305E1,5.611294546E1
8.696308181E1,1.614375114E1,-6.712500095E0,-5.302500153E1,5.583304707E1
8.697308181E1,1.616250038E1,-6.768750191E0,-5.311875153E1,5.593428431E1
8.698308181E1,1.635000038E1,-6.656250477E0,-5.310000229E1,5.595746980E1
8.699308181E1,1.638750076E1,-6.693750381E0,-5.315625381E1,5.602627772E1
8.700308181E1,1.621875000E1,-6.881250381E0,-5.310000229E1,5.594648963E1
8.701308181E1,1.623750114E1,-6.862500191E0,-5.332500076E1,5.616320912E1
8.702308181E1,1.623750114E1,-6.768750191E0,-5.349375153E1,5.631211126E1
8.703308181E1,1.621875000E1,-6.862500191E0,-5.368125153E1,5.649618152E1
8.704308181E1,1.633125114E1,-6.900000095E0,-5.379375076E1,5.663998046E1
8.705308181E1,1.635000038E1,-6.843750477E0,-5.364375305E1,5.649612088E1
8.706308181E1,1.642500114E1,-7.068750381E0,-5.368125153E1,5.658113343E1
8.707308181E1,1.629375076E1,-7.031250477E0,-5.368125153E1,5.653849629E1
8.708308181E1,1.627500153E1,-7.143750191E0,-5.360625076E1,5.647600342E1
8.709308181E1,1.620000076E1,-7.350000381E0,-5.345625305E1,5.633856158E1
8.710308181E1,1.621875000E1,-7.312500477E0,-5.321250153E1,5.610785002E1
8.711308181E1,1.627500153E1,-7.387500286E0,-5.311875153E1,5.604509433E1
8.712308181E1,1.618125153E1,-7.725000381E0,-5.311875153E1,5.606344884E1
8.713308181E1,1.627500153E1,-7.556250095E0,-5.310000229E1,5.604982456E1
8.714308181E1,1.625625038E1,-7.743750095E0,-5.319375229E1,5.615876267E1
8.715308181E1,1.612500000E1,-7.706250191E0,-5.325000381E1,5.616907355E1
8.716308181E1,1.646250153E1,-7.537500381E0,-5.311875153E1,5.611977933E1
8.717308181E1,1.651875114E1,-7.200000286E0,-5.325000381E1,5.621629701E1
8.718308181E1,1.633125114E1,-7.293750286E0,-5.325000381E1,5.617358332E1
8.719308181E1,1.636875153E1,-7.350000381E0,-5.338125229E1,5.631621994E1
8.720308181E1,1.633125114E1,-7.087500095E0,-5.334375381E1,5.623609599E1
8.721308181E1,1.612500000E1,-7.162500381E0,-5.332500076E1,5.616825387E1
8.722308181E1,1.616250038E1,-6.993750095E0,-5.310000229E1,5.594416147E1
8.723308181E1,1.620000076E1,-7.143750191E0,-5.304375076E1,5.592059269E1
8.724308181E1,1.605000114E1,-7.181250095E0,-5.310000229E1,5.593552657E1
8.725308181E1,1.616250038E1,-7.106250286E0,-5.296875381E1,5.583380779E1
8.726308181E1,1.657500076E1,-6.731250286E0,-5.304375076E1,5.597928077E1
8.727308181E1,1.650000000E1,-6.675000191E0,-5.295000076E1,5.586150918E1
8.728308181E1,1.661250114E1,-6.693750381E0,-5.300625229E1,5.595037328E1
8.729308181E1,1.670625114E1,-6.600000381E0,-5.310000229E1,5.605594594E1
8.730308181E1,1.659375000E1,-6.487500191E0,-5.311875153E1,5.602715379E1
8.731308181E1,1.666875076E1,-6.375000477E0,-5.313750076E1,5.605427611E1
8.732308181E1,1.655625153E1,-6.393750191E0,-5.319375229E1,5.607641919E1
8.733308181E1,1.653750038E1,-6.412500381E0,-5.296875381E1,5.585962729E1
8.734308181E1,1.638750076E1,-6.768750191E0,-5.311875153E1,5.599971361E1
8.735308181E1,1.651875114E1,-6.806250095E0,-5.321250153E1,5.613167108E1
8.736308181E1,1.640625000E1,-7.012500286E0,-5.334375381E1,5.624852238E1
8.737308181E1,1.653750038E1,-7.106250286E0,-5.328750229E1,5.624540525E1
8.738308181E1,1.648125076E1,-7.068750381E0,-5.328750229E1,5.622416526E1
8.739308181E1,1.657500076E1,-7.068750381E0,-5.328750229E1,5.625171804E1
8.740308181E1,1.672500038E1,-7.087500095E0,-5.340000153E1,5.640495065E1
8.741308181E1,1.659375000E1,-7.181250095E0,-5.358750153E1,5.655566472E1
8.742308181E1,1.636875153E1,-7.275000095E0,-5.355000305E1,5.646648988E1
8.743308181E1,1.623750114E1,-7.218750477E0,-5.351250076E1,5.638576540E1
8.744308181E1,1.646250153E1,-6.862500191E0,-5.326875305E1,5.617533193E1
8.745308181E1,1.648125076E1,-6.843750477E0,-5.328750229E1,5.619632059E1
8.746308181E1,1.666875076E1,-7.012500286E0,-5.330625153E1,5.629013114E1
8.747308181E1,1.687500000E1,-6.918750286E0,-5.334375381E1,5.637544502E1
8.748308181E1,1.685625076E1,-7.068750381E0,-5.323125076E1,5.628202626E1
8.749308181E1,1.700625038E1,-7.143750191E0,-5.321250153E1,5.631887816E1
8.750308181E1,1.715625000E1,-7.031250477E0,-5.313750076E1,5.627938685E1
8.751308181E1,1.721250153E1,-6.956250191E0,-5.321250153E1,5.635805128E1
8.752308181E1,1.706250000E1,-7.106250286E0,-5.343750381E1,5.654373982E1
8.753308181E1,1.689375114E1,-7.256250381E0,-5.353125381E1,5.660076971E1
8.754308181E1,1.670625114E1,-7.143750191E0,-5.362500381E1,5.661954634E1
8.755308181E1,1.640625000E1,-7.106250286E0,-5.362500381E1,5.652702775E1
8.756308181E1,1.648125076E1,-6.731250286E0,-5.362500381E1,5.650294144E1
8.757308181E1,1.635000038E1,-6.543750286E0,-5.356875229E1,5.638931106E1
8.758308181E1,1.627500153E1,-6.356250286E0,-5.349375153E1,5.627485268E1
8.759308181E1,1.629375076E1,-6.506250381E0,-5.351250076E1,5.631523192E1
8.760308181E1,1.655625153E1,-6.506250381E0,-5.341875076E1,5.630278583E1
8.761308181E1,1.659375000E1,-6.412500381E0,-5.332500076E1,5.621412995E1
8.762308181E1,1.653750038E1,-6.487500191E0,-5.330625153E1,5.618837094E1
8.763308181E1,1.657500076E1,-6.618750095E0,-5.313750076E1,5.605472764E1
8.764308181E1,1.663125038E1,-6.768750191E0,-5.317500305E1,5.612481998E1
8.765308181E1,1.668750000E1,-7.012500286E0,-5.319375229E1,5.618917244E1
8.766308181E1,1.670625114E1,-7.087500095E0,-5.319375229E1,5.620415258E1
8.767308181E1,1.680000114E1,-6.900000095E0,-5.317500305E1,5.619102232E1
8.768308181E1,1.653750038E1,-6.862500191E0,-5.313750076E1,5.607295975E1
8.769308181E1,1.665000153E1,-6.843750477E0,-5.308125305E1,5.605068150E1
8.770308181E1,1.676250076E1,-6.675000191E0,-5.298750305E1,5.597510642E1
8.771308181E1,1.681875038E1,-6.806250095E0,-5.304375076E1,5.606099268E1
8.772308181E1,1.651875114E1,-6.862500191E0,-5.296875381E1,5.590753016E1
8.773308181E1,1.659375000E1,-6.712500095E0,-5.302500153E1,5.596481916E1
8.774308181E1,1.668750000E1,-6.618750095E0,-5.302500153E1,5.598152638E1
8.775308181E1,1.650000000E1,-6.806250095E0,-5.287500381E1,5.580628162E1
8.776308181E1,1.668750000E1,-6.825000286E0,-5.298750305E1,5.597078492E1
8.777308181E1,1.672500038E1,-6.712500095E0,-5.300625229E1,5.598612397E1
8.778308181E1,1.672500038E1,-6.825000286E0,-5.302500153E1,5.601747097E1
8.779308181E1,1.650000000E1,-6.675000191E0,-5.287500381E1,5.579042620E1
8.780308181E1,1.663125038E1,-6.525000095E0,-5.285625076E1,5.579388282E1
8.781308181E1,1.631250000E1,-6.675000191E0,-5.278125381E1,5.564632996E1
8.782308181E1,1.633125114E1,-6.806250095E0,-5.278125381E1,5.566772457E1
8.783308181E1,1.638750076E1,-6.806250095E0,-5.287500381E1,5.577312301E1
