DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.360682401E1,2.692500114E1,-2.493750095E0,-4.740000153E1,5.457045557E1
6.361682401E1,2.671875191E1,-2.718750000E0,-4.760625076E1,5.465929397E1
6.362682400E1,2.671875191E1,-3.056250095E0,-4.779375076E1,5.484045022E1
6.363682400E1,2.690625191E1,-2.831250191E0,-4.796250153E1,5.506690405E1
6.364682401E1,2.698125076E1,-2.981250048E0,-4.800000000E1,5.514413609E1
6.365682401E1,2.701875114E1,-3.075000048E0,-4.813125229E1,5.528187755E1
6.366682400E1,2.700000191E1,-3.187500238E0,-4.820625305E1,5.534440436E1
6.367682401E1,2.686875153E1,-3.300000191E0,-4.831875229E1,5.538521132E1
6.368682401E1,2.673750114E1,-3.356250048E0,-4.828125381E1,5.529229469E1
6.369682400E1,2.686875153E1,-3.168750048E0,-4.805625153E1,5.514865453E1
6.370682400E1,2.681250191E1,-2.925000191E0,-4.800000000E1,5.505874939E1
6.371682401E1,2.681250191E1,-3.206250191E0,-4.771875000E1,5.482945741E1
6.372682401E1,2.664375114E1,-3.206250191E0,-4.785000229E1,5.486157339E1
6.373682400E1,2.653125191E1,-2.981250048E0,-4.756875229E1,5.454888976E1
6.374682400E1,2.641875076E1,-2.925000191E0,-4.755000305E1,5.447484565E1
6.375682401E1,2.623125076E1,-2.718750000E0,-4.730625153E1,5.416042422E1
6.376682401E1,2.636250114E1,-2.718750000E0,-4.743750000E1,5.433865543E1
6.377682400E1,2.636250114E1,-2.756250143E0,-4.753125000E1,5.442240447E1
6.378682401E1,2.653125191E1,-2.925000191E0,-4.762500000E1,5.459490433E1
6.379682401E1,2.643750191E1,-2.643750191E0,-4.775625229E1,5.464970773E1
6.380682400E1,2.662500191E1,-2.456250191E0,-4.771875000E1,5.469920468E1
6.381682400E1,2.656875038E1,-2.475000143E0,-4.783125305E1,5.477091282E1
6.382682401E1,2.681250191E1,-2.362500191E0,-4.768125153E1,5.475393513E1
6.383682401E1,2.701875114E1,-2.325000048E0,-4.790625000E1,5.504931723E1
6.384682400E1,2.705625153E1,-2.325000048E0,-4.790625000E1,5.506773248E1
6.385682401E1,2.705625153E1,-2.137500048E0,-4.768125153E1,5.486448214E1
6.386682401E1,2.703750038E1,-2.100000143E0,-4.770000076E1,5.487008748E1
6.387682400E1,2.709375191E1,-2.137500048E0,-4.766250229E1,5.486669685E1
6.388682400E1,2.705625153E1,-2.231250048E0,-4.755000305E1,5.475419631E1
6.389682401E1,2.707500076E1,-2.043750048E0,-4.785000229E1,5.501686377E1
6.390682401E1,2.688750076E1,-2.081250191E0,-4.805625153E1,5.510601247E1
6.391682400E1,2.692500114E1,-2.156250000E0,-4.794375229E1,5.502916031E1
6.392682401E1,2.681250191E1,-2.175000191E0,-4.809375381E1,5.510580768E1
6.393682401E1,2.677500153E1,-2.362500191E0,-4.839375305E1,5.535736128E1
6.394682400E1,2.677500153E1,-2.325000048E0,-4.820625305E1,5.519193025E1
6.395682400E1,2.670000076E1,-2.306250095E0,-4.811250305E1,5.507287699E1
6.396682401E1,2.671875191E1,-2.231250048E0,-4.815000153E1,5.511163967E1
6.397682401E1,2.686875153E1,-2.287500143E0,-4.798125076E1,5.503964835E1
6.398682400E1,2.701875114E1,-2.475000143E0,-4.766250229E1,5.484389358E1
6.399682400E1,2.690625191E1,-2.531250000E0,-4.751250076E1,5.466069289E1
6.400682400E1,2.700000191E1,-2.568750143E0,-4.740000153E1,5.461097623E1
6.401682400E1,2.711250114E1,-2.587500095E0,-4.738125229E1,5.465131237E1
6.402682401E1,2.707500076E1,-2.606250048E0,-4.728750229E1,5.455232422E1
6.403682400E1,2.703750038E1,-2.850000143E0,-4.740000153E1,5.464347237E1
6.404682400E1,2.701875114E1,-2.925000191E0,-4.747500229E1,5.470323923E1
6.405682401E1,2.666250038E1,-3.018750191E0,-4.747500229E1,5.453327078E1
6.406682400E1,2.653125191E1,-3.093750238E0,-4.781250000E1,5.476781696E1
6.407682400E1,2.660625076E1,-2.943750143E0,-4.786875153E1,5.484501452E1
6.408682401E1,2.651250076E1,-2.793750048E0,-4.796250153E1,5.487366662E1
6.409682400E1,2.653125191E1,-2.812500000E0,-4.775625229E1,5.470353843E1
6.410682400E1,2.645625114E1,-2.625000000E0,-4.771875000E1,5.462511283E1
6.411682400E1,2.649375153E1,-2.662500143E0,-4.771875000E1,5.464509931E1
6.412682400E1,2.653125191E1,-2.606250048E0,-4.771875000E1,5.466057966E1
6.413682401E1,2.692500114E1,-2.531250000E0,-4.766250229E1,5.480033793E1
6.414682400E1,2.701875114E1,-2.400000095E0,-4.751250076E1,5.471024257E1
6.415682400E1,2.707500076E1,-2.850000143E0,-4.764375305E1,5.487353982E1
6.416682401E1,2.718750191E1,-2.831250191E0,-4.740000153E1,5.471687475E1
6.417682400E1,2.711250114E1,-2.700000048E0,-4.758750153E1,5.483564552E1
6.418682400E1,2.731875038E1,-2.868750095E0,-4.790625000E1,5.522275472E1
6.419682401E1,2.722500038E1,-2.606250048E0,-4.805625153E1,5.529372926E1
6.420682400E1,2.728125191E1,-2.700000048E0,-4.809375381E1,5.535852113E1
6.421682400E1,2.701875114E1,-2.793750048E0,-4.815000153E1,5.528327595E1
6.422682400E1,2.692500114E1,-2.962500095E0,-4.820625305E1,5.529534272E1
6.423682400E1,2.681250191E1,-2.625000000E0,-4.816875076E1,5.519084556E1
6.424682401E1,2.671875191E1,-2.775000095E0,-4.824375153E1,5.521822064E1
6.425682400E1,2.664375114E1,-2.887500048E0,-4.807500076E1,5.504028370E1
6.426682400E1,2.643750191E1,-2.962500095E0,-4.800000000E1,5.487912093E1
6.427682401E1,2.675625038E1,-3.093750238E0,-4.783125305E1,5.489350593E1
6.428682400E1,2.662500191E1,-2.962500095E0,-4.796250153E1,5.493695192E1
6.429682400E1,2.668125153E1,-2.887500048E0,-4.800000000E1,5.499297082E1
6.430682401E1,2.671875191E1,-2.737500191E0,-4.800000000E1,5.500350544E1
6.431682400E1,2.666250038E1,-2.737500191E0,-4.813125229E1,5.509083663E1
6.432682400E1,2.664375114E1,-2.512500048E0,-4.816875076E1,5.510381731E1
6.433682401E1,2.677500153E1,-2.512500048E0,-4.816875076E1,5.516739901E1
6.434682400E1,2.686875153E1,-2.381250143E0,-4.820625305E1,5.523986780E1
6.435682400E1,2.683125114E1,-2.268750191E0,-4.813125229E1,5.515143436E1
6.436682400E1,2.701875114E1,-2.118750095E0,-4.798125076E1,5.510628313E1
6.437682400E1,2.718750191E1,-2.175000191E0,-4.798125076E1,5.519140613E1
6.438682401E1,2.713125038E1,-2.306250095E0,-4.798125076E1,5.516904895E1
6.439682400E1,2.711250114E1,-2.456250191E0,-4.781250000E1,5.501959687E1
6.440682400E1,2.720625114E1,-2.756250143E0,-4.805625153E1,5.529177450E1
6.441682401E1,2.696250153E1,-2.718750000E0,-4.824375153E1,5.533378400E1
6.442682400E1,2.698125076E1,-2.606250048E0,-4.828125381E1,5.537020771E1
6.443682400E1,2.705625153E1,-2.718750000E0,-4.854375076E1,5.564106475E1
6.444682401E1,2.692500114E1,-2.887500048E0,-4.843125153E1,5.548765149E1
6.445682400E1,2.683125114E1,-2.531250000E0,-4.822500229E1,5.524467495E1
6.446682400E1,2.683125114E1,-2.250000000E0,-4.837500381E1,5.536352167E1
6.447682400E1,2.696250153E1,-2.025000095E0,-4.841250229E1,5.545130739E1
6.448682400E1,2.688750076E1,-1.837500095E0,-4.828125381E1,5.529370284E1
6.449682401E1,2.705625153E1,-1.706250072E0,-4.824375153E1,5.533906032E1
6.450682400E1,2.694375038E1,-1.650000095E0,-4.816875076E1,5.521699679E1
6.451682400E1,2.679375076E1,-1.668750048E0,-4.809375381E1,5.507902471E1
6.452682401E1,2.666250038E1,-1.762500048E0,-4.824375153E1,5.514938707E1
6.453682400E1,2.658750153E1,-2.081250191E0,-4.837500381E1,5.523918748E1
6.454682400E1,2.675625038E1,-2.212500095E0,-4.809375381E1,5.507995322E1
6.455682401E1,2.670000076E1,-2.456250191E0,-4.824375153E1,5.519404648E1
6.456682400E1,2.685000038E1,-2.568750143E0,-4.816875076E1,5.520642669E1
6.457682400E1,2.690625191E1,-2.700000048E0,-4.826250076E1,5.532183449E1
6.458682401E1,2.700000191E1,-3.018750191E0,-4.835625076E1,5.546566455E1
6.459682400E1,2.700000191E1,-2.981250048E0,-4.820625305E1,5.533290873E1
6.460682400E1,2.703750038E1,-3.056250095E0,-4.822500229E1,5.537163477E1
6.461682400E1,2.711250114E1,-2.925000191E0,-4.830000305E1,5.546650917E1
6.462682400E1,2.694375038E1,-2.925000191E0,-4.848750305E1,5.554781060E1
6.463682401E1,2.709375191E1,-2.793750048E0,-4.828125381E1,5.543424845E1
6.464682400E1,2.705625153E1,-2.718750000E0,-4.818750381E1,5.533053291E1
6.465682400E1,2.685000038E1,-2.793750048E0,-4.805625153E1,5.511924229E1
6.466682401E1,2.666250038E1,-2.643750191E0,-4.779375076E1,5.479161390E1
6.467682400E1,2.671875191E1,-2.831250191E0,-4.777500153E1,5.481202835E1
6.468682400E1,2.685000038E1,-2.643750191E0,-4.764375305E1,5.475252634E1
6.469682401E1,2.703750038E1,-2.625000000E0,-4.785000229E1,5.502308398E1
6.470682400E1,2.703750038E1,-2.587500095E0,-4.764375305E1,5.484203487E1
6.471682400E1,2.724375153E1,-2.887500048E0,-4.788750076E1,5.517039408E1
6.472682400E1,2.726250076E1,-2.868750095E0,-4.764375305E1,5.496727099E1
6.473682400E1,2.737500191E1,-2.812500000E0,-4.770000076E1,5.506896547E1
6.474682401E1,2.743125153E1,-2.775000095E0,-4.755000305E1,5.496523425E1
6.475682400E1,2.731875038E1,-2.662500143E0,-4.749375153E1,5.485489462E1
6.476682400E1,2.724375153E1,-2.700000048E0,-4.755000305E1,5.486815823E1
6.477682401E1,2.716875076E1,-2.887500048E0,-4.726875305E1,5.459682857E1
6.478682400E1,2.728125191E1,-2.831250191E0,-4.755000305E1,5.489340100E1
6.479682400E1,2.694375038E1,-2.531250000E0,-4.740000153E1,5.458143508E1
6.480682401E1,2.685000038E1,-2.568750143E0,-4.768125153E1,5.478159130E1
6.481682400E1,2.694375038E1,-2.568750143E0,-4.773750305E1,5.487652831E1
6.482682400E1,2.692500114E1,-2.643750191E0,-4.796250153E1,5.506674726E1
6.483682401E1,2.694375038E1,-2.625000000E0,-4.781250000E1,5.494443981E1
6.484682400E1,2.692500114E1,-2.587500095E0,-4.792500305E1,5.503141613E1
6.485682400E1,2.677500153E1,-2.475000143E0,-4.803750229E1,5.505113948E1
6.486682400E1,2.670000076E1,-2.568750143E0,-4.796250153E1,5.495352646E1
6.487682400E1,2.679375076E1,-2.662500143E0,-4.786875153E1,5.492186595E1
6.488682401E1,2.670000076E1,-2.606250048E0,-4.788750076E1,5.488984705E1
6.489682400E1,2.662500191E1,-2.493750095E0,-4.790625000E1,5.486454506E1
6.490682400E1,2.668125153E1,-2.306250095E0,-4.788750076E1,5.486730084E1
6.491682401E1,2.679375076E1,-2.362500191E0,-4.803750229E1,5.505531866E1
6.492682400E1,2.677500153E1,-2.475000143E0,-4.805625153E1,5.506750079E1
6.493682400E1,2.701875114E1,-2.381250143E0,-4.781250000E1,5.497015938E1
6.494682401E1,2.692500114E1,-2.343750000E0,-4.786875153E1,5.497150374E1
6.495682400E1,2.679375076E1,-2.437500000E0,-4.796250153E1,5.499316356E1
6.496682400E1,2.716875076E1,-2.362500191E0,-4.801875305E1,5.522248699E1
6.497682400E1,2.715000153E1,-2.381250143E0,-4.800000000E1,5.519776205E1
6.498682400E1,2.711250114E1,-2.437500000E0,-4.805625153E1,5.523072003E1
6.499682401E1,2.700000191E1,-2.137500048E0,-4.815000153E1,5.524483375E1
6.500682400E1,2.690625191E1,-2.231250048E0,-4.796250153E1,5.503931705E1
6.501682400E1,2.686875153E1,-2.400000095E0,-4.811250305E1,5.515888649E1
6.502682401E1,2.698125076E1,-2.550000191E0,-4.800000000E1,5.512250351E1
6.503682400E1,2.713125038E1,-2.531250000E0,-4.794375229E1,5.514630865E1
6.504682400E1,2.673750114E1,-2.831250191E0,-4.794375229E1,5.496829385E1
6.505682401E1,2.686875153E1,-2.850000143E0,-4.788750076E1,5.498422536E1
6.506682400E1,2.696250153E1,-2.925000191E0,-4.792500305E1,5.506666898E1
6.507682400E1,2.711250114E1,-3.000000000E0,-4.807500076E1,5.527470865E1
6.508682401E1,2.722500038E1,-2.718750000E0,-4.816875076E1,5.539693852E1
6.509682400E1,2.722500038E1,-2.625000000E0,-4.792500305E1,5.518058706E1
6.510682400E1,2.716875076E1,-2.437500000E0,-4.798125076E1,5.519314132E1
6.511682400E1,2.698125076E1,-2.287500143E0,-4.792500305E1,5.504567619E1
6.512682400E1,2.694375038E1,-2.175000191E0,-4.788750076E1,5.499008129E1
6.513682401E1,2.694375038E1,-2.268750191E0,-4.777500153E1,5.489593503E1
6.514682400E1,2.686875153E1,-2.531250000E0,-4.779375076E1,5.488697156E1
6.515682400E1,2.666250038E1,-2.775000095E0,-4.764375305E1,5.466732806E1
6.516682401E1,2.679375076E1,-2.887500048E0,-4.764375305E1,5.473728109E1
6.517682400E1,2.658750153E1,-2.756250143E0,-4.800000000E1,5.494080589E1
6.518682400E1,2.666250038E1,-2.700000048E0,-4.785000229E1,5.484342847E1
6.519682401E1,2.688750076E1,-2.756250143E0,-4.792500305E1,5.502127343E1
6.520682400E1,2.705625153E1,-2.681250095E0,-4.798125076E1,5.514916385E1
6.521682400E1,2.711250114E1,-2.681250095E0,-4.807500076E1,5.525832533E1
6.522682400E1,2.722500038E1,-2.512500048E0,-4.815000153E1,5.537089442E1
6.523682400E1,2.730000114E1,-2.418750048E0,-4.828125381E1,5.551774387E1
6.524682401E1,2.728125191E1,-2.531250000E0,-4.835625076E1,5.557878120E1
6.525682400E1,2.715000153E1,-2.493750095E0,-4.822500229E1,5.539848570E1
6.526682400E1,2.722500038E1,-2.700000048E0,-4.843125153E1,5.562442602E1
6.527682401E1,2.703750038E1,-2.681250095E0,-4.852500153E1,5.561376900E1
6.528682400E1,2.694375038E1,-2.756250143E0,-4.856250381E1,5.560467045E1
6.529682400E1,2.671875191E1,-2.756250143E0,-4.841250229E1,5.536478119E1
6.530682401E1,2.656875038E1,-2.756250143E0,-4.818750381E1,5.509565260E1
6.531682400E1,2.662500191E1,-2.700000048E0,-4.796250153E1,5.492342196E1
6.532682400E1,2.641875076E1,-2.718750000E0,-4.783125305E1,5.470987810E1
6.533682401E1,2.666250038E1,-2.943750143E0,-4.783125305E1,5.483961488E1
6.534682400E1,2.651250076E1,-2.925000191E0,-4.770000076E1,5.465124331E1
6.535682400E1,2.677500153E1,-2.868750095E0,-4.775625229E1,5.482508611E1
6.536682400E1,2.671875191E1,-2.906250000E0,-4.771875000E1,5.476693431E1
6.537682400E1,2.670000076E1,-2.737500191E0,-4.770000076E1,5.473275090E1
6.538682401E1,2.673750114E1,-2.737500191E0,-4.798125076E1,5.499625714E1
6.539682400E1,2.655000114E1,-2.887500048E0,-4.807500076E1,5.499496264E1
6.540682400E1,2.673750114E1,-2.793750048E0,-4.794375229E1,5.496637509E1
6.541682401E1,2.677500153E1,-2.831250191E0,-4.807500076E1,5.510101980E1
6.542682400E1,2.705625153E1,-2.868750095E0,-4.809375381E1,5.525648948E1
6.543682400E1,2.692500114E1,-2.925000191E0,-4.800000000E1,5.511362184E1
6.544682401E1,2.705625153E1,-2.775000095E0,-4.788750076E1,5.507226254E1
6.545682400E1,2.698125076E1,-2.812500000E0,-4.801875305E1,5.515159738E1
6.546682400E1,2.683125114E1,-2.718750000E0,-4.762500000E1,5.473068851E1
6.547682400E1,2.716875076E1,-2.625000000E0,-4.753125000E1,5.481105153E1
6.548682400E1,2.698125076E1,-2.493750095E0,-4.783125305E1,5.497304295E1
6.549682401E1,2.679375076E1,-2.381250143E0,-4.775625229E1,5.481090279E1
6.550682400E1,2.664375114E1,-2.325000048E0,-4.764375305E1,5.463718793E1
6.551682400E1,2.664375114E1,-2.287500143E0,-4.773750305E1,5.471737685E1
6.552682401E1,2.686875153E1,-2.437500000E0,-4.770000076E1,5.480110663E1
6.553682400E1,2.700000191E1,-2.437500000E0,-4.764375305E1,5.481668281E1
6.554682400E1,2.730000114E1,-2.512500048E0,-4.798125076E1,5.526122640E1
6.555682401E1,2.718750191E1,-2.531250000E0,-4.824375153E1,5.543489017E1
6.556682400E1,2.737500191E1,-2.493750095E0,-4.820625305E1,5.549281352E1
6.557682400E1,2.745000076E1,-2.418750048E0,-4.815000153E1,5.547770309E1
6.558682401E1,2.748750114E1,-2.400000095E0,-4.831875229E1,5.564193151E1
6.559682400E1,2.735625076E1,-2.362500191E0,-4.839375305E1,5.564082312E1
6.560682400E1,2.715000153E1,-2.287500143E0,-4.846875381E1,5.560193644E1
6.561682400E1,2.709375191E1,-2.156250000E0,-4.850625229E1,5.560195426E1
6.562682400E1,2.681250191E1,-2.062500000E0,-4.841250229E1,5.537991100E1
6.563682401E1,2.681250191E1,-2.062500000E0,-4.822500229E1,5.521607565E1
6.564682400E1,2.670000076E1,-2.193750143E0,-4.773750305E1,5.474095156E1
6.565682400E1,2.668125153E1,-2.362500191E0,-4.779375076E1,5.478789284E1
6.566682401E1,2.658750153E1,-2.400000095E0,-4.788750076E1,5.482579655E1
6.567682400E1,2.660625076E1,-2.512500048E0,-4.766250229E1,5.464356651E1
6.568682400E1,2.655000114E1,-2.550000191E0,-4.775625229E1,5.469976869E1
6.569682401E1,2.670000076E1,-2.718750000E0,-4.775625229E1,5.478084770E1
6.570682400E1,2.673750114E1,-3.000000000E0,-4.783125305E1,5.487916486E1
6.571682400E1,2.666250038E1,-2.925000191E0,-4.785000229E1,5.485496579E1
6.572682400E1,2.670000076E1,-3.000000000E0,-4.807500076E1,5.507354845E1
6.573682400E1,2.671875191E1,-2.868750095E0,-4.815000153E1,5.514112873E1
6.574682401E1,2.668125153E1,-2.868750095E0,-4.788750076E1,5.489382150E1
6.575682400E1,2.666250038E1,-2.793750048E0,-4.790625000E1,5.489720170E1
6.576682400E1,2.662500191E1,-2.700000048E0,-4.781250000E1,5.479248017E1
6.577682401E1,2.660625076E1,-2.531250000E0,-4.785000229E1,5.480805165E1
6.578682400E1,2.668125153E1,-2.231250048E0,-4.781250000E1,5.479874831E1
6.579682400E1,2.664375114E1,-2.137500048E0,-4.786875153E1,5.482586756E1
6.580682401E1,2.673750114E1,-1.875000119E0,-4.807500076E1,5.504194120E1
6.581682400E1,2.670000076E1,-2.137500048E0,-4.807500076E1,5.503330488E1
6.582682400E1,2.683125114E1,-2.006250143E0,-4.820625305E1,5.520673791E1
6.583682401E1,2.686875153E1,-2.062500000E0,-4.807500076E1,5.511251594E1
6.584682400E1,2.705625153E1,-2.043750048E0,-4.813125229E1,5.525246698E1
6.585682400E1,2.683125114E1,-2.362500191E0,-4.785000229E1,5.491010985E1
6.586682400E1,2.700000191E1,-2.512500048E0,-4.779375076E1,5.495048109E1
6.587682400E1,2.703750038E1,-2.643750191E0,-4.771875000E1,5.490988020E1
6.588682401E1,2.694375038E1,-2.756250143E0,-4.766250229E1,5.482040427E1
6.589682400E1,2.694375038E1,-2.512500048E0,-4.755000305E1,5.471088677E1
6.590682400E1,2.694375038E1,-2.606250048E0,-4.755000305E1,5.471527222E1
6.591682401E1,2.696250153E1,-2.531250000E0,-4.779375076E1,5.493292571E1
6.592682400E1,2.683125114E1,-2.568750143E0,-4.785000229E1,5.491937030E1
6.593682400E1,2.696250153E1,-2.381250143E0,-4.815000153E1,5.523648692E1
6.594682401E1,2.681250191E1,-2.287500143E0,-4.820625305E1,5.520856590E1
6.595682400E1,2.698125076E1,-2.437500000E0,-4.830000305E1,5.537887317E1
6.596682400E1,2.679375076E1,-2.587500095E0,-4.828125381E1,5.527820282E1
6.597682400E1,2.683125114E1,-2.718750000E0,-4.828125381E1,5.530268628E1
6.598682400E1,2.690625191E1,-2.643750191E0,-4.835625076E1,5.540092774E1
6.599682401E1,2.692500114E1,-2.718750000E0,-4.818750381E1,5.526647096E1
6.600682400E1,2.696250153E1,-2.681250095E0,-4.785000229E1,5.498898353E1
6.601682400E1,2.688750076E1,-2.831250191E0,-4.785000229E1,5.495977069E1
6.602682401E1,2.696250153E1,-2.906250000E0,-4.771875000E1,5.488626312E1
6.603682400E1,2.683125114E1,-2.625000000E0,-4.758750153E1,5.469348192E1
6.604682400E1,2.703750038E1,-2.568750143E0,-4.764375305E1,5.484115343E1
6.605682401E1,2.713125038E1,-2.625000000E0,-4.764375305E1,5.489009544E1
6.606682400E1,2.707500076E1,-2.643750191E0,-4.747500229E1,5.471673349E1
6.607682400E1,2.709375191E1,-2.700000048E0,-4.751250076E1,5.476129218E1
6.608682401E1,2.705625153E1,-2.718750000E0,-4.803750229E1,5.519994542E1
6.609682400E1,2.705625153E1,-2.625000000E0,-4.792500305E1,5.509752525E1
6.610682400E1,2.703750038E1,-2.512500048E0,-4.794375229E1,5.509938717E1
6.611682400E1,2.718750191E1,-2.606250048E0,-4.801875305E1,5.524267774E1
6.612682400E1,2.741250038E1,-2.512500048E0,-4.798125076E1,5.531688945E1
6.613682401E1,2.731875038E1,-2.456250191E0,-4.785000229E1,5.515405703E1
6.614682400E1,2.715000153E1,-2.381250143E0,-4.803750229E1,5.523037716E1
6.615682400E1,2.701875114E1,-2.381250143E0,-4.790625000E1,5.505172163E1
6.616682401E1,2.705625153E1,-2.475000143E0,-4.760625076E1,5.481351552E1
6.617682400E1,2.711250114E1,-2.325000048E0,-4.760625076E1,5.483473767E1
6.618682400E1,2.713125038E1,-2.662500143E0,-4.756875229E1,5.482681687E1
6.619682401E1,2.701875114E1,-2.793750048E0,-4.770000076E1,5.489178468E1
6.620682400E1,2.666250038E1,-2.850000143E0,-4.773750305E1,5.475290517E1
6.621682400E1,2.655000114E1,-2.793750048E0,-4.794375229E1,5.487541329E1
6.622682400E1,2.656875038E1,-3.056250095E0,-4.779375076E1,5.476752481E1
6.623682400E1,2.675625038E1,-2.962500095E0,-4.792500305E1,5.496798394E1
6.624682401E1,2.696250153E1,-2.925000191E0,-4.811250305E1,5.522992907E1
6.625682400E1,2.703750038E1,-3.112500191E0,-4.815000153E1,5.530946331E1
6.626682400E1,2.681250191E1,-2.850000143E0,-4.818750381E1,5.521836907E1
6.627682401E1,2.671875191E1,-2.793750048E0,-4.773750305E1,5.477742181E1
6.628682400E1,2.675625038E1,-2.887500048E0,-4.768125153E1,5.475158754E1
6.629682400E1,2.685000038E1,-2.887500048E0,-4.760625076E1,5.473221436E1
6.630682401E1,2.707500076E1,-2.718750000E0,-4.755000305E1,5.478549131E1
6.631682400E1,2.701875114E1,-2.718750000E0,-4.758750153E1,5.479028031E1
6.632682400E1,2.690625191E1,-2.756250143E0,-4.728750229E1,5.447615239E1
6.633682401E1,2.681250191E1,-2.625000000E0,-4.728750229E1,5.442342103E1
6.634682400E1,2.692500114E1,-2.493750095E0,-4.747500229E1,5.463561401E1
6.635682400E1,2.696250153E1,-2.381250143E0,-4.749375153E1,5.466537547E1
6.636682400E1,2.713125038E1,-2.381250143E0,-4.749375153E1,5.474880395E1
6.637682400E1,2.722500038E1,-2.287500143E0,-4.762500000E1,5.490513571E1
6.638682401E1,2.715000153E1,-2.362500191E0,-4.771875000E1,5.495255309E1
6.639682400E1,2.696250153E1,-2.437500000E0,-4.783125305E1,5.496131970E1
6.640682400E1,2.685000038E1,-2.550000191E0,-4.785000229E1,5.492765916E1
6.641682401E1,2.679375076E1,-2.887500048E0,-4.771875000E1,5.480257145E1
6.642682400E1,2.685000038E1,-3.243750095E0,-4.760625076E1,5.475216477E1
6.643682400E1,2.685000038E1,-3.206250191E0,-4.790625000E1,5.501101117E1
6.644682401E1,2.681250191E1,-3.168750048E0,-4.771875000E1,5.482727731E1
6.645682400E1,2.675625038E1,-3.300000191E0,-4.758750153E1,5.469330158E1
6.646682400E1,2.683125114E1,-3.225000143E0,-4.756875229E1,5.470925752E1
6.647682400E1,2.701875114E1,-3.318750143E0,-4.740000153E1,5.466065459E1
6.648682400E1,2.705625153E1,-3.243750095E0,-4.736250305E1,5.464219392E1
6.649682401E1,2.718750191E1,-2.962500095E0,-4.745625305E1,5.477255353E1
6.650682400E1,2.722500038E1,-2.906250000E0,-4.764375305E1,5.495065186E1
6.651682400E1,2.690625191E1,-2.812500000E0,-4.738125229E1,5.456042170E1
6.652682401E1,2.692500114E1,-2.887500048E0,-4.741875076E1,5.460614679E1
6.653682400E1,2.686875153E1,-2.868750095E0,-4.734375000E1,5.451229402E1
6.654682400E1,2.666250038E1,-2.981250048E0,-4.743750000E1,5.449856131E1
6.655682401E1,2.673750114E1,-2.718750000E0,-4.740000153E1,5.448895038E1
6.656682400E1,2.683125114E1,-2.568750143E0,-4.745625305E1,5.457664765E1
6.657682400E1,2.683125114E1,-2.625000000E0,-4.753125000E1,5.464454584E1
6.658682401E1,2.681250191E1,-2.381250143E0,-4.710000229E1,5.424933941E1
6.659682400E1,2.705625153E1,-2.456250191E0,-4.738125229E1,5.461736885E1
6.660682400E1,2.705625153E1,-2.306250095E0,-4.741875076E1,5.464336611E1
6.661682400E1,2.720625114E1,-2.362500191E0,-4.749375153E1,5.478519821E1
6.662682400E1,2.722500038E1,-2.212500095E0,-4.730625153E1,5.462579277E1
6.663682401E1,2.711250114E1,-2.268750191E0,-4.747500229E1,5.471846844E1
6.664682400E1,2.703750038E1,-2.325000048E0,-4.741875076E1,5.463487875E1
6.665682400E1,2.698125076E1,-2.325000048E0,-4.758750153E1,5.475366489E1
6.666682401E1,2.698125076E1,-2.493750095E0,-4.786875153E1,5.500567293E1
6.667682400E1,2.692500114E1,-2.550000191E0,-4.781250000E1,5.493171528E1
6.668682400E1,2.673750114E1,-2.381250143E0,-4.794375229E1,5.494695354E1
6.669682401E1,2.673750114E1,-2.381250143E0,-4.801875305E1,5.501240737E1
6.670682400E1,2.668125153E1,-2.325000048E0,-4.816875076E1,5.511373112E1
6.671682400E1,2.670000076E1,-2.400000095E0,-4.800000000E1,5.497863259E1
6.672682400E1,2.666250038E1,-2.625000000E0,-4.790625000E1,5.488887265E1
6.673682400E1,2.666250038E1,-2.625000000E0,-4.783125305E1,5.482342857E1
6.674682401E1,2.658750153E1,-2.606250048E0,-4.755000305E1,5.454072393E1
6.675682400E1,2.662500191E1,-2.606250048E0,-4.741875076E1,5.444466172E1
6.676682400E1,2.668125153E1,-2.700000048E0,-4.755000305E1,5.459104298E1
6.677682401E1,2.656875038E1,-2.812500000E0,-4.766250229E1,5.463993757E1
6.678682400E1,2.649375153E1,-2.906250000E0,-4.747500229E1,5.444484366E1
6.679682400E1,2.660625076E1,-3.112500191E0,-4.734375000E1,5.439679128E1
6.680682401E1,2.688750076E1,-2.925000191E0,-4.756875229E1,5.472001021E1
6.681682400E1,2.686875153E1,-2.812500000E0,-4.740000153E1,5.455822678E1
6.682682400E1,2.677500153E1,-2.850000143E0,-4.753125000E1,5.462822470E1
6.683682401E1,2.692500114E1,-2.868750095E0,-4.755000305E1,5.471917583E1
6.684682400E1,2.700000191E1,-2.943750143E0,-4.728750229E1,5.453231740E1
6.685682400E1,2.698125076E1,-2.756250143E0,-4.698750305E1,5.425320498E1
6.686682400E1,2.707500076E1,-2.718750000E0,-4.693125153E1,5.424932845E1
6.687682400E1,2.715000153E1,-2.512500048E0,-4.711875153E1,5.443906671E1
6.688682401E1,2.688750076E1,-2.437500000E0,-4.708125305E1,5.427267722E1
6.689682400E1,2.675625038E1,-2.550000191E0,-4.715625000E1,5.427809272E1
6.690682400E1,2.686875153E1,-2.475000143E0,-4.736250305E1,5.450928480E1
