"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.061826537E2,2.396250153E1,-1.483125019E1,-1.983750153E2,2.003666992E2
1.061926537E2,2.415000153E1,-1.503750038E1,-1.985625153E2,2.005901829E2
1.062026537E2,2.407500076E1,-1.485000038E1,-1.985437622E2,2.005486317E2
1.062126537E2,2.400000000E1,-1.477500057E1,-1.984875031E2,2.004784016E2
1.062226537E2,2.394375038E1,-1.475625038E1,-1.984687653E2,2.004517421E2
1.062326537E2,2.416875076E1,-1.471875095E1,-1.985625153E2,2.005687977E2
1.062426537E2,2.401875114E1,-1.473750019E1,-1.987312622E2,2.007192290E2
1.062526537E2,2.392500114E1,-1.466250038E1,-1.989375153E2,2.009067684E2
1.062626537E2,2.405625153E1,-1.477500057E1,-1.988250122E2,2.008192953E2
1.062726537E2,2.416875076E1,-1.462500095E1,-1.987312622E2,2.007290057E2
1.062826537E2,2.418750191E1,-1.473750019E1,-1.987500153E2,2.007580577E2
1.062926537E2,2.411250114E1,-1.475625038E1,-1.987312622E2,2.007318465E2
1.063026537E2,2.392500114E1,-1.479375076E1,-1.988250122E2,2.008049955E2
1.063126537E2,2.396250153E1,-1.475625038E1,-1.989187622E2,2.008995330E2
1.063226537E2,2.400000000E1,-1.498125076E1,-1.988812561E2,2.008835282E2
1.063326537E2,2.386875153E1,-1.516875076E1,-1.986750031E2,2.006777644E2
1.063426537E2,2.371875000E1,-1.513125038E1,-1.987875061E2,2.007685394E2
1.063526537E2,2.362500000E1,-1.498125076E1,-1.987687531E2,2.007276655E2
1.063626537E2,2.364375114E1,-1.492500019E1,-1.987500153E2,2.007071278E2
1.063726537E2,2.366250038E1,-1.485000038E1,-1.985437622E2,2.004995310E2
1.063826537E2,2.377500153E1,-1.473750019E1,-1.983187561E2,2.002817356E2
1.063926537E2,2.364375114E1,-1.477500057E1,-1.982250061E2,2.001761241E2
1.064026537E2,2.400000000E1,-1.453125095E1,-1.983375092E2,2.003120685E2
1.064126537E2,2.407500076E1,-1.451250076E1,-1.982250061E2,2.002083200E2
1.064226537E2,2.409375191E1,-1.453125095E1,-1.982062531E2,2.001933687E2
1.064326537E2,2.403750038E1,-1.464375019E1,-1.981500092E2,2.001391190E2
1.064426537E2,2.394375038E1,-1.473750019E1,-1.981500092E2,2.001347627E2
1.064526537E2,2.403750038E1,-1.460625076E1,-1.984687653E2,2.004519762E2
1.064626537E2,2.401875114E1,-1.471875095E1,-1.984500122E2,2.004393908E2
1.064726537E2,2.401875114E1,-1.471875095E1,-1.982812653E2,2.002723201E2
1.064826537E2,2.392500114E1,-1.477500057E1,-1.980937653E2,2.000795995E2
1.064926537E2,2.386875153E1,-1.486875057E1,-1.982812653E2,2.002654668E2
1.065026537E2,2.371875000E1,-1.496250057E1,-1.981500092E2,2.001246653E2
1.065126537E2,2.383125114E1,-1.515000057E1,-1.983562622E2,2.003563271E2
1.065226537E2,2.375625038E1,-1.516875076E1,-1.984500122E2,2.004416568E2
1.065326537E2,2.362500000E1,-1.546875095E1,-1.982812653E2,2.002820088E2
1.065426537E2,2.355000114E1,-1.520625019E1,-1.984125061E2,2.003830212E2
1.065526537E2,2.375625038E1,-1.531875038E1,-1.986000061E2,2.006015602E2
1.065626537E2,2.370000076E1,-1.537500095E1,-1.987687531E2,2.007662768E2
1.065726537E2,2.364375114E1,-1.530000019E1,-1.988250122E2,2.008096174E2
1.065826537E2,2.386875153E1,-1.520625019E1,-1.988625031E2,2.008662303E2
1.065926537E2,2.398125076E1,-1.509375095E1,-1.987687531E2,2.007783327E2
1.066026537E2,2.403750038E1,-1.500000095E1,-1.989562531E2,2.009636586E2
1.066126537E2,2.413125038E1,-1.485000038E1,-1.990500031E2,2.010565678E2
1.066226537E2,2.448750114E1,-1.496250057E1,-1.990500031E2,2.011079756E2
1.066326537E2,2.461875153E1,-1.477500057E1,-1.991250153E2,2.011843813E2
1.066426537E2,2.446875191E1,-1.449375057E1,-1.989750061E2,2.009971186E2
1.066526537E2,2.482500076E1,-1.430625057E1,-1.991250153E2,2.011758464E2
1.066626537E2,2.484375191E1,-1.419375038E1,-1.992000122E2,2.012444271E2
1.066726537E2,2.460000038E1,-1.398750019E1,-1.990125122E2,2.010144030E2
1.066826537E2,2.461875153E1,-1.396875095E1,-1.988062592E2,2.008111989E2
1.066926537E2,2.450625038E1,-1.391250038E1,-1.988250122E2,2.008120999E2
1.067026537E2,2.420625114E1,-1.383750057E1,-1.989187622E2,2.008633689E2
1.067126537E2,2.383125114E1,-1.391250038E1,-1.987125092E2,2.006194096E2
1.067226537E2,2.385000038E1,-1.417500019E1,-1.988250122E2,2.007514349E2
1.067326537E2,2.370000076E1,-1.426875019E1,-1.984312592E2,2.003503229E2
1.067426537E2,2.360625076E1,-1.449375057E1,-1.985625153E2,2.004854018E2
1.067526537E2,2.356875038E1,-1.471875095E1,-1.986562653E2,2.005902275E2
1.067626537E2,2.371875000E1,-1.486875057E1,-1.985437622E2,2.005075668E2
1.067726537E2,2.362500000E1,-1.501875019E1,-1.984312592E2,2.003962776E2
1.067826537E2,2.390625000E1,-1.507500076E1,-1.985625153E2,2.005637976E2
1.067926537E2,2.394375038E1,-1.485000038E1,-1.985625153E2,2.005514851E2
1.068026537E2,2.401875114E1,-1.475625038E1,-1.985437622E2,2.005349666E2
1.068126537E2,2.381250000E1,-1.496250057E1,-1.985437622E2,2.005256520E2
1.068226537E2,2.379375076E1,-1.485000038E1,-1.985250092E2,2.004964946E2
1.068326537E2,2.413125038E1,-1.470000076E1,-1.986750031E2,2.006742737E2
1.068426537E2,2.407500076E1,-1.466250038E1,-1.988625031E2,2.008504162E2
1.068526537E2,2.430000114E1,-1.453125095E1,-1.989937592E2,2.009979191E2
1.068626537E2,2.403750038E1,-1.453125095E1,-1.989000092E2,2.008735232E2
1.068726537E2,2.409375191E1,-1.464375019E1,-1.991062622E2,2.010926452E2
1.068826537E2,2.420625114E1,-1.453125095E1,-1.990875092E2,2.010794275E2
1.068926537E2,2.409375191E1,-1.438125038E1,-1.992375031E2,2.012036577E2
1.069026537E2,2.388750076E1,-1.430625057E1,-1.989937592E2,2.009323211E2
1.069126537E2,2.360625076E1,-1.456875038E1,-1.987687531E2,2.006950940E2
1.069226537E2,2.330625153E1,-1.460625076E1,-1.986375122E2,2.005327534E2
1.069326537E2,2.321250153E1,-1.470000076E1,-1.984875031E2,2.003801365E2
1.069426537E2,2.328750038E1,-1.470000076E1,-1.986000061E2,2.005002746E2
1.069526537E2,2.323125076E1,-1.473750019E1,-1.983750153E2,2.002736418E2
1.069626537E2,2.341875076E1,-1.500000095E1,-1.985062561E2,2.004449342E2
1.069726537E2,2.366250038E1,-1.507500076E1,-1.986187592E2,2.005905807E2
1.069826537E2,2.375625038E1,-1.515000057E1,-1.986562653E2,2.006444459E2
1.069926537E2,2.371875000E1,-1.496250057E1,-1.987687531E2,2.007373227E2
1.070026537E2,2.383125114E1,-1.481250095E1,-1.986187592E2,2.005910023E2
1.070126537E2,2.392500114E1,-1.481250095E1,-1.987125092E2,2.006949854E2
1.070226537E2,2.390625000E1,-1.496250057E1,-1.986375122E2,2.006296251E2
1.070326537E2,2.403750038E1,-1.501875019E1,-1.986375122E2,2.006495092E2
1.070426537E2,2.379375076E1,-1.490625095E1,-1.984125061E2,2.003892748E2
1.070526537E2,2.368125153E1,-1.475625038E1,-1.983000031E2,2.002534389E2
1.070626537E2,2.377500153E1,-1.458750057E1,-1.984875031E2,2.004378575E2
1.070726537E2,2.377500153E1,-1.455000019E1,-1.984687653E2,2.004165761E2
1.070826537E2,2.371875000E1,-1.456875038E1,-1.985625153E2,2.005041148E2
1.070926537E2,2.370000076E1,-1.432500076E1,-1.986750031E2,2.005957440E2
1.071026537E2,2.390625000E1,-1.434375095E1,-1.986187592E2,2.005658582E2
1.071126537E2,2.383125114E1,-1.432500076E1,-1.987687531E2,2.007041389E2
1.071226537E2,2.390625000E1,-1.428750038E1,-1.989937592E2,2.009332169E2
1.071326537E2,2.385000038E1,-1.453125095E1,-1.990687561E2,2.010182813E2
1.071426537E2,2.371875000E1,-1.468125057E1,-1.990687561E2,2.010136510E2
1.071526537E2,2.396250153E1,-1.470000076E1,-1.991437531E2,2.011181888E2
1.071626537E2,2.418750191E1,-1.479375076E1,-1.991437531E2,2.011519940E2
1.071726537E2,2.396250153E1,-1.477500057E1,-1.989375153E2,2.009194791E2
1.071826537E2,2.383125114E1,-1.473750019E1,-1.989375153E2,2.009011135E2
1.071926537E2,2.377500153E1,-1.488750076E1,-1.988812561E2,2.008498006E2
1.072026537E2,2.366250038E1,-1.500000095E1,-1.986375122E2,2.006035274E2
1.072126537E2,2.381250000E1,-1.498125076E1,-1.984875031E2,2.004713493E2
1.072226537E2,2.409375191E1,-1.483125019E1,-1.983562622E2,2.003638730E2
1.072326537E2,2.398125076E1,-1.488750076E1,-1.981500092E2,2.001503540E2
1.072426537E2,2.392500114E1,-1.483125019E1,-1.982437592E2,2.002322644E2
1.072526537E2,2.400000000E1,-1.507500076E1,-1.981687622E2,2.001851992E2
1.072626537E2,2.394375038E1,-1.511250019E1,-1.980375061E2,2.000513551E2
1.072726537E2,2.409375191E1,-1.503750038E1,-1.980187531E2,2.000451496E2
1.072826537E2,2.398125076E1,-1.507500076E1,-1.981312561E2,2.001458235E2
1.072926537E2,2.394375038E1,-1.477500057E1,-1.983375092E2,2.003231673E2
1.073026537E2,2.383125114E1,-1.503750038E1,-1.983375092E2,2.003292851E2
1.073126537E2,2.400000000E1,-1.492500019E1,-1.986375122E2,2.006380245E2
1.073226537E2,2.405625153E1,-1.505625057E1,-1.985437622E2,2.005617596E2
1.073326537E2,2.426250076E1,-1.507500076E1,-1.986937561E2,2.007364773E2
1.073426537E2,2.426250076E1,-1.483125019E1,-1.990875092E2,2.011081083E2
1.073526537E2,2.418750191E1,-1.470000076E1,-1.991250153E2,2.011265695E2
1.073626537E2,2.441250038E1,-1.455000019E1,-1.991250153E2,2.011428457E2
1.073726537E2,2.458125114E1,-1.483125019E1,-1.990687561E2,2.011282515E2
1.073826537E2,2.452500153E1,-1.462500095E1,-1.992562561E2,2.012918825E2
1.073926537E2,2.439375114E1,-1.462500095E1,-1.990875092E2,2.011088811E2
1.074026537E2,2.433750153E1,-1.443750095E1,-1.991812592E2,2.011813347E2
1.074126537E2,2.416875076E1,-1.451250076E1,-1.991062622E2,2.010921302E2
1.074226537E2,2.409375191E1,-1.471875095E1,-1.987312622E2,2.007268420E2
1.074326537E2,2.409375191E1,-1.490625095E1,-1.986000061E2,2.006107366E2
1.074426537E2,2.388750076E1,-1.485000038E1,-1.985250092E2,2.005076419E2
1.074526537E2,2.364375114E1,-1.470000076E1,-1.986375122E2,2.005791072E2
1.074626537E2,2.353125000E1,-1.486875057E1,-1.984312592E2,2.003740604E2
1.074726537E2,2.328750038E1,-1.501875019E1,-1.985437622E2,2.004681921E2
1.074826537E2,2.311875153E1,-1.501875019E1,-1.985062561E2,2.004115098E2
1.074926537E2,2.347500038E1,-1.485000038E1,-1.985812531E2,2.005146185E2
1.075026537E2,2.375625038E1,-1.486875057E1,-1.988250122E2,2.007904994E2
1.075126537E2,2.381250000E1,-1.500000095E1,-1.990687561E2,2.010482650E2
1.075226537E2,2.403750038E1,-1.515000057E1,-1.993312531E2,2.013461507E2
1.075326537E2,2.420625114E1,-1.524375057E1,-1.990687561E2,2.011136101E2
1.075426537E2,2.411250114E1,-1.507500076E1,-1.991062622E2,2.011267561E2
1.075526537E2,2.418750191E1,-1.496250057E1,-1.991625061E2,2.011830398E2
1.075626537E2,2.422500038E1,-1.500000095E1,-1.992375031E2,2.012645853E2
1.075726537E2,2.409375191E1,-1.516875076E1,-1.992000122E2,2.012243642E2
1.075826537E2,2.385000038E1,-1.498125076E1,-1.990875092E2,2.010698801E2
1.075926537E2,2.386875153E1,-1.477500057E1,-1.990500031E2,2.010197046E2
1.076026537E2,2.379375076E1,-1.464375019E1,-1.989750061E2,2.009269396E2
1.076126537E2,2.366250038E1,-1.453125095E1,-1.991062622E2,2.010332680E2
1.076226537E2,2.390625000E1,-1.451250076E1,-1.990500031E2,2.010050377E2
1.076326537E2,2.385000038E1,-1.455000019E1,-1.989187622E2,2.008711004E2
1.076426537E2,2.388750076E1,-1.451250076E1,-1.988437653E2,2.007985766E2
1.076526537E2,2.388750076E1,-1.417500019E1,-1.989187622E2,2.008487423E2
1.076626537E2,2.394375038E1,-1.441875076E1,-1.989187622E2,2.008727894E2
1.076726537E2,2.379375076E1,-1.449375057E1,-1.987312622E2,2.006746769E2
1.076826537E2,2.371875000E1,-1.430625057E1,-1.986187592E2,2.005409170E2
1.076926537E2,2.379375076E1,-1.423125076E1,-1.987687531E2,2.006930200E2
1.077026537E2,2.381250000E1,-1.406250095E1,-1.988437653E2,2.007576451E2
1.077126537E2,2.401875114E1,-1.404375076E1,-1.990500031E2,2.009851513E2
1.077226537E2,2.392500114E1,-1.398750019E1,-1.990687561E2,2.009886203E2
1.077326537E2,2.390625000E1,-1.398750019E1,-1.989750061E2,2.008935340E2
1.077426537E2,2.377500153E1,-1.396875095E1,-1.988437653E2,2.007466555E2
1.077526537E2,2.385000038E1,-1.366875076E1,-1.988250122E2,2.007163241E2
1.077626537E2,2.390625000E1,-1.395000076E1,-1.988062592E2,2.007237903E2
1.077726537E2,2.386875153E1,-1.396875095E1,-1.986937561E2,2.006092022E2
1.077826537E2,2.385000038E1,-1.430625057E1,-1.986562653E2,2.005936266E2
1.077926537E2,2.373750114E1,-1.451250076E1,-1.986187592E2,2.005579545E2
1.078026537E2,2.379375076E1,-1.468125057E1,-1.984875031E2,2.004469270E2
1.078126537E2,2.366250038E1,-1.471875095E1,-1.985250092E2,2.004712818E2
1.078226537E2,2.381250000E1,-1.451250076E1,-1.986000061E2,2.005482741E2
1.078326537E2,2.392500114E1,-1.453125095E1,-1.987687531E2,2.007301176E2
1.078426537E2,2.390625000E1,-1.447500038E1,-1.987687531E2,2.007238193E2
1.078526537E2,2.403750038E1,-1.473750019E1,-1.986562653E2,2.006472204E2
1.078626537E2,2.396250153E1,-1.458750057E1,-1.987875061E2,2.007572396E2
1.078726537E2,2.394375038E1,-1.451250076E1,-1.985437622E2,2.005082077E2
1.078826537E2,2.400000000E1,-1.449375057E1,-1.985812531E2,2.005506990E2
1.078926537E2,2.386875153E1,-1.441875076E1,-1.984125061E2,2.003625221E2
1.079026537E2,2.386875153E1,-1.468125057E1,-1.982625122E2,2.002330646E2
1.079126537E2,2.381250000E1,-1.470000076E1,-1.982062531E2,2.001720358E2
1.079226537E2,2.379375076E1,-1.468125057E1,-1.981875153E2,2.001498761E2
1.079326537E2,2.353125000E1,-1.434375095E1,-1.983562622E2,2.002615032E2
1.079426537E2,2.345625114E1,-1.445625019E1,-1.980937653E2,2.000007968E2
1.079526537E2,2.343750000E1,-1.410000038E1,-1.983000031E2,2.001774653E2
1.079626537E2,2.323125076E1,-1.415625095E1,-1.982812653E2,2.001388283E2
1.079726537E2,2.349375153E1,-1.428750038E1,-1.983750153E2,2.002716548E2
1.079826537E2,2.358750153E1,-1.404375076E1,-1.985250092E2,2.004140125E2
1.079926537E2,2.356875038E1,-1.408125019E1,-1.984875031E2,2.003772853E2
1.080026537E2,2.334375000E1,-1.406250095E1,-1.985625153E2,2.004239433E2
1.080126537E2,2.341875076E1,-1.423125076E1,-1.982625122E2,2.001474210E2
1.080226537E2,2.355000114E1,-1.419375038E1,-1.982625122E2,2.001601580E2
1.080326537E2,2.358750153E1,-1.443750095E1,-1.980750122E2,1.999963053E2
1.080426537E2,2.385000038E1,-1.438125038E1,-1.981875153E2,2.001347898E2
1.080526537E2,2.373750114E1,-1.426875019E1,-1.984500122E2,2.003733354E2
1.080626537E2,2.362500000E1,-1.421250057E1,-1.983937531E2,2.003003171E2
1.080726537E2,2.377500153E1,-1.428750038E1,-1.983562622E2,2.002862704E2
1.080826537E2,2.403750038E1,-1.423125076E1,-1.984500122E2,2.004064302E2
1.080926537E2,2.420625114E1,-1.411875057E1,-1.986937561E2,2.006601366E2
1.081026537E2,2.401875114E1,-1.402500057E1,-1.989187622E2,2.008538648E2
1.081126537E2,2.403750038E1,-1.400625038E1,-1.989000092E2,2.008362271E2
1.081226537E2,2.386875153E1,-1.396875095E1,-1.988625031E2,2.007763393E2
1.081326537E2,2.377500153E1,-1.415625095E1,-1.985812531E2,2.004997860E2
1.081426537E2,2.383125114E1,-1.443750095E1,-1.986375122E2,2.005822306E2
1.081526537E2,2.364375114E1,-1.447500038E1,-1.987312622E2,2.006555934E2
1.081626537E2,2.353125000E1,-1.462500095E1,-1.984312592E2,2.003561204E2
1.081726537E2,2.340000153E1,-1.470000076E1,-1.984312592E2,2.003462371E2
1.081826537E2,2.358750153E1,-1.470000076E1,-1.982437592E2,2.001825374E2
1.081926537E2,2.356875038E1,-1.445625019E1,-1.983187561E2,2.002368552E2
1.082026537E2,2.360625076E1,-1.432500076E1,-1.982062531E2,2.001204124E2
1.082126537E2,2.356875038E1,-1.413750076E1,-1.982062531E2,2.001026578E2
1.082226537E2,2.351250076E1,-1.411875057E1,-1.983750153E2,2.002618873E2
1.082326537E2,2.355000114E1,-1.423125076E1,-1.984687653E2,2.003671177E2
1.082426537E2,2.355000114E1,-1.413750076E1,-1.987312622E2,2.006205026E2
1.082526537E2,2.358750153E1,-1.404375076E1,-1.983937531E2,2.002839944E2
1.082626537E2,2.347500038E1,-1.408125019E1,-1.981875153E2,2.000691092E2
1.082726537E2,2.349375153E1,-1.423125076E1,-1.982625122E2,2.001562105E2
1.082826537E2,2.366250038E1,-1.445625019E1,-1.983187561E2,2.002479116E2
1.082926537E2,2.370000076E1,-1.453125095E1,-1.983750153E2,2.003134892E2
1.083026537E2,2.373750114E1,-1.438125038E1,-1.983375092E2,2.002699600E2
1.083126537E2,2.373750114E1,-1.425000095E1,-1.982250061E2,2.001491557E2
1.083226537E2,2.368125153E1,-1.417500019E1,-1.981125031E2,2.000257388E2
1.083326537E2,2.381250000E1,-1.417500019E1,-1.984312592E2,2.003570074E2
1.083426537E2,2.375625038E1,-1.436250019E1,-1.987500153E2,2.006793697E2
1.083526537E2,2.379375076E1,-1.453125095E1,-1.986562653E2,2.006031195E2
1.083626537E2,2.379375076E1,-1.410000038E1,-1.986375122E2,2.005537680E2
1.083726537E2,2.373750114E1,-1.411875057E1,-1.986750031E2,2.005855551E2
1.083826537E2,2.373750114E1,-1.413750076E1,-1.985812531E2,2.004940197E2
1.083926537E2,2.370000076E1,-1.425000095E1,-1.983187561E2,2.002375629E2
1.084026537E2,2.371875000E1,-1.432500076E1,-1.981125031E2,2.000408674E2
1.084126537E2,2.368125153E1,-1.441875076E1,-1.982062531E2,2.001360057E2
1.084226537E2,2.386875153E1,-1.410000038E1,-1.982812653E2,2.002098586E2
1.084326537E2,2.385000038E1,-1.395000076E1,-1.983187561E2,2.002342480E2
1.084426537E2,2.377500153E1,-1.432500076E1,-1.984125061E2,2.003446503E2
1.084526537E2,2.377500153E1,-1.441875076E1,-1.982812653E2,2.002214055E2
1.084626537E2,2.368125153E1,-1.419375038E1,-1.983375092E2,2.002499233E2
1.084726537E2,2.381250000E1,-1.396875095E1,-1.984125061E2,2.003239470E2
1.084826537E2,2.394375038E1,-1.387500095E1,-1.986937561E2,2.006116336E2
1.084926537E2,2.396250153E1,-1.376250076E1,-1.986000061E2,2.005132672E2
1.085026537E2,2.385000038E1,-1.391250038E1,-1.983562622E2,2.002687867E2
1.085126537E2,2.398125076E1,-1.391250038E1,-1.984500122E2,2.003773076E2
1.085226537E2,2.394375038E1,-1.370625019E1,-1.985062561E2,2.004143163E2
1.085326537E2,2.409375191E1,-1.348125076E1,-1.984500122E2,2.003613245E2
1.085426537E2,2.403750038E1,-1.374375057E1,-1.984125061E2,2.003352557E2
1.085526537E2,2.375625038E1,-1.372500038E1,-1.985062561E2,2.003932853E2
1.085626537E2,2.353125000E1,-1.385625076E1,-1.983375092E2,2.002085986E2
1.085726537E2,2.336250114E1,-1.398750019E1,-1.983750153E2,2.002351200E2
1.085826537E2,2.332500076E1,-1.398750019E1,-1.983750153E2,2.002307481E2
1.085926537E2,2.325000000E1,-1.417500019E1,-1.982625122E2,2.001237539E2
1.086026537E2,2.311875153E1,-1.426875019E1,-1.980375061E2,1.998922903E2
1.086126537E2,2.296875000E1,-1.434375095E1,-1.980937653E2,1.999361060E2
1.086226537E2,2.311875153E1,-1.425000095E1,-1.980562592E2,1.999095320E2
1.086326537E2,2.328750038E1,-1.438125038E1,-1.981500092E2,2.000313829E2
1.086426537E2,2.340000153E1,-1.426875019E1,-1.982062531E2,2.000921689E2
1.086526537E2,2.362500000E1,-1.396875095E1,-1.978875122E2,1.997817162E2
1.086626537E2,2.373750114E1,-1.378125095E1,-1.982062531E2,2.000977526E2
1.086726537E2,2.366250038E1,-1.357500076E1,-1.981687622E2,2.000376287E2
1.086826537E2,2.377500153E1,-1.363125038E1,-1.984875031E2,2.003705331E2
1.086926537E2,2.396250153E1,-1.350000095E1,-1.985250092E2,2.004211335E2
1.087026537E2,2.386875153E1,-1.346250057E1,-1.983937531E2,2.002774013E2
1.087126537E2,2.386875153E1,-1.340625095E1,-1.983750153E2,2.002550662E2
1.087226537E2,2.396250153E1,-1.340625095E1,-1.984875031E2,2.003776882E2
1.087326537E2,2.386875153E1,-1.359375095E1,-1.986187592E2,2.005091491E2
1.087426537E2,2.405625153E1,-1.368750095E1,-1.983562622E2,2.002779510E2
1.087526537E2,2.416875076E1,-1.370625019E1,-1.984687653E2,2.004041930E2
1.087626537E2,2.398125076E1,-1.381875038E1,-1.982250061E2,2.001479735E2
1.087726537E2,2.394375038E1,-1.387500095E1,-1.983562622E2,2.002773716E2
1.087826537E2,2.400000000E1,-1.395000076E1,-1.983562622E2,2.002893139E2
1.087926537E2,2.392500114E1,-1.374375057E1,-1.982250061E2,2.001360772E2
1.088026537E2,2.390625000E1,-1.363125038E1,-1.982250061E2,2.001261423E2
1.088126537E2,2.390625000E1,-1.355625057E1,-1.983937531E2,2.002881973E2
1.088226537E2,2.364375114E1,-1.351875019E1,-1.983187561E2,2.001802003E2
1.088326537E2,2.360625076E1,-1.366875076E1,-1.982062531E2,2.000745075E2
1.088426537E2,2.377500153E1,-1.353750038E1,-1.981312561E2,2.000112728E2
1.088526537E2,2.377500153E1,-1.361250019E1,-1.980937653E2,1.999792257E2
1.088626537E2,2.371875000E1,-1.365000057E1,-1.983187561E2,2.001979786E2
1.088726537E2,2.390625000E1,-1.385625076E1,-1.981312561E2,2.000487419E2
1.088826537E2,2.385000038E1,-1.378125095E1,-1.979812622E2,1.998882828E2
1.088926537E2,2.401875114E1,-1.383750057E1,-1.978500061E2,1.997823860E2
1.089026537E2,2.407500076E1,-1.383750057E1,-1.978875122E2,1.998262985E2
1.089126537E2,2.411250114E1,-1.380000019E1,-1.979812622E2,1.999210667E2
1.089226537E2,2.431875038E1,-1.378125095E1,-1.981875153E2,2.001489838E2
1.089326537E2,2.433750153E1,-1.372500038E1,-1.982062531E2,2.001659521E2
1.089426537E2,2.443125153E1,-1.366875076E1,-1.981875153E2,2.001549700E2
1.089526537E2,2.446875191E1,-1.396875095E1,-1.985062561E2,2.004958342E2
1.089626537E2,2.463750076E1,-1.408125019E1,-1.985812531E2,2.005986095E2
1.089726537E2,2.437500191E1,-1.415625095E1,-1.986000061E2,2.005903851E2
1.089826537E2,2.443125153E1,-1.398750019E1,-1.989187622E2,2.009009959E2
1.089926537E2,2.445000076E1,-1.400625038E1,-1.986750031E2,2.006632364E2
1.090026537E2,2.435625076E1,-1.380000019E1,-1.986187592E2,2.005818497E2
1.090126537E2,2.441250038E1,-1.387500095E1,-1.986562653E2,2.006309985E2
1.090226537E2,2.441250038E1,-1.380000019E1,-1.985625153E2,2.005329964E2
1.090326537E2,2.437500191E1,-1.344375038E1,-1.984687653E2,2.004113917E2
1.090426537E2,2.433750153E1,-1.346250057E1,-1.986562653E2,2.005937801E2
1.090526537E2,2.439375114E1,-1.344375038E1,-1.986750031E2,2.006179114E2
1.090626537E2,2.439375114E1,-1.363125038E1,-1.982250061E2,2.001849623E2
1.090726537E2,2.437500191E1,-1.348125076E1,-1.985250092E2,2.004696089E2
1.090826537E2,2.422500038E1,-1.350000095E1,-1.984875031E2,2.004155422E2
1.090926537E2,2.413125038E1,-1.331250095E1,-1.982062531E2,2.001131147E2
1.091026537E2,2.401875114E1,-1.336875057E1,-1.982812653E2,2.001776312E2
1.091126537E2,2.375625038E1,-1.361250019E1,-1.981687622E2,2.000512882E2
1.091226537E2,2.375625038E1,-1.378125095E1,-1.980375061E2,1.999328291E2
1.091326537E2,2.379375076E1,-1.376250076E1,-1.979437561E2,1.998431374E2
1.091426537E2,2.368125153E1,-1.378125095E1,-1.980937653E2,1.999796599E2
1.091526537E2,2.343750000E1,-1.376250076E1,-1.980375061E2,1.998939135E2
1.091626537E2,2.334375000E1,-1.376250076E1,-1.982812653E2,2.001244544E2
1.091726537E2,2.310000038E1,-1.398750019E1,-1.983750153E2,2.002046624E2
1.091826537E2,2.325000000E1,-1.395000076E1,-1.984125061E2,2.002565544E2
1.091926537E2,2.349375153E1,-1.361250019E1,-1.983937531E2,2.002431966E2
1.092026537E2,2.345625114E1,-1.344375038E1,-1.985062561E2,2.003388725E2
1.092126537E2,2.341875076E1,-1.329375076E1,-1.985625153E2,2.003802240E2
1.092226537E2,2.341875076E1,-1.308750057E1,-1.984875031E2,2.002923100E2
1.092326537E2,2.341875076E1,-1.310625076E1,-1.982812653E2,2.000891597E2
1.092426537E2,2.364375114E1,-1.329375076E1,-1.979250031E2,1.997750175E2
1.092526537E2,2.379375076E1,-1.301250076E1,-1.978312531E2,1.996814274E2
1.092626537E2,2.379375076E1,-1.290000057E1,-1.978500061E2,1.996927077E2
1.092726537E2,2.362500000E1,-1.299375057E1,-1.979812622E2,1.998088045E2
1.092826537E2,2.377500153E1,-1.299375057E1,-1.977562561E2,1.996036700E2
1.092926537E2,2.381250000E1,-1.305000019E1,-1.979062653E2,1.997604252E2
1.093026537E2,2.390625000E1,-1.320000076E1,-1.979812622E2,1.998557705E2
1.093126537E2,2.381250000E1,-1.308750057E1,-1.981125031E2,1.999672015E2
1.093226537E2,2.377500153E1,-1.295625019E1,-1.981500092E2,1.999913529E2
1.093326537E2,2.375625038E1,-1.301250076E1,-1.982437592E2,2.000856633E2
1.093426537E2,2.366250038E1,-1.312500095E1,-1.979437561E2,1.997846595E2
1.093526537E2,2.375625038E1,-1.312500095E1,-1.978687592E2,1.997214834E2
1.093626537E2,2.351250076E1,-1.321875095E1,-1.981312561E2,1.999589151E2
1.093726537E2,2.332500076E1,-1.331250095E1,-1.980937653E2,1.999060234E2
1.093826537E2,2.321250153E1,-1.344375038E1,-1.980187531E2,1.998273785E2
1.093926537E2,2.343750000E1,-1.344375038E1,-1.981500092E2,1.999836917E2
1.094026537E2,2.334375000E1,-1.355625057E1,-1.984312592E2,2.002590003E2
1.094126537E2,2.336250114E1,-1.385625076E1,-1.985812531E2,2.004303276E2
1.094226537E2,2.336250114E1,-1.404375076E1,-1.988250122E2,2.006848746E2
1.094326537E2,2.340000153E1,-1.430625057E1,-1.989375153E2,2.008192318E2
1.094426537E2,2.336250114E1,-1.417500019E1,-1.987125092E2,2.005826473E2
1.094526537E2,2.370000076E1,-1.425000095E1,-1.985625153E2,2.004789890E2
1.094626537E2,2.355000114E1,-1.417500019E1,-1.984125061E2,2.003074032E2
1.094726537E2,2.356875038E1,-1.419375038E1,-1.982812653E2,2.001809399E2
1.094826537E2,2.351250076E1,-1.419375038E1,-1.980937653E2,1.999885999E2
