DELAY=12
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.727424104E1,2.409375191E1,-1.162500024E0,-4.640625000E1,5.230105473E1
1.728424104E1,2.398125076E1,-1.275000095E0,-4.640625000E1,5.225194783E1
1.729424104E1,2.409375191E1,-1.162500024E0,-4.648125076E1,5.236761365E1
1.730424104E1,2.428125191E1,-1.181250095E0,-4.663125229E1,5.258752928E1
1.731424104E1,2.400000000E1,-1.331250072E0,-4.650000000E1,5.234522162E1
1.732424104E1,2.371875000E1,-1.237500072E0,-4.635000229E1,5.208102553E1
1.733424104E1,2.362500000E1,-1.143750072E0,-4.636875153E1,5.205295292E1
1.734424104E1,2.370000076E1,-1.031250000E0,-4.650000000E1,5.220156619E1
1.735424104E1,2.390625000E1,-9.562500119E-1,-4.661250305E1,5.239416612E1
1.736424104E1,2.411250114E1,-9.750000238E-1,-4.668750000E1,5.255555149E1
1.737424104E1,2.411250114E1,-1.068750024E0,-4.681875229E1,5.267400216E1
1.738424104E1,2.388750076E1,-1.200000048E0,-4.681875229E1,5.257421667E1
1.739424104E1,2.388750076E1,-1.293750048E0,-4.700625229E1,5.274347577E1
1.740424104E1,2.390625000E1,-1.387500048E0,-4.708125305E1,5.282119210E1
1.741424104E1,2.401875114E1,-1.218750000E0,-4.695000076E1,5.275119269E1
1.742424104E1,2.398125076E1,-1.143750072E0,-4.706250000E1,5.283263630E1
1.743424104E1,2.386875153E1,-1.087500095E0,-4.696875000E1,5.269690154E1
1.744424104E1,2.371875000E1,-1.106250048E0,-4.698750305E1,5.264625660E1
1.745424104E1,2.377500153E1,-1.143750072E0,-4.693125153E1,5.262225035E1
1.746424104E1,2.375625038E1,-1.031250000E0,-4.691250229E1,5.259473148E1
1.747424104E1,2.377500153E1,-8.062500358E-1,-4.670625305E1,5.241540624E1
1.748424104E1,2.373750114E1,-9.187500477E-1,-4.651875305E1,5.223320254E1
1.749424104E1,2.373750114E1,-1.050000072E0,-4.663125229E1,5.233588779E1
1.750424104E1,2.366250038E1,-1.143750072E0,-4.635000229E1,5.205328809E1
1.751424104E1,2.353125000E1,-1.181250095E0,-4.650000000E1,5.212835196E1
1.752424104E1,2.371875000E1,-1.256250024E0,-4.642500305E1,5.214823270E1
1.753424104E1,2.381250000E1,-1.275000095E0,-4.618125153E1,5.197469359E1
1.754424104E1,2.407500076E1,-1.237500072E0,-4.625625229E1,5.216107691E1
1.755424104E1,2.424375153E1,-1.200000048E0,-4.640625000E1,5.237117076E1
1.756424104E1,2.435625076E1,-1.293750048E0,-4.676250076E1,5.274118142E1
1.757424104E1,2.426250076E1,-1.237500072E0,-4.670625305E1,5.264669433E1
1.758424104E1,2.431875038E1,-1.312500000E0,-4.681875229E1,5.277423464E1
1.759424104E1,2.422500038E1,-1.200000048E0,-4.674375153E1,5.266183580E1
1.760424104E1,2.411250114E1,-1.256250024E0,-4.689375305E1,5.274480971E1
1.761424104E1,2.403750038E1,-1.106250048E0,-4.695000076E1,5.275725339E1
1.762424104E1,2.390625000E1,-1.106250048E0,-4.676250076E1,5.253060114E1
1.763424104E1,2.377500153E1,-1.237500072E0,-4.683750153E1,5.254078086E1
1.764424104E1,2.379375076E1,-1.218750000E0,-4.668750000E1,5.241517512E1
1.765424104E1,2.396250153E1,-1.218750000E0,-4.668750000E1,5.249199451E1
1.766424104E1,2.385000038E1,-1.106250048E0,-4.663125229E1,5.238816658E1
1.767424104E1,2.398125076E1,-1.200000048E0,-4.663125229E1,5.245011037E1
1.768424104E1,2.394375038E1,-1.068750024E0,-4.655625153E1,5.236344111E1
1.769424104E1,2.413125038E1,-1.068750024E0,-4.672500229E1,5.259929002E1
1.770424104E1,2.409375191E1,-1.406250000E0,-4.678125000E1,5.264002063E1
1.771424104E1,2.416875076E1,-1.406250000E0,-4.678125000E1,5.267439040E1
1.772424104E1,2.430000114E1,-1.312500000E0,-4.681875229E1,5.276559748E1
1.773424104E1,2.396250153E1,-1.406250000E0,-4.683750153E1,5.263012985E1
1.774424104E1,2.420625114E1,-1.237500072E0,-4.687500000E1,5.277063223E1
1.775424104E1,2.415000153E1,-1.293750048E0,-4.695000076E1,5.281286713E1
1.776424104E1,2.415000153E1,-1.387500048E0,-4.695000076E1,5.281524687E1
1.777424104E1,2.392500114E1,-1.500000000E0,-4.670625305E1,5.249885479E1
1.778424104E1,2.418750191E1,-1.218750000E0,-4.663125229E1,5.254516429E1
1.779424104E1,2.430000114E1,-1.275000095E0,-4.657500076E1,5.254851451E1
1.780424104E1,2.435625076E1,-1.293750048E0,-4.655625153E1,5.255839892E1
1.781424104E1,2.476875114E1,-1.237500072E0,-4.653750229E1,5.273292671E1
1.782424104E1,2.478750038E1,-1.312500000E0,-4.668750000E1,5.287594432E1
1.783424104E1,2.491875076E1,-1.218750000E0,-4.691250229E1,5.313390972E1
1.784424104E1,2.512500191E1,-1.331250072E0,-4.693125153E1,5.325016730E1
1.785424104E1,2.525625038E1,-1.218750000E0,-4.689375305E1,5.327652025E1
1.786424104E1,2.508750153E1,-1.275000095E0,-4.715625000E1,5.342958237E1
1.787424104E1,2.478750038E1,-1.275000095E0,-4.702500153E1,5.317326931E1
1.788424104E1,2.450625038E1,-1.312500000E0,-4.689375305E1,5.292733735E1
1.789424104E1,2.435625076E1,-1.368750095E0,-4.693125153E1,5.289274806E1
1.790424104E1,2.416875076E1,-1.556250095E0,-4.661250305E1,5.252880989E1
1.791424104E1,2.386875153E1,-1.668750048E0,-4.640625000E1,5.221151276E1
1.792424104E1,2.368125153E1,-1.481250048E0,-4.627500153E1,5.200357239E1
1.793424104E1,2.345625114E1,-1.481250048E0,-4.646250153E1,5.206874175E1
1.794424104E1,2.347500038E1,-1.387500048E0,-4.621875000E1,5.185724299E1
1.795424104E1,2.375625038E1,-1.350000024E0,-4.636875153E1,5.211758868E1
1.796424104E1,2.383125114E1,-1.368750095E0,-4.648125076E1,5.225235574E1
1.797424104E1,2.379375076E1,-1.350000024E0,-4.674375153E1,5.246849895E1
1.798424104E1,2.388750076E1,-1.331250072E0,-4.693125153E1,5.267757862E1
1.799424104E1,2.418750191E1,-1.200000048E0,-4.698750305E1,5.286114539E1
1.800424104E1,2.413125038E1,-1.143750072E0,-4.706250000E1,5.290089144E1
1.801424104E1,2.422500038E1,-1.237500072E0,-4.710000229E1,5.297916822E1
1.802424104E1,2.437500191E1,-1.200000048E0,-4.730625153E1,5.323027476E1
1.803424104E1,2.422500038E1,-1.312500000E0,-4.725000000E1,5.311436529E1
1.804424104E1,2.413125038E1,-1.350000024E0,-4.721250153E1,5.303923119E1
1.805424104E1,2.416875076E1,-1.275000095E0,-4.698750305E1,5.285432415E1
1.806424104E1,2.409375191E1,-1.125000000E0,-4.687500000E1,5.271660204E1
1.807424104E1,2.379375076E1,-1.237500072E0,-4.685625076E1,5.256597966E1
1.808424104E1,2.394375038E1,-1.368750095E0,-4.691250229E1,5.268737543E1
1.809424104E1,2.409375191E1,-1.181250095E0,-4.687500000E1,5.271783245E1
1.810424104E1,2.405625153E1,-1.275000095E0,-4.681875229E1,5.265286724E1
1.811424104E1,2.415000153E1,-1.181250095E0,-4.695000076E1,5.281023099E1
1.812424104E1,2.418750191E1,-9.750000238E-1,-4.687500000E1,5.275653039E1
1.813424104E1,2.409375191E1,-9.375000596E-1,-4.678125000E1,5.262958426E1
1.814424104E1,2.418750191E1,-1.143750072E0,-4.674375153E1,5.264334449E1
1.815424104E1,2.439375114E1,-1.031250000E0,-4.663125229E1,5.263641574E1
1.816424104E1,2.463750076E1,-8.062500358E-1,-4.668750000E1,5.279563561E1
1.817424104E1,2.422500038E1,-9.750000238E-1,-4.661250305E1,5.254071478E1
1.818424104E1,2.401875114E1,-1.031250000E0,-4.663125229E1,5.246367861E1
1.819424104E1,2.401875114E1,-9.562500119E-1,-4.663125229E1,5.246225796E1
1.820424104E1,2.424375153E1,-1.143750072E0,-4.676250076E1,5.268585322E1
1.821424104E1,2.437500191E1,-1.218750000E0,-4.693125153E1,5.289771677E1
1.822424104E1,2.424375153E1,-1.218750000E0,-4.685625076E1,5.277075966E1
1.823424104E1,2.426250076E1,-1.368750095E0,-4.689375305E1,5.281634686E1
1.824424104E1,2.398125076E1,-1.593750119E0,-4.702500153E1,5.281090035E1
1.825424104E1,2.435625076E1,-1.556250095E0,-4.728750229E1,5.321425315E1
1.826424104E1,2.437500191E1,-1.537500024E0,-4.710000229E1,5.305577103E1
1.827424104E1,2.441250038E1,-1.481250048E0,-4.704375076E1,5.302149340E1
1.828424104E1,2.420625114E1,-1.237500072E0,-4.706250000E1,5.293725444E1
1.829424104E1,2.418750191E1,-1.256250024E0,-4.704375076E1,5.291245504E1
1.830424104E1,2.435625076E1,-1.162500024E0,-4.728750229E1,5.320419373E1
1.831424104E1,2.437500191E1,-1.200000048E0,-4.740000153E1,5.331360861E1
1.832424104E1,2.445000076E1,-1.106250048E0,-4.719375229E1,5.316273678E1
1.833424104E1,2.439375114E1,-1.181250095E0,-4.702500153E1,5.298868950E1
1.834424104E1,2.452500153E1,-1.068750024E0,-4.719375229E1,5.319650535E1
1.835424104E1,2.448750114E1,-1.068750024E0,-4.725000000E1,5.322915027E1
1.836424104E1,2.467500114E1,-1.200000048E0,-4.719375229E1,5.326862056E1
1.837424104E1,2.456250191E1,-1.125000000E0,-4.728750229E1,5.329812377E1
1.838424104E1,2.448750114E1,-1.181250095E0,-4.708125305E1,5.308179964E1
1.839424104E1,2.448750114E1,-1.031250000E0,-4.711875153E1,5.311193778E1
1.840424104E1,2.431875038E1,-9.562500119E-1,-4.706250000E1,5.298296840E1
1.841424104E1,2.426250076E1,-9.187500477E-1,-4.700625229E1,5.290652889E1
1.842424104E1,2.420625114E1,-9.000000358E-1,-4.685625076E1,5.274714049E1
1.843424104E1,2.422500038E1,-9.750000238E-1,-4.665000153E1,5.257398512E1
1.844424104E1,2.411250114E1,-8.250000477E-1,-4.676250076E1,5.261962385E1
1.845424104E1,2.415000153E1,-9.750000238E-1,-4.665000153E1,5.253946936E1
1.846424104E1,2.403750038E1,-8.812500238E-1,-4.678125000E1,5.260288374E1
1.847424104E1,2.398125076E1,-1.068750024E0,-4.670625305E1,5.251396661E1
1.848424104E1,2.400000000E1,-1.181250095E0,-4.681875229E1,5.262500278E1
1.849424104E1,2.388750076E1,-1.293750048E0,-4.674375153E1,5.250966376E1
1.850424104E1,2.377500153E1,-1.368750095E0,-4.695000076E1,5.264434201E1
1.851424104E1,2.368125153E1,-1.275000095E0,-4.708125305E1,5.271690135E1
1.852424104E1,2.343750000E1,-1.443750024E0,-4.708125305E1,5.261221540E1
1.853424104E1,2.343750000E1,-1.293750048E0,-4.700625229E1,5.254120240E1
1.854424104E1,2.360625076E1,-1.237500072E0,-4.685625076E1,5.248137495E1
1.855424104E1,2.373750114E1,-1.275000095E0,-4.650000000E1,5.222398478E1
1.856424104E1,2.371875000E1,-1.350000024E0,-4.636875153E1,5.210050594E1
1.857424104E1,2.381250000E1,-1.162500024E0,-4.657500076E1,5.232224440E1
1.858424104E1,2.386875153E1,-1.125000000E0,-4.636875153E1,5.216362758E1
1.859424104E1,2.375625038E1,-1.200000048E0,-4.646250153E1,5.219735128E1
1.860424104E1,2.401875114E1,-1.162500024E0,-4.631250000E1,5.218332558E1
1.861424104E1,2.396250153E1,-1.368750095E0,-4.646250153E1,5.229568820E1
1.862424104E1,2.398125076E1,-1.368750095E0,-4.655625153E1,5.238757888E1
1.863424104E1,2.403750038E1,-1.312500000E0,-4.661250305E1,5.246188637E1
1.864424104E1,2.405625153E1,-1.218750000E0,-4.685625076E1,5.268488232E1
1.865424104E1,2.407500076E1,-1.256250024E0,-4.651875305E1,5.239444829E1
1.866424104E1,2.420625114E1,-1.143750072E0,-4.661250305E1,5.253547563E1
1.867424104E1,2.428125191E1,-1.162500024E0,-4.653750229E1,5.250399718E1
1.868424104E1,2.409375191E1,-1.143750072E0,-4.659375000E1,5.246708096E1
1.869424104E1,2.400000000E1,-1.106250048E0,-4.655625153E1,5.238996417E1
1.870424104E1,2.390625000E1,-1.200000048E0,-4.655625153E1,5.234914847E1
1.871424104E1,2.366250038E1,-1.125000000E0,-4.672500229E1,5.238707272E1
1.872424104E1,2.375625038E1,-9.937500358E-1,-4.663125229E1,5.234329624E1
1.873424104E1,2.379375076E1,-9.375000596E-1,-4.683750153E1,5.254305883E1
1.874424104E1,2.370000076E1,-9.937500358E-1,-4.700625229E1,5.265230602E1
1.875424104E1,2.370000076E1,-1.031250000E0,-4.678125000E1,5.245225319E1
1.876424104E1,2.398125076E1,-9.562500119E-1,-4.666875076E1,5.247844415E1
1.877424104E1,2.411250114E1,-9.000000358E-1,-4.638750076E1,5.228788520E1
1.878424104E1,2.426250076E1,-9.000000358E-1,-4.651875305E1,5.247354885E1
1.879424104E1,2.445000076E1,-9.000000358E-1,-4.665000153E1,5.267670434E1
1.880424104E1,2.448750114E1,-9.937500358E-1,-4.680000305E1,5.282864315E1
1.881424104E1,2.441250038E1,-9.187500477E-1,-4.672500229E1,5.272608572E1
1.882424104E1,2.439375114E1,-1.050000072E0,-4.676250076E1,5.275309538E1
1.883424104E1,2.452500153E1,-9.937500358E-1,-4.700625229E1,5.302877514E1
1.884424104E1,2.454375076E1,-1.106250048E0,-4.702500153E1,5.305629330E1
1.885424104E1,2.467500114E1,-1.106250048E0,-4.721250153E1,5.328320346E1
1.886424104E1,2.463750076E1,-1.200000048E0,-4.695000076E1,5.303535628E1
1.887424104E1,2.456250191E1,-1.125000000E0,-4.678125000E1,5.284947943E1
1.888424104E1,2.441250038E1,-1.406250000E0,-4.659375000E1,5.262057823E1
1.889424104E1,2.435625076E1,-1.593750119E0,-4.674375153E1,5.273277252E1
1.890424104E1,2.428125191E1,-1.612500072E0,-4.672500229E1,5.268211451E1
1.891424104E1,2.407500076E1,-1.837500095E0,-4.661250305E1,5.249483317E1
1.892424104E1,2.370000076E1,-1.931250095E0,-4.670625305E1,5.241081794E1
1.893424104E1,2.353125000E1,-1.912500024E0,-4.666875076E1,5.230057056E1
1.894424104E1,2.360625076E1,-1.893750072E0,-4.678125000E1,5.243402250E1
1.895424104E1,2.364375114E1,-2.081250191E0,-4.691250229E1,5.257510287E1
1.896424104E1,2.340000153E1,-1.706250072E0,-4.666875076E1,5.223450640E1
1.897424104E1,2.360625076E1,-1.631250024E0,-4.650000000E1,5.217438118E1
1.898424104E1,2.362500000E1,-1.556250095E0,-4.635000229E1,5.204695238E1
1.899424104E1,2.385000038E1,-1.275000095E0,-4.631250000E1,5.210850026E1
1.900424104E1,2.403750038E1,-1.237500072E0,-4.621875000E1,5.211051413E1
1.901424104E1,2.415000153E1,-1.275000095E0,-4.623750305E1,5.218002383E1
1.902424104E1,2.396250153E1,-1.256250024E0,-4.623750305E1,5.209305455E1
1.903424104E1,2.396250153E1,-9.375000596E-1,-4.620000076E1,5.205305425E1
1.904424104E1,2.441250038E1,-9.000000358E-1,-4.650000000E1,5.252647118E1
1.905424104E1,2.435625076E1,-9.375000596E-1,-4.646250153E1,5.246779875E1
1.906424104E1,2.446875191E1,-8.812500238E-1,-4.651875305E1,5.256891484E1
1.907424104E1,2.433750153E1,-1.125000000E0,-4.640625000E1,5.241297210E1
1.908424104E1,2.435625076E1,-1.050000072E0,-4.659375000E1,5.258618631E1
1.909424104E1,2.450625038E1,-1.143750072E0,-4.653750229E1,5.260801832E1
1.910424104E1,2.448750114E1,-1.087500095E0,-4.621875000E1,5.231628064E1
1.911424104E1,2.445000076E1,-1.143750072E0,-4.606875229E1,5.216742891E1
1.912424104E1,2.439375114E1,-1.293750048E0,-4.605000305E1,5.212803147E1
1.913424104E1,2.409375191E1,-1.181250095E0,-4.621875000E1,5.213518087E1
1.914424104E1,2.407500076E1,-1.275000095E0,-4.625625229E1,5.216198005E1
1.915424104E1,2.420625114E1,-1.368750095E0,-4.659375000E1,5.252421927E1
1.916424104E1,2.407500076E1,-1.387500048E0,-4.635000229E1,5.224800025E1
1.917424104E1,2.392500114E1,-1.368750095E0,-4.627500153E1,5.211194607E1
1.918424104E1,2.400000000E1,-1.368750095E0,-4.663125229E1,5.246281699E1
1.919424104E1,2.409375191E1,-1.518750072E0,-4.683750153E1,5.269314027E1
1.920424104E1,2.396250153E1,-1.650000095E0,-4.689375305E1,5.268726654E1
1.921424104E1,2.418750191E1,-1.650000095E0,-4.689375305E1,5.278997844E1
1.922424104E1,2.401875114E1,-1.425000072E0,-4.696875000E1,5.277304718E1
1.923424104E1,2.403750038E1,-9.937500358E-1,-4.698750305E1,5.278839273E1
1.924424104E1,2.396250153E1,-9.750000238E-1,-4.700625229E1,5.277063443E1
1.925424104E1,2.390625000E1,-9.750000238E-1,-4.725000000E1,5.296245759E1
1.926424104E1,2.403750038E1,-1.068750024E0,-4.721250153E1,5.299022506E1
1.927424104E1,2.386875153E1,-1.031250000E0,-4.726875305E1,5.296334384E1
1.928424104E1,2.386875153E1,-1.106250048E0,-4.710000229E1,5.281430965E1
1.929424104E1,2.375625038E1,-1.181250095E0,-4.711875153E1,5.278192427E1
1.930424104E1,2.385000038E1,-1.387500048E0,-4.691250229E1,5.264532786E1
1.931424104E1,2.362500000E1,-1.631250024E0,-4.676250076E1,5.241691596E1
1.932424104E1,2.358750153E1,-1.668750048E0,-4.689375305E1,5.251836850E1
1.933424104E1,2.371875000E1,-1.537500024E0,-4.665000153E1,5.235614243E1
1.934424104E1,2.368125153E1,-1.368750095E0,-4.657500076E1,5.226763670E1
1.935424104E1,2.370000076E1,-1.387500048E0,-4.659375000E1,5.229333353E1
1.936424104E1,2.383125114E1,-1.331250072E0,-4.657500076E1,5.233480156E1
1.937424104E1,2.396250153E1,-1.143750072E0,-4.648125076E1,5.230694329E1
1.938424104E1,2.398125076E1,-9.750000238E-1,-4.657500076E1,5.239543596E1
1.939424104E1,2.394375038E1,-1.031250000E0,-4.642500305E1,5.224602920E1
1.940424104E1,2.407500076E1,-9.562500119E-1,-4.646250153E1,5.233817081E1
1.941424104E1,2.401875114E1,-9.187500477E-1,-4.666875076E1,5.249492172E1
1.942424104E1,2.390625000E1,-1.218750000E0,-4.670625305E1,5.248302787E1
1.943424104E1,2.383125114E1,-1.068750024E0,-4.644375229E1,5.221199943E1
1.944424104E1,2.349375153E1,-1.143750072E0,-4.657500076E1,5.217753560E1
1.945424104E1,2.349375153E1,-1.200000048E0,-4.650000000E1,5.211186392E1
1.946424104E1,2.356875038E1,-1.350000024E0,-4.642500305E1,5.208252493E1
1.947424104E1,2.356875038E1,-1.406250000E0,-4.659375000E1,5.223448164E1
1.948424104E1,2.355000114E1,-1.650000095E0,-4.659375000E1,5.223315607E1
1.949424104E1,2.351250076E1,-1.706250072E0,-4.655625153E1,5.218461016E1
1.950424104E1,2.356875038E1,-1.556250095E0,-4.646250153E1,5.212170332E1
1.951424104E1,2.356875038E1,-1.781250119E0,-4.661250305E1,5.226264715E1
1.952424104E1,2.379375076E1,-1.556250095E0,-4.646250153E1,5.222383113E1
1.953424104E1,2.381250000E1,-1.481250048E0,-4.657500076E1,5.233029671E1
1.954424104E1,2.364375114E1,-1.387500048E0,-4.651875305E1,5.220102020E1
1.955424104E1,2.371875000E1,-1.256250024E0,-4.640625000E1,5.213153848E1
1.956424104E1,2.379375076E1,-1.050000072E0,-4.623750305E1,5.201107347E1
1.957424104E1,2.371875000E1,-1.050000072E0,-4.620000076E1,5.194344686E1
1.958424104E1,2.349375153E1,-1.050000072E0,-4.620000076E1,5.184109308E1
1.959424104E1,2.353125000E1,-8.437500596E-1,-4.608750153E1,5.175412484E1
1.960424104E1,2.360625076E1,-9.562500119E-1,-4.620000076E1,5.189036095E1
1.961424104E1,2.355000114E1,-1.350000024E0,-4.614375305E1,5.182345994E1
1.962424104E1,2.349375153E1,-1.256250024E0,-4.623750305E1,5.187910189E1
1.963424104E1,2.356875038E1,-1.162500024E0,-4.623750305E1,5.191092457E1
1.964424104E1,2.336250114E1,-1.050000072E0,-4.650000000E1,5.204958175E1
1.965424104E1,2.340000153E1,-9.187500477E-1,-4.648125076E1,5.204719825E1
1.966424104E1,2.338125038E1,-7.875000238E-1,-4.657500076E1,5.212037722E1
1.967424104E1,2.340000153E1,-8.812500238E-1,-4.672500229E1,5.226435221E1
1.968424104E1,2.336250114E1,-9.187500477E-1,-4.661250305E1,5.214763659E1
1.969424104E1,2.323125076E1,-6.750000119E-1,-4.670625305E1,5.216915479E1
1.970424104E1,2.326875114E1,-9.187500477E-1,-4.670625305E1,5.218958666E1
1.971424104E1,2.343750000E1,-8.812500238E-1,-4.663125229E1,5.219738210E1
1.972424104E1,2.349375153E1,-1.312500000E0,-4.678125000E1,5.236567930E1
1.973424104E1,2.351250076E1,-1.425000072E0,-4.696875000E1,5.254456959E1
1.974424104E1,2.377500153E1,-1.575000048E0,-4.687500000E1,5.258323828E1
1.975424104E1,2.377500153E1,-1.668750048E0,-4.687500000E1,5.258612982E1
1.976424104E1,2.373750114E1,-1.537500024E0,-4.700625229E1,5.268226097E1
1.977424104E1,2.388750076E1,-1.668750048E0,-4.700625229E1,5.275400623E1
1.978424104E1,2.394375038E1,-1.650000095E0,-4.695000076E1,5.272881806E1
1.979424104E1,2.385000038E1,-1.743750095E0,-4.702500153E1,5.275617453E1
1.980424104E1,2.394375038E1,-1.518750072E0,-4.680000305E1,5.259134976E1
1.981424104E1,2.405625153E1,-1.293750048E0,-4.674375153E1,5.258664596E1
1.982424104E1,2.407500076E1,-1.275000095E0,-4.685625076E1,5.269477699E1
1.983424104E1,2.420625114E1,-1.293750048E0,-4.681875229E1,5.272202528E1
1.984424104E1,2.403750038E1,-1.143750072E0,-4.678125000E1,5.260793610E1
1.985424104E1,2.403750038E1,-1.068750024E0,-4.678125000E1,5.260635896E1
1.986424104E1,2.392500114E1,-8.437500596E-1,-4.672500229E1,5.250088983E1
1.987424104E1,2.396250153E1,-1.200000048E0,-4.678125000E1,5.257496392E1
1.988424104E1,2.405625153E1,-1.200000048E0,-4.670625305E1,5.255109239E1
1.989424104E1,2.385000038E1,-1.218750000E0,-4.665000153E1,5.240735170E1
1.990424104E1,2.383125114E1,-1.068750024E0,-4.670625305E1,5.244563692E1
1.991424104E1,2.379375076E1,-1.068750024E0,-4.683750153E1,5.254556452E1
1.992424104E1,2.385000038E1,-1.087500095E0,-4.672500229E1,5.247123987E1
1.993424104E1,2.375625038E1,-1.031250000E0,-4.663125229E1,5.234402161E1
1.994424104E1,2.390625000E1,-1.106250048E0,-4.665000153E1,5.243047988E1
1.995424104E1,2.383125114E1,-8.437500596E-1,-4.681875229E1,5.254175493E1
1.996424104E1,2.371875000E1,-8.250000477E-1,-4.700625229E1,5.265783399E1
1.997424104E1,2.360625076E1,-1.031250000E0,-4.702500153E1,5.262764787E1
1.998424104E1,2.358750153E1,-1.237500072E0,-4.708125305E1,5.267395963E1
1.999424104E1,2.375625038E1,-1.143750072E0,-4.687500000E1,5.256361119E1
2.000424104E1,2.388750076E1,-1.237500072E0,-4.706250000E1,5.279226274E1
2.001424104E1,2.390625000E1,-1.256250024E0,-4.713750076E1,5.286805209E1
2.002424104E1,2.400000000E1,-1.406250000E0,-4.723125076E1,5.299781682E1
2.003424104E1,2.390625000E1,-1.593750119E0,-4.698750305E1,5.274347610E1
2.004424104E1,2.396250153E1,-1.406250000E0,-4.681875229E1,5.261344490E1
2.005424104E1,2.401875114E1,-1.293750048E0,-4.685625076E1,5.266955887E1
2.006424104E1,2.383125114E1,-1.218750000E0,-4.685625076E1,5.258252674E1
2.007424104E1,2.355000114E1,-1.237500072E0,-4.691250229E1,5.250635039E1
2.008424104E1,2.360625076E1,-1.181250095E0,-4.659375000E1,5.224584161E1
2.009424104E1,2.364375114E1,-1.275000095E0,-4.646250153E1,5.214802625E1
2.010424104E1,2.353125000E1,-1.031250000E0,-4.657500076E1,5.219208656E1
2.011424104E1,2.362500000E1,-8.437500596E-1,-4.681875229E1,5.244852815E1
2.012424104E1,2.343750000E1,-1.106250048E0,-4.668750000E1,5.225191721E1
2.013424104E1,2.366250038E1,-1.106250048E0,-4.674375153E1,5.240339703E1
2.014424104E1,2.381250000E1,-1.143750072E0,-4.668750000E1,5.242199898E1
2.015424104E1,2.383125114E1,-8.812500238E-1,-4.663125229E1,5.237536465E1
2.016424104E1,2.356875038E1,-1.181250095E0,-4.710000229E1,5.268103608E1
2.017424104E1,2.373750114E1,-1.125000000E0,-4.711875153E1,5.277225910E1
2.018424104E1,2.383125114E1,-1.256250024E0,-4.680000305E1,5.253329402E1
2.019424104E1,2.373750114E1,-9.750000238E-1,-4.648125076E1,5.220082622E1
2.020424104E1,2.383125114E1,-1.031250000E0,-4.657500076E1,5.232802981E1
2.021424104E1,2.392500114E1,-1.125000000E0,-4.651875305E1,5.232270721E1
2.022424104E1,2.381250000E1,-1.162500024E0,-4.653750229E1,5.228886767E1
2.023424104E1,2.385000038E1,-1.387500048E0,-4.661250305E1,5.237817404E1
2.024424104E1,2.411250114E1,-1.068750024E0,-4.655625153E1,5.244081897E1
2.025424104E1,2.394375038E1,-1.181250095E0,-4.644375229E1,5.226586516E1
2.026424104E1,2.379375076E1,-1.256250024E0,-4.646250153E1,5.221575229E1
2.027424104E1,2.388750076E1,-1.350000024E0,-4.648125076E1,5.227754647E1
2.028424104E1,2.405625153E1,-1.368750095E0,-4.651875305E1,5.238865430E1
2.029424104E1,2.394375038E1,-1.368750095E0,-4.651875305E1,5.233709053E1
2.030424104E1,2.422500038E1,-1.368750095E0,-4.644375229E1,5.239986877E1
2.031424104E1,2.415000153E1,-1.575000048E0,-4.650000000E1,5.242092329E1
2.032424104E1,2.416875076E1,-1.725000024E0,-4.638750076E1,5.233454276E1
2.033424104E1,2.401875114E1,-1.743750095E0,-4.646250153E1,5.233263914E1
2.034424104E1,2.420625114E1,-1.725000024E0,-4.680000305E1,5.271772477E1
2.035424104E1,2.422500038E1,-1.743750095E0,-4.668750000E1,5.262712194E1
2.036424104E1,2.422500038E1,-1.556250095E0,-4.670625305E1,5.263788210E1
2.037424104E1,2.415000153E1,-1.481250048E0,-4.642500305E1,5.235167222E1
2.038424104E1,2.401875114E1,-1.387500048E0,-4.636875153E1,5.223874693E1
2.039424104E1,2.409375191E1,-1.237500072E0,-4.620000076E1,5.211986529E1
2.040424104E1,2.385000038E1,-1.331250072E0,-4.635000229E1,5.214323980E1
2.041424104E1,2.405625153E1,-1.443750024E0,-4.644375229E1,5.232408411E1
2.042424104E1,2.401875114E1,-1.256250024E0,-4.627500153E1,5.215222274E1
2.043424104E1,2.403750038E1,-1.406250000E0,-4.657500076E1,5.243099903E1
2.044424104E1,2.379375076E1,-1.443750024E0,-4.646250153E1,5.222059974E1
2.045424104E1,2.375625038E1,-1.593750119E0,-4.663125229E1,5.235812412E1
2.046424104E1,2.353125000E1,-1.725000024E0,-4.670625305E1,5.232752073E1
2.047424104E1,2.360625076E1,-1.556250095E0,-4.685625076E1,5.248985831E1
2.048424104E1,2.388750076E1,-1.406250000E0,-4.668750000E1,5.246249030E1
2.049424104E1,2.390625000E1,-1.350000024E0,-4.674375153E1,5.251961154E1
2.050424104E1,2.383125114E1,-1.481250048E0,-4.676250076E1,5.250575312E1
2.051424104E1,2.377500153E1,-1.387500048E0,-4.670625305E1,5.242756840E1
2.052424104E1,2.394375038E1,-1.350000024E0,-4.681875229E1,5.260343381E1
2.053424104E1,2.394375038E1,-1.218750000E0,-4.678125000E1,5.256685158E1
2.054424104E1,2.415000153E1,-1.012500048E0,-4.676250076E1,5.264009126E1
2.055424104E1,2.392500114E1,-1.068750024E0,-4.668750000E1,5.247161673E1
2.056424104E1,2.377500153E1,-1.181250095E0,-4.666875076E1,5.238910523E1
