"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.373283077E2,1.246875095E1,-5.793750286E0,-4.625625229E1,4.825637956E1
2.373383077E2,1.254375076E1,-6.000000000E0,-4.621875000E1,4.826508608E1
2.373483077E2,1.261875057E1,-6.150000095E0,-4.650000000E1,4.857268128E1
2.373583077E2,1.273125076E1,-5.981250286E0,-4.642500305E1,4.850918479E1
2.373683077E2,1.278750038E1,-6.037500381E0,-4.636875153E1,4.847713580E1
2.373783077E2,1.241250038E1,-5.962500095E0,-4.627500153E1,4.828040326E1
2.373883077E2,1.233750057E1,-5.812500000E0,-4.629375076E1,4.826085822E1
2.373983077E2,1.222500038E1,-5.662500381E0,-4.655625153E1,4.846647399E1
2.374083077E2,1.228125095E1,-5.606250286E0,-4.691250229E1,4.881641157E1
2.374183077E2,1.226250076E1,-5.793750286E0,-4.681875229E1,4.874353325E1
2.374283077E2,1.231875038E1,-5.625000000E0,-4.674375153E1,4.866590740E1
2.374383077E2,1.228125095E1,-5.681250095E0,-4.661250305E1,4.853690522E1
2.374483077E2,1.209375095E1,-5.625000000E0,-4.663125229E1,4.850126934E1
2.374583077E2,1.207500076E1,-5.643750191E0,-4.680000305E1,4.866105060E1
2.374683077E2,1.201875019E1,-5.625000000E0,-4.666875076E1,4.851869000E1
2.374783077E2,1.196250057E1,-5.906250000E0,-4.644375229E1,4.832191362E1
2.374883077E2,1.168125057E1,-6.018750191E0,-4.631250000E1,4.814067537E1
2.374983077E2,1.168125057E1,-5.793750286E0,-4.623750305E1,4.804087682E1
2.375083077E2,1.156875038E1,-5.962500095E0,-4.629375076E1,4.808844718E1
2.375183077E2,1.158750057E1,-6.018750191E0,-4.640625000E1,4.820825202E1
2.375283077E2,1.166250038E1,-6.056250095E0,-4.655625153E1,4.837537221E1
2.375383077E2,1.168125057E1,-6.093750477E0,-4.655625153E1,4.838460464E1
2.375483077E2,1.175625038E1,-6.281250477E0,-4.674375153E1,4.860701428E1
2.375583077E2,1.170000076E1,-6.281250477E0,-4.670625305E1,4.855737019E1
2.375683077E2,1.166250038E1,-6.093750477E0,-4.648125076E1,4.830791221E1
2.375783077E2,1.156875038E1,-6.037500381E0,-4.659375000E1,4.838661938E1
2.375883077E2,1.164375019E1,-5.943750381E0,-4.659375000E1,4.839300183E1
2.375983077E2,1.164375019E1,-5.906250000E0,-4.685625076E1,4.864122678E1
2.376083077E2,1.171875000E1,-5.925000191E0,-4.670625305E1,4.851709805E1
2.376183077E2,1.179375076E1,-5.756250381E0,-4.648125076E1,4.829838142E1
2.376283077E2,1.196250057E1,-5.812500000E0,-4.633125305E1,4.820240228E1
2.376383077E2,1.222500038E1,-5.756250381E0,-4.629375076E1,4.822547473E1
2.376483077E2,1.246875095E1,-5.906250000E0,-4.650000000E1,4.850364460E1
2.376583077E2,1.245000076E1,-6.075000286E0,-4.635000229E1,4.837593265E1
2.376683077E2,1.230000019E1,-6.056250095E0,-4.606875229E1,4.806556051E1
2.376783077E2,1.220625019E1,-6.075000286E0,-4.567500305E1,4.766659287E1
2.376883077E2,1.198125076E1,-6.206250191E0,-4.567500305E1,4.762639830E1
2.376983077E2,1.203750038E1,-6.318750381E0,-4.593750000E1,4.790701335E1
2.377083077E2,1.196250057E1,-6.206250191E0,-4.599375153E1,4.792748836E1
2.377183077E2,1.201875019E1,-6.168750286E0,-4.603125000E1,4.797269862E1
2.377283077E2,1.185000038E1,-6.000000000E0,-4.605000305E1,4.792729170E1
2.377383077E2,1.207500076E1,-5.775000095E0,-4.620000076E1,4.809985800E1
2.377483077E2,1.233750057E1,-5.925000191E0,-4.650000000E1,4.847235859E1
2.377583077E2,1.252500057E1,-5.962500095E0,-4.665000153E1,4.866877530E1
2.377683077E2,1.275000095E1,-5.962500095E0,-4.672500229E1,4.879897305E1
2.377783077E2,1.280625057E1,-5.831250191E0,-4.676250076E1,4.883374868E1
2.377883077E2,1.267500019E1,-5.906250000E0,-4.683750153E1,4.888037406E1
2.377983077E2,1.250625038E1,-5.925000191E0,-4.689375305E1,4.889310791E1
2.378083077E2,1.246875095E1,-6.018750191E0,-4.689375305E1,4.889498113E1
2.378183077E2,1.233750057E1,-5.962500095E0,-4.681875229E1,4.878279301E1
2.378283077E2,1.216875076E1,-5.812500000E0,-4.678125000E1,4.868623012E1
2.378383077E2,1.198125076E1,-5.775000095E0,-4.674375153E1,4.859916977E1
2.378483077E2,1.186875057E1,-5.793750286E0,-4.685625076E1,4.868206054E1
2.378583077E2,1.190625000E1,-5.868750095E0,-4.666875076E1,4.851982393E1
2.378683077E2,1.179375076E1,-5.887500286E0,-4.653750229E1,4.836831955E1
2.378783077E2,1.192500019E1,-6.000000000E0,-4.636875153E1,4.825211651E1
2.378883077E2,1.190625000E1,-6.056250095E0,-4.623750305E1,4.812840786E1
2.378983077E2,1.171875000E1,-6.187500477E0,-4.638750076E1,4.824328441E1
2.379083077E2,1.168125057E1,-6.187500477E0,-4.606875229E1,4.792772386E1
2.379183077E2,1.183125019E1,-6.112500191E0,-4.616250229E1,4.804495559E1
2.379283077E2,1.183125019E1,-5.812500000E0,-4.599375153E1,4.784546809E1
2.379383077E2,1.179375076E1,-5.925000191E0,-4.606875229E1,4.792210473E1
2.379483077E2,1.201875019E1,-5.925000191E0,-4.633125305E1,4.823008390E1
2.379583077E2,1.209375095E1,-5.737500191E0,-4.653750229E1,4.842434140E1
2.379683077E2,1.215000057E1,-5.550000191E0,-4.666875076E1,4.854273698E1
2.379783077E2,1.235625076E1,-5.718750000E0,-4.655625153E1,4.850634588E1
2.379883077E2,1.243125057E1,-5.756250381E0,-4.687500000E1,4.883580689E1
2.379983077E2,1.224375057E1,-5.925000191E0,-4.670625305E1,4.864657367E1
2.380083077E2,1.215000057E1,-6.056250095E0,-4.666875076E1,4.860321982E1
2.380183077E2,1.209375095E1,-5.981250286E0,-4.678125000E1,4.868798125E1
2.380283077E2,1.220625019E1,-6.000000000E0,-4.653750229E1,4.848434451E1
2.380383077E2,1.207500076E1,-6.187500477E0,-4.642500305E1,4.836705195E1
2.380483077E2,1.203750038E1,-6.375000477E0,-4.636875153E1,4.832807843E1
2.380583077E2,1.201875019E1,-6.206250191E0,-4.655625153E1,4.848146505E1
2.380683077E2,1.209375095E1,-6.187500477E0,-4.648125076E1,4.842572299E1
2.380783077E2,1.218750095E1,-6.037500381E0,-4.676250076E1,4.870028817E1
2.380883077E2,1.239375019E1,-6.150000095E0,-4.668750000E1,4.869445760E1
2.380983077E2,1.220625019E1,-6.243750095E0,-4.668750000E1,4.865901371E1
2.381083077E2,1.200000000E1,-6.225000381E0,-4.680000305E1,4.871335459E1
2.381183077E2,1.213125038E1,-6.206250191E0,-4.691250229E1,4.885148563E1
2.381283077E2,1.211250019E1,-6.037500381E0,-4.672500229E1,4.864555386E1
2.381383077E2,1.198125076E1,-6.150000095E0,-4.648125076E1,4.839296998E1
2.381483077E2,1.198125076E1,-6.318750381E0,-4.644375229E1,4.837870506E1
2.381583077E2,1.201875019E1,-6.318750381E0,-4.621875000E1,4.817208542E1
2.381683077E2,1.207500076E1,-6.150000095E0,-4.623750305E1,4.818230830E1
2.381783077E2,1.243125057E1,-5.925000191E0,-4.620000076E1,4.820873042E1
2.381883077E2,1.237500095E1,-5.831250191E0,-4.618125153E1,4.816484319E1
2.381983077E2,1.228125095E1,-5.550000191E0,-4.612500000E1,4.805358730E1
2.382083077E2,1.235625076E1,-5.737500191E0,-4.618125153E1,4.814876773E1
2.382183077E2,1.250625038E1,-5.662500381E0,-4.636875153E1,4.835836357E1
2.382283077E2,1.239375019E1,-5.681250095E0,-4.638750076E1,4.834957987E1
2.382383077E2,1.254375076E1,-5.568750381E0,-4.644375229E1,4.842911098E1
2.382483077E2,1.258125019E1,-5.718750000E0,-4.657500076E1,4.858212278E1
2.382583077E2,1.245000076E1,-5.981250286E0,-4.657500076E1,4.857991941E1
2.382683077E2,1.273125076E1,-5.906250000E0,-4.651875305E1,4.858974090E1
2.382783077E2,1.263750076E1,-6.075000286E0,-4.644375229E1,4.851426781E1
2.382883077E2,1.267500019E1,-5.943750381E0,-4.650000000E1,4.856164946E1
2.382983077E2,1.252500057E1,-5.868750095E0,-4.621875000E1,4.824407444E1
2.383083077E2,1.256250095E1,-5.756250381E0,-4.606875229E1,4.809657770E1
2.383183077E2,1.226250076E1,-5.793750286E0,-4.621875000E1,4.816751311E1
2.383283077E2,1.207500076E1,-5.606250286E0,-4.631250000E1,4.818799998E1
2.383383077E2,1.200000000E1,-5.437500000E0,-4.629375076E1,4.813187889E1
2.383483077E2,1.188750076E1,-5.550000191E0,-4.642500305E1,4.824309365E1
2.383583077E2,1.181250000E1,-5.550000191E0,-4.636875153E1,4.817051771E1
2.383683077E2,1.170000076E1,-5.568750381E0,-4.642500305E1,4.819939737E1
2.383783077E2,1.203750038E1,-5.475000381E0,-4.668750000E1,4.852421767E1
2.383883077E2,1.201875019E1,-5.512500286E0,-4.680000305E1,4.863207071E1
2.383983077E2,1.200000000E1,-5.625000000E0,-4.661250305E1,4.845994290E1
2.384083077E2,1.216875076E1,-5.662500381E0,-4.651875305E1,4.841628643E1
2.384183077E2,1.213125038E1,-5.850000381E0,-4.665000153E1,4.855525082E1
2.384283077E2,1.198125076E1,-5.831250191E0,-4.657500076E1,4.844362233E1
2.384383077E2,1.200000000E1,-5.850000381E0,-4.663125229E1,4.850459973E1
2.384483077E2,1.203750038E1,-5.793750286E0,-4.672500229E1,4.859727149E1
2.384583077E2,1.185000038E1,-5.962500095E0,-4.668750000E1,4.853551867E1
2.384683077E2,1.216875076E1,-5.906250000E0,-4.668750000E1,4.860745766E1
2.384783077E2,1.233750057E1,-5.981250286E0,-4.672500229E1,4.869512413E1
2.384883077E2,1.228125095E1,-6.093750477E0,-4.666875076E1,4.864088011E1
2.384983077E2,1.230000019E1,-5.906250000E0,-4.648125076E1,4.844254810E1
2.385083077E2,1.233750057E1,-5.906250000E0,-4.642500305E1,4.839812618E1
2.385183077E2,1.248750019E1,-5.700000286E0,-4.636875153E1,4.835792368E1
2.385283077E2,1.265625095E1,-5.831250191E0,-4.623750305E1,4.829172657E1
2.385383077E2,1.269375038E1,-5.737500191E0,-4.623750305E1,4.829033957E1
2.385483077E2,1.246875095E1,-5.756250381E0,-4.623750305E1,4.823391812E1
2.385583077E2,1.252500057E1,-5.531250000E0,-4.608750153E1,4.807835441E1
2.385683077E2,1.261875057E1,-5.568750381E0,-4.614375305E1,4.816108172E1
2.385783077E2,1.239375019E1,-5.606250286E0,-4.620000076E1,4.816092977E1
2.385883077E2,1.218750095E1,-5.625000000E0,-4.614375305E1,4.805644338E1
2.385983077E2,1.216875076E1,-5.906250000E0,-4.631250000E1,4.824738273E1
2.386083077E2,1.192500019E1,-5.962500095E0,-4.629375076E1,4.817539202E1
2.386183077E2,1.177500057E1,-5.962500095E0,-4.640625000E1,4.824667952E1
2.386283077E2,1.162500000E1,-6.037500381E0,-4.663125229E1,4.843620264E1
2.386383077E2,1.143750000E1,-6.187500477E0,-4.666875076E1,4.844660841E1
2.386483077E2,1.130625057E1,-6.056250095E0,-4.653750229E1,4.827264843E1
2.386583077E2,1.138125038E1,-6.075000286E0,-4.651875305E1,4.827455721E1
2.386683077E2,1.162500000E1,-6.037500381E0,-4.648125076E1,4.829180788E1
2.386783077E2,1.158750057E1,-6.075000286E0,-4.623750305E1,4.805291340E1
2.386883077E2,1.164375019E1,-6.056250095E0,-4.620000076E1,4.802806632E1
2.386983077E2,1.173750019E1,-6.131250381E0,-4.606875229E1,4.793423703E1
2.387083077E2,1.196250057E1,-6.281250477E0,-4.595625305E1,4.790128101E1
2.387183077E2,1.209375095E1,-6.281250477E0,-4.614375305E1,4.811401943E1
2.387283077E2,1.215000057E1,-6.375000477E0,-4.648125076E1,4.846410855E1
2.387383077E2,1.230000019E1,-6.318750381E0,-4.650000000E1,4.851254076E1
2.387483077E2,1.216875076E1,-6.225000381E0,-4.666875076E1,4.862922396E1
2.387583077E2,1.220625019E1,-6.131250381E0,-4.676250076E1,4.871669378E1
2.387683077E2,1.239375019E1,-6.000000000E0,-4.672500229E1,4.871171197E1
2.387783077E2,1.246875095E1,-6.056250095E0,-4.651875305E1,4.854011023E1
2.387883077E2,1.246875095E1,-5.925000191E0,-4.627500153E1,4.829028001E1
2.387983077E2,1.237500095E1,-5.775000095E0,-4.614375305E1,4.812210740E1
2.388083077E2,1.252500057E1,-5.775000095E0,-4.591875076E1,4.794536408E1
2.388183077E2,1.250625038E1,-5.887500286E0,-4.590000153E1,4.793619820E1
2.388283077E2,1.248750019E1,-6.206250191E0,-4.576875305E1,4.784593983E1
2.388383077E2,1.263750076E1,-6.262500286E0,-4.590000153E1,4.801807447E1
2.388483077E2,1.267500019E1,-6.300000191E0,-4.599375153E1,4.812245642E1
2.388583077E2,1.250625038E1,-6.206250191E0,-4.625625229E1,4.831733349E1
2.388683077E2,1.233750057E1,-6.131250381E0,-4.633125305E1,4.833623031E1
2.388783077E2,1.245000076E1,-6.262500286E0,-4.627500153E1,4.832801667E1
2.388883077E2,1.222500038E1,-6.187500477E0,-4.623750305E1,4.822491560E1
2.388983077E2,1.216875076E1,-6.131250381E0,-4.636875153E1,4.832940973E1
2.389083077E2,1.220625019E1,-5.925000191E0,-4.635000229E1,4.829514347E1
2.389183077E2,1.220625019E1,-5.850000381E0,-4.621875000E1,4.816002388E1
2.389283077E2,1.218750095E1,-5.831250191E0,-4.646250153E1,4.838700969E1
2.389383077E2,1.205625057E1,-5.737500191E0,-4.646250153E1,4.834290159E1
2.389483077E2,1.194375038E1,-5.606250286E0,-4.659375000E1,4.842582735E1
2.389583077E2,1.177500057E1,-5.756250381E0,-4.685625076E1,4.865483833E1
2.389683077E2,1.200000000E1,-5.793750286E0,-4.676250076E1,4.862405804E1
2.389783077E2,1.205625057E1,-5.962500095E0,-4.680000305E1,4.869440287E1
2.389883077E2,1.211250019E1,-6.075000286E0,-4.685625076E1,4.877629060E1
2.389983077E2,1.198125076E1,-6.131250381E0,-4.719375229E1,4.907537933E1
2.390083077E2,1.200000000E1,-6.056250095E0,-4.693125153E1,4.881823978E1
2.390183077E2,1.237500095E1,-6.225000381E0,-4.685625076E1,4.886102244E1
2.390283077E2,1.248750019E1,-6.318750381E0,-4.680000305E1,4.884776917E1
2.390383077E2,1.258125019E1,-6.168750286E0,-4.674375153E1,4.879876682E1
2.390483077E2,1.222500038E1,-5.981250286E0,-4.687500000E1,4.881077355E1
2.390583077E2,1.215000057E1,-5.887500286E0,-4.689375305E1,4.879866032E1
2.390683077E2,1.230000019E1,-5.718750000E0,-4.661250305E1,4.854605594E1
2.390783077E2,1.222500038E1,-5.606250286E0,-4.650000000E1,4.840589506E1
2.390883077E2,1.207500076E1,-5.793750286E0,-4.644375229E1,4.833627326E1
2.390983077E2,1.200000000E1,-5.718750000E0,-4.651875305E1,4.838076567E1
2.391083077E2,1.211250019E1,-5.625000000E0,-4.635000229E1,4.823562996E1
2.391183077E2,1.203750038E1,-5.850000381E0,-4.629375076E1,4.818957646E1
2.391283077E2,1.215000057E1,-5.943750381E0,-4.623750305E1,4.817527759E1
2.391383077E2,1.201875019E1,-5.925000191E0,-4.614375305E1,4.804999406E1
2.391483077E2,1.196250057E1,-6.168750286E0,-4.651875305E1,4.842674143E1
2.391583077E2,1.194375038E1,-6.356250286E0,-4.627500153E1,4.821235171E1
2.391683077E2,1.190625000E1,-6.262500286E0,-4.618125153E1,4.810078681E1
2.391783077E2,1.192500019E1,-6.337500095E0,-4.606875229E1,4.800728564E1
2.391883077E2,1.183125019E1,-6.506250381E0,-4.614375305E1,4.807864100E1
2.391983077E2,1.177500057E1,-6.281250477E0,-4.627500153E1,4.816098537E1
2.392083077E2,1.186875057E1,-6.431250095E0,-4.627500153E1,4.820377562E1
2.392183077E2,1.211250019E1,-6.318750381E0,-4.620000076E1,4.817758128E1
2.392283077E2,1.201875019E1,-6.225000381E0,-4.606875229E1,4.801594447E1
2.392383077E2,1.186875057E1,-5.962500095E0,-4.620000076E1,4.807139189E1
2.392483077E2,1.192500019E1,-5.925000191E0,-4.638750076E1,4.826086907E1
2.392583077E2,1.198125076E1,-5.868750095E0,-4.633125305E1,4.821387359E1
2.392683077E2,1.207500076E1,-5.718750000E0,-4.646250153E1,4.834535958E1
2.392783077E2,1.224375057E1,-5.681250095E0,-4.633125305E1,4.825734183E1
2.392883077E2,1.218750095E1,-5.512500286E0,-4.644375229E1,4.833161456E1
2.392983077E2,1.218750095E1,-5.418750286E0,-4.640625000E1,4.828496736E1
2.393083077E2,1.226250076E1,-5.287500381E0,-4.644375229E1,4.832544580E1
2.393183077E2,1.256250095E1,-5.362500191E0,-4.650000000E1,4.846465556E1
2.393283077E2,1.252500057E1,-5.362500191E0,-4.655625153E1,4.850893324E1
2.393383077E2,1.252500057E1,-5.493750095E0,-4.674375153E1,4.870354439E1
2.393483077E2,1.252500057E1,-5.550000191E0,-4.661250305E1,4.858398483E1
2.393583077E2,1.256250095E1,-5.587500095E0,-4.674375153E1,4.872386370E1
2.393683077E2,1.252500057E1,-5.718750000E0,-4.661250305E1,4.860355112E1
2.393783077E2,1.237500095E1,-5.868750095E0,-4.666875076E1,4.863697332E1
2.393883077E2,1.235625076E1,-5.925000191E0,-4.683750153E1,4.880096423E1
2.393983077E2,1.231875038E1,-5.850000381E0,-4.680000305E1,4.874642962E1
2.394083077E2,1.248750019E1,-5.831250191E0,-4.670625305E1,4.869717871E1
2.394183077E2,1.237500095E1,-5.793750286E0,-4.657500076E1,4.853801487E1
2.394283077E2,1.245000076E1,-5.681250095E0,-4.661250305E1,4.857987816E1
2.394383077E2,1.228125095E1,-5.831250191E0,-4.646250153E1,4.841070803E1
2.394483077E2,1.231875038E1,-5.943750381E0,-4.650000000E1,4.846988529E1
2.394583077E2,1.235625076E1,-5.943750381E0,-4.640625000E1,4.838951478E1
2.394683077E2,1.226250076E1,-6.112500191E0,-4.610625076E1,4.809904306E1
2.394783077E2,1.230000019E1,-6.243750095E0,-4.601250076E1,4.803566015E1
2.394883077E2,1.200000000E1,-6.318750381E0,-4.601250076E1,4.796954068E1
2.394983077E2,1.201875019E1,-6.243750095E0,-4.590000153E1,4.785650334E1
2.395083077E2,1.200000000E1,-6.393750191E0,-4.608750153E1,4.805140829E1
2.395183077E2,1.209375095E1,-6.262500286E0,-4.612500000E1,4.809358946E1
2.395283077E2,1.209375095E1,-6.225000381E0,-4.616250229E1,4.812469282E1
2.395383077E2,1.205625057E1,-6.318750381E0,-4.616250229E1,4.812750151E1
2.395483077E2,1.209375095E1,-5.868750095E0,-4.610625076E1,4.802590342E1
2.395583077E2,1.203750038E1,-5.756250381E0,-4.606875229E1,4.796212851E1
2.395683077E2,1.215000057E1,-5.643750191E0,-4.605000305E1,4.795912021E1
2.395783077E2,1.213125038E1,-5.550000191E0,-4.614375305E1,4.803348502E1
2.395883077E2,1.181250000E1,-5.606250286E0,-4.591875076E1,4.774407681E1
2.395983077E2,1.170000076E1,-5.812500000E0,-4.590000153E1,4.772300613E1
2.396083077E2,1.181250000E1,-5.793750286E0,-4.588125229E1,4.773040970E1
2.396183077E2,1.186875057E1,-5.868750095E0,-4.601250076E1,4.787963757E1
2.396283077E2,1.194375038E1,-5.962500095E0,-4.599375153E1,4.789185484E1
2.396383077E2,1.196250057E1,-6.056250095E0,-4.625625229E1,4.816036193E1
2.396483077E2,1.186875057E1,-6.112500191E0,-4.648125076E1,4.836048564E1
2.396583077E2,1.190625000E1,-6.337500095E0,-4.655625153E1,4.847068447E1
2.396683077E2,1.194375038E1,-6.281250477E0,-4.655625153E1,4.847258851E1
2.396783077E2,1.226250076E1,-6.018750191E0,-4.640625000E1,4.837493481E1
2.396883077E2,1.196250057E1,-5.906250000E0,-4.653750229E1,4.841202669E1
2.396983077E2,1.209375095E1,-5.568750381E0,-4.661250305E1,4.847674941E1
2.397083077E2,1.183125019E1,-5.981250286E0,-4.681875229E1,4.865952530E1
2.397183077E2,1.177500057E1,-6.075000286E0,-4.666875076E1,4.851317929E1
2.397283077E2,1.192500019E1,-6.243750095E0,-4.672500229E1,4.862525973E1
2.397383077E2,1.205625057E1,-6.093750477E0,-4.683750153E1,4.874667703E1
2.397483077E2,1.220625019E1,-6.168750286E0,-4.702500153E1,4.897342945E1
2.397583077E2,1.190625000E1,-6.075000286E0,-4.721250153E1,4.906816400E1
2.397683077E2,1.224375057E1,-6.075000286E0,-4.708125305E1,4.902508996E1
2.397783077E2,1.216875076E1,-6.243750095E0,-4.695000076E1,4.890158977E1
2.397883077E2,1.231875038E1,-5.812500000E0,-4.689375305E1,4.883196538E1
2.397983077E2,1.224375057E1,-5.756250381E0,-4.691250229E1,4.882444795E1
2.398083077E2,1.220625019E1,-5.625000000E0,-4.657500076E1,4.847539443E1
2.398183077E2,1.218750095E1,-5.475000381E0,-4.642500305E1,4.830933364E1
2.398283077E2,1.211250019E1,-5.512500286E0,-4.633125305E1,4.820461938E1
2.398383077E2,1.213125038E1,-5.531250000E0,-4.614375305E1,4.803132216E1
2.398483077E2,1.211250019E1,-5.456250191E0,-4.621875000E1,4.809008399E1
2.398583077E2,1.200000000E1,-5.193750381E0,-4.623750305E1,4.805082446E1
2.398683077E2,1.201875019E1,-5.381250381E0,-4.629375076E1,4.813023552E1
2.398783077E2,1.190625000E1,-5.287500381E0,-4.623750305E1,4.803772619E1
2.398883077E2,1.173750019E1,-5.250000000E0,-4.629375076E1,4.804625657E1
2.398983077E2,1.149375057E1,-5.625000000E0,-4.635000229E1,4.808398527E1
2.399083077E2,1.164375019E1,-5.418750286E0,-4.635000229E1,4.809638745E1
2.399183077E2,1.171875000E1,-5.550000191E0,-4.651875305E1,4.829209034E1
2.399283077E2,1.164375019E1,-5.756250381E0,-4.644375229E1,4.822585887E1
2.399383077E2,1.175625038E1,-5.962500095E0,-4.642500305E1,4.826014649E1
2.399483077E2,1.171875000E1,-6.056250095E0,-4.636875153E1,4.820859244E1
2.399583077E2,1.179375076E1,-6.112500191E0,-4.644375229E1,4.830607977E1
2.399683077E2,1.181250000E1,-6.018750191E0,-4.636875153E1,4.822677294E1
2.399783077E2,1.190625000E1,-5.775000095E0,-4.642500305E1,4.827411650E1
2.399883077E2,1.190625000E1,-6.018750191E0,-4.653750229E1,4.841201568E1
2.399983077E2,1.173750019E1,-5.981250286E0,-4.635000229E1,4.818575493E1
2.400083077E2,1.162500000E1,-5.737500191E0,-4.642500305E1,4.820104192E1
2.400183077E2,1.181250000E1,-5.793750286E0,-4.631250000E1,4.814509689E1
2.400283077E2,1.173750019E1,-5.550000191E0,-4.623750305E1,4.802580662E1
2.400383077E2,1.177500057E1,-5.362500191E0,-4.620000076E1,4.797756890E1
2.400483077E2,1.181250000E1,-5.400000095E0,-4.620000076E1,4.799099111E1
2.400583077E2,1.179375076E1,-5.418750286E0,-4.612500000E1,4.791629198E1
2.400683077E2,1.160625076E1,-5.456250191E0,-4.603125000E1,4.778442947E1
2.400783077E2,1.156875038E1,-5.250000000E0,-4.599375153E1,4.771607344E1
2.400883077E2,1.160625076E1,-5.381250381E0,-4.590000153E1,4.764948114E1
2.400983077E2,1.123125076E1,-5.437500000E0,-4.597500229E1,4.763830639E1
2.401083077E2,1.136250019E1,-5.775000095E0,-4.605000305E1,4.778137522E1
2.401183077E2,1.140000057E1,-5.775000095E0,-4.593750000E1,4.768191004E1
2.401283077E2,1.119375038E1,-5.812500000E0,-4.616250229E1,4.785459039E1
2.401383077E2,1.115625000E1,-5.831250191E0,-4.605000305E1,4.773958707E1
2.401483077E2,1.121250057E1,-5.606250286E0,-4.593750000E1,4.761726701E1
2.401583077E2,1.155000019E1,-5.812500000E0,-4.606875229E1,4.784890383E1
2.401683077E2,1.155000019E1,-5.812500000E0,-4.610625076E1,4.788500830E1
2.401783077E2,1.166250038E1,-5.643750191E0,-4.603125000E1,4.781988925E1
2.401883077E2,1.149375057E1,-5.231250286E0,-4.601250076E1,4.771396555E1
2.401983077E2,1.132500076E1,-5.231250286E0,-4.606875229E1,4.772789079E1
2.402083077E2,1.147500038E1,-5.268750191E0,-4.603125000E1,4.773165971E1
2.402183077E2,1.145625019E1,-5.287500381E0,-4.601250076E1,4.771114707E1
2.402283077E2,1.155000019E1,-5.400000095E0,-4.616250229E1,4.789090856E1
2.402383077E2,1.121250057E1,-5.437500000E0,-4.612500000E1,4.777867935E1
2.402483077E2,1.130625057E1,-5.418750286E0,-4.614375305E1,4.781673454E1
2.402583077E2,1.134375000E1,-5.662500381E0,-4.638750076E1,4.808892598E1
2.402683077E2,1.134375000E1,-5.943750381E0,-4.653750229E1,4.826746266E1
2.402783077E2,1.145625019E1,-6.093750477E0,-4.653750229E1,4.831271657E1
2.402883077E2,1.158750057E1,-6.206250191E0,-4.644375229E1,4.826810373E1
2.402983077E2,1.166250038E1,-6.281250477E0,-4.651875305E1,4.836798950E1
2.403083077E2,1.162500000E1,-5.962500095E0,-4.640625000E1,4.821029010E1
2.403183077E2,1.173750019E1,-6.018750191E0,-4.657500076E1,4.840686894E1
2.403283077E2,1.181250000E1,-6.018750191E0,-4.650000000E1,4.835297830E1
2.403383077E2,1.186875057E1,-5.943750381E0,-4.644375229E1,4.830339052E1
2.403483077E2,1.218750095E1,-5.831250191E0,-4.650000000E1,4.842301786E1
2.403583077E2,1.211250019E1,-6.000000000E0,-4.661250305E1,4.853285590E1
2.403683077E2,1.211250019E1,-5.906250000E0,-4.627500153E1,4.819722208E1
2.403783077E2,1.201875019E1,-5.831250191E0,-4.640625000E1,4.829072244E1
2.403883077E2,1.207500076E1,-6.056250095E0,-4.648125076E1,4.840444691E1
2.403983077E2,1.211250019E1,-6.000000000E0,-4.633125305E1,4.826279799E1
2.404083077E2,1.177500057E1,-6.056250095E0,-4.603125000E1,4.789785778E1
2.404183077E2,1.164375019E1,-5.775000095E0,-4.591875076E1,4.772273270E1
2.404283077E2,1.155000019E1,-5.906250000E0,-4.582500076E1,4.762580171E1
2.404383077E2,1.156875038E1,-5.868750095E0,-4.582500076E1,4.762571688E1
2.404483077E2,1.140000057E1,-5.906250000E0,-4.631250000E1,4.805924946E1
2.404583077E2,1.134375000E1,-5.850000381E0,-4.597500229E1,4.771377164E1
2.404683077E2,1.162500000E1,-5.850000381E0,-4.595625305E1,4.776337848E1
2.404783077E2,1.171875000E1,-5.756250381E0,-4.599375153E1,4.781096840E1
2.404883077E2,1.198125076E1,-5.568750381E0,-4.644375229E1,4.828647303E1
2.404983077E2,1.194375038E1,-6.018750191E0,-4.636875153E1,4.825908873E1
2.405083077E2,1.185000038E1,-5.812500000E0,-4.620000076E1,4.804838952E1
2.405183077E2,1.201875019E1,-5.831250191E0,-4.627500153E1,4.816460943E1
2.405283077E2,1.226250076E1,-5.850000381E0,-4.621875000E1,4.817431142E1
2.405383077E2,1.241250038E1,-6.018750191E0,-4.646250153E1,4.846709778E1
2.405483077E2,1.228125095E1,-6.168750286E0,-4.646250153E1,4.845251957E1
2.405583077E2,1.201875019E1,-6.356250286E0,-4.646250153E1,4.841091119E1
2.405683077E2,1.196250057E1,-6.393750191E0,-4.640625000E1,4.834792137E1
2.405783077E2,1.211250019E1,-6.037500381E0,-4.653750229E1,4.846548453E1
2.405883077E2,1.220625019E1,-6.243750095E0,-4.665000153E1,4.862303571E1
2.405983077E2,1.239375019E1,-6.262500286E0,-4.650000000E1,4.852910419E1
2.406083077E2,1.200000000E1,-6.300000191E0,-4.631250000E1,4.825492367E1
2.406183077E2,1.200000000E1,-6.131250381E0,-4.606875229E1,4.799918925E1
2.406283077E2,1.177500057E1,-6.093750477E0,-4.623750305E1,4.810084325E1
